,id,hypothesis,reference
492,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:24:19.46_00:24:20.20,హైండ్స్ అప్ నించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించ,"హండ్స్ అప్,"
493,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:13:42.21_00:13:54.55,ఇన్ని సంవత్సరాలుగా మనం పడ్డ కష్టాన్నంతా హిజ్బుల్ హావిరు చేస్తూపోతోంది ఆ మేజర్ ఇక్కడ దొరుకుతాడు,"ఇన్ని సంవత్సరాలు గా మనం పడ్డ కష్టన్ని అంతా హీస్బుల్ ఆవిరి చేస్తూ పోతుంది, ఆ మేజర్ ఎక్కడ దొరుకుతాడు?"
494,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:23:19.01_00:23:22.00,రోల్స్ ఓఫి హ్యాండర్ చుపడి వెన్ కాట్ గువేలించు,థెరీస్ ఆల్సో బిహైండ్ అస్ ఇప్పుడు వెనకడుగు వేయలేం సార్.
495,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:19:24.01_00:19:24.30,హెలో,హల్లో
496,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:12:50.51_00:12:54.35,మీ అందరి పురా ఒకేసారి చెడిపోయిన ఏంటి,హె హె హెఏ హే మీ అందరి బుర్ర ఒకే సారి చెడిపోయిందా ఏంటి ?
497,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:21:00.16_00:21:05.45,వీళ్ళ బాడీస్ ఇప్పుడు మాదిగరే ఉన్నాయి నువ్వు ఓకే అంటే నిన్ను వాడతో చర్చేస్తాం,వీళ్ళ బాడీస్ ఇప్పుడు మా దగ్గరే ఉన్నాయి నువ్వు ఒకే అంటె నిన్ను వాళ్ళతో చేర్చేస్తాను.
498,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:21:35.46_00:21:40.05,చాల్లని గాల లో,చల్లని గాల్లో.
499,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:25:00.21_00:25:01.45,పోయిన వారం,పోయినా వారం.
500,AVRODH_EP_08_TELUGU_20_PM_07AUG2020.STEREO_00:03:11.01_00:03:15.40,లక్ష్యాలు వేరు కాలేదు అలా కావు కూడా అబు హబీ,లక్ష్యాలు వేరు కాలేదు. అలా కావు కూడా అబ్బు హఫీజ్
501,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:04:30.36_00:04:38.20,నాకు జస్ త్రీ డేస్ టైమ్ ఇవ్వు నువ్వు ఏ స్టోరీ కోసం వెతుకుతున్నామో అది నీకి దొరుకుతుంది,"నాకు జస్ట్ త్రీ డేస్ టైం ఇవ్వు, నువ్వు ఏ స్టోరీ కోసం వెతుకుతున్నావో అది నీకు దొరుకుతుంది."
502,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:20:37.21_00:20:38.50,ఆ అల్లా బిట అయిపోయాంటి,ఆ అల్ల బిడ్డ అయిపోయాడు.
503,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:20:22.41_00:20:24.00,రోజర్ సర్ నాయి కార్చిన కార్చిన కార్చిన కార్చిన కార్చిన కార్చిన కార్చిన కార్చిన కార్చిన కార్చిన కార్చిన కార్చిన కార్చిన కార్చిన కార్చిన కార్చిన కార్చిన కార్చిన కార్చిన కార్చిన కార్చిన కార్చిన కార్చిన కార్చిన కార్చిన కార్చిన కార్చిన కార్చి,రోజర్స్ సార్
504,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:21:57.41_00:22:00.10,నీ కాళ్ళను పట్టుకు బదల నన్నది,నీ కాళ్ళను పట్టుకు వదలనన్నది.
505,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:12:51.11_00:12:56.10,తయచేసి నూ మాత్రి ఏడకు రిషమేశ ఫైటర్ తను,"దయచేసి నువ్వు మాత్రం ఏడవకు, రిషబ్ ఇస్ ఎ ఫైటర్ తను."
506,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:10:51.11_00:10:52.00,ఎక్కడించి కల్లుకుండా కల్లుకుండా కల్లుకుండా కల్లుకుండా కల్లుకుండా కల్లుకుండా కల్లుకుండా కల్లుకుండా కల్లుకుండా కల్లుకుండా కల్లుకుండా కల్లుకుండా కల్లుకుండా కల్లుకుండా కల్లుకుండా,ఎక్కడనుంచి ?
507,AVRODH_EP_08_TELUGU_20_PM_07AUG2020.STEREO_00:02:32.46_00:02:38.40,పాకిస్థానీ హైకమాండ్లో ఉన్నవాళ్లు మీరు చేసే పనుల వల్ల అసంతోషంగా ఉన్నారు ముఖ్యంగా కోర్టు,పాకిస్తానీ హై కమాండ్ లో ఉన్నవాళ్లు మీరు చేసే పనుల వల్ల అసంతోషంగా ఉన్నారు ముఖ్యంగా కోట్ల
508,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:19:23.46_00:19:37.30,నువ్వు విక్రర్ స్టోరీ విన్నావు గదా అతను కాల్పోతాడు అతను సూర్యుడికి దగ్గరగా ఎగరటం వల్ల జరిగిన తప్పుకి క్షమాపణ చెప్పమని నేన్నిన్ను ముందుగానే హెచ్చరించాను,"నువ్వు ఏక్రిస్ స్టోరీ విన్నావు కదా, అతను కాలిపోతాడు అతను సూర్యుడికి దగ్గరగా ఎగరటం వల్ల, జరిగిన తప్పుకి క్షమాపణ చెప్పమని నేను నిన్ను ముందుగానే హెచ్చరించాను."
509,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:20:52.01_00:20:59.30,ఇదొక్కసారి చూడు సెప్టెంబర్ పదిహేడు తారిఖ్ నాడు బేస్ క్యాంపులో నువ్వు నీ సహచరులతో వెళుతున్నప్పుడు తీసిన ఫోటో ఇది,"ఇదొకసారి చూడు, సెప్టెంబర్ పదిహేడో తారికి నాడు బేస్ క్యాంప్ లో నువ్వు నీ సహచరులతో వెళ్తున్నపుడు తీసిన ఫోటో ఇది."
510,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:26:13.31_00:26:16.15,అలాగే జనాబ్ అబ్దుల్లా నేం చేద్దాం,అలాగే జనాబ్ ఈ అబ్దుల్లాను ఏం చేద్దాం.
511,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:09:36.11_00:09:38.00,హక్కుల కోసం పోరాడే సైన్యం,హక్కుల కోసం పోరాడే సైన్యం.
512,AVRODH_EP_08_TELUGU_20_PM_07AUG2020.STEREO_00:11:34.26_00:11:38.25,స్పెక్యులేటివ్ ఫ్లైడ్ వాళ్ళు మనలు స్పాట్ చేయలేదు వ్యస్సే,స్పెక్యులేటివ్ ఫైర్ వాళ్లు మనల్ని స్పాట్ చేయలేదు వీ ఆర్ సేఫ్
513,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:12:18.41_00:12:20.00,లోపల దీసుకెళ్ళు,లోపలికి తీసుకెళ్లు.
514,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:17:24.21_00:17:26.40,ఏ పార్టీ అయినా ప్రజల ఆదరణ ఉన్నంత వరకే,"ఏ పార్టీ అయినా ప్రజల ఆదరణ ఉన్నంత వరకే,"
515,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:16:13.01_00:16:13.30,యస్సు నాండ్రి నాన్ని వినియోగించును నాన్ని వినియోగించును నాన్ని వినియోగించును నాన్ని వినియోగించును నాన్ని వినియోగించును,ఎస్ సార్.
516,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:13:50.36_00:13:51.30,ప్లీస్ ప్లీస్ నాట్రు నాట్రు నాట్రు నాట్రు నాట్రు నాట్రు నాట్రు నాట్రు నాట్రు నాట్రు నాట్రు నాట్రు నాట్రు నాట్రు నాట్రు నాట్రు నాట్రు నాట్రు నాట్రు నాట్రు నాట్రు నాట్రు నాట్రు నాట్రు నాట్రు నాట్రు నాట్రు నాట్రు నాట్రు నాట్రు నాట్రు నాట్రు న,ప్లీజ్ ప్లీజ్.
517,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:22:36.31_00:22:38.00,నింది చేస్తున్న సోహల్,నువ్వు ఏమి చేస్తున్నావ్ సోహేల్.
518,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:13:08.26_00:13:10.40,పైగా పై నుంచి వచ్చిన ఆర్డ్రస్ అని సాకులు చెప్తున్నాడు,పైగా పైనుంచి వచ్చిన ఆర్డర్స్ అని సాకులు చెప్తున్నాడు
519,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:13:53.56_00:13:59.50,నేనొక ఫీల్డ్ రిపోర్టర్ని పంకజ్ నీ స్టూడియోలో గ్లామ్ డాల్ని కాదు సు ప్లీజ్ నన్ను పని చేయనివ్వు,"నేను ఒక ఫీల్డ్ రిపోర్టర్ ని పంకజ్ నీ స్టూడియోలో గ్లామ్ డాల్ ని కాదు, సో ప్లీజ్ నన్ను నా పని చేయనివ్వు."
520,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:10:11.01_00:10:11.40,యస్ మేజ,ఎస్ మేజర్.
521,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:09:16.01_00:09:20.50,రేపు పీఎంకారి మీటింగు జరగడానికి ముందే ఈ ఆప్షన్స్ ని డీజీఎంఓకు తీసుకెళ్తాను వాళ్లు చేస్తారని,రేపు పి ఎం గారి మీటింగ్ జరగడానికి ముందే ఈ ఆప్షన్స్ని డిజిమ్ ముందుకి తీసుకెళ్తాను వాళ్లు చేస్తారని ఆశిద్దాం
522,AVRODH_EP_08_TELUGU_20_PM_07AUG2020.STEREO_00:13:18.36_00:13:19.50,ఇక ఎంత టైం మిగులుగు,ఇంకా ఎంత టైం మిగిలి ఉంది.
523,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:19:23.51_00:19:25.40,నీ కడుపులో ఏం దాచుకో హిండి,నీ కడుపులో ఏం దాచుకోవా ఏంటి.
524,AVRODH_EP_08_TELUGU_20_PM_07AUG2020.STEREO_00:16:54.51_00:16:57.50,ఒకవేళ ప్రమాదమే ముంచుకొస్తే మేమే వాళ్ళను వెనక్కి పిలుస్తున్నాడు,ఒకవేళ ప్రమాదమే ముంచుకొస్తే మేమే వాళ్ళని వెనక్కి పిలుస్తాం.
525,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:10:08.01_00:10:11.00,నాదురి దృష్టి వేంటంటే నువ్వు ఎక్కడున్నావో నాకు ఎప్పటికీ తెలియదు,నా దురదృష్టం ఏంటంటే నువ్వు ఎక్కడున్నావో నాకేప్పటికీ తెలీదు.
526,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:16:39.51_00:16:47.45,సర్రీ దేశ బాధ్యత పూర్తి అమీ చేతుల్లో ఉంది మీరెలాంటి నిర్ణయం తీసుకునా మన దేశం మంచి కోసమే ఉంటుంది మేమీతో ఉన్నవసాయి,సార్ ఈ దేశ బాధ్యత పూర్తిగా మీ చేతిలో ఉంది మీరు ఎలాంటి నిర్ణయం తీసుకున్నా మన దేశం మంచి కోసమే అయి ఉంటుంది మేము మీతో ఉన్నాం సార్.
527,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:15:54.36_00:16:04.20,సర్ ఆర్మీ దీన్ని పట్టుదలతో పూర్తిచేయాలనుకుంటోంది కానీ ఇది చేయకలమలేదో మరికే తెలియాలి కేవలం ఒక్క బిల్నార్డుని చంపినంత మత్రి నాలుకైదే అంతమవదు,సార్ ఆర్మీ దీన్ని పట్టుదలతో పూర్తి చేయాలి అనుకుంటుంది కానీ ఇది చేయగలమో లేదో మనకే తెలియాలి కేవలంఒక బిల్డి నాడీని చంపినంత మాత్రాన నెలకె అంతమవ్వదు
528,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:01:26.26_00:01:28.55,ఐ సోన్ టాగెట్ టాగెట్ నుండి చేసిన కాల్పులు చేసిన కాల్పులు చేసిన కాల్పులు చేసిన కాల్పులు చేసిన కాల్పులు చేసిన కాల్పులు చేసిన కాల్పులు చేసిన కాల్పులు,ఐసో ఆన్ టార్గెట్. టార్గెట్ లాక్.
529,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:23:11.46_00:23:13.00,ఇట్స నే అంబుష్రు,ఇట్స్ ఆన్ అంబుష్.
530,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:32:20.31_00:32:28.40,వాళ్ళ వల్లే ఈరోజు మనలాంటి భారతీయులు సురక్షితంగా ఉన్నారు ఈ కథ ఊపిరి పోసుకుంది ఒక సంఘటన వల్ల,వాళ్ల వల్లే ఈరోజు మనలాంటి భారతీయులు సురక్షితంగా ఉన్నారు. ఈ కథ ఊపిరి పోసుకుంది. ఒక్క సంఘటన వల్ల.
531,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:23:13.21_00:23:17.30,ఆర్రెట్ మే మీ రిపోర్ట్స్ కోసం వెయిట్ చేస్తూ ఉంటాం,ఆల్రైట్ మేము మీ రిపోర్ట్స్ కోసం వెయిట్ చేస్తూ ఉంటాము.
532,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:02:30.26_00:02:34.45,కొత్త మిత్రులతో బాక వింతులు విశేషాలు ఎక్కువనట్టున్నాయి,"కొత్త మిత్రులతో బాగా విందులు, విశేషాలు ఎక్కువైనట్టున్నాయ్?"
533,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:17:24.51_00:17:27.40,అల్లా యతై చూపిస్తాడు దాటి,అల్లా యే దయ చూపిస్తాడు దాడి.
534,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:29:26.11_00:29:32.10,నేరు మిమ్ములు అడిగిన మూడు రోజులు ఈ రోజులు పూర్తయ్యాయి,నేను మిమ్మల్ని అడిగిన ఆ మూడు రోజులు ఈరోజుతో పూర్తి అయ్యాయి.
535,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:31:36.41_00:31:39.25,యెస్ కరెక్ట్ నా యాస్ కరెక్ట్ నా యాస్ కరెక్ట్ నా యాస్ కరెక్ట్ నా యాస్ కరెక్ట్ నా యాస్ కరెక్ట్ నా యాస్ కరెక్ట్ నా యాస్ కరెక్ట్ నా యాస్ కరెక్ట్ నా యాస్ కరెక్ట్నారు,ఎస్ కర్రెక్ట్.
536,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:27:03.11_00:27:11.50,పీఎం కుర్చీపై కూర్చున్న తరువాత నేను ఈ దేశ ప్రజలతో నా మనసులో మాటను పంచుకున్నాం,పీఎం కుర్చీపై కూర్చున్న తర్వాత నేను ఈ దేశ ప్రజలతో నా మనసులో మాటను పంచుకున్నాను.
537,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:16:12.21_00:16:13.00,గురుం కానీ కానీ కానీ కానీ కానీ కానీ కానీ కానీ కానీ కానీ కానీ కానీ కానీ కానీ కానీ కానీ కానీ కానీ కానీ కానీ కానీ కానీ కానీ కానీ కానీ కానీ కానీ కానీ కానీ కానీ కానీ కానీ కానీ కానీ కానీ కానీ కానీ కానీ కానీ కానీ కానీ కానీ కాంటీ ట్టీ ట్ట్ట్ట్ట్ట్ట్ట్ట�,గురంగ్ .
538,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:21:19.01_00:21:22.20,ఏంజిల్ నా కూతురే,ఏంజెల్ నా కూతురే.
539,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:22:58.31_00:23:02.10,బాబు బాడీలోని పార్ట్స్ అన్ని పని చేస్తున్నప్పుడే పెళ్లి చేసుకో,బాబు బాడి లోని పార్ట్స్ అన్నీ పని చేస్తున్నపుడే పెళ్లి చేసేసుకో.
540,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:09:35.16_00:09:38.10,రైట్ సర్ పమిషన్ టు కెట్ థీమ్స్ ఓన్ బోర్డు,రైట్ సార్ పర్మిషన్ టు గెట్ టీమ్స్ ఆన్ బోర్డ్.
541,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:11:48.31_00:11:55.50,ఆయ్ డూన్నూ సర్దక్ నీ ఫ్రస్ట్రేటెడ్ బాస్ నుండి ఎప్పుడు ఎక్కడకు వెళ్లమంటాడో ఏం చేయమంటాడో నుంబెప్పుడు తిరిగొస్తావో అలాంటి విశాల్ నికి తెలుసా,"ఐ డోంట్ నో సార్థక్ ని ఫ్రస్ట్రటెడ్ బాస్ నిన్ను ఎప్పుడు ఎక్కడికి వెల్లమంటాడో, ఏం చేయమంటాడో, నువ్వు ఎప్పుడు తిరిగి వస్తావో, అలాంటి విషయాలు నీకు తెలుసా?"
542,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:17:19.41_00:17:21.30,ముందు అప్ ప్రవల్ తీసుకోవాలి,ముందు అప్రూవల్ తీసుకోవాలి.
543,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:07:59.51_00:08:00.35,రిషి ఖండ్ నిండి నిండి నిండి నిండి నిండి నిండి నిండి నిండి నిండి నిండి నిండి నిండి నిండి నిండి నిండి నిండి నిండి నిండి నిండి నిండి నిండి నిండి నిండి నిండి నిండి నిండి నిండి నిండి నిండి నిండి నిండి నిండి నిండి నిండి నిండి నిండి నిండి నిండి నిండ,రిషిక నా?
544,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:09:36.31_00:09:41.00,నమ్రత జోషి ఇంతకు ముందు మనం కలిసినప్పుడు,నమ్రతా జోషి ఇంతక ముందు మనం కలిసినప్పుడు.
545,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:33:24.01_00:33:25.30,మనం ఎక్స్ పెక్ట్ చేసినట్టే వాళ్లు వస్తున్నారు,మనం ఎక్స్పెక్ట్ చేసినట్టే వాళ్ళు వస్తున్నారు.
546,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:24:03.11_00:24:04.30,మూవింగ్ ఓవర్,మూవిన్గ్ ఇన్ ఓవర్
547,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:21:01.06_00:21:01.50,సోహర్ నించి నించి నించి నించి నించి నించి నించి నించి నించి నించి నించి నించి నించి నించి నించి నించి నించి నించి నించి నించి నించి నించి నించి నించి నించి నించి నించి నించి నించి నించి నించి నించి నించి నించి నించి నించ్�����్���్��్�్�్�్�్�్�్�్�,సోహేల్
548,AVRODH_EP_08_TELUGU_20_PM_07AUG2020.STEREO_00:26:13.01_00:26:16.30,బాషీద్ ఎక్కడికెళ్ళుపోయాడు వీడు,బషీద్ ఎక్కడికి వెళ్ళిపోయాడు వీడు
549,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:21:05.01_00:21:07.00,జనం ప్రేట్ చూసం సరిహద్దు దగ్గరును,జనాబ్ మేము చెకోటి సరిహద్దు దగ్గర ఉన్నాం.
550,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:22:06.41_00:22:11.20,నేనేని చెప్తానో అది మాత్రమే వింటుంది,నేన్ ఏం చెప్తానో అది మాత్రమే వింటుంది.
551,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:31:02.26_00:31:04.25,మరి మీరు ఎనోనిమా స్కాండ్ ఉండబోతున్నారు,మరి మీరు అనానిమస్ గానే ఉండిపోతున్నారా.
552,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:28:23.51_00:28:25.30,పదండి చాలా చాలా చాలా చాలా చాలా చాలా చాలా చాలా చాలా చాలా చాలా చాలా చాలా చాలా చాలా చాలా చాలా చాలా చాలా చాలా చాలా చాలా చాలా చాలా చాలా చాలా చాలా చాలా చాలా చాలా చాలా చాలా చాలా చాలా చాలా చాలా చాలా చాలా చాలా చాలా చాలా చాలా చాలా చాలా లా చాలా లా లాలా లాలా�,పదండి.
553,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:03:11.01_00:03:13.20,సున్రితి కారు సున్రితి కారు,సునీత గారు ఆ సునీత గారు.
554,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:21:46.01_00:21:46.30,బహార్ కానుకు విశ్వాసం కానుకు విశ్వాసం కానుకు విశ్వాసం కానుకు విశ్వాసం కానుకు విశ్వాసం కానుకు విశ్వాసం కానుకు విశ్వాసం కానుకు విశ్వాసం కానుకు విశ్వాసం కానుకు విశ్వాసం కానుకు విశ్వాసం కానుకు విశ్వాసం కించూచూచూచూచూచూచూచూచూచూచూచూచూచూచూచూచ�,వాహబ్
555,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:03:21.31_00:03:22.00,ఇలా ఇవ్వండి,ఇలా ఇవ్వండి.
556,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:00:17.01_00:00:20.40,ప్రతి చెక్ పోస్ట్ తో పాటు ఒక డైరెక్ట్ ఛానల్ అవసరం ఏర్పడుతుంది స్టాం,"ప్రతి చెక్ పోస్ట్ తో పాటు ఒక డైరెక్ట్ ఛానల్ అవసరం ఏర్పడుతుంది, సార్."
557,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:01:45.01_00:01:46.35,అండు కూర్చువడి,రండి రండి కూర్చోండి.
558,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:19:56.46_00:20:05.20,ను ఒక పుస్తకం రాస్తే గుంటుంది నీకుండే ఇన్నిజాయితీ మీద పని మీద ఉండే పట్టుదల మీద ఆ పుస్తకం వస్తే ఫస్టికాపీ నేనుకొంటాను,"నువ్వు ఒక పుస్తకం రాస్తే బాగుంటుంది, నీకు ఉండే ఈ నిజాయితీ మీద పని మీద ఉండే పట్టుదల మీద ఆ పుస్తకం వస్తే ఫస్ట్ కాపీ నేనే కొంటాను."
559,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:10:27.41_00:10:28.55,సర్ ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని ని నినినినిన�్�����్���్��్�్�్�్�్�్�్�్�్�,సార్.
560,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:34:12.11_00:34:28.30,మాకు దేశం రుణపడలేదు మేమే అన్నివిధాలుగా దేశానికి రుణపడం ఈ దేశానికి అవసరమైనప్పుడలో నాలో ఒక విదీప్ సింహ్ పుడుతూనే ఉంటడం అలాగే ఇందాకే మీరు చెప్పినట్టుగా దేశాన్ని మింపించిందేమేలేదే,మాకు దేశం రుణ పడలేదు మేమేఅన్నీ విదాలుగా దేశానికి రుణపడ్డాం ఈ దేశానికి అవసరమైనప్పుడల్లా నాలో ఒక విదీప్ సింగ్ పుడుతూనే ఉంటాడు అలాగే ఇందాక మీరు చెప్పినట్టుగా దేశాన్ని మించింది ఏమీ లేదు.
561,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:17:24.21_00:17:26.30,నాలుగు గంటల లోపల నేను తెలుసుకోవాలి,నాలుగంటల్లోపల నేను తెలుసుకోవాలి.
562,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:09:19.46_00:09:24.50,ఈ మిషన్ పూర్తి చేసిన తర్వాత నేను వురిలో జరిగిన సెక్యూరిటీ బ్రీచ్ రిపోర్ట్ సబ్మిట్,ఈ మిషన్ పూర్తి చేసిన తర్వాత నేను ఊరిలో జరిగిన సెక్యూరిటీ బీచ్ రిపోర్ట్ సబ్మిట్ చేస్తాను.
563,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:04:28.11_00:04:29.20,తనపై నొక్క అన్నే చంచు,తన పైన ఓ కన్నేసి ఉంచు.
564,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:19:45.21_00:19:45.55,కేస్టర్ యించిన కానీకర్ కానీకర్ కానీకర్ కానీకర్ కానీకర్ కానీకర్ కానీకర్ కానీకర్ కానీకర్ కానీకర్ కానీకర్ కానీకర్ కానీకర్ కానీకర్ కానీకర్ కానీకర్ కానీకర్ కానీకర్ కానీకర్ కానీకర్ కానీకర్ కానీకర్ కానీకర్ కానీకర్ కానీకర్ కానీకర్ కానీకర్ నంట్న�,గెట్ మీ హెడ్
565,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:23:38.16_00:23:41.00,రేపు ఉదయం మనం చీఫ్ కి డిటైల్ గా ప్లాన్ ప్రజెంట్ చేయాలి,రేపు ఉదయం మనం చీఫ్ కి డీటైల్ గా ప్లాన్ ప్రెసెంట్ చేయాలి.
566,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:16:14.00_00:16:17.30,విమాదుది ఫార్ ఇంతి ఫోన్ నెంబర్స్ మీకు ఫార్ వర్డ్ చేశాను,"ఇమాద ది, ఫారిక్ ది, ఫోన్ నెంబర్స్ మీకు ఫార్వార్డ్ చేశాను."
567,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:17:23.21_00:17:38.00,ఇంకా నేను ఈ కుర్చీలో ఎందుకు కూర్చున్నాను తెలుసా భారతీయ సైనికుల సత్తా ఎలా ఉంటుందో ఈ దేశ ప్రజలకు తెలియజేయాలనే కూర్చున్నాను భారతీయులు ఓటమని అంగీకరించాలని ఈ ప్రపంచానికే చాటి చెప్పాలి,ఇంకా నేను ఈ కుర్చీలో ఎందుకు కూర్చున్నానో తెలుసా భారతీయ సైనికుల సత్తా ఎలా ఉంటుందో ఈ దేశ ప్రజలకు తెలియజేయాలని కూర్చున్నాను భారతీయులు ఓటమిని అంగీకరించాలని ఈ ప్రపంచానికి సాటి చెప్పాలి
568,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:13:33.16_00:13:42.20,మూడు నాలుగు డాలర్లు ఎక్కువిస్తున్నారేమో ఆర్మీ బాళ్ల మీద కుక్క విశ్వాసం చూపిస్తోంది,మూడు నాలుగు డాలర్లు ఎక్కువ ఇస్తున్నారేమో ఆర్మీ వాళ్ళ మీద కుక్క విశ్వాసం చూపిస్తుంది
569,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:16:38.56_00:16:39.40,శైలేష్ నాండ్రి నాన్రి నాన్రి నాన్రి నాన్రి నాన్రి నాన్రి నాన్రి నాన్రి నాన్రి నాన్రి నాన్రి నాన్రి నాన్రి నాన్రి నాన్రి నాన్రి నాన్రి నాన్రి నాన్రి నాన్రి నాన్రి నాన్రి నాన్రి నాన్రి నాన్రి నాన్రి నాన్రి నాన్రి నాన్రి నాన్రి నాన్రి నాండ్ర�,శైలేష్.
570,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:30:42.01_00:30:42.30,గో చార్చించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించించి�,గౌతమ్.
571,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:19:13.31_00:19:16.40,సరి ఇక మనం అనౌన్స్పెంట్స్ సిద్ధం చేసుకుంటే మంచిది,సార్ ఇక మనం అనౌన్స్మెంట్ సిద్ధం చేసుకుంటే మంచిది.
572,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:08:24.21_00:08:25.25,ఇంట్లో లో ఉందా,ఇంట్లో లా ఉందా?
