,id,hypothesis,reference
254,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:14:47.26_00:14:55.50,சர் எஸ் ஃப்ரென்ட்ஜி மேஷர் ஹோம் இன்ஸ்ட்ரீ வந்து ஸ்ரீநகர் அப்புறம் சில சென்சிடிவ் எரியா சில அடிஷனல் சிஆர்பிஎஃப் டிப்ளை பண்ணாங்க,சார் அஸ் ப்றேவேன்டிவ் மேசுர் ஹோம் மினிஸ்டர் வந்து ஸ்ரீநகர் அப்புறம் சில சென்சிடிவ் ஏரியாஸ் அடிஷனல் சி அர் பி டேஃபிளை பண்றாங்க
255,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:19:05.27_00:19:09.00,ஜேக்கோல் டவுன் சார் ஹோஸ்டே ஜேலாரியின் எலிமினேட்டு பணி டாங்க சார்,ஜாக்ஹோள் டோவ்ன் சார் ஹோஸ்டேஜ் எல்லாரையும் எலிமினேட் பண்ணிட்டாங்க சார்
256,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:01:08.57_00:01:10.40,சரி என்ன பொறுத்தவர்க்கு இந்த மிஷினை ஆரம்ப மாய்,சார் என்ன பொறுத்த வரைக்கும் இந்த மிஷன் ஆரம்பம் ஆகிடுச்சி
257,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:09:45.13_00:09:46.50,பதிப்பிறக்குரிய ஜனாதிபதி அப்ப,மதிப்பிற்குரிய ஜனாதிபதி அவர்களே
258,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:15:40.31_00:15:42.30,ஒரு பார்ஞ்சனைக் காணிகள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள்,சர்ஜென்
259,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:22:57.19_00:22:59.20,அத்துபகம் அதுபகம் யூனி டூ இருக்கு,அந்த பக்கம் அந்த பக்கம் யூனிட் டூ இருக்கு
260,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:23:10.31_00:23:13.14,அவங்க புல்லா சுத்தி வளர்ச்சிடாங்க இட்ஸ் தன் அம்புஸ்,அவங்க ஃபுள்ள சுத்தி வலைச்சிட்டாங்க இட்ஸ் அன் அம்புஸ்
261,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:11:27.41_00:11:28.50,ஹுக்கம் ஹோம்,ஹோ கம் ஆண்
262,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:02:10.11_00:02:11.00,புரிஞ்சுதா,புரிஞ்சிதா
263,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:06:59.46_00:07:00.52,நான் ஒரே உறுதியைக் கொள்ளலாம்,நா ஒரே ஒரு தடவ தா கேட்பன்
264,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:16:01.18_00:16:02.54,இந்த நாட்டு மேல் அவருக்கிருக்கிறது,இந்த நாட்டு மேல அவருக்கு இருகுற அன்பு
265,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:10:10.35_00:10:16.22,எப்போமே ஒரு டாப் சீக்ரெட் இனிஷலிய் இது வாஸ் தர்னா நினைப்பு கொஞ்சம் போரிங் ஆருக்க,எப்போமே ஒரு டாப் சீக்ரெட் இனிஷியலி இட் வாஸ் அ டோர்ன் ஆன் ஆனா இப்போ கொஞ்சம் போரிங்கா இருக்கு
266,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:15:01.37_00:15:02.45,அங்கு ரிஸ்க் அதிகம் ஆகும்,அங்க ரிஸ்க் அதிகமா இருக்கும்
267,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:03:39.11_00:03:41.20,என்னை எதுக்கு இங்கு கூப்டீங்க,என்ன எதுக்கு இங்க கூப்பிட்டீங்க
268,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:07:42.31_00:07:47.35,நீ கேக்ரியா இல்லியா பேஸ்லிருந்து நீ எப்போவும் நைட் தின கோல் பண்ணுவேன் இன்னைக்கு காலைல பண்ணிருக்கும்,நீ கேக்குறியா இல்லையா பேஸ்ல இருந்து நீ எப்பவும் நைட் தான கால் பண்ணுவ இன்னைக்கு காலைல பண்ணிருக்க
269,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:22:52.06_00:22:56.30,சரி இந்த இன்வெஸ்டிகேஷனுக்காக எண்ணை எழுந்து அலி ரஜா கான அனுப்பலான் நினைக்கிறேன் சார்,சார் இந்த இன்வஸ்டிகேஷன்காக என் ஏல இருந்து அலீர் அஸாகான்ன அனுப்பலாம்னு நினைக்குறேன் சார்
270,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:02:19.21_00:02:20.50,அஸ்ஸலாம் அலைக்கும் மாபு,அஸ்லாம் மாலிக்கம் அபு அபீஸ்
271,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:03:28.31_00:03:31.00,இந்த மிஷனுட வெற்றியை தொட சீக்கிரசு தான்,இந்த மிஷன்னோட வெற்றியே இதோட சீக்ரஸிதான்
272,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:20:50.21_00:20:52.52,பாட்டில் வேலை சுவாதனை நடைப்பு பாட்டில் மாற்றும்,ஆர்டிலரி யூனிட்ஸ் ஆன் ஸ்டெண்டபாய் ஃபார் டீம் ஆல்பா
273,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:23:04.10_00:23:11.00,ஜெனரல் செபாஸ்டியன் ஒருவேள நமது பண்ணுன்ன அப்போ பிஎம் கிட்ட ஒரு பூல் ப்ரூஃப் லானை பிரசன்ஸ் பண்ணுன்னு,ஜென்ரல் சபாஸ்ட்டியன் ஒரு வேல நம்ம இதை பண்ணனும்னா அப்போ பிஎம் கிட்ட ஒரு ஃபூல் ப்ரூஃப் பிளான்ன ப்ரெசென்ட் பண்ணனும்
274,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:05:09.31_00:05:11.00,உன்ன பொருத்த விரிக்கும் தப்பா இருக்கலாம்,உன்ன பொறுத்த வரைக்கும் தப்பா இருக்கலாம்
275,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:20:33.01_00:20:36.35,நாளை காலையில் இருந்து எல்லா மீடியா கருணாமலை சேனல்லா போட்டு கிழிக்கடில் கிழிக்கப் போறும்,நாளைக்கு காலைல இருந்து எல்லா மீடியா காரனும் நம்ம சேன்னல்ல போட்டு கிழி கிழினு கிழிக்க போறாங்க
276,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:10:35.00_00:10:39.15,சில நாடுகளை பார்த்தீங்கன்னா தீவிரவாதன்ற வதைய நல்ல வதைச்சு,சில நாடுகள பாத்தீங்கன்னா தீவிரவாதம் என்றது நல்ல விதைச்சு
277,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:24:38.06_00:24:44.19,இவங்க எல்லாரும் எட்டாவது படிக்கிற பசங்கு இவங்க எல்லாருக்குமே பதின்மூன் பதினாறு வயசுதாருக்கும் ரொம்ப சின்ன பசங்கு,இவங்க எல்லாரும் எட்டாவது படிக்கிற பசங்க இவங்க எல்லாருக்குமே பதிமூணு பதினாலு வயசுதான் இருக்கும் ரொம்ப சின்ன பசங்க
278,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:08:16.46_00:08:19.00,அப்படினா நீ ஏன் இப்படில்லாம் பேசுறேன்,அப்படின்னா நீ ஏன் இப்படி எல்லாம் பேசுற
279,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:10:57.51_00:10:58.34,வாலு ேபீம்ஸ்,வலைக்கும் சலாம்
280,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:05:11.21_00:05:15.57,இல்லை சார் நீங்க நீங்க ஸ்ட்ரஸ் ஆக்காதீங்க நான் நான் அதை ஹாண்டில் பண்ணுக்கும் எஸ்,இல்லை சார் நீங்க நீங்க ஸ்ட்ரெஸ் ஆகாதீங்க நான் நான் அதை ஹாண்டில் பண்றேன் எஸ் சார் யா
281,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:17:33.11_00:17:38.15,ஓகே நீ ஒரு சின்ன டீம் முக்குடிட்போம் ஆனால் சண்டப் போடக்கூடாம்,ஓகே நீ ஒரு சின்ன டீம கூட்டிட்டு போ ஆனா சண்ட போடா கூடாது
282,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:16:18.31_00:16:19.25,எஸ் தர்,எஸ் சார்
283,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:16:18.06_00:16:22.15,பப்பேசனாலும் நம்ம மேல என்குவைரி நிர்ணயமான,அப்படியே சொன்னாலும் நம்ப மேல என்கியூரி நின்னுடுமா என்ன
284,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:19:49.56_00:19:55.36,ஆ சரி உங்களுட இந்த பிளான் புத்தி ராக்கு ஏதாவது தெரியுமா தெரியும்,ஆ சரி உங்களோட இந்த பிளான்ன பத்தி ரா க்கு எதாவது தெரியுமா தெரியாதா
285,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:21:55.16_00:22:00.38,சார் ஃபைல்ட்ஸ்ல சொன்னபடி எதிரியோட எடத்துல கண்டிப்பண்ணம் லா ஹேஷ்டேக் பண்ண முடி நான் சொல்றே ஸார்,சார் பைல்ஸ்ல சொன்னபடி எதிரியோடு இடத்துல கண்டிப்பா நம்மளால ஏர் ஸ்டைக் பண்ண முடியும்னு நான்
286,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:04:20.27_00:04:21.21,நான் உங்களை நம்பினேன்,நான் உங்கள நம்புறேன்
287,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:04:45.46_00:04:51.20,சரி போக போய் டிரெனிங் ஆரம்பிக்க போக,சரி போங்க போய் ட்ரைனிங் ஆரம்பிங்க போங்க
288,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:13:15.31_00:13:16.55,உங்க கால் க்காக வெயிட்,உன் கால்காக வெயிட் பண்ணுவன்
289,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:23:58.36_00:23:59.25,நன்க்கு,தேங்க் யூ
290,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:22:40.02_00:22:41.00,என்னது,என்னது
291,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:06:23.36_00:06:28.50,உருகில் நடக்குகிற ஆபரேஷன் உப்பத்தி நீங்க மினிட் பை மினிட் எனக்கு தகவல் குறித்துக்கிட்டே இருக்கணும்,உரில நடக்குற அப்பேரஷன் பத்தி மின்ட் பை மினிட் எனக்கு தகவல் கொடுத்துட்டே இருக்கணும்
292,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:06:20.21_00:06:21.40,ச,சார்
293,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:27:05.21_00:27:08.05,நமக்கு தேவையான புதிய ஆயுதங்கள் கிடைச்சு ருச்சு,நமக்கு தேவையான புதிய ஆயுதங்கள் கிடைச்சிடுச்சி
294,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:13:47.00_00:13:52.07,நான் ஊரிக்கு போக்கூடாது நான் ஃபீல் பண்ணுறது கூட ஆனர்ல சொல்லக்கூடாது வேறு ஏதாவது ரூல்ஸ் இருக்கா பாஸ்,நான் ஊரிக்குப் போக கூடாது நான் ஃபீல் பண்றத கூட ஹானர்ல சொல்லக் கூடாது வேற எதாவது ரூல்ஸ் இருக்கா பாஸ்
295,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:13:35.21_00:13:38.40,அன் மோரோவர் ஒரு ஜர்னலிஸ்டுக்கு கட் ஃபீலிங் இல்லன்னா ஒன்னும் பண்ண முடியாது,அண்ட் மொர்யோவர் ஒரு ஜௌர்னலிஸ்ட்க்கு கட் பீலிங் இல்லைன்னா ஒன்னும் பண்ண முடியாது
296,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:10:52.28_00:10:53.43,ரேசி கம்ஓன்,ரெய்சி கம் ஆன்
297,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:12:06.26_00:12:06.56,இசையான தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள்,எஸ் சார்
298,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:06:58.00_00:07:04.53,எதையும் சரியா யோசிக்காம நாம எந்த ஒரு ஸ்டேட்மன்ஸையும் குடுக்கக் கூடாது,எதையும் சரியா யோசிக்காம நாம்ம எந்த ஒரு ஸ்டேட்மென்ட்ஸயும் குடுக்க கூடாது
299,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:16:15.56_00:16:17.00,ஷராஜ் அன்சாரி,சராஷ் அன்சாரி
300,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:23:30.41_00:23:35.15,எஸ் சார்ம்,எஸ் சார்
301,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:10:04.07_00:10:10.34,ஹா நான் வந்துட்டேன் ஆன்ஃபோர்ஜனட்லி நீ இங்கே இருக்கின் மட்டும் எனக்கு தெரியாது,ஆ நான் வந்துட்டேன் அன்ஃபார்ஜுனேட்லி நீ எங்க இருக்குறனு மட்டும் எனக்குத் தெரியாது
302,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:12:18.38_00:12:19.20,தன்கு சார்,தேங் யு சார்
303,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:10:05.19_00:10:05.45,வேளாண்கள் வேளாண்கள் வேளாண்கள் வேளாண்கள் வேளாண்கள் வேளாண்கள் வேளாண்கள் வேளாண்கள் வேளாண்கள் வேளாண்கள் வேளாண்கள் வேளாண்கள் வேளாண்கள் வேளாண்கள் வேளாண்கள் வேளாண்கள் வேளாண்கள் வேளாண்கள் வேளாண்கள் வேளாண்கள் வேளாண்கள் வேளாண்கள் வேளாண்கள் வேளாண்கள் வேளாண்கள் வேளாண்கள் வேளாண்கள் வேளாண்கள் வேளாண்கள் வேளாண்,மூவ்
304,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:17:16.46_00:17:20.30,சர் ஆர்ஜோ யூனிட்ஸ் எல்லாமை ஸ்டேன்ட் பைலர்க் அன் எர் செப்போர்டு ரெஸ் ரெடி வென்னவர் விவானோ,சார் ஆர் ஜே யூனிட்ஸ் எல்லாமே ஸ்டாண்ட் பைல இருக்ககு அண்ட் ஆஸ் சப்போர்ட்டர்ஸ் ரெடி வென் எவர் யூ வாண்ட் சார்
305,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:14:16.01_00:14:17.10,ஆம் பக்ருத்தின் சோழங்கம்,ஹான் ஃபக்ருதீன் சொல்லுங்க சொல்லுங்க
306,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:18:21.19_00:18:25.55,ஹலோ நம்ருதா சுஃதர் வில்லேஜில்ல ஏதோ ஆர்மி ஆபரேஷன் அடக்கப்போறதா எனக்கு இன்பர்மேஷன்,ஹலோ நமிர்த்தா சூத்திர் வில்லேஜ்ல எதோ ஆர்மி ஆப்ரேஷன் நடக்க போறத இன்பர்மெஷன் கெடைச்சிருக்கு
307,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:33:45.28_00:33:51.37,உனக்கு இவங்களை யார் என்று தெரியாத மிஸ் நம்ரதா ஜோஷி,உனக்கு இவங்கள யாருன்னு தெரியாது மிஸ் நமிர்த்தா ஜோஷி
308,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:21:33.57_00:21:36.06,இருங்காங்க செல் கோச்சி,செக்கோட்டி
309,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:21:59.51_00:22:04.25,கேடெட்ஸ் ஓனியோ மார்க்ஸ் யாதா கிவ்அர்ட் பி ரெய்டெட்,கெட் எட்ஜ் ஆன் யுவர் மார்க் கெட் அப் கிவ் அப் பீ ரெடி
310,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:17:14.01_00:17:16.45,உலகத்துக்கு முன்னரே தல குனிஞ்சி நீக்கிறது தவிர வேறு வழியாகிறது,உலகத்துக்கு முன்னாடி தலைகுனிந்து நிற்கிறது தவிர வேற வழியே இல்ல
311,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:08:55.46_00:08:57.06,காபி,காபி
312,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:14:51.36_00:14:59.00,சாமா ப்ளீஸ் டோன் பானிக் ஃபோ காட் சேக் ஜஸ் வீட் ஃபோ தம் டு கெட் பேக்,ப்ளீஸ் டோன்ட் பேனிக் சோ கலார்ட் சேப் ஜஸ்ட் வெயிட் பார் தட் பேக்
313,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:15:41.36_00:15:43.55,பட் அவர் சொல்ற எல்லாத்தையும் நீ நம்பிடுவாய்,பட் அவரு சொல்றது எல்லாத்தையும் நீ நம்பிடுவியா
314,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:14:36.58_00:14:37.28,போக,போங்க
315,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:05:43.16_00:05:44.30,கர்னல் அருணேஷ் சிங்,கர்னல் அருனேஷ் சிங்
316,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:23:39.11_00:23:41.38,எந்த கம்ப்யூட்டர்லால் நமக்கு வேலைக்காகாது,இந்த கம்ப்யூட்டர்லாம் நமக்குவேலைக்கு ஆகாது
317,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:17:20.31_00:17:24.50,சோ என்ன பண்ணலான்றிருக்கீங்க பாகிஸ்தானோடோ வார் பண்ணுமா,சோ என்ன பண்ணலான்றிகிங்க பாகிஸ்தானோட வார் பண்ணுமா
318,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:13:47.57_00:13:48.53,வேத்ரு,வி ஆர் த்ரு த்ரீ டவ்ன்
319,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:13:50.51_00:13:54.05,ஒரு சீனியர் ரிப்போர்ட்டராக இந்த புல் ஸ்டோரியும் பிரைம் டைம்டனை கவர் பண்ண வேண்டியது,ஒரு சீனியர் ரிப்போர்ட்டர் ஆ இந்த பியூல் ஸ்டோரியும் ப்ரிம் டைம்ல நீ கவர் பண்ண வேண்டி இருக்கு
320,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:10:53.01_00:10:55.45,மாய் ரிபிட் மூனு பேரும் சொற்றிட்டாங்க சா,ஐ ரிபிட் மூணு பேரும் செத்துட்டாங்க சார்
321,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:21:39.51_00:21:40.30,ஏன் நிர்தல்,ஏய் நிறுத்துடா
322,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:14:22.21_00:14:25.59,என்னுக்காலில் ஒரு டோனியர் இரண்டு டபுள் டூ எயிட் இரண்டு எச் எஸ் சேவன் ஃபோர் எயிட்,இன்னைக்கு காலைல ரெண்டு டபுள் டூ எயிட் ரெண்டு ஹெச் எ செவென் ஃபோர் எயிட் ல
323,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:30:19.32_00:30:24.43,பியூச்சர்ல இந்த மாறு எந்த தாக்குதலையும் எதிர்க்கருத்துக்கு ஆர்மி தயாராக இருக்கிறார்கள்,ஃபியூச்சர்ல இந்த மாறி எந்தத் தாக்குதலையும் எதுர்க்கர்துக்கு ஆர்மி தயாரா இருகாங்க
324,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:09:21.01_00:09:23.49,படான் கோட்டன் யூரி கபூரனுக்கு ஒரு விக்டரி தேவை செல்,படாக் அண்ட் யூரிக் அப்பறம் நமக்கு ஒரு விக்டரி தேவை சார்
325,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:23:43.01_00:23:46.45,எனக்கு ரெண்டு நிமிஷம் மட்டும் கூட நமத்தா நா தண்ணி ஒத்திடுவாரே,எனக்கு ரெண்டு நிமிஷம் மட்டும் கொடுங்க மித்ரா நான் தண்ணி ஊத்திட்டு வரன்
326,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:13:38.41_00:13:43.30,இந்த ஒபிஷியல் ஸ்டேட்மெண்ட்ஸ் எந்த பிரஸ் ரிலீசிஸ் இது ஜர்னலிசம் கிடையாது நான் இப்ப ஊரில இருக்கு,இந்த ஆஃபிஸியில் ஸ்டஸ்டேட்மெண்ட்ஸ் இந்த பிரஸ் ரிலீஸிஸ் இது ஜௌர்னலிசம் கிடையாது நான் இப்போ ஊறியில இருக்கனும்
327,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:13:06.01_00:13:06.30,இன்னும் காணிகள் திருமணத்தில் திருமணத்தில் திருமணத்தில் திருமணத்தில் திருமணத்தில் திருமணத்தில் திருமணத்தில் திருமணத்தில் திருமணத்தில் திருமணத்தில் திருமணத்தில் திருமணத்தில் திருமணத்தில் திருமணத்தில் திருமணத்தில் திருமணத்தில் திருமணத்தில் திருமணத்தில் திருமணத்தில் திருமணத்,ஸ்சோர் சார்
328,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:18:08.24_00:18:20.40,இயல்லாஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ் ஆஹ்,யா அல்லா அ ஆ அ
329,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:23:13.06_00:23:18.50,ஆல்ரைட் நாங்க உங்க ரிப்போர்ட்ஸுக்காக வெயிட் பண்ணிட்டிருப்போம் தேங்க்யூ,அல்ரட் நாங்க உங்க ரிப்போர்ட்ஸ்காக வெட் பண்ணிகிட்டு இருப்போம் தங்க யூ
330,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:07:47.23_00:07:49.10,தூ மின்ஸ் டைம் கொடும் விசார்,டூ மினிட்ஸ் டைம் குடுங்க சார்
331,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:01:33.59_00:01:41.25,இதுவரைக்கும் இருக்கும் இன்னும் முப்பதாறு மணி நேரத்துக்குள்ள நம்ம டிஜிஎம்ஓக்கு ஃபுல் ஃப்ளட்ஜிடு பிளான கொடுக்கணும்,இதுவரைக்கும் இருக்கு இன்னும் முப்பத்தாறு மணி நேரத்துக்குள்ள நம்ம டி ஜி எம்மோக்கு ஃபுல் பிலெட்ஜ்டு பிளான்ன குடுக்கணும்
332,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:04:54.11_00:04:56.06,பக்ரு தின கொட வெட்டுடும்,பக்குருதின கூட விட்டுடுவோம்
333,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:08:23.27_00:08:28.43,மூதுக பாத்த குத்தரவங்க பேஜர் ரொம்பவே நல்லா பேசுவாங்க,முதுக பாத்துக் குத்துறவங்க பேச்ச ரொம்பவே நல்லா பேசுவாங்க
334,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:22:27.01_00:22:27.35,இன்னைய கூறியது என்னவென்னும் கூறியது என்னவென்னும் கூறியது என்னவென்னும் கூறியது என்னவென்னும் கூறியது என்னவென்னும் கூறியது என்னவென்னும் கூறியது என்னவென்னும் கூறியது என்னவென்னும் கூறியது என்னவென்,ஜெய்
335,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:05:38.11_00:05:39.40,அன நீயே போய் தேட வண்டி,ஆனா நீயே போய் தேட வேண்டியதா இருக்கும்
336,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:08:04.31_00:08:05.50,நாலானாம்,நல்லா தான் இருக்கு
337,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:06:56.01_00:06:56.40,பாலைக்,வாலைக்கும் அஸ்ஸலாம்
338,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:14:42.36_00:14:49.25,அரசியல்ல எண்ணிக்குமே முற்றுப்புள்ளிங்குறது இருக்கவே இருக்காது அது முதல் புரிச்சிக்கொங்க,அரசியல்ல என்னைக்குமே முற்றுப்புள்ளி இங்கிறது இருக்கவே இருக்காது அத முதல்ல புரிஞ்சுக்கோ
339,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:14:33.01_00:14:34.30,இரும் ரெடிட்டு தேட்டம் அவுத்து செவ்,வி ஆர் ரெடி டு டேக் தெம் அவுட் சார்
340,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:11:08.14_00:11:12.45,அப்படியா அப்படி இருந்து உங்க கேம்ப் ல் அட்டாக் நடந்து இருக்க,அப்டியா அப்படியிருந்தும் உங்க கேம்ப்ல அட்டாக் நடந்து இருக்கு
341,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:13:58.51_00:14:04.00,பங்கஷ் இப்போ இமோஷன்ஸ் எல்லாருக்கும் ஹை அருக்கன் எனக்கு தெரியும் ஆனா அதுக்கு அருத்து நம்முட வேலை நம்ம பண்ணக்கூடாது என்கிறதுல்ல,பங்கஷ் இப்போ எமோஷன்ஸ் எல்லாருக்கும் ஹையா இருக்கும்னு எனக்குத் தெரியும் ஆனா அதுக்கு அர்த்தம் நம்மலோட வேலைய நம்ம பண்ண கூடாதுங்குறது இல்ல
342,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:33:31.50_00:33:40.40,நான் இங்க வந்ததுக்கு இன்னொரு ரீசன் இருக்க நான் உன்ன வர்த்தங்களுக்கு இன்ட்ரோடியூஸ் பண்ணி வைக்கிறேன் கம்,நான் இங்க வந்ததுக்கு இன்னொரு ரீசன் இருக்கு நான் உன்ன ஒருத்தவங்களுக்கு இண்ட்ரடுயுஸ் பண்ணிவைக்கறன் கம்
343,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:07:39.31_00:07:41.00,என்ன ஆ,என்ன ஹ்ம் ஹ்ம்
344,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:14:27.16_00:14:31.00,நாம் ஒரு பிளான் போற்றுக்கோ நாம் அதுபடி போனோம் நாம் இந்த மிஷினை அகம்பலீஷ் பண்ணி ஆகணோம்,நம்ம ஒரு பிளான் போட்டு இருக்கோம் நம்ம அது படி போகணும் நம்ம இந்த மிஷன்ன அக்கம்ப்ளிஷ் பண்ணியே ஆகணும்
345,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:12:47.51_00:12:48.43,இது பொருத்தல்ல,சார்
346,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:13:59.41_00:14:01.45,நீ போய் வண்டியை ரடி பண்ணல்,நீ போய் வண்டியை ரெடி பண்ணு
347,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:23:57.16_00:23:58.35,மி ஃபியூடிப்புல் கார்டன்,பியூட்டிஃபுல் கார்டன்
