,id,hypothesis,reference
272,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:13:54.10_00:13:58.31,ধাঙ্কে ফা অল্ক স্টেশন্স কমান্ড অল্ক টিমস টি স্ট্যান্ড ব্যাক্স অ্যান্ডে সাঁকিস্তবাসে সাংস্থিত সাংস্থিত সাংস্থিত সাংস্থিত সাংস্থিত সাংস্থিত সাংস্থিত সাংস্থিত সাংস্থিত সাংস্থিত সাংস্থিত সাংস্থিত সাংস্থিত সাংস্থিত সাংস্থিত ,ট্যাংগো ফর অল স্টেশনস কম্যান্ড অল টিম টু স্ট্যান্ড ব্যাক এন্ড হোল্ড
273,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:24:17.14_00:24:25.59,গোটা পৃথিবীকান্ততে এটা দেখানো উচিত যে এই দেশ শুধু গান্ধী চিহ্নয় বরং সুভাষচন্দ্র বোসেরও এই দেশ,গোটা পৃথিবীকে অন্তত এটা দেখানো উচিত যে এই দেশ শুধু গান্ধীজির নয় বরং সুভাষ চন্দ্র বোসেরও এই দেশ ।
274,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:24:37.54_00:24:43.13,কিন্তু তাও আপনার ছেলে আর্মি জয়িন করেছে কেন,"কিন্তু তাও আপনার ছেলে আর্মি জয়েন করেছে, কেন ?"
275,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:13:43.48_00:13:47.57,সোনো আর্মি মিডিয়া আর রিপোর্টারদের উড়ি থেকে দূরে রাখার সিদ্ধান্ত নিয়েছে,শোনো আর্মি মিডিয়া আর রিপাটারদের উরি থেকে দূরে রাখার সিদ্ধান্ত নিয়েছে ।
276,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:28:36.27_00:28:44.09,আজ তোর হাতেই খড়ি হয়ে গেল মুবারকা,"আজ তোর হাথে খড়ি হয়ে গেলো, মুবারাকা"
277,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:21:34.05_00:21:34.44,চকোৎ চাঁকি নিয়ে কান্ত কান্ত কান্ত কান্ত কান্ত কান্ত কান্ত কান্ত কান্ত কান্ত কান্ত কান্ত কান্ত কান্ত কান্ত কান্ত কান্ত কান্ত কান্ত কান্ত কান্ত কান্ত কান্ত কান্ত কান্ত কান্ত কান্ত কান্ত কান্ত কান্ত কান্ত মামাস্যাস্যাস্যাস�,চকোটি!
278,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:22:45.01_00:22:46.52,সো হেল্লে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে য়ে নিয়ে নিয়ে নিয়ে য়ে নিয়ে নিয়ে নিয়ে নিয�ে নিয��,সোহেল
279,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:18:02.16_00:18:05.57,আর কাউন্টার অফেনশিপের জন্যে এগুলি খুবই ভাইভ্যাল অবজেট্ট,আর কাউন্টার অফেন্সিভ এর জন্যে এগুলো খুব ই ভাইটাল অবজেক্টিভ
280,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:08:55.23_00:08:56.08,গাফ্টা নিয়ে কান্ত্রী কান্ত্রী কান্ত্রী কান্ত্রী কান্ত্রী কান্ত্রী কান্ত্রী কান্ত্রী কান্ত্রী কান্ত্রী কান্ত্রী কান্ত্রী কান্ত্রী কান্ত্রী কান্ত্রী কান্ত্রী কান্ত্রী কান্ত্রী কান্ট্রী কান্ট্রী কান্ট্রী কান্ট্রী ,কপি
281,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:13:07.15_00:13:09.25,আমাদের মুভমেন্ট ট্র্যাক না করা যায়,আমাদের মুভমেন্ট ট্র্যাক না করা যায়।
282,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:00:50.40_00:00:51.36,কোন টার্গেট,কোনো টার্গেট ?
283,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:23:16.46_00:23:17.45,এ সার ম্যাচ কাট অপ হেসার,হে স্যার
284,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:14:38.37_00:14:39.50,স্পেশাল ফোর্স্ডে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে কর�,স্পেশাল ফোর্সেস
285,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:18:31.20_00:18:37.00,আমাদের দিকে তাকানো সবার দৃষ্টিভঙ্গি পাড়তে দেওয়া,আমাদের দিকে তাকানোর সবার দৃষ্টিভঙ্গি পাল্টে দেবে।
286,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:18:02.30_00:18:03.36,আল দ্য বেসর নিয়ে করে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কান�ে কান�ে কান�ে কা�,অল দা বেস্ট
287,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:34:09.30_00:34:13.27,তলে সেটা হবে তাঁদের সবচেয়ে বড় ভোল,সেটা হবে তাদের সবচে বড়ো ভুল
288,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:01:32.00_00:01:33.25,গভরমেন্ট কী এড়ে সপোর্ট কুট ছে,গভর্নমেন্ট কি এতে সাপোর্ট করছে?
289,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:16:00.35_00:16:02.29,আপনার উত্তরের অপেক্ষায় থাকব,আপনার উত্তরের অপেক্ষায় থাকবো ।
290,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:12:40.31_00:12:42.24,ও শুধু নিজের কাজ করছিল,ও শুধু নিজের কাজ করছিলো
291,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:06:16.43_00:06:20.04,কয়েকদিনের মধ্যে সুনীতা মাঠামী নিউয়র্ক যাচ্ছেন জেনারেল আসমিয়নের জন্য,কয়েকদিনের মধ্যে সুনিতা ম্যাডাম নিউইয়ার্ক যাচ্ছেন জেনারেল এসেম্বলির জন্য
292,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:03:11.05_00:03:12.16,সোনি চা ম্যাটম,সুনিতা ম্যাডাম !
293,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:22:16.46_00:22:22.49,এটা কেউ আমাকে জিজ্ঞেস করুক ভাই আমি প্রথম সন্তানের জন্মের সময় ছিলাম না,"এটা কেউ আমাকে জিজ্ঞেস করুক, ভাই আমি প্রথম সন্তানের জন্মের সময় ছিলাম না"
294,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:13:58.52_00:14:00.35,পঙ্কজ পোলিস্থিতি সম্পর্কে আমার খেয়ার,পংকজ পরিস্থিতি সম্পর্কে আমার খেয়াল আছে
295,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:16:11.58_00:16:12.38,গুলো কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কা,গুরুং
296,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:14:54.32_00:14:58.35,এনআইয়ের পৌঁছন্ন সঙ্গে সঙ্গেই ট্রুপ মুভমেন্ট অনেক বড় খবর হতে পারে,"এন আই এ এর পৌঁছানোর সঙ্গে সঙ্গেই এই ট্রউপ মুভমেন্ট, অনেক বড়ো খবর হতে পারে এটা।"
297,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:01:14.28_00:01:16.42,হাঁ বাবা তমার আইডি রাখা,বাবা তোমাদের আইডি দেখাও
298,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:11:35.31_00:11:37.00,আ কি,কি
299,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:13:30.11_00:13:31.24,আমি ভালো আছে আপনি কামন করা করা,"আমি ভালো আছি, আপনি কেমন আছে?"
300,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:09:00.17_00:09:02.25,কমন উদ্দর মাইনফিল্ডে পৌঁছাতা দুই মিনিট বাকি,কামান ওদের মাইন্ডফিল্ড-এ পৌঁছাতে আর দুমিনিট বাকি
301,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:10:49.31_00:10:53.24,সর পাকিস্তানিরা এলাকায় ইলুমিনেট করে দিয়েছে ওরা ফায়ারিংয়ে শুরু করুতে,"স্যার পাকিস্তানীরা এলাকায় ইলুমিনেট করে দিয়েছে, ওরা ফায়ারিংও শুরু করে দিয়েছে"
302,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:15:46.55_00:15:51.19,আর আবু হফিজ ইন্টারপোলের মোস্ট ওয়ান্টেজ লিস্টের চার নম্বরে আছে,আর আবুহাফিজ ইন্টারপোলের মোস্ট ওয়ান্টেড লিস্টে চার নম্বরে আছে
303,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:03:16.27_00:03:17.42,অপনি একো নিয়ে করে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে য়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয়ে নিয�ে নিয�ে ন�,আপনি এগোন।
304,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:12:42.25_00:12:51.27,মোহাম্মদ বিলাল রশিদ মোহাম্মদ ফিরোজ রশিদ এই দুটো ছেলে দুই বছর আগে আর্মির ওপর পাথর ছোঁড়ার দলকে নেতৃত্ব দিচ্ছিল,"মোহাম্মদ বিলাল রাশিদ, মোহাম্মদ ফিরোজ রাশিদ, এই দুটো ছেলে দু বছর আগে আর্মির ওপর পাথর চড়ার দোল ক নেতৃত্ব দিছিলো"
305,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:14:55.09_00:14:57.38,হ্যাসার,হ্যাঁ স্যার
306,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:01:54.35_00:01:58.26,র নয় শূন্য তিন শূন্য পঞ্চাশ শূন্য পঞ্চাশ শূন্য পঞ্চাশ শূন্য,নাইন নাইন থ্রী হান্ড্রেড ফাইভ টু জিরো ফাইভ টু
307,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:21:25.34_00:21:31.20,স্যাট জয়েস এম মহম্মদ এ আমাদের কিছু ইনফরমার আছে যাদের সাথে আমাদের টিম সবসময় যোগয়া করে চেষ্টা করে চলেছে,স্যার জয়েস এ মোহাম্মদ এ আমাদের কিছু ইনফর্মার আছে যাদের সাথে আমাদের টীম সবসময় যোগাযোগ করার চেষ্টা করে চলেছে।
308,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:23:13.26_00:23:16.45,শো ইবের ইনফরমেশন আমাদের ইন্টেলিশন থেক,শোয়াইব এর ইনফরমেশন আমাদের ইন্টেলের সাথে ম্যাচ করাও
309,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:18:00.38_00:18:02.56,গৌদম সব ঠিকে সে,"গৌতম, সব ঠিক আছে?"
310,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:18:00.30_00:18:02.29,রেজেশ সে আমি খেয়াল হয়ে সে,"রজার স্যার, আমি খেয়াল রাখবো"
311,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:09:06.25_00:09:08.00,কম নিন কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কানে কান�ে কান��,কপি।
312,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:01:29.02_00:01:31.43,হা অবশ্য সার,হ্যাঁ অবশ্যই স্যার
313,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:17:39.20_00:17:45.19,কট্রোল সত্যি নাকি এক ফিল্ড মিশন নিয়ে যিভাবে হ্যানুস্থা হতেও শেট আপনারা সবাই জানে,"কন্ট্রোল, সত্যি নাকি ? একটা ফিল্ড মিশন নিয়ে যেভাবে হেনস্থা হতে হয় সেটা আপ্নারা সবাই জানেন"
314,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:05:52.01_00:05:58.27,আর সার্ক সমিতের আগে এমনেসথি রিপোর্ট রিলিজ হবে,আর সার্ক সামিটের আগে এডমিনিস্ট্রি রিপোট রিলিজ হবে
315,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:23:15.48_00:23:19.35,হিসবুল আমাদের পঁয়ষট্টি টা ছেলেকে লাশকারে ভর্তি কড়িয়ে ফেলেছে,হিস্ বুল আমাদের পঁয়ষট্টিটা ছেলেকে লস্কর এ ভর্তি করিয়ে ফেলেছে
316,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:18:32.17_00:18:33.24,যা অল্লাহ মো,হে আলহ
317,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:23:03.26_00:23:10.25,জেনারেল সবাস্ট্রিয়ান যদি এরকম কিছু করতে হয় তাহলে পিএমকে একটা ফুল প্রুফ প্ল্যান দিতে হবে আমাদের,জেনারেল সাবস্টিয়ান যদি এইরকম কিছু করতে হয় তাহলে পিএমকে একটা ফুল প্রুফ প্ল্যান দিতে হবে আমাদের
318,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:08:14.47_00:08:15.44,সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর সর মামামামামামামামামামামামামামামামামামামামামামামামামামামামামামামামামামামামামা�,স্যার
319,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:23:19.09_00:23:22.00,ওরা পিছুরেও আছে আমারা পিছুরা জেতে পারব না সে,"ওরা পেছনেও আছে, আমরা পেছনে যেতে পারবো না স্যার"
320,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:17:22.57_00:17:24.33,জনা কোরপস্তু সিংসদ নিয়ে কোরপস্তু সিংসদ নিয়ে কোরপস্তু সিংসদ নিয়ে কোরপস্তু সিংসদ নিয়ে কোরপাস্তু সিংসদ নিয়ে কোরপাস্তু সিংসদ সিংসদ সিংসদ সিংসদ সিংসদ সিংসদ সিংসদ সিংসদ সিংসদ সিংসদ সিংসদ সিংসদ িংসদ িংসদ িংসত�িক�াক�্ক্ক�্ক্ক�্ক্,জনাব কোনো প্রস্তুতি ছাড়া
321,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:35:00.10_00:35:09.12,যদি আপনাদের সেনা আমাদের একজন সেনাকে মারে আমরা ভারতীয় সেনাবহিনীর এক শো জনকে মাঠু,"যদি আপনাদের সেনা আমাদের একজন সেনাকে মারে, আমরা ভারতীয় সেনাবাহিনীর একশো জনকে মারবো"
322,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:20:10.30_00:20:17.00,অ্যালফা ফেরত যাচ্ছে পয়েন্ট চুরসু হয়ে টিম অ্যালফা ফেরত যাচ্ছে পয়েন্ট চুরসু হয়ে ওভার,আলফা ফেরত যাচ্ছে পয়েন্ট চুর্সু হয়ে ! টিম আলফা ফেরত যাচ্ছে পয়েন্ট চুর্সু হয়ে ওভার।
323,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:03:36.45_00:03:42.41,কি মজ আকচ্ছো বব এমনভাবে বলছো যেন প্রতিবার ওরা তোমার দেশে বোম্প ফেললেই তোমরা যুদ্ধো,কি মজা করছো বব? এমন ভাবে বলছো যেন প্রতিবার ওরা তোমার দেশে বোম ফেললেই তোমরা যুদ্ধ করো
324,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:12:05.36_00:12:17.18,ফ্রিডম অফ মুভমেন্টকে ফ্রিডম অফ স্পিচ অর এক্সপ্রেশনের অংশ হিসেবে মানা হয় ভারতীয় সংবিধানের ঊনিশ নম্বর ধারা অনুযায়ী ফখরদিন কোনও আইন ভাঙেনি,ফ্রিডম অফ মুভমেন্ট ক ফ্রিডম অফ স্পিক আর এক্সপ্রেশন এর অংশ হিসাব এ মানা হয় ভারতীয় সংবিধান এ উন্নিশ নম্বর ধারা অনুযায়ী. ফখরুদ্দিন কুনু আইন ভাজ্ঞেনি
325,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:13:43.25_00:13:49.51,শেয়াল এখনও গড়তে ঢোকেনি সময় পিছিলে গেছে সতের ঘণ্টা মিশন প্ল্যান অনুযায়ী এগোতে তিন,"শেয়াল এখনও গর্তে ঢোকে নি, সময় পিছিয়ে গেছে সতেরো ঘণ্টা, মিশন প্ল্যান অনুযায়ী এগোতে থাকবে"
326,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:30:24.35_00:30:28.00,আমরা আশা করবো পাকিস্তান আর্মি আমাদের সঙ্গে কোয়ারপারেট করবে,আমরা আশা করবো পাকিস্তান আর্মি আমাদের সঙ্গে কো-অপারেড করবে
327,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:04:28.10_00:04:31.24,সর পিএম কনফারেন্স রুমে অপেকা কোচছেন,স্যার পি এম কনফারেন্স এর জন্য অপেক্ষা করছে ।
328,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:11:46.05_00:11:47.31,বলতে পারছে না মানে,বলতে পারছোনা মানে ?
329,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:05:59.26_00:06:00.11,হ্মি নিয়ে কান্নি কান্নি নিয়ে কান্নি নিয়ে কান্নি কান্নি নিয়ে কান্নি কান্নি কান্নি কান্নি মিনিমান্ডি মিনিমান্ডি মিনিমান্ডি মিনিমান্ডি মিনিমান্ডি মিনিমান্ডি মিনিমান্ডি মিমান্ডি মিমান্ডি মিমান্ডি মিমান্ডি মিমান্ডি ম্ম্যান,হুমম
330,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:29:17.01_00:29:19.29,ঠিক বলেছেন সার,ঠিক বলেছেন স্যার
331,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:01:42.57_00:01:45.43,তোমার ছোটি শান্কশন হয়েক আছে,"তোমার ছুটি সানক্শন হয়ে গেছে,"
332,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:18:48.02_00:18:54.07,আর ক্যাজুয়ালটি রেট হওয়ার চান্স প্রায় বিশ শূন্য পঞ্চাশ পঞ্চাশ,আর ক্যাজুয়ালিটি রেট হওয়ার চান্স প্রায় টোয়েন্টি টু টোয়েন্টি ফাইভ পার্সেন্ট
333,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:25:00.29_00:25:02.02,গত সপ্তাহে,গত সপ্তাহে
334,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:13:27.26_00:13:28.48,না উশ্ক্রী নির্দেশ করে এই মান্তিক উপজেলা নির্দেশ করে এই মান্তিক উপজেলা নির্দেশ করে এই মান্তিক উপজেলা নির্দেশ করে এই মান্তিক উপজেলা নির্দেশ করে এই মান্তিক মিনির্যাস্যাসেসেসেসেসেসেসেসেসেসেসেসেসে�েসেসে�েসে�েসে�েসে�ে,নমস্কার
335,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:09:37.44_00:09:45.43,সরকার যদি ভাবে আমাদের মাথায় বন্দুক ঠেকে আমাদের দমিয়ে রাখতে পারবে তবে সেটা তাদের সব থেকে বড়,সরকার যদি ভাবে আমাদের মাথায় বন্দুক ঠেকিয়ে আমাদের দমিয়ে রাখতে পারবে তাহলে সেটা তাদের সব থেকে বড়ো
336,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:10:57.30_00:10:59.36,আমাদের কোচর বিকাল চার টি থেকে আন্ডার করা,আমাদের খোচর বিকেল চারটে থেকে আন্ডার গ্রাউন্ড
337,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:13:59.46_00:14:05.15,নম্রতা তুমি যদি আমার কথাটা না বোঝো তাখলে আমাকে আমার র্যাংকারটা ব্যবহার করতে হবে বুঝলে তুমি,"নম্রতা তুমি যদি আমার কথাটা না বোঝো তাহলে আমাকে আমার র‍্যাঙ্ক কার্ডটা ব্যবহার করতে হবে বুঝলে তুমি,"
338,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:20:37.10_00:20:41.38,ও পূর্বালৰ দুধ হয়ে গেছে,ওপরওয়ালার দুত হয়ে গেছে
339,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:19:33.23_00:19:34.06,ঠিক আছে,ঠিক আছে
340,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:22:13.01_00:22:17.00,অটাক সবমেরিন্স অর নিউক্লিয়ার সাব চকড়াও স্ট্যান্ট বাই থয়া ছে,অ্যাটাক সাবমেরিন আর নিউক্লিয়ার সাবজেক্ট স্ট্যান্ডবাইতে আছে অর্থাৎ।
341,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:29:48.25_00:29:52.39,চাচা শুনচেন আপনা নাম কি,"চাচা, শুনছেন, আপনার নাম কি?"
342,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:24:49.38_00:24:55.03,এইবার আমরা শুধুমাত্র বক্তব্য রাখব না,এইবার আমরা শুধুমাত্র বক্তব্য রাখবোনা
343,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:04:04.40_00:04:07.29,নথিং পার্সোনাল টোয়ার্স ইউ,নাথিং পেরসনাল ওয়ার্ড ইউ ।
344,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:19:51.01_00:19:55.51,জানিন না এই জার্নালিজম আমার জন্য আদৌ ঠিক কি না,জানিনা এই যৌৱনালিস্ম আমার জন্য আদৌ ঠিক কিনা
345,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:12:48.15_00:12:50.22,সো জিরো য়ো উয়েপন্স,সো ইউ জীরো ওইপন্স
346,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:04:39.45_00:04:40.41,বোলে রোখ বিশ্ববিদ্যালয়ে বিশ্ববিদ্যালয়ে বিশ্ববিদ্যালয়ে বিশ্ববিদ্যালয়ে বিশ্ববিদ্যালয়ে বিশ্ববিদ্যালয়ে বিশ্ববিদ্যালয়ে বিশ্ববিদ্যালয়ে বি,বলিদান
347,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:05:03.51_00:05:05.24,সকীনা মিয়ে সাকিনা মিয়ে সাকিনা মিয়ে সাকিনা মিয়ে সাকিনা মিয়ে সাকিনা মিয়ে সাকিনা মিয়ে সাকিনা মিয়ে মিয়ে মিয়ে মিয়ে মিয়ে মিয়ে মিয়ে মিয়ে মিয়ে মিয়ে মিয়ে মিয়ে মিয়ে মিয়ে মিয়ে মিয়ে মিয়ে মিয়ে মিয়ে মিয়ে মে ম�ে ম�,সকিনা।
348,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:10:01.52_00:10:02.32,সো কে নিয়ে করে সাঁক করে সাঁক করে সাঁক করে সাঁক করে সাঁক করে সাঁক করে সাঁক করে সাঁক করে সাঁক করে সাঁক করে সাঁক করে সাঁক করে সাঁক করে সাঁক করে সাক করে সাক করে সাক করে সাক করে সাক াকরে শেকে শেকে ছেকে ছেকে ছেক�েছেছেছ�েছেছ�েছ�ে,স্যার
349,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:08:16.25_00:08:18.54,মাননি এ বাবে কেন বোলতে,মানে? এভাবে কেন বলছ তুমি?
350,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:12:38.55_00:12:40.02,আজ পর টুপার উপলিয়ার,আলফা টু ইন ফ্রম রিয়ার
351,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:25:56.27_00:26:00.30,সেই জন্য়েই আমরা জুথ হগরি,এই জন্যই আমরা যুদ্ধ করিনি
352,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:13:58.32_00:14:05.26,আমি আবার বলছি কমান্ড অল টিমস টু স্ট্যান্ড ব্যাক পরবর্তী নির্বেষ পাওয়া পর্যাত সবাই নিজের জায়গা থাকো,"আমি আবার বলছি কম্যান্ড অল টিম টু স্ট্যান্ড ব্যাক, পরবর্তী নির্দেশ পাওয়া পর্যন্ত সবাই নিজের জায়গায় থাকো"
353,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:15:22.16_00:15:25.18,নে দাত্রী নম্রতা জোশী,ন্যায় দাত্রী নম্রতা জোশি
354,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:10:21.43_00:10:27.38,উগ্রপন্থিদের কোন ব্যান্ড থাকে না অস্ত্রষষ্ঠের ফ্যাক্ট্রি থাকে না,উগ্রপন্থীদের কোন ব্যাঙ্ক থাকে না। অস্র শস্রের কোন ফ্যাক্টরি থাকে না।
355,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:19:22.22_00:19:25.32,আর আর ওফ তোমার পেটে কি কোনও কথাই থাকে না,আরে ইয়ার ওফ তোমার পেটে কি কোনো কথাই থাকেনা
356,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:20:00.30_00:20:05.00,যারা টাগেট ডিএর দিকে মুখ করছে ওদের সাথে আমাদের ইনফর্মার শোয়ে রয়েছে,"যারা টার্গেট ডি এর মুভ করছে, ওদের সঙ্গে আমাদের ইনফরমার সয়েব রয়েছে।"
357,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:02:01.20_00:02:02.36,খুদ আগে নিয়ে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে করে কে করে কে ক�ে ক�ে ক��,খোদা হাফেজ
358,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:10:22.38_00:10:24.38,মুগল ইস্কু কোন,মোবিলাইজ করো
359,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:13:05.22_00:13:06.27,কাবি এলেন আপনি,কবে এলেন আপনি ?
360,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:14:28.01_00:14:36.53,আমি ওটা কখনই করব না সার্ক আপনিও কয়েক বছরের জন্য জার্নিয়ালিস্ট ছিলেন অনীয়া নিজের ভুল স্বীকার করার মানে আপনি ভালোই জানেন,"আমি এইটা কখনোই করবোনা স্যার, আপনি ও কয়েক বছরের জন্য যৌৱনালিস্ট ছিলেন. ওন এয়ার নিজের ভুল শিকার করার মানে আপনি ভালোই জানেন"
361,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:08:41.03_00:08:42.41,কি খবর আছে বলো দেখি,কি খবর আছে বোলো দেখি
362,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:08:32.01_00:08:43.00,উপর থেকে অর্নার এসছে জয়েশ আর হিসবাব একই পথের প্রতি একসাথে কাজ করতে হবে,উপর থেকে অর্ডার এসেছেন যে সার হিসাবে একই পথের পথিক একসাথে কাজ করতে হবে।
363,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:10:05.01_00:10:08.19,অ্যালফা অন আমার সঙ্গে ফিল্ড এ যাবে আর আমরা গ্রামের দিক থেকে টাকক,আলফা ওয়ান আমার সঙ্গে ফিল্ডে যাবে আর আমরা গ্রামের দিক থেকে অ্যাটাক করবো
364,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:31:28.29_00:31:33.00,আর বিশেষ কর আমাদের শত্রুদের জন্য আঁ,আর বিশেষ করে আমাদের শত্রুদের জন্যে! হ্যা?
