,id,hypothesis,reference
123,AVRODH_EPI-07_MALAYALAM_MIX_00:20:33.39_00:20:36.24,മാച്ച് തം വിട്ട് ട്രയാംഗുലേറ്റർ പുസ്റ്റ് ആന്റ് ഗെട്ട് കോഡിനിയേറ്റ്സ്,മാച്ച് ദെം വിത്ത് ദി പൊസിഷൻ ആന്റ് ദി കോർഡിനേട്സ്
124,AVRODH_EPI-03_MALAYALAM_MIX_00:15:09.12_00:15:19.23,എനിക്ക് കാശ്മീരിന്റെ മണ്ണിലെന്ന് സഹായിക്കാന് മനസ്സുകൊണ്ട് പൂര്ണ വിശ്വാസവുള്ള ഒരാളെ വേണം കണ്ണും അടച്ചു വിശ്വസിക്കാന്പറെന്ന ആളവണം,എനിക്ക് കാശ്മീരിൻ്റെ മണ്ണിൽ എന്നെ സഹായിക്കാൻ മനസ്സുകൊണ്ട് പൂർണ്ണ വിശ്വാസമുള്ള ഒരാളെ വേണം കണ്ണുമടച്ച് വിശ്വസ്സിക്കാൻ പറ്റുന്ന ആളാവണം
125,AVRODH_EPI-02_MALAYALAM_MIX_00:20:52.01_00:20:54.00,നിമ്നും കൈസ് എംജോയ് നിമ്നും കൈസ് നിമ്മുന്നു മാട്ടിച്ചുകയുടെ മുന്നും കൈസ് നിമ്മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മ�,നിങ്ങളാഘോഷിക്ക്
126,AVRODH_EPI-07_MALAYALAM_MIX_00:16:55.51_00:17:02.03,പക്ഷെ അതിനുവേണ്ടി നമുക്ക നിലവിലുള്ള ടർഗറ്റിനൊപ്പം മറ്റൊരു ടർഗറ്റുകൂടി ചേർക്കേണ്ടി വരും,പക്ഷേ അതിനു വേണ്ടി നമുക്ക് നിലവിലുള്ള ടാർഗറ്റിനൊപ്പം മറ്റൊരു ടാർഗറ്റും കൂടി ചേർക്കേണ്ടിവരും
127,AVRODH_EPI-03_MALAYALAM_MIX_00:05:30.50_00:05:34.09,എല്ലാ സ്റ്റേഷനുകളിലും വ്യോമസേന മൂന്താമത്തെ ലവലിലാണ് അഞ്ചു മിനിറ്ററുള്ളില് ഞങ്ങള്ക്ക് ഏറുപ്പുന്നു,എല്ലാ സ്റ്റേഷനിലുകളിലും വ്യോമസേന മൂന്നാമത്തെ ലെവലിലാണ് അഞ്ച് മിനിറ്റിനുള്ളിൽ ഞങ്ങൾക്ക് എയർ ബോൺ ചെയ്യാൻ കഴിയും
128,AVRODH_EPI-07_MALAYALAM_MIX_00:11:19.03_00:11:23.22,ടാര്ഗ്ട് സി ഹാസ് ഇസ്ട് ഗാർഡ് ഫാർ ഫാർമ് ഡൌൺ പക്ഷ അടാകിംഗ് പൊസിഷനിലല്ല,ടാർഗെറ്റ് സി ഹാസ് ഇറ്റ്സ് ഗാർഡ് ഫാർ ഫ്രം ഡൌൺ പക്ഷെ അറ്റാക്കിങ് പൊസിഷനിൽ അല്ല
129,AVRODH_EPI-07_MALAYALAM_MIX_00:22:17.36_00:22:19.52,പരേഡ് ഡിസ്മിസ്സ്,പരേഡ് ഡിസ്മിസ്
130,AVRODH_EPI-01_MALAYALAM_MIX_00:32:19.47_00:32:22.38,നമ്മുടെ ലക്ഷ്യാറിയാലും ബ്രാവോ നിച്ചാല് ടീം റെഡി എന്നിക്കും,നമ്മുടെ ലക്ഷ്യം അറിയാല്ലോ ബ്രാവോൻ ചാർലി ടീം റെഡിയായി നിക്ക്
131,AVRODH_EPI-04_MALAYALAM_MIX_00:11:44.01_00:11:48.00,ഇനാളെത്തിയല്ലോ ഇനിയും തീപിടിക്കാനുള്ള അവസരവുംടാകാതിരിക്കാന് ആണ് വന്നത്,ഇനിയും തീ പിടിക്കാനുള്ള അവസരം ഉണ്ടാവാതെ ഇരിക്കാനാണ് വന്നത്
132,AVRODH_EPI-02_MALAYALAM_MIX_00:22:42.45_00:22:43.00,പാച് മും ചെന്നു മാന്നു കുംട്ടിച്ചും മും ചെന്നു മും ചെന്നു മും ചെന്നു മും ചെന്നു മും ചെന്നു മും ചെന്നു മും ചെന്നു മും ചെന്നു മും ചെന്നു മും ചെന്നു മും ചെന്നു മും ചെന്നു മും മും മും മും മും മും മും മും മും മു�,പാർട്ടി
133,AVRODH_EPI-03_MALAYALAM_MIX_00:15:45.58_00:15:50.00,എനിക്കറിയാം തങ്ങൾ രക്ത ചുരിച്ചില്ലില്ലാത്ത പൊതുജനങ്ങൾക്ക് മുന്നിൽ സത്യം സത്യമായി വെളിപ്പെടുത്തുന്നു,എനിക്കറിയാം താങ്കൾ രക്തച്ചൊരിച്ചിലില്ലാതെ പൊതുജങ്ങൾക്ക് മുന്നിൽ സത്യം സത്യമായി വെളിപ്പെടുത്തുമെന്ന്
134,AVRODH_EPI-03_MALAYALAM_MIX_00:01:54.01_00:01:57.58,ഫോണ് എടുക്ക് ഗൌതം,ഫോണെടുക്ക് ഗൌതം
135,AVRODH_EPI-03_MALAYALAM_MIX_00:06:30.35_00:06:38.18,രാജ്യത്വ സ്ഥിതിഗതികള് നിയന്ത്രണത്തിലാക്കുന്നതിനു വേണ്ടിയിട്ട് ഞാന് ജമ്മുകാശ്മീരിലെ മുഖ്യമന്ത്രിയായ സാഹിബ മേഠത്തിനോട് നേരിട്ട് ചെന്ന സംസാരിക്കാം,രാജ്യത്തെ സ്ഥിതിഗതികൾ നിയന്ത്രണത്തിലാക്കുന്നതിന് വേണ്ടിട്ട് ഞാൻ ജമ്മുകാശ്മീരിലെ മുഖ്യമന്ത്രിയായ സാഹിബാ മേടത്തിനോട് നേരിട്ട് ചെന്ന് സംസാരിക്കാം
136,AVRODH_EPI-03_MALAYALAM_MIX_00:06:06.01_00:06:14.24,ആര്മി നേവി പിന്ന് എയര്ഫോഴ്സിലുള്ള എല്ലാ കമാന്ഡ്സിനെയും ഹൈ എലര്ട്ടില് നിയമിക്കണം വിസ്റ്റ് മാള്വിയ,ആർമി നേവി പിന്നെ എയർ ഫോഴ്സിലുള്ള എല്ലാ കാമാൻറ്റ്സിനെയും ഹൈ അലെർട്ടിൽ നിയമിക്കണം മിസ്റ്റർ മാൽവിയർ
137,AVRODH_EPI-03_MALAYALAM_MIX_00:14:24.01_00:14:32.00,അമേരിക്കന് രാഷ്ട്രപതി ആഗ്രഹിക്കുന്ന് നമ്മളൊന്നു ചെയ്യരുതെന്നാണ് എപ്പോഴുത്തേയും പോലെ,അമേരിക്കൻ രാഷ്ട്രപതി ആഗ്രഹിക്കുന്നത് നമ്മൾ ഒന്നും ചെയ്യരുതെന്നാണ് എപ്പോയെത്തീം പോലെ
138,AVRODH_EPI-02_MALAYALAM_MIX_00:22:37.12_00:22:40.00,മൂന്ന് മാസത്തിന് ശേഷവുള്ള വലിവൂര് ആഘോഷം മുന്ന് അമല്വാടും ന്ന്നു,മൂന്ന് മാസത്തിന് ശേഷമുള്ള വലിയൊരാഘോഷമാ നമ്മളിവിടെ നടത്തിയത്
139,AVRODH_EPI-04_MALAYALAM_MIX_00:14:34.69_00:14:36.26,ഇസ്മെയില് അനസര് തോട കര്ന,ഇസ്മായിൽ ആണ് സാർ തോട്ടകാരനാ
140,AVRODH_EPI-07_MALAYALAM_MIX_00:11:47.59_00:11:51.27,ഇംഗ്രിയസില് ഡ്രോണ് ഇല്ലാത്തത് കാരണം നമ്മള് നൈറ്റ്വിഷന് ഉപയോഗിച്ച ടാര്ഗറ്റിന് സ്റ്റഡി ചെയ്യാണ്,ഡ്രോൺ ഇല്ലാത്തതിന് കാരണം നമ്മൾ നൈറ്റ് വിഷൻ ഉപയോഗിച്ച് ടാർഗറ്റിനെ സ്റ്റഡി ചെയ്യണം
141,AVRODH_EPI-02_MALAYALAM_MIX_00:21:56.01_00:21:57.00,എയ്ത് വണ്ണ്,ഏത് പെണ്ണ്
142,AVRODH_EPI-08_MALAYALAM_MIX_00:17:32.01_00:17:34.48,പക്ഷ് രാവിലേ അയാല് എന്ത് അയിരിക്ക് വസ്താം,പക്ഷെ രാവിലെ ആയാൽ എന്തായിരിക്കും അവസ്ഥ
143,AVRODH_EPI-03_MALAYALAM_MIX_00:10:05.56_00:10:06.00,കൂഫ് കൂഫ് കൂഫ് കൂഫ് കൂഫ് കൂഫ് കൂഫ് കൂഫ് കൂഫ് കൂഫ് കൂഫ് കൂഫ് കൂഫ് കൂഫ് കൂഫ് കൂഫ് കൂഫ് കൂഫ് കൂഫ് കൂഫ് കൂഫ് കൂഫ് കൂഫ് കൂഫ് കൂഫ് കൂഫ് കൂഫ് കൂഫ് കൂഫ് കൂഫ് കൂഫ് കൂഫ് കൂഫ് കൂഫ് കൂഫ് കൂഫ് കൂഫ് കൂഫ് കൂഫ് കൂഫ് ക�,മൂവ്
144,AVRODH_EPI-04_MALAYALAM_MIX_00:12:03.19_00:12:04.13,എവിടെ,എവിടെ
145,AVRODH_EPI-07_MALAYALAM_MIX_00:03:47.33_00:03:50.29,നമൃത ആംകിയും കുവിന്നും കുവിന്നും കുവിന്നും കുവിന്നും കുവിന്നും കുവിന്നും കുവിന്നും കുവിന്നും കുവിന്നും കുവിന്നും കുവിന്നും കുവും കുവും കുവും കുവും കുവും കുവും കുവും കുവും കുവും കുവും കുവും കുവും കും കും ക�,നമൃതാ
146,AVRODH_EPI-08_MALAYALAM_MIX_00:18:43.01_00:18:48.06,കമ് ഇൻ വരു വരു മല്വിയ വരു,കമിങ് വരൂ മാൾവിയ വരൂ
147,AVRODH_EPI-01_MALAYALAM_MIX_00:08:50.30_00:08:51.51,നമ്ര ദാജ് അവശ്യം നാമ്പ്രത്തെന്നും കുംട്ടാന്നും കുംട്ടാന്നും കുംട്ടാന്നും കുംട്ടാന്നും കുംട്ടാന്നും കുംട്ടാന്നും കുംട്ടാന്നും കുംട്ടാന്നും കുംട്ടാന്നും കുംട്ടാന്നും കുംട്ടാന്നും കുംട്ടാന്നും കുംട്ട്ട്�,നമ്രത ജോഷി
148,AVRODH_EPI-07_MALAYALAM_MIX_00:00:16.53_00:00:19.50,ഓരോ ചെക്ക് പോസ്റ്റിലും നേരിട്ടുള്ള ചാനലുകള് ആവശ്യമായി വന്നേക്കാന്,ഓരോ ചെക്ക് പോസ്റ്റിലും നേരിട്ട് ഉള്ള ചാനലുകൾ ആവശ്യമായി വന്നേക്കാം
149,AVRODH_EPI-07_MALAYALAM_MIX_00:04:14.01_00:04:19.45,ഈ ചാനല് ഇങ്ങനൊക്കെ ആണെങ്കിലും നിങ്ങൾക്ക് നിങ്ങളുടെ ശബ്ദത്തെ ജനങ്ങളിലേക്കെത്തിക്കും അനും സാധിക്കും,ഈ ചാനൽ ഇങ്ങനെയൊക്കെയാണെങ്കിലും നിങ്ങൾക്ക് നിങ്ങളുടെ ശബ്ദത്തെ ജനങ്ങളുടെ അടുത്തേക്ക് എത്തിക്കാൻ സാധിക്കും
150,AVRODH_EPI-08_MALAYALAM_MIX_00:16:49.35_00:16:50.00,നമുക്കും മുന്നും കുവിന്നും കുവിന്നും കുവിന്നും കുവിന്നും കുവിന്നും കുവിന്നും കുവിന്നും കുവിന്നും കുവിന്നും കുവിന്നും കുവിന്നും കുവും കുവും കുവും കുവും കുവും കുവും കുവും കുവും കുവും കുവും കുവും കുവും കും ,നമുക്ക് വേറെ ഒരു ഓപ്ഷനും ഇല്ല
151,AVRODH_EPI-03_MALAYALAM_MIX_00:16:33.46_00:16:41.44,തീവ്രവാദികള് നമ്മുടെ ബേസ് ക്യാമ്പിന് അകത്ത് ഇക്കാൻ നുടഞ്ഞു കയറിയത് അപ്പ് താൻ എങ്ങനെന്നെ കാണുന്നു,തീവ്രവാദികൾ നമ്മുടെ ബൈസ് ക്യാമ്പിനകത്തേക്കാ നുയഞ്ഞ് കയറിയത് അപ്പോ താനെങ്ങനെ എന്നെ കാണുന്നു
152,AVRODH_EPI-02_MALAYALAM_MIX_00:23:22.43_00:23:23.53,എന്നും കുംടിയും കുംടിയും കുംടിയും കുംടിയും കുംടിയും കുംടിയും കുംടിയും കുംടിയും കുംടിയും കുംടിയും കുംടിയും കുംടിയും കുംടിയും കുംടിയും കുംടിയും കുംടിയും കുംടിയും കുംടിയും കുംടിയും കുംടിയും കുംടിയും കുംടിയും മോച്�,ആ
153,AVRODH_EPI-03_MALAYALAM_MIX_00:07:19.47_00:07:20.15,അല് ക്ലിയര്,ഓൾ ക്ലിയർ സാർ
154,AVRODH_EPI-08_MALAYALAM_MIX_00:11:15.08_00:11:27.00,കെക്കത്തെ ശൈലേഷ് വെടിവെപ്പും വിഭേജനരിക്കമായി സുംഭവിക്കാം നമുക്ക് ഊഹിക്കം കഴിഞ്ഞു,ശൈലേഷ് വെടിവെപ്പും വിഭേദനരഹിതമായി സംഭവിക്കാം നമുക്ക് ഊഹിക്കാൻ കഴിയില്ല
155,AVRODH_EPI-08_MALAYALAM_MIX_00:22:07.26_00:22:15.48,നമ്മള് പത്ത് പേരുണ്ട് സര് അകത്തെത്രവേരാണ് മരിക്കേവണി കാത്തിരിക്കുന്നത് അറിയില്ല,നമ്മൾ പത്ത് പേരുണ്ട് സാർ അകത്ത് എത്ര പേരാണ് മരിക്കാൻ വേണ്ടി കാത്തിരിക്കുന്നതെന്ന് അറീല
156,AVRODH_EPI-01_MALAYALAM_MIX_00:10:50.36_00:10:55.05,മാത്രമല്ല ഞങ്ങൾക്കൊപ്പം ഹിന്ദുസ്ഥാൻ സൈനികരെ നേരിടാന് അല്ലാഹുവുടെ കൃപയുമുണ്ടാകും,മാത്രവല്ല ഞങ്ങൾക്കൊപ്പം ഹിന്ദുസ്ഥാൻ സൈനികരെ നേരിടാൻ അള്ളാഹുവിൻ്റെ കൃപയുമുണ്ടാകും
157,AVRODH_EPI-02_MALAYALAM_MIX_00:03:50.01_00:03:52.32,അത് നിനക്കദിന്റെ റേടിംഗ് മാത്രം നൌക്യമദ്ദ,നിനക്കതിന്റെ റേറ്റിംഗ് മാത്രം നോക്കിയാ മതിയല്ലൊ
158,AVRODH_EPI-07_MALAYALAM_MIX_00:11:27.16_00:11:30.35,മോസ്റ്റ് പ്രോബബിളി അടുത്ത നുഴഞ്ഞുകേറ്റം ഇവിടിനാവാന് സാധ്യതയുണ്ട്,മോസ്റ്റ് പ്രോബബ്ലീ അടുത്ത നുഴഞ്ഞുകയറ്റം ഇവിടന്ന് ആവാൻ സാധ്യതയുണ്ട്
159,AVRODH_EPI-02_MALAYALAM_MIX_00:14:12.01_00:14:17.51,സ്വന്തം മക്കള് മരിച്ചു കഴിയുമ്പോളുള്ള ഒരു അച്ഛന്റെ അവസ്ഥ എന്തായിരിക്കും,സ്വന്തം മക്കൾ മരിച്ചുകഴിയുമ്പോഴുള്ള ഒരച്ഛൻറെ അവസ്ഥ എന്തായിരിക്കും
160,AVRODH_EPI-04_MALAYALAM_MIX_00:08:59.16_00:09:04.09,ഇപ്പോ സമയം വന്നിരിക്കുന്നു കശ്മീരിൽ നിന്നും ഇന്ത്യൻ സൈന്യത്തെ പുറത്താക്കാൻ,ഇപ്പൊ സമയം വന്നിരിക്കുന്നു കാശ്മീരിൽ നിന്നും ഇന്ത്യൻ സൈന്യത്തെ പുറത്താക്കാൻ
161,AVRODH_EPI-07_MALAYALAM_MIX_00:22:50.27_00:22:54.34,സര് എല്ലാ ടീമുകളും ബേസു വിട്ടു ഇപ്പോ റിലീസ് പോയിന് ലീഗിന് നീങ്ങുന്നു,സാർ എല്ലാ ടീമുകളും ബേസ് വിട്ടു ഇപ്പോൾ റിലീസ് പോയിന്റിലേക്ക് നീങ്ങുന്നു
162,AVRODH_EPI-04_MALAYALAM_MIX_00:11:26.06_00:11:33.13,സരത് അലി റസാ ഖാന് നാഷണല് ഇന്വെസ്റ്റിക്കേഷന് ഏജന്സി ഇന്നിലെ റസ്തോകി സാര് പറഞ്ഞിരുന്നു നിങ്ങള് വരുന്നു,അലി റസാഖാൻനാഷണൽ ഇൻവെസ്റ്റിഗേഷൻ ഏജൻസി ഇന്നലെ റെസ്തോക്കി സാർ പറഞ്ഞിരുന്നു നിങ്ങൾ വരുമെന്ന്
163,AVRODH_EPI-07_MALAYALAM_MIX_00:01:03.49_00:01:06.02,വിതി വൈ പ്രോമിസ് യു വില് ഡു വർബസ്റ്റ്,വീഡീപ് ഐ പ്രോമിസ് വി വില്ല് ഡോ അവർ ബെസ്റ്റ്
164,AVRODH_EPI-07_MALAYALAM_MIX_00:23:59.22_00:24:02.24,അറ്റാലന്റിക് ഇസിന്റ് ഡാർക്ക് എട്ട് മിനിട്ട് മേച്ച് അർട്ടുകള് മാറ്റിന്റെ മുന്നും മേച്ച് മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും ,അറ്റ്ലാൻറിക് ഈസ് ഇൻ ദ ഡാർക്ക് എട്ട് മിനിറ്റ് മേജർ
165,AVRODH_EPI-01_MALAYALAM_MIX_00:27:17.16_00:27:21.00,ഭൂമിയിൽ ജനിച്ചാൽ നമുക്കെല്ലാർക്ക് ഒരിക്കൽ മരിക്കേണ്ടി വരും,ഭൂമിയിൽ ജനിച്ചാൽ നമുക്കെല്ലാർക്കും ഒരിക്കൽ മരിക്കേണ്ടിവരും
166,AVRODH_EPI-01_MALAYALAM_MIX_00:17:17.39_00:17:21.00,മാത്രം അല്ല നമ്മള് കാശ്മീരില് ഭരണ കഷീണ്ട്,മാത്രവുമല്ല നമ്മൾ കാശ്മീരിലെ ഭരണകക്ഷിയെന്ന കാര്യവും മറക്കരുത്
167,AVRODH_EPI-04_MALAYALAM_MIX_00:10:50.10_00:10:51.08,മായ്വാല് സിംഗ് സര് മായ്വാല് സിംഗ് സര് മായ്വാല് സിംഗ് സര് മായ്വാല് സിംഗ് സര് മായ്വാല് സിംഗ് സര് മായ്വാല് സര് മായ്വാല് സര് മായ്വാല് സര് മായ്വാല് സര് മായ്വാല് സര് മായ്വാല് സര് മായ്രാല് സര് മായ്രാല് സര് മായ്രാല് സര് മാറ,നാട് എവിടെയാ
168,AVRODH_EPI-08_MALAYALAM_MIX_00:13:43.09_00:13:49.43,ജെക്കൽ ഇനി ഇന് ഡനിലേക്ക് വന്നിട്ടിലെ അറേബ് ഡിലേഡ് ബൈ സമിഡിന് അവര്ഡ്സ് മിഷന്റ് പ്രോഗ്രസ്സ് അസ്റ്റ്,ജേക്കൽ ഇനിയും ജന്റിലേക് വന്നിട്ടില്ല അറേവ് ഡിലീറ്റഡ് ബൈ സെവന്റീൻ ഹാവേഴ്സ് മിഷൻ റ്റു പ്രോഗ്രസ്സ്
169,AVRODH_EPI-01_MALAYALAM_MIX_00:12:54.25_00:12:58.31,ആദ്യം നമ്മള് അതിനെ കര്ഫി വെക്കും പിന്നെ നമ്മള് ആയിട്ട് മാറ്റും,ആദ്യം നമ്മളുതന്നെ കർഫ്യൂ വെയ്ക്കും പിന്നെ നമ്മളായിട്ടു മാറ്റും
170,AVRODH_EPI-02_MALAYALAM_MIX_00:12:04.32_00:12:06.00,എല്ലാ തെലുബരി ഒരു സര്ക്കാര് ഉദ്യോഗസ്ഥര് കാറ്റിയാണ് മുന്നും കുറിയില് മുന്നും കുറിയില് മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്ന്ം മുന്ന്ം മുന�,എല്ലാത്തിലുമുപരി ഒരു സർക്കാർ ഉദ്യോഗസ്ഥൻ വില പെട്ടത് ആണല്ലോ
171,AVRODH_EPI-02_MALAYALAM_MIX_00:21:06.53_00:21:07.00,എന്ന നീവ് വാണ് കെന്നും കുവിച്ചും മുന്നും വിച്ചും മുന്നും വിച്ചും മുന്നും വിച്ചും മുന്നും വിച്ചും മുന്നും വിച്ചും മുന്നും വിച്ചും മുന്നും വിച്ചും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്ന്ം മുന്ം മ്ന,എന്താ നീ വാ പൊളിച്ചിരിക്കുന്നെ
172,AVRODH_EPI-02_MALAYALAM_MIX_00:12:10.44_00:12:12.00,ഇതാവൊരു പ്രശ്നം ലവ് യു ട്യൂ,ഇതാ ഒരു പ്രശ്നം ലൌ യൂ ടൂ
173,AVRODH_EPI-07_MALAYALAM_MIX_00:03:59.03_00:04:05.00,അതുപോലെ ഈ നാടിന്റെ സുരക്ഷയ്ക്കുവേണ്ടി ഞാന് എന്ത് ചെയ്യുന്നു അത് എന്റെ കണ്മുമ്പില് ടികച്ചുമൊരു ന്യായമാണ്,അതുപോലെ ഈ നാടിൻറെ സുരക്ഷയ്ക്ക് വേണ്ടി ഞാൻ എന്തു ചെയ്യുന്നു അത് എൻറെ കൺമുമ്പിൽ തികച്ചും ഒരു ന്യായമാണ്
174,AVRODH_EPI-03_MALAYALAM_MIX_00:23:13.01_00:23:17.04,അങ്ങനെയാണ് നിങ്ങളടക്കായി ക്യാബ്ലറ്റിലുള്ള എല്ലാവരെയും നേതാക്കിയത് ഏണ്ടി വര്യം,അങ്ങനെയാണെങ്കിൽ നിങ്ങളടക്കം ഈ ക്യാബിനറ്റലുള്ള എല്ലാവരെയും ഞാൻ താക്കീത് ചെയ്യേണ്ടി വരും
175,AVRODH_EPI-03_MALAYALAM_MIX_00:17:11.48_00:17:15.00,ഇത് നമ്മുടെ ജോലി അല്ല ഗൌതം ഇപ്പ് നമ്മൾ എന്നെയില് ക്കുന്നു മാന്നെയില് ക്കുന്നു,ഇത് നമ്മുടെ ജോലിയല്ല ഗൌതം ഇപ്പോ നമ്മൾ എൻ ഐ എ കാത്തിരിക്കുകയാണ് വേണ്ടത്
176,AVRODH_EPI-01_MALAYALAM_MIX_00:24:34.23_00:24:35.11,എനീ ടൈം കാല് നിന്നും കാല് മുകള് മുകള് മുകള് മുകള് മുകള് മുകള് മുകള് മുകള് മുകള് മുകള് മുകള് മുകള് മുകള് മുകള് മുകള് മുകള് മുകള് മുകള് മുകള് മുകള് മുകള് മുകള് മുകള് മുകള് മുകള് മുകള് മുകള് മുകള് മുകള് മുകള് �,എനി ടൈം
177,AVRODH_EPI-07_MALAYALAM_MIX_00:00:23.43_00:00:26.23,അവിടെ നിന്ന് ആര്ടിഫെയറ ആരംഭിക്കുന്നത് ഹും,അവിടെ നിന്നാണ് ആർട്ടി ഫയർ ആരംഭിക്കുന്നത്
178,AVRODH_EPI-02_MALAYALAM_MIX_00:03:15.01_00:03:18.00,സലാം സാര്സ് ഹോട്ടേ സലാം സാല്ബ് സാര്സ് ഹോട്ടേ ഹോട്ടേ ഹോട്ടേ ഹോട്ടേ ഹോട്ടേ ഹോട്ടേ ഹോട്ടേ ഹോട്ടേ ഹോട്ടേ ഹോട്ടേ ഹോട്ടേ ഹോട്ടേ ഹോട്ടേ ഹോട്ടേ ഹോട്ടേ ഹോട്ടേ ഹോട്ടേ ഹോട്ടേ ഹോട്ടേ ഹോട്ടേ ഹോട്ടേ ഹോട്ടേ ഹോട്ട�,സലാം സാർ പോട്ടെ സലാം സാർ
179,AVRODH_EPI-08_MALAYALAM_MIX_00:05:38.44_00:05:39.00,ആര് വിഹോന്നത് കുംടിച്ചും മുഴുകള് മുഴുകള് മുഴുകള് മുഴുകള് മുഴുകള് മുഴുകള് മുഴുകള് മുഴുകള് മുഴുകള് മുഴുകള് മുഴുകള് മുഴുകള് മുഴുകള് മുഴുകള് മുഴുകള് മുഴുകള് മുഴുകള് മുഴുകള് മുഴുകള് മുഴുകള് മുര് മുര് മുര�,ആർ യു ഷുവർ
180,AVRODH_EPI-04_MALAYALAM_MIX_00:13:18.57_00:13:23.08,താങ്കൾക്ക് എല്ലാ കാര്യങ്ങള് അറിയെങ്കി പിന്നെ ഇവിടെന്തെ കാര്യം,താങ്കൾക്ക് എല്ലാ കാര്യങ്ങളും അറിയുമെങ്കിൽ പിന്നെ ഇവിടെ എന്താ കാര്യം
181,AVRODH_EPI-02_MALAYALAM_MIX_00:29:32.47_00:29:35.38,പേരിക്കുണ്ടത് ബോംബും നല്ല ബോര്ഡും നില്ലര് കെടുക,പേടിക്കണ്ട അത് ബോംബൊന്നുമല്ല ബോൾ തന്നെയാ ഇങ് എടുക്ക്
182,AVRODH_EPI-07_MALAYALAM_MIX_00:05:43.03_00:05:45.12,കേർണിൽ അരുണേശ് സിംഗ്,കേണൽ അരുണേഷ് സിംഗ്
183,AVRODH_EPI-08_MALAYALAM_MIX_00:24:19.01_00:24:23.29,എനിക്കൊരു മകനുണ്ട് അവന് ഇപ്പോ ആര്മിയിലാണ്,എനിക്കിപ്പൊരു മകൻ ഉണ്ട് അവൻ ഇപ്പൊ ആർമിയിലാണ്
184,AVRODH_EPI-01_MALAYALAM_MIX_00:14:58.57_00:15:01.57,നോ നോ നോ നോ നോ നോ യൌദ്ധം മാവശ്യം,ഓ നോ നോ നോ നോ നോ നാശം
185,AVRODH_EPI-01_MALAYALAM_MIX_00:16:20.01_00:16:24.55,സര് വളരെ വിനീതമായ ഒരു കാര്യം പറയട്ടെ,സാർ വളരെ വിനീതമായൊരു കാര്യം പറയട്ടെ
186,AVRODH_EPI-03_MALAYALAM_MIX_00:06:44.39_00:06:45.44,മാറിയൊരു കാര്യം,പിന്നൊരു കാര്യം
187,AVRODH_EPI-03_MALAYALAM_MIX_00:16:25.39_00:16:27.09,അന്വേഷണ എന്ത്യന്റെ പേരില് എന്സ്,അന്വേഷണം എന്തിൻറ്റെ പേരിലാണ് സാർ
188,AVRODH_EPI-07_MALAYALAM_MIX_00:15:31.01_00:15:33.27,നിങ്ങളുടെ പ്ലാനില് ഇതിന്റെ ടാർഗറ്റും വഴിയിടുന്നുണ്ടായിരുന്നില്ല,നിങ്ങളുടെ പ്ലാനിൽ ഇതിൻറെ ടാർഗറ്റും വഴികളും ഒന്നും ഉണ്ടായിരുന്നില്ലേ
189,AVRODH_EPI-01_MALAYALAM_MIX_00:24:54.32_00:24:55.31,ം നാക്യു,ങും താങ്ക്യൂ
190,AVRODH_EPI-02_MALAYALAM_MIX_00:20:10.16_00:20:11.00,എമാല് കളിച്ചുന്നു മാലിനിയിരുന്നു മാലിനിയിരുന്നു മാലിനിയിരുന്നു മാലിനിയിരുന്നു മാലിനിയിരുന്നു മാലിനിയിരുന്നു മാലിനിയിരുന്നു മാലിനിയിരുന്നു മാലിനിയിരുന്നു മാലിനിയിരുന്നു മാലിനിയിരുന്നു മാലിനിയിരുന്നു മാലിനിയിരു,മലരേ നിന്നെ കാണാതെ ഇരുന്നാൽ
191,AVRODH_EPI-07_MALAYALAM_MIX_00:09:03.55_00:09:10.02,നമ്മുടെ ജോലി അങ്ങനെയുള്ളതാണ് കൊറ്ചൊക്കെ വളഞ്ഞ വഴിയിൽ ചിന്തിക്കേണ്ടി വരും,നമ്മുടെ ജോലി അങ്ങനെയുള്ളതാണ് കുറച്ചൊക്കെ വളഞ്ഞ വഴിയിൽ ചിന്തിക്കേണ്ടിവരും
192,AVRODH_EPI-01_MALAYALAM_MIX_00:09:27.42_00:09:34.00,ഇത്രയും കഷ്ടപാടുകൾക്ക് ശിക്ഷം ഒരു പ്രതീക്ഷ ഉണ്ടായതെന്തുപച്ചാൽ സ്വാതന്ത്ര്യ മുറപ്പാക്കാൻ പട്ടാളക്കാർ ഇറങ്ങിയിരിക്കും,ഇത്രയും കഷ്ടപ്പാടുകൾക്കുശേഷം ഒരു പ്രതീക്ഷ യുണ്ടായതെന്താന്നുവെച്ചാൽ സ്വാതന്ത്ര്യം ഉറപ്പാക്കാൻ പട്ടാളക്കാർ ഇറങ്ങിയിരിക്കയാണ്
