,id,hypothesis,reference
427,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:12:53.30_00:12:55.00,ಅಹ ಓಕೆ,ಓಕೆ
428,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:11:12.26_00:11:19.20,ಇರ್ಲಿ ಮುಂದಿಂಚಲ ಮನೆಗೆ ವಾಪಸ್ ಹಗ್ಗುವಾಗ ಆ ಜರ್ಮನ್ ಬೇಕೇರಿಯಲ್ಲಿ ನನ್ನೇಸಿರೆಳೋ,ಇರ್ಲಿ ಮುಂದಿನ್ಸಲ ಮನೆಗ್ ವಾಪಾಸ್ ಹೋಗ್ವಾಗ ಆ ಜರ್ಮನ್ ಬೇಕರಿಯಲ್ಲಿ ನನ್ ಹೆಸರೇಳು
429,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:22:10.36_00:22:20.20,ನಮ್ಮ ನೆರೆ ದೇಶದ ಪ್ರಧಾನಮಂತ್ರಿ ಸಂಯುಕ್ತ ರಾಷ್ಟ್ರದ ಸಭೆಯಲ್ಲಿ ಆತಂಕವಾದಿಗಳ ಪರವಾಗಿದ್ದವು,ನಮ್ಮ ನೆರೆದೇಶದ ಪ್ರಧಾನ ಮಂತ್ರಿ ಸಂಯುಕ್ತ ರಾಷ್ಟ್ರದ ಸಭೆಯಲ್ಲಿ ಆತಂಕವಾದಿಗಳ ಪರವಾಗಿದ್ದರು
430,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:14:32.01_00:14:36.00,ವಿ ಆರ್ ರೆಡಿಯೂ ಟೇಕ್ ತೆಮ್ ಔಟ್ ನ,ವೀ ಆರ್ ರೆಡಿ ಟು ಟೇಕ್ ದೆಮ್ ಔಟ್
431,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:14:30.01_00:14:32.00,ಮನೆ ಕೆ ಬರ್ಥ ಐದರೆ,ಮನೆಗೆ ಬರ್ತಾ ಇದ್ದಾರೆ
432,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:26:10.01_00:26:13.26,ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ಈ ു,ಈ ಹುಡುಗರನ್ನ ತಯಾರು ಮಾಡು
433,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:09:06.33_00:09:14.25,ಇತ್ಕಾಗಿ ಎಲ್ಲಾ ಅಟ್ಯಾಕ್ಸ್ ಸೇರಿ ಒಟ್ಟಾಗಿ ಮಾಡಬೇಕಾಗಿದೆ ಜಯೇಶ್ ಶ್ರೀನಗರನಲ್ಲಿ ಮತ್ತು ಹೆಸ್ಸು ದಿಲ್ಲ,ಇದ್ಕಕಾಗಿ ಎಲ್ಲಅಟ್ಟಾಕ್ಸ್ ಸೇರಿ ಒಟ್ಟಾಗಿ ಮಾಡ್ಬೇಕಾಗಿದೆ ಜೈಶ್ ಶ್ರೀನಗರ್ ನಲ್ಲಿ ಮತ್ತು ಹಿಸ್ ದಿಲ್ಲಿ
434,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:12:26.09_00:12:27.20,ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೈನ್ ಜೆಂತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್ತ್,ಜೈ ಹಿಂದ್
435,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:20:23.18_00:20:27.06,ಮುಂದೆ ಕೆಲವೇ ಗಂಟೆಯಲ್ಲಿ ನಾವು ಟಾರ್ಗೆಟ್ ಡಿ ಬಗ್ಗೆ ಎಲ್ಲಾನ್ನೂ ತಿಳಿಕೊಬೇಕು,ಮುಂದೆ ಕೆಲವೆ ಗಂಟೆಯಲ್ಲಿ ಟಾರ್ಗೆಟ್ ಡಿ ಬಗ್ಗೆ ಎಲ್ಲನು ತಿಳ್ಕೊಬೇಕು
436,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:12:10.01_00:12:14.20,ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಫ್ ಮೂಚಿಸಿಸು�,ಮೂವ್ ಮೂವ್ ಮೂವ್ ಮೂವ್ಮೂವ್
437,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:10:12.16_00:10:16.20,ಈ ದೇಶದಲ್ಲಿ ಬಹುಶಃ ಒಬ್ಬು ಇರ್ಲಿಕ್ಕಿಲ್ಲ ಆ ಟೆರಿಸ್ನ ಸ್ಟೇಟ್ ಮೆಂಟ್ ಕೇಳದು,ಈ ದೇಶದಲ್ಲಿ ಬಹುಶ ಒಬ್ಬರು ಇರ್ಲಿಕ್ಕೆ ಇಲ್ಲ ಆ ಟೆರರಿಸ್ಟ್ ನ ಸ್ಟೇಟ್ಮೆಂಟ್ ಕೇಳದವರು
438,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:09:32.18_00:09:39.13,ಪಾಕಿಸ್ತಾನದ ಕಾರ್ ಖಾನೆಯಲ್ಲಿ ಅಮೆರಿಕಾದ ಮಷಿನ್ ಗಳಲ್ಲಿ ಅಚ್ಚಾಗಿರುವ ಹಿಂದೂಸ್ತಾನಿ ರೂ,ಪಾಕಿಸ್ತಾನದ ಕಾರ್ಖಾನೆಗಳಲ್ಲಿ ಅಮೇರಿಕಾದ ಮೇಷನ್ಗಳಲ್ಲಿ ಅಚ್ಚಾಗಿರುವ ಹಿಂದೂಸ್ತಾನಿ ರೂಪಾಯಿಗಳು
439,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:07:51.46_00:07:57.00,ಬಹಳ ಮಜಾಗುತ್ತಾ ಎರಡೂ ಬಲ್ಟನ್ ನವ್ರು ಒಟ್ಟಾಗ್ತರಿಸಲು ರಜೆ ಮಂಜೂರಾಗಿದೆ,ಹ ಬಹಳ ಮಜಾವಾಗುತ್ತೆ ಎರಡು ಪಲ್ಟಾನ್ನವರು ಒಟ್ಟು ಆಗ್ತಾರೆ ಈ ಸಲ ಹ ರಜೆ ಮಂಜೂರು ಆಯ್ತಾ ನಿಂದು
440,AVRODH_EP_03_KANNADA_20_PM.STEREO_00:07:47.01_00:07:49.20,ಶುಭೆ ತುಮ್ಮೆ ಇಷ್ಟೇರ್ ಸೇರ್ ನಿಮಿತ್ತು ಮಾನಿಸ್ಟ್ ಸೇರ್ ನಿಮಿತ್ತು ಮಾನಿಸ್ಟ್ ಸೇರ್,ಇನ್ನು ಟು ಮಿನಿಟ್ ಸರ್
441,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:08:55.01_00:08:56.00,ರಿಷ್ಯ ಬೆಲ್ ನೀಡಿನ ಹೀಗರಣಿಗೆ ಹೀಗರಣ ಹೀಗರಣ ಹೀಗರಣ ಹೀಗರಣ ಹೀಗರಣ ಹೀಗರಣ ಹೀಗರಣ ಹೀಗರಣ ಹೀಗರಣ ಹೀಗರಣ ಹೀಗರಣ ಹೀಗರಣ ಹೀಗರಣ ಹೀಗರಣ ಹೀಗರಣ ಹೀಗರಣ ಹೀಗರಣ ಹೀಗರಣ ಹೀಗರಣ ಹೀಗರಣ ಹೀಗರಣ ಹೀಗರಣ ಹೀಗರಣ ಹೀಗರಣ ಹೀಗರಣ ಹೀಗರಣ ಹೀರಣ ಹೀರಣ ಹೀರಣ ಹೀರಣ ಹೀರಣ ಹೀರಣ ಹೀರಣ ಹೀರಣ ಹೀರಣ ಹೀರಣ ಹೀರಣ ಈజಾಂ జಾಂ జ്ಯ�্�ಂ జ്జ�্�ಂ జ്,ರಿಷಬ್ ಎಲ್ಲಿ
442,AVRODH_EP_03_KANNADA_20_PM.STEREO_00:23:18.01_00:23:26.53,ಈ ಕಾಗದಗಳು ಹೇಳುವ ಪ್ರಕಾರ ಸುಗ್ಧಾರ್ ಕಾರ್ಯಾಚರಣೆ ಸಕ್ಸೆಸ್ ಆಗಿದೆ ಕಠಿಣ ಪರಿಸ್ಥಿತಿಯಲ್ಲಿ ಹಿಂದಕ್ಕೆ ಸರಿಯುವುದು ತುಂಬಾ ಸುಲಭವಾಗಿದೆ,ಈ ಕಾಗದಗಳು ಹೇಳೋ ಪ್ರಕಾರ ಸುಕ್ದರ್ ಕಾರ್ಯಾಚರಣೆ ಸಕ್ಸಸ್ ಆಗಿದೆ ಕಠಿಣ ಪರಿಸ್ಥಿತಿಯಲ್ಲಿ ಹಿಂದಕ್ಕೆ ಸರಿಯೋದು ತುಂಬಾ ಸುಲಭವಾಗಿದೆ
443,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:20:37.25_00:20:39.50,ತು ಸೊನ್ನೆ ತು ಬಿಹಾರ್ ಗೆ ಹೆಳೆ ಮೋಟರ್ ಪ್ಲಾಟೂನ್ ರೆಡಿರ್,ಥರ್ಟಿ ಟು ಬಿಹಾರ್ ಗೆ ಹೇಳಿ ಮೋಟಾರ್ ಪ್ಲಟೂನ್ ರೆಡಿ ಇರಲಿ
444,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:14:42.01_00:14:43.50,ಹಾಂಗ್ ಫುಲಿ ರಾಯ್ ನಿರುತ್ತಿದ್ದಾರೆ ಹೊಂದಿದ್ದಾರೆ ಹೊಂದಿದ್ದಾರೆ ಹೊಂದಿದ್ದಾರೆ,ಥಾಂಕ್ ಫುಲ್ಲಿ ರೈಟ್
445,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:29:06.01_00:29:06.06,ನಿಮಿತ್ತು ನೀಡಿದ್ದಾರೆ ನಿಮಿತ್ತು ನಿಮಿತ್ತು ನಿಮಿತ್ತು ನಿಮಿತ್ತು ನಿಮಿತ್ತು ನಿಮಿತ್ತು ನಿಮಿತ್ತು ನಿಮಿತ್ತು ನಿಮಿತ್ತು ನಿಮಿತ್ತು ನಿಮಿತ್ತು ನಿಮಿತ್ತು ನಿಮಿತ್ತು ನಿಮಿತ್ತು ನಿಮಿತ್ತು ನಿಮಿತ್ತು ನಿಮಿತ್ತು ನಿಮಿತ್ತು ನಿಮಿತ್ತು ನಿಮಿತ್ತು ನಿಮಿತ್ತು ನಿಮಿತ್ತು ನಿಮಿತ್ತು ನಿಮಿತ್ತು ನಿಮಿತ್ತು ನಿಮಿತ್ತು ನಿಮಿತ್ತು ನಿ�,ಆಹ್ಹ್
446,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:09:58.51_00:10:05.25,ಅದೊಂದು ಕಾಲವಿತ್ತು ಟಿವಿಯಲ್ಲಿ ನಮ್ಗೆ ನ್ಯೂಸ್ ಕೇಳಿಕೆ ಸಿಗ್ತಿತ್ತು,ಅದೊಂದು ಕಾಲವಿತ್ತು ಟಿವಿಯಲ್ಲಿ ನಮಗೆ ನ್ಯೂಸ್ ಕೇಳಲಿಕ್ಕೆ ಸಿಗ್ತಾಯಿತ್ತು
447,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:21:42.04_00:21:46.20,ಅಂದ್ರೆ ಇವೆಳನ್ನು ನೋಡಿ ನಿನ್ನ ಪೆಟರ್ನಲ್ ಫೀಲಿಂಗ್ ಹೊರ ಬರ್ತಿದೆ,ಅಂದ್ರೆ ಇವಳನ್ನ ನೋಡಿ ನನ್ನ ಪಾಟರ್ನಲ್ ಫೀಲಿಂಗ್ ಹೊರಗೆ ಬರ್ತಿದ್ದೆ
448,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:13:20.01_00:13:28.00,ಗೊತ್ತಿಲ್ಲ ಜನವ್ ನಿಮಗೆ ಹಾಗೆ ಅನ್ನಿಸ್ತಾ ಇದೆಯಾ,ಗೊತ್ತಿಲ್ಲ ಜನಾಬ್ ನಿಮಗೆ ಹಾಗೆ ಅನಿಸ್ತಾ ಇದೆಯಾ
449,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:21:31.46_00:21:38.15,ಇಲ್ಲೆ ಕೂತ್ಕಳುಣ ಓಪನ್ ಸ್ಪೇಸ್,ಹಾ ಹ್ಮ್ ಇಲ್ಲೇ ಕುತ್ಕೊಳೋಣ ಓಹೋ ಓಪನ್ ಸ್ಪೇಸ್
450,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:15:08.21_00:15:12.00,ಬೆರೆ ಸಾರ್ಥಕ್ ಸಾರ್ಥಕ್ ಇಲ್ಲಿದ್ದಾನೆ,ವೇರ್ ಇಸ್ ಸಾರ್ಥಕ್ ಸಾರ್ಥಕ್ ಎಲ್ಲಿದ್ದಾನೆ
451,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:29:55.59_00:29:56.40,ಜೀಸ್ ಸಾಬ್ ನೀಡಿರುವ ನೀಡಿರುವ ನೀಡಿರುವ ನೀಡಿರುವ ನೀಡಿರುವ ನೀಡಿರುವ ನೀಡಿರುವ ನೀಡಿರುವ ನೀಡಿರುವ ನೀಡಿರುವ ನೀಡಿರುವ ನೀಡಿರುವ ನೀಡಿರುವ ನೀಡಿರುವ ನೀಡಿರುವ ನೀಡಿರುವ ನೀಡಿರುವ ನೀಡಿರುವ ನೀಡಿರುವ ನೀಡಿರುವ ನೀಡಿರುವ ನೀಡಿರುವ ನೀಡಿರುವ ನೀಡಿರುವ ನೀಡಿರುವ ನೀಡಿರುವ ನೀಟಿರುವ ನೀಟಿರುಂಟಿಂಟಿಂಟುಂಟುಂಟುಂಟುಂಟ,ಜೀ ಸಾಹಬ್
452,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:14:20.51_00:14:25.28,ಅನೇಕ ಬಾರಿ ನನಗೆ ಹೀಗು ಅನಿಸುತ್ತೆ ಅವರಿಲ್ಲೂ ಹೊರಗೆ ತಿರುಗಾಟ್ ತಿರುವ,ಅನೇಕ ಬಾರಿ ನನಗೆ ಹೀಗೂ ಅನ್ಸುತ್ತೆ ಅವರು ಎಲ್ಲೋ ಹೊರಗೆ ತಿರುಗುತ್ತಿರಬಹುದು
453,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:00:15.45_00:00:19.00,ಜನಾಬ್ ಜೈಸಲ ಮೇರಾಕಡೆ ಹಿಂದೂಸ್ತಾನಿ ಸೈನ್ಯತೆ ತುಂಬಾ ಚಟುವಟಿಗೆ ಕಾಣಿದಿರೆ,ಜನಾಬ್ ಜೇಶಲ್ ಮೆರ್ ಕಡೆ ಹಿಂದೂಸ್ತಾನಿ ಜನರಿಂದ ತುಂಬಾ ಚಟುವಟಿಕೆ ಕಾಣ್ತಿದೆ
454,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:11:00.30_00:11:07.30,ಅಧ್ಯಕ್ಷರೇ ಒಟ್ಟಾಗಿ ಪ್ರಯತ್ನಿಸಿದಲ್ಲಿ ನಾವು ಮಾನವ ಇತಿಹಾಸವನ್ನು ಸ್ವರ್ಣ ಯುಗವಾಗಿ ಬದಲಿಸಬಹುದು,ಅಧ್ಯಕ್ಷರೇ ಒಟ್ಟಾಗಿ ಪ್ರಯತಿಸಿದಲ್ಲಿ ನಾವು ಮಾನವ ಇತಿಹಾಸವನ್ನು ಸ್ವರ್ಣ ಯುಗವಾಗಿ ಬದಲಿಸಬಹುದು
455,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:04:04.01_00:04:07.00,ನಥಿಂ ಪರ್ಸನಲ್ ಟುವಟ್ಸ್ ಯು,ನಥಿಂಗ್ ಪರ್ಸನಲ್ ಟಾವರ್ಡ್ಸ್ ಯು
456,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:06:27.01_00:06:31.00,ಇದರರ್ಥ ಚಾಕ್ಸ್ ಬದಲಿಗೆ ಮತ್ತೊಬ್ಬ ಅನುಭವಿ ಆಫೀಸರನ್ನು ಅಗತ್ಯವಿದೆ,ಇದರ ಅರ್ಥ ಛಕ್ಸ್ ಬದಲಿಗೆ ಮತ್ತೊಬ್ಬ ಅನುಭವಿ ಆಫೀಸರ್ನ ಅಗತ್ಯವಿದೆ
457,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:03:10.41_00:03:12.50,ಉದ್ದೇಶ ವಿಭಿನ್ನ ಆ ಗಿಲ್ಲಾ,ಉದ್ದೇಶ ವಿಭಿನ್ನ ಆಗಿಲ್ಲ
458,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:31:53.41_00:32:03.40,ಗಾಳಿ ಬೀಸುವುದ್ರಿಂದ ಬಾವುಟ ಯೆತ್ರಕ್ಕೆ ಹಾರುವುದಲ್ಲ ಅದು ನಮ್ಮ ಕಾಯುತ್ತ ಹುತಾತ್ಮ ಯೋಧರ ಕೊನೆಯುಸಿರಿನ ಜೊತೆ ಹಾರಾಡ್ತದೆ,ಗಾಳಿ ಬಿಸೋದರಿಂದ ಬಾವುಟ ಎತ್ತರಕ್ಕೆ ಹಾರೋದಲ್ಲ ಅದು ನಮ್ಮನ್ನ ಕಾಯುತ್ತ ಹುತಾತ್ಮ ಯೋದರ ಕೊನೆ ಉಸಿರಿನ ಜೊತೆ ಹಾರಡತ್ತದೆ
459,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:23:22.27_00:23:23.25,ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್ ಹೀಗ್,ಹೀಗ್ ಇರ್ಬೇಕು ಮಾತು
460,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:13:36.11_00:13:37.54,ಯಾ ನ್ನಾ ಕೇವಲಿ ನೀಡಿದ್ದಾರೆ ನಿಮ್ಮೆ ನಿಮ್ಮೆ ನಿಮ್ಮೆ ನಿಮ್ಮೆ ನಿಮ್ಮೆ ನಿಮ್ಮೆ ನಿಮ್ಮೆ ನಿಮ್ಮೆ ನಿಮ್ಮೆ ನಿಮ್ಮೆ ನಿಮ್ಮೆ ನಿಮ್ಮೆ ನಿಮ್ಮೆ ನಿಮ್ಮೆ ನಿಮ್ಮೆ ನಿಮ್ಮೆ ನಿಮ್ಮೆ ನಿಮ್ಮೆ ನಿಮ್ಮೆ ನಿಮ್ಮೆ ನಿಮ್ಮೆ ನಿಮ್ಮೆ ನಿಮ್ಮೆ ನಿಮ್ಮೆ ನಿಮ್ಮೆ ನಿಮ್ಮೆ ನಿಮ್ಮೆ ನಿಮ್ಮೆ ನಿಮ್ಮೆ ನಿಮ್ಮೆ ನಿಮ್ಮೆ ನಿಮ್ಮೆ ನಿಮ್ಮೆ ನಿಮ್ಮೆ ನಿಮ್ಮೆ ನಿಮ್ಮೆ ನಿಮ್�,ಜಿ ಯಾ ಅಲ್ಲಾ
461,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:05:34.41_00:05:36.00,ಜೋಶಿ ಸರ್ ನಾಮರಾಜ್ಯ ಸರ್ ನಾಮರಾಜ್ಯ ಸರ್ ನಾಮರಾಜ್ಯ ಸರ್,ಸರ್
462,AVRODH_EP_03_KANNADA_20_PM.STEREO_00:03:46.31_00:03:48.03,ನಾನು ಮೀಟಿಂಗ್ ಹೋಗ್ತಿದ್ದೀನಿ,ನಾನು ಮೀಟಿಂಗ್ ಹೋಗ್ತಾಯಿದ್ದೀನಿ
463,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:20:07.01_00:20:09.20,ಆದ್ರೆ ಟಾರ್ಗೆಟ್ ಡಿ ಪಿಒ ಕ್ಕೆ ಇಂದ ಕನಿಷ್ಠ ಮೂರು ಕಿಲ್ಲಿದೆ,ಆದ್ರೆ ಟಾರ್ಗೆಟ್ ಪಿ ಓ ಕೆ ಇಂದ ಕನಿಷ್ಠ ಮೂರು ಕಿಲೋಮೀಟರ್ ಒಳಗೆ ಇದೆ
464,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:23:05.01_00:23:06.45,ಸರಿ ಪರ್ ತಿನಿ,ಸರಿ ಬರ್ತೀನಿ
465,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:23:34.01_00:23:39.00,ಇಮ್ಮಡಿ ಹಣದ ಆಸೆ ತೋರಿಸಿ ಹುಡುಗ್ರನ್ನು ನಮ್ಮ ಕ್ಯಾಂಪಿಗೆ ಸೇರಿಸಿರುವುದು,ಇಮ್ಮಡಿ ಹಣದ ಆಸೆ ತೋರಿಸಿ ಹುಡುಗರನ್ನ ನಮ್ಮ ಕ್ಯಾಂಪ್ಗೆ ಸೇರಿಸ್ಬೇಕು
466,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:32:52.01_00:32:55.41,ಸ್ಟಾಫ್ ಅವತಾಸ ಸಿಂಗ್ ಭೈ ನಾಕುಲರ್ಸ್,ಸ್ಟಾಪ್ ಅವತಾರ್ ಸಿಂಹ್ ವನ್ ಒಫ್ ಕ್ಲೋಸ್
467,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:24:04.21_00:24:07.07,ಕು ಕನ ಥಿಂಗಾನಿಸ್ ಫೀಟ ಅನ್ ಲೀಡಾಸ್ ತು ದ ಡಾರ್ಕ್,ಹು ಕ್ಯಾನ್ ಥಿಂಕ್ ಆನ್ ಹಿಸ್ ಫೀಟ್ ಅಂಡ್ ಲೀಡ್ ಅಸ್ ಟು ದ ಡಾರ್ಕ್
468,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:10:21.29_00:10:24.45,ಆ ವಸ್ ಜೀಸ್ ಡುವಿಂಗ್ ಮೈ ಜಾಬ್ ಸರ್ ಅದಾಗ್ಯೂ,ಐ ವಾಸ್ ಜಸ್ಟ್ ಡುಯಿಂಗ್ ಮೈ ಜಾಬ್ ಸರ್ ಅದಾಗಿವು
469,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:09:17.01_00:09:24.20,ಈ ಬ್ಲಡ್ ಡೊನೇಶನ್ ಕ್ಯಾಂಪ್ನ ಶರೆಸ್ಸು ಜಿಒಸಿ ಎನ್ಸಿ ಜನರಲ್ ಬಲ್ಬೀರ್ ಸಿಂಗ್ ಮತ್ತು ಅವರು ಆಫೀಸರ್ಗಳಿಗೆ ಸಲ್ಲ,ಈ ಬ್ಲಡ್ ಡೊನೇಷನ್ ಕ್ಯಾಂಪ್ ನ ಶ್ರೇಯಸ್ಸು ಜಿಓ ಸಿಎನ್ ಸಿ ಜನರಲ್ ಬಲಬೀರ್ ಸಿಂಗ್ ಮತ್ತು ಅವರ ಆಫೀಸರ್ಸ್ ಗಳಿಗೆ ಸಲ್ಲುತ್ತೆ 
470,AVRODH_EP_03_KANNADA_20_PM.STEREO_00:01:12.31_00:01:16.57,ಓನ್ ಸೈಟ್ ಟು ಕಂಟ್ರೋಲ್ ರೂ ಓನ್ ಸೈಟ್ ಟು ಕಂಟ್ರೋಲ್ ರೂ,ಆನ್ ಸೈಡ್ ಟೂ ಕಂಟ್ರೋಲ್ ರೂಮ್ ಆನ್ ಸೈಡ್ ಟೂ ಕಂಟ್ರೋಲ್ ರೂಮ್
471,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:05:02.01_00:05:06.20,ಡ್ಯಾಮ್ ಇಂಡಿಯಾ ಗೈಸ್ ಇಲ್ಲ ಸರ್ ಇಲ್ಲ ಇಲ್ಲ ಎಲ್ಲ ಸೊಳ್ಳುಸ್ತ್ತು,ಡಯಾಮ್ ಮೀಡಿಯಾ ಗಯ್ಸ್ ಇಲ್ಲಾ ಸರ್ ಇಲ್ಲಾ ಇಲ್ಲಾ ಎಲ್ಲಾ ಸುಳ್ಳು ಸರ್
472,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:10:33.01_00:10:36.36,ಅವರಿಗೆ ನೀವು ಪ್ಲ್ಯಾಟ್ ಫಾರ್ಮ್ ನೀಡಿದ್ರಿ ಇದರಿಂದಾಗಿ,ಅವರಿಗೆ ನೀವು ಪ್ಲಾಟ್ಫಾರ್ಮ್ ನೀಡಿದ್ರಿ ಇದರಿಂದ ಆಗಿ
473,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:21:23.55_00:21:25.11,ಹಂಡ್ರೆಡ್ ಪರ್ಸೆಂಟ್ ಸೊನ್ನೆ ಕೊನೆ ಹಾಗೂ ಹೋರಿಸಿದ ಹೋರಿಸಿದ ಹಾಗೂ ಹೋರಿಸಿದ ಹಾಗೂ ಹೋರಿಸಿದ ಹಾಗೂ ಹೋರಿಸಿದ ಹಾಗೂ ಹೋರಿಸಿದ ಹಾಗೂ,ಹಂಡ್ರೆಡ್ ಪರ್ಸೆಂಟ್
