,id,hypothesis,reference
347,AVRODH_EPI-03_MALAYALAM_MIX_00:06:21.18_00:06:22.00,ജന്മനം കുംടിയിൽ ചെയൊടൻ അവളേകാരി ഉപചാർ പോഴീന മൌരൂര വൈയ,ജനറൽ സെബാസ്റ്റ്യൻ
348,AVRODH_EPI-02_MALAYALAM_MIX_00:19:19.52_00:19:21.00,മേടത്തിനെ ഫോണിൽ വാടി പാൻറുകൾ മാ,സാർ മേടത്തിന് ഫോണിൽ ഒരു പാട്ട് പാടിക്കൊടുക്കാറില്ലേ
349,AVRODH_EPI-07_MALAYALAM_MIX_00:17:42.30_00:17:49.25,പോകും മേജർ ബിദ്വീപി ചെലൂവിതയൻ കാതൃമാരൊയ നൈയനംടാ അൾവ വిജയం ൽ ആ ട൮ി,പോകു മേജർ വീഡീപ് ചെല്ലു വിജയം മാത്രം കൺമുമ്പിൽ കാണു അത് നേടി തിരിച്ചു വരു
350,AVRODH_EPI-04_MALAYALAM_MIX_00:22:07.38_00:22:13.52,ഒണ്ണാറും പൈവെ അറിയാൻ രൂണ ടി ഛേളിൽ എയർഫോഴൾസീ സഡകളುടതൊംബലൌയ ആമൃസ വലനാ ഇതനൺക൦ന ത ക ന,വൺ നോട്ട് ഫൈവ് ആൻഡ് വൺ ത്രി സിക്സ് എയർഫോഴ്സ് സ്കോഡനുകൾ അമ്പാലയിലും അമൃത്സേറിലും ഇതിനകം തയ്യാറായി നിൽക്കുകയാണ്
351,AVRODH_EPI-01_MALAYALAM_MIX_00:28:36.25_00:28:39.00,ഇതേ ഒരു നല്ല തടകമാണോ ഇനি കൈ വിറക ഞാ,ഇതൊരു നല്ല തുടക്കമാണ് ഇനി കൈ വിറയ്ക്കില്ല അള്ളാ
352,AVRODH_EPI-01_MALAYALAM_MIX_00:18:03.44_00:18:04.00,ജഹി ന്,ജയ് ഹിന്ദ്
353,AVRODH_EPI-07_MALAYALAM_MIX_00:11:54.18_00:11:59.55,ഡ്രോണുകളായി പൊരിം ഫിഐകേടെ മൂനാൽ ക ലീമററർ വൈപര್സംഭയതൃലി,ഡ്രോണുകൾ ആയാൽ പോലും പി ഓ കയുടെ മൂന്നു കിലോമീറ്റര് പരിധിയിൽ നിന്ന് തിരിച്ചു വരാൻ നിങ്ങൾ സുരക്ഷിത റൂട്ട് ചാർട്ട് ചെയ്യണം
354,AVRODH_EPI-01_MALAYALAM_MIX_00:28:23.01_00:28:25.21,നാനോ ഇത്തപെ,നാരാ ഏ തക്ബീർ
355,AVRODH_EPI-01_MALAYALAM_MIX_00:26:06.01_00:26:06.38,മഹബ്ബം കുംടിയിൽ അവൻ മെനി ഉപചാന നോടൊണ പേരാർ ഹീകളൾ ഇന,വഹാബ്
356,AVRODH_EPI-02_MALAYALAM_MIX_00:06:15.14_00:06:19.00,മും നല്ലരൊ മാർഗോ അല ഇയാളെ ഒടതിനേറാ സിൻത ആവണൈടന യൂവൖി കൾക പൌക,ഉം നല്ലൊരു മാർഗ്ഗമല്ല ഈ അടുത്ത് തന്നെ സുനിത മാഡം ന്യൂയോർക്കിലേക്ക് പോകും
357,AVRODH_EPI-01_MALAYALAM_MIX_00:26:54.17_00:26:56.39,അല്ലാഹു നിറെ പാർഥന ചേവി കൊളിൽ,അള്ളാഹു നിന്റെ പ്രാർഥന ചെവിക്കൊള്ളില്ല
358,AVRODH_EPI-07_MALAYALAM_MIX_00:18:10.21_00:18:15.32,മിസ്റുമ ഹാദേവൻ താ കൾ ൽ പറഞ ചെയി ആണാ,മിസ്റ്റര് മഹാദേവൻ താങ്കൾ പറഞ്ഞത് ശരിയാണ്
359,AVRODH_EPI-01_MALAYALAM_MIX_00:33:51.46_00:33:54.44,ബേസ് രെഗിൽ മടങും ഇനി അൾപതിവൻ വശാഖി,ബേസിലേക്കു മടങ്ങൂ ഇനി അൽപ്പനേരം വിശ്രമിക്കൂ
360,AVRODH_EPI-02_MALAYALAM_MIX_00:22:08.01_00:22:14.13,ദൂര അതിനുല്ലാതെയാകി പരേശത നിൽകോപൾ ഒരവൻ ബംധം ചൊടരাൺ ക ഉടൈ ണർട ആണി,ദൂരം അതിനെ ഇല്ലാതാക്കി പ്രാത്യക്ഷത്തിൽ നോക്കുമ്പോൾ ബന്ധം തുടരാൻ കൂടെയുണ്ടാവേണ്ടത് അത്യാവശ്യമാണ്
361,AVRODH_EPI-01_MALAYALAM_MIX_00:28:30.43_00:28:32.06,അല്ലാഹുനെ നമി,അള്ളാഹുവിനു നന്ദി
362,AVRODH_EPI-07_MALAYALAM_MIX_00:18:27.13_00:18:31.30,ഇപ്പം നമുകാൻ അതി പ ലൊരവസ രേമാണോടെ ഉ ഡ,ഇപ്പോൾ നമുക്കും അതുപോലെ ഒരു അവസരം ഉണ്ട്
363,AVRODH_EPI-01_MALAYALAM_MIX_00:25:36.01_00:25:39.29,അബ്ദുൻ അൺസാരി എകൃ ധേയയെം നിമോടൊറിൽ ഒരൠ വർഷംമാ ജീവി,അബ്ദുൽ അൻസാരി നമ്മുടെകൂടെ ഒരു വർഷമായി ജോലിചെയ്യാൻ തൊടങ്ങിയിട്ട്
364,AVRODH_EPI-02_MALAYALAM_MIX_00:12:43.56_00:12:44.00,കാര്യം,ഫക്രുദ്ധീൻ സാർ ഉണ്ടോ
365,AVRODH_EPI-02_MALAYALAM_MIX_00:15:56.58_00:15:57.00,നിന്ദേശം മുകളിൽ അവൻപൊഴെ കോടതി ഉപസൈന വാടി,ഞാൻ ചായ എടുക്കട്ടേ
366,AVRODH_EPI-07_MALAYALAM_MIX_00:02:52.02_00:02:55.28,എല്ലാരും ഈ മോപിൽ അടയവൾ പെടതിയേക കൊറി ൈൻ ഫീൺഡൂന൦൘കാർ ഒാ ഉണൃത,എല്ലാരും ഈ മാപ്പിൽ അടയാളപ്പെടുത്തിയിരിക്കുന്ന മൈൻഫീൽഡിനെ കുറിച്ച് ഓർത്തിരിക്കണം ഓൾറൈറ്റ്
367,AVRODH_EPI-07_MALAYALAM_MIX_00:09:10.03_00:09:13.30,മേജർ സോദിന്റെ മരണം താംകിൽ ക�,മേജർ സൂദിന്റെ മരണം താങ്കൾ കാരണം ഉണ്ടായതല്ല
368,AVRODH_EPI-07_MALAYALAM_MIX_00:17:33.03_00:17:42.29,നമ്മളിലും ഇൻഡീകാർ തോൽവി സംബദിതവെന നേയാണൾ ഈ ല ൊക ഉറകൃ പറ ചൈച മ വ ട,നമ്മൾ ഇന്ത്യക്കാർ തോൽവി സമ്മതിക്കില്ലെന്ന് ഈ ലോകത്തിനോട് വിളിച്ചു പറയാൻ വേണ്ടിയാണ് വി വോൺറ്റ ഗിവ് ആപ് ഓർ ഗിവ് ഇന്
369,AVRODH_EPI-08_MALAYALAM_MIX_00:18:57.01_00:19:03.00,എസ്കൂസി മീ നിങൾ രംടും ഒരൊന പറതേക വന,എസ്ക്യൂസ്മീ നിങ്ങൾ രണ്ട് പേരും ഒന്ന് പുറത്തേക്ക് വന്നേ പ്ലീസ്
370,AVRODH_EPI-07_MALAYALAM_MIX_00:14:36.34_00:14:40.48,നമുള് ഈ അവസരം ഒറികലെ കൈയിൻ വീടേടായതി സർ,നമ്മൾ ഈ അവസരം ഒരിക്കലും കയ്യീന്ന് വിട്ടു കളയരുത് സാർ
371,AVRODH_EPI-04_MALAYALAM_MIX_00:09:24.19_00:09:32.00,എല്ലാം മുരളികളെയൂ ഉറവേടോ പണംതനയാ,എല്ലാ ലക്ഷ്യങ്ങളുടേയും ഉറവിടം പണം തന്നെയാണ്
372,AVRODH_EPI-04_MALAYALAM_MIX_00:22:55.49_00:23:03.78,അത്തരം ഒരുപാർടെ ഓപേഷനറിനൾലൽ ചൈദി വീകളാണോ ഇത മമ റ സംയമൻ ഛൊര അവധൃയ ശൂചന ഉപ ക൰ി,അത്തരം ഒരുപാട് ഓപ്പറേഷനുകൾ ചെയ്തിട്ടുള്ളതാണ് ഇത് നമ്മുടെ സമയം ആണ് ചെറിയ സമാന്തരമായ മാറ്റവും പരമാവതി ആഗാധവും
373,AVRODH_EPI-03_MALAYALAM_MIX_00:22:50.33_00:22:56.19,സർ ഞാന് എൻഐഎയിൽനിന ഈ ഇൺവെസറുകേഷന్പോടി അലീ റസాഖ ഹാযകാതാ ആഗരഹൈക,സാർ ഞാൻ എൻ ഐ എ യിൽ നിന്നും ഈ ഇന്വെസ്റ്റിഗേഷന് വേണ്ടി അലി റസാഖാനെ അയക്കാൻ ആഗ്രഹിക്കുന്നു
374,AVRODH_EPI-02_MALAYALAM_MIX_00:13:04.40_00:13:05.01,അതേ തിരുന്ന കൂടെ നടം വീകളിൽ അവരായി,അതെ യോ
375,AVRODH_EPI-02_MALAYALAM_MIX_00:10:51.18_00:10:57.51,മിസ് ജോഷി യേൻെറ പരീശയിൽനനും രാജിయതൃത ശർതകളൾ മൂഴക കൊ ന ഒട ചൈന,മിസ്സ് ജോഷി എന്റെ പരിശീലനം എന്നെ രാജ്യത്തിന്റെ ശത്രുക്കളെ മുഴുവൻ കൊന്നൊടുക്കാനാണ് പഠിപ്പിച്ചത്
376,AVRODH_EPI-01_MALAYALAM_MIX_00:25:12.16_00:25:15.26,നിങ്ങളും സൈനീകൾ ആണൊ ബോരെ മാറേക കറി അവ ഒാൻ വിൽ ചൂപർ പി,നിങ്ങൾ സൈന്യത്തിലാണോ ബ്രോ നിങ്ങൾക്കറിയാവുന്ന കാര്യവല്ലേ
377,AVRODH_EPI-04_MALAYALAM_MIX_00:10:49.24_00:10:50.09,ന്താണോ രജപുര,രാജ്പാൽ സിംഗ് സാർ
378,AVRODH_EPI-01_MALAYALAM_MIX_00:10:12.33_00:10:16.00,എല്ലാ മുസിൽമാൻനോരായെം അനഗവിട കൂടേ ആണന വീശി ശർചൈ ഉളള ഒള,എല്ലാ മുസൽമാന്മാരും അങ്ങയോടുകൂടെയാണെന്നു വിശ്വസിക്കാനുള്ള കാരണം
379,AVRODH_EPI-01_MALAYALAM_MIX_00:16:34.13_00:16:38.48,അങ്ങനെയാണുംകിലേ അതൊരി ഉറൾ തററ സന्ദോഷമാ ഇരিക എസർ മീചിൽ ആവൻ കൃത ചൂടി,അങ്ങനെയാണെങ്കിലതൊരു തെറ്റായ സന്ദേശമായിരിക്കും സാർ അത് ശത്രുവിന്റെ വിജയമായിരിക്കും
380,AVRODH_EPI-03_MALAYALAM_MIX_00:03:46.01_00:03:48.00,കൻസർ ഇവിടെ മീറ്റംഗിൽ വ ആണി,ഇവിടെ മീറ്റിങ്ങിന് വന്നതാ
381,AVRODH_EPI-02_MALAYALAM_MIX_00:13:29.06_00:13:30.34,സുഗോ ലെന്ന മൃത,സുഖല്ലേ നമൃദേ
382,AVRODH_EPI-02_MALAYALAM_MIX_00:03:40.43_00:03:43.00,സര് അറിയിൽ ആബെനേനാദൊം എങുന യതോ ഡാ ട્രാൻകർ വടക,സാർ അറിയില്ലാ എങ്ങനെ അത് എങ്ങനെ അത് ട്രാക്കിലൂടെ കൈവിട്ടു പോയതാ
383,AVRODH_EPI-02_MALAYALAM_MIX_00:07:38.01_00:07:43.25,താത് സറരും ഞങൾടെ എണമാണേനി ലോകളിൽ അവളൊക മൂരിലാ നീഴി,ഹാ സാർ ഞങ്ങളുടെ എണ്ണം ഉണ്ടല്ലോ അത് നൂറിൽ നിന്നാണ് തുടങ്ങുന്നത്
384,AVRODH_EPI-03_MALAYALAM_MIX_00:06:14.27_00:06:20.00,സുർ ഈ സംഭവത്തിൻറെ വിശദാശൺകൾ നാൽ ഞൊലനീരത ഉപകരണി എസ ഐ അന ലേഖം,ഈ സംഭവത്തിൻ്റെ വിഷദാ൦ശങ്ങൾ താങ്കളുടെ നേതൃത്വത്തിൽ എൻ ഐ എ അന്വേഷിക്കും
385,AVRODH_EPI-04_MALAYALAM_MIX_00:16:17.07_00:16:19.00,നെത്തി ഡൌണ ആണു പോയിടേടപിൻച വാ,നെറ്റ് ഡൌൺ ആണ് പോയിട്ട് പിന്നെ വാ
386,AVRODH_EPI-01_MALAYALAM_MIX_00:14:36.52_00:14:42.08,ഈ വെളിശ്ശരി നിൻറ കാബൺ ഗോപീയർ എന ടേറലാ,ഇവളു ശരിക്കും നിൻ്റെ കാർബൺ കോപ്പിയാ എൻ്റെയല്ല
387,AVRODH_EPI-02_MALAYALAM_MIX_00:09:52.24_00:09:56.00,സർ ഡൽഹി വച്ച എഡിജിെ സരനു ടേ ഇൻറീയോ കൊടക നയന അവതി,സാർ ഡൽഹിയിൽ വെച് എ ഡി ജി പി സാറിന്റെ ഇന്റർവ്യു എടുക്കാൻ എന്നെ അനുവദിച്ചിരുന്നില്ല
388,AVRODH_EPI-02_MALAYALAM_MIX_00:10:36.01_00:10:43.00,കാനുകൊണ്ട എലേവരോടെ ശബദം നിയടിൽ പഴൾചി ഒളർശൈന മാൻ അവ ചൂല,എല്ലാവരും അവരുടെ ശബ്ദം കേട്ടു പക്ഷെ ആ ശബ്ദത്തിന്റെ പ്രതികരണം വാർത്ത ചാനലിൽ ആയിരിക്കില്ല
389,AVRODH_EPI-07_MALAYALAM_MIX_00:10:40.59_00:10:47.24,പാപ പെട്ട ജനങ കളിലേ ബുദ തി മൂടിൽന നൾയ വർത രോകൊക ഇംഗ അവ ള ചാൻഗലം ഒര എമ ഗീഷമാ ഉണ ആലోച ൮ണം,പാവപ്പെട്ട ജനങ്ങളെ ബുദ്ധിമുട്ടിക്കുന്നതിനായിട്ട് പ്രവർത്തിക്കുംഇങ്ങനെയുള്ള രാജ്യങ്ങളും ഒരു നിമിഷമെങ്കിലും ഒന്ന് ആലോചിക്കണം
390,AVRODH_EPI-02_MALAYALAM_MIX_00:02:56.29_00:02:58.35,ആദിന്ദേ ഇവിുടെന തോടന,ആദ്യം ദേ ഇവിടുന്ന് തുടങ്ങാ
391,AVRODH_EPI-01_MALAYALAM_MIX_00:15:09.08_00:15:10.09,ജാശിയന്ത,ജയ് ഹിന്ദ്
392,AVRODH_EPI-08_MALAYALAM_MIX_00:05:43.44_00:05:52.00,ഫോൾ ബാക പ്ലീസിനും തൊമിൻ ഗൂഡെലകി,ഫോൾ ബാക് പ്ലീസ് തമ്പി ഗുഡ് ലക്
393,AVRODH_EPI-03_MALAYALAM_MIX_00:05:10.01_00:05:15.54,നമുടെല്ലാം കണി പിടിൻചേ അവർകൊവാൽ ഇീട വ മന ഒരാ ആക രോഗ നൌതൃ എംഗൺ ശൂന,നമ്മളുടെ എല്ലാം കണ്ണ് വെട്ടിച്ച് അവർക്കിവിടെവന്ന് ഇങ്ങനെയൊരാക്രമണം നടത്താൻ എങ്ങനെ സാധിച്ചുവെന്നാണ്
394,AVRODH_EPI-08_MALAYALAM_MIX_00:14:30.47_00:14:35.12,നമുകള് ഈ പൊളിടീകൾ റസരാടി ക നേക,നമുക്ക് ഈ പൊളിറ്റിക്കൽ റിസ്ക് എടുക്കാൻ സാധിക്കില്ല അത് നമ്മുടെ ടീമിൽ പരിഭ്രാന്തി ഉണ്ടാകും ഞാൻ പറയുന്നത് മനസ്സിലാക്കുന്നുടോ ശൈലേഷ്
395,AVRODH_EPI-03_MALAYALAM_MIX_00:07:18.32_00:07:19.46,പൊസിഷന,പൊസിഷൻ
396,AVRODH_EPI-08_MALAYALAM_MIX_00:00:31.01_00:00:33.44,ടീമാല് ഫാ കോസിം പൌണെറ ശുംഷി നയം,ടീം ആൽഫാ ക്രോസിങ് പോയിന്റ് ണയൺ സിക്സ് ണയൺ
397,AVRODH_EPI-08_MALAYALAM_MIX_00:26:07.34_00:26:12.00,ആവ് ആ അവിയോഗിൽ കാറും ചേരി ഉപതീകൾ മൊഴെയാൻ എലർഡൂര നൈരൌത സംഗതി,ആ ആഹ്
398,AVRODH_EPI-01_MALAYALAM_MIX_00:35:00.01_00:35:08.27,അഥവാ നിങ്ങളുടെ സൈനർയം ഞാമേരിൽ ആരൻകി കൊൾക തീയതാൺ ചോള മി,അഥവാ നിങ്ങളുടെ സൈന്യം ഞങ്ങളിലാരെയെങ്കിലും കൊല്ലുകയാണെങ്കിൽ ഞങ്ങൾ ഹിന്ദുസ്ഥാനില് നൂറു സൈനികരെയെങ്കിലും കൊന്നൊടുക്കും
399,AVRODH_EPI-01_MALAYALAM_MIX_00:12:50.53_00:12:54.24,എയെ എ ഏ നിങ്ങളും ആലേവരിൻചീർതി അതോ മനൂസംമൾടൊണയി,ഏയ് ഏ ഏ നിങ്ങളെല്ലാവരും ചേർന്ന് നിങ്ങടെ മനസ്സ് നഷ്ടപ്പെടുത്തിയോ
400,AVRODH_EPI-01_MALAYALAM_MIX_00:08:55.33_00:08:59.15,വളരെ വേഗത ഏറി റീപ്പാർട,വളരെ വേഗതയേറിയ റിപ്പോർട്ടർ
401,AVRODH_EPI-02_MALAYALAM_MIX_00:04:03.47_00:04:06.06,നമ്രതാ ജോഷി ലേ അവളും വീചാരിയെകാഉണതൊണട൉ ഇത ആൺ യഥൌർഥ ഞൾനൽ ഹി,നിന്റെയാ നമൃതാ ജോഷിയില്ലെ അവള് വിചാരിക്കുന്നുണ്ടാകും ഇതാണ് യഥാർത്ഥ ജേര്ണലിസമെന്ന്
402,AVRODH_EPI-01_MALAYALAM_MIX_00:16:54.01_00:16:59.33,സർബേഡ് ആരുമിയെൺ മൂവൻരി നൽതൃനാണതാ ഞാൾകൊകളോ അീവന ചൈന,സാർ ബട്ട് ആർമീടെ മൂവ്മെന്റ് നിർത്തുന്നത് നമ്മൾ മറ്റൊരു തെറ്റു ചെയ്യുന്നപോലെയാകും
403,AVRODH_EPI-03_MALAYALAM_MIX_00:15:28.05_00:15:32.31,കൂടാ അതെപ്പാതി ഒരു മേവിൽ നിവൾസം ഉണാവ జനീകളോടൻ ക ത,കൂടാതെ പതിവ് പ്രശ്നങ്ങളും പ്രസ്താവനകളിലുണ്ടാവും
404,AVRODH_EPI-07_MALAYALAM_MIX_00:17:54.35_00:17:56.07,സ,സർ
405,AVRODH_EPI-03_MALAYALAM_MIX_00:02:25.46_00:02:27.54,തന്റെ മാനസീയ അവസിധം ഇപ్പുസ ചേരി എലാ കൌതോം,തൻ്റെ മാനസികാവസ്ഥ ഇപ്പൊ ശരിയല്ല ഗൌതം
406,AVRODH_EPI-01_MALAYALAM_MIX_00:34:33.01_00:34:38.25,പക്ഷേ ആളുടെ അംസാര ശൈലി കരിയിൽ ഇൻറർവീവരോനൊപൌാൾ ഹൂടല ഭൃഷണ യൌതല,പക്ഷെ അയാളുടെ സംസാരശൈലി കേട്ടുകഴിഞ്ഞാൽ ഇന്റർവ്യൂവിനെക്കാൾ കൂടുതൽ ഭീഷണിയാ അതില്
407,AVRODH_EPI-01_MALAYALAM_MIX_00:25:21.46_00:25:23.33,ടീസ് തലം മൂഴുവൻ പൃഥി ആഗണം,ഈ സ്ഥലം മുഴുവൻ വൃത്തിയാക്കണം
408,AVRODH_EPI-08_MALAYALAM_MIX_00:15:45.33_00:15:46.08,ആ ചൂറുകില്ലി കൊഴെയിൽ അവൻശേഷം മൌരോ വരായ ഉപസംഗീക പൈനം,അബ്സലൂട്ടിലീ സാർ
409,AVRODH_EPI-07_MALAYALAM_MIX_00:05:47.01_00:05:49.10,ഥാങ്കിയു,താങ്ക്യു
410,AVRODH_EPI-01_MALAYALAM_MIX_00:31:44.43_00:31:52.44,ആ സൈന്യതേ അവരെ തിരി ചുറയാ കാര ണം ശാൻ ജൊസ ഇവർ എലോ ആവ ൾക,ആ സൈന്യത്തെ അവർക്കു തിരിച്ചറിയാം കാരണം ഇവരെയെല്ലാം അവർക്കറിയാം
411,AVRODH_EPI-01_MALAYALAM_MIX_00:10:21.08_00:10:28.32,കശ്മീരിലെ ഹിൻദുസൂൽ സായനകൾരേ ഈ മണ ലി ന ഉളവാ തട പാർചതോടൊണമ ടല ച വൈന,കാശ്മീരിലെ ഹിന്ദുസ്ഥാൻ സൈനികരെ ഈ മണ്ണിൽനിന്നും മുഴുവനായി തുടച്ചുമാറ്റുന്നതിലൂടെ മാത്രമേ ഞങ്ങളുടെ ലക്ഷ്യം പൂർണമാകൂ
412,AVRODH_EPI-01_MALAYALAM_MIX_00:17:55.18_00:18:00.22,ഒരു കാരി മാത്ര ആലോചിചേച നമതിൽ ഇൻനെറ ജന സർവീകൾ ടൊപൈ ശൂട അവി,ഒരു കാര്യം മാത്രം ആലോചിച്ചാമതി ഇതു നമ്മുടെ ജനങ്ങളുടെ സ്വാതന്ത്ര്യത്തിനുവേണ്ടി നടത്തുന്ന പോരട്ടവാ
413,AVRODH_EPI-03_MALAYALAM_MIX_00:15:38.03_00:15:45.57,അതുകൊണ്ട താൻകളിടെ സഹായം വേണം,ഇപ്പോഴത്തെ ജേൺലിസ്റ്റുകൾക്കില്ല അത്കൊണ്ട് താങ്കളുടെ സഹായം എനിക്ക് വേണം
414,AVRODH_EPI-07_MALAYALAM_MIX_00:12:35.42_00:12:41.28,പിനെ നി ശബ്ദമായ ഇരുന തലതേകൾ പോവൂ,പിന്നെ നിശബ്ദം ആയി ഇരിക്കുന്ന സ്ഥലത്തേക്ക് പോവുക
415,AVRODH_EPI-02_MALAYALAM_MIX_00:16:58.30_00:17:05.00,സർ കാര്യങൾ വിചേരി പോലെളുപ ആണൃ അടവീക ര ടൊംദിൽ തവ ഒകതൻ യൂ മൈനാത ഉപചാ ഐ ന ജന,സാർ കാര്യങ്ങൾ വിചാരിച്ച പോലെ എളുപ്പമാണ് അടുത്ത രണ്ട് ദിവസത്തേക്ക് വ്യക്തമായ പദ്ധതി തയ്യാറാക്കിയാൽ പിന്നെ ഒന്നും പേടിക്കാനില്ല
416,AVRODH_EPI-02_MALAYALAM_MIX_00:21:31.59_00:21:38.57,ആ വാം നമുക്കവർടി ഇരിയേക മലലെംചിത പാൂവ ആഹാ,ആ വാ നമുക്കവിടെ ഇരിക്കാം നല്ല ശുദ്ധവായുവാ
417,AVRODH_EPI-03_MALAYALAM_MIX_00:01:26.45_00:01:27.00,ഒകെ,ഓക്കേ ഡോക്ടർ
418,AVRODH_EPI-07_MALAYALAM_MIX_00:06:14.44_00:06:16.00,കാൻ യു പ്ലീസിനാ ചെക ഇട ഏഗേന,കാൻ യു പ്ലീസ്സ് ചെക്ക് ഇറ്റ് എഗൈൻ
419,AVRODH_EPI-01_MALAYALAM_MIX_00:25:35.26_00:25:36.00,എന്തു വീടി,എന്തുപറ്റി
420,AVRODH_EPI-02_MALAYALAM_MIX_00:20:58.01_00:21:00.54,ചിത്രം പെടുന നോ മാനിയ കേട ചീർത ഫൊരൺ ഒാൻറി സൽ അവളി,എടാ നീ എടുത്ത ഫോട്ടൊന്ന് കാണിക്ക്
421,AVRODH_EPI-01_MALAYALAM_MIX_00:02:25.37_00:02:28.13,ഞങ്ങളുടെ നീങ ഡിര വിേടരൻ ചൂറ മളനി ഇയ ആണാം,ഞങ്ങൾ നിങ്ങളുടെ വീടിനുചുറ്റും വളഞ്ഞിരിക്കയാണ്
422,AVRODH_EPI-01_MALAYALAM_MIX_00:03:47.01_00:03:49.56,ഇതു ഞങ്ങളിൽ നികളൻകൾ തര൪�ന അവസാരം പോടർ മേറെ വീറി ചൂടി,ഇത് ഞങ്ങൾ നിങ്ങൾക്കായിത്തരുന്ന അവസാനത്തെ വാണിങ്ങാണ്
423,AVRODH_EPI-02_MALAYALAM_MIX_00:05:28.01_00:05:38.08,സെനറ്റലാളിലുടേ ബിൽ ഇകനൊരി ഫല ഉണ ആവോ മാ ഞാൻ അത വിశൂസ കൈന ല,സെനറ്റർ ഡാൽട്ടന്റെ ബില്ലിന് ഇങ്ങനൊരു ഫലണ്ടാവോ ഉം ഞാനത് വിശ്വസിക്കുന്നില്ല ഇത് നമുക്കൊരു നല്ല വാർത്തയല്ല
424,AVRODH_EPI-07_MALAYALAM_MIX_00:20:01.16_00:20:05.22,മുകര് ടാർഗൻ ഡി യിലേകെ പോയ ഉടൽ ഇരി,ടാർഗെറ്റ് ഡിയിലേക്ക് പൊയ്ക്കൊണ്ടിരിക്കുകയാണ് നമ്മുടെ സുഹൈബും അവരോടൊപ്പം ഉണ്ട്
425,AVRODH_EPI-01_MALAYALAM_MIX_00:11:42.59_00:11:47.41,ആം എന്തുവറി കഴിഞ ജൻമിതംലെ വേളളോ ന ഇ ധ മ ലാംത ശർകൾ ചൈന,ആ എന്തുപറ്റി കഴിഞ്ഞ ജന്മത്തില് വെള്ളോം നീയും തമ്മിലെന്തെങ്കിലും ശത്രുതയൊണ്ടാരുന്നോ
426,AVRODH_EPI-07_MALAYALAM_MIX_00:05:49.11_00:05:49.44,മിന്നാം കുംടെയിൽ അവൻപേശം,ഹും
427,AVRODH_EPI-03_MALAYALAM_MIX_00:06:22.01_00:06:23.00,കരൽ സബാസ്ടൻ,സാർ
428,AVRODH_EPI-07_MALAYALAM_MIX_00:16:47.34_00:16:55.50,മേജര് വിദി നമാകും അബൂഹബിൻസനെവൽസീപൈകാ പറയൊക ഒരടോ ഓടമ തലംഗി,മേജർ വീഡീപ് നമുക്ക് അബൂ ഹഫീജിനെ അവസാനിപ്പിക്കുന്ന വിധത്തിൽ ഒരു അവസരം ഉണ്ടെന്നറിഞ്ഞു
429,AVRODH_EPI-03_MALAYALAM_MIX_00:18:21.53_00:18:25.52,എനിന്കു കിതെയ വിవരം അൻസർചി സാൽ ഇതര ഗാമമേലോ ആരീമ ഒദൊയത ഓപറഷ ൾ ഞടക,ഹലോ നമൃത എനിക്ക് കിട്ടിയ വിവരമനുസരിച് സുഗ്ദ്ധർ ഗ്രാമത്തിൽ ആർമിയുടെ എന്തോ ഓപ്പറേഷൻ നടക്കുന്നുണ്ട്
430,AVRODH_EPI-07_MALAYALAM_MIX_00:20:07.23_00:20:10.03,പക്ഷേ ടാർഗെറിൽ പീ ഒ എ ലാവൻ മുൾ കിമി ഉളി,പക്ഷേ ടാർഗറ്റ് പി ഓ കെ യിൽ നിന്നും മൂന്നു കിലോമീറ്റർ ഉള്ളിലാണ്
431,AVRODH_EPI-08_MALAYALAM_MIX_00:05:52.01_00:05:52.15,കുറിച്ചിൽ അവധി ഉപേശം നോടെ മാവൻ കളി,ടാങ്ക്യൂ സാർ
432,AVRODH_EPI-07_MALAYALAM_MIX_00:20:23.53_00:20:27.20,അടുത്ത കൊറചെ മണികളിൽ ടാർഗൻ ഡി എയോ രൂചയ ആവേശം ഉൾള൭ീക തമ൦ൌൺ വരയാനം,അടുത്ത കുറച്ചു മണിക്കൂറിനുള്ളിൽ ടാർഗറ്റ് ഡി യെ കുറിച്ച് ആവശ്യമുള്ള കാര്യങ്ങൾ നമ്മൾ അറിയണം
433,AVRODH_EPI-02_MALAYALAM_MIX_00:21:18.01_00:21:20.41,ഇതാരെ എയിംച്ചിൽ ഉണഡമി,എയ്ൻജൽ എൻ്റെ മോളാ
434,AVRODH_EPI-01_MALAYALAM_MIX_00:24:23.20_00:24:28.21,എൻെറ പൊന്നാളിയ ഇതരു ന ങൾ അവേ ഞളుക ണി ചിർഡീ കാൽ എ സോ ലൂകൃത മൌരം വി,എൻ്റെ പൊന്നളിയാ എത്ര നാളായി നമ്മള് കണ്ടിട്ട് ഏ എന്തൊക്കെയുണ്ട് വിശേഷങ്ങൾ പറയ്
435,AVRODH_EPI-03_MALAYALAM_MIX_00:13:01.38_00:13:08.57,ഇത് അവനു നിെൻദിലേയ കോടതി മായി,ഇത് ഇത് നിൻറ്റെ തെറ്റല്ല അവനൊന്നും വരില്ല
436,AVRODH_EPI-08_MALAYALAM_MIX_00:17:24.27_00:17:28.35,ഊരു ദിവസത്തിൽ ആയി കാത നീറലേക അപഹടമാണെന ചോകൾ ഞാ,ഒരു ദിവസത്തിനായി കാത്തിരിക്കുന്നത് അപകടമാണ് പക്ഷെ നമുക്ക് വേറെ വഴിയില്ല
