,id,hypothesis,reference
200,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:20:18.26_00:20:21.00,ಪ್ರತಿ ಟೀಮ್ ಜೊತೆ ಎ ಸೆಟಲೈಟ್ ಕಿಟುತ್ತ ಬಠಾಡು,ಪ್ರತಿ ಟೀಮ್ ಜೊತೆ ಸ್ಯಾಟಲೈಟ್ ಕಿಟ್ ಇರುತ್ತೆ ಪಠಾನ್
201,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:10:52.01_00:10:52.35,ಒಂದು ಕಾಸೋಲ್ ಸೂರ್ಯ ನಿರುತ್ತಿ ನೀಡವನ್ನೂ ಹೆಚ್ಚಾ ಕೊಟ್ಟೆ ಬೇಡು,ಕಸೋಲ್ ಸರ್
202,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:12:02.59_00:12:04.15,ಎಲ್ಲಿ ಗೆ,ಎಲ್ಲಿಗೆ
203,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:22:19.55_00:22:21.20,ಭಾರತ್ ಮಾ ತ ಅಂಕೇರ್,ಭರತ್ ಮಾತಾ ಕಿ
204,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:22:55.14_00:23:03.31,ನಿರಂತರ ಇ ಸೊನ್ನೆ ಥಾ ಆ ಒಪರೇಷಸ್ಸುಗಳು ಮಾಡ್ತೂ ಬಂ ದ್ದೇ ದಿ ಸ್ ಆವರ್ ಟೈಮ್ ಮೀ ಮ ಕೊ ಲೆಟ್ಲ್ ಡಯ್ಯಮೇ್ಜ್ ಅ ಸ ಮ್ಮಕ್ಷೀಮ ಇಂ,ನಿರಂತರ ಇಂಥ ಅಪರೇಷನ್ಗಳನ್ನು ಮಾಡ್ತಾ ಬಂದಿದೆ ದಿಸ್ ಇಸ್ ಅವರ್ ಟೈಮ್ ಮಿನಿಮಮ್ ಕೊಲ್ಯಾಟರಲ್ ಡ್ಯಾಮೇಜ್ ಅಂಡ್ ಮ್ಯಾಕ್ಸಿಮಮ್ ಇಂಪ್ಯಾಕ್ಟ್
205,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:16:26.01_00:16:31.00,ಮೇಜೆ ಸಾಪ್ ಕೆಲವು ಸುಂದರ್ಭ ಹೀ ಗಿರತೆ,ಮೇಜರ್ ಸಾಬ್ ಕೆಲವು ಸಂದರ್ಭ ಹೀಗಿರುತ್ತೆ
206,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:05:21.21_00:05:24.58,ಬೇರೇ ಒಳ್ಳೆ ದಾರಿ ಇಲ್ಲುವಾ ಜೆಂಟಲಿಮನ್,ಬೇರೆ ಒಳ್ಳೆ ದಾರಿ ಇಲ್ವ ಜೇನಂಟಲ್ ಮ್ಯಾನ್
207,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:11:54.01_00:11:58.33,ಯಾ ಹಾವ್ ಕಿನ್ ಯು ಗೆದ್ ಸ್ಲೀಪ್ ಎವೆ ನ್ಯೂ ಹೇಂಡ್ಸ್ ಟೈಟ್,ಯಃ ಹೌ ಕ್ಯಾನ್ ಯು ಗೆಟ್ ಸ್ಲೀಪ್ ಯಾ ವೆನ್ ಯುವರ್ ಹ್ಯಾಂಡ್ಸ್ ಆರ್ ಟೈಡ್
208,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:12:58.21_00:13:02.40,ಈಗ ಕಲ್ಹೊಡೆಯು ಓರುಕರ್ಫ್ಯಂ ರೂಪೇಕ ಬ್ಲಾಡ್ ವಂದ್ ನಿಡನ್ನಾ ಸ್ತನೆ ಗಾ್ಟ್ ಡಮ್ ಇಟ ವೌ,ಈಗ ಕಲ್ಲು ಹೊಡೆಯುವರು ಕರ್ಫ್ಯೂ ಇರ್ಬೇಕಾ ಬೇಡ್ವಾ ಅಂತ ನಿರ್ಧರಿಸುತ್ತಾರೆ ಗಾಟ್ ಡಾಮೆಡ್ ವಾವ್ ವೆರಿ ಗುಡ್
209,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:03:59.51_00:04:02.36,ಥಾಂಕು ಯು,ಥಾಂಕ್ ಯು
210,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:09:52.18_00:09:56.21,ಇಂದರೆ ಡೆಲ್ಲಿಯಲೇ ಎ ಡಿ ಜಿ್ಜೀಐ ತಮ್ಮ ಇ ನ್ಟರ್ವ್ಯೂ ಮಾಡುವು ದ್ನದ ಅನೇಕಬಾ ರೀ ಚೆ್ರಕ್ ಕ್ಕೆ,ಸರ್ ಡೆಲ್ಲಿಯಲ್ಲಿ ಎಡಿಜಿಪಿಯ ನಮ್ಮ ಇಂಟರ್ವ್ಯೂ ಮಾಡೋದನ್ನ ಅನೇಕ ಭಾರಿ ರಿಜೆಕ್ಟ್ ಮಾಡಿದ್ದರು
211,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:11:36.31_00:11:44.25,ಸಾಮಾ ನ್ಯವಗಳ ಅಂಕ್ವೈರಿ ಕಮೀಟಿಗೆ ಒಂ ದು ವ ಾರ ತಗ್ಲುತ್ತ ಆದರೇ ಬೆ್ನಕೀ ಇ ಸೊನ್ ನೂ ಆ ರೆಳ್ಳಲ್ ಎನೇಯ ತ ನ ಿಖೆ ಈಗ ಬ,ಸಾಮಾನ್ಯವಾಗಿ ಎನ್ಕವೈರಿಂಗ್ ಕಮಿಟಿಗೆ ಒಂದ್ ವಾರ ತಗಲುತ್ತೆ ಆದ್ರೆ ಇಲ್ಲಿ ಬೆಂಕಿ ಇನ್ನು ಆರಿಲ್ಲಆನೆಯ ತನಿಖೆಗೆ ಬಂದಿದ್ರಿ
212,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:13:04.37_00:13:05.20,ಹೌ ಸ್ವೀಟ್ ಮತ್ತು ಬಹ್ಮದಲ್ಲಿ ಹೋಸ್ ಬೇಡ್ ಹಾರ್ಟಿಕ್ಕೊಳ್ಳೆಯುಗೆ ಅನ್ನೇ ನೀ ಕೋ ಸೂಚ್ಚು,ಹೌ ಸ್ವೀಟ್
213,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:15:28.12_00:15:32.20,ಅನ್ಹಾಗೆಯೇ ಇಮಾ ನ್ ಮತ್ತೆ ಫರೀಕ್ ಹೇಗಿದ್ದಾ್ ರೆ,ಅಂದಹಾಗೆ ಇಮಾದ್ ಮತ್ತು ಫಾರಿಕ್ ಹೇಗ್ ಇದ್ದಾರೆ
214,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:12:24.31_00:12:26.56,ನೀ ಒಳಗೋಗಿ ಮೂರು ನಾಲ್ಕೆ ಹೊಂದಿದ್ದುವನ್ನವೇ ಮತ್ತೋ ಬೇಡ್ ಅವ್ಯಕ್ಷಕರ ಹಲಸ್ಸು,ನೀವ್ ಒಳಗೊಗಿ ನೀವ್ ಒಳಗೊಗಿ
215,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:06:11.26_00:06:23.37,ಇಸ್ಲಾಮಬಾ ದ್ನಿಂದ ಆಮ ಂತ್ರಣ ಬ ಸೊ ಧಿ ತೇವು ಕೆಲ್ಸ ಮ ಾಡೋ ರೀತಿ್ ಅವರ್ಗೆ ಇಷ್ಟವ ಗದೆ,ಇಸ್ಲಾಮಾಬಾದ್ನಿಂದ ಆಮಂತ್ರಣ ಬಂದಿದೆ ನಾವು ಕೆಲ್ಸಮಾಡೊ ರೀತಿ ಅವ್ರಿಗೆ ಇಷ್ಟವಾಗಿದೆ
216,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:26:47.51_00:26:51.45,ಕೊನೆಯ ಬಾರಿ ಕೇಳ್ತಿದ್ದೆ ನೇ ಏನ್ ಅಂದಾ ಹೀಳೋ,ಕೊನೆ ಬಾರಿ ಕೇಳ್ತದ್ದೀನಿ ಏನೆಂದೇ ಹೇಳು
217,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:05:58.08_00:06:05.00,ಆಂಡ್ ಆಸ್ ವಿಸುವಲ್ ನಮ್ಮದೇ ಕಾಶ್ವೀರ್ ಪಾೊಲಿ ಸೀ ಅರೋನ್ ದ ಟಾ ಪ್ ಔದ ಚ್ಯಾ,ಆಂಡ್ ಆಸ್ ಯುಸುವಲ್ ನಮ್ಮದೆ ಕಾಶ್ಮೀರ ಪಾಲಿಸಿಸ್ ಅರೌನ್ಡ್ ಟಪ್ ಆಪ್ ದ ಚಾಟ್
218,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:13:32.15_00:13:41.55,ಈ ಆಟ್ಯಾಕ್ ಹೇಗಾ ಇತ್ತು ಅನ್ನೋ ದನದಿ ಐಡೆಂಟಿಫೈ ಮಾೡೋದ್ದ ಕ್ಕೆ ನನ ಗೌರಲ್ಲೇ ಕಳುಹ್ಞಿ೰ದು,ಈ ಅಟ್ಟ್ಯಾಕ್ ಹೇಗಾಯ್ತು ಅನ್ನೋದನ್ನ ಐಡೆಂಟಿಫೈ ಮಾಡೋದಿಕ್ಕೆ ನನ್ಗೆ ಅವ್ರು ಇಲ್ ಕಳಿಸಿರೋದು ಆಲ್ ರೈಟ್
219,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:09:55.59_00:10:01.00,ಟ್ರೆಸಿ ಯುವಿಲ್ ಟೇಕ್ ಯಾ ಪೊಲೀಷನ್ ಒಂದು ರೂಫ್ ಆಫ಼್ ದ ಹೌಸ್ ಕ್ಕೆ ಜೇ ಸ್ಟೈರಕಲರ್ ಅಪೋಸೀ ಟಿ್ವ ತಾಗೆ,ಟ್ರೇಸ್ ಹಿಮ್ ಯು ವಿಲ್ ಟೇಕ್ ಯುವರ್ ಪೊಸಿಷನ್ ಆನ್ ದ ರೂಫ್ ಆಫ್ ದಿಸ್ ಹೌಸ್ ವಿಚ್ ಈಸ್ ಡೈರೆಕ್ಟ್ಲಿ ಆಪೊಸಿಟ್ ಟು ದ ಟಾರ್ಗೆಟ್
220,AVRODH_EP_03_KANNADA_20_PM.STEREO_00:02:27.21_00:02:34.00,ಪಾಯಿಂಟ್ಸ್ ಸೊನ್ನೆ ತ್ರೀ ಫೈನಾ ಮುದಲು ಮ್ಯೂಂ ಪೀಲ್ಡ್ ಇದೇ ಅಳ್ಳಿ ತಡೆತ್ ವೇಸರ್,ಪಾಯಿಂಟ್ ಸೆವೆನ್ ತ್ರೀ ಪೈವ್ ಮೊದಲು ನಮ್ ಮೈಂಡ್ ಫೀಲ್ಡ್ ನಿಂದ ಅಲ್ಲೇ ತಡೆದ್ವಿ ಸರ್
221,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:35:38.31_00:35:39.20,ಇಸ್ಮಾಯಿರಿ ಚರ್ಚಾ ಸೊನ್ನೆ ನೀರು ಹೆಗೂ ಬಹುದಲ್ಲೇ ಅವರ ಮೂಲಕ ಮತ್ತೋ ಇಪ್ಪಟ್ಟು,ಇಸ್ಮಾಯಿಲ್ ಚಾಚಾ
222,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:26:29.21_00:26:38.20,ಅಲ್ಲಾ ನಿಗಾಗೆ ನೀಮ್ಮುಳ್ಳಿ ಯರು ಕೋರ್ಬನ್ ಸದ್ಯ ಸ್ಥರದೀ ರೋ ಅವರ ಮೂಂದಕ್ಕೇ ಬ ನ್ನವು,ಅಲ್ಲಾಹನಿಗಾಗಿ ನಿಮ್ಮಲ್ಲಿ ಯಾರು ಕುರ್ಬಾನಿಗಾಗಿ ಸದಾ ಸಿದ್ಧರಿದ್ದೀರೋ ಅವ್ರು ಮುಂದಕ್ಕೆ ಬನ್ನಿ
223,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:34:02.21_00:34:09.57,ಅಧಿಕಾರಿ ಗಳು ಯೋಚಿುತ್ತದ್ರೆ ನಮ್ಮ ತಲೆಬೇಲ ಬಂದೂಕೀರ್ ಸೀ ನ ಮನ್ನದ ಡಿ್ದಾ ರೇ,ಅಧಿಕಾರಿಗಳು ಯೋಚಿಸಿದ್ರೆ ನಮ್ ತಲೆ ಮೇಲೆ ಬಂದೂಕ್ ಇರಿಸಿ ನಮ್ಮನ್ನು ತಡೆಯುತ್ತಾರೆ
224,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:32:55.41_00:33:01.20,ಥ್ಯಾಂಗ್ ಯು ಸರ್ ಖ್ರೀ ಫೋ ಎವೆರಿಥಿ ಇದೇ ಹೋಲ್ ಬಕ್ಕೊಸ್ ಅಪ್ಪುತ್ತು,ಥಾಂಕ್ ಯು ಸರ್ ಥಾಂಕ್ ಯು ಫಾರ್ ಎವ್ರಿಥಿಂಗ್ ದಿಸ್ ಇಸ್ ಆಲ್ ಬಿಕಾಸ್ ಒಫ್ ಯು
225,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:30:30.31_00:30:31.45,ನಾನು ಜನ ಆಪ,ಜೀ ಜನಾಬ್
226,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:11:48.41_00:11:51.24,ನಮೇಬುರ್ ಕೆಲಸ ವಂದೆ ಮೈಚರ,ನಮ್ಮಿಬರ ಕೆಲ್ಸ ಒಂದೇ ಮೇಜರ್
227,AVRODH_EP_03_KANNADA_20_PM.STEREO_00:04:14.21_00:04:21.40,ಷೆಟ್ ಸಾರ್ ತಕ್ತಿಸಿ ಇಂಟಲೀಜನ್ ಫೇಲ್ಯಾ ಮೆ ಗಾುಡ್ ಡಾ್ಮಿ್ಟು ಆಕೂ ದಸ್ ಹ್ ಯಪ್ ನ್ನೇ ವೋ ಟ್ವೈ ಟೆ್ಲ ಪಿ೎ಂ ಏ ನೋತ್ಒರ ಕೊಡೀ ನ ಅನವರಿ,ಶಿಟ್ ಸಾರ್ಥಕ್ ದಿಸ್ ಇಸ್ ಇಂಟಲಿಜೆಂಟ್ ಫೇಲ್ಯೂರ್ ಮ್ಯಾನ್ ಗಾಟ್ ಡ್ಯಾಮಿಟ್ ಹೌ ಕುಡ್ ದಿಸ್ ಹೆಪ್ಪೆನ್ ವಾಟ್ ಡ್ಯಾಮಿಟ್ ಹೌ ಕುಡ್ ಟೆಲ್ ದ ಪಿಎಮ್ ಏನ್ ಉತ್ತರ ಕೊಡ್ಲಿ ನಾನು ಅವರಿಗೆ
228,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:20:52.51_00:20:54.17,ಕಾಫಿ ಸರ್ ನವು ರೆಡಿ,ಕಾಪಿ ಸರ್ ನಾವ್ ರೆಡಿ
229,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:11:02.31_00:11:03.58,ಲುಕ್ ಆಟ್ ಚೀಸಲ್ ರೋಡ್,ಲುಕ್ ಔಟ್ ದಿ ಅಲರ್ಟ್
230,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:29:25.01_00:29:26.24,ಹಾಲೋ ಸರ್,ಹಲೋ ಸರ್
231,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:20:42.06_00:20:43.05, ಗುಡ್,ಗುಡ್
232,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:10:21.54_00:10:27.00,ಆತಂಕವಾದಿ ಗಳಿಗೇ ತಮ್ಮ ಬ್ಯಾ ಸೊನ್ನೆ ಕ್ ಇರುಳ್ಳ ಶಸ್ತ್ರಗಲ ಫ್ ಯಕ್ಟರ್ಲು ಇ ರೂ ಳ,ಅಂತಕವಾದಿಗಳಿಗೆ ತಮ್ಮ ಬ್ಯಾಂಕ್ ಇರೋಲ್ಲ ಶಾಸ್ತ್ರಗಳ ಫ್ಯಾಕ್ಟರಿ ಇರೋಲ್ಲ
233,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:08:56.01_00:08:57.16,ಸಿಡಿ ಎಲ್ಲಾ ಹೀಳ್ ಕಡ ಮೂರು ಕೊಟ್ಟಾಗುತ್ತಾ,ಸಿಡಿಯೋಲ್ಲ ಇಲ್ಲಿ ಕೊಡೊ
234,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:11:25.01_00:11:26.55,ಇದುವಡೆ ನೀಮ್ ಫೋನ್ ರಿಂಗ್ ಆಗಿ,ನೋಡಿ ನಿಮ್ ಫೋನ್ ರಿಂಗ್ ಆಗ್ತಿದೆ
235,AVRODH_EP_03_KANNADA_20_PM.STEREO_00:01:55.31_00:01:57.25,ರಾನಕ್ ಪಿ ಕಾ,ರೋನಕ್ ಪಿಕಪ್
236,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:33:35.01_00:33:35.30,ಜೇ ಸಾರ್ ಎಂಬತ್ತು ನೀಡಿದ್ದುವರೆಸ್ ಆಗಿ ಹೋಲನೆ ನಲ್ಲೇಖನದ ಮೂಡ್ರನ್ನ ಕೊಟ್ಟವು,ಜೀ ಸರ್
237,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:13:32.23_00:13:33.40,ಇಂದು ಇನಿಟ್ ಬ್ಯಾಕರ್,ಡು ಯು ನೀಡ್ ಬ್ಯಾಕ್ ಅಪ್
238,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:25:00.57_00:25:01.50,ಸರಿ ಸಾಂಗ್ರೆ ಮತ್ತು ನೀಡಿದ ಹೆಚ್ಚುನ್ನಾ ಸ್ಥಳನ ಮೂರ್ವತರ ಅನೇ ಸೊಲ್ಲಿ,ಸರಿ ಸರ್
239,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:12:27.01_00:12:33.00,ಎರಡನೇ ಬಟನ್ ಎಕ್ಸ್ಪ್ಲೋಸಿವ್ ಟ್ರೆಗರ್ ಮಾಡುತ್ತೆ,ಎರಡನೇ ಬಟನ್ ಎಕ್ಸ್ಪ್ಲೋಸಿವ್ ಟ್ರಿಗರ್ ಮಾಡುತ್ತೇ
240,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:04:03.21_00:04:09.50,ಅರ್ಥಾತ್ಃ ಸಶಸ್ರ ದಾ ಳಿಯದ ಸ ಸೊನ್ನೆ ದ್ದರಭ ಭ ರತ ವಿ ಶ್ವಶ ಶನತೆಯ ಎಂದೂ ತಡೆ್ ಆಗುವು ದ ಿಲ್ಲ,ಅದರ ಅರ್ಥ ಶಶಾಸ್ತ್ರ ದಾಳಿಯಾದ ಸಂದರ್ಭ ಭಾರತ ವಿಶ್ವಶಾಂತಿಗೆಂದು ತಡೆಯಾಗುವುದಿಲ್ಲ
241,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:10:08.36_00:10:12.15,ತಾವೂ ಬಹುಶಃ ಅಬು ಹಫೀಸ್ ಬ ಗೆ ಮಾ ತರದಿದ್ದೀ ರಿ,ತಾವು ಬಹುಶ ಅಬು ಹಬಿಶ್ ಬಗ್ಗೆ ಮಾತನಾಡುತಿದ್ದಿರಿ
242,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:11:55.33_00:11:59.46,ಫೈನ್ ಕೆಲಕು ಒಕ ಔಟ್ ಆಗೋನಂತೆ ಯುಚ್ಚಸ್ತಿದ್ದೇನೆ,ಫೈನ್ ಕೆಳಗೆ ಹೋಗಿ ಔಟ್ ಆಗೋಣ ಅಂತ ಯೋಚಿಸ್ತಾಯಿದೀನಿ
243,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:03:21.59_00:03:29.24,ನಾ ನೀಮ್ಗೆ ಭಾಷೆಕೊಟ್ಟೇನೇ ಹದ್ಮಿಯ ದೇ ಈಶ್ಯದ ಪಥದಲ್ಲಿ ಮಜ್ಹಬ್ ಬರೋಳ್ಳಾ,ನಾನ್ ನಿಂಗೆ ಭಾಷೆ ಕೊಡ್ತೀನಿ ಆತ್ಮೀಯ ದೇಶದ ಮಜಹಬ್ ಬರಲ್ಲ
244,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:21:28.01_00:21:31.45,ಏಕ್ಕತ್ತಾ ಸುಧಾರಂಲೋ ನೇನು ಆ,ಹೇಗ್ ಗೊತ್ತ ಸುದರೊಲ್ಲ ನೀನು
245,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:03:03.31_00:03:07.50,ನಾವು ಅವರಿಗೆ ಪರ ಒಂಬತ್ತ ಸೊನ್ನೆ ಈ ಪ್ರೇಕ್ಷಣಗಳ ಮೂರ್ವ ಹೆಚ್ಚುಸ್ಥಾ ನ ಮಹಿ ಎಂ ತಮ್ಮ ನಲ್ಲಿ,ನಾವು ಅವರಿಗೆ ಪಾಕಿಸ್ತಾನ ಮತ್ತ್ ಅವರ ಆತಂಕವಾದಿ ಚಟುವಟಿಕೆ ಬಗ್ಗೆ ಎಚ್ಚರಿಸಿದ್ದೇವೆ
246,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:04:09.48_00:04:11.15, ವಿ ಡಿಯೋ ದೇಖದು ಸೊನ್ನೆ ಸಾರ್ವತಸ್ತ್ರದಲ್ಲಿ,ವಿಡಿಯೋ ತೆಗ್ಸು
247,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:12:53.11_00:12:55.50,ಎಸ್ ಸಾರ್ಟ್ ವಿಲ್ ಬಿ ಗೆಟೀಂಗ್ ಎನ್ನು ಡಿುಪ್ಲೊಬ್ಮೆ ಸೂನಾ ಸ್ಯೂ,ವಿ ವಿಲ್ ಬಿ ಗೆಟಿಂಗ್ ದ್ ಡಿಪ್ ಲೋಯ್ಮೆಂಟ್ ಆರ್ಡರ್ ಸೂನ್
248,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:01:32.34_00:01:40.20,ಚೆಕಲ್ ಹ್ಯಾಂಡೆ ಅಲಾ ಬಿಲೇಜೇ ಆಯ್ಸೆ ಈ ಜೊನ್ನೆ,ಜಕಲ್ ಇಸ್ ಲ್ಯಾಂಡೆಡ್ ಅಲ್ಫಾ ವಿಲ್ ಎಂಗೇಜ್ ಐ ಸೇ ಅಗೈನ್ ಜಕಲ್ ಇಸ್ ಲ್ಯಾಂಡೆಡ್ ಅಲ್ಫಾ ವಿಲ್ ಎಂಗೇಜ್
249,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:15:45.01_00:15:51.29,ನನ್ಗೆ ಕಾಶ್ಮೀರಲ್ಲಿ ನಿಮ್ ಜೊತೇ ಕೇಸ ಮಾ ಡೆಕ್ಕಿ್ದ ಆದ್ರೆ ಈ ವಧನು ಬಯಸೋದಿల್ ಲ,ನಂಗೆ ಕಾಶ್ಮೀರದಲ್ಲಿ ನಿಮ್ ಜೊತೆ ಕೆಲಸ ಮಾಡ್ಲಿಕ್ಕೆ ಇದೆ ಆದರೆ ನೀವು ಅದನ್ನ ಬಯಸೋದಿಲ್ಲ
250,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:19:31.51_00:19:42.17,ಸರಿ ಹುಮ್ ಏಕ ಲಡ್ಕಿಕೊ ದೇಖಾ ತೋ ಎಸ್ಸ ಲ್ಗಾ,ಸರಿ ಹ್ಮ್ಮ್ಮ್ ಏಕ್ ಲಡಕಿಕೊ ದೇಖಾ ತೊ ಐಸಾ ಲಗ
251,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:25:08.31_00:25:09.00,ಸೂಚಿ ನೀಡಿದ್ದಾರೆ ಹೊರಗಳನ್ನು ಮತ್ತುವೆಂಟ್ಸರ್ ನಲ್ಲೇ ಅವಕ್ಷಣ ಮೇಲಮ್ಮೊ ಸ್ಥಳೀ ನ ಹಾ್ಯಮಗೂ,ಸುದ್
252,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:03:58.22_00:03:59.54,ಆಲ್ ಟೀಮ್ ರೆಂಗೇಜಿಟ್ ವೆ್ಲರ್,ಆಲ್ ಟೀಮ್ ಎಂಗೇಜ್ಡ್ ಎಟ್ ವೆಲ್
253,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:11:06.31_00:11:10.10,ವಿ ಹ್ಯಾವ್ ಟು ಒಂಬತ್ತ ಶೈಲೇಶ ಅಪೊಸಿಶನ್ ಸುಮ್ನರ್ ರದ್ದೂ ಬಹಳ ಅ ಗತ्ಯ,ವೀ ಹ್ಯಾವ್ ಟು ಹ್ಯಾವ್ ಟು ಶೈಲೇಶ್ ಆಪೊಸಿಷನ್ ಸುಮ್ನಿರೋದು ಬಹಳ ಅಗತ್ಯ
254,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:08:18.26_00:08:25.25,ನೋ ಜಸ್ಟ್ ಎನಿವೇಜ್ ಯು ಟೆಕ್ ಕೈರ್ ಬೀಡುವಾದೊಗ್ಗ ಕಲೆ,ನೋ ಜಸ್ಟ್ ಎನಿವೇಸ್ ಯು ಟೇಕ್ ಕೇರ್ ಬಿಡುವಾದಾಗ ಕಾಲ್ ಮಾಡ್ತಿನಿ 
255,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:25:38.01_00:25:48.16,ನೀವು ಅಲ್ಲಾ ನ ಇಚ್ಛೆಯನ್ನ ನಾವ ಪೂರೈಸಿರಬೇಕೆ ನೋಡಿ ಮನಃ ಮೊಮ್ಮ ವೈ ರಿయುಳ್ಳ,ಅಲ್ಲಾಹನ ಇಚ್ಛೆಯನ್ನು ನಾವು ಪೂರೈಸ್ಬೇಕು ನೋಡಿ ನಾನು ನಿಮ್ಮ ವೈರಿ ಅಲ್ಲ
256,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:21:10.21_00:21:12.10,ಚಲೋ ಜಲ್ದಿ ಚಳೋ,ಚಲೋ ಜಲ್ದಿ ಚಲೋ
257,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:18:30.48_00:18:31.35,ಚಪ್ಪಾಳೆಯ ಸಂಚುವಳನ್ನು ಕೊಟ್ಟಿಸಿ,ಓಕೆ ಸರ್
258,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:14:20.16_00:14:25.00,ಒಕ್ಕೆ ಇದನ್ನು ಸುಲ್ಪವಾಗಿ ಮಂತಿಮೂರನಾ ಪ್ರೆಸ್ಟ್ ಫಾೋರ್ವೇಡ್,ಓಕೆ ಇದನ್ ಸ್ವಲ್ಪ ಮುಂದೆ ಮಾಡಿ ಫಾಸ್ಟ್ ಫಾರ್ವಾರ್ಡ್
259,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:09:39.14_00:09:47.59,ಈ ಮೆಷಿನ್ ಗಳು ನ್ನ ಚೈನಾ ದಿ ಸೊನೆ ದ ತ್ಯಾರಸಲ್ಲ ಾಗಿ್ದ ಇದಕ್ಕೇ ಅಂತರ ಗೋಬಲೈ ಝೇಶನ,ಈ ಮೇಷನ್ಗಳನ್ನ ಚೈನದಿಂದ ತರಿಸಲಾಗಿದೆ ಇದಕ್ಕೆ ಅಂತಾರೆ ಗ್ಲೋಬೈಲೈಜೇಷನ್
260,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:07:43.16_00:07:45.40,ವೆಲ್ ಪ್ಲೇಡ್ ಬೈರೆ ಸಿಂಗ್ ಒಳು ಸೊನ್ನೆ,ವೆಲ್ ಪ್ಲೆಡ್ ಭೈರವ್ ಸಿಂಗ್ ವೆಲ್ ಪ್ಲೆಡ್
261,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:16:04.01_00:16:09.17,ನನ್ಗೆ ಅಬು ಹಷೀಮ್ ಹೇಳಿದ ಒಂದುಮಾತಿ ತು್ಬಾ ಕೂಟ್ಟೊತ್ತ ಆಯ್ದ್ಯೆಎಂುೊೂ್ೂ ഉೊೊ ಎೂ ದ ಕಥೆ ത್ವಂ ತ ಐದಿ,ನಂಗೆ ಅಬ್ಬು ಹಶೀಮ್ ಹೇಳಿದ ಒಂದು ಮಾತು ತುಂಬಾ ಕುಡುಕ್ತಾಯಿದೆ ಒಂದು ಕಥೆ ತುಂಬತಾಯಿದೆ
