,id,hypothesis,reference
482,844424932390899-1084-f,প্যারিস হামলার নবচক্রি সভা ছক্কস ছিল দেড় বছর ধরে,প্যারিস হামলার নবচক্রী সভা ছক কষছিল দেড় বছর ধরে
483,844424933095882-725-f,প্রতি বছরই বিশ্বের বিভিন্ন দেশ থেকে হুয়াওয়ে মেধাবী শিক্ষার্থীদের বাছাই করে,প্রতিবছরই বিশ্বের বিভিন্ন দেশ থেকে হুয়াওয়ে মেধাবী শিক্ষার্থীদের বাছাই করে
484,844424930464224-1161-m,এ বিষয়ে কথা বলতে পশ্চিমাঞ্চলী রেলওয়ের পাকশী বিভাগীয় কমার্শিয়াল অফিসার মো,এ বিষয়ে কথা বলতে পশ্চিমাঞ্চলীয় রেলওয়ের পাকশী বিভাগীয় কমার্শিয়াল অফিসার মো
485,844424930550887-1161-m,ভুবিষ্যতের জন্য রেজল্ট ডাউনলোড করার পর প্রিন্ট আউট বের করে রাখবেন,ভবিষ্যতের জন্য রেজাল্ট ডাউনলোড করার পর প্রিন্ট আউট বের করে রাখবেন
486,844424930773496-372-m,ক্যাম্পাসের প্রিয় মুখ তমার অন্য ভবন,ক্যা ম্পা সে র প্রি য় মু খ তমার অন্য ভুবন
487,844424930554241-502-m,পর্যটন কেন্দ্র রূপে আত্মপ্রকাশের আগেই পাঁকুড়ার গাঁধুয়া গ্রামের বেহাল দশা,পর্যটন কেন্দ্র রূপে আত্মপ্রকাশের আগেই বাঁকুড়ার গাঙডুয়া ড্যামের বেহাল দশা
488,844424930470364-210-m,আর কোনও একতরফা নির্বাচন নয় পাঁচ জানুয়ারির চার বছর,আর কোনো একতরফা নির্বাচন নয় পাঁচ জানুয়ারির চার বছর
489,844424932327609-1084-f,সুধীর বিশ্বাস মারা যাওয়ার পর সমরেশি তার পরিবারে রবিভাবক হয়ে,সুধীর বিশ্বাস মারা যাওয়ার পর সমরেশই তাঁর পরিবারের অভিভাবক হয়ে
490,844424932390922-1084-f,ধান কেটে ঘরে তুলে দিয়ে কৃষককে চিন্তামুক্ত করলেন উপজেলা চেয়ারম্যান,ধান কেটে ঘরে তুলে দিয়ে কৃষককে চিন্তামুক্ত করলেন উপজেলা চেয়ারম্যান
491,844424930436660-253-m,রোহিত শর্মা ভারত দুই শো চৌষট্টি শ্রীলঙ্কা কলকাতা তের নভেম্বর দুই হাজার চৌদ্দ,রোহিত শর্মা ভারত দুই শো চৌষট্টি শ্রীলঙ্কা কলকাতা তের নভেম্বর দুই হাজার চৌদ্দ
492,844424933096407-725-f,এই ভ্যাটকে কেন্দ্র করে ক্রেতাদের কাছে আমাদের বিভিন্ন ধরণের প্রশ্নের মুখোমুখি হতে হয়,এই ভ্যাটকে কেন্দ্র করে ক্রেতাদের কাছে আমাদের বিভিন্ন ধরনের প্রশ্নের মুখোমুখি হতে হয়
493,844424932843785-725-f,আইপিএলে এমএস ধোনির দুর্দান্ত অধিনায়কত্বের কয়েকটি উদাহরণ তুলে ধরা হল,আইপিএলে এমএস ধোনির দুর্দান্ত অধিনায়কত্বের কয়েকটি উদাহরণ তুলে ধরা হল
494,844424931285073-906-f,এ ঘটনায় মামলা দায়ের করা হয়েছে বলে জানান মো,এ ঘটনায় মামলা দায়ের করা হয়েছে বলে জানান মো
495,844424930554215-502-m,এ ছাড়া দুই মামলায় ছোট বোন পারভিন আখতারকে ও একটিতে মামা মো,এ ছাড়া দুই মামলায় ছোট বোন পারভীন আক্তারকে ও একটিতে মামা মো
496,844424932437978-436-f,ছুটির দিনগুলিকে জমিয়ে তুলতে বিভিন্ন রকমের রেসিপি শিখে রাখাই যায়,ছুটির দিনগুলিকে জমিয়ে তুলতে বিভিন্ন রকমের রেসিপি শিখে রাখাই যায়
497,844424930707895-210-m,সব রাজ্য এই বৈঠকে উপস্থিত হলেও ছিল না পশ্চিমবঙ্গ,সব রাজ্য এই বৈঠকে উপস্থিত হলেও ছিল না পশ্চিমবঙ্গ
498,844424932682863-725-f,ভবিষ্যৎ জানতে চাইবো অতীতে যা হয়ে গেছে তা নিয়ে অনুসোচনা করে লাভ নেই,ভবিষ্যত জানতে চাইব অতীতে যা হয়ে গেছে তা নিয়ে অনুশোচনা করে লাভ নেই
499,844424932675173-725-f,ইসলামপুর টাউন যুব তৃণমূল সভাপতি কৌশিক গুণ সহ একাধিক নেতৃত্বরা,ইসলামপুর টাউন যুব তৃণমূল সভাপতি কৌশিক গুন সহ একাধিক নেতৃত্বরা
500,844424931309521-1116-f,রুয়ানাঙ্গা জাতীয় ভোক্তা অধিকার সংরক্ষণ অধিদপ্তরের সহকারী পরিচালক মো,চুয়াডাঙ্গার জাতীয় ভোক্তা অধিকার সংরক্ষণ অধিদপ্তরের সহকারী পরিচালক মো
501,844424931323244-906-f,সঙ্গেই ফোন দুটি রং গোল্ড ও সিলভারে নিতে পারেন,সঙ্গে এই ফোন দুটি রং গোল্ড ও সিলভার এ নিতে পারেন
502,844424930935311-502-m,আক্রান্তদের সকলেই ফায়ার সার্ভিস অ্যান্ড সিভিল ডিফেন্স সদর দফতরে কর্মরত,আক্রান্তদের সকলেই ফায়ার সার্ভিস অ্যান্ড সিভিল ডিফেন্স সদর দপ্তরে কর্মরত
503,844424930554244-502-m,নিজেকেই নুসরাতের সঙ্গে তুলনা করে সামনে এলেন জনপ্রিয় কণ্ঠশুল্পী মিলা,নিজেকেই নুসরাতের সঙ্গে তুলনা করে সামনে এলেন জনপ্রিয় কণ্ঠশিল্পী মিলা
504,844424932412725-1084-f,কাজের ফাঁকেই এক ফ্যাশন স্টুডিওয় পৌঁছে বেছে নিলেন নিজের পছন্দের পোশাক,কাজের ফাঁকে এক ফ্যাশন স্টুডিওয় পৌঁছে বেছে নিলেন নিজের পছন্দের পোশাক
505,844424932426758-37-f,পুজোর আগেই নিগমের আওতায় আসতে চলেছে বিশ টি বোন বাংলো,পুজোর আগেই নিগমের আওতায় আসতে চলেছে বিশ টি বন বাংলো
506,844424932803533-725-f,ডু অর ডাই ম্যাচে পাঞ্জাবি বিরুদ্ধে টসে জিতে ফিল্ডিংয়ের সিদ্ধান্ত কোহলির,ডু অর ডাই ম্যাচে পাঞ্জাবের বিরুদ্ধে টসে জিতে ফিল্ডিংয়ের সিদ্ধান্ত কোহলির
507,844424932678060-725-f,কামরুল হাসান খান ও একই বিশ্ববিদ্যালয়ের মেডিসিন অনুষদের ডিন প্রফেসর ডা,কামরুল হাসান খান ও একই বিশ্ববিদ্যালয়ের মেডিসিন অনুষদের ডিন প্রফেসর ডা
508,844424932676619-725-f,আজকের এই তারিখে জন্মগ্রহণ করায় পাশ্চত্যমতে আপনি মিন রাশির জাতক,আজকের এই তারিখে জন্মগ্রহণ করায় পাশ্চাত্যমতে আপনি মীন রাশির জাতক
509,844424932803528-725-f,স্বাধীনতা দিবস থেকে আজিমপুর ধানমন্ডিতে যেভাবে চলবে চক্রাকার বাস,স্বাধীনতা দিবস থেকে আজিমপুর ধানমন্ডিতে যেভাবে চলবে চক্রাকার বাস
510,844424931185282-1116-f,জীবন্ত ব্যাক্টিরিয়ায় থাকা তথ্যটি সাহায্যে পুনরুদ্ধার করা সম্ভব হবে,জীবন্ত ব্যাকটিরিয়ায় থাকা তথ্যটির সাহায্যে পুনরুদ্ধার করা সম্ভব হবে
511,844424931382764-1116-f,বাউবিতে চার বছর মেয়াদি বিএ ও বিএসএস প্রোগ্রামে ভর্তি,বাউবিতে চার বছর মেয়াদি বিএ ও বিএসএস প্রোগ্রামে ভর্তি
512,844424931309484-1116-f,সে সময় হঠাৎ পেছন থেকে সজরে এসে ধাক্কা মারে এক বেপরোয়া লড়ি,সেসময়ই হঠাৎ পেছন থেকে সজোরে এসে ধাক্কা মারে এক বেপরোয়া লড়ি
513,844424931323247-906-f,অল্পদূরের ব্রিজে বিসর্জনে তুমুল তাসায় এক ঝলক নেচে,অল্প দূরের ব্রিজে বিসর্জনের তুমুল তাসায় এক ঝলক নেচে
514,844424931323276-906-f,পনের দিন জলমগ্ন গুহায় আটকে থাকার পরে উদ্ধার চার কিশোর,পনের দিন জলমগ্ন গুহায় আটকে থাকার পরে উদ্ধার চার কিশোর
515,844424930935280-502-m,কিন্তু ভারতীয় শ্যুটিং সংস্থার দ্বারা নির্মিত কোর গ্রুপে নেই বাংলার দুই শ্যুটার,কিন্তু ভারতীয় শুটিং সংস্থার দ্বারা নির্মীত কোর গ্রুপে নেই বাংলার দুই শুটার
516,844424930554209-502-m,মুখ্যমন্ত্রীর ঘোষণার পরেই হুগলির বৈদ্যপাঠিতে জনসংযোগ যাত্রার শুরু তৃণমূলের,মুখ্যমন্ত্রীর ঘোষণার পরেই হুগলির বৈদ্যবাটিতে জনসংযোগ যাত্রা শুরু তৃণমূলের
517,844424932339452-436-f,রক্তচক্ষু উপেক্ষা করে বঙ্গবন্ধু হত্যা মামলার রায় দেন আদালত,রক্তচক্ষু উপেক্ষা করে বঙ্গবন্ধু হত্যা মামলার রায় দেন আদালত
518,844424932350858-1084-f,নাটোরে রিকশা ভ্যানের ওপর ট্রাক উল্টে ইমাম দম্পতি নিহত,নাটোরে রিকশা ভ্যানের ওপর ট্রাক উল্টে ইমাম দম্পতি নিহত
519,844424932676648-725-f,এই সুললিত শব্দে গ্রথিত কাব্যরসপূর্ণ পত্রির মধ্যে যেন একটু,এই সুললিত শব্দে গ্রথিত কাব্যরসপূর্ণ পদটির মধ্যে যেন একটু
520,844424932803604-725-f,তার সত্যবাদী কন্যা কর্ডেলিয়া এবং তার বন্ধ সহকারী কেন্ট বিনিময় যখন,তার সত্যবাদী কন্যা কর্ডেলিয়া এবং তার বন্ধ সহকারী কেন্ট বিনিময় যখন
521,844424930550850-1161-m,করোনা সংকট মোকাবিলায় অনুতান দিল মৎস্য ও প্রাণিসম্পদ মন্ত্রণালয়,করোনা সংকট মোকাবিলায় অনুদান দিল মৎস্য ও প্রাণিসম্পদ মন্ত্রণালয়
522,844424931185302-1116-f,কারণ এই ভিডিওতে দেখা গেছে একটি ছেলেকে মারাত্মক ও বিপর্জনওভাবে চলন্ত,কারণ এই ভিডিয়োতে দেখা গেছে একটি ছেলেকে মারাত্মক ও বিপজ্জনক ভাবে চলন্ত
523,844424931382752-1116-f,স্থানীয় পুলিশের অনুমতি না পেয়ে রাজধানীর নয়াপল্টনে বিএনপির কেন্দ্রীয়,স্থানীয় পুলিশের অনুমতি না পেয়ে রাজধানীর নয়াপল্টনে বিএনপির কেন্দ্রীয়
524,844424931323325-906-f,আগে নিজের দেশে গিয়ে পড়াশোনা শুরু করে পড়ে অন্যকে জ্ঞান্দীয়,আগে নিজের দেশ এ গিয়ে পড়াশোনা শুরু করো পরে অন্য কে জ্ঞান দিও
525,844424931449841-906-f,এই শহরের ভেতর হঠাৎ নড়েচড়ে উঠল বিষণ্ন এক গলি,এই শহরের ভেতর হঠাৎ নড়েচড়ে ওঠলো বিষণ্ন এক গলি
526,844424930935300-502-m,রোটারি ক্লাব অব সৈয়দপুর ও ঢাকার কারওয়ান বাজারের উদ্যোগে ওই,রোটারি ক্লাব অব সৈয়দপুর ও ঢাকার কারওয়ান বাজারের উদ্যোগে ওই
527,844424930554249-502-m,বেদন্ত সেন্টার থেকে প্রকাশিত স্বামী বিবেকানন্দ ইংল্যান্ড এ ভিক্টোরিয়াল গাইড,বেদান্ত সেন্টার থেকে প্রকাশিত স্বামী বিবেকানন্দ ইন ইংল্যান্ড এ পিক্টোরিয়াল গাইড
528,844424930554256-502-m,কোহলিত বাইশ গজের পাশে দাঁড়িয়ে গ্যালারিতে উপস্থিত অনুষ্কাকে চুম্মন পর্যন্ত,কোহলি তো বাইশ গজের পাশে দাঁড়িয়ে গ্যালারিতে উপস্থিত অনুষ্কাকে চুম্বন পর্যন্ত
529,844424932334555-1084-f,দেশের সীমানা ছাড়িয়ে সরস্বতী পুজোর আনন্দে মাতোয়ারা প্রবাসী বাঙালিরাও,দেশের সীমানা ছাড়িয়ে সরস্বতী পুজোর আনন্দে মাতয়ারা প্রবাসী বাঙালিরাও
530,844424932357466-1084-f,গত চব্বিশ ঘণ্টায় করোনা ট্রাম্পের দেশে মৃতের সংখ্যা প্রায় দেড় হাজার,গত চব্বিশ ঘণ্টায় করোনায় ট্রাম্পের দেশে মৃতের সংখ্যা প্রায় দেড় হাজার
531,844424932390885-1084-f,খুন সুটিতে মাতা দুই তারকার ছবি মুহূর্তে ছড়িয়ে পড়ল নেট দুনিয়ায়,খুনসুটিতে মাতা দুই তারকার ছবি মুহুর্তে ছড়িয়ে পড়ল নেট দুনিয়ায়
532,844424932390938-1084-f,মহুরে নদীর বন্যা নিয়ন্ত্রণবাধে নয়স্থানে ফাটল ধেখা দিয়েছে,মুহুরী নদীর বন্যা নিয়ন্ত্রণ বাঁধের নয় স্থানে ফাটল দেখা দিয়েছে
533,844424932426761-37-f,আপনার জন্য জুৎসই আইপ্যাড কোনটি হবে তা নিয়ে একটি,আপনার জন্য যুত্সই আইপ্যাড কোনটি হবে তা নিয়ে একটি
534,844424932405241-37-f,আজ দিল্লির রামলীলা ময়দানে কেজরি ওয়ালসহ শপথ নেবেন ছয়মন্ত্রী,আজ দিল্লির রামলীলা ময়দানে কেজরিওয়াল সহ শপথ নেবেন ছয় মন্ত্রী
535,844424932805318-725-f,ভিক্টোরিয়া বেকাম স্পষ্টতই পিতার দিবসে ডেভিড বেকামকে অভিনন্দন জানান,ভিক্টোরিয়া বেকহাম স্পষ্টতই পিতার দিবসে ডেভিড বেকহ্যামকে অভিনন্দন জানান
536,844424932803550-725-f,আঠাশ ফেব্রুয়ারি ডিএনসিসির মেয়র পদে উপনির্বাচনে নৌকা প্রতীক নিয়ে মো,আঠাশ ফেব্রুয়ারি ডিএনসিসির মেয়র পদে উপনির্বাচনে নৌকা প্রতীক নিয়ে মো
537,844424931449847-906-f,কোন বিকল্পটি আপনার পক্ষে সেরা কি না তা নির্ধারণ করুন,কোন বিকল্পটি আপনার পক্ষে সেরা কিনা তা নির্ধারণ করুন
538,844424930935261-502-m,দ্রুত করোনা টিকা উদ্ভাবনের বিষয়ে আশাবাদী নন শীর্ষ মার্কিন বিজ্ঞানী,দ্রুত করোনা টিকা উদ্ভাবনের বিষয়ে আশাবাদী নন শীর্ষ মার্কিন বিজ্ঞানী
539,844424930554284-502-m,বাইচুংয়ের বিপরীতে বাপ্পি লাহিড়িকে দাঁড় করানোর প্রস্তুতি বিজেপির অন্দরমহলে,বাইচুংয়ের বীপরিতে বাপ্পি লাহিড়িকে দাঁড় করানোর প্রস্তুতি বিজেপির অন্দর মহলে
540,844424932360023-778-m,নিজের সার্ভিস রিভলভার থেকে ছিটকে আসা গুলিতে জখম নিরাপত্তারক্ষী,নিজের সার্ভিস রিলভলভার থেকে ছিটকে আসা গুলিতে জখম নিরাপত্তারক্ষী
541,844424931279013-417-m,অনেক খুঁজেও এর পিছনে কোনও বিজ্ঞান খুঁজে পাচ্ছে না বামেরা,অনেক খুঁজেও এর পিছনে কোনও বিজ্ঞান খুঁজে পাচ্ছেন না বামেরা
542,844424932340096-1084-f,বঙ্গবন্ধুকে নিয়ে গান পরিবেশন করায় ছাত্রীর গানের বই ফেলে দিল,বঙ্গবন্ধুকে নিয়ে গান পরিবেশন করায় ছাত্রীর গানের বই ফেলে দিল
543,844424930939890-92-f,গ্রহণা বিক্রি করে টাকা না দেওয়ায় স্ত্রীর কব্জি কাটল স্বামী,গহনা বিক্রি করে টাকা না দেওয়ায় স্ত্রীর কব্জি কাটল স্বামী
544,844424932394607-37-f,খুনের পিছনে তাদেরই কারোর হাত থাকা সম্ভবাওয়া না বলে ধারণা তদন্তকারীদের,খুনের পিছনে তাদেরই কারও হাত থাকার সম্ভাবনা বলে ধারণা তদন্তকারীদের
545,844424932678036-725-f,এক হাজার নয় শো চুরানব্বই সালে ভুয়ো পর্তুগিজ পাসপোর্ট দেখিয়ে ভারতে ঢুকেছিল মাসুদ আজহার,এক হাজার নয় শো চুরানব্বই সালে ভুয়ো পর্তুগিজ পাসপোর্ট দেখিয়ে ভারতে ঢুকেছিল মাসুদ আজহার
546,844424931309505-1116-f,শিশুমৃত্যুর হার রুখতে মিশন ইন্দ্রধনুষ লঞ্চ করল কেন্দ্রীয় সরকার,শিশুমৃত্যুর হার রুখতে মিশন ইন্দ্রধনুষ লঞ্চ করল কেন্দ্রীয় সরকার
547,844424931185290-1116-f,ইনস্টাগ্রামের একটি ভিডিও পোস্ট করে অনুরাগীদের উদ্দেশ্যের শুভেচ্ছা জানিয়েছেন মালাইকা,ইনস্টাগ্রামে একটি ভিডিও পোস্ট করে অনুরাগীদের উদ্দেশ্যে শুভেচ্ছা জানিয়েছেন মালাইকা
548,844424930935228-502-m,ছবি বিক্রি করে পাওয়া চুয়ান্ন হাজার টাকা করোনা মোকাবিলায় দান করল এই খুদে,ছবি বিক্রি করে পাওয়া চুয়ান্ন হাজার টাকা করোনা মোকাবিলায় দান করল এই খুদে
549,844424930554272-502-m,বাম শাসিত শিলিগুড়ি পুরসভাকে বঞ্চনার অভিযোগ করে রাজ্যকে নিশানা বিজেপির,বাম শাসিত শিলিগুড়ি পুরসভাকে বঞ্চনার অভিযোগ করে রাজ্যকে নিশানা বিজেপির
550,844424930554266-502-m,বাকি শতকরা তিনভাগ বা পঁচাত্তর শতাংশ শ্রমিক অস্থায়ী ভিত্তিতে বা স্বল্প,বাকি শতকরা তিন ভাগ বা পঁচাত্তর শতাংশ শ্রমিক অস্থায়ী ভিত্তিতে বা স্বল্প
551,844424932339434-436-f,কুমিল্লায় হত্যা মামলার খালেদার চার্জ গঠনের পরবর্তী শুনানি বার মে,কুমিল্লায় হত্যা মামলায় খালেদার চার্জ গঠনের পরবর্তী শুনানি বার মে
552,844424930627088-210-m,লিপস্টিকের রং নির্বাচনের সময় কিছু বিষয় মাথায় রাখতে হবে,লিপস্টিকের রং নির্বাচনের সময় কিছু বিষয় মাথায় রাখতে হবে
553,844424930470362-210-m,আপনি এটি বিক্রি করার চেষ্টা করার আগে আপনার পেইন্টিং মান জানেন,আপনি এটি বিক্রি করার চেষ্টা করার আগে আপনার পেইন্টিং মান জানেন
554,844424932390886-1084-f,যে ক্রেতা ক্রয়কারীগুলিকে ক্রয় করতে অনুপ্রাণিত করে তা বোঝা,যে ক্রেতা ক্রয়কারীগুলিকে ক্রয় করতে অনুপ্রাণিত করে তা বোঝা
555,844424931123531-92-f,ডিন্ডার আগুন ও মোনসদের প্রত্যই ব্যাটিং বাংলাকে ম্যাচে ফিরিয়ে আনল,ডিন্ডার আগুন ও মনোজদের প্রত্যয়ী ব্যাটিং বাংলাকে ম্যাচে ফিরিয়ে আনল
556,844424931239840-1035-m,এমন কি সমস্তা সেই ব্যাপারে কাজ শুরু করেছে বলেও সোনা,এমনকি সংস্থা সেই ব্যাপারে কাজ শুরু করেছে বলেও শোনা
557,844424931449808-906-f,এ ভিডিও কনফারেন্সের জন্য সমস্ত ব্যবস্থা রাজ্যকি করার নির্দেশ দেওয়া হয়,এই ভিডিও কনফারেন্সের জন্য সমস্ত ব্যবস্থা রাজ্যকে করার নির্দেশ দেওয়া হয়
558,844424931449786-906-f,অভিষেক বচ্চনের সাক্ষাৎকার নানির হাতের শোষে মাছ ভীষণ প্রিয়,অভিষেক বচ্চনের সাক্ষাৎকার নানির হাতের সরষে মাছ ভীষণ প্রিয়
559,844424932360037-778-m,শ্রমিক ধর্মঘটে শিশু মৃত্যুর ঘটনায় পঞ্চাশ লাখ টাকা ক্ষতিপূরণে রুল,শ্রমিক ধর্মঘটে শিশু মৃত্যুর ঘটনায় পঞ্চাশ লাখ টাকা ক্ষতিপূরণে রুল
560,844424930626992-210-m,এই প্রযুক্তির একটি ন্যুনতম যাও বর্জ্য পরিমাণ কমাতে পারবেন,এই প্রযুক্তির একটি ন্যূনতম যাও বর্জ্য পরিমাণ কমাতে পারবেন
561,844424930842581-92-f,প্রিয়া শাহকে গ্রেফতার করা হবে কি না জানতে চেয়ে ওয়াশিংটন থেকে ফোন,প্রিয়া সাহাকে গ্রেপ্তার করা হবে কি না জানতে চেয়ে ওয়াশিংটন থেকে ফোন
562,844424930939887-92-f,দক্ষিণ আফ্রিকার মাটিতে প্রোটিয়া বধ করে ইতিহাস ভারতের মেয়েদের,দক্ষিণ আফ্রিকার মাটিতে প্রোটিয়া বধ করে ইতিহাস ভারতের মেয়েদের
563,844424932805247-725-f,চল্লিশ ঘণ্টার চেষ্টায় ষাট ফুট গভীর গর্ত দেখে আঠার মাসের নাদিমকে উদ্ধার করল সেনা,চল্লিশ ঘণ্টার চেষ্টায় ষাট ফুট গভীর গর্ত থেকে আঠার মাসের নাদিমকে উদ্ধার করল সেনা
564,844424932804702-725-f,তিন শতকে কলকাতার দিকে নজর রাখতে চুনার ফোর্ড ব্যবহার করত ব্রিটিশরা,অষ্টাদশ শতকে কলকাতার দিকে নজর রাখতে চুনার ফোর্ট ব্যবহার করত ব্রিটিশরা
565,844424931239817-1035-m,এভাবে নিজের ফোনে জেন্ডার অ্যাপ ডাউনলোড আর ইনস্টল করুন,এভাবে নিজের ফোনে জেন্ডার অ্যাপ ডাউনলোড আর ইন্সটল করুন
566,844424931449778-906-f,রাজ্যে মোট আক্রান্তের সংখ্যা কমলেও দুই জেলায় উর্ধ্যকামী সংক্রমণ,রাজ্যে মোট আক্রান্তের সংখ্যা কমলেও দুই জেলায় ঊর্ধ্বগামী সংক্রমণ
567,844424931323299-906-f,এ ঘটনায় প্রতারণার শিকার ফরিদুদ্দিন বাদী হয়ে তিনজনকে,এ ঘটনায় প্রতারণার শিকার ফরিদ উদ্দিন বাদী হয়ে তিনজনকে
568,844424930935303-502-m,তেমন কোনও সম্ভাবনা ছাড়াই এক নায়কের সঙ্গে একাধিক সিনেমা করছেন,তেমন কোনো সম্ভাবনা ছাড়াই এক নায়কের সঙ্গে একাধিক সিনেমা করছেন
569,844424932355618-436-f,ষোলতারের বাণিজ্য নগরী মুম্বইতে তার মিউজিক কনসার্ট অনুষ্ঠিত হতে চলেছে,ষোল তারিখ বাণিজ্যনগরী মুম্বাইতে তার মিউজিক কনর্সাট অনুষ্ঠিত হতে চলেছে
570,844424932682869-725-f,পঁচিশ ফুট বরফে তলায় ছয় দিন চাপা থাকার পর বেঁচে ফিরলেন মৃত্যুঞ্জয়ী হনুমান্থ,পঁচিশ ফুট বরফের তলায় ছয় দিন চাপা থাকার পর বেঁচে ফিরলেন মৃত্যুঞ্জয়ী হনুমান্থ
571,844424931239824-1035-m,লুৎফড়কে না পেয়ে তার স্ত্রী জহুরা বেগম ও ছেলে মো,লুৎফরকে না পেয়ে তার স্ত্রী জহুরা বেগম ও ছেলে মো
572,844424931233396-1035-m,নিজে খান কিন্তু ভুলেও কুকুরকে খা হবেন না যে দশ খাবার,নিজে খান কিন্তু ভুলেও কুকুরকে খাওয়াবেন না যে দশ খাবার
573,844424931382794-1116-f,নৈতিক একটি বৈপরিক্ত ধারণা যে কিছুই অনৈতিক বা নৈতিক হতে পারে,নৈতিক একটি বৈপরীত্য ধারণা যে কিছুই অনৈতিক বা নৈতিক হতে পারে
574,844424930935316-502-m,অনুষ্ঠানে বিশেষ অতিথি হিসেবে উপস্থিত ছিলেন কুয়েটের উপাচার্য অধ্যাপক ড,অনুষ্ঠানে বিশেষ অতিথি হিসেবে উপস্থিত ছিলেন কুয়েটের উপাচার্য অধ্যাপক ড
575,844424930554268-502-m,যার মধ্যে পঞ্জাব এবং সানরাইজার্সের বিরুদ্ধে খেলতে হবে তাদের ঘরের মাঠে,যার মধ্যে পঞ্জাব এবং সানরাইজার্সের বিরুদ্ধে খেলতে হবে তাদের ঘরের মাঠে
576,844424932325709-436-f,ভূপাতির আইপিএলে খেললে এক রাতে ছয় কোটি টাকারও বেশ পাবেন নাদাল,ভূপতির আইপিএলে খেললে এক রাতে ছয় কোটি টাকারও বেশি পাবেন নাদাল
577,844424930470434-210-m,এক ঘণ্টার মধ্যেই অমরনাথ হামলার প্রস্তুতি নিয়ে ফেলেছিল জঙ্গিরা,এক ঘণ্টার মধ্যেই অমরনাথ হামলার প্রস্তুতি নিয়ে ফেলেছিল জঙ্গিরা
578,844424930627078-210-m,কাশ্মের উপত্যক্ষা জুড়ে এখন মোতায়েন হাজার হাজার ভারতীয় সেনা,কাশ্মীর উপত্যাকা জুড়ে এখন মোতায়েন হাজার হাজার ভারতীয় সেনা
579,844424932340073-1084-f,পঁচিশ তম বিবাহ বার্ষিকী পালন করলেন মাস্টার ব্লাস্টার শচীন তেন্ডুলকর,পঁচিশ তম বিবাহ বার্ষিকী পালন করলেন মাস্টার ব্লাস্টার সচিন তেন্ডুলকর
580,844424932682815-725-f,প্রথমে তাদের শোকজ করা হয় কিন্তু হাসপাতাল কর্তৃপক্ষের জবাব সন্তুষ্ট করতে পারেনি,প্রথমে তাদের শোকজ করা হয় কিন্তু হাসপাতাল কর্তৃপক্ষের জবাব সন্তুষ্ট করতে পারেনি
581,844424933095831-725-f,তবে অভিযানের সময় মূল প্রতারকসহ আরও চার থেকে পাঁচজন পালিয়ে যান,তবে অভিযানের সময় মূল প্রতারকসহ আরও চার থেকে পাঁচজন পালিয়ে যান
582,844424931029468-760-f,মনোজ কুমার নামের এক ব্যক্তি ভিডিওটি শেয়ার করেন,মনোজ কুমার নামের এক ব্যক্তি ভিডিওটি শেয়ার করেন
583,844424931185311-1116-f,ভারতে মোবাইল ফোন উৎপাদনে উৎসাহ দেওয়া হবে জড়তে হবে বৈদ্যুতিক যন্ত্রাংশ উৎপাদনে,ভারতে মোবাইল ফোন উৎপাদনে উৎসাহ দেওয়া হবে জোর দেওয়া হবে বৈদ্যুতিন যন্ত্রাংশ উৎপাদনে
584,844424932339415-436-f,গতকাল এশিয়া কাপের পূর্ণসূচি প্রকাশ করেছে ক্রিকেটের সর্বোচ্চ,গতকাল এশিয়া কাপের পূর্ণ সূচি প্রকাশ করেছে ক্রিকেটের সর্বোচ্চ
585,844424932360032-778-m,মেঘালয়ে উদ্ধারকার্যে নামানো হল ওড়িশ্শার দমকল বাহিনীর বিশেষ দল,মেঘালয়ে উদ্ধারকার্যে নামানো হল ওড়িশার দমকল বাহিনীর বিশেষ দল
586,844424930707917-210-m,আফজাল কোহিস্তানি দাবি করেছিলেন যে তা জীবনে ঝুঁকি রয়েছে,আফজাল কোহিস্তানি দাবি করেছিলেন যে তার জীবনের ঝুঁকি রয়েছে
587,844424932350836-1084-f,ঠাকোমা তেজি বচ্চনকে নিয়ে সে তার নস্ট্যালজিক টুইটে মুগ্ধ নেটিজেনরা,ঠাকুমা তেজি বচ্চনকে নিয়ে শ্বেতার নস্টালজিক টুইটে মুগ্ধ নেটিজেনরা
588,844424932412668-1084-f,ব্রিটেনে করোনায় মৃতের দাফনে এগিয়ে এল ইস্ট লন্ডন মসজিদ,ব্রিটেনে করোনায় মৃতের দাফনে এগিয়ে এলো ইস্ট লন্ডন মসজিদ
589,844424930842571-92-f,প্রবেদনে তথ্য দিয়ে সহায়তা করেছেন দিল্লি থেকে রোহিত ওয়াধনী,প্রতিবেদনে তথ্য দিয়ে সহায়তা করেছেন দিল্লী থেকে রোহিত ওয়াধওয়ানি
590,844424930784866-92-f,সাত ওয়ার্ডে বিএনপির কাউন্সিলররা জয়ী হলেও হেরেছে ধানের শীষ,সাত ওয়ার্ডে বিএনপির কাউন্সিলররা জয়ী হলেও হেরেছে ধানের শীষ
591,844424930939858-92-f,সোশ্যাল মিডিয়ায় রামদেবকে নিয়ে তৈরি মিম মুছে ফেলার নির্দেশ দিল আদালত,সোশ্যাল মিডিয়ায় রামদেবকে নিয়ে তৈরি মিম মুছে ফেলার নির্দেশ দিল আদালত
