,id,hypothesis,reference
352,844424933276853-192-m,వై ఆకారములో ఉన్న కర్రదుంగును రెండు కొసలు పైకి ఉండేటట్టు మెట్ట ప్రాంతంలో భూమిలో పాతాలి,వై ఆకారంలోవున్న కర్ర దుంగను రెండు కొసలు పైకి వుండేటట్టు మిట్ట ప్రాంతంలో భూమిలో పాతాలి
353,844424930594251-352-m,వారి ఎన్నికల సమయంలో ఐదు ఆధునిక అధ్యక్షుల మరియు వారి నికర విలువ వద్ద ఇక్కడ చూడండి,వారి ఎన్నికల సమయంలో ఐదు ఆధునిక అధ్యక్షులు మరియు వారి నికర విలువ వద్ద ఇక్కడ చూడండి
354,844424930594291-352-m,తన లక్షసాధన కోసం ముఖ్యమంత్రినే కిందకు దించడానికి ఎత్తులు పై ఎత్తులు వేసిన కుర్రాడి కథ అది,తన లక్ష్య సాధన కోసం ముఖ్యమంత్రినే కిందకు దించడానికి ఎత్తులు పై ఎత్తులు వేసిన కుర్రాడి కథ అది
355,844424931033644-831-m,మాంసానికి డిలాండ్ ఉండడంతో లాక్ డోన్ అనంతరం గుర్నేల పొలుగులు కూడా జరిగింది,మాంసానికి డిమాండు ఉండటంతో లాక్డౌన్ అనంతరం గొర్రెల కొనుగోలు కూడా పెరిగింది
356,844424933324224-119-m,సమీప వృత్తి విద్యా శిక్షణ పాఠశాల అనియత విద్యా కేంద్రం జైపూరిలోనూ ఉన్నాయి,సమీప వృత్తి విద్యా శిక్షణ పాఠశాల అనియత విద్యా కేంద్రం జైపూరులోనుఉన్నాయి
357,844424933324220-119-m,ఆంధ్ర రాజకీయాలలో అతని స్థానం దేశ రాజకీయాలలో మధనమోహన మాళవ్య స్థానం లాంటివి,ఆంధ్ర రాజకీయాలలో అతని స్థానం దేశ రాజకీయలలో మదనమోహన మాలవ్యా స్థానం లాంటిది
358,844424931358641-879-f,హైకోర్టు ఆదేశించినట్లు అందరికీ కరోనా పరీక్షలు సాధ్యపడమని తెలిపింది తెలంగాణ ప్రభుత్వం,హైకోర్టు ఆదేశించినట్లు అందరికీ కరోనా పరీక్షలు సాధ్యపడవని తెలిపింది తెలంగాణ ప్రభుత్వం
359,844424931358705-879-f,గాయం తర్వాత ఎంట్రీ ఇస్తున్న రోహిత్ శర్మ భారీగా పరుగులు చేయాలనే కోరికతో ఉంటాడు,గాయం తర్వాత ఎంట్రీ ఇస్తున్న రోహిత్ శర్మ భారీగా పరుగులు చేయాలనే కోరికతో ఉంటాడు
360,844424932737199-944-f,అయితే శంకర్ దర్శకత్వంలో చేయడం వలన ఆమెకు స్టార్ హీరోయిన్ స్టేటస్ వచ్చేసింది,అయితే శంకర్ దర్శకత్వంలో చేయడం వలన ఆమెకి స్టార్ హీరోయిన్ స్టేటస్ వచ్చేసింది
361,844424931156779-213-f,స్వీడిష్ రాజ కుటుంబం తన విషయాలను బాగా అర్హతు ప్రేమ ఉంది,స్వీడిష్ రాజ కుటుంబం తన విషయాలను బాగా అర్హత ప్రేమ ఉంది
362,844424931156786-213-f,వెంటనే వారిని వీఆర్కు బదిలీ చేస్తున్నట్లు ఎస్పీ పక్కీరప్ప తెలిపారు,వెంటనే వారిని వీఆర్ కు బదిలీ చేస్తున్నట్లు ఎస్పీ ఫకీరప్ప తెలిపారు
363,844424933277328-192-m,ఇక్కడ నిల్వ చేయబడి మూత్ర విసర్జన్ ద్వారా శరీరం నుండి బహిష్కరించబడతాయి,ఇక్కడ నిల్వ చేయబడి మూత్ర విసర్జన ద్వారా శరీరం నుండి బహిష్కరించబడతాయి
364,844424933323963-406-m,ఆమె నిజాయితీ కలిగిన రాజకీయ నాయకురాలు అంకిత భావమున్న కాంగ్రెస్ సభ్యురాలిగా పేరు తెచ్చుకున్నది,ఆమె నిజాయితీ కలిగిన రాజకీయ నాయకురాలు అంకితభావమున్న కాంగ్రెస్ సభ్యురాలిగా పేరు తెచ్చుకున్నది
365,844424930594260-352-m,సీఎం కేసీఆర్ ఆదేశాల మేరకు రాష్ట్ర వ్యాప్తంగా రైతులు సన్న రకాలు పండించారన్నారు,సిఎం కెసిఆర్ ఆదేశాల మేరకు రాష్ట్ర వ్యాప్తంగా రైతులు సన్న రకాలు పండించారన్నారు
366,844424933324902-810-m,మీ పువ్వులు ఆగస్టు సెప్టెంబరు మధ్యలో వస్తాయి ఇవి నీలం వంకాయ రంగులో ఉంటాయి,మీ పువ్వులు ఆగష్టు సెప్టెంబర్ మధ్యలో వస్తాయి ఇవి నీలం వంకాయ రంగులో ఉంటాయి
367,844424930941043-831-m,అయితే ఈ వేడుకల్లో సినిమోటోగ్రాఫర్ చోటాకేనాయుడు చేసిన పనికి కొన్నవారంతా షాకయ్యారు,అయితే ఈ వేడుకలో సినిమాటోగ్రాఫర్ ఛోటా కె నాయుడు చేసిన పనికి అక్కడున్న వారంతా షాక్ అయ్యారు
368,844424930681787-831-m,రేపు ఈ సినిమా ప్రీ రిలీజ్ ఈవెంట్ ను జరపడానికి సన్నాహాలు చేస్తున్నారు,రేపు ఈ సినిమా ప్రీ రిలీజ్ ఈవెంట్ ను జరపడానికి సన్నాహాలు చేస్తున్నారు
369,844424930595995-860-f,అనుకూలంగా ఓటు వేసిన సభ్య దేశాలలో భారత్ కూడా ఉంది,అను కూలంగా ఓటు వేసిన సభ్య దేశాలలో భారత్ కూడా ఉంది
370,844424931241404-860-f,ఈ ఘటన వెనుక ఏదైనా కుట్ర ఉందా అనే అనుమానాన్ని పోలీసులు కొట్టివేయడం లేదు,ఈ ఘటన వెనుక ఏదైనా కుట్ర ఉందా అనే అనుమానాన్ని పోలీసులు కొట్టివేయడం లేదు
371,844424933311460-1113-m,ఇది తెలంగాణ నుంచి వచ్చిన మొదటి సాంస్కృతిక లక్షణ గ్రంథం,ఇది తెలంగాణ నుంచి వచ్చిన మొదటి సంస్కృత లక్షణ గ్రంథం
372,844424931156845-213-f,రెండు వారాల క్రితమే అతనిపై కేసు నమోదు చేసినప్పటికీ ఆ విషయం ఆలస్యంగా వెలుగులోకి వచ్చింది,రెండు వారాల క్రితమే అతనిపై కేసు నమోదు చేసినప్పటికీ ఆ విషయం అలస్యంగా వెలుగులోకి వచ్చింది
373,844424933323960-406-m,బందీగా ఉన్న ఈ సమయంలో పట్టావి తన దినచర్యను గూర్చి విస్తారమైన డైరీ నిర్వహించాడు,బందీగా ఉన్న ఈ సమయంలో పట్టాభి తన దినచర్యను గూర్చి విస్తారమైన డైరీ నిర్వహించాడు
374,844424930594267-352-m,పోషకాలు మరియు ఖనిజాలు ఈ పూర్తి సెట్ పూర్తిగా మానవ శరీరం యొక్క అవసరాలను సంతృప్తి,పోషకాలు మరియు ఖనిజాలు ఈ పూర్తి సెట్ పూర్తిగా మానవ శరీరం యొక్క అవసరాలను సంతృప్తి
375,844424931241434-860-f,చైనాకు చెందిన ప్రముఖ స్మార్ట్ ఫోన్ బ్రాండ్ రియల్ మీ ఒక హెచ్చరికను జారీ చేసింది,చైనాకు చెందిన ప్రముఖ స్మార్ట్ ఫోన్ బ్రాండ్ రియల్ మీ ఒక హెచ్చరికను జారీ చేసింది
376,844424931241399-860-f,దీంతో ఆ ఆత్మను బయటకు పంపే క్రమంలో అసలు సమంత ఎందుకు చనిపోయింది,దీంతో ఆ ఆత్మను బయటకు పంపే క్రమంలో అసలు సమంత ఎందుకు చనిపోయింది
377,844424933311428-1113-m,కొద్ది రోజులకు అతను కోలుకుని మళ్ళీ మామూలు మనిషిగా తిరగసాగాడు,కొద్ది రోజులకు అతను కోలుకుని మళ్ళీ మామూలు మనిషిగా తిరగసాగాడు
378,844424931156850-213-f,ప్రస్తుతం తేజ్ కిశోర్ తిరుమల డైరెక్షన్ లో చిత్రలహరి అనే సినిమా చేస్తున్నాడు,ప్రస్తుతం తేజ్ కిషోర్ తిరుమల డైరెక్షన్లో చిత్రలహరి అనే సినిమా చేస్తున్నాడు
379,844424933276886-192-m,రైతులు చేసుకుని పండుగలలో వాటి ప్రాధాన్యత రీతే గంగా పండుగ రెండో స్థానంలోకి వస్తుంది,రైతులు చేసుకునే పండగలలో వాటి ప్రధాన్యత రీత్యా గంగ పండగ రెండొ స్థానంలోకి వస్తుంది
380,844424931358631-879-f,వారు ప్రవక్త ప్రజలు ఇవ్వదల్చుకున్న మంచి వెక్కిరిస్తూ ఒక చిహ్నంగా మారాయి,వారు ప్రవక్త ప్రజలు ఇవ్వదలుచుకున్న మంచి వెక్కిరిస్తూ ఒక చిహ్నంగా మారాయి
381,844424931358534-879-f,వీడియో కాన్ఫరెన్స్ ద్వారా ఆయుష్ మంత్రి శ్రీ పాత యేశవ్ నాయక్ సైతం ఈ కార్యక్రమంలో పాల్గొన్నారు,వీడియో కాన్ఫరెన్స్ ద్వారా ఆయుష్ మంత్రి శ్రీపాద యశోనాయక్ సైతం ఈ కార్యక్రమంలో పాల్గొన్నారు
382,844424930603317-860-f,అయితే జగన్ రాసిన లేఖలో ఆయన కుటుంబ ప్రమేయం స్పష్టంగా అర్థమైందన్నారు,అయితే జగన్ రాసిన లేఖలో ఆయన కుటుంబ ప్రమేయం స్పష్టంగా అర్థమైందన్నారు
383,844424932651879-944-f,వరుసగా ఐదారు ఫెయిల్యూర్లు ఎదురైనప్పుడు కూడా రవితేజ ఇంత గ్యాప్ ఎవరికీ తీసుకునది లేదు,వరుసగా ఐదారు ఫెయిల్యూర్లు ఎదురైనపుడు కూడా రవితేజ ఇంత గ్యాప్ ఎవరికీతీసుకున్నది లేదు
384,844424932651873-944-f,ఈ సందర్భంగా పవన్ కళ్యాణ్ కి పంపించిన లేఖలో రాజీనామాకి గల కారణం తెలియజేశారు,ఈ సందర్భంగా పవన్ కళ్యాణ్ కి పంపించిన లేఖలో రాజీనామాకి గల కారణం తెలియజేశారు
385,844424932651895-944-f,ప్రకాశంలో భారీ వ్యత్యాసం కాగోలకారులు ఇతర సమూహాలలో చూసిన ఏదో కాదు,ప్రకాశం లో భారీ వ్యత్యాసం ఖగోళకారులు ఇతర సమూహాలలో చూసిన ఏదో కాదు
386,844424933323941-406-m,సుమేరియాను పన్నెండు పుస్తకాల మూలాల నుండి స్లినిక్ ఉన్నింటి చేత తర్జుమా చేయబడింది,సుమేరియను పన్నెండు పుస్తకాల మూలల నుండి సిన్లిక్ఉన్నిన్ని చేత తర్జుమాచేయబడింది
387,844424930594229-352-m,అయితే ఇంధన సంస్థలు కూడా అవసరానికి తగినంతగా ఎల్పీజీ కోసం తీవ్రంగా ప్రయత్నాలు చేస్తూనే ఉన్నాయి,అయితే ఇంధన సంస్థలు కూడా అవసరానికి తగినంతగా ఎల్పిజి కోసం తీవ్రంగా ప్రయత్నాలు చేస్తూనే ఉన్నాయి
388,844424930941109-831-m,ఫ్యాషన్ ఇండస్ట్రీలో తన మార్గు చూపిస్తుంది బెంగాలీ బ్యూటీ అవిసిక్త సర్కా,ఫ్యాషన్ ఇండస్ట్రీలో తన మార్క్ చూపిస్తోంది బెంగాల్ బ్యూటీ అవిసిక్త సర్కార్
389,844424930791909-831-m,ఆయా పాఠశాలల నుంచి బారిగా బయటకు వచ్చి తమ ఆందోళనను వ్యక్తం చేశారు,ఆయా పాఠశాలల్లోంచి భారీగా బయటికి వచ్చి తమ ఆందోళనను వ్యక్తం చేశారు
390,844424932737190-944-f,ముఖ్యమంత్రితో పాటుగా మండలి చైర్మన్ చక్రపాణి కూడా ఈ కార్యక్రమంలో పాల్గొన్నారు,ముఖ్యమంత్రితో పాటుగా మండలి చైర్మన్ చక్రపాణి కూడా కూడా ఈ కార్యక్రమంలో పాల్గొన్నారు
391,844424932651860-944-f,చిన్న దొంగులు సమూహం నిరంతరం తిరుగడం మరియు గేమ్స్ మీకు ఆహ్లాదం కనిపిస్తుంది,చిన్న దొంగలు సమూహం నిరంతరం తిరగటం మరియు గేమ్స్ మీకు ఆహ్లాదం కనిపిస్తుంది
392,844424932737145-944-f,ఇందులో భాగంగా మంగళవారం నుంచి భద్రాచలం ఆర్టీసీ డిపో పరిధిలో ప్రత్యేక బస్సులను నడుపుతున్నారు,ఇందులో భాగంగా మంగళవారం నుంచి భద్రాచలం ఆర్టీసి డిపో పరిధిలో ప్రత్యేక బస్సులను నడుపుతున్నారు
393,844424931156808-213-f,ఇదంతా ఇటీవల రంగ్దే సినిమాకు ప్రమోషన్ కోసం రాజమండ్రి వెళ్ళినప్పుడు జరిగిందట,ఇదంతా ఇటీవల రంగ్ దే సినిమా ప్రమోషన్ కోసం రాజమండ్రి వెళ్లినప్పుడు జరిగిందట
394,844424931140339-213-f,గత రెండు సీజన్లు రేటింగ్ పరంగా దూసుకుపోవడంలో రానా సక్సెస్ అయ్యారు,గత రెండు సీజన్లు రేటింగ్ పరంగా దూసుకుపోవడంలో రానా సక్సెస్ అయ్యారు
395,844424933276815-192-m,ఆ కోరిక ఆవహించగా తనను విడిచి భర్త ఉండలేడని ఇక చెలిమి లేదని తలపోస్తుంది,ఆ కోరిక ఆవహించగా తనను విడిచి భర్త ఉండలేడని ఇక చెలిమి లేదని తలపోస్తుంది
396,844424930594231-352-m,తన కూతురు ఇల్లు కడుతుండడంతో సాంబశివరావు నాలుగు రోజులు ఇక్కడ ఉంటూ మూడు రోజుల స్వగ్రామంలో ఉంటున్నాడు,తన కూతురు ఇల్లు కడుతుండడంతో సాంబశివరావు నాలుగురోజులు ఇక్కడ ఉంటూ మూడు రోజులు స్వగ్రామంలో ఉంటున్నాడు
397,844424933327873-772-m,అతను పుట్టుకతో క్రిస్టిన్ అయినప్పటికీ అన్ని మతాల దేవాలయాలను సందర్శించేవాడు,అతను పుట్టుకతో క్రిస్టియన్ అయినప్పటికీ అన్ని మతాల దేవాలయాలను సందర్శించేవాడు
398,844424933327813-772-m,ఆ తరువాత ఎక్కువ మంది వలసదారులు రావడానికి వీలు కలిగించింది,ఆ తరువాత ఎక్కువ మంది వలసదారులు రావడానికి వీలు కలిగించింది
399,844424932652043-822-f,రష్యా చుట్టూ ఉత్తర మరియు సాంస్కృతిక రాజధానిగా ఈ నగరం నిర్మించబడింది,రష్యా చుట్టూ ఉత్తర మరియు సాంస్కృతిక రాజధానిగా ఈ నగరం నిర్మించబడింది
400,844424933324223-119-m,అమెరికన్ యూనివర్సిటీ ఆఫార్మేనియా గ్రాజియేట్ ప్రోగ్రామ్స్ గ్రాజియేట్ విద్యా అభిసించబడుతుంది,అమెరికన్ యూనివర్శిటీ ఆఫ్ ఆర్మేనియా గాజ్యుయేట్ ప్రోగ్రాంస్ గ్రాజ్యుయేట్ విద్య అభ్యసించబడుతుంది
401,844424931358565-879-f,న్యాయస్థానాల తీర్పుల నుంచి తప్పించుకోవడానికే పలు రాజ్యాంగ సవరణలు చేయాల్సి వచ్చింది,న్యాయస్థానాల తీర్పుల నుంచి తప్పించుకోవడానికే పలు రాజ్యాంగ సవరణలు చేయాల్సి వచ్చింది
402,844424932651863-944-f,కేసును ప్రారంభించే ఫిర్యాదు యొక్క నకులపై ఇది స్టాంప్ చేయబడాలి లేదా వ్రాయాలి,కేసును ప్రారంభించే ఫిర్యాదు యొక్క మీ నకలుపై ఇది స్టాంప్ చేయబడాలి లేదా వ్రాయాలి
403,844424932651893-944-f,పుష్పాలు వివిధ రకాల ప్రకాశవంతమైన రంగులతో కంటికి ఎంతో ఆనందం కలిగిస్తాయి,పుష్పాలు వివిధ రకాల ప్రకాశవంతమైన రంగులతో కంటికి ఎంతో ఆనందం కలిగిస్తాయి
404,844424932737105-944-f,విశాఖ స్టీల్ ప్లాంట్కు రావొద్దని ఆ సంస్థ ప్రతినిధులకు కూడా స్పష్టం చేసినట్లు చెప్పారు,విశాఖ స్టీల్ ప్లాంట్కు రావొద్దని ఆ సంస్థ ప్రతినిధులకు కూడా స్పష్టం చేసినట్లు చెప్పారు
405,844424931210968-213-f,వంద కోట్లు విదేశీయ మారక ద్రవ్యం వస్తుందని ఈ లెక్కన ఏడాదే కేరు,వంద కోట్లు విదేశీ మారక ద్రవ్యం వస్తుందని ఈ లెక్కన ఏడాదికి రూ
406,844424931156864-213-f,ఉప్పల్ నియోజకవర్గంలో రెండు వేల రెండు వందల కోట్లతో అభివృద్ధి పనులు చేశామన్నారు,ఉప్పల్ నియోజకవర్గంలో రెండు వేల రెండు వందల కోట్లతో అభివృద్ధి పనులు చేశామన్నారు
407,844424933323973-406-m,కేవలం పాములు మాత్రమే చనిపోయిన పిమ్మట ఈ ద్వారం గుండా లోనికి వస్తారని ఇందులో పేర్కొనబడింది,కేవలం పాపులు మాత్రమే చనిపోయిన పిమ్మట ఈ ద్వారం గుండా లోనికి వస్తారని ఇందులో పేర్కొన బడింది
408,844424932537197-1154-f,దాని పూర్తయిన తర్వాత వికారం యొక్క సాధారణ ఫిర్యాదులు ఉన్నాయి,దాని పూర్తి అయిన తర్వాత వికారం యొక్క సాధారణ ఫిర్యాదులు ఉన్నాయి
409,844424932652074-822-f,పవన నిర్మాణ కార్మికుల ఆకలే కేకలు ప్రభుత్వానికి వినిపించడం లేదని అన్నారు,భవన నిర్మాణ కార్మికుల ఆకలి కేకలు ప్రభుత్వానికి వినిపించటం లేదని అన్నారు
410,844424931241388-860-f,చెట్ డాముల నిర్మాణం కోసం బడ్జెట్లో నిధులు కేటాయిస్తామని ముఖ్యమంత్రి కేసీఆర్ చెప్పారు,చెక్ డ్యాముల నిర్మాణం కోసం బడ్జెట్లో నిధులు కేటాయిస్తాం అని ముఖ్యమంత్రి కేసీఆర్ చెప్పారు
411,844424931189553-76-f,ఏ మాత్రం తేడా వచ్చినా పోలీసులకు తీవ్ర నష్టం జరిగి ఉండేదన్నారు,ఏ మాత్రం తేడా వచ్చినా పోలీసులకు తీవ్ర నష్టం జరిగి ఉండేదన్నారు
412,844424932737167-944-f,వారితో శాండ్విచ్లు మరియు కేకులను తయారు చేసేందుకు ఒక పిక్నిక్ లో పని చేయడానికి ప్యాన్కేకులు తీసుకోవచ్చు,వారితో శాండ్విచ్లు మరియు కేకులను తయారు చేసేందుకు ఒక పిక్నిక్లో పని చేయడానికి పాన్కేక్లు తీసుకోవచ్చు
413,844424932737135-944-f,పునరుద్ధారణ కాలం కనిష్ట కాలం పడుతుంది మరియు దాదాపుగా ఎటువంటి బాధ లేకుండా పోతుంది,పునరుద్ధరణ కాలం కనిష్ట కాలం పడుతుంది మరియు దాదాపుగా ఎటువంటి బాధ లేకుండా పోతుంది
414,844424931210904-213-f,అయితే ఆ పాత్రను త్రివిక్రమే చేయాల్సిందిగా తన భావాన్ని పవన్ తెలియజేసాడట,అయితే ఆ పాత్రను త్రివిక్రమే చేయాల్సిందిగా తన భావాన్ని పవన్ తెలియజేసాడట
415,844424930594282-352-m,బిక్కనూరు మండలం అంతంపల్లిలో ప్రభుత్వ గంప గోవర్ధన్ పాల్గొని రైతుబంధు చెక్కులు పంపిణీ చేశారు,బిక్కనూరు మండలం అంతంపల్లిలో ప్రభుత్వ విప్ గంప గోవర్ధన్ పాల్గొని రైతుబంధు చెక్కులు పంపిణీ చేశారు
416,844424930594216-352-m,ఈ నిబంధనలు తమపై ఎలా ప్రభావం చూపనున్నాయో పూసగుచ్చినట్టు కంపెనీ వివరించింది,ఈ నిబంధనలు తమపై ఎలా ప్రభావం చూపనున్నాయో పూసగుచ్చినట్టు కంపెనీ వివరించింది
417,844424930563448-1123-m,మరి ఈ విషయంలో మిగతా టీడీపీ నాయకుల స్పందన ఏ విధంగా ఉంటుందో చూడాలి,మరి ఈ విషయంలో మిగతా టీడీపీ నాయకుల స్పందన ఏ విధంగా ఉంటుందో చూడాలి
418,844424933324930-810-m,ప్రింగం స్వయంగా రియేస్ మోటూను ఏ మ్యాన్ ఆఫ్ గ్రేట్ పర్సనాలిటీ ఇంటిగ్రిటీ అని అభివర్ణించాడు,రీగన్ స్వయంగా రియోస్ మోంటును ఎ మాన్ ఆఫ్ గ్రేట్ పర్సనాలిటీ ఇంటిగ్రిటీ అని అభివర్ణించాడు
419,844424933324945-810-m,ఇటీవలి కాలంలో చెంచాన్ తిరుగుబాటు ఇస్లాం మతం రంగు కూడా సంతరించుకుంది,ఇటీవలి కాలంలో చెచెన్ తిరుగుబాటు ఇస్లాం మతం రంగు కూడా సంతరించుకుంది
420,844424931241438-860-f,ప్రపంచంలో ఇప్పటి వరకు వేలంలో అత్యధిక దొరకు అమ్ముడైన చిత్రంగా రికార్డు కెక్కింది,ప్రపంచంలో ఇప్పటి వరకు వేలంలో అత్యధిక ధరకు అమ్ముడైన చిత్రంగా రికార్డుకెక్కింది
421,844424932662474-108-f,నిజానికి ఎక్కువ మంది మహిళలు ఇటువైపు రాకపోవడం వలెనే ఇలాంటి ప్రశ్నలు ఎదురవుతున్నాయేమో,నిజానికి ఎక్కువమంది మహిళలు ఇటువైపు రాకపోవడం వల్లనే ఇలాంటి ప్రశ్నలు ఎదురవుతున్నాయేమో
422,844424933324905-810-m,చెప్పదల్సిన సందేహం లౌక్యంగా నేపుల్లో కార్యం సిద్ధించేలా పొదిగంగా చెప్పాలి,చెప్పదలచిన సందేశం లౌక్యంగా నేర్పుతో కార్యం సిద్ధించేలా పొందికగా చెప్పాలి
423,844424930603343-860-f,ఈ చిత్రం శ్రవంతి కిశోర్ నిర్మాణంలో నిర్మించబడుతుంది అనే వార్తలు వినిపించాయి,ఈ చిత్రం శ్రవంతి కిషోర్ నిర్మాణం లో నిర్మించబడుతుంది అనే వార్తలు వినిపించాయి
424,844424932737170-944-f,కిన్నౌర్ చేరుకోటానికి ప్రయాణీకులు రైల్వేస్టేషన్ బయట టాక్సీలు మరియు క్యాప్స్ అద్దుకు తీసుకోవచ్చు,కిన్నౌర్ చేరుకోవటానికి ప్రయాణికులు రైల్వే స్టేషన్ బయట టాక్సీలు మరియు కాబ్స్ అద్దెకు తీసుకోవొచ్చు
425,844424931210913-213-f,ప్రభుత్వం తెలుకు తమ పార్టీ నిరసన వ్యక్తం చేస్తోందని చంద్రబాబు చెప్పారు,ప్రభుత్వం తీరుకు తమ పార్టీ నిరనస వ్యక్తం చేస్తోందని చంద్రబాబు చెప్పారు
426,844424933276859-192-m,ఆ తరువాత అల్లర్జున్ సరసన వి వి వినాయక్ దర్శకత్వంలో బద్రీనాథ్ సినిమాలో నటించింది,ఆ తర్వాత అల్లు అర్జున్ సరసన వి వి వినాయక్ దర్శకత్వంలో బద్రీనాథ్ సినిమాలో నటించింది
427,844424932537215-1154-f,ఇవాళ ఉదయం ఆమె తన భవనానికి తాళం వేసి ధన్నాకు కూర్చున్నారు,ఇవాళ ఉదయం ఆమె తన భవనానికి తాళం వేసి ధర్నాకు కూర్చున్నారు
428,844424933327834-772-m,జ్వాలా ఉగ్రస్తంభముల మధ్య కూడా జ్వాలా మార్గంలో గుర్తించబడింది,జ్వాలా ఉగ్ర స్తంభముల మధ్య కూడా జ్వాలా మార్గంలో గుర్తించబడింది
429,844424931241384-860-f,దీంతో రంగంలోకి దిగిన జీహెచ్ఎంసీ అధికారులు డ్రైవర్ జగదీష్కు జరిమానా విధించారు,దీంతో రంగంలోకి దిగిన జీహెచ్ఎంసీ అధికారులు డ్రైవర్ జగదీష్కు జరిమానా విధించారు
430,844424932651845-944-f,మరియు ఒక సన్నని ప్రపంచం కూడా ఒక వైరం కన్నా మంచిదని మర్చిపోకండి,మరియు ఒక సన్నని ప్రపంచం కూడా ఒక వైరం కన్నా మంచిదని మర్చిపోకండి
431,844424932737149-944-f,అన్నిటికన్నా మించి ఈ విజయాలు దివ్యంగుల పట్ల ప్రజల అభిప్రాయాన్ని పూర్తిగా మార్చివేశాయని చెప్పారు,అన్నిటికన్నా మించి ఈ విజయాలు దివ్యాంగుల పట్ల ప్రజల అభిప్రాయాన్ని పూర్తిగా మార్చి వేశాయని చెప్పారు
432,844424931156844-213-f,ఒక రోజు రాత్రి అనుకోకుండా ఈ సీక్వెల్ కి సంబంధించిన కథ ఏమిటనేది తట్టింది,ఒకరోజు రాత్రి అనుకోకుండా ఈ సీక్వెల్ కి సంబంధించిన కథ ఏమిటనేది తట్టింది
433,844424930594256-352-m,ఈ సైట్లు ప్రొఫెషనల్ వంశీకులుగా మరియు పైగా సందర్శించడం ముగుస్తుంది వాటిని,ఈ సైట్లు ప్రొఫెషనల్ వంశీకులుగా మరియు పైగా సందర్శించడం ముగుస్తుంది వాటిని
434,844424931358578-879-f,బండి ఆపి అలవాటైనా ఇళ్లే కావడంతో హడావుడి లేకుండానే గుమ్మంలో పలికి వచ్చేశాడు అద్విక్,బండి ఆపి అలవాటైన ఇల్లే కావటంతో హడావుడి లేకుండానే గుమ్మం లోపలికి వచ్చేసాడు ఆద్విక్
435,844424933276844-192-m,ఇతర దేశాల న్యాయస్థానాలు కూడా ఈ ప్రకటన తమ తమ దేశీయ చట్టాల్లో భాగం కాదని తేల్చి చెప్పాయి,ఇతర దేశాల న్యాయస్థానాలు కూడా ఈ ప్రకటన తమతమ దేశీయ చట్టాల్లో భాగం కాదని తేల్చిచెప్పాయి
436,844424930563446-1123-m,ఈ యువ హాలీవుడ్ నటి ప్రతి కొత్త పాత్రతో కలిపేందుకు,ఈ యువ హాలీవుడ్ నటి ప్రతి కొత్త పాత్ర తో కలిపేందుకు
437,844424933324955-810-m,ఇంగ్లండ్ లోని క్యాంటీన్ ఛాంపియన్ షీఫ్ ఆస్ట్రేలియా లోని ఊరా కప్ లో సమానం,ఇంగ్లాండు లోని కౌంటీ ఛాంపియన్ షిప్ ఆస్ట్రేలియా లోని పురా కప్ తో సమానం
438,844424931034974-831-m,ఏ ఘగ్రతల ట్యాక్సీము వస్తే ఎట్రాఫిక్స్ విర్వహణ ఓ స్వాలుగా మారుతుంది,ఈ గగనతల టాక్సీలు వస్తే ఎయిర్ ట్రాఫిక్ నిర్వహణ ఓ సవాలుగా మారుతుంది
439,844424931033684-831-m,ఈ మేరకు కోస్తాద్ తీర ప్రాంత భద్రతపై ప్రత్యేక సమితి ఏర్పాటయ్యింది,ఈ మేరకు కోస్తా తీర ప్రాంత భద్రతకై ప్రత్యేక కమిటీ ఏర్పాటయ్యింది
440,844424932662495-108-f,లంగర్ హౌస్ త్రివేని సంగమాన్ని దక్షిణ కాశీ అని కూడా అంటారు,లంగర్హౌస్ త్రివేణీ సంగమాన్ని దక్షిణ కాశి అని కూడా అంటారు
441,844424933311391-1113-m,ప్రజను లక్షించి భూమిని పాలించవలసిన ప్రభువు వారి దానాన్ని దోచుకుంటాడు,ప్రజలను రక్షించి భూమి పాలించ వలసిన ప్రభువు వారి ధనాన్ని దోచుకుంటాడు
442,844424932651847-944-f,ఫుట్ బాలర్ విజయం నిర్మించింది మరియు గోల్ కీపర్ సంతోషంగా కుటుంబం అయ్యాడు,ఫుట్బాలర్ విజయం నిర్మించింది మరియు గోల్ కీపర్ సంతోషంగా కుటుంబం అయ్యాడు
443,844424932737160-944-f,అతను అధికార పార్టీకి చెందిన వ్యక్తి కావడంతో డబ్బు ఇచ్చి తప్పించుకుంటున్నాడని ఆమె పోలీస్ కమిషనర్కు తెలిపింది,అతను అధికార పార్టీకి చెందిన వ్యక్తి కావడ ంతో డబ్బు ఇచ్చి తప్పించుకుంటున్నాడని ఆమె పోలీస్ కమీషనర్కు తెలిపింది
444,844424932651858-944-f,భూసంస్కరణలు సరిగ్గా అమలు కాకపోవడం వల్లే భూమి లేని పేదరైతులు కౌలిదారులుగా మారారు,భూ సంస్కరణలు సరిగ్గా అమలు కాకపోవడం వల్లే భూమిలేని పేదరైతులు కౌలుదారులుగా మారారు
445,844424932651921-944-f,కాగా ఈ చిత్రం ట్రైలర్ ను స్వాతంత్ర్య దినోత్సవం సందర్భంగా విడుదల చేశారు,కాగా ఈ చిత్రం ట్రైలర్ను స్వాతంత్ర్య దినోత్సవం సందర్భంగా విడుదల చేశారు
