,id,hypothesis,reference
318,AVRODH_EPI-01_MALAYALAM_MIX_00:34:31.16_00:34:33.00,എല്ലാ ഒരു തീവര വത സംഘടന ആണെകിൽ പോല,അതിപ്പോ ഒരു തീവ്രവാദ സംഘടനയാണെങ്കിൽ പോലും അല്ലേ
319,AVRODH_EPI-02_MALAYALAM_MIX_00:09:17.02_00:09:25.00,ഈ ബ്ലഡുഡിനേഷൻ കാംപിൽറെ തീയോടതി പൊലൈസൂകൾ സമയവർ അവധി,ഈ ബ്ലഡ് ഡോനെഷൻ ക്യാമ്പിന്റെ ക്രെഡിറ്റ് ജീ ഓ സി എൻ സി ജനറൽ ബൽബീർ സിങ്ങിനും അദ്ദേഹത്തിന്റെ സഹപ്രവർത്തകർക്കും ഉള്ളതാണ്
320,AVRODH_EPI-01_MALAYALAM_MIX_00:34:45.01_00:34:47.41,പെട്ടവും ഒളിയ ഭീഷണി ഇട സരോദരം,പെട്ടെന്നുള്ളൊരു ഭീഷണിയുടെ സ്വരം അതിലൊണ്ട്
321,AVRODH_EPI-02_MALAYALAM_MIX_00:22:50.01_00:22:52.00,നീ അതിൽ കല്യാണിക ഒഴി,ഹം നീ ആദ്യം കല്ല്യാണം കഴിക്ക് എന്നിട്ട് സംസാരിക്കാം
322,AVRODH_EPI-07_MALAYALAM_MIX_00:07:48.01_00:07:51.26,എൻ ന ഓർമ വന്നാ യരുന,എന്നെ ഓർമ്മ വന്നായിരുന്നോ
323,AVRODH_EPI-02_MALAYALAM_MIX_00:07:19.48_00:07:22.00,അവളുടെ കൊണ്ടിയ മൂലപോൾ വീർണി നിൽ അൻഡി,ഏയ്
324,AVRODH_EPI-02_MALAYALAM_MIX_00:23:13.01_00:23:16.08,ഇത്ര നാലിന ശേഷവും കൂണംനെ മമൊകിൻ അടാർ പോലീസൽ വരള,എത്ര നാളിന് ശേഷമാ കാണുന്നെ നമുക്ക് രണ്ടെണ്ണം പിടിപ്പിച്ചാലോ
325,AVRODH_EPI-04_MALAYALAM_MIX_00:07:56.01_00:07:58.36,മീരുണ്ടെ രകజാതിക കാരి അസലാ ഉമലേ വ,അസ്സലാമു അലൈക്കും
326,AVRODH_EPI-08_MALAYALAM_MIX_00:07:18.01_00:07:22.55,ഗുര് സർ റോൺ ഐ ഥൻസ,സാർ റോൺ ടാങ്ക്സ്
327,AVRODH_EPI-08_MALAYALAM_MIX_00:16:54.32_00:16:57.14,ഈ പുഷ് കം സിനി ടോ എൽ മീവിൾ വേ,ഈഫ് പുഷ് കം റ്റു ഷൻ വീ വിൽ ഇവകയേറ്റർ അവർ മെയിൻ സാർ
328,AVRODH_EPI-08_MALAYALAM_MIX_00:10:14.01_00:10:17.01,లెస్ రే కోవరి పొసిషన్ల యాండా ఆకటీవేటిజీ హైడ్സై నా,ലെറ്റ്സ് ടൈക് എ പൊസിഷൻസ് ആന്റ് ആക്ടിവൈറ്റ് അവർ ഹെഡ്സെറ്റ്സ്
329,AVRODH_EPI-08_MALAYALAM_MIX_00:02:32.40_00:02:37.00,പാകിസ്താൻ ഹൈ കുമനർഡിൽ ഉളള പേരെലോയൊടൂ നി ഞൌട ആ വധൃ ഇഷടപ എഴീച ലഭി,പാക്കിസ്ഥാൻ ഹൈ കമാറ്റിലുള്ള പലർക്കും നിങ്ങടെ ഈ നീക്കം അത്രെ ഇഷ്ടപെട്ടിട്ടില്ല
330,AVRODH_EPI-08_MALAYALAM_MIX_00:18:00.01_00:18:07.28,നോക്കാം സതീഷേ ഇങെയൊരു ഉസിറൈറഷനിൽ അമളാർവി ആഗൃഹൻ ല൅ പൾഡാ ടൌസ ദ തി,നോക്കോ സതീഷ് ഇങ്ങനെ ഒരു സിറ്റിവേഷൻ നമ്മൾ ആരും ആഗ്രഹിക്കുനില്ല ബട് ദാറ്റ്സ് ദ തിങ്ക് എബൌട്ടസ്
331,AVRODH_EPI-01_MALAYALAM_MIX_00:15:44.24_00:15:47.41,കഇന്നായിരി കൌതും അവളെ വീഴിൽ മേജർ ഗോദം,കാര്യങ്ങളൊക്കെ എങ്ങനെയാ നന്നായിത്തന്നെ നീങ്ങുന്നില്ലേ മേജർ ഗൌതം
332,AVRODH_EPI-02_MALAYALAM_MIX_00:04:25.35_00:04:26.00,തിനെ,പിന്നേ
333,AVRODH_EPI-08_MALAYALAM_MIX_00:23:08.01_00:23:17.06,അ എറുക്കാരെ അറിവോ മേയൂവാർ നിൽപൊ ചീൻ ഉടൌതി തൃണം സൈലം,ഹാ കേർ കേർ കേർ കേർ കേറിപ്പോ ഹ ആ തള്ള് അടി
334,AVRODH_EPI-02_MALAYALAM_MIX_00:12:49.54_00:12:54.00,അദേഹം പോറത്തിയുകെ വരി ഇകയാണൂ ഉപ മൃഗിൻറടൊ നബർദലൽ അ എ ട,അദ്ദേഹം പുറത്തേക്ക് പോയിരിക്കുകയാണ് ഇപ്പൊ ഇങ്ങോട്ട് വരും നമൃത അകത്തേക്ക് വരൂ
335,AVRODH_EPI-04_MALAYALAM_MIX_00:21:39.08_00:21:44.52,മറ്റ ഉളരുടെ അഭിപజനം ചോദി ഇട തീർമേലിൽ ഒ എം,മറ്റുള്ളവരുടെ അഭിപ്രായം ചോദിച്ചിട്ട് തിരുമാനിച്ചാലോ
336,AVRODH_EPI-04_MALAYALAM_MIX_00:18:07.01_00:18:20.00,ഇസ്മായി ലാ ണു,ഇസ്മയിൽ ആണ്
337,AVRODH_EPI-08_MALAYALAM_MIX_00:25:29.05_00:25:29.22,തന്റെ മുറിയിൽ അവൻ കൂടി തീരേഖകളായ പോലൈക വരള,ഹാ
338,AVRODH_EPI-07_MALAYALAM_MIX_00:06:31.07_00:06:34.52,എന്തോ സീരിയൽ ആയി അവരും ഏറെ കൂടൊചൻടാം,എന്താ ശെരി അല്ലേ അതിനാരെയെങ്കിലും കണ്ടു വെച്ചിട്ടുണ്ടോ
339,AVRODH_EPI-02_MALAYALAM_MIX_00:29:29.35_00:29:32.46,അവരുടെ കൊണ്ടായി നിയോജിത വീർഡേ മൂലകളൻ അൽ തൃണമാതി,പേടിക്കേണ്ട അത് ബോംബൊന്നുമല്ല
340,AVRODH_EPI-02_MALAYALAM_MIX_00:05:07.01_00:05:09.16,എന്താ ഇതു,എന്താ ഇത്
341,AVRODH_EPI-02_MALAYALAM_MIX_00:22:22.01_00:22:25.00,ഇതിന് കളം ഭേദംകോർ പറയുടെ ജൂലി അ,ഇതിനെക്കാളും പേതം കോർപ്പറേറ്റ് ജോലിയാ
342,AVRODH_EPI-04_MALAYALAM_MIX_00:10:16.01_00:10:20.43,അതേ അപ്പ നീയു ആസാധാ ഒക ചി എ ദ കളിലൂടെ പവ ഉയലി,അതെ അതെ അപ്പൊ നീയോ അസാധാരണമായ ചിന്തകളിലൂടെ പോകുകയല്ലേ
343,AVRODH_EPI-04_MALAYALAM_MIX_00:22:20.48_00:22:26.00,പ്രതികരണം ശകുതൻ മായി ഇടയെനേ വനശോ അവ ൽ എ സൌവീടർ പാൾ ഒളി,പ്രതികരണം ശക്തമായിരിക്കണ്ടത് ആവിശ്യമാണ് എന്നാൽ നിർദ്ദേഷിക്കേണ്ടത് കൂടുതൽ അത്യാവശ്യമാണ്
344,AVRODH_EPI-01_MALAYALAM_MIX_00:16:04.45_00:16:11.00,ഒരു പത്തിനാലോടെ മേരകൾ ആണം കാൺവൈയിൽ ഏക ജീംസി ഉണൊ ദ൬ശി,ഒരു പത്തുനാപ്പതു പേരു കാണും കോൺവേയിലൊരു ജിപ്സിയുണ്ട് രണ്ടു 
345,AVRODH_EPI-07_MALAYALAM_MIX_00:07:23.09_00:07:27.44,കർഷ്ഠി ചോരു മാണികിൂറെ രാതൃ ഓറങേകাം ഹൊര ഞൈഞ നയ സമീപി,കഷ്ടിച് ഒരു മണിക്കൂർ രാത്രി ഉറങ്ങിക്കാണും ഉറങ്ങാനും സമ്മതിക്കുന്നില്ല
346,AVRODH_EPI-03_MALAYALAM_MIX_00:16:15.26_00:16:17.13,സറേതെങ്കിലും ഓർഗനൈസീഷൻ അടാകిൽ ഇവകൾ,സാർ ഏതെങ്കിലും ഓർഗനൈസേഷൻ അറ്റാക് ചെയ്യേണ്ട ഉത്തരവാദിത്വം ഏറ്റെടുത്തോ
347,AVRODH_EPI-03_MALAYALAM_MIX_00:06:21.18_00:06:22.00,జన్మం జీవితంలో గురുవు,ജനറൽ സെബാസ്റ്റ്യൻ
348,AVRODH_EPI-02_MALAYALAM_MIX_00:19:19.52_00:19:21.00,ഉമേടത്തിനെ ഫോണിൽ പാടി വരുകയൊപൻ അവർ കൌത,സാർ മേടത്തിന് ഫോണിൽ ഒരു പാട്ട് പാടിക്കൊടുക്കാറില്ലേ
349,AVRODH_EPI-07_MALAYALAM_MIX_00:17:42.30_00:17:49.25,പോകും മേജർ ബ്രിതീഫി ചെലൊ വിജയംമാതരൽ കാണൂൻ അത ന�ேടി,പോകു മേജർ വീഡീപ് ചെല്ലു വിജയം മാത്രം കൺമുമ്പിൽ കാണു അത് നേടി തിരിച്ചു വരു
350,AVRODH_EPI-04_MALAYALAM_MIX_00:22:07.38_00:22:13.52,ഒരു നോട്ടി പൈവാണെറ ഒൻഇയിൽ സിനഗരം എയർഫേഴൊസീകൾ അംബലൂയ ലം൬ ആമൃസ റൌല ഉമി,വൺ നോട്ട് ഫൈവ് ആൻഡ് വൺ ത്രി സിക്സ് എയർഫോഴ്സ് സ്കോഡനുകൾ അമ്പാലയിലും അമൃത്സേറിലും ഇതിനകം തയ്യാറായി നിൽക്കുകയാണ്
351,AVRODH_EPI-01_MALAYALAM_MIX_00:28:36.25_00:28:39.00,ഇതൊ ഒരു നല്ല തടകമാണോ ഇന കൈ വിറക യെല,ഇതൊരു നല്ല തുടക്കമാണ് ഇനി കൈ വിറയ്ക്കില്ല അള്ളാ
352,AVRODH_EPI-01_MALAYALAM_MIX_00:18:03.44_00:18:04.00,ജാഹീര് മുഖം കോടതിയിൽ അവൻറെ ഉപചാർഥി പൂലി,ജയ് ഹിന്ദ്
353,AVRODH_EPI-07_MALAYALAM_MIX_00:11:54.18_00:11:59.55,ഡ്രോണുകളിലായി പൂറെ ംപിഐകൊ മേടൈൽ തീയ സൌമരം എഴർചൻ അവധി,ഡ്രോണുകൾ ആയാൽ പോലും പി ഓ കയുടെ മൂന്നു കിലോമീറ്റര് പരിധിയിൽ നിന്ന് തിരിച്ചു വരാൻ നിങ്ങൾ സുരക്ഷിത റൂട്ട് ചാർട്ട് ചെയ്യണം
354,AVRODH_EPI-01_MALAYALAM_MIX_00:28:23.01_00:28:25.21,നാ റോയ് ചുകെ നീ വേളി കഴിവായി,നാരാ ഏ തക്ബീർ
355,AVRODH_EPI-01_MALAYALAM_MIX_00:26:06.01_00:26:06.38,തന്റെ അവളും കഴിവൻ മായോടി ഉടീതൽ നിർദൃത ചേദി,വഹാബ്
356,AVRODH_EPI-02_MALAYALAM_MIX_00:06:15.14_00:06:19.00,ം നല്ല ഒരു മാർഗോ ആകെയാണേ അവളൊരികളിൽ ഇവൻ എയൺ സമീതി,ഉം നല്ലൊരു മാർഗ്ഗമല്ല ഈ അടുത്ത് തന്നെ സുനിത മാഡം ന്യൂയോർക്കിലേക്ക് പോകും
357,AVRODH_EPI-01_MALAYALAM_MIX_00:26:54.17_00:26:56.39,അല് ലാ ഹു നിറെ പരാർഥന ചേ വി കൊളിൽ,അള്ളാഹു നിന്റെ പ്രാർഥന ചെവിക്കൊള്ളില്ല
358,AVRODH_EPI-07_MALAYALAM_MIX_00:18:10.21_00:18:15.32,ബസ് മഹാദേവൻ താ ൽ പറ ഞതു ചെറി ആ ണ,മിസ്റ്റര് മഹാദേവൻ താങ്കൾ പറഞ്ഞത് ശരിയാണ്
359,AVRODH_EPI-01_MALAYALAM_MIX_00:33:51.46_00:33:54.44,പേസരികി മണകും ഇന അല്പ ദൈനമീയ ശ্രെമ യോക ഉം,ബേസിലേക്കു മടങ്ങൂ ഇനി അൽപ്പനേരം വിശ്രമിക്കൂ
360,AVRODH_EPI-02_MALAYALAM_MIX_00:22:08.01_00:22:14.13,ധൂരാധന് ഇലൈതാതെ പൃഥീകളും നാ ചേഖോ വന ബൻദംചടികൾ ഉടൽ എന,ദൂരം അതിനെ ഇല്ലാതാക്കി പ്രാത്യക്ഷത്തിൽ നോക്കുമ്പോൾ ബന്ധം തുടരാൻ കൂടെയുണ്ടാവേണ്ടത് അത്യാവശ്യമാണ്
361,AVRODH_EPI-01_MALAYALAM_MIX_00:28:30.43_00:28:32.06,అల్లాహు న మి,അള്ളാഹുവിനു നന്ദി
362,AVRODH_EPI-07_MALAYALAM_MIX_00:18:27.13_00:18:31.30,ഇപ്പണം നമുകളെ അതേ വോലൊരവ സാധി മയിടൽ കൂടാതി,ഇപ്പോൾ നമുക്കും അതുപോലെ ഒരു അവസരം ഉണ്ട്
363,AVRODH_EPI-01_MALAYALAM_MIX_00:25:36.01_00:25:39.29,അബ്ദുൽ അൻസാരി എകെ ധേയീയം നമോടകടൊര വർഷ മാ ജാഉലി,അബ്ദുൽ അൻസാരി നമ്മുടെകൂടെ ഒരു വർഷമായി ജോലിചെയ്യാൻ തൊടങ്ങിയിട്ട്
364,AVRODH_EPI-02_MALAYALAM_MIX_00:12:43.56_00:12:44.00,ഇന്റെ ഒരു കരം,ഫക്രുദ്ധീൻ സാർ ഉണ്ടോ
365,AVRODH_EPI-02_MALAYALAM_MIX_00:15:56.58_00:15:57.00,തന്റെ മുറിയിൽ അവൻ വരളീ ഉപയോഗം കൾ നടി ചേയ തൃണസൂചി,ഞാൻ ചായ എടുക്കട്ടേ
366,AVRODH_EPI-07_MALAYALAM_MIX_00:02:52.02_00:02:55.28,എല്ലരും ഈ മാപിൽ അടയാ പെടേതിരി കൃതീ ആമൈൻഡർ ഫോൾസൺറൊ ഒറ,എല്ലാരും ഈ മാപ്പിൽ അടയാളപ്പെടുത്തിയിരിക്കുന്ന മൈൻഫീൽഡിനെ കുറിച്ച് ഓർത്തിരിക്കണം ഓൾറൈറ്റ്
367,AVRODH_EPI-07_MALAYALAM_MIX_00:09:10.03_00:09:13.30,മേജർ സോദിന്റെ മരണവും താൻകൽ കാരൺ ഉംടാ യത൅ല,മേജർ സൂദിന്റെ മരണം താങ്കൾ കാരണം ഉണ്ടായതല്ല
368,AVRODH_EPI-07_MALAYALAM_MIX_00:17:33.03_00:17:42.29,നമ്മളിൽ ഇൻഡിയാ കാർ തോൾവി സംബനീകെന വ രലേനিലാദും ഈ ൌറൊക ഉറയൺച പറ ഐയ జൂനిചൈ അ എലাതി,നമ്മൾ ഇന്ത്യക്കാർ തോൽവി സമ്മതിക്കില്ലെന്ന് ഈ ലോകത്തിനോട് വിളിച്ചു പറയാൻ വേണ്ടിയാണ് വി വോൺറ്റ ഗിവ് ആപ് ഓർ ഗിവ് ഇന്
369,AVRODH_EPI-08_MALAYALAM_MIX_00:18:57.01_00:19:03.00,എക്സുമി നിങൾ രണേറൊനെ പറചോടകളായി,എസ്ക്യൂസ്മീ നിങ്ങൾ രണ്ട് പേരും ഒന്ന് പുറത്തേക്ക് വന്നേ പ്ലീസ്
370,AVRODH_EPI-07_MALAYALAM_MIX_00:14:36.34_00:14:40.48,തമ്മളിൽ ഈ അവസരം ഒരു കിഴകെ ഇതേ വൻറി നടയർ ഹോയ,നമ്മൾ ഈ അവസരം ഒരിക്കലും കയ്യീന്ന് വിട്ടു കളയരുത് സാർ
371,AVRODH_EPI-04_MALAYALAM_MIX_00:09:24.19_00:09:32.00,എല്ലാ ൽയകളുടെ ഉറവിടം പാണംതനേ,എല്ലാ ലക്ഷ്യങ്ങളുടേയും ഉറവിടം പണം തന്നെയാണ്
372,AVRODH_EPI-04_MALAYALAM_MIX_00:22:55.49_00:23:03.78,അത്തനെ ഒരുപാടി ഓപോറേഷനികളിൽ ജയ വൻമാർകൊണീ അവ മൂലക ത ഉളൃലൈ ഇല സൌരംഭം എല,അത്തരം ഒരുപാട് ഓപ്പറേഷനുകൾ ചെയ്തിട്ടുള്ളതാണ് ഇത് നമ്മുടെ സമയം ആണ് ചെറിയ സമാന്തരമായ മാറ്റവും പരമാവതി ആഗാധവും
373,AVRODH_EPI-03_MALAYALAM_MIX_00:22:50.33_00:22:56.19,സൈർ ഞാൻ എന്ഐഎ ഏയിലും നി ഈ ഇംവെസ േ കീഷണിൽ പോട൬ാബ൦ ലവണ രൂപ അവ മൌക ഒളി,സാർ ഞാൻ എൻ ഐ എ യിൽ നിന്നും ഈ ഇന്വെസ്റ്റിഗേഷന് വേണ്ടി അലി റസാഖാനെ അയക്കാൻ ആഗ്രഹിക്കുന്നു
374,AVRODH_EPI-02_MALAYALAM_MIX_00:13:04.40_00:13:05.01,అదే,അതെ യോ
375,AVRODH_EPI-02_MALAYALAM_MIX_00:10:51.18_00:10:57.51,മിസ് ജോഷി ഈയൻെറ പരീശയിൽ നേന രാജയ ശതകളം മുഴകൾ വൺദൊ എൌടപ ൬ദി,മിസ്സ് ജോഷി എന്റെ പരിശീലനം എന്നെ രാജ്യത്തിന്റെ ശത്രുക്കളെ മുഴുവൻ കൊന്നൊടുക്കാനാണ് പഠിപ്പിച്ചത്
376,AVRODH_EPI-01_MALAYALAM_MIX_00:25:12.16_00:25:15.26,നിങ്ൾ സൈൻ തിൽ ആണോ ബാബുറേ ഒാർ കെറി വരകി,നിങ്ങൾ സൈന്യത്തിലാണോ ബ്രോ നിങ്ങൾക്കറിയാവുന്ന കാര്യവല്ലേ
377,AVRODH_EPI-04_MALAYALAM_MIX_00:10:49.24_00:10:50.09,രജ് പോലിയും കൂടെ അവൻവാടി നിൽകാർ മേലൈ സൌര ഉപചര,രാജ്പാൽ സിംഗ് സാർ
378,AVRODH_EPI-01_MALAYALAM_MIX_00:10:12.33_00:10:16.00,എല്ലാ മുസൽമാനേ കൂടെ അങോളി നിരൊപകരണം ആശി,എല്ലാ മുസൽമാന്മാരും അങ്ങയോടുകൂടെയാണെന്നു വിശ്വസിക്കാനുള്ള കാരണം
379,AVRODH_EPI-01_MALAYALAM_MIX_00:16:34.13_00:16:38.48,അങ്ങനെയാണുകിൽ അതൊരേ ഒരി ചോടതിയ സദർശീകൾ ആശി,അങ്ങനെയാണെങ്കിലതൊരു തെറ്റായ സന്ദേശമായിരിക്കും സാർ അത് ശത്രുവിന്റെ വിജയമായിരിക്കും
380,AVRODH_EPI-03_MALAYALAM_MIX_00:03:46.01_00:03:48.00,ഇവടെ മീറ്റിംഗിൽ വ നും കയർ അവൻ സൌക ഒരേ എ പൊലി ചോടി,ഇവിടെ മീറ്റിങ്ങിന് വന്നതാ
381,AVRODH_EPI-02_MALAYALAM_MIX_00:13:29.06_00:13:30.34,സുഗോ ലെന്ന മൃതേ സിന,സുഖല്ലേ നമൃദേ
382,AVRODH_EPI-02_MALAYALAM_MIX_00:03:40.43_00:03:43.00,സർ അറി ഇല്ല എങെനയാതോ പേരുകൊണീ കളവായതിൽ മൻപടിയ ചൌടൂ,സാർ അറിയില്ലാ എങ്ങനെ അത് എങ്ങനെ അത് ട്രാക്കിലൂടെ കൈവിട്ടു പോയതാ
383,AVRODH_EPI-02_MALAYALAM_MIX_00:07:38.01_00:07:43.25,എല്ലാ സുഖൻ കളെ നോറിയിൽ അവ തീരേ ചൊരടി മർദൃശകൂ വൈവാദി,ഹാ സാർ ഞങ്ങളുടെ എണ്ണം ഉണ്ടല്ലോ അത് നൂറിൽ നിന്നാണ് തുടങ്ങുന്നത്
384,AVRODH_EPI-03_MALAYALAM_MIX_00:06:14.27_00:06:20.00,സ് ർ ഈ സംഭവ തുടെ വിശദാം ശ കൾ നിൽ അവൻറോസ എംഐഇ ആനേഷി,ഈ സംഭവത്തിൻ്റെ വിഷദാ൦ശങ്ങൾ താങ്കളുടെ നേതൃത്വത്തിൽ എൻ ഐ എ അന്വേഷിക്കും
385,AVRODH_EPI-04_MALAYALAM_MIX_00:16:17.07_00:16:19.00,നെറ്റി ഡൌ ണാണു പോയിടേവ നവ,നെറ്റ് ഡൌൺ ആണ് പോയിട്ട് പിന്നെ വാ
386,AVRODH_EPI-01_MALAYALAM_MIX_00:14:36.52_00:14:42.08,ഈ വെളി ശരിക്കിൽ നീൻറ ഗാബൺ ഒരു എതേ ലൈ,ഇവളു ശരിക്കും നിൻ്റെ കാർബൺ കോപ്പിയാ എൻ്റെയല്ല
387,AVRODH_EPI-02_MALAYALAM_MIX_00:09:52.24_00:09:56.00,సర్ ఢల్హీయిలి వచ్ചే ఏడీజేపీ సోరంట ఇం ట్జవు యొడకానుక అనുమతి,സാർ ഡൽഹിയിൽ വെച് എ ഡി ജി പി സാറിന്റെ ഇന്റർവ്യു എടുക്കാൻ എന്നെ അനുവദിച്ചിരുന്നില്ല
388,AVRODH_EPI-02_MALAYALAM_MIX_00:10:36.01_00:10:43.00,എല്ലാവരുടെ ശബദം കേടിയിൽ പകഷീ ആ ർദൃതൻതി ഉറൌപോൾ വൂനൈയൊ മനഃസംഘാൺ എതিരബ൉ധി,എല്ലാവരും അവരുടെ ശബ്ദം കേട്ടു പക്ഷെ ആ ശബ്ദത്തിന്റെ പ്രതികരണം വാർത്ത ചാനലിൽ ആയിരിക്കില്ല
389,AVRODH_EPI-07_MALAYALAM_MIX_00:10:40.59_00:10:47.24,പാവ പെട്ട ജനങേകൾ ഭുതിയോമൊടി നീരൂ കരാൻ അവർ തൃണസമയിൽ സൌക ഒ ലൈ എംബ ദ൬ഹി,പാവപ്പെട്ട ജനങ്ങളെ ബുദ്ധിമുട്ടിക്കുന്നതിനായിട്ട് പ്രവർത്തിക്കുംഇങ്ങനെയുള്ള രാജ്യങ്ങളും ഒരു നിമിഷമെങ്കിലും ഒന്ന് ആലോചിക്കണം
390,AVRODH_EPI-02_MALAYALAM_MIX_00:02:56.29_00:02:58.35,ആദ്യം തെ ഇവിടു നടകളാണോ മേയ അവൻ കൂട,ആദ്യം ദേ ഇവിടുന്ന് തുടങ്ങാ
391,AVRODH_EPI-01_MALAYALAM_MIX_00:15:09.08_00:15:10.09,ജയ ഹ്യാനത,ജയ് ഹിന്ദ്
392,AVRODH_EPI-08_MALAYALAM_MIX_00:05:43.44_00:05:52.00,ഫോൾ ബാക് പെലീസും അ തൊമേ ഉളി വിൽ എംബർ സി,ഫോൾ ബാക് പ്ലീസ് തമ്പി ഗുഡ് ലക്
393,AVRODH_EPI-03_MALAYALAM_MIX_00:05:10.01_00:05:15.54,നമുടെ എല്ലാം കൈവിടപോയൊ അവർ ഇരി പകളിൽ മാതൃസംഘീയ രേഖനൾ ഹൂയി,നമ്മളുടെ എല്ലാം കണ്ണ് വെട്ടിച്ച് അവർക്കിവിടെവന്ന് ഇങ്ങനെയൊരാക്രമണം നടത്താൻ എങ്ങനെ സാധിച്ചുവെന്നാണ്
394,AVRODH_EPI-08_MALAYALAM_MIX_00:14:30.47_00:14:35.12,നമുക്കി ഈ പൊളിറേറിൽ ഹൂസൃക സാധീ ലെ അതോടതയാൻ ടവി,നമുക്ക് ഈ പൊളിറ്റിക്കൽ റിസ്ക് എടുക്കാൻ സാധിക്കില്ല അത് നമ്മുടെ ടീമിൽ പരിഭ്രാന്തി ഉണ്ടാകും ഞാൻ പറയുന്നത് മനസ്സിലാക്കുന്നുടോ ശൈലേഷ്
395,AVRODH_EPI-03_MALAYALAM_MIX_00:07:18.32_00:07:19.46,പোസിറ্റന് കളുതെ മായ়ে അവ ചേയ বോകൊടൻ വീഴ നിൽവാർ സൌരംഭി ഉളി,പൊസിഷൻ
396,AVRODH_EPI-08_MALAYALAM_MIX_00:00:31.01_00:00:33.44,ടിം ആൽഫ ക്രൌസിൻ പോയി നെന ശേഷാണു,ടീം ആൽഫാ ക്രോസിങ് പോയിന്റ് ണയൺ സിക്സ് ണയൺ
397,AVRODH_EPI-08_MALAYALAM_MIX_00:26:07.34_00:26:12.00,അല്ലാം അൽ വരുകളെ മോടതിയൊരിൻ കൂടി പീഴേ ഉപചാർ,ആ ആഹ്
398,AVRODH_EPI-01_MALAYALAM_MIX_00:35:00.01_00:35:08.27,അഥവാ നിങ്ങളുടെ സൈനൻയം ഞാർകളിൽ ആരൊരായോ കൂലേണീക ചൌദൾ ഉപസംഗതി,അഥവാ നിങ്ങളുടെ സൈന്യം ഞങ്ങളിലാരെയെങ്കിലും കൊല്ലുകയാണെങ്കിൽ ഞങ്ങൾ ഹിന്ദുസ്ഥാനില് നൂറു സൈനികരെയെങ്കിലും കൊന്നൊടുക്കും
399,AVRODH_EPI-01_MALAYALAM_MIX_00:12:50.53_00:12:54.24,ഏ എ ഐ നിങ്ങളെലോയവരും ചേർനൻ വീണടാ മാന സംഷദി,ഏയ് ഏ ഏ നിങ്ങളെല്ലാവരും ചേർന്ന് നിങ്ങടെ മനസ്സ് നഷ്ടപ്പെടുത്തിയോ
400,AVRODH_EPI-01_MALAYALAM_MIX_00:08:55.33_00:08:59.15,വള രെ വേ ഗത ഏറിയ റീപ്പാർ ടോ,വളരെ വേഗതയേറിയ റിപ്പോർട്ടർ
401,AVRODH_EPI-02_MALAYALAM_MIX_00:04:03.47_00:04:06.06,നമ്രതാ ജോഷി ലേ അവളു വീചാരിയെകൊനൻ ഡൂ ഇതൌ യഥാർഥ ഉപജന ൽ സി,നിന്റെയാ നമൃതാ ജോഷിയില്ലെ അവള് വിചാരിക്കുന്നുണ്ടാകും ഇതാണ് യഥാർത്ഥ ജേര്ണലിസമെന്ന്
402,AVRODH_EPI-01_MALAYALAM_MIX_00:16:54.01_00:16:59.33,സെബേർട്ടിനായും അയിൽ മൂവീതി ചൊലകമാൻപോൾ,സാർ ബട്ട് ആർമീടെ മൂവ്മെന്റ് നിർത്തുന്നത് നമ്മൾ മറ്റൊരു തെറ്റു ചെയ്യുന്നപോലെയാകും
403,AVRODH_EPI-03_MALAYALAM_MIX_00:15:28.05_00:15:32.31,കകൂടാ ദെപ്പാതി വും നശീൻ ഉൾ ൽ എംബ മോ,കൂടാതെ പതിവ് പ്രശ്നങ്ങളും പ്രസ്താവനകളിലുണ്ടാവും
404,AVRODH_EPI-07_MALAYALAM_MIX_00:17:54.35_00:17:56.07,സ് നിയോജിതുകൾ അവധി ചെപൊൽ കഴീൻ മേയ വൈദഗാരമം പാർശി,സർ
405,AVRODH_EPI-03_MALAYALAM_MIX_00:02:25.46_00:02:27.54,തന്റെ മാനസീയ അവസര ചേരി എലകവുദം,തൻ്റെ മാനസികാവസ്ഥ ഇപ്പൊ ശരിയല്ല ഗൌതം
406,AVRODH_EPI-01_MALAYALAM_MIX_00:34:33.01_00:34:38.25,പക്ഷേ ആണുടെ സംസൂര ശൈലി കടികাയി,പക്ഷെ അയാളുടെ സംസാരശൈലി കേട്ടുകഴിഞ്ഞാൽ ഇന്റർവ്യൂവിനെക്കാൾ കൂടുതൽ ഭീഷണിയാ അതില്
407,AVRODH_EPI-01_MALAYALAM_MIX_00:25:21.46_00:25:23.33,ഈ സ്ഥലം മൂഴു വൻപൃതി ആകണം,ഈ സ്ഥലം മുഴുവൻ വൃത്തിയാക്കണം
408,AVRODH_EPI-08_MALAYALAM_MIX_00:15:45.33_00:15:46.08,ആ പ്രേരണകൾ അവളുടെ ഉപയോഗം നിയമിൽ കാർഡീവൻ സൌര മൂലി,അബ്സലൂട്ടിലീ സാർ
409,AVRODH_EPI-07_MALAYALAM_MIX_00:05:47.01_00:05:49.10,താങ്ക യൂ,താങ്ക്യു
410,AVRODH_EPI-01_MALAYALAM_MIX_00:31:44.43_00:31:52.44,ആ സൈന്യതയിൽ അവരുകൾ തീരിചേറയ കാര ണം ശാൻ ജെഉസ,ആ സൈന്യത്തെ അവർക്കു തിരിച്ചറിയാം കാരണം ഇവരെയെല്ലാം അവർക്കറിയാം
