,id,hypothesis,reference
188,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:12:23.16_00:12:24.30,கேசர் ரிலீஸ் பண்ணுதுகான,கேஸ் ரிலீஸ் பண்றதுக்குகாக
189,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:26:13.01_00:26:16.40,பஷேர் யங்கப் பொனாய் மா,பஷீர் எங்க போனா இவன்
190,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:08:28.46_00:08:29.20,பல்வேஸ்,ஆல்வேஸ்
191,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:11:02.05_00:11:06.30,சரி ராஜ்பால் சிங் ஒன்னு சொல்லுங்க இந்த ஐடி எல் லாம் செக் பண்டுறுவீங்களா இல்ல விட்டறிவுகிறார்,சரி ராஜ் பால் சிங் ஒன்னு சொல்லுங்க இந்த ஐடி எல்லாம் செக் பண்ணுவீங்களா இல்ல விட்ருவீங்களா
192,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:05:25.16_00:05:27.35,டார்கெட் எல் ஓ சி க்கு மூன கிலம் டோர் உள்ளர் க்,டார்கெட் எல் ஓ சி கி மூணு கிலோ மீட்டர் உள்ள இருக்கு
193,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:16:18.16_00:16:18.35,இருந்தையில் இந்நிலையாளர்களுக்குப் பிரித்தலைவர்களின் குறிப்புகள் காணல்கள் நடனம் கருதப்படுகொண்டுள்ளனர்,ஹ்ம்
194,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:07:16.19_00:07:18.41,வானத்துலகின்ற பாதுகாற்றுக்குள் ரோஜேசார்,வானத்துல இருந்து பார்த்துட்டு இருக்கோம் ரோஜர் சார்
195,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:20:43.47_00:20:52.00,நீ நிரபராதி இல்லைனு சொல்லுறது இந்த ப்ரூஃப் போதுமே இது பொத்தாதுனா உனக்கு இன்னொரு புரூப் கூட காட்டேன்,நீ நிரபராதி இல்லைன்னு சொல்றதுக்கு இந்த புரூஃப் போதுமே இது பாத்ததுன்னா உனக்கு இன்னொரு புரூஃப் கூட காட்டுறேன்
196,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:15:44.51_00:15:48.05,நம்ம கேம்ப பப்பத்தின் அமலோட அவங்களுக்கு தான் அதிகம் தெரியுது,நம்ம கேம்ப்ப பத்தி நம்மள விட அவங்களுக்கு தான் அதிகம் தெரியுது
197,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:19:11.26_00:19:13.35,ச வித்யபா மிஷன்,சார் வித் யுவர் பெர்மிஷன்
198,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:06:56.41_00:06:57.30,செல்ல மலர்,ஸலாம் அலைக்கும்
199,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:03:43.01_00:03:47.34,நமக்குளவு ரு அண்டர்ஸ்டேன்டிங் இருக் கண் நினைச்சு நாமது பீஷ் ஃபுல் ஹேட்டல் பண்ணனும்,நமக்குள்ள ஒரு அன்டர்ஸ்டாண்டிங் இருக்குன்னு நினைச்சேன் நாம இதை பீஸ்ஃபுல்லா ஹாண்டில் பண்ணனும்
200,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:08:48.45_00:08:52.53,அவசரப்பட தெரிவிச்சு நமக்கு ஜேக் வால் மட்டும் எல்லாரு வேன்,அவசர படாத ரெசி நமக்கு ஜாக் வால் மட்டும் இல்ல எல்லாரும் வேணும்
201,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:07:52.23_00:07:57.05,வாங்க வாஙக ஹப்பு அஃபேஸ் ஆஸாத் காஷ்மீர தலம் மாதங்கள்,வாங்க வாங்க அபு ஆபீஸ் அசாப் காஷ்மீர தலைமை தாங்குறவரே
202,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:18:10.24_00:18:15.30,மகா தேவன் சார் நீங்க கரெக்ட்டா தாஸ் சொன்னீர்க,மகாதேவன் சார் நீங்க கரெக்ட்ஹா தான் சொன்னிங்க
203,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:20:19.25_00:20:22.17,அன்ன சார் நாய் என்ன பண்ண நா உணம்பிபண்டலிகை,ஆனா சார் நான் என்ன பண்ணேன் நான் ஒன்னுமே பண்ணலயே
204,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:14:04.01_00:14:06.18,நம்பரதான் நியூஸ் ரிப்போர்ட்டிங்கு மட் றுதா முன்னுடைய ஜாப்,நமிர்தா நியூஸ் ரிப்போர்டிங் மட்டும் தான் உன்னோட ஜாப்
205,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:07:00.55_00:07:03.14,தமிழ்த்துத் தொடர் மின்னர் சார்க்,டூ பை டூ டூஹுன்றடு மேட்டர்ஸ் அவுட்
206,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:20:32.22_00:20:33.00,வாஹ்,வாட்
207,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:16:08.01_00:16:10.01,இவர் இப்பாணி ரூஸ்வெல்லாஹும் லேட்டாரின் ஜன்மதிருந்துள்ளார்க்கு ஜெயல்வேலாவில் கருத்திடம்பெற்றுக் கொண்டு ன்னுடன்,வெரி ஃபண்ணி
208,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:16:53.36_00:17:02.25,இத பாருங்க இவ்வவனோட பழைய பிரண்டு அர்ப்பான்னு நடிக்கிறேன் ஆனா,இதை பாருங்க இவன் உன்னோட பழைய ஃபிரெண்ட்டா இருப்பான்னு நெனைக்கிறேன் நானு
209,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:08:07.01_00:08:08.50,இரண்டு லாட்டியர்களுடன் இருந்திருக்கும் ஜன்மாவில் காரணமானது இதனைக் குறிப்பிடத்தலைவர்களிடப்பட்டது,அலீஃப் சீக்கரம் ஓடு அலீஃப்
210,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:15:33.51_00:15:37.20,லாஸ்ட் மினிட் லோ டார்கெட்ட மாத்ரது அவளவு நல்ல விஷயங்களே,லாஸ்ட் மினிட்ல டார்கெட்ஹ மாதரத அவளோவு நல்ல விஷயம் இல்லையே
211,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:08:26.51_00:08:27.20,ஐ லப் யார்,ஐ லவ் யூ
212,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:22:09.26_00:22:15.30,பத்துப் பேர் இருக்கும் சார் உள்ளுகலைக் கிருட்டிணையில் கொண்டாலேயானதாகத் தெரியாது,பத்து பேர் இருக்கும் சார் உள்ளுக்குள்ள எத்தன பேரு சாவுக்காக காத்துட்டு இருக்காங்கன்னு தெரியாது
213,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:15:20.16_00:15:24.55,ஃபியர்லெஸ் வாய்ச் ஒப் ரிப்போர்ட்டிங் ஜசுத்தீஷ்க்காக போராடுபவர் ஃபாஷிஸை நம்பர் தஜ்ஜம்,ஃபியர்லெஸ் வாய்ஸ் ஆஃப் ரிப்போர்டிங் ஜஸ்டிஸ்காக போராடுற வாய்ஸ் நம்ரித்தா ஜோஷி
214,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:18:45.26_00:18:47.57,சில பேர் எடக்கருத்தில் வாய்ப்பு இருச்சல்,சில பேர இழக்குறதுக்கு வாய்ப்பு இருக்கு சார் 
215,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:10:34.26_00:10:35.43,தாம் ஃபயஸ்,ஹா பாயாஸ்
216,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:14:47.25_00:14:49.00,அங்கு ரிஸ்க் அதிக மார்கோ,அங்க ரிஸ்க் அதிகமா இருக்கும்
217,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:16:43.21_00:16:44.45,இவ் ஹாட் எண்ணித்திங்காடு,யு காட் எனிதிங் காயத்திரி
218,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:12:28.52_00:12:29.35,ஜெயின்ஸ் அப்,ஜெய் ஹிந்த் சார்
219,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:11:51.04_00:11:51.49,இருப்பாட்டில் இருந்து பல்கலைஞர்கள் குறைக்குள்ளனர்,ஆல்பா டூ ரெடி
220,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:03:50.46_00:03:55.50,நீ எப்பிடி எல்லா நியூஸ் தொட உண்மையத் தெரிஞ்சுகிறதுக்காக எந்தளவுககு வேணா போகர்த்து கிரடியாரு,நீ எப்படி எல்லா நியூஸோட உண்மைய தெரிஞ்சிக்கிறதுக்காக எந்த அளவுக்கு வேணா போறதுக்கு ரெடியா இருக்கியோ
221,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:22:00.39_00:22:03.52,ககு தளர்ந்த ஆரம்பிச்சு நம்ம சர்கோதா வரைக்கு ஃபாலோ பண்ணாம்,கஹுத்தால இருந்து ஆரமிச்சு நம்ம சர்க்குதா வரைக்கும் பாலோவ் பண்ணலாம்
222,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:05:47.31_00:05:50.34,நாம இந்த அட்டக கண்டீஸ்வி கணிப்பவுரு ஸ்டேட்மென்ட் கொடுத்தார்,நாம்ம இந்த அட்டாக்க கண்டிச்சி கண்டிப்பா ஒரு ஸ்டேட்மென்ட் குடுத்தாகணும்
223,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:10:32.01_00:10:34.00,சி யூ வ ஹை,சீ யூ பாய்
224,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:06:22.36_00:06:23.25,நீங்க ஷோ ராஃப்,நீங்க ஷோரா
225,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:02:27.31_00:02:34.00,பாயின்ஸ் செவன்திருப்பைக்கு முன்னரே ஒரு மைன்பீல்டருக் கு அங்காம்போ கதையும் முடிகலாம,பாயிண்ட் செவன் த்ரீக்கு பைவ்க்கு முன்னாடி ஒரு மயின் பீல்ட் இருக்கு அங்க அவங்க கதைய முடிக்கலாம்
226,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:23:10.16_00:23:13.20,வஷீர் அகமத் இவ சொந்த ஊர் பூஞ்ச்,பஷீர் அஹமத் இவன் சொந்த ஊர் பூன்ச்
227,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:17:45.46_00:17:51.55,பீலிஷ் அந்த மாதிரி ஏதும் நடக்காது பீலீஸ் நம்ம ஆர்மி மேல கொஞ்சம்நம்பிக்கவே,அந்த மாதிரி எதுவும் நடக்காது ப்ளீஸ் நம்ம ஆர்மி மேல கொஞ்சம் நம்பிக்கை வை
228,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:31:37.38_00:31:39.26,இருந்தையாவில் இந்நிலையர்களுக்குப் பார்த்துவேண்டும் ஜெயலலின்ஸ் ரூப்பிள்ளைச் செல்லப்பட்டது,கெட் இன்
229,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:14:37.11_00:14:41.45,மேஜர் விதீப்கு இது மொதல் மிஷன் கிடையாது அவர் ஒரு எக்ஸ்பீரியன் சோல்ஜ,மேஜர் விதிப்க்கு இது முதல் மிஸ்ஷன் கெடையாது அவரு ஒரு எக்ஸ்பீரியன்ஸ் சோல்ஜர்
230,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:09:16.09_00:09:21.00,நாளை பிஎம் கூட பீரிஃபிங்கருக்கு ஆல்ட்சேக் த டிஜியம் ஒத்தரோதிசு ஆப்ஷன் பிற்பட்டது லெட்ஸ் ஒப் தி டுவிட்,நாளைக்கு பி எம் கூட பிரீஃபிங் இருக்கு ஐல் டேக் தி ரீஜியன் த்ரூ திஸ் ஆப்ரேஷன் பிஃபோர் தட் லெட்ஸ் டூ இட்
231,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:28:39.33_00:28:48.28,வோர் இஸ் நாட் சீஃப் பர்யடித்த ஹ்யூமன் காஷ்ட் வற்றி ஸ்தஹாய்ஸட் ஹார்க்கெம்ப்ச் சண்டது,வார் இஸ் நாட் சீப் தட் இஸ் தி ஹுமன் காஸ்ட் விச் இஸ் தி ஹையஸ்ட் ஹாஸ்கேம் சொன்னது
232,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:02:51.56_00:02:55.10,இந்த மேப் பில மார்க் பண்ணியிருக்குற எல்லாம் மைன் பீல்ஸியும் போக மெயின் லேயேர்த்துகினோம் ஓராய்ட்,இந்த மேப் ல மார்க் பண்ணி இருகுற எல்லா மைன் பீல்ட்ஸ்ளையும் ஒங்க மைன்ட்ல ஏத்திக்கனும் ஆல் ரய்ட்
233,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:20:35.56_00:20:37.50,மேஜர் விதீப் சிங் பாலுக்கு,மேஜர் விதிப்சிங் மேல இருக்கு
234,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:17:11.51_00:17:16.15,இது நம்பலோடு டொமைன் கிடையாது கௌதம் என்னைய வரவரிக்கு நாம வெயிட் பண்ணும்,இது நம்பளோடிய டொமைன் கெடையாது கெளதம் என் ஐ ஏ வர வரைக்கும் நம்ப வெயிட் பண்ணனும்
235,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:27:24.27_00:27:30.21,எண்ணிக்கைக் கால் இல்ல இந்த உலகம் ஒரு புதுவு இத்தியாவைப் பார்க்கவேபாகும்,இன்னைக்கு காலைல இந்த உலகம் ஒரு புது இந்தியாவ பாக்க போகுது
236,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:16:16.36_00:16:18.15,நயனுக்கு லாக் ஹேப் டு பியாட் வொர்க்,நயன் ஓ கிளாக் அட் ஹாவ் டு பி அட் ஒர்க்
237,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:18:55.26_00:18:56.37,ஜெனரல் ஸ்பாஸ்டியோ,ஜெனரல் செபாஸ்டியன்
238,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:10:26.31_00:10:32.00,அப்படியே அப்பு அந்த அவ்வு ஆஃபீஸோடு அல்சியு அட்டன்,அப்டியா அப்போ அந்த அபு ஆபீஸ் ஓட ஐ வில் சீ யூ அ டென்
239,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:21:31.19_00:21:40.38,ஏன்லை நான் ஜெனரல் செபாஸ்டியன் கூட ஆப் லைனில பேசிட்ட அவரது முடிவும் சொல்றார்,ஏன் இல்லை நான் ஜெனெரல் செபஸ்டியன் கூட ஆஃப் லைன்ல பேசிட்டேன் அவரு இது முடியும்னு சொல்லுறாரு
240,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:04:26.11_00:04:30.13,நாங்க எதாவது செய்யர் தர்ணா அத தெரிஞ்சுக்கிற முதல்லால் நீங்களது அருப்பீஙக,நாங்க ஏதாவது செய்யறதா இருந்தா அத தெரிஞ்சிக்குற முதல் ஆள் நீங்களாதான் இருப்பிங்க
241,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:11:30.36_00:11:34.30,நாம் ரொம்ப கேர்பல் அருக்கணம்டார்கெட் ஒரு சிவில் கம்யூனிட்டிகின் நடு உலர்த்தம்,நாம ரொம்ப கேர்ஃபுல்லா இருக்கணும் டார்கெட் ஒரு சிவில் கம்யூனிட்டிக்கு நடுவுல இருக்கு
242,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:02:22.51_00:02:25.30,ச எனக்கு காத்த பிளாட்டு நிலையில் ஈடுபட்டதற்காக பொமுஷ் முடுங்க,சார் எனக்கு காத்தக் ப்பிலாடடூன்ன லீட் பண்றதுக்கு பெர்மிஸ்ஷன் குடுங்க சார்
243,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:01:06.22_00:01:08.57,பட் வென் கண்ட் வே எக்ஸ்பர்டு த பைனல் கோவெ,பட் வென் கேன் வி எக்ஸ்பெர்ட் த பைனல் கோ அவே
244,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:32:14.10_00:32:20.30,நாய் இந்தப் புத்தகத் த மேஜோ மைக் டேங்கோ மாதிரி எதென்னையோ தெரியாதஇந் தியர்களுக்குச் சமர்ப்பிக் கிற,நான் இந்தப் புத்தகத்த மேஜர் மைக் டேங்கோ மாதிறி எத்தனையோ தெரியாத இந்தியர்களுக்குச் சமர்பிக்குறன்
245,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:22:41.41_00:22:42.55,அதுவரைக்கு டிவிடு வருகிறார்,விரட்டி விடு விரட்டி விடு
246,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:08:59.21_00:09:07.27,முன் உரி பூஞ்சு குப்புவாரா ஸ்க்ரீமிஸ்ஸு,மூன்று ஒரே கோச் குஃபாரா எஸ் கியூஸ் மீ சார் டார்கெட்டட் டிஸ்டன்ஸ் இஸ் செட் பி ஒகே இன்க்ரீஸ் ரெக்கரட்ஸ் ரூட்ஸ்
247,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:22:21.35_00:22:29.07,டாக்டர் பிருஷ்ணாய் ஏனைக்கும் இது ஏறிய இளவுகளை எல்லாம் பாகிஸ்தான் போர்டு சாட்லைடு எமைஜர்ஸவேன் யாரு மூர்ப்பன்றம் என தெரியவே,டாக்டர் பிஸ்னாய் எனக்கு அந்த ஏரியால இருக்கற எல்லா பாக்கிஸ்தான் போஸ்டோடயும் சேட்டிலைட் இமேஜஸ் வேணும் யாரு மூவ் பன்றாங்கனு தெரியனும்
248,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:14:30.34_00:14:39.05,நான் ஏர்போர்டு மேனிஃபெஸ்டருக்கு கூட செக் பண்ணிட்டேன் இதுல ஜவான பத்தி எந்த ரெகாப்டம் அல்ல இதோனு சாதாரணம் மும்மண்டலம்ல எனக் குதெரிஞ்சியது,நான் ஏர்போர்ட் மேனிபெஸ்ட்டாவ கூட செக் பண்ணிட்டேன் இதுல ஜவான்ன பத்தி எந்த ரெகார்டும் இல்லை இது ஒன்னும் சாதாரண மூவ்மென்ட் இல்லை எனக்கு தெரிஞ்சு இது
249,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:15:10.41_00:15:20.20,எனக்கு காஷ்மீர்ல ஆன் கிரவுண்ட்ல ஒரு நம்பிக் கையான ஆள் தேவ ஆவங்க சொன்னது கப்புறம் நான் எதுவுமே யோசி க்க வேண் டிய அவசியருக் னகூடாது,எனக்கு காஸ்மீர்ல ஆன் கிரௌண்ட்ல ஒரு நம்பிக்கையான ஆள் தேவ அவங்க சொன்னதுதுக்கு அப்பறம் நா எதுவுமே யோசிக்க வேண்டிய அவசியம் இருக்க கூடாது
250,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:16:43.15_00:16:53.35,ஓகேஃ உங்களுக்கு மேட்ரிக் ஷீட்டு பற்றி தெரியாதுன்னா ன்னு நான் இந்த வீடியோ ஒப்போடு காட்றேன்,ஓகே உங்களுக்கு மேட்ரிக் ஷீட்ட பத்தி தெரியாதுன்னா உங்களுக்கு நான் இந்த வீடியோவ போட்டு காட்டுறேன்
251,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:23:56.37_00:23:59.40,நம்ம எந்த பிளானுக்காக எதிர்பார்த்திட்டிருகமோ அது இப்போ வநது சிசக்ஸ்,நம்ம எந்த பிளான்காக எதிர் பாத்துட்டு இருக்கோமோ அது இப்போ வந்துடுச்சி சக்ஸேனா
252,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:05:35.41_00:05:38.50,எட்டு ஒம்பது மணி கப்புற அடுத்த ரீ கவுண்டிங்கு முறம் அதுவரைகின் நமஸ்இ,எட்டு ஒம்போது மணிக்கு அப்புறம் அடுத்த ரீகௌன்டிங் வரும் அது வரைக்கும் நம்ப சேஃப்
253,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:02:45.01_00:02:47.00,அதுக்கு நீ எதிரி கேளாய்ட கூடாது ல்ல,அதுக்கு நீ ஏதிரிகள் ஆகிட கூடதுல
254,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:14:47.26_00:14:55.50,சர் எஸ் ஏப் பிரவெஞ்சு மேஷர் ஹோமினிஷ்ட்ரி வந்த ஸ்ரீநகரபுரம் சில சென்சிட்டிவ் எரியாசல்லே அடிசனல் சீஆர்பிஎஃப் டிப்ளாய் பண்றாங்க,சார் அஸ் ப்றேவேன்டிவ் மேசுர் ஹோம் மினிஸ்டர் வந்து ஸ்ரீநகர் அப்புறம் சில சென்சிடிவ் ஏரியாஸ் அடிஷனல் சி அர் பி டேஃபிளை பண்றாங்க
255,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:19:05.27_00:19:09.00,ஜேக்கல் டவுன்ஸ்டர் ஹெர்ஷ்டே ஜெல்லர் எலிமினேட் பணி டங்கு சார்,ஜாக்ஹோள் டோவ்ன் சார் ஹோஸ்டேஜ் எல்லாரையும் எலிமினேட் பண்ணிட்டாங்க சார்
256,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:01:08.57_00:01:10.40,சரி ரெண்டப்பூர் தோற்கின்ற மிஷன் ஆரம்பப்பட்டது,சார் என்ன பொறுத்த வரைக்கும் இந்த மிஷன் ஆரம்பம் ஆகிடுச்சி
257,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:09:45.13_00:09:46.50,மதிப்பிற்குரிய ஜனாதி பதியம்,மதிப்பிற்குரிய ஜனாதிபதி அவர்களே
258,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:15:40.31_00:15:42.30,இரண்டு யாழ்நாளில் இருந்தையும் பார்த்திருக்கின்றனர் இந்நிலையாளர்களுடன் இதனைக் காணலாம் குறிப்பிடப்பட்டது,சர்ஜென்
259,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:22:57.19_00:22:59.20,அந்தப்பகம் யூரிட் டூ இருக்கு,அந்த பக்கம் அந்த பக்கம் யூனிட் டூ இருக்கு
260,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:23:10.31_00:23:13.14,அவங்க புல்ல சுத்தி வளர்ச்சிட்டான்க எட்ஸ் த நாம்புசு,அவங்க ஃபுள்ள சுத்தி வலைச்சிட்டாங்க இட்ஸ் அன் அம்புஸ்
261,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:11:27.41_00:11:28.50,ஹுக்கமா,ஹோ கம் ஆண்
262,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:02:10.11_00:02:11.00,பொருஞ்சுதா,புரிஞ்சிதா
263,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:06:59.46_00:07:00.52,நா ஒரே ஒருது,நா ஒரே ஒரு தடவ தா கேட்பன்
264,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:16:01.18_00:16:02.54,இந்த நாட்டு மேல் அவருக்கிருகர்,இந்த நாட்டு மேல அவருக்கு இருகுற அன்பு
265,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:10:10.35_00:10:16.22,ஏ பொம்மை ஒரு டாப் சீக்ரெட் எனி ஷெல்லிட் வோசத்தா நான் அனைப்பு கொஞ்சம் போரிங் ஆர்க்க,எப்போமே ஒரு டாப் சீக்ரெட் இனிஷியலி இட் வாஸ் அ டோர்ன் ஆன் ஆனா இப்போ கொஞ்சம் போரிங்கா இருக்கு
266,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:15:01.37_00:15:02.45,ஆங்கு ரிஸ்க் அதிகம் ஆகியவை,அங்க ரிஸ்க் அதிகமா இருக்கும்
267,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:03:39.11_00:03:41.20,என்ன எதுக்கு இங்கே கூட்டிங்ங,என்ன எதுக்கு இங்க கூப்பிட்டீங்க
268,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:07:42.31_00:07:47.35,நீ கேக்குறியா இல்லையா பேஸ்லிருந்து நீப்பவும் நைட்டுதன்னு கொள்படுவேன் என்னிகை காலைல பண்ணிற,நீ கேக்குறியா இல்லையா பேஸ்ல இருந்து நீ எப்பவும் நைட் தான கால் பண்ணுவ இன்னைக்கு காலைல பண்ணிருக்க
269,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:22:52.06_00:22:56.30,சரிந்து இன்வெஸ்டிகேஷனுக்காக என்னையல்ல இது அலி ரசா கான் அனுப்புலனை அணுகிறார் சர்,சார் இந்த இன்வஸ்டிகேஷன்காக என் ஏல இருந்து அலீர் அஸாகான்ன அனுப்பலாம்னு நினைக்குறேன் சார்
270,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:02:19.21_00:02:20.50,அஸ்ஸலாம் அலை குமார்பு,அஸ்லாம் மாலிக்கம் அபு அபீஸ்
271,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:03:28.31_00:03:31.00,இந்த மிஷனோட வெற்றி ஏதோடு சுக்கிரசித,இந்த மிஷன்னோட வெற்றியே இதோட சீக்ரஸிதான்
272,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:20:50.21_00:20:52.52,வாழ்ந்து அருகே ரூபவில் உறுப்புணர்வுக்குள்ளது,ஆர்டிலரி யூனிட்ஸ் ஆன் ஸ்டெண்டபாய் ஃபார் டீம் ஆல்பா
273,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:23:04.10_00:23:11.00,ஜெனரல் செபாஸ்டியன் ஒருவேள நமது பணனுன்னு அப்போ பிஎம் கிட்டஒரு ஃபூல் ப்ரூஃப் பிளானை பிரஷன் பண்ணுனு,ஜென்ரல் சபாஸ்ட்டியன் ஒரு வேல நம்ம இதை பண்ணனும்னா அப்போ பிஎம் கிட்ட ஒரு ஃபூல் ப்ரூஃப் பிளான்ன ப்ரெசென்ட் பண்ணனும்
274,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:05:09.31_00:05:11.00,உன்ன பொறுத்தவருக்கும் தப்புவார்களா,உன்ன பொறுத்த வரைக்கும் தப்பா இருக்கலாம்
275,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:20:33.01_00:20:36.35,நாளை காலையிலிருந்து எல்லாம் மீடியா கரலம் அணி சேனல் அப்போர்ட்டு கீழி கடலில் கிடைக்கப்படும்,நாளைக்கு காலைல இருந்து எல்லா மீடியா காரனும் நம்ம சேன்னல்ல போட்டு கிழி கிழினு கிழிக்க போறாங்க
276,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:10:35.00_00:10:39.15,சில நாடுகள பார்த்திங்க நான் தீவிரவாதொன்ற விதைய நல்ல வதைச்சு,சில நாடுகள பாத்தீங்கன்னா தீவிரவாதம் என்றது நல்ல விதைச்சு
277,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:24:38.06_00:24:44.19,இவ்வகை எல்லாரும் எத்தவது படுகிற பசுமே இவங்க எலெருக்கமே பதின்மூன்றுபதிநாலு வயிற்சிதார் க்கோ ரொம்புச் சிந்தப்பது,இவங்க எல்லாரும் எட்டாவது படிக்கிற பசங்க இவங்க எல்லாருக்குமே பதிமூணு பதினாலு வயசுதான் இருக்கும் ரொம்ப சின்ன பசங்க
278,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:08:16.46_00:08:19.00,அப்புடின்னா நீ ஏன் இப்படியெல்லாம் பேசுறேன்,அப்படின்னா நீ ஏன் இப்படி எல்லாம் பேசுற
279,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:10:57.51_00:10:58.34,பாலி பின்ஸ்,வலைக்கும் சலாம்
280,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:05:11.21_00:05:15.57,இல்ல சார் நீங்க நி ஸ்ட்ரெஸ் சாக்காதிங்கள்னா நா த ஹேண்டுல் பண்ணுடன் எஸ,இல்லை சார் நீங்க நீங்க ஸ்ட்ரெஸ் ஆகாதீங்க நான் நான் அதை ஹாண்டில் பண்றேன் எஸ் சார் யா
