,id,hypothesis,reference
395,AVRODH_EP06_MARATHI_MIX_081020_00:18:39.01_00:18:41.00,गौतम हा कॅन अंडरस्याण्ड युवा सेंटिमेन्ट्स,गौतम आई केन अन्डर्स्टैन्ड यूअर सेंटिमेंट्स
396,AVRODH_EP05_MARATHI_MIX_081020_00:11:01.01_00:11:06.18,हा एक फ्लाइट मॅनिफेस्टो आहे ह्यात चार दिवसांचे सगळे डिटेल्स आणि मूव्हमेंट्स होते,हा एक फ्लाइट मेनीफेस्टो आहे ह्या चार दिवसांच्या सगळे डिटेल्स आणि मोमेंट्स आहेत
397,AVRODH_EP09_MARATHI_MIX_081020_00:29:32.35_00:29:39.34,आता दोन तासांत प्रेस कॉन्फ्रन्स होणार आहेत डीजीएम या सगळ्यावर स्टेटमेंट्स देण्हा राहतात,आता दोन तासात प्रेस कॉनफरेन्स होणार आहे डी जी एम या संगळ्यावर स्टेटमेंट्स देणार आहेत
398,AVRODH_EP05_MARATHI_MIX_081020_00:12:13.35_00:12:14.19,धन जैन साहाब,जय हिंद साहब
399,AVRODH_EP05_MARATHI_MIX_081020_00:23:04.28_00:23:10.00,चे सामाजिक दुराचार निरक्षरता आणि बेरोजगारी विरुद्ध असे,जे सामाजिक दुराचार निरक्षरता आणि बेरोजगारी विरुद्ध असेल
400,AVRODH_EP06_MARATHI_MIX_081020_00:01:29.36_00:01:30.15,अश्वाल एकम स्लाम,वालेकुम सलाम
401,AVRODH_EP06_MARATHI_MIX_081020_00:16:22.31_00:16:24.00,दोन हजार सहा शे त्रेचाळीस पूर्व भूमिपणाचे प्रभाव होण्यास मध्ये उद्भवित असलेले आहे,हो
402,AVRODH_EP09_MARATHI_MIX_081020_00:21:34.59_00:21:38.50,जराब आम्ही चुरचूपासून पाच शे मीटर दूर आहोत,जनाब आम्ही चुरसू पासून पाचशे मीटर दूर आहोत
403,AVRODH_EP05_MARATHI_MIX_081020_00:03:11.01_00:03:16.10,सुनीताची त्यांना बॉलिवारी पूर्व प्रस्तुत होती,सुनीता जी सुनीता जी
404,AVRODH_EP08_MARATHI_MIX_081020_00:24:23.34_00:24:33.00,कर्नल सरांचा मृत्यू अॅक्सिडेंटमध्ये नाही झाला त्यांनी स्वतःचं आयुष्य ज्य़ा लोकांतर रक्षणात घालवलं,कर्नल सरांच्या मृत्यू एक्सीडेंटमध्ये नाही झालं त्यांनी स्वतःच आयुष्य ज्या लोकांच्या रक्षणात घालवलं
405,AVRODH_EP02_MARATHI_MIX_081020_00:00:21.50_00:00:22.29,सलम सुन्नी त्यांना येणारा एक हजार नऊ शे बाहत्तर मध्ये स्थापनाचा भारतीय लेखक आहे,सलाम साहब
406,AVRODH_EP07_MARATHI_MIX_081020_00:17:20.34_00:17:23.00,मी विल न्यूट्रॉलाइज्ड एनीमी स,वी विल न्यूटीलाइज द एनिमी सर
407,AVRODH_EP08_MARATHI_MIX_081020_00:19:31.12_00:19:35.44,यश सर आणि वॉर रूम मध्ये तेव्हापासून खूप तणात,यस सर आणि वॉर रूममध्ये तेव्हापासून खूप तणाव आहे
408,AVRODH_EP09_MARATHI_MIX_081020_00:21:33.56_00:21:34.58,त्यामुळे जात आहेत,चकौटी
409,AVRODH_EP02_MARATHI_MIX_081020_00:21:24.00_00:21:25.35,सांड्रेड पर्झेंट यार,हंड्रेड पर्सेंट यार
410,AVRODH_EP05_MARATHI_MIX_081020_00:03:50.07_00:03:52.13,व्ही हाऊ टू वर्क कॉन्द्रिस्ट तुकेटर,वी हेव टू वर्क ऑन दिस टूगेदर
411,AVRODH_EP05_MARATHI_MIX_081020_00:12:54.56_00:12:55.26,त्याचा पुर्णांची खुलपासून केला आहे,यस सर
412,AVRODH_EP08_MARATHI_MIX_081020_00:19:41.25_00:19:47.26,मालवी यांची मी एका पुस्तकात वाचला होता,मालविया जी मी एका पुस्तकात वाचलं होत
413,AVRODH_EP09_MARATHI_MIX_081020_00:31:42.35_00:31:47.04,एटवॉथ क्लिअर की हा भारत देश फक्त महात्मा गांधींचा नाहीये,इट वास क्लियर कि हा भारत देश फक्त महात्मा गांधींचा नाही हे
414,AVRODH_EP05_MARATHI_MIX_081020_00:13:06.01_00:13:06.30,शोषण या महानगरीच्या स्वयंपाकाची गोवळ आहे,श्योर सर
415,AVRODH_EP06_MARATHI_MIX_081020_00:05:48.11_00:05:51.17,रिटायर्ड जर्नलिस्ट फखरुद्दीन रशीद,रिटायर्ड जर्नलिस्ट फ़ख़रुद्दीन रशीद
416,AVRODH_EP05_MARATHI_MIX_081020_00:18:14.01_00:18:20.54,द आयडिया इस टू केपेट असं स्मॉल एंड इन्साइसिव्ह इंस्टेक्शन,द आइडिया इस टू कीप इट एस अ स्मॉल एण्ड इंसाइसिव इंसर्शन
417,AVRODH_EP06_MARATHI_MIX_081020_00:16:21.21_00:16:22.30,जस स्विंदर या दिवसाच्या निर्णयात राज्यपासून येथे कायम आहे,जसविंदर
418,AVRODH_EP05_MARATHI_MIX_081020_00:06:03.42_00:06:13.50,की मी विचार करतोय की की मि या न्यू फाउंड फेम ला कॅपिटलाइझ कसं करू,कि मी विचार करतोय कि कि मी या न्यू फाउंड फ़ेमला कैपिटलाइज़ कसं करु हा हा
419,AVRODH_EP09_MARATHI_MIX_081020_00:32:29.01_00:32:34.10,सुरुवातीला या कहाणी कडे मी पाहात होते अज जर्नलिस्ट,सुरवातीला या कहाणी कडे मी पाहत होते एस अ जनरलिस्ट
420,AVRODH_EP04_MARATHI_MIX_081020_00:04:35.43_00:04:36.59,आपल्याला काय आहे,आपल्याला काय हवं आहे
421,AVRODH_EP09_MARATHI_MIX_081020_00:03:27.41_00:03:32.44,लिसून थी ओखे मठे तुम्ही जे काही करताय ते ठांबवा,लिसन पी ओ के मधे तुम्ही जे काय करताय ते थांबवा
422,AVRODH_EP06_MARATHI_MIX_081020_00:01:51.35_00:01:58.22,अगर फिर दॉस बर्रुएस जामिनस हमीनस तो फ़हमिशनस,अगर फिरदौस बर रुए ज़मीं अस्त हमीं अस्तो हमीं अस्तो हमीं अस्त
423,AVRODH_EP05_MARATHI_MIX_081020_00:05:41.45_00:05:44.49,म्हणूनच त्यांची स्वतंत्रता आपली अशा दुर्धातील एक हजार नऊ शे तेरा ऐंशी लाख महानगरी होते,हम्म हम्म
424,AVRODH_EP05_MARATHI_MIX_081020_00:11:47.23_00:11:47.53,त्याचा पुढचषकातील राज्यपासाठी वाटपूर्ण केला आहे,यस सर
425,AVRODH_EP05_MARATHI_MIX_081020_00:21:05.15_00:21:07.30,अगदी तक्षीच जशीं तुम्हाला हरी होती,अगदी तशीच जशी तुम्हाला हवी होती
426,AVRODH_EP05_MARATHI_MIX_081020_00:11:29.25_00:11:32.43,स्पॉट था फॉन्स,स्क्वाड सावधान
427,AVRODH_EP02_MARATHI_MIX_081020_00:15:37.50_00:15:42.39,करीब साल डेडसाळ झालो त्यांच्यशी काही कॉन्टॅक़्ट नाहि,करीब साल देढ साल झालं त्यांच्याशी काही कॉन्टॅक्ट नाही आहे
428,AVRODH_EP07_MARATHI_MIX_081020_00:02:56.01_00:02:58.40,विल्ड बी यूजिंग रेडिओ फोन्स टू ट्रांसफिट मेसोजेस सुद्धा बेस,विल बी यूजिंग रेडियो फोन्स टू ट्रांसमिट मैसेजेस टू द बेस
429,AVRODH_EP06_MARATHI_MIX_081020_00:26:35.13_00:26:38.10,प्रशांत दोन हजार सहा शे त्रेचाळीस लाख एक्कावन्न होते,प्रशांत
430,AVRODH_EP07_MARATHI_MIX_081020_00:20:21.21_00:20:21.57,त्यामुळे या मुलाचे प्रभावातील एक हजार नऊ शे त्रेचाळीस लाख महानगरी होते,जी साहब
431,AVRODH_EP07_MARATHI_MIX_081020_00:15:47.02_00:15:51.24,आणि आबो हाफेझ इंटरपोलच्या यादीमध्ये चौथ्य़ा क्रमांकावर आहे,आणि आबू हाफिज इंटरपोलच्या यादिमध्ये चौथ्या क्रमांकावर आहे
432,AVRODH_EP05_MARATHI_MIX_081020_00:11:57.28_00:11:58.10,ओ यू मॅन,हाउ आर यू मेन
433,AVRODH_EP09_MARATHI_MIX_081020_00:27:56.32_00:28:00.15,त्यापूर्वी सुनीताजी पाकिस्तानी अॅम्बॅसेडर्सना इन्फॉर्म करतील,त्या पूर्वी सुनीता जी पाकिस्तानी एंबेसएडर्सना इन्फॉर्म करतील
434,AVRODH_EP04_MARATHI_MIX_081020_00:14:03.47_00:14:06.14,नम्रता न्यूज रिपोर्टिंग इस यॉ गॉड डॉम्प चॅाब,नम्रता न्यूज रिपोर्टिंग इस योर गोट डॅम जॉब
435,AVRODH_EP06_MARATHI_MIX_081020_00:01:10.39_00:01:12.25,संयुक्त जर्नल श्रेय आणि इंप्रिल एक हजार नऊ शे सत्याहत्तर साली स्थापनाचा आहे,साहब मी एक जर्नलिस्ट आहे आणि
436,AVRODH_EP05_MARATHI_MIX_081020_00:08:59.21_00:09:04.10,तीन पूर्वींच आणि कुप्पाडा स्क्यूस मिस्सा,तिन उरी पुँछ कुपवाडा एक्सक्यूज मी सर
437,AVRODH_EP06_MARATHI_MIX_081020_00:23:55.34_00:23:56.55,मली छान हे बॉप थाई,मी छान आहे बॉब थॅंक यू
438,AVRODH_EP04_MARATHI_MIX_081020_00:19:24.13_00:19:25.16,हा सिराज बोला,हा शिराज बोला
439,AVRODH_EP04_MARATHI_MIX_081020_00:14:21.01_00:14:25.00,ओके याला थोडा समोर गे फास्ट फॉवर्ड,ओके याला थोडं समोर घ्या फास्ट फॉरवर्ड
440,AVRODH_EP06_MARATHI_MIX_081020_00:23:56.56_00:23:57.44,त्यांक्यू या दोन हजार सात शे त्रेचाळीस लाख स्वयंपूर्ण होते,याह
441,AVRODH_EP09_MARATHI_MIX_081020_00:15:42.31_00:15:46.49,मूग मुग इव्हाक्यू एट,मूव मूव इवैक्यऐट
442,AVRODH_EP09_MARATHI_MIX_081020_00:18:08.04_00:18:20.30,या अल्लाह आणि अंधवाद्य यांना स्वयंपूर्ण असल्याची जवळपासून केली,या अल्लाह आह आ आह आह
443,AVRODH_EP07_MARATHI_MIX_081020_00:08:26.39_00:08:29.22,आय लव्ह यू और पेस्ट,आई लव यूऑलवेज
444,AVRODH_EP09_MARATHI_MIX_081020_00:27:24.31_00:27:30.32,आज सकाळी पूर्ण विश्व एक नवीन भारत बघेर,आज सकाळी पूर्ण विश्व एक नवीन भारत बघेल
445,AVRODH_EP07_MARATHI_MIX_081020_00:08:25.56_00:08:26.38,रॉ ना,रोनक
446,AVRODH_EP02_MARATHI_MIX_081020_00:12:10.25_00:12:12.14,नॅच द प्रॉब्लम आय लव्ह यू,दॅट्स द प्रॉब्लेम आय लव्ह यू टू
447,AVRODH_EP06_MARATHI_MIX_081020_00:08:58.01_00:09:04.44,मग युद्ध कराई शका गोरंग,बरोबर बोलतोयस तू मग युद्ध करायच का गुरुंग
448,AVRODH_EP07_MARATHI_MIX_081020_00:17:55.30_00:17:56.30,जंगलातील एक हजार नऊ शे त्रेचाळीस पूर्व भारतीय लोकसंख्या केला आहे,जय हिन्द
449,AVRODH_EP05_MARATHI_MIX_081020_00:06:57.55_00:07:01.00,फो गॉड्स आगि व्ही आर डुइंग इट फो தा फर्स्ट् टाइम,फॉर गॉड सेक कि वी आर डूइंग इट फॉर द फर्स्ट टाइम
450,AVRODH_EP06_MARATHI_MIX_081020_00:22:36.43_00:22:37.15,म्हणून त्यांना स्वयंपाकाची प्रत्युत्तर आदिवासी केली,हम्म
451,AVRODH_EP02_MARATHI_MIX_081020_00:07:36.20_00:07:36.53,त्यामुळे आठ वाटपूर्व एक हजार नऊ शे अठ्ठावन्न आहे,अच्छा
452,AVRODH_EP09_MARATHI_MIX_081020_00:06:21.11_00:06:22.20,आले आम्ही,आले अम्मी
453,AVRODH_EP06_MARATHI_MIX_081020_00:10:08.53_00:10:11.13,घातक पॅटूनचा आढळत सुमारा मिळाल्यास,घातक प्लाटूनचे ऑर्डर्स तुम्हाला मिळाले असेल
454,AVRODH_EP02_MARATHI_MIX_081020_00:10:09.50_00:10:12.29,तुम्ही कदाचित आबू ऑफिस बद्दल बोलताय,तुम्ही कदाचित अबू हाफिजबद्दल बोलताय
455,AVRODH_EP05_MARATHI_MIX_081020_00:03:23.41_00:03:28.10,तुम्हीही इथे नसला तरी ते तुह्माला माहित असणं गरजेचं आहे,तुम्ही इथे नसलात तरी ते तुम्हाला माहीत असणं गरजेच आहे
456,AVRODH_EP02_MARATHI_MIX_081020_00:13:41.20_00:13:43.44,सॉरी आधी हो शकेल,सॉरी आधी येऊ शकले नाही
457,AVRODH_EP09_MARATHI_MIX_081020_00:03:21.12_00:03:27.40,ద్యాం హెలో మిస్ టేరీ,द्या हेलो मिस्टर टेरी
458,AVRODH_EP08_MARATHI_MIX_081020_00:02:39.44_00:02:43.53,रिश्तेदारी मध्ये लोक कफातून होत असतात,रिश्तेदारीमध्ये लोक खफा तर होत असतात
459,AVRODH_EP07_MARATHI_MIX_081020_00:03:11.21_00:03:15.22,हे लेपड युरीन आहे हे जवळ ठेवा म्हणजे कुत्रे दूर राहतील,हे लेपर्ड यूरिन आहे हे जवळ ठेवा म्हणजे कुत्र दूर राहतील ऑलराइट
460,AVRODH_EP05_MARATHI_MIX_081020_00:01:09.03_00:01:15.08,जुना हॅफ्डेन आस्ट चूझ मा बेस्मॅन खुपच डेंजर्स ऑपरेशन,यू नो आई हैव बीन आस्क टू चूज़ माय बेस्ट मेन खूपच डेंजरस ऑपरेशन आहे
461,AVRODH_EP07_MARATHI_MIX_081020_00:22:21.34_00:22:22.38,त्यांचा पुढचे स्वयंपाकाची वाटपूर्णी अवलंबून होत आहे,जय
462,AVRODH_EP06_MARATHI_MIX_081020_00:01:29.12_00:01:29.52,त्याचा एक हजार नऊ शे बाहत्तर मध्ये स्वयंपूर्ण होतो,सलाम वालेकुम
463,AVRODH_EP02_MARATHI_MIX_081020_00:07:23.40_00:07:25.39,सूद साहेब खुश दिसतात,सूद साहेब खुश दिसत आहेत हां
464,AVRODH_EP09_MARATHI_MIX_081020_00:19:46.07_00:19:46.34,एक हजार नऊ शे त्रेचाळीस लाख एक्क्याऐंशी हयात होते,कॉपी सर
465,AVRODH_EP02_MARATHI_MIX_081020_00:03:50.59_00:03:52.36,एडिटिंग तुझ्या समोर होत असेल,एडिटिंग तुझ्या समोर होत असेल ना
466,AVRODH_EP05_MARATHI_MIX_081020_00:06:14.45_00:06:16.30,त्यांची स्वतंत्रता आणि अशा जंगलातील राज्यभाषांनी येथे कुतुबशीचे बंदीपूर्ण आहे,हा हा हा हा
467,AVRODH_EP05_MARATHI_MIX_081020_00:12:05.13_00:12:06.14,लाफ्टन जगतात,कैप्टन जगताप
468,AVRODH_EP04_MARATHI_MIX_081020_00:14:25.01_00:14:28.24,अंडकी आणखी यांची त्यांना स्वयंपूर्ण वाढविले आहे,आणखी आणखी आणखीओके थांब थांब थांब ज़ूम इन
469,AVRODH_EP05_MARATHI_MIX_081020_00:20:39.12_00:20:40.30,हाऊस तर पोहोचे,हाउ इस देट पॉसिबल
470,AVRODH_EP05_MARATHI_MIX_081020_00:09:45.45_00:09:49.54,केटी अथला रिटर्न होणार डोन्च वाँड यांची यंग,के टी हा तर रिटायर होणार आहे ना डोंट यू वॉन्ट एनीबडी यंगर
471,AVRODH_EP09_MARATHI_MIX_081020_00:12:33.01_00:12:33.43,त्यामुळे वाटपासून येथे कायम आणि महत्त्वपूर्ण होत नाही,घे घे
472,AVRODH_EP06_MARATHI_MIX_081020_00:16:03.21_00:16:06.42,व्हा असल्यानी नकली मध्ये काही फरकश चाहते,वाह असली आणि नकलीमध्ये काही फरकच नाही आहे
473,AVRODH_EP07_MARATHI_MIX_081020_00:21:56.31_00:21:57.26,आणि उड्डाणे यांच्यावरून येणारा युवाला केला आहे,आर यू रेडी
474,AVRODH_EP02_MARATHI_MIX_081020_00:05:16.37_00:05:19.14,सार्क समिट पूर्वी प्रेशर टाकण्याचा टॅक्टिक असर,सार्क समिटपूर्वी प्रेशर टाकण्याचं टॅक्टिक आहे सर
475,AVRODH_EP05_MARATHI_MIX_081020_00:23:15.45_00:23:19.24,हिजबूलने ह्या मुलांना त्यंचा लष्करामध्ये भरती करून घेतलाय,हिजबुलने ह्या मुलांना त्यांच्या लश्करामध्ये भर्ती करून घेतलाय
476,AVRODH_EP07_MARATHI_MIX_081020_00:17:10.05_00:17:15.00,जेव्हा शत्रूला संपविण्याची सनधी मिळते तेच तो शिपाई स्नेही झो कांगिरी फत्ते करु शकणार नाही,जेव्हा शत्रूला संपवण्याची संधि मिळते तेव्हा तो सिपाहीच नाही जो कामगिरी फतेह करू शकणार नाही
477,AVRODH_EP02_MARATHI_MIX_081020_00:13:55.01_00:13:56.29,नेहमी कहाणीच्या शोधात,नेहमी कहाणीच्या शोधात
478,AVRODH_EP09_MARATHI_MIX_081020_00:07:03.40_00:07:04.27,कॉपी का दि,कॉपी
479,AVRODH_EP07_MARATHI_MIX_081020_00:15:54.52_00:16:00.41,सु आयनो होमाच ता आम्ही वाँस टू दिस,सर आई नो हाउ मच द आर्मी वांट्स डू दिस बट वी मस्ट बी श्योर अबाउट दिस
480,AVRODH_EP02_MARATHI_MIX_081020_00:21:30.09_00:21:31.32,धरणार नाहीस दुहा,सुधरणार नाहीस तू आं
481,AVRODH_EP02_MARATHI_MIX_081020_00:12:48.41_00:12:49.46,त्यामुळे स्वयंपाकाची आवड होती,हो
482,AVRODH_EP07_MARATHI_MIX_081020_00:09:10.01_00:09:15.14,मेजर सू तुमच्यामुळे शहीद झालेले नाहीयेत,मेजर सूत तुमच्यामुळे शहीद झालेले नाहीय
483,AVRODH_EP08_MARATHI_MIX_081020_00:21:57.34_00:22:00.44,टार्गेट मध्ये हे किती लोक यांनी आयडिया,टारगेटमध्ये किती लोक आहेत एनी आइडिया
484,AVRODH_EP07_MARATHI_MIX_081020_00:03:24.11_00:03:32.20,या सतीश्या या सार्थकबेल्ड ब्रीफ्यू अन्ध्येस्स्् यॉ,या सतीश या या अ सार्थक विल अ ब्रीफ़ यू ऑन दिस या या
485,AVRODH_EP07_MARATHI_MIX_081020_00:10:22.01_00:10:27.33,दहशतवाद्यांची स्वतः ची बँक नसते ना हत्ताऱयाचि फॅक्टरीही असतात,दहशतवाद्यांची स्वतःची बँक नसते ना हथियारांची फेक्टरीही असते
486,AVRODH_EP04_MARATHI_MIX_081020_00:04:45.48_00:04:48.54,मुला न हो लिहून श्रेणी इंकारा तुम्ही तला,मुलांनो ट्रेनिंग करा तुम्ही चला
487,AVRODH_EP09_MARATHI_MIX_081020_00:04:09.45_00:04:19.22,आम्ही आमच्या माणसांची रक्षा करू जे युद्धाशिवाय मारले जातात,पण आम्ही आमचा माणसांची रक्षा करू जे युद्धा शिवाय मारले जातात
488,AVRODH_EP06_MARATHI_MIX_081020_00:23:18.39_00:23:21.07,रोजस्वर त्यांचा येणं मीटर आणि राज्यशास्त्राचे स्थापन केलं आहे,रोज़र सर
489,AVRODH_EP07_MARATHI_MIX_081020_00:20:27.14_00:20:30.42,ते कधी उठतात करी झोपताच करि जिवता तरी हळदात सगळ घेतले,ते कधी उठतात कधी झोपतात कधी जेवतात कधी हगतात सगळं काही
490,AVRODH_EP09_MARATHI_MIX_081020_00:32:14.05_00:32:20.09,मी हे बुक मेजर माईक टॅंगो यांच्यासारख्ये अनेक अज्ञात भारतीयांना अर्पण करते,मी हे बूक मेजर मायटाईनगो ह्यांचा सारख्या अनेक अज्ञात भारतीयांना अर्पण करते
491,AVRODH_EP07_MARATHI_MIX_081020_00:19:52.01_00:20:00.33,टागेट डी जिथे हपला सामना यांच्याशी होय अबू ऑफिस आणि हाचा हस्तीदार व्हाब,टारगेट डी जिथे आपला सामना यांच्याशी होईल अबू हफिज आणि याच्या साथीदार वहाब
492,AVRODH_EP02_MARATHI_MIX_081020_00:10:57.59_00:11:04.09,तुमच्या चॅनेलला तर खूप चेहरे मिळतील तून प्राईम टाइम स्लॉट भरणासाठी,तुमच्या चॅनेलला तर खूप चेहरे मिळतील तुमचा प्राईम टाइम स्लॉट भरण्यासाठी
493,AVRODH_EP02_MARATHI_MIX_081020_00:19:18.55_00:19:19.23,एक हजार नऊ शे त्रेचाळीस लाख एक्क्याऐंशी हयात होते,हम्म
494,AVRODH_EP06_MARATHI_MIX_081020_00:20:59.31_00:21:01.44,अली साहेबांनी पाठवलंय,अली साहेबांनी पाठवलय
495,AVRODH_EP09_MARATHI_MIX_081020_00:12:38.51_00:12:40.16,अल्फाटो इन फ्रॉम इयर,अल्फा टू इन फ्रॉम हीयर
496,AVRODH_EP09_MARATHI_MIX_081020_00:33:05.21_00:33:09.40,पण सर अप मला एक गोष्ट कळत नाहीये,पण सर अ मला एक गोष्ट कडत नाही आहे
497,AVRODH_EP05_MARATHI_MIX_081020_00:12:26.31_00:12:28.14,जैन या दिवसांच्या निर्णयात येणारा आणि स्वयंप्रसिद्ध असलेला एक हजार नऊ शे त्रेचाळीस लाख आहे,जय हिंद
498,AVRODH_EP06_MARATHI_MIX_081020_00:13:01.01_00:13:05.24,तुम्ही हे फोटो यापूर्वी बघितलेत,तुम्ही हे फोटो यापूर्वी बघितलीत
499,AVRODH_EP06_MARATHI_MIX_081020_00:25:54.56_00:25:57.09,दाट विल्यू ग्रेट्स थंकी वरी मत्स्य,देट विल बी ग्रेट थॅंक यू वेरी मच सर
500,AVRODH_EP09_MARATHI_MIX_081020_00:12:49.05_00:12:53.47,हा बुएफिस पाकिस्तानी हुकूमत साठी मुसीबत बनतोय,हा अब्बू हफ़िज़ पाकिस्तानी हुकूमतसाठी मुसीबत बनतोय
501,AVRODH_EP08_MARATHI_MIX_081020_00:17:34.06_00:17:37.11,सर त्यांचे रुटीन पार्सेसपासून वाचणासाठी आपली टीम सक्षम आहे,सर त्यांचे रूटीन पासेस पासून वाचण्यासाठी आपली टीम सक्षम आहे
502,AVRODH_EP05_MARATHI_MIX_081020_00:17:13.15_00:17:18.40,जिसमें कम्प्लीट सेंस फॉर द पीएम टू फायर ही नसच्या सिट्युएशन,दिस मेक कंप्लीट सेन्स फॉर द पी एम टू फायर हिम इन सच अ सिचूऐशन
503,AVRODH_EP08_MARATHI_MIX_081020_00:10:29.40_00:10:31.33,आच्छी रात्री ते स्तंभ,आजची रात्र इथेच थांबा
504,AVRODH_EP05_MARATHI_MIX_081020_00:01:40.59_00:01:43.43,सुवाट आपली वेटिंग फॉल,सो व्हाट आर वी वेटिंग फॉर
505,AVRODH_EP09_MARATHI_MIX_081020_00:28:04.15_00:28:09.20,थोडा आराम करा मदतीसाठी इथे बरीच माणसा,थोड़ा आराम करा मदतीसाठी इथे बरीच माणस आहेत
506,AVRODH_EP07_MARATHI_MIX_081020_00:12:27.45_00:12:33.34,दुसर बट्टाडून एक्स्प्लोझिव्ह ट्रिगर्क अर्थ,दुसरं बटन एक्सप्लोसिव ट्रिगर करत
507,AVRODH_EP07_MARATHI_MIX_081020_00:17:23.01_00:17:27.00,कदाचित मी या खुर्चीवर ह्यासाठी बसलोय,कदाचित मी ह्या कुर्सीवर ह्या साठी बसलो आहे
508,AVRODH_EP07_MARATHI_MIX_081020_00:20:18.41_00:20:21.20,प्रत्येक टीम सोबत एक सॅटलेट कीट असेल अठाण,प्रत्येक टीमसोबत एक सेटलाइट किट असेल पठान
509,AVRODH_EP06_MARATHI_MIX_081020_00:19:44.23_00:19:46.55,इथे लोक बोलता ते काणी करतात,इथे लोक बोलतात एक आणि करतात एक
510,AVRODH_EP04_MARATHI_MIX_081020_00:22:18.01_00:22:20.41,अटॅक बाय दे सी रूट्स ऑप्शन सुद्धा हे आपल्याकडे,अटैक बाय द सी रूटचा ऑप्शन सुद्धा आहे आपल्याकळे
511,AVRODH_EP09_MARATHI_MIX_081020_00:15:40.23_00:15:42.30,रोशन दोन हजार सहा शे त्रेचाळीस लाख एक्क्याऐंशी लोकांचे स्थापन केले आहे,रोजर
512,AVRODH_EP06_MARATHI_MIX_081020_00:16:49.05_00:16:54.03,क्लिओ पोस्टिट्स कोव्ह कॉक्कॉ गोक्ष्ठ पूडिंग टॉर्गेट,क्लियर प्रोसीड गो गो गो गो गो गो मूविंग टू टारगेट
513,AVRODH_EP05_MARATHI_MIX_081020_00:03:42.24_00:03:50.06,बटास मेमर ऑफ द नॅशनल सिक्युरिटी कौन्सिल तुम्हाला सगळी इन्फर्मेशंस असणं गरजेचं आहे,बट एस मेम्बर ऑफ द नेशनल सिक्योरिटी काउंसिल तुम्हाला सगळी इन्फॉर्मेशन असणं गरजेच आहे
514,AVRODH_EP09_MARATHI_MIX_081020_00:01:28.49_00:01:29.44,या चार नावात राज्यातील पुर्णांचा प्रतिपादन केला आहे,या जनाब
515,AVRODH_EP07_MARATHI_MIX_081020_00:06:22.31_00:06:23.33,वॉंट आॅल व्ही शो विथ इट,आर यू श्योर विथ इट
516,AVRODH_EP07_MARATHI_MIX_081020_00:00:51.35_00:00:55.01,बिशन डिटेल सेताच टारगेटचे सगळे कॉर्डिनेस्ट तुम्हाला पास केले जातील सर,मिशन डिटेल्स येता टारगेट्सचे सगळे कोऑर्डिनेट्स तुम्हाला पास केले जातील सर
517,AVRODH_EP05_MARATHI_MIX_081020_00:11:58.11_00:12:02.20,व्ही गुट्स असा नाईस टू बी या,वेरी गुड सर सर नाइस टू बी हीयर
518,AVRODH_EP02_MARATHI_MIX_081020_00:21:06.24_00:21:07.48,स्वतः शोधाची तारीफ आहे,स्वत स्वतःची तारीफ करतोयस
519,AVRODH_EP07_MARATHI_MIX_081020_00:20:30.43_00:20:33.43,बेरी सून विल गेट द ग्रीड रेफरन्सेस एन इन्ग्लेड्स,वेरी सून वी विल गेट द ग्रिड रेफ्रन्सेस एण्ड इंग्रेड्स रूट
520,AVRODH_EP07_MARATHI_MIX_081020_00:08:55.12_00:08:56.28,हरिषभ कुठ है,रिशब कुठे आहे
521,AVRODH_EP05_MARATHI_MIX_081020_00:19:44.35_00:19:49.50,आणि जर हे खरं असेल तर शैलीश मालवी यांनानंतर कोण अंसल देशातच,आणि जर हे खरं असेल तर शैलेश मालवीया नंतर कोण असल देशाच
522,AVRODH_EP02_MARATHI_MIX_081020_00:23:20.20_00:23:22.29,चंद ही केतू आता एवढा पोस्ट करतोच असे,चल ठीक आहे तू आता एवढा फोर्स करतोच आहेस तर
523,AVRODH_EP09_MARATHI_MIX_081020_00:11:50.36_00:11:51.40,अल्फा टोर आहे,अल्फा टू रेडी
524,AVRODH_EP09_MARATHI_MIX_081020_00:23:10.21_00:23:13.04,इतर घेराळ घालून बसलेत एट्स न्यायभूष,हे तर घेराव करून बसले आहेत इट्स एन एंबुश
525,AVRODH_EP05_MARATHI_MIX_081020_00:21:42.01_00:21:50.54,सध्या तरी मी स्पेशल फोर्सेसना उरी गोपवाडा आणि पूचमधे फक्त तैनात होण्य़ाची परवणगी देतोय,सध्या तरी मी स्पेशल फोर्सेसना उरी कुपवाड़ा आणि पुंछमध्ये फक्त तैनात होण्याची परवानगी देतोय
526,AVRODH_EP05_MARATHI_MIX_081020_00:24:40.34_00:24:44.09,या मुलांचं वयत तेरा चौदा वर्षापेशा जास्त नाहीये,याा मुलांच वय तेरा चौदा वर्षांपेक्षा जास्त नाहीय
527,AVRODH_EP07_MARATHI_MIX_081020_00:04:38.01_00:04:42.31,माझ्यासाठी नाही पण आपल्य़ा देशा साथी तरी,माझ्यासाठी नाही पण आपल्या देशासाठी तरी
528,AVRODH_EP06_MARATHI_MIX_081020_00:14:36.01_00:14:40.30,जो यू रिअलाइझ की यावेळी तु निगोशिएट करण्याच्य पोझिशनमध्ये नाहीयेस,डू यू रीलाइज़ कि यावेळी तू निगोशिएट करण्याचा पॉज़िशन मध्ये नाहीयेस
