,id,hypothesis,reference
202,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:09:10.21_00:09:12.50,మేజర్స్ మరణానికి వీకు ఇటువంటిజే సం భంజ లేదు,మేజర్ సూన్ మరణానికి మీకు ఎటువంటి సంబంధం లేదు.
203,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:15:22.41_00:15:27.00,కోట్లా పిఒకలో ఉంది తాత మూడు నుం డిజాజీ అరవు,కోట్ల పిఓకే లో ఉంది దాదాపు మూడు నుండి మూడున్నర కిలోమీటర్ల లోపుల ఉంది సార్
204,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:19:54.36_00:19:58.30,సర్ అటువైపు గొటల ధర చాలా దూరం ఉండితో ఆలోకి పాజెస్డ్జా,సార్ అటువైపు గుట్టల దాటి చాలా దూరంగా ఉంటుంది. అలాగే ఫార్వర్డ్ పోస్ట్ వల్ల అపాయం కూడా ఉంటుంది.
205,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:06:54.46_00:06:57.10,నీ బాస్ కి ఆర్మీయులు హాజరించబోతు,నీ బాస్ కి నువ్వు ఆర్మీ కస్టడీ లో ఉన్నావని తెలుసా?
206,AVRODH_EP_08_TELUGU_20_PM_07AUG2020.STEREO_00:14:27.06_00:14:37.25,మన ఒక ప్లాన్ అనకుంటే దా౨ిమీదేవు డలీ యెల గైరా ఈ విజయి సూకర్౤చె ఎయ ఆసి,మనం ఒక ప్లాన్ అనుకుంటే దాని మీదే ఉండాలి. ఎలాగైనా ఈ మెషిన్ ని పూర్తి చేయాలి.మనం పొలిటికల్ రిస్క్ ను తీసుకోలేము. మన టీం ని భయాందోళనకి గురి చేయలేం. నీకు అర్థం అవుతుందా శైలేష్
207,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:13:07.21_00:13:09.20,మనం మూవెంట్స్ టాకిడుతో అనేది,మన మూమెంట్స్ ట్రాక్ కాకూడదు.
208,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:02:36.31_00:02:44.25,చూడంటి ఈ టెర్రిసుల వలన మీ పనేలే కాకు సమయం తమ జర గొనద అనజ్ ఆపు,చూడండి ఈ టెరరిస్టుల వలన మీ ప్రాణాలే కాకుండా మీ కుటుంబ సభ్యుల ప్రాణాలు ప్రమాదంలో పడతాయి.అలా జరకూడదని మేము కోరుకుంటున్నాము.
209,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:16:22.41_00:16:23.25,చేపా నాయా,చెప్పు అన్నయ్య.
210,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:10:21.51_00:10:25.00,నేందుకు డియోటీ చూస్తాని సర్ పైగా అవు,నేను నా డ్యూటి చేస్తున్నను అంతే సార్ పైగా.
211,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:03:07.01_00:03:09.00,ఎజుమలు మీకిలాంటి గౌరవం ఇవ్వ దు,విజుబుల్ మీకు ఇలాంటి గౌరవo ఇవ్వదు.
212,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:21:35.46_00:21:37.45,ఈ మిషన్ గుర్చి ఏ విజయాలు తీసేసంది,ఈ మిషన్ గురించి ఏ వివరాలు తెలీయదు.
213,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:12:30.11_00:12:34.10,ఎక్ ప్లోసి విషయా ను ఎ సుంచే ట్జాం డా,ఎక్స్ప్లోసివ్స్ ని ట్రిగ్గర్ చేస్తుంది.
214,AVRODH_EP_08_TELUGU_20_PM_07AUG2020.STEREO_00:10:02.01_00:10:02.55,సి,సర్.
215,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:03:21.46_00:03:26.30,ఫీర్ పంచాలికి ఆటవైపు కూడా ఒక నిజం వరది,పీర్పంజల్ కి అటు వైపు కూడా ఒక ప్రపంచం ఉంది సాదిక్ మియా.
216,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:03:28.21_00:03:30.30,ఈ మిషన్ గెలుపు చాలా రహస్యంగాజ్,ఈ మిషన్ గెలుపు చాలా రహస్యంగా ఉండాలి.
217,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:09:57.41_00:09:59.20,అందరికీ ఒక సెకం డ్ ఛాన్సి వుటు,అందరికీ ఒక సెకండ్ ఛాన్స్ ఉంటుంది సార్.
218,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:14:17.21_00:14:22.20,ఎందుకు టిపాలి అత్తగా చూడనపోసేఇ ఇటీ గొచిజీడు,ఎందుకు తిప్పాలి? అంతగా చూడాలనిపిస్తే ఇంటికొచ్చి చూడు.
219,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:17:21.31_00:17:26.20,సర్ అప్పటికి చాలా లీటే ఉండవును మన దగర కేవల ఈ తొట జూఢీ ని,సార్ అప్పటికి చాలా లేట్ అయిపోతుంది సార్ మన దగ్గర ఇది ఒక్క లీడే ఉంది సార్. గడుస్తున్న ప్రతి ఒక్క సెకండ్ కూడా మనకు.
220,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:33:55.01_00:33:57.00,ఇట్స్ నాయిసటి ఫైన లే మీ,ఇట్స్ నైస్టు ఫైనల్లి మీట్ యు.
221,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:13:01.51_00:13:05.55,లేదు కింది నుం ట్రాప్ చూడా తనకే ఇక గా,"లేదు ఇందులో నీ తప్పులేదు, తనకేం కాదు."
222,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:11:57.26_00:11:58.15,ఎలా ఉన్నా,ఎలా ఉన్నావ్?
223,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:15:35.31_00:15:40.10,బాయిస్ ప్రీ ఫై డి ఇండ అకోన్,బాయ్స్ ప్రిపేర్ ఫర్ డీ ఇండక్షన్ గౌతమ్ లీడ్ టీమ్ అల్ఫా గోయింగ్ టు హంట్ ద జాకిల్.
224,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:01:26.21_00:01:27.10,ఈ స్టెక్ చేతుండాలి,వైటెన్సి చెక్ చేస్తూ ఉండండి.
225,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:02:08.51_00:02:13.50,బులెట్ లింగ్స్લోకి తీరు చేయిజ్,బుల్లెట్ లంగ్స్ లోకి చీల్చుకెళ్ళింది. హి ఈజ్ వెరీ క్రిటికల్. చూడండి తనకి స్పృహ వచ్చేదాకా మేము ఏ విషయం చెప్పలేము.
226,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:27:30.16_00:27:31.35,సహేల్,సోహేల్
227,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:14:36.01_00:14:37.30,ఖానీ అది ఆపత్తం వలనా కలుసు,కానీ అది అబద్దం అని నాకు తెలుసు.
228,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:19:58.16_00:20:00.20,పూర్తిగా పది హే నెలుగు కూ డాని,పూర్తిగా పదిహేను ఏళ్లు కూడా నిండలేదు.
229,AVRODH_EP_08_TELUGU_20_PM_07AUG2020.STEREO_00:16:32.06_00:16:34.50,సీమాల్ఫా టు హోలిడ్ వెయి మూ ఆపైన సన్జరీ ఓంది,టీం ఆల్ఫా టు హోల్డ్ వీ విల్ మూవ్ ఆఫ్టర్ సన్ సెట్ ఓవర్.
230,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:21:09.41_00:21:11.00,దీని వెనుక ఎవరు న రచిప్పాలి,దీని వెనకు ఎవరు ఉన్నారో చెప్పు.
231,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:22:17.06_00:22:23.15,నా కంటే బాగై ఎవరికీ తెలి ద్లేహుమ్ న యూతరు ఏంజె ల పుಟ్జపటిజ ఒక ఇన్নీసు,"నాకంటే బాగా ఎవరికి తెలిదులే, నా కూతురు ఏంజెల్ పుట్టిన అప్పుడు నేను పక్కన లేను తెలుసా."
232,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:14:15.31_00:14:18.30,ఎపుడూ చెపినట్లు గానే అమె ఒక సహా య వంది తన లి,ఎప్పుడు చెప్పినట్లుగానే అమెరికా సహాయం అందిస్తానంది.
233,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:14:59.16_00:15:02.00,సివి లెన్స్ చుట్జారు మండుజుూ గా తొలగ ఎక్കడిూచిజ వెె ళ్,సివిలియన్స్ చుటుముడుతునారు సర్. మనం త్వరగా ఇక్కడి నుంచి వెళ్లాలి.
234,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:23:06.51_00:23:08.00,కూడ్చో వెళుతు కాని,కూర్చొ వెల్దుగాని.
235,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:05:01.41_00:05:10.20,క్రిటీల్ కండి షనరుగా ఇర విజయము లాగే గజ పడేటం ఆ ఒక సమాజు,క్రిటికల్ కండిషన్ లో ఉన్నారు. ఇరవై మంది జవాన్లు గాయపడ్డారు వాళ్లకి ప్రమాదం ఏమీ లేదు వాళ్లలో ఒక మిలిటెంట్ చంపబడ్డాడు. ముగ్గురు పరారీలో ఉన్నారు
236,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:05:25.46_00:05:31.10,అయితే నుండి బిజీ గా ఉచ్చటాన టీనఫ్ లకు మరొకపు,ఊహూ అయితే నిన్ను బిజీగా ఉంచడానికి నేను ఒకటి చెప్తాను.
237,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:23:38.41_00:23:39.35,ఇండియా లోకం చేస్తు అనుమతి నిజాల మీటర్ కూర ట్রెంડ్,సోహెల్
238,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:18:37.31_00:18:41.50,తమ విలువైన సమయాన్ని మొణతో గడపడేందు కూ ఆ అదర త రఫు,తన విలువైన సమయాన్ని మనతో గడిపినందుకు మన అందరి తరుపున ఆయనకి థాంక్స్ చెప్పుకుంటున్నాం.
239,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:09:20.51_00:09:23.30,పఠాన కోట్ అయినా డ్యూరీ లో జరగడంది ఆమె తమ సమత ను చేసు,పటాన్ కోటాన్ యూరిలో జరిగిన దానికి మనం సమాధానం చెప్పాలి సార్.
240,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:01:27.11_00:01:28.00,పోకీ డా,ఓకే డాక్టర్
241,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:16:16.01_00:16:17.20,శిరాజ్ అన్సారీ,షిరాజ్ అన్సారీ.
242,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:01:56.31_00:02:02.25,నైట్ సావిరద త్రొండు లేక పై దులా చోసు,నైన్ నైన్ త్రీ హండ్రెడ్ ఫైవ్ టూ జీరో సర్ ఇది మా అమ్మ మొబైల్ నెంబర్ సార్.
243,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:20:07.26_00:20:10.00,సరి టార్గెట్ డీవోకీ లో దదేపు మూడిన కి,సార్ ఈ టార్గెట్ పి ఓ కే లో దాదాపు మూడు కిలోమీటర్ల లోపల ఉంది
244,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:17:14.51_00:17:16.50,పి ఎమ్ కె మాత్రం నేనంు సమ ధన చెబు,పీఎంకి మాత్రం నేను సమాదానం చెప్పను.
245,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:18:26.31_00:18:26.55,ఇంచు డే,బాయ్స్
246,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:14:47.16_00:14:49.10,అక్కడి వైట్ లెండులను రిస్ౕా పోతేమో,అక్కడికి వెళ్లడం రిస్క్ అవుతుందేమో?
247,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:18:02.56_00:18:07.00,యస్ అ బోయ్స టేనింగు హారడ్,Eng: ఎస్ సార్ బాయ్స్ ఆర్ ట్రైనింగ్ హార్డ్.
248,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:33:33.26_00:33:33.55,ఈ సంస్కృతికి చేయబడుతు అనే వారస మీద నిజా పోలెటర్ బైట డా,"ఎస్ సార్,"
249,AVRODH_EP_08_TELUGU_20_PM_07AUG2020.STEREO_00:17:28.16_00:17:34.25,అవని పక్కనుపేటండి,అవన్నీ పక్కన పెట్టండి యూఎస్ సాటిలైట్స్ మనం ఇంకా పట్టు పడలేదు కానీ తెల్లవారితే ఏం జరుగుతుంది
250,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:14:45.36_00:14:47.15,నా ఈ రోజే ఉరికి వెళ్తుంది,నేను ఈ రోజే ఊరికి వెళ్తాను.
251,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:17:36.11_00:17:51.45,మీ అందరు వాల్రడీపెయ్జిమకులయి యజ్ ఎం డా టె స్ై ఇదేవైన ఒక ఓకటిട్ടాే ఆపట ఉనెోతు,"లాస్ మీ అందరూ ఆల్రెడీ వెయ్యి ముక్కలయ్యారు వి ఆర్ ఆల్ డేడ్ మీట్, ఇదేమన్నా మీ మాక్ ట్రయినింగ్ ఆ ఏమైంది మీ అందరూ మీ ట్రైనింగ్ మర్చిపోయారా టు స్లో మనం మళ్లీ చేయబోతున్నాం వితౌట్ రేడియో సపోర్ట్ అండ్ ఫైవ్ సెకండ్ షార్టర్."
252,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:03:33.31_00:03:36.20,ఒకే మానవ ఇప్పడు యుద్ రం పజటించి వైరోస్జీలతో లేక,ఓకే మనం ఇప్పుడు యుద్ధం ప్రకటించే పరిస్థితుల్లో లేము.
253,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:14:17.01_00:14:19.05,అలోని తక్కడు న రూ ఎపుడినీ ఫూంజ చేశా ంటే సెం,హలో నమ్రత ఎక్కడున్నారు? ఎక్కడి నుంచి ఫోన్ చేస్తున్నారు తెలుసా.
254,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:05:49.31_00:05:51.20,ఈ దాటి నిబడ్డం పరచుపోలు,ఈ దాడిని వాళ్ళు మరచిపోలేరు.
255,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:04:49.41_00:04:51.20,ఎప్పటి నుంచీ,ఎప్పట్ట్నుంచి ?
256,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:16:46.16_00:16:53.45,నీకు మాట్రిస్ గుంచి తెరీ దం టా లేనపై న వు,"నీకు మాట్రిక్స్ గురించి తెలియదు అంటే నేను, నీ కోసం ఈ వీడియో ప్లే చేస్తాను."
257,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:02:02.26_00:02:07.00,తన కొడుకి దగ్గర రెండా ఆపోషనస్ ఉనేయాయో మీరిఆ అవడ ఫోनు చూసి,తన కొడుకు దగ్గర రెండు ఆప్షన్స్ ఉన్నాయని మీరే ఆవిడకి ఫోన్ చేసి చెప్పండి.
258,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:09:15.01_00:09:16.40,ఎలా సాధ్యం అవుతోంది,ఎలా సాధ్యం అవుతుంది?
259,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:15:43.41_00:15:44.25,గుడాఫ్ నూసర్,"గుడ్ ఆఫ్టర్నూన్ సార్,"
260,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:12:13.51_00:12:14.40,ఖాన్ యా హిందూలకు స్వీకరమైన అని చేపడం తెలుగు,జై హింద్ సార్.
261,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:05:47.21_00:05:48.00,థంక్యూ,థాంక్యు
262,AVRODH_EP_08_TELUGU_20_PM_07AUG2020.STEREO_00:00:23.36_00:00:28.10,ఎల్ పోర్ట్జేషను రహీమియా ఖాని అలర ఫీ సీజ ఆల,టెల్ ఫోన్ స్టేషన్ రహిమియా ఖాన్. అల్లెర్ట్ ప్లీజ్ రిపీట్ అల్లెర్ట్ ప్లీజ్.
263,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:22:54.56_00:22:58.15,వాళ్ళ దృషృ నుంచి బయటపడినా మీరు ఫైట్ కూకలుెవీ ఆసన పూజాై గడ తాజ్,వాళ్ల దృష్టి నుంచి బయటపడిన వాళ్ల ఫైటర్ కుక్కలు మీ వాసన పసి గడతాయి.
264,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:10:41.31_00:10:45.10,న్యూస్ చెప్౪ే సిటుడి లోకాదు కేశమీరుజనా పయం ఉంటది,న్యూస్ చెప్పే స్టూడియోస్ లో కాదు కాశ్మీర్ నేలపై ఉంటుంది.
265,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:03:35.31_00:03:37.20,గుడ్ మార్ను కి సెట్,గుడ్ మార్నింగ్ సార్.
266,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:22:11.11_00:22:12.10,పమిషన్ టు లీఫ్,పర్మిషన్ అంటూ లీఫ్ సబ్
267,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:21:48.21_00:21:50.00,అదిగో ఆ కొండకి వెస్తుం దు గారు,అదిగో ఆ కొండ కనిపిస్తుంది కదా?
268,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:20:16.56_00:20:23.50,అతని పాగోలు చూసుకొన్న యిప్ డతో ఒక బౌటరరేకిజె వెళవలస టైం ఉంది,అతని బాగోగులు చూసుకున్నాను. ఇప్పుడు అతను బార్డర్ కి వెళ్లాల్సిన టైమ్ వచ్చింది.
269,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:14:27.11_00:14:31.00,జనాభ్ ఇక్కడ పేరుటి శతా అలు వినీపిూ చెబు,జనాబ్ ఇక్కడ పేలుడు శబ్దాలు వినిపిస్తున్నాయి.
270,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:23:03.41_00:23:13.30,జనరల్ సింగ్గా చెపుకొనే ఒక కామరేసు తాజోతో దీపటి ఆగ మీ అఫ్ైన డిజ,జనరల్ సింగ చెప్పిన ప్రకారం సుక్దార్ లో జరిగిన ఆపరేషన్ కమాండింగ్ ఆఫీసర్స్ తీసుకున్న డెసిషన్ ఒకవేళ మీరు ఓకే అంటే ఆర్మీ కల్నల్ రష్ తో దీని అఫీషియల్ రెప్రసెంట్ చెయ్యచ్చు.
271,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:12:26.31_00:12:27.20,జైన్ సాయింద్రం కు చేసు,జై హింద్ సార్.
272,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:19:05.01_00:19:08.15,జాకెల్ డౌన్సరు తీ వీర బా దులందరికి చం పబ టే సు,జకల్ డౌన్ సర్ తీవ్రవాదులు అందరూ చంపబడ్డారు సర్.
273,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:23:59.56_00:24:02.50,మీరు టిం లీ డరర ఒక పెస్ట్ ఆఫీజ ని ఎంచుకోవాలి,మీరు టీమ్ లీడర్‌గా ఒక బెస్ట్ ఆఫీసర్ని ఎంచుకోవాలి.
274,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:12:05.31_00:12:06.30,కేప్టెన్ జగ్,కెప్టెన్ జగ్తాప్.
275,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:19:11.56_00:19:16.30,ఇది ఒకే పంకజ్,ఇట్స్ ఓకే పంకజ్.
276,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:02:19.01_00:02:22.50,సెర్ వీలు మన ఇళ్ళల తూరిమేయి అటాక్జే సా డు,"సార్ వీళ్లు మన ఇళ్లలో దూరి మరీ అటాక్ చేశారు,దీనికి సమాధానం ఇవ్వాలి సార్."
277,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:22:09.21_00:22:17.05,దూరుగా ఉండటం వై ప్రాబ్ లు అపాజిటెలి ఒక బద ను,"దూరంగా ఉండడమే ప్రాబ్లం, అపారెంట్లి భందాలు నిలబడాలి అంటే కలిసే ఉండాలి అంట, ఎవరు చెప్పారో ఏంటో"
278,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:15:28.11_00:15:30.20,ఆయి గారు పోగొట్టలుకొ చూ అపితే ఇంది,అయ్యగారి పొగడ్తలు కొంచెం ఆపితే.
279,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:26:48.01_00:26:51.50,ఆ కరిసారీగా నేని అండుతూ ఆల్లకు మీ చెప్౪వోచబు,ఆకరిసారిగా నేను నిన్ను అడుగుతున్నాను. వాళ్ళకు నువ్వు ఏమి చెప్పవో చెప్పు.
280,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:05:45.01_00:05:47.10,ఈ దాడి వెనక ఆలా ఎవరిహస్తం ఉందో మీకు తె,ఈ దాడి వెనకాల ఎవరి హస్తం ఉందో మీకు తెలుసా ?
281,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:16:45.01_00:16:45.45,ఆ ఎస్ కార్డులో సంఘా రాజకు నియం పోతే,హా ఎస్ సార్.
282,AVRODH_EP_08_TELUGU_20_PM_07AUG2020.STEREO_00:23:29.11_00:23:31.30,మీస్ సింగ్,మిస్సెస్ సింగ్.
283,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:07:27.11_00:07:30.20,చిన్నటి ఎన కౌంట తరువాత సేనா మెడల్ దరవు పోసకం డ,నిన్నటి ఎన్కౌంటర్ తర్వాత సేన మెడల్ తప్పకుండా వస్తుంది.
284,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:01:44.11_00:01:54.00,నీకు లివ్ స్యాంగ్జైనది మీ అమతోసమ యుగ గడపవలెపో కం టూన ఆరేష ఏ ఒక ఫా రిజి,నీకు లీవ్ సాంక్షన్ అయింది. నువ్వు మీ అమ్మతో సమయం గడపాలనుకుంటున్నావని నాకు తెలుసు నువ్వు ఈ ఆపరేషన్ ని లీడ్ చేస్తావో లేదో ఆ నిర్ణయం నీకే వదిలేస్తున్నా.
285,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:19:27.01_00:19:34.45,ఉక్కర బాబు అందరి గలసిన మరీ ఒక పోహటవేటే తెలుగు,"ఊరుకోర బాబు అందరూ కలిసి మరి మోహమాటు పెట్టేస్తున్నారు ఊహూ అయితే తప్పదా సరే,"
286,AVRODH_EP_08_TELUGU_20_PM_07AUG2020.STEREO_00:16:51.01_00:16:54.50,సో ఏంచేద్దాం మన టీమ్ సిని విజయ లోకు నెట యుతా అటగా,సొ ఏం చేద్దాం మన టీమ్స్ ని ప్రమాదంలోకి నెట్టేద్దాం అంటారా
287,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:09:18.11_00:09:25.30,ఈ ప్లడ్ డినేషన కౌంపి ఏరవాటులో జీవోసీ ఎం సిజనర బబూరే గా ఇక తా,ఈ బ్లడ్ డొనేషన్ క్యాంప్ ఏర్పాట్లో జి ఓ సి ఎన్ సి జనరల్ బల్బీర్ సింగ్ అలాగే వాళ్ళ సద్దుల సహకారం ఉంది.
288,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:03:14.41_00:03:15.30,ఎవరు చేస్తారా,ఎవరు చేశారు?
289,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:30:22.21_00:30:30.30,హకుం సోహైల్ అసత్ను శరభాస ఆందరూబవనా ఒక కథ,"హక్కుమ్, సొహెల్, అసద్, సర్బాస్, అందరూ బాగున్నారు కదా."
290,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:15:20.01_00:15:25.00,ఎవ్వరికీ భయపడనేది పౌటర్ ఫోర అటెమే ఊ సుక చూసకండు నమతా జో షి,ఎవరికి భయపడని రిపోర్టర్ పోరాటమే ఊపిరిగా చేసుకున్న నమ్రుతా జోషి
291,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:23:08.01_00:23:10.50,లేదు లా బ్రో ఈ రాజున భయం తీసే దినకు,లేదులే బ్రో ఈ రోజు రాత్రే బైలుదేరితే భాగుంటుంది అనుకుంటున్నా.
292,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:03:03.26_00:03:05.25,గడ్ ఇంకో విషయం,గుడ్ ఇంకొ విషయం.
293,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:03:41.06_00:03:46.30,అంతే కాదు నేని గుజర్గా తికొలుం ఇక చూడ ఘట్జీగ ఆలిోచన వు,అంతే కాదు నేను గుజరాత్ గురించి కూడా గట్టిగా ఆలోచిస్తున్నాను.
294,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:05:39.21_00:05:41.40,తాను ఓ పెద్ద త రణోపి గా మరుతూంది,తను పెద్ద తలనొప్పిగా మారుతుంది.
295,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:14:36.31_00:14:37.30,ఎక్కడ ఉంటాడు,ఎక్కడుంటాడు?
296,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:09:29.56_00:09:30.30,రైట్స్ ను చేసిన కులంలోని వాటపు,రైట్ సర్.
297,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:04:14.41_00:04:19.40,ఈ జాబీ ఛనల్ ఇవన్వీపటితో కూడా అందుగోము పెదరి తగ చేసగలవజు,"ఈ జాబ్, ఈ ఛానల్ ఇవన్నీ లేకపోయినా కూడా నువ్వు అనుకున్నది ప్రజల దాకా చేర్చగలవు."
298,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:06:13.51_00:06:20.50,ఇస్లామా పదును చహవని వొసింది,"ఇస్లామాబాద్ నుంచి ఆహ్వానం వచ్చింది, మనం చేసే పని తీరు వాళ్ళకి బాగా నచ్చిందంట."
299,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:29:33.41_00:29:35.20,అదేం పాల దిలే ఇలా యపు,అదేం పేలదు లే ఇలా ఇవ్వు
300,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:34:35.11_00:34:42.50,అక్ష స మొదటి చేసిన కాపీ ఫోయా,ఆ షుర్ సార్.
301,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:25:21.36_00:25:22.00,సర్ కొన్నాడు లోకం చేసే విషయమైన పుణెగా అంది,"సార్,"
302,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:15:40.11_00:15:40.45,ఈ స్థానంలో అనుభవం చేసిన పదమూడు డా,రోజర్.
303,AVRODH_EP_08_TELUGU_20_PM_07AUG2020.STEREO_00:14:22.56_00:14:27.05,మనకి ఒక క్లారిటీ వచ్ యెంతో ఆరుగా మేఘల జీవ్జలు అపోయటం బంజ ది,మనకి ఒక క్లారిటీ వచ్చేంత వరకు మిగిలిన టీమ్స్ ని ఆపేయడం మంచిది అనుకుంటున్నాను.
304,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:12:07.31_00:12:09.20,ఇది కాంప్లిమెం టా,ఇది కాంప్లిమెంటా?
305,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:30:35.01_00:30:38.30,బాయ్స్ డమో హరి ఆప్,బాయ్స్ కామన్ హరియాప్.
