,id,hypothesis,reference
531,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:19:40.35_00:19:42.54,আপরা চটার্টী হয়েই ফির বোরാমাদ পিছ উঠি এসছ,আমরা চকোটি হয়েই ফিরবো ওরা আমাদের পিছু নিয়েছে।
532,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:08:52.52_00:08:59.01,বাঘ হোক ব্যা গরু পিপুসাব এলে দুুজনই ৎজ় ফা,বাঘ হোক বা গরু পিপাশা পে লে দুজনেই জল খায়।
533,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:13:51.32_00:13:52.35,আজার টিকাচে এক মো,আচ্ছা ঠিক আছে
534,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:13:34.48_00:13:36.19,এই আজ ছয় কালী এ সেন,এই আজ সকালেই এদেছি।
535,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:16:13.41_00:16:15.34,আট্টা বেজাগল ও মো,আট টা বেজে গেলো ?
536,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:13:30.53_00:13:38.23,কথটা গাট ফিল্লি নয় পঙেজ ও কুইনর বোরু এল দিবস আরক জন ডাব মৃতদূত,"কথাটা গার্ডফিলিং এর নয় পঙ্কজ, ও ক্লিয়ার ওয়ার্নিং দিয়েছিলো, আর একজন জার্নালিস্ট তার গার্ড স্টিং ছাড়া কিছুইনা"
537,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:14:53.55_00:14:54.31,এক জাতীয় কর্মসূচিত বেকারি পর মো,এক্সাক্টলি
538,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:23:37.01_00:23:41.00,প্রাণ শকল আমার চিফ কে ডি টোলা পি৲ন ফৃসূয়া,কাল সকালে আমাদের চীফকে ডিটেলস প্ল্যান প্রেজেন্ট করতে হবে
539,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:21:06.01_00:21:08.49,নিজের প্রশংসায় দ৆খছি এক হোপকারব বিৎস মন,নিজের প্রশাংসায় দেখছি একেবারে পঞ্চমুখ
540,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:09:48.14_00:09:50.00,সব টার্গেট এবা পর কখনো জানতা,স্যার টার্গেটের বেপারে কখন জানতে পারবো?
541,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:29:46.24_00:29:55.49,না হলে আমি নীজোকী কন দিনక্ষম পারতান,নাহলে আমি নিজেকে কোনদিন ক্ষমা করতে পারতাম না। কিন্তু এবার তো আপনি আমাকে পুরো গল্পটা বলতে পারেন স্যার। আপনি কথা দিয়ে সেটা না রাখার মতোন মানুষ না তাই না?
542,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:05:38.45_00:05:39.54,অরুষ্যো এক মে বিবৃতিত হাজার আটচলীন সূচী ডা,আর ইউ সিওর ?
543,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:18:33.38_00:18:38.50,লাস্ট কেলোম এই আছিয় তারা নজির দূত রুপ হৰ সমভব বি ফা,লাস্ট কলাম এ আছে আমাদের নিজেদের ট্রুপ এর নিজেদের সম্ভাব্য ক্যাজুয়াল্টিস
544,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:26:09.11_00:26:10.59,য হে তু,যেহেতু
545,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:21:10.23_00:21:10.58,বৃদ্ধজের বিষয়ক নিরোধী করছি দলীগ মহাপতি,তাও ঠিক
546,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:10:51.45_00:10:53.26,তিন মো,রাসি কভার
547,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:27:43.26_00:27:51.34,আমি চা ইয়াহারদের এই মোশনস্টিং খবরৎট জনৱৰল সিবলস টৃণ পরിযত আব শুভকতা,আমি চাই আমাদের এই মিশনের খবরটা জেনারেল সেবাস্টিয়ান শয়ং পাকিস্তানি আর্মি চিফকে দিক।
548,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:07:18.34_00:07:19.20,পোজেশন স্কুল একটি বিষয়ক মূলির পড়ুৎ হৃদযালৰ ফারু,পজিশান
549,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:11:36.50_00:11:44.36,সাধারণত ইনক্য়োরী কমিটি বসেতর এক শতথা ও ল৆গড় যা,সাধারণত ইন করে কমিটি বসে কয়েক সপ্তাহ লেগে যায়। এখানে এখনও আগুন নএভেনি আর অন আই এ ইনভেস্টিগেশনে এসে গেল
550,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:19:15.30_00:19:17.29,চতুর্থ টারগেট কিয়ো আগ,চতুর্থ টার্গেট কেও আক্রমন করবে।
551,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:15:06.52_00:15:09.11,রি ক্রুট মেন ঢোল আর ও অপারేশ নিয়া চাই,রিক্রুটমেনট হলে আর অপারেশন করা যাবে।
552,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:02:46.51_00:02:56.16,অর্ডার আছেয় এখন কিছিরদি নোক অনধি,অর্ডার আছে যে এখন কিছুদিন কোনও আনধিকার প্রবেশ হবে না উরির পরে আন্তর্জাতিক চাপ বেড়ে গেছে
553,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:05:10.01_00:05:13.00,মনে সাঁইকিয়া প্ৰাবকৃত মোহন নিৎসু দুটি বূলি,মানে
554,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:33:56.57_00:33:59.34,মাই ফ্লাব আশা করেও এম যোগটা,মাই প্লেয়সুর আশা করি আমিও একটা সাইন করা বই পাবো।
555,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:27:25.01_00:27:26.25,চার বিষয়ে প্রধান করো না দিব,স্যার
556,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:19:58.06_00:20:00.10,আমাদের জিভাবই হোক পৌঁছা ত্যা,আমাদের যেভাবেই হোক পৌঁছাতেই হবে।
557,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:17:47.16_00:17:49.24,না শ রু ক ডু,না শুরু করুন
558,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:02:18.38_00:02:22.26,স্যারা আমাদের পোশিকপি ঢুকু ওয়া,"স্যার আমাদের বেস ক্যাম্পে ঢুকে আমাদের উপর এট্যাক করেছে, এর জবাব দিতেই হবে ।"
559,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:11:28.33_00:11:32.33,ফখরুদ্দিন কো থায়,ফখরুদ্দিন কোথায়
560,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:24:48.04_00:24:52.44,স ব মি শ এক সাঁইফ্রোনিশনের উপচার,স্যার ইটস টাইম ফর এ মিশন
561,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:12:04.16_00:12:04.39,సన్నాయితో అతడి పోలీస్ కు చెందుగా విజ గుజరు,স্যার
562,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:11:59.31_00:12:07.54,আমরা সিঙ্গল লাইজ ফোম এশন নেই চংকুলু কসরূ ভুবটার খৃদয়শ পড়ীনত তমি অপৌন,"আমরা সিঙ্গল ইনফরমেশনে জঙ্গল ক্রস করবো ভুট্টা ক্ষেতের শেষ পর্যন্ত, গৌতম তুমি কম্পাউন্ডের পেছন দিক দিয়ে ঢুকবে"
563,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:02:37.09_00:02:39.38,বিশেষ পর এ কোটলা,বিশেষ করে কোটলা
564,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:12:37.54_00:12:39.27,అలో ఒక సంగ్రహం కూడా చేసే,হ্যালো
565,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:31:10.31_00:31:11.52,যাও সবারের তৈরি হয় না,যাও সবাই তৈরী হয়ে নাও
566,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:06:59.18_00:07:03.00,তোমায় আপি চীনই তিউ শুধু অার্ম ইচফের সহ দৃখা করছা,"তোমায় আমি চিনি, তুমি শুধু আর্মি চিফের সজ্ঞে দেখা করতে যাবেনা ।"
567,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:10:32.46_00:10:36.36,ন্যাসার আমরা এখনই শুরু কোতে বলছি,"না স্যার, আমরা এখনি শুরু করতে চলেছি।"
568,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:19:25.42_00:19:35.57,মিশন্তো শেষ হয়ছি কানিৎসু সফল তখন ভবী যকুণার জ৆লা পৌঁজন,"মিশন তো শেষ হয়েছে, কিন্তু সফল তখন হবে যখন আমাদের সব জোয়ান সীমারেখার এপাড়ে বেঁচে পৌঁছাবে।"
569,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:15:39.53_00:15:44.20,কিন্তু তাঁমি কেউ না সব হার বিৃশোষ পড়ুয়া,কিন্তু তুমি কি ওনার সব কথা বিশ্বাস করতে পারো ?
570,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:19:31.08_00:19:31.52,ఏ హెల్లాంటికి అనుభవం చేసే కొని,হ্যাঁ হ্যাঁ
571,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:21:57.20_00:21:59.39,యా స్థానం కు చేసిన ముందే యుజరు,ইয়েস স্যার।
572,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:09:59.39_00:10:05.13,একটা সময় ছিল যখন টেভি তো আমরার নাউজ শ্নুন,একটা সময় ছিলো যখন টিভিতে আমরা নিউজ শুনতে পেতাম
573,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:23:30.01_00:23:33.42,অ রি ন ম্র তা ই শো,আরে নম্রতা এসো
574,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:30:58.01_00:31:07.29,আর আল্লাহ নিজে তোঁরা দুই বাবু এইশ শত জনীয় মূখ পৃথকী ও উপচিব,আর আল্লাহ নিজে তোমাদের এই সৎ কাজের জন্যে বেছে নিয়েছেন। তোমরা তৈরী তো?
575,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:23:59.10_00:24:02.09,అట్లాంటిక్ ఇ ది సు తో డా క ఆట మి,আটলান্টিক ইস ইন দ্য ডার্ক আট মিনিট মেজর
576,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:07:47.55_00:07:51.19,আগাথা মনি পর ছে লা,আমার কথা মনে পরছিল?
577,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:04:56.10_00:04:57.24,ఈ సమాటి లెఫ్ట్ కంట రూ,ফোর বডি ডেট কনফর্ম
578,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:12:21.35_00:12:28.24,এইটাই তমদের প্রাবলম মুজছু সব শো হয়া,"এই এইটাই তো আমাদের প্রব্লেম বুঝেছো, সব সময় ব্যাক ফুট এ খেলো। আমাদের এই সহানুভূতি তা কে মানুষ দুর্বলতা ভাবে"
579,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:19:25.01_00:19:30.49,মিস্টার মরালভীয়া আপি শুনলেন এই জোট ওখন,"মিস্টার মালভ্যিয়া, আমি শুনলাম মেজর ওখানে অপেক্ষা করার সিদ্ধান্ত নিয়েছেন"
580,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:01:58.27_00:02:02.17,সর এটা মোড় প্রধান ওয়ার,স্যার এটা আমার মায়ের মোবাইল নাম্বার।
581,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:15:11.40_00:15:12.34,కేనో కి హయం,কেন কি হয়েছে
582,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:14:09.20_00:14:09.52,সোদগঞ্জের পরিচালনা বিবৃতি হয়সমূহ,সরি
583,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:06:12.01_00:06:14.29,এক শো দুই ভাল না ইমেজ,"একশ দুই, ভাল না মেজর।"
584,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:02:06.58_00:02:08.08,অফসুনা এক,অপশন এক
585,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:00:34.50_00:00:39.29,স্য এখানে লিপা দলীগতির ফারসতুন মোবকৃত ওয়া,স্যার এখানে লিপা ভেলিতে পাকিস্থানি আর্মির একটা মোবাইল পোস্ট আছে ।
586,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:13:54.55_00:13:56.32,সব সময় নতুন খবরের ক্ষণ,সব সময় নতুন খবরের খোঁজে ।
587,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:34:39.11_00:34:43.27,নামরত্যা এই উপরোধনের দিয়াৎ হৰ জুমকৃতি তാইন ঎দূর,"নম্রতা এই উগ্রমন্ত্রীরা তো আমাদের রোজ হুমকি দেয়, এদের তো কাজই এই, হোয়াটস দি বিগ ডিল"
588,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:03:20.01_00:03:27.50,ది నవాయి,দিন আমায় হ্যালো মিস্টার টেডি।
589,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:19:30.16_00:19:37.03,আমি তবাকে বোলা ছিল্লాম নাమড়তার ভুল চ৆খ঵া,"আমি তোমাকে বলেছিলাম নম্রতা, ভুল হয়েছে ক্ষমা চেয়ে নাও"
590,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:18:08.01_00:18:28.13,জাল্লার আরত এখনে কুরুআনকা বৃহতীয় মিল খোঁজৎ অলാহ সব পূসল,ইয়া আল্লাহ আহ আহ আহ আহ আহ কুরআন কারীমে লেখা আছে যে আল্লাহ সব মুসলমানকে জিহাদের পথে যেতে বলেছেন।
591,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:15:31.01_00:15:35.33,পাপ ফর টিম আলফা ইন্ডেকশন জোয়ারি তৈরী হউঃ এমদনক শুধু বৃণত অব,পপা ফর টীম আলফা গেট রেডি ফর ডেইনডাকশন বে মোস্ট লিভ নাউ ওভার
592,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:04:45.06_00:04:52.36,আমি জানিস,"আমি জানি স্যার কিন্তু এটাও খুব ইমপর্টেন্ট, একটু ওদিকে চলুন, আসুন প্লিজ কাম"
593,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:33:33.20_00:33:33.49,এক মো,য়েস স্যার
594,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:11:51.30_00:11:54.22,কিন্তু ফেরার পোঁত হামলা ড৫�র৊ন সপউট বৃহী জওয়া,কিন্তু ফেরার পথে আমরা ড্রোন সাপোর্ট পেয়ে যাব।
595,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:08:46.25_00:08:48.00,হবার পোশি হিন্ডেকটি,নেগেটিভ আবার বলছি নেগেটিভ
596,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:29:19.30_00:29:20.32,బెస్ట్ అఫాక్,বেস্ট অফ লাক
597,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:16:14.40_00:16:21.04,పురామదేరు నే పల్లిట్ ర స్జతీయో కనసా యి మెం ట అంచే,ওরা আমাদের নেপালের রাস্তা দিয়েও কনসইনমেন্ট পাঠাচ্ছে? কোনো বোরো প্ল্যান আছে নাকি?
598,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:28:06.32_00:28:07.10,এই সমীক্ষা নিয়ে বিবৃতি হতো পর আরও,স্যার!
599,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:05:34.55_00:05:37.28,এটা আমাদের জন্য সুখব নয়,এটা আমাদের জন্য সুখবর নয়
600,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:13:04.09_00:13:05.21,তাই কি বহলেন,"তাই, কি বলেন?"
601,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:01:18.19_00:01:22.33,সব সময় একদা বেগি,"সবসময় একধাপ এগিয়ে,"
602,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:01:29.20_00:01:32.54,জে কি বিপ্লী দি,চেক বিপিপি প্লিজ
603,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:24:10.15_00:24:17.13,আপনার কী মনে হয়ন স্যাট য এক টি শো চলিশ বছরকি,আপনার কি মনে হয়না স্যার যে এবার সময় হয়েছে ওদেরকে ওদের ভাষায় জবাব দেওয়ার ।
604,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:33:55.14_00:33:57.19,আ পাঁচ নার সঙ্গী দেখা করো খুব ভল লৎতন,আপনার সাথে দেখা করে খুব ভালো লাগলো।
605,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:07:18.35_00:07:22.19,স রন থেক্স,স্যার রান থাঙ্কস
606,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:09:22.21_00:09:29.20,এই শব ইমেজ নর্দন কমানার পরকৃতঃ ওয়া এবি অবৎসল আগ ডিটলস লোটৰ সুবിউট ফিরാফ৻স,"এইসব ইমেজ নর্থার্ন কম্যান্ড কে পাঠিয়ে দাও. এই এরিয়ার সব ইন্টেল, আগের অপারেশন এর ডিটেলস, লেটার কুইক রেফারেন্স, আমাদের এখানকার সব ওনগ্রাউন্ড ইনফোরমেশন চাই, এইস্যাপ"
607,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:24:40.59_00:24:49.37,রাজনীতি আমার কোছে শুধু অকঙ্খা নয়,রাজনীতি আমার কাছে শুধু আকাঙ্খা নয় একটা মিশন-ও বটে।
608,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:14:50.54_00:14:58.48,వహాబ్ స్వీకా నియంతుగు చేసి అనే గడ్జీ కు,"ওহাব, ওহাব!"
609,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:21:56.30_00:21:57.19,আবি উড়ানিয়ের স্বীকারণ মো,আর ইউ রেডি?
610,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:33:54.04_00:33:55.13,গ্রী঵ নিয়াম,গুড ইভনিং ম্যাম!
611,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:15:11.00_00:15:20.35,পাঁচ ঘণ্টার সনরইস হবেঃরোয়া তিন মি টুনসবই পৌঁৎ এক শূট আট,"পাঁচ ঘণ্টায় সানরাইজ হবে, সব টিম স্ট্যান্ড বাই রয়েছে, আমরা পরের স্যাটেলাইট ব্ল্যাক আউট অবধি অপেক্ষা করতে পারবো না"
612,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:12:31.24_00:12:32.10,సవై బసుం,সবাই বোসো
613,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:05:47.10_00:05:48.00,థంక్యూ,থ্যাংক ইউ।
614,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:16:17.06_00:16:18.55,নোট ডাউন আছে পর এসুয়া,নেট ডাউন আছে পরে আসুন।
615,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:04:50.26_00:04:52.55,আজ সকাল থেক এ,আজ সকাল থেকে
616,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:11:12.01_00:11:20.26,যাইকঃ পরের বারজখুন আড়ি গ্৯ভূত তখউনও জুৎমনবোকৰিতীয় অা মৱিব হা,জয় হোক পরের বার যখন বাড়ি যাবে তখন। জার্মান বেকারিতে আমার নাম বলবেন ঠিক আছে। খাওয়া দাওয়া সব
617,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:00:33.25_00:00:38.29,স্যার শুনলামা আপেন পল টু অনু কোথা,"স্যার, শুনলাম আপনাদের পল্টন অন্য কোথাও যাচ্ছে।"
618,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:12:55.20_00:12:56.09,ఈ యక్ష సార్,ইয়েস স্যার
619,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:20:25.11_00:20:27.43,హోస్ ఎవరి పాటిక రెండు కు,বয়েজ এবার বাড়ি ফেরা যাক।
620,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:04:33.51_00:04:36.40,বলো আমরা কি জাঁয়ঃ বেগুলার প্ৰতিম দিব,বলো আমরা কি চাই
621,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:31:53.51_00:32:02.05,আমাদের পতকা বত্যারোয় জ৊ড়৆ নই ওঁটিওরএ এক ম ফূলটী সৈনৃশীষ কৰিবৎস হত অংশ দি,আমাদের পতাকা বাতাসের জোড়ে নয় ওটা ওড়ে প্রতিটা সৈন্যের শেষ নিঃস্বাসের জোড়ে যারা ওকে রক্ষা করতে প্রাণ দিয়েছে।
622,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:09:17.29_00:09:19.44,সেনার প্রয়োজন সামা এক হতি,আলফা ওয়ান সামনে এগোচ্ছে রেসি কভার দিন।
623,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:24:44.35_00:24:45.16,এ বিশেষজ্ঞ নিরোধনীয় কাজারি পরిসর মৃত দি,হুমম
624,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:06:50.01_00:06:51.22,শ্রীনেগা যাচু আমি,শ্রীনগর যাচ্ছি আমি
625,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:19:23.26_00:19:24.27,হ্যাল ও,হ্যালো
626,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:15:03.15_00:15:06.43,তা প্যাঁবার চিনক করবেন খোদা,আপনি আমার চিন্তা করবেন না। খুদা হাফিজ
627,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:21:31.01_00:21:32.26,অভিযোগ শেষ জন্য কাজ,জেসের জন্য কাজ করে
628,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:16:24.03_00:16:24.54,পট্টির বিষয়ে করো নাইকারি পৰা সংঘ ডা,পাঠান
629,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:19:15.19_00:19:18.14,আমি শুধু বোধ ছে,আমি সত্যি বলছি
630,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:22:15.01_00:22:16.45,এটা কিয়ে জানত,কে জানতো
631,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:07:22.52_00:07:25.05,আ জীবন দোষাঢ় করা গেল,আজীবন দোষারোপ করে গেলো।
632,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:06:37.48_00:06:41.15,উনি এই বিষয়ে খুবী কন্ফির৻ট,ঊনি এই বিষয়ে খুবই কনফিডেন্ট।
633,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:21:18.38_00:21:21.03,এঞ্জেল অমর মি এ,"এঞ্জেল, আমার মেয়ে"
634,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:32:31.01_00:32:38.39,ঝড়খান সেক্স পরিশোধনার দূতক কি ছু এফটিব ইউট হয় অনুষদশ বই শতীল মি,"শেরখান, এক্সপ্লোরেশন দেখো কিছু একটিভিটি হচ্ছে, ইস্ট এ যাও, ইস্ট এ দুশো মিটার, টার্গেট পসিশন চেঞ্জ করছে"
635,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:25:41.45_00:25:43.19,యాస్ విన్యూని పో ఫా టీ ఎంట ఆర్,হয় ইজ মিসিং ফর ফরটি এইট আওয়ার্স
636,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:11:08.25_00:11:12.00,দশ হত্ত ও তমদের এক আটাক,অদ্ভুত টু তা সত্তেও তোমাদের ক্যাম্পে অ্যাটাক হয়ে গেল।
637,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:15:58.08_00:15:58.51,একটি বিষয়ে প্রতিরোধী মৃত জুড়ার সাজা কৰা,হুম
638,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:14:20.01_00:14:26.21,এখনও মাঝে আম্যার পুন হয় তোঁরা বিহূৎ খু ছু,এখনো মাঝে মাঝে আমার মনে হয় যে হয়তো ওরা বাইরে কোথাও ঘুরছে।
639,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:24:59.17_00:25:07.52,কিন্তু এই জবাব দেওয়াট সমূহ পর করা,কিন্তু এ জবাব দেবার সময় আর কায়দা আমরা ঠিক করবো ।
640,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:13:11.31_00:13:16.54,দৌজ হুলাব পেইস মস্ত লোন তু অগিনাঈজসঃ এফিৎকি উপচি,দোস হু লোভে পিস মাস্ট লার্ন তো অর্গানাইজ এস এফেক্টিভলি এস দোস হু লোভে ওয়ার
641,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:22:57.16_00:23:01.38,ভাই শরীর এ সব কলকব্জা খারপ হওয়া,ভাই শরীরের সব কলকব্জা খারাপ হওয়ার কাগে করে ফেল বুঝলি
642,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:23:36.27_00:23:47.29,ওই শো না বিদ্যালয়ের সাবুইস করতু আগ দিব,"আমার সোনা, আমার সোহেল"
643,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:09:50.01_00:09:54.40,সব দরকার ইনফর্মেশন ঠিক সময় তোঁর,সব দরকারি ইনফরমেশন ঠিক সময়ে তোমাদের জানানো হবে এখন আমি চাই তোমরা শুবাই ফোকাস করো. ক্লিয়ার বয়েস?
644,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:01:13.25_00:01:18.23,ও ভাল কথা লেস গওয় আপনি চলারুন বৌশ্যকোতৎ হবজা,"খুব ভালো কথা, লেটস গো, চলুন, চলুন, চলুন, বসে কথা বলা যাবে"
645,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:24:32.34_00:24:34.29,গোড এতদিন পর দেখাল ও ড্রৈভা যাবি,"গুড, এতদিন পর দেখা হোলো ড্রাইভ এ যাবিনা?"
646,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:20:23.35_00:20:27.19,আগামী কয়েক ঘণ্টার মধিরা রোগৰি জিওর,আগামি কয়েক ঘণ্টার মধ্যে টার্গেট ডি এর ব্যাপারে আমাদের সব তথ্য চাই।
647,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:01:26.35_00:01:29.00,హైకర్ట్ టారిగె నుండి చేసే కు మోడీలో అలా జర పు,"আইজ অন টার্গেট, টার্গেট লক"
648,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:03:22.40_00:03:26.57,তা আপনি এখানে কর্মকার সব তো বন পরদর,তা আপনি এখানে না থাকা সর্তেও আপনার জানা দরকার।
649,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:21:59.56_00:22:05.46,আশে প্যাঁচ দুটু সিভিরলীয়নর বা রী টার்গোট এ ভূতৰ আ মৃতি হুৎস চু,"আশেপাশে শুধু সিভিলিয়ানদের বাড়ি, টার্গেটের ভেতরে আমরা কিছুই দেখতে পাচ্ছি না"
650,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:09:08.52_00:09:12.00,আর এমিতো রকেট ফায়ার,আর এমনিতেও রকেট ফায়ার করা আর স্পেশিয়াল ফোর্স এর অপারেশন এর ম্যধে বিস্তর তফাদ আছে
651,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:10:57.58_00:10:58.38,వల్ కుంస్,ভায়ালেকুম সালাম
652,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:24:50.01_00:24:58.09,কিন্তু আট দশ জুন অামৃের মারুষ বা এসি ইতিরহস পদ,কিন্তু আট দশজন আর্মির মানুষ দেশের ইতিহাস বদলাবার ক্ষমতা রাখে
653,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:22:14.45_00:22:21.23,পূর্ব এলাকা করভে নিয়োজার পহড় বৃহৎ ৰুপ অৱতি যওও আগী সবকோটক ট৆র,"পুরো এলাকা কাভার করে নাও, পাহাড়ের ওপাড়ে যাওয়ার আগে সবকটাকে টার্মিনেট করে দেবে! শেষ করে দেবে।"
654,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:08:19.55_00:08:21.20,గుర్తించి చేసు కొనసారి,"দারুন স্যার, ভালো স্যার"
655,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:27:51.35_00:27:56.04,স্যারা মিল পশানতকে বললো এসিরুয়াമ ওবৎস শৃজূত আপ ফল,স্যার আমি প্রশান্দকে বলে প্রেসিডেন্ট ওবামার সঙ্গে আপনার কল ফিকড্ করে দিয়েছি!
