,id,hypothesis,reference
442,Avrodh_0009_HD_AVC_00:30:41.01_00:30:42.50,गौतम,गौतम
443,Avrodh_0005_HD_AVC_00:02:07.03_00:02:13.55,ऑप्शन एक है जो छुट्टी मिलिये बोले का घना ज़हरू के पास ऑफ़ शंद्रों अक्सर्थ मिश्र,ऑप्शन एक जो छुट्टी मिली है वो लेकर घर आ जाऊ उनके पास ऑप्शन दो एक्सेप्ट द मिशन
444,Avrodh_0006_HD_AVC_00:04:59.01_00:05:02.30,मैंने तो मैं पहली का था कि अपना ये विटिलांटेड जर्नलिज्म बंद करो,मैंने तुम्हें पहले ही कहा था कि अपना ये वीज़लान्टिय जर्नलिज़्म बंद करो
445,Avrodh_0006_HD_AVC_00:24:10.16_00:24:16.00,ब्यॉडविंग फाइन इंस्पायिट ऑफ द पोष्टपूर्णमेंट्स और दा जॉन ट्रामी एक्सरसाईजेज,वी आर डूइंग फाइन इज इंसपाइट ऑफ द पोस्टपोनमेंट ऑफ द जॉइन्ट आर्मी एक्सरसाइजेस
446,Avrodh_0005_HD_AVC_00:01:15.11_00:01:16.12,उरी,उरी
447,Avrodh_0007_HD_AVC_00:00:28.02_00:00:34.12,मुझे जब डीजीएमओ ने यहां आने कहा था मुला मत पता है,मुझे जब डी जी एम ओ ने यहाँ आने कहा था मुझे पता था ये कुछ बड़ा होने वाला है
448,Avrodh_0009_HD_AVC_00:15:29.01_00:15:29.40,उसके लिए प्रतिभागों की भी गई है,वाहब डाउन
449,Avrodh_0004_HD_AVC_00:10:41.20_00:10:47.11,बस बस सकता हो गया है,बस बस बस यहाँ आइए
450,Avrodh_0006_HD_AVC_00:27:00.01_00:27:03.00,ये सब पूरे देश में सिसायद मिशन्स प्लांकर,ये सब पूरे देश में सुसाइट मिशन्स प्लान कर रहे हैं
451,Avrodh_0006_HD_AVC_00:12:37.56_00:12:40.42,फ़क़्रदिन उरी बेस के बाहर अरेस्ट हुआ है,फ़ख़रुद्दीन उरी बेस के बाहर अरेस्ट हुआ है
452,Avrodh_0009_HD_AVC_00:19:51.21_00:19:54.25,और सर वैसे भी चक्रुतिकों के रास्ते से हम सुबह तक वहां नहीं पहुंच पाए,और सर सर वैसे भी चकोटी गाँव के रास्ते से हम सुबह तक वहाँ नहीं पहुँच पाएँगे सर
453,Avrodh_0003_HD_AVC_00:15:38.23_00:15:45.27,पुछ शायद आजकल के जर्नलिस्ट में नहीं है,वो शायद आज कल के जर्नलिस्ट में नहीं है इसलिए मुझे आपकी जरूरत है
454,Avrodh_0009_HD_AVC_00:13:14.01_00:13:16.40,अस्पाटु मूवित पु लेवल मन,अल्फा टू मूविंग टू लेवल वन
455,Avrodh_0003_HD_AVC_00:14:54.46_00:14:57.44,जिस,जी सर
456,Avrodh_0009_HD_AVC_00:13:01.41_00:13:03.21,अल्फाटो फो डाउन,अल्फा टू फोर डाउन
457,Avrodh_0005_HD_AVC_00:13:06.31_00:13:09.31,किसी भी हालत में हमारा वुमेंट ट्रैक नहीं होना चाहिए,किसी भी हालत में हमारा वुमेन ट्रैक नहीं होना चाहिए
458,Avrodh_0001_HD_AVC_Rev_00:27:30.01_00:27:31.25,सोहेल राज्य कार्यक्रम के लिए पहुँच गयी,सोहेल
459,Avrodh_0007_HD_AVC_00:17:15.01_00:17:20.33,विया स्पेशल सोसिसा हर मुश्किल और मसीबत का सामना करने की अमेषा तैयार,वी आर स्पेशल फोर्सेस सर हर मुश्किल और मुसीबत का सामना करने के लिए हमेशा तैयार
460,Avrodh_0001_HD_AVC_Rev_00:11:28.53_00:11:32.00,मॉर्निंग सैलेश अजाव,मॉर्निंग शैलेश आ जाओ
461,Avrodh_0002_HD_AVC_00:09:47.01_00:09:52.46,आज यह प्राईम टाइम छोड़कर याहं सूरज कहां से निकला,आज आप प्राइम टाइम छोड़ के यहाँ सूरज कहाँ से निकला है
462,Avrodh_0004_HD_AVC_00:09:06.35_00:09:14.44,इसलिए सारे अटैक्स मिलकर एक साथ करने होंगे जयश्रीनगर पर और हिज़ दिल्ली,इसलिए सारे अटैक्स मिलकर एक साथ करने होंगे जैश श्रीनगर पर और हिज दिल्ली
463,Avrodh_0006_HD_AVC_00:01:58.01_00:02:02.28,अब सिर्फ यह पाकिस्तान के हीस्से आए कश्मीर के बारे में कहा जा सकता,अब सिर्फ़ ये पाकिस्तान के हिस्से आए कश्मीर के बारे में कहा जा सकता है
464,Avrodh_0009_HD_AVC_00:13:31.01_00:13:32.15,आशोभा हेल्थ पेन कॉलरेट,अल्फा वन हेल्ड अप इन कॉरीडोर
465,Avrodh_0001_HD_AVC_Rev_00:20:05.16_00:20:14.03,तुसाना मुंडा सुहे लाभ चल के असन बोलाया कैंदा मोजाहिनबद्धा में आग्या,तू सा ना मुंडा सोहेल आप चल के असन पुल आया केंदा मुज़ाहिन बनना मैं क्या होनी
466,Avrodh_0009_HD_AVC_00:32:45.49_00:32:49.35,थैंक्यू,थैंक यू
467,Avrodh_0001_HD_AVC_Rev_00:26:54.17_00:26:56.40,अल्लाह अतिरिक्त वाहन नहीं सुईं,अल्लाह तेरी दुआ नहीं सुनेगा
468,Avrodh_0008_HD_AVC_00:24:43.34_00:24:50.44,आठ दस लोगों ने कर्ल्स आपकी जान ली थींः अट्ठावन होल्ग देश नहीं बनाते,आठ दस लोगों ने कर्नल साहब की जान ली थी आठ दस लोग देश नहीं बनाते
469,Avrodh_0002_HD_AVC_00:16:58.06_00:17:05.00,जनाब रॉकियर साफ पूरे मुकंबल कर ले वा सगले दो दिनांचे प्लान्ट पक्का करसा त फेराम लावसे,जनाब हरेकीया साहब पूरी मुकमल कर ली बस अगले दो दिनाच प्लान पक्का करसां तो फिर हमला होंन्सी
470,Avrodh_0008_HD_AVC_00:24:50.45_00:24:58.33,पर आठ दस आमी वाले देश का इतिहास जरूर बदल सकते हैं,पर आठ दस आर्मी वाले देश का इतिहास जरूर बदल सकते हैं
471,Avrodh_0005_HD_AVC_00:23:15.41_00:23:19.20,इस्बुल इस जै पैंट मुड़े अपने लश्करचे पार्थिक कार चुके हैं,इस बुल इस जे पेट मुड़ियाँ अपने लश्कर चे भर्ती कर चुके है
472,Avrodh_0006_HD_AVC_00:27:19.56_00:27:25.46,मौलवी जी फौरन इमरजेंसी मीटिंग में बुनोई,मालवीय जी फोरन इमरजेंसी मीटिंग बुलवाइए
473,Avrodh_0003_HD_AVC_00:05:56.45_00:06:06.22,सबसे पहले हमें शहीद जवानों के वारिवलों से मिलना होगा,सबसे पहले हमें शहिद जवानों के परिवार वालों से मिलना होगा उनसे मेरी बात करवाइए
474,Avrodh_0009_HD_AVC_00:26:22.01_00:26:24.30,यही तार्क पर प्रतिक्षा के लिए पहुँच गई,जय हिन्द सर
475,Avrodh_0002_HD_AVC_00:01:59.01_00:02:01.10,जाई चलो,जाइए चलो
476,Avrodh_0009_HD_AVC_00:07:43.01_00:07:46.00,अस्फाटी में पोजीशन की भी गई,अल्फा टू इन पोजीशन
477,Avrodh_0002_HD_AVC_00:20:52.41_00:20:54.55,वह गुलेश जैद,बॉय्ज़ गुड नाइट इन्जॉय सब
478,Avrodh_0002_HD_AVC_00:05:12.46_00:05:15.15,जॉइंट आम्ही एक्सरसाइज्स पोस्ट मंड कर दी गई,जॉइन्ट आर्मी एक्सर्साइज़ पोसपोन्ड कर दी गई है
479,Avrodh_0003_HD_AVC_00:04:14.04_00:04:21.33,शब्दास्त्रज्ञ सेंट्रल स्टेन्स फेलियम मैन गॉट डामेड हक़ूतस हॅपन ओर विचारित पीएम का जवाबदुमा उनका,शिट सार्थक दिस इज इंटेलिजेंट फेलियर मैन गॉट डेमीट हाऊ कूड धिस हैपेन्ड व्हॉट डू आई टेल द पी एम क्या जवाब दूं मैं उनको यार
480,Avrodh_0007_HD_AVC_00:19:52.01_00:20:00.33,तागिए डी जा हमें मिलेंगे जेदो अब ओफिस और इनका साथी वहां,टारगेट डी जहाँ हमें मिलेंगे ये दो अबू हाफिज और इनका साथी वहाब
481,Avrodh_0005_HD_AVC_00:15:03.01_00:15:07.55,आप ने लिफिकन नगरी फ्लाफ्स,आप मेरी फिकर ना करें खुदा हाफिस
482,Avrodh_0007_HD_AVC_00:00:59.23_00:01:02.53,एन फॉर ईवैक वी विल नीड हेल्ली सपोर्ट्स है,एण्ड फॉर इवेक वी नीड हेली सपोर्ट सर
483,Avrodh_0006_HD_AVC_00:09:52.36_00:09:54.50,पर नौ आउंड ओलफस्ट फोकस,फॉर नाओ आई वॉन्ट ऑल ऑफ दिस फोकस प्ले बॉय्ज़
484,Avrodh_0009_HD_AVC_00:13:32.16_00:13:33.30,दो लीड रैंड,डु यू नीड़ बेकअप
485,Avrodh_0007_HD_AVC_00:10:52.45_00:11:00.22,प्रदर्शन निकालते ज़हर उगलती औरउनके ख़िलाफ़ कोई कार्यवाही नहीं होती,प्रदर्शन निकलते हैं जहर उगलते हैं और उनके खिलाफ कोई कार्यवाही नहीं होती
486,Avrodh_0001_HD_AVC_Rev_00:02:19.57_00:02:25.35,अभय इन्फॉर्मेशन मेरी है कि आप के घर में कुछ दहशतघर छुमे हुये हैं,हमें इन्फॉर्मेशन मिली है कि आपके घर में कुछ दहशतगर्द छुपे हुए है
487,Avrodh_0001_HD_AVC_Rev_00:04:21.06_00:04:22.30,उन्होंने पुनर्निधि भारतीय राज्य कार्यक्रम के लिए पहुँच गए,मूव मूव
488,Avrodh_0003_HD_AVC_00:06:20.31_00:06:21.44,शंभर एक सौ छः शून्य पूर्व संग्रह के लिए पहुँच,सर
489,Avrodh_0005_HD_AVC_00:15:19.01_00:15:25.11,फेयरलेस वॉयस रिपोर्टें पीक एंड ऑफ जस्तिस नम्रता जोशी,फियरलेस वॉयस ऑफ रिपोर्टिंग बीकोन ऑफ जस्टिस नम्रता जोशी
490,Avrodh_0004_HD_AVC_00:18:33.12_00:18:42.18,चनाव ऊतोपनी मौने सगेनी इस पुलते पर उत्साह करना सप्नुगले लौणाली गल है,जनाब वो तो अपने मऊन ने सगे नहीं इस पुल ते भरोसा करना साप नु गले लोड आली गल है
491,Avrodh_0002_HD_AVC_00:23:05.31_00:23:06.46,चल वह चलता हूं,चलो चलता हूँ
492,Avrodh_0006_HD_AVC_00:22:40.01_00:22:43.15,बेहतर रहेगा अगर आप पहाड़ी चढ़ के खाई में उतरें,बेहतर रहेगा अगर आप पहाड़ी चढ़कर खाई में उतरें
493,Avrodh_0009_HD_AVC_00:21:10.01_00:21:12.20,जा रो रद्दी कर लो,चलो जल्दी चलो
494,Avrodh_0009_HD_AVC_00:15:10.16_00:15:11.00,सा,सर
495,Avrodh_0003_HD_AVC_00:16:00.23_00:16:08.22,मैं आपकी हाँ का इंतजार करूंगी,मैं आपकी हाँ का इंतजार करूंगी नमस्ते
496,Avrodh_0003_HD_AVC_00:15:02.23_00:15:05.55,मैं उरी नहीं जा सकती,मैं उरी नहीं जा सकती
497,Avrodh_0004_HD_AVC_00:12:03.12_00:12:04.22,कहों,कहाँ
498,Avrodh_0003_HD_AVC_00:07:19.34_00:07:20.37,इन्फ्रिंग प्रामिटर, पेरामिटर सर
499,Avrodh_0007_HD_AVC_00:17:54.26_00:17:55.29,स,सर
500,Avrodh_0007_HD_AVC_00:14:59.01_00:15:01.19,लेकिन एक बात का ध्यान रखना बढ़े असर,लेकिन एक बात का ध्यान रखना पड़ेगा सर
501,Avrodh_0002_HD_AVC_00:27:40.03_00:27:43.58,प्रिफोर्म हैड कॉर्टल सर्किट अंडरडायर्स का पहुंच खुटी,इनफॉर्म हेड क्वॉटज़् देट विल अन्डर अटैक कम ऑन क्विकली
502,Avrodh_0002_HD_AVC_00:11:03.01_00:11:07.15,लेकिन मेरा प्लेटफॉर्म बैटल फ्रंट है,लेकिन मेरा प्लेटफॉर्म बैटल फ्रन्ट है
503,Avrodh_0001_HD_AVC_Rev_00:09:53.13_00:09:55.20,हम यानी जैसे मोहम्मद,हम यानि जैशएमोहम्मद
504,Avrodh_0001_HD_AVC_Rev_00:19:55.24_00:20:00.31,एस मोरेनु समझ निया पंद्रह साला ना है सिरप,एस मुरैनू समझ नी आ पंद्रह सालाना है सिर्फ
505,Avrodh_0009_HD_AVC_00:11:10.01_00:11:11.30,उन्होंने कहते हैं,गेट दी अदर्स
506,Avrodh_0001_HD_AVC_Rev_00:34:55.28_00:34:57.53,कम और क्षण अब इवढ़ अनुग्रही,कम ऑन चिअर अप यू डन अ गुड जॉब
507,Avrodh_0006_HD_AVC_00:12:03.01_00:12:06.12,पुस्त नमृता जोशी रीव ने,मिस नम्रता जोशी गुड ईव्निंग
508,Avrodh_0002_HD_AVC_00:04:03.54_00:04:06.30,उत्तर सोशियों की वाद इस रियल जर्नलिज्म,वो तो सोच रही होगी वाह दिस इस रियल जर्नलिज़म
509,Avrodh_0008_HD_AVC_00:16:28.34_00:16:28.54,उन्होंने पुर्तगाली से निर्दोषी के लिए पहुँच गई,सर
510,Avrodh_0002_HD_AVC_00:19:55.16_00:20:10.13,जैसे चाँदी निराती जासे मंदिर में हो एक जलता दिया,जैसे चाँदनी रात जैसे मंदिर में हो एक जलता दिया हो
511,Avrodh_0006_HD_AVC_00:08:44.01_00:08:46.30,इसरो ने उसके सेटेनाइट्स में जेस्ट बेचे प्लीज है वह लुक,इसरो ने उसके सेटेलाइट इमेजस भेजे हैं प्लीज़ हेव अ लुक
512,Avrodh_0008_HD_AVC_00:02:25.01_00:02:29.22,अब मियां आप यहां मिलेंगे उम्मीद नहीं थी,अमिया आप यहाँ मिलेंगे उम्मीद नहीं थी
513,Avrodh_0007_HD_AVC_00:22:17.25_00:22:19.33,पाड़ रहा है क्रिसमस,परेडी डिस्मिस
514,Avrodh_0009_HD_AVC_00:27:43.01_00:27:51.18,मैं चाहता हूं कि है बारे मिशन की जानकारीजनरल सबैस्टेंट खुद पाकिस्तानी आर्मिक चीफ को दें,मैं चाहता हूँ कि हमारे मिशन की जानकारी जनरल सेबेस्टियन खुद पाकिस्तानी आर्मी चीफ को दे
515,Avrodh_0002_HD_AVC_00:13:53.26_00:13:55.00,एक जर्नलिस्ट,एक जर्नलिस्ट
516,Avrodh_0009_HD_AVC_00:08:55.21_00:08:56.55,कॉपी,कॉपी
517,Avrodh_0004_HD_AVC_00:18:07.46_00:18:20.54,ओई स्माइल,ओ इस्माइल
518,Avrodh_0009_HD_AVC_00:20:01.29_00:20:03.25,अकाउंट डांसर ऑल सेफ,हेडकाउंट डाउन सर ऑल सेफ़
519,Avrodh_0007_HD_AVC_00:17:55.30_00:17:56.30,जैश,जय हिन्द
520,Avrodh_0008_HD_AVC_00:17:16.34_00:17:20.17,सरोवल आर्थिक यूनिट्स और स्टैंडबाय एन्ड एयरस्पोर्रस डेटी वेनेवर विवान्स,सर ऑल आर टी यूनिट आर ऑन स्टेंड बाय एण्ड एयर सपोर्ट आर रेडी वेनेवर वी वॉन्ट सर
521,Avrodh_0008_HD_AVC_00:19:13.27_00:19:14.05,विश्व,श्योर
522,Avrodh_0005_HD_AVC_00:19:55.41_00:19:57.12,मतलब उनका क्या कहना है,मतलब उनका क्या कहना हैं
523,Avrodh_0004_HD_AVC_00:14:25.01_00:14:28.44,मोर मौर मोर ओके स्टॉप स्सप जूमें,मोर मोर मोर ओके स्टॉप स्टॉप स्टॉप ज़ूम इन
524,Avrodh_0004_HD_AVC_00:22:44.38_00:22:48.12,मायन मार्ग में घुसना और पीओके के घोसने टू डिफेंट फिंक्स,म्यान्मार में घुसना और पी ओ के में घुसना टू डिफरेंट थिंग्स
525,Avrodh_0006_HD_AVC_00:02:48.11_00:02:53.00,खेद मतगार तो हम चायश के ही हैं,खिदमदगार तो हम जैश के ही हैं
526,Avrodh_0008_HD_AVC_00:05:53.16_00:05:56.11,कम पी बिल में सें,अहम वी विल मिस यू
527,Avrodh_0007_HD_AVC_00:20:16.21_00:20:18.04,टागित सी को आप लीड करेंगे चूसियों में,टारगेट सी को आप लीड करेंगे चूज़ योर मेन
528,Avrodh_0004_HD_AVC_00:09:57.46_00:10:02.22,एथली में दुनिया मे एक ही इंसान हूं जो अपनी गर्लफ्रेंड को स्टॉक करने के लिए न्यूज देखता,आई थिंक मैं दुनिया में एक ही इंसान हूँ जो अपनी गर्लफ्रेंड को स्टॉक करने के लिए न्यूज देखता हूँ
529,Avrodh_0002_HD_AVC_00:15:53.21_00:15:54.30,अरे आप का भाई,अरे आप कब आए
530,Avrodh_0006_HD_AVC_00:11:25.02_00:11:29.00,तुम्हारे डॉक्टर वॉट्सिंग को ट्रेस कर दिया गया,तुम्हारे डॉक्टर वॉटसन को ट्रेस कर लिया गया है
531,Avrodh_0003_HD_AVC_00:07:50.34_00:07:58.45,पूर्णतः कामिट पुराशाली कठिन रूस्त है,रो द सर कंटिन्यूज़ फाई
532,Avrodh_0002_HD_AVC_00:12:04.05_00:12:06.48,अफ्ट्रॉलर गवर्मेंट ऑफिसर एस एक प्राइस कैच,आफ्टर ऑल अ गवर्नमेंट ऑफिसर इस अ प्राइस कैच
533,Avrodh_0002_HD_AVC_00:16:31.01_00:16:35.29,उत्तर बैक्टिस तंत्रियों ने खामोश करना पड़ा जरूरी,उथे बैठे संतया नु खामोश करना बड़ा जरूरी है
534,Avrodh_0005_HD_AVC_00:09:37.11_00:09:41.18,माइलेस में कौन स्क्वायर क्रेज लेस्ट हैं मासे,तुम्हारी लिस्ट में कौन हैं इट्स क्वाइट अ क्रेज़ी लिस्टआय मस्ट से
535,Avrodh_0002_HD_AVC_00:10:33.21_00:10:36.35,आप ने लोगों को एक प्लेटफॉर्म दिया जिसकी वजह से,आपने इन लोगों को एक प्लैटफ़ॉर्म दिया जिसकी वजह से
536,Avrodh_0006_HD_AVC_00:16:18.01_00:16:21.29,कोई वड्डा फ्ला ने क्या,कोई वड्डा प्लान है क्या
537,Avrodh_0009_HD_AVC_00:04:09.45_00:04:18.46,वे विल शर्ली वॉच आउट फॉर आम्हें हुड डाइव बाथ गोइं टू फार्म,बट वी विल श्योरली वॉच आउट फॉर ओवर मैन हू डाई विदआउट गोइग टू वॉर
538,Avrodh_0006_HD_AVC_00:15:44.18_00:15:47.32,सलाहम वाले कुम भाई जाद,सलाम वालेकुम भाईजान
539,Avrodh_0006_HD_AVC_00:02:29.33_00:02:35.00,मैं दोस्तों के यहां अक्सर दागतें लगी रहती हैं,नए दोस्तों के यहाँ अक्सर दावतें लगी रहती है
540,Avrodh_0007_HD_AVC_00:11:37.04_00:11:43.12,दोन वरीष्ठ पाकिस्तानी कुत्तों के जागने से पहले हिंदुस्थान ईशेयर वापस आजे,डोन्टवरी सर पाकिस्तानी कुत्तों के जागने से हिन्दुस्तानी शेर वापस आजाएंगे
541,Avrodh_0007_HD_AVC_00:15:36.52_00:15:41.01,और फिर हमारे स्पेशल फोसिस के पास प्लानिंग केलिए वक्त भी नहीं होगा,और फिर हमारे स्पेशल फोर्सेस के पास प्लैनिंग के लिए वक्त भी नहीं होगा
542,Avrodh_0001_HD_AVC_Rev_00:13:11.11_00:13:16.50,दोसुलाफ़ पीस मस लॉन्च ऑगरनाइज़ हैस इस्फैक्टिवली यह दोंसूलौ,दोस हूं लव पिस मस्ट लर्न टू ऑर्गनाइज हेज़ इफेकटिवली एस दोस हू ऑल वो
543,Avrodh_0004_HD_AVC_00:04:35.45_00:04:36.58,हम क्या जाते हैं,हम क्या चाहते हैं
544,Avrodh_0009_HD_AVC_00:16:37.21_00:16:38.00,सर शोएर,सर शोएब
545,Avrodh_0002_HD_AVC_00:05:41.16_00:05:44.54,बेजिंग के तो दोनों हत्प में लुए,बीजिंग के तो दोनों हाथों में लड्डू है
546,Avrodh_0007_HD_AVC_00:02:55.10_00:02:56.00,सं शून्य पूर्व भाग में प्रसिद्ध भी पहुँच गई,सर
547,Avrodh_0003_HD_AVC_00:07:25.23_00:07:26.13,प्रौद्योपियों की भाग्यता के लिए पहुँच गई,गौतम वी हेव विज़वलस
548,Avrodh_0008_HD_AVC_00:18:48.12_00:18:57.55,ये लोग में रहा इंटरव्यू लेना चाहते हैं तो सोचा कि सुबह सूबा ही बुलानो कहीं कस्या ना हो,ये लोग मेरा इंटरव्यू लेना चाहते हैं तो सोचा के सुबहसुबह ही बुला लूँ कहिए कैसे आना हुआ
549,Avrodh_0003_HD_AVC_00:24:10.45_00:24:17.55,क्या आपको नहीं लगता सर वक्त आ गया है कि हम उससे उन्ही के जुबां में बात करें,क्या आपको नहीं लगता सर सर वक्त आ गया है कि हम उनसे उन्हीं की जुबान में बात करें
550,Avrodh_0006_HD_AVC_00:14:02.01_00:14:08.52,अत्संपेट रहा है,देट्स बेटर
551,Avrodh_0002_HD_AVC_00:17:23.11_00:17:24.40,जनाब भीना थे,जनाब बिना तैयारी
552,Avrodh_0008_HD_AVC_00:16:35.12_00:16:36.44,यूमी सम गुड न्यौज कर्नल,गिव मी सम गुड न्यूज़ कर्नल
553,Avrodh_0001_HD_AVC_Rev_00:15:47.41_00:15:49.42,लगते हैं कसुराल वाले नाराग करें,लगता है ससुराल वाले नाराज़ है सर
554,Avrodh_0008_HD_AVC_00:01:28.56_00:01:31.22,यह क्षौ स,या श्योर सर
555,Avrodh_0004_HD_AVC_00:05:57.23_00:06:09.09,पोना साइस जंग ने अगले मकान दिल्लाई जाने,हुड असा इस जंग नु अगले मुकाम दे लाई जाना ए
556,Avrodh_0008_HD_AVC_00:17:34.34_00:17:37.11,सरून के रुटीन पासी से बचने में हमारी टीम सक्षम,सर उनके रूटीन पासेस से बचने में हमारी टीम सक्षम है
557,Avrodh_0001_HD_AVC_Rev_00:34:43.31_00:34:45.00,हम सिर्फ अल्लाह की तालीन,हम सिर्फ अल्लाह की तालिम को चाहते हैं
558,Avrodh_0007_HD_AVC_00:05:25.23_00:05:28.44,दनाया सुंदरी की पी ओकिपाई,हम्म हम्म देन आई हैव समथिंग टू कीप यू ऑक्यूपाइड
559,Avrodh_0007_HD_AVC_00:03:47.23_00:03:48.22,नम्रता,नम्रता
560,Avrodh_0006_HD_AVC_00:18:06.18_00:18:09.40,अब स्पेशल फोर्सेज वालों की आदि जंदगी ट्रेनिंग में निकल जाती है,हम स्पेशल फोर्सेस वालों कि आदि जिंदगी ट्रेनिंग में ही निकल जाती है
561,Avrodh_0002_HD_AVC_00:14:04.01_00:14:04.55,कैसे उन्होंने कह सकते हैं,कैसे हैं आप
562,Avrodh_0006_HD_AVC_00:08:40.21_00:08:41.00,यश में जो,यस मेजर
563,Avrodh_0008_HD_AVC_00:17:45.13_00:17:49.55,सदीश ऐसा कुछ नहीं होने वाला है प्लीज़ अफ़्रेथिनेफोर्स इसके हैं,सतीश ऐसा कुछ नहीं होने वाला है प्लीज़ हेव फैथ इन योर फोर्सेस यार
564,Avrodh_0009_HD_AVC_00:30:50.29_00:30:57.03,सो बाक टू बिहार याचिमेंट,सो बेक टू बिहार रेजमेंट
565,Avrodh_0003_HD_AVC_00:22:39.45_00:22:40.42,ये क्या,ये क्या है
566,Avrodh_0003_HD_AVC_00:17:32.36_00:17:38.16,ठीक हैं तुम्हें छोटी टीम लेक जाँ और टू नॉट एंगेज,ठीक है तुम एक छोटी टीम ले के जाओ एण्ड डू नॉट इंगेज
567,Avrodh_0005_HD_AVC_00:23:10.01_00:23:13.00,बशीर अहमद पुंच ला केतु हुए,बशीर रहमत पुंच इलाके तुए
568,Avrodh_0007_HD_AVC_00:03:18.01_00:03:18.50,इस कार्यक्रम के लिए पहुँच गई,सर
569,Avrodh_0001_HD_AVC_Rev_00:08:50.31_00:08:51.50,नम्र ताजोश,नम्रता जोशी
570,Avrodh_0005_HD_AVC_00:14:23.41_00:14:26.00,दो डबल टू एटी और दो हज़ार सेवन फोरेट में खुद जवान,दो डबल टू एट एण्ड टू एच एस सेवन फोर एट एस में कुछ जवान
571,Avrodh_0009_HD_AVC_00:10:50.31_00:10:51.30,रौजों,रोजर
572,Avrodh_0002_HD_AVC_00:22:01.22_00:22:05.30,व्याहार थी तीन हज़ार सात सौ तिरासी में प्रतिभागी,अबे यार थी थी
573,Avrodh_0007_HD_AVC_00:10:17.01_00:10:22.00,आतंकवादियों को बना देने वाली कौन है,आतंकवादीयों को पनाह देने वाले कौन है
574,Avrodh_0006_HD_AVC_00:18:52.31_00:18:54.00,पोलिस ने दिला है,व्हाट इज द विल आई
575,Avrodh_0007_HD_AVC_00:06:27.12_00:06:31.08,इसका मतलब चैक्स की जगह तुम्हें एक और एस्पीरियंस ऑफिसर की सर्वत पड़ेगी,इसका मतलब जैकस की जगह तुम्हें एक और एक्सपीरियंस ऑफिसर की जरूरत पड़ेगी
576,Avrodh_0003_HD_AVC_00:07:34.45_00:07:39.00,रोजस्वर हमको महीन पीड़ से बल पकड लेंगे,रो द सर हम उनको माइंड ब्रिज से पकड़ लेंगे मूव
577,Avrodh_0002_HD_AVC_00:17:16.58_00:17:23.10,दोवों में पलटना कट्टियान तदुषा दो दिन पादम लेदी काल स्वच्छन लगे,दोनों पलटना इक्कठियाँ तो दो दिन बाद आगे की गलेयाँ सोच लगे हो
578,Avrodh_0001_HD_AVC_Rev_00:04:56.04_00:04:57.40,और गैस करने,फोर किल्स कन्फर्म्ड
579,Avrodh_0001_HD_AVC_Rev_00:28:51.01_00:28:56.25,चार मिनटिन्स का ग्रुप यहां से इन्फ्लिट्रेट करेंगा फ्रंब,चार मिलिटन्स का ग्रुप यहाँ से इन फील्ड ट्रीट करेगा फॉर्म हिअर
580,Avrodh_0002_HD_AVC_00:09:41.01_00:09:46.19,तो आप शायद एक जूनियर कॉरेस्पॉन्डेंट थीं और अाज़ न्यूज रिपोर्ट,तो आप शायद एक जूनियर कोरेस्पोंडेंट थी और आज एक सीनियर न्यूज रिपोर्टर
581,Avrodh_0004_HD_AVC_00:22:30.15_00:22:35.25,दुश्मन के घर में पत्थर मारने से बेहतर होगा उसके कुस्स और गेउस से मरना,दुश्मन के घर में पत्थर मारने से बेहतर होगा उसके घर में घुस के उसे मारना
582,Avrodh_0008_HD_AVC_00:20:13.36_00:20:21.33,हमारा मिशन नहीं रोक सकता है और हमरी टीम्स के लिए ये मिसन ऐसी अधिनिक परीक्षाएं,हमारा मिशन नहीं रुक सकता है हमारी टीमस् के लिए ये मिशन ऐसी अग्नि परीक्षा है
583,Avrodh_0002_HD_AVC_00:03:56.11_00:03:58.45,अबू हफ़ीज़ चेसर टेरर्स को प्राइम टाईम पढ़ेगा,अब्बू हाफिस जैसे टेररिस्ट को प्राइम टाइम पे डालकर
584,Avrodh_0005_HD_AVC_00:24:38.01_00:24:44.05,साढ़ा सुकूल सिर्फ आठवीं तक हुसा इथे मुरियां न्यूमूर तेरह चौथ्याथून बढऩे होसी,साडा स्कूल सिर्फ आठवी तक है साहब इथे मूरियानू उम्र तेरह चोदह तू बड़नी होसी
585,Avrodh_0001_HD_AVC_Rev_00:34:38.26_00:34:43.30,नम्रता या आतंकवादीतों में रूस धमकाते हैं इनका तो काम है,नम्रता ये आतंकवादी तो हमें रोज धमकाते हैं इनका तो काम है व्हाट्स यू बिग डील
586,Avrodh_0006_HD_AVC_00:20:11.05_00:20:19.00,बाई गाइस सी यू एं टेक फेयर,बाय गाइज़ सी यू एण्ड टेक केयर
587,Avrodh_0002_HD_AVC_00:22:46.29_00:22:50.25,रात भर पिट्ठू बटोले वॉस ऐसी लाइफ जीने को मिलेगी कह नहीं पहली,रात भर पिट्ठू पेट्रोलिंग बॉस ऐसी लाइफ जीने को मिलेगी क्या कहीं पे
588,Avrodh_0001_HD_AVC_Rev_00:24:28.21_00:24:30.10,कैसा या गुट्टू सी यू,कैसा है यार गुड टू सी यू
589,Avrodh_0004_HD_AVC_00:13:18.10_00:13:23.22,अगर आपको सब कुछ पताई हैं तो फिर हाँ यहां क्या करें,अगर आपको सब पता ही है तो फिर आप यहाँ क्या कर रहे हैं
