,id,hypothesis,reference
167,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:15:27.23_00:15:35.00,ಆಕ್ಯಾ ಕಂಪ್ಲೀಟ್ ದ ಮಿಷನ್ ವರ್ಡ್ ಲೇ ಟಬು ಆಫೀ ಸ್ಕೇಲ್ ಆ್ರಶ್ನೆ ಟು,ಅಟ್ಟ್ಯಾಕ್ ಕಂಪ್ಲೀಟ್ ದ ಮಿಷನ್ ಬಟ್ ಲೆಟ್ ಅಬೂ ಆಫೀಸ್ ಲಿವ್ ಆಪ್ಷನ್ ಟು
168,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:03:57.01_00:03:59.50,ನೀವು ಏಯರ್ ಪೋಸ್ಟ್ ಮಾರುಕದಲ್ಲಿ ನಂಗೆ ಬ್ರಿಫ್ ಕೊಡ್ತು,ನೀವು ಏರ್ಪೋರ್ಟ್ ಮಾರ್ಗದಲ್ಲಿ ನನಗೆ ಬ್ರೀಫ್ ಮಾಡಬಹುದು
169,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:14:04.01_00:14:06.00,ಬಾಗಿಲಾ ತ್ರುಪ ಸೊನ್ನೆ ದ ಡೋ,ಬಾಗಿಲಾದ್ರೂ ಬಂದ್ ಮಾಡು
170,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:28:30.41_00:28:31.00,ನಾನು ನೀವುಗೊಳಿಸಲು ಈ ಕೋಟಿ ಬೇಕೆಂಟ್ ಮತ್ತೆ ಬಲ್ಬೈ ಸ್ಥಳು,ಮುಬಾರಕಃ
171,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:28:59.01_00:29:00.00,ಸ್ಥಳೀಯ ಲೀ,ಅರೆ ಇಲ್ಲಿ
172,AVRODH_EP_03_KANNADA_20_PM.STEREO_00:17:21.21_00:17:26.10,ಸರ್ ಬಹಳ ತಡುವಕ್ತದೆ ಸನ್ನ ಅಂಬಳಿ ಒಂ ದಿಲ್ಲೀಡ್ ಇಸ್ಸು,ಸರ್ ಬಹಳ ತಡವಾಗ್ತಾದ್ದೆ ಸರ್ ನಮ್ಮ ಬಳಿ ಒಂದೇ ಲೀಡ್ ಡೇ ಎವ್ರಿ ಪಾಸಿಂಗ್ ಸೆಕೆಂಡ್ ಇಸ್
173,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:14:38.21_00:14:40.00,ಸ್ಪೆಷಿಯಲ್ ಫಾಸಿ ಸೊನ್ನೆ ಡೊ,ಸ್ಪೆಷಲ್ ಫೋರ್ಸಸ್
174,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:18:10.01_00:18:15.00,ಮಹಾ ದೇವನವ್ರೇ ನೀವು ಸರಿಯಾಗೆ ಹೆಳಿ ದ್ ರೀ,ಮಹಾದೇವನ್ ಅವರೇ ನೀವು ಸರಿಯಾಗಿಯೇ ಹೇಳಿದ್ದ್ರಿ 
175,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:20:52.01_00:20:54.50,ಬಾಯ್ಸ್ ಗುಡ್ ನೈಟ್ ಎಂಜೋಯರ್,ಬಾಯ್ಸ್ ಗುಡ್ ನೈಟ್ ಎಂಜಾಯ್ ಯುವರ್ ಸೆಲ್ಫ್
176,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:24:07.08_00:24:08.20,ಆಗ ಜಸ್ಟ್ ದ ಮ್ಯಾನ್ ಸರ್,ಐ ಗಾಟ್ ಜಸ್ಟ್ ಅ ಮೆನ್ ಸರ್
177,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:03:24.01_00:03:31.41,ಹ ಸಾರ್ಥಕ್ ನಿಮಗೆ ಬ್ರೀಫ್ ಮಡ್ತಾ ರೆ,ಯಾ ಸತೀಶ್ ಯಾ ಹ ಸಾರ್ಥಕ್ ನಿಮಗೆ ಬ್ರೀಫ್ ಮಾಡತಾರೆ ಯಾ ಯಾ
178,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:06:58.11_00:07:00.30,ಮತ್ತು ಆಪಿನ ಪಡೆದುಕೊಂಡವರು ಈ ಕೋಟಿ ಕಾವ್ಯವು,ಓಕೆ ಕಾಪಿ
179,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:28:39.21_00:28:53.00,ವಾರಿಸ್ ನಾ ಚೀಪ್ ಬದ್ ಇಟ್ ದ ಹ್ಯೂಮನ್ ಕೋಷ್ಟಂ ಇ ಜ ಹೈಸೆರ್,ವಾರ್ ಇಸ್ ನಾಟ್ ಚೀಪ್ ಬಟ್ ಇಟ್ ಇಸ್ ದಿ ಹ್ಯೂಮನ್ ಕಾಸ್ಟ್ ವಿಚ್ ಇಸ್ ಹೈಯೆಸ್ಟ್ ರಆಸ್ ಕೇಪ್
180,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:25:04.41_00:25:07.10,ಅಜೀವ್ ಸ್ಟ್ರಗ್ಸ್ ಆಂಬ್ಯುಲೆನ್ ಎಲ್ಲದರೆ ಡಿಟೇಲ ತಗೊಳ್ಳಿ,ಜೀಪ್ ಟ್ರಕ್ಸ್ ಆಂಬುಲೆನ್ಸ್ ಎಲ್ಲಾದ್ರ ಡೀಟೇಲ್ಸ್ ತಗೋಳಿ
181,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:14:35.21_00:14:41.30,ಮೇಜರ್ ವಿದೀಪ್ ಗೆಯತು ಮೊದಲ ಮ್ಯೂಶಿ ನಲ್ಲಾ ಆತ ಅನುಭವೀ ಯೋಧ ಥಾ,ಮೇಜರ್ ವಿದೀಪ್ ಗೆ ಇದು ಮೊದಲ ಮಿಷನ್ ಅಲ್ಲ ಆತ ಅನುಭವಿ ಯೋಧ
182,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:15:10.21_00:15:11.30,ರೋಡ್ ಬ್ಲಾಕ್ ಕೆ ದೇಶ ಅಪ್,ರೋಡ್ ಬ್ಲಾಕ್ ಇದೆ ಸಾಬ್
183,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:04:53.36_00:04:57.36,ಫಖ್ರುದ್ದೀನ್ ನ್ನು ಬಿಡಲಾಗದ ಆದರಿ ಮೂರ್ವ ದ ನಂತರ,ಫಕ್ರುದ್ದೀನ್ನನ್ನು ಬಿಡಲಾಗುವುದು ಆದ್ರೆ ಮೂರು ದಿನದ ನಂತರ
184,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:01:05.46_00:01:08.00,ಅಂತಿಮ ಕಾರ್ಯ ಚರಣಿ ಅವಗ,ಅಂತಿಮ ಕಾರ್ಯಾಚರಣೆ ಯಾವಾಗ
185,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:15:50.01_00:15:50.58,ಬೇಜರಾ ಒಂಬತ್ತು ನೀಡಿದ್ದಾರೆ ಅನುಭವದ ಹೋಗಲಿ,ಬೇಜಾರಾ ಯಾಕೆ
186,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:17:51.21_00:17:56.36,ಆ ದೇಶ ಬಂತು ಆಕ್ರಮಣ ಹಿ ಸೊನ್ನೆ ಧ್ಯಾ ರಾತಿಗೇ ಹೆಚ್ಚುಸಮೈವಲ ನಮ್ಮ ಬ್ಳೀಗ್ ತಯ್ದ್ಒರೀ ಮಡಿ,ಆದೇಶ ಬಂತು ಆಕ್ರಮಣ ಇಂದೆ ರಾತ್ರಿಗೆ ಹೆಚ್ಚು ಸಮಯವಿಲ್ಲ ನಮ್ಮ ಬಳಿ ತಯಾರಿ ಮಾಡಿ
187,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:21:45.31_00:21:47.00,ಸರಿ ಬೇಕ್ ಒಗ್ಗುವಾ,ಸರಿ ಬೇಗ ಹೋಗುವ
188,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:16:42.18_00:16:53.25,ಸರಿ ನಮ್ಗೆ ಮೆಟ್ರೀಕ್ ಶಿಟರ್ಸ್ ಮಾಡ್ತೀ ನೇನು ನ ಈ ವ್ಯೂಡೋನ್ ಅಪ್ಲಯಮದ್ದೆ,ಸರಿ ನಿಮ್ಗೆ ಮೆಟ್ರಿಕ್ ಶೀಟ್ಸ್ ಬಗ್ಗೆ ಗೊತಿಲ್ಲ ಅಂದ್ರೆ ನಾನು ಈ ವಿಡಿಯೋನ ಪ್ಲೇ ಮಾಡ್ತೀನಿ
189,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:00:34.16_00:00:39.00,ಇಲ್ಲಿ ಲೀಪಾ ವೇಳೆಯಲೇ ಪಕಿಸ್ತಾನೀ ಆರ್ಮಿ ಈ ಒಂದು ಮೊಬೈಲ ಪೋಸೀ,ಸರ್ ಇಲ್ಲಿ ಲಿಪ ವ್ಯಾಲಿಯಲ್ಲಿ ಪಾಕಿಸ್ತಾನಿಯ ಆರ್ಮಿಯ ಒಂದು ಮೊಬೈಲ್ ಪೋಸ್ಟ್ ಇದೆ
190,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:20:50.54_00:21:00.09,ಇದುರು ಹದಿನೇಳು ಈ ಸೆಪ್ಟಂಬರ್ ಗೆ ಉರಿ ಬೇ ಸ್ಕ್ಯಾಂ ಪ್ ನಲ್ಲೂ ನೀನ್ನ ಮತ್ತಲಿ೨ ಜೊತೋಗಾ ರಫೋ ಟೋ,ಇದ್ನೋಡು ಹದಿನೇಲ್ನೆ ಸಪ್ಟೆಂಬರಿಗೆ ಉರಿ ಬೇಸ್ ಕ್ಯಾಂಪ್ನಲ್ಲಿ ನಿನ್ನ ಮತ್ತೆ ನಿನ್ನ ಜೊತೆಗಾರರ ಫೋಟೋ
191,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:14:36.01_00:14:36.50,ಬರ್ಲ್ ಎಂಟು ಸಾವಿರದ ಅಸ್ಪತ್ರೆಯ ಬದಲುಗಳು,ಬರ್ಲೆ ಇಲ್ಲ
192,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:20:43.01_00:20:54.30,ಬೆಟ್ಟು ಬಿಡಲುನಾನ್ಯರೋ ಬೇಡೋವತಾ ಅಲ್ಲಾ,ಬಿಟ್ಟುಬಿಡಲು ನಾನು ಯಾರು ಬಿಡುವಾತ ಅಲ್ಲಾಹ
193,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:20:32.01_00:20:37.24,ಫಾರ್ವಡ್ ಪೋಸ್ಟ್ನ ಇರಿ ಲಿಮೇಜ್ಗೆ ಮತ್ತು ಆ್ಯಕ್ಸಟೆಗಳಿ್ಲದೆ ಈರೀಕಾ ಟಂಕುಲ್ಶಿ,ಫಾರ್ವರ್ಡ್ ಪೋಸ್ಟ್ ಅರಿಯೆಲ್ ಇಮ್ಯಾಜೆಸ್ ಮತ್ತು ಆಕ್ಟಿವಿಟಿ ಅವರಿಗೆ ಟ್ರಾನ್ಸ್ಮಿಟ ಮಾಡಿ ಅವರಿಗೆ ಮುಂದಿನ ಡೇಂಜರ್ ಬಗ್ಗೆ ಎಚ್ಚರಿಸಬೇಕು
194,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:01:02.33_00:01:09.00,ಈಗ ನಿನ್ನ ಸರದಿ ಪ್ಲೇರ್ ಆಫ್ ದ ಟೂರುಮೆಂಟ್ ಅಗಲಿ,ಹುಂ ಈಗ ನಿನ್ನ ಸರದಿ ಪ್ಲೇಯರ್ ಓಫ್ ದ ಟೂರ್ನಮೆಂಟ್ ಆಗಲಿಕ್ಕೆ
195,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:13:14.31_00:13:17.30,ಅಲ್ಪಟು ಮೂಯಿಂಗ್ ದೂ ಲೆವಲ ಬಾರ್ಕ್,ಆಲ್ಫಾ ಟು ಮೂವಿಂಗ್ ಟು ಲೆವೆಲ್ ಒನ್
196,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:33:27.17_00:33:33.20,ಹೋಯ್ಸ್ ಮೊದಲ್ನೆವ್ವುನ್ ನಂದು ಅವತಾರ್ ಸಿಗ್ ಯರಣ್ಯನವ� ನೀಮ್ಗೆ ಸ್ಟಗತ್ ದೀ ಮತು ಈರು,ಬಾಯ್ಸ್ ಮೊದ್ಲನೇಯವನು ನಂದು ಅವತಾರ್ ಸಿಂಗ್ ಎರಡನೇಯವನು ನಿನ್ಗೆ ಶಂಕರ್ ನಿಂದು ಮೂರನೇಯವನು
197,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:15:40.21_00:15:41.58,ಯಾವತ್ತದಲ್ಲಿ ಪಡೆದುಕೊಂಡ ಸ್ಥಿರಗಳನ್ನು ನೀರು,ರೋಜರ್
198,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:16:34.31_00:16:38.40,ದಸ್ ವಿಲ್ ಗಿ ಓಡ್ ದ ರಾಂಗ್ ಮೆಸೀಜ್ವೈರ್ಗಳಕ್ಕೆ ಲುಕಬಹದು,ದಿಸ್ ವಿಲ್ ಗಿವ್ ಔಟ್ ದ ರಾಂಗ್ ಮೆಸೇಜ್ ವೈರಿಗಳ ಗೆಲುವು ಆಗ್ಬಹುದು
199,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:01:29.31_00:01:32.33,ಕಾನ್ಸಲ್ ಫೋರ್ಮ್ ಜೆಕೊಲಸ್ ಲೈಂಡ್,ಕಾಮ್ಸ್ ಕಾಂಫೊರ್ಮೆಡ್ ಜಕಲ್ ಈಸ್ ಲ್ಯಾಂಡೆಡ್
200,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:20:18.26_00:20:21.00,ಪ್ರತಿ ಟೀಮ್ ಜೊತೆ ಎಸ್ಟಲೈಟ್ ಕಿಟೇರ್ ತೇ ಬಠಾವು,ಪ್ರತಿ ಟೀಮ್ ಜೊತೆ ಸ್ಯಾಟಲೈಟ್ ಕಿಟ್ ಇರುತ್ತೆ ಪಠಾನ್
201,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:10:52.01_00:10:52.35,ಫಸೋಲ್,ಕಸೋಲ್ ಸರ್
202,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:12:02.59_00:12:04.15,ಎಲ್ಲಿಗೆ ಮಾಡುತ್ತಾ ನೀವು ಕೊಟ್ಟಿ ಹೋದರು,ಎಲ್ಲಿಗೆ
203,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:22:19.55_00:22:21.20,ಭಾರತ ಮಹತ್ವ ಕೇರ್,ಭರತ್ ಮಾತಾ ಕಿ
204,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:22:55.14_00:23:03.31,ನಿರಂತರ ಇತ್ತ ಆಪರೇಷನ್ಗಳು ಮಾಡತೆ ಬಂ ದಿ ದೀಸುಸ್ ಅವರ್ ಟೈಮ್ಮೆಟ್ಟೆ್ಯೂಟಮಕ್ಕೊಲ್ಪ್ಲಾ ಡ್ವೇ ಜ಼್ ಎಡ್ ಸ್ಥಿೀ ಮ್ ಇ ಸೋ ಇ,ನಿರಂತರ ಇಂಥ ಅಪರೇಷನ್ಗಳನ್ನು ಮಾಡ್ತಾ ಬಂದಿದೆ ದಿಸ್ ಇಸ್ ಅವರ್ ಟೈಮ್ ಮಿನಿಮಮ್ ಕೊಲ್ಯಾಟರಲ್ ಡ್ಯಾಮೇಜ್ ಅಂಡ್ ಮ್ಯಾಕ್ಸಿಮಮ್ ಇಂಪ್ಯಾಕ್ಟ್
205,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:16:26.01_00:16:31.00,ಮೇಜಸಾಪ್ ಕೆ ಲವು ಸಂದರ್ಭ ಹೀ ಗಿರುತೆ,ಮೇಜರ್ ಸಾಬ್ ಕೆಲವು ಸಂದರ್ಭ ಹೀಗಿರುತ್ತೆ
206,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:05:21.21_00:05:24.58,ಬೇರೆ ಒಳ್ಳೇ ದಾರಿ ಇಲ್ಲುವಾ ಜೆಂಟರ್ ಮನ್,ಬೇರೆ ಒಳ್ಳೆ ದಾರಿ ಇಲ್ವ ಜೇನಂಟಲ್ ಮ್ಯಾನ್
207,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:11:54.01_00:11:58.33,ಯ ಹಾಕಿನು ಗೆದ್ ಸ್ಲೀಪ್ ಯ ವೆ ನ್ಯುವ ಹೇಂಡ್ಸ್ ಟೈ,ಯಃ ಹೌ ಕ್ಯಾನ್ ಯು ಗೆಟ್ ಸ್ಲೀಪ್ ಯಾ ವೆನ್ ಯುವರ್ ಹ್ಯಾಂಡ್ಸ್ ಆರ್ ಟೈಡ್
208,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:12:58.21_00:13:02.40,ಈಗ ಕಲ್ಹೊಡಿಯುವ ಒಂಬತ್ತು ರೂಪೇಕ ಬ್ಯಾಡ್ ವನ್ನೂ ನಡೆಸಲಾ ಎಕ್ಕೋಟ್ಟಮ್ಮೆ ಡ್ವಾ,ಈಗ ಕಲ್ಲು ಹೊಡೆಯುವರು ಕರ್ಫ್ಯೂ ಇರ್ಬೇಕಾ ಬೇಡ್ವಾ ಅಂತ ನಿರ್ಧರಿಸುತ್ತಾರೆ ಗಾಟ್ ಡಾಮೆಡ್ ವಾವ್ ವೆರಿ ಗುಡ್
209,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:03:59.51_00:04:02.36,ಆಕೆಯನ್ನು ಮಾಡಿಸುವ ಕೊಟ್ಟ ವೈದ್ಯ ಪ್ರೇರಣಾ ನೀತನಗಳಲ್ಲಿ ಅವರ ಹೋದಗು,ಥಾಂಕ್ ಯು
210,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:09:52.18_00:09:56.21,ಇದು ಡೆಲ್ಲಿಯಲೇ ಎಡಿ ಜಿ ಈ ತಮ್ಮ ಇಂಟರ್ವ್ಯೂ ಮಾಡುವು,ಸರ್ ಡೆಲ್ಲಿಯಲ್ಲಿ ಎಡಿಜಿಪಿಯ ನಮ್ಮ ಇಂಟರ್ವ್ಯೂ ಮಾಡೋದನ್ನ ಅನೇಕ ಭಾರಿ ರಿಜೆಕ್ಟ್ ಮಾಡಿದ್ದರು
211,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:11:36.31_00:11:44.25,ಸಾಮಾ ನಿಯತೆ ಎನ್ಕ್ವರಿ ಕಮೀಟರ್ಗೂ ಒಂದು ವ ಾರ ತಗಲುತ್ತಾೆಆದರೆ ಈ ಬೆंಕಿ್ ಇನ ನೇಯೇ ತ ಸೊನಗ್ಬಹ್ಳದ,ಸಾಮಾನ್ಯವಾಗಿ ಎನ್ಕವೈರಿಂಗ್ ಕಮಿಟಿಗೆ ಒಂದ್ ವಾರ ತಗಲುತ್ತೆ ಆದ್ರೆ ಇಲ್ಲಿ ಬೆಂಕಿ ಇನ್ನು ಆರಿಲ್ಲಆನೆಯ ತನಿಖೆಗೆ ಬಂದಿದ್ರಿ
212,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:13:04.37_00:13:05.20,ಹೌಸ್ ಸ್ವೀ,ಹೌ ಸ್ವೀಟ್
213,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:15:28.12_00:15:32.20,ಅಂದ್ಹಾಗೆ ಇಮಾ ನ್ನ ಮತ್ತು ಫರೀಖ್ ಹೇಗಿದ ರೇ,ಅಂದಹಾಗೆ ಇಮಾದ್ ಮತ್ತು ಫಾರಿಕ್ ಹೇಗ್ ಇದ್ದಾರೆ
214,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:12:24.31_00:12:26.56,ನೀ ಒಳಗು ಹೋಗಿ ನಿಯುವಳ ಕೊವ್ವೆ,ನೀವ್ ಒಳಗೊಗಿ ನೀವ್ ಒಳಗೊಗಿ
215,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:06:11.26_00:06:23.37,ಇಸ್ಲಾ ಮಾಬದ್ ನಿಂದ ಆಮಂ ತ್ರಣ ಬ ಸೊನ್ನೆ ದ್ದಿ ನ ಾವು ಕೆಲ್ಸ ಪಡುವ ರೀತಿ್ ಅವರ ಇಷ್ಟ ಆ ಕಿ,ಇಸ್ಲಾಮಾಬಾದ್ನಿಂದ ಆಮಂತ್ರಣ ಬಂದಿದೆ ನಾವು ಕೆಲ್ಸಮಾಡೊ ರೀತಿ ಅವ್ರಿಗೆ ಇಷ್ಟವಾಗಿದೆ
216,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:26:47.51_00:26:51.45,ಕಕೋನೆ ಯ ಬಾರಿ ಕೇಳ್ತಿದ್ದೆನ್ ಏ ನಂದ ಹೇ ಳೋ,ಕೊನೆ ಬಾರಿ ಕೇಳ್ತದ್ದೀನಿ ಏನೆಂದೇ ಹೇಳು
217,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:05:58.08_00:06:05.00,ಅಂಡ್ ಅಸ್ವಿಷ್ಯುಲ್ ನಮ್ಮದೇ ಕಾಶ್ಚೀರ್ ಪೊಲೋಸಿ ಆರು ಆ ಸೊ್ನೆ ದ ಟಾ ಎಫ್ ಎ ಚಟ್,ಆಂಡ್ ಆಸ್ ಯುಸುವಲ್ ನಮ್ಮದೆ ಕಾಶ್ಮೀರ ಪಾಲಿಸಿಸ್ ಅರೌನ್ಡ್ ಟಪ್ ಆಪ್ ದ ಚಾಟ್
218,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:13:32.15_00:13:41.55,ಈ ಅಟ್ಯಾಕ್ ಹೀಗಾ ಇತುವನ್ನೊದ್ದನಿಗೆ ಆಯ್ಡೆಂಟಿ ಫೈವ್ ಮಟೋತ್ಕೇ ನನ ಗೌರವು ಕಳ್ತಲ್ಸ್ ರದೋ ಹಲರೈ,ಈ ಅಟ್ಟ್ಯಾಕ್ ಹೇಗಾಯ್ತು ಅನ್ನೋದನ್ನ ಐಡೆಂಟಿಫೈ ಮಾಡೋದಿಕ್ಕೆ ನನ್ಗೆ ಅವ್ರು ಇಲ್ ಕಳಿಸಿರೋದು ಆಲ್ ರೈಟ್
219,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:09:55.59_00:10:01.00,ಟ್ರೆಸಿ ಯುವಿಡ್ ಟೇಕ್ಯೂ ಆಪಾಲಷನ್ ರಂದು ರೂಪ್ ಅಫ್ ದೀ ಸೌಸ್ ವೀಚೆ ಸ್ಟೈರಲ್ಗೆ ಈ ಓಪೋಸೇ ಟಟಗಳು,ಟ್ರೇಸ್ ಹಿಮ್ ಯು ವಿಲ್ ಟೇಕ್ ಯುವರ್ ಪೊಸಿಷನ್ ಆನ್ ದ ರೂಫ್ ಆಫ್ ದಿಸ್ ಹೌಸ್ ವಿಚ್ ಈಸ್ ಡೈರೆಕ್ಟ್ಲಿ ಆಪೊಸಿಟ್ ಟು ದ ಟಾರ್ಗೆಟ್
220,AVRODH_EP_03_KANNADA_20_PM.STEREO_00:02:27.21_00:02:34.00,ಪಾಯಿಂಟ್ಸ್ ಸವತ್ರಿ ಫೈನಲ್ ಮೊದಲು ವುಮ್ಮೆ ಮಯ್ನ್ಫೀಲ ಲದ್ದ ಹೆಳ್ಳೇತಡ ಇಸಲರ್,ಪಾಯಿಂಟ್ ಸೆವೆನ್ ತ್ರೀ ಪೈವ್ ಮೊದಲು ನಮ್ ಮೈಂಡ್ ಫೀಲ್ಡ್ ನಿಂದ ಅಲ್ಲೇ ತಡೆದ್ವಿ ಸರ್
221,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:35:38.31_00:35:39.20,ಇಸ್ಮಾರಿ ಚರ್ಚಾ,ಇಸ್ಮಾಯಿಲ್ ಚಾಚಾ
222,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:26:29.21_00:26:38.20,ಅಲ್ಲಾ ನಿಗಾಗುತ್ತಿ ನೀಮ್ಮಲೆ ಯರು ಕರ್ಬನೆಯನ್ನ ಸದಸ್ಯೋತೀ ರೋ ಅವ್ ರ ಮೊಂದ ಕ್ಕೇ ಬಸಿ,ಅಲ್ಲಾಹನಿಗಾಗಿ ನಿಮ್ಮಲ್ಲಿ ಯಾರು ಕುರ್ಬಾನಿಗಾಗಿ ಸದಾ ಸಿದ್ಧರಿದ್ದೀರೋ ಅವ್ರು ಮುಂದಕ್ಕೆ ಬನ್ನಿ
223,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:34:02.21_00:34:09.57,ಅಧಿ ಕಾರಿಗಳು ಯೋಚಿುತ್ತ ದ್ರೆ ನಮ್ ತಲೆಮೇಲಾ ಬಂದೂ ಕೀರ್ಷೀ ನ ಮನ್ನತಡಿ್ದಾೆ,ಅಧಿಕಾರಿಗಳು ಯೋಚಿಸಿದ್ರೆ ನಮ್ ತಲೆ ಮೇಲೆ ಬಂದೂಕ್ ಇರಿಸಿ ನಮ್ಮನ್ನು ತಡೆಯುತ್ತಾರೆ
224,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:32:55.41_00:33:01.20,ಥಾಂಕ್ಯೂ ಸರ್ ಥ್ ಯಾ ಸೊನ್ನೆ ಗ್ಫು ಎವ್ರಿ ಥಿಂ ದೀಸ್ತೋಲ್ ಬೆಕಾ೸್ ಇಫ್ಲೂ,ಥಾಂಕ್ ಯು ಸರ್ ಥಾಂಕ್ ಯು ಫಾರ್ ಎವ್ರಿಥಿಂಗ್ ದಿಸ್ ಇಸ್ ಆಲ್ ಬಿಕಾಸ್ ಒಫ್ ಯು
225,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:30:30.31_00:30:31.45,ನವೀಜಾ ರಾವ್,ಜೀ ಜನಾಬ್
226,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:11:48.41_00:11:51.24,ನಮೀಬುರ ಕೆಲಸ ಒಂದೇ ಮೇಟರ್,ನಮ್ಮಿಬರ ಕೆಲ್ಸ ಒಂದೇ ಮೇಜರ್
227,AVRODH_EP_03_KANNADA_20_PM.STEREO_00:04:14.21_00:04:21.40,ಷೆಟ್ ಸಾರ್ಥಕ್ತಿಸ್ನಲ್ಲಿ ಇಂಟಲೀಜನ್ ಫೈಲ ಮೇನೆ ಗಡ್ ಡ್ಯಮ್ಮರೇ ಹ ಕುದ್ದಾ ಪನ ವೋಟು ಅಯ್ಚರ ಲಭೀ ಎಂ ಎ ನೂತ್ಕರಕೊಳ್ಳವರిಗೆ,ಶಿಟ್ ಸಾರ್ಥಕ್ ದಿಸ್ ಇಸ್ ಇಂಟಲಿಜೆಂಟ್ ಫೇಲ್ಯೂರ್ ಮ್ಯಾನ್ ಗಾಟ್ ಡ್ಯಾಮಿಟ್ ಹೌ ಕುಡ್ ದಿಸ್ ಹೆಪ್ಪೆನ್ ವಾಟ್ ಡ್ಯಾಮಿಟ್ ಹೌ ಕುಡ್ ಟೆಲ್ ದ ಪಿಎಮ್ ಏನ್ ಉತ್ತರ ಕೊಡ್ಲಿ ನಾನು ಅವರಿಗೆ
228,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:20:52.51_00:20:54.17,ಕಾಪಸರ್ ನವ್ ರೆಡಿ,ಕಾಪಿ ಸರ್ ನಾವ್ ರೆಡಿ
229,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:11:02.31_00:11:03.58,ಕುಕ್ಯಾಟ್ ಚಿಲ ಲೋಡ್,ಲುಕ್ ಔಟ್ ದಿ ಅಲರ್ಟ್
230,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:29:25.01_00:29:26.24,ಹಲೋಸ,ಹಲೋ ಸರ್
231,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:20:42.06_00:20:43.05,ಗಟ್ ಒಂಬತ್ತು ನೀರಿಗೆ ಮಾಡುವ ಬದಲು ಈ ಕೋಟಿ ಹೆಚ್ಚು,ಗುಡ್
