,id,hypothesis,reference
199,9568568971382863141,রোল্যান্ডো মেন্ডোজা তার m16 রাইফেলটি দিয়ে পর্যক্ত্রুকদের দিকে গুলি চালিয়েছিলেন,রোল্যান্ডো মেন্ডোজা তার m16 রাইফেলটি দিয়ে পর্যটকদের দিকে গুলি চালিয়েছিলেন
200,1637219972571865251,বুধবারের অনুষ্ঠানের পরে কার্পেনেডো চ্যাম্পিয়নশিপে দুটি পৃথক দৌড় প্রতিযোগিতায় অংশ নিয়েছিলেন,বুধবারের অনুষ্ঠানের পরেও কার্পেনেডো চ্যাম্পিয়নশিপে দুটি পৃথক দৌড় প্রতিযোগিতায় অংশ নিয়েছিলেন
201,3421786674594062479,বুধবার অনুষ্ঠানের পরেও কার্পেনেডো চাম্পিয়নশিপে দুইটি পৃথক দৌড় প্রতিযোগিতায় অংশ নিয়েছিলেন,বুধবারের অনুষ্ঠানের পরেও কার্পেনেডো চ্যাম্পিয়নশিপে দুটি পৃথক দৌড় প্রতিযোগিতায় অংশ নিয়েছিলেন
202,4767292901121127858,বস্তুত এর অস্তিত্ব থাকলেও তা খুঁজে পাওয়া একে বারে সহজ নয় একবার গুহার ভিতরে এটা সম্পূর্ণ বিচ্ছিন্নতা,বস্তুত এর অস্তিত্ব থাকলেও তা খুঁজে পাওয়া একেবারেই সহজ নয় একবার গুহার ভিতরে এটা সম্পূর্ণ বিচ্ছিন্নতা
203,6164345909722995065,ক্যালশিয়াম এবং পটাশিয়ামের মতো বস্তুগুলিকে ধাতু হিসাবে ধরা হয় তবে রূপও এবং শোনার মতো ধাতুও অবশ্যই আছে,ক্যালসিয়াম এবং পটাসিয়ামের মতো বস্তুগুলিকে ধাতু হিসেবে ধরা হয় তবে রুপো এবং সোনার মতো ধাতুও অবশ্যই আছে
204,14306086242269099224,কেনা কাটা করার জন্য সমস্ত মরক্যতে ক্যাসাব্লাঙ্কা হলো সবচেয়ে কম আকর্ষণীয় জায়গা,কেনাকাটা করার জন্য সমস্ত মরক্কোতে ক্যাসাব্ল্যাঙ্কা হল সবচেয়ে কম আকর্ষণীয় জায়গা
205,5652074168337500508,এই বিশ্বের সমস্ত কিছুই পদার্থ দিয়ে তৈরি সমস্ত পদার্থ ক্ষুদ্র কণা দিয়ে গঠিত যাকে অনুবলা হয়,এই বিশ্বের সমস্ত কিছুই পদার্থ দিয়ে তৈরি সমস্ত পদার্থ ক্ষুদ্র কণা দিয়ে গঠিত যাকে অণু বলা হয়
206,5946241182011387452,এর ফলে 2 প্রজাতির মাছ লুপ্ত হয়ে গেছে এবং আরও 2 টি প্রজাতি বিপন্য এর মধ্যে হ্যাম্পব্যাক চাবো আছে,এর ফলে দুই প্রজাতির মাছ লুপ্ত হয়ে গেছে এবং আরও দুটি প্রজাতি বিপন্ন এরমধ্যে হাম্পব্যাক চাবও আছে
207,7731018158529479767,বর্তমানে কেবলমাত্র যে পোকামকরগুলো তাদের ডানা পিছনে ভাঁজ করতে পারে না তা হলো ফোরিং এবং ম্যাপলাইপ,বর্তমানে কেবলমাত্র যে পোকামাকড়গুলো তাদের ডানা পিছনে ভাঁজ করতে পারে না তা হল ফড়িং এবং মেফ্লাইস
208,11150128787117189321,কিছু এলাকায় এক মিনিট পানি ফুটানো যথেষ্ট অন্যান্য এলাকায় কয়েক মিনিট পানি ফুটানো দরকার হয়,কিছু এলাকায় এক মিনিট পানি ফুটানো যথেষ্ট অন্যান্য এলাকায় কয়েক মিনিট পানি ফুটানোর দরকার হয়
209,14590335780685812100,ওপ্নি উদ্ধারকারী দল শেষ পর্যন্ত রাত 1135 মিনিট এর মধ্যে আগুন নেবায়,অগ্নি উদ্ধারকারী দল শেষ পর্যন্ত রাত 1135 এর মধ্যে আগুন নেভায়
210,17575390921182553133,ভ্যাটিকান সিটির জনসংখ্যা প্রায় 800 এটি বিশ্বে সবচেয়ে ক্ষুদ্রতম স্বাধীন দেশ এবং সবচেয়ে কম জবহুল দেশ,ভ্যাটিকান সিটির জনসংখ্যা প্রায় 800 এটি বিশ্বের সবচেয়ে ক্ষুদ্রতম স্বাধীন দেশ এবং সবচেয়ে কম জবহুল দেশ
211,2836995356802477417,রিফ স্রোথ হলো সমুদ্র সৈকার থেকে ফিরে আসা প্রভাব প্রায় এটি একটি রিফ বা এর অনুরূপ,রিপ স্রোত হল সমুদ্র সৈকত থেকে ফিরে আসা প্রবাহ প্রায়ই এটি একটি রিফ বা এর অনুরূপ
212,369731983849088021,অনেক প্রোটন এবং নিউট্রনের সাথে নিউক্লিয়াসকে জুড়তে যে শক্তি প্রয়োজন হয় সেই নীতিতে ফিউশন বোম কাজ করে,অনেক প্রোটন এবং নিউট্রনের সাথে নিউক্লিয়াসকে জুড়তে যে শক্তি প্রয়োজন হয় সেই নীতিতে ফিউশন বোমা কাজ করে
213,13181441207676965193,লোকজন অনুমান করতে পারে না যে পর্যটকদের ঘরে ফেরার জন্য ধৈর্য এবং সমজতা এই দুইয়েরও প্রয়োজন,লোকজন অনুমান করতে পারে না যে পর্যটকদের ঘরে ফেরার জন্য ধৈর্য এবং সমঝোতা এই দুইয়েরও প্রয়োজন
214,13978635995046549785,মোশাসরাস ছিলেন তার সময়ে শীর্ষ শিকারী তিনি কিছুই ভয় পেতেন না অন্যান্য মোশাসরাস ব্যাচিত,মোসাসরাস ছিলেন তার সময়ের শীর্ষ শিকারি তিনি কিছুই ভয় পেতেন না অন্যান্য মোসাসরাস ব্যতিত
215,18308735163243046363,এই দলে ইর্পতঙ্কুদের চেনাতে অ্যান্টমলাজিস্টরা বিধিসন মতভাবে বাগ শব্দটি ব্যবহার করে,এই দলের কীটপতঙ্গদের চেনাতে এন্টোমলজিস্টরা বিধিসম্মত ভাবে বাগ শব্দটি ব্যবহার করে
216,18368431986921983438,প্রাইডগুলো এক থেকে তিন জন প্রাপ্ত বর্ষক পুরুষের পাশাপাশি তিনি জন মহিলা এবং সাবকের সমন্বায় গঠিত হয়,প্রাইডগুলো এক থেকে তিনজন প্রাপ্ত বয়স্ক পুরুষের পাশাপাশি ত্রিশ জন মহিলা এবং শাবকের সমন্বয়ে গঠিত হয়
217,7163453764409652232,যারা রাজ্যে কাজ করেন তাদের কাছেই ইটালীয় প্রতিদিনের ব্যবহারিক ভাষা এবং ল্যাতিন প্রায়শই ধর্মীয় অনুষ্ঠানগুলিতে ব্যবহৃত হয়,যারা রাজ্যে কাজ করেন তাদের কাছে ইটালীয় প্রতিদিনের ব্যবহারিক ভাষা এবং লাতিন প্রায়শই ধর্মীয় অনুষ্ঠানগুলিতে ব্যবহৃত হয়
218,7324050390197170305,রিএন্ট্রি শক কালচার শক এর থেকে তাড়াতাড়ি আসে হানিমুনের পরবের চেয়ে কম কিন্তু দীর্ঘস্থায় হয় এবং আরও মারাত্মক হতে পারে,রিএন্ট্রি শক কালচার শক এর থেকে তাড়াতাড়ি আসে হানিমুনের পর্বের চেয়ে কম কিন্তু দীর্ঘস্থায়ী হয় এবং আরও মারাত্মক হতে পারে
219,12742815527401063044,একই দিনে আনুমানিক বারোটা জিএমটি সময়ে চানটিকেই দুর্ঘটনার স্থান থেকে সরিয়ে ফেলা হয়েছিল,একই দিনে আনুমানিক 1200 জিএমটি সময়ে যানটিকেই দুর্ঘটনার স্থান থেকে সরিয়ে ফেলা হয়েছিল
220,13726786098336844537,মহিলা প্রকৃত বৈবাহিক অবস্থা নির্বিশেষে যে কোনও মহিলা ভ্রমণকারীদের বলা উচিত চেয়ে তারা বিবাহিত,মহিলা প্রকৃত বৈবাহিক অবস্থা নির্বিশেষে যে কোনও মহিলা ভ্রমণকারীদের বলা উচিত যে তারা বিবাহিত
221,8298670512108486719,বিশেষ শব্দগুলির মতো সি তুমি শব্দটিও সবসময় বড় হাতের অক্ষর দিয়ে শুরু হয় এমনকি বাক্যের মাঝেও,বিশেষ্য শব্দগুলির মতো সি তুমি শব্দটিও সবসময় বড় হাতের অক্ষর দিয়ে শুরু হয় এমনকি বাক্যের মাঝেও
222,11151412743415023547,কিছুক্রিয়া এবং বস্তুর মধ্যে পার্থক্য করার জন্য এটি একটি গুরুত্বপূর্ণ উপায়,কিছু ক্রিয়া এবং বস্তুর মধ্যে পার্থক্য করার জন্য এটি একটি গুরুত্বপূর্ণ উপায়
223,1922725982345415741,মনে করা হয় ছাগল প্রথম গৃহপালিত হয়েছিল প্রায় দশ হাজার বছর আগেই ইরানের জাগ্রোস পর্বতমালায়,মনে করা হয় ছাগল প্রথম গৃহপালিত হয়েছিল প্রায় 10000 বছর আগে ইরানের জাগ্রোস পর্বতমালায়
224,6440931312066078188,খেলাধুলা থেকে বহিষ্কৃত হওয়ার কারণে তিনি তার ব্যাথা শাঁড়িয়ে তোলার জন্য প্রয়োজনীয় অশুধ সেবনে অক্ষম হয়ে পড়েন,খেলাধুলা থেকে বহিষ্কৃত হওয়ার কারনে তিনি তার ব্যথা সারিয়ে তোলার জন্য প্রয়োজনীয় ওষুধ সেবেন অক্ষম হয়ে পড়েন
225,11071829516591063391,এই এলাকার ছোটদের জন্য সবচেয়ে আকর্ষণীয় বস্তু হলো পিরামিড সাউন্ড এবং লাইট শোক,এই এলাকার ছোটোদের জন্য সবচেয়ে আকর্ষণীয় বস্তু হলো পিরামিড সাউন্ড এবং লাইট শো
226,12504592624672621454,কার্যত কোন ভ্রমণের বিবরণ শেয়ার করে নেওয়া ভবিষ্যতের ক্লাসগুলির সাথে অভিজ্ঞতা ভাব করে নেওয়ার এক দুর্দান্ত উপায়,কার্যত কোনও ভ্রমণের বিবরণ শেয়ার করে নেওয়া ভবিষ্যতের ক্লাসগুলির সাথে অভিজ্ঞতা ভাগ করে নেওয়ার এক দুর্দান্ত উপায়
227,17095233841830722906,বন্যজীবনের ক্ষেত্রে মাদাডাসকার এখন পর্যন্ত সর্ববৃহদ একটি মহাদেশ,বন্যজীবনের ক্ষেত্রে মাদাগাস্কার এখন পর্যন্ত সর্ববৃহৎ একটি মহাদেশ
228,17348775014594660369,জাপানের পারমাণবিক সংস্থার সূত্রে জানা গিয়েছে প্লান্টিতে তেজস্ক্রিয় সিজিয়াম এবং আইরোডিন চিহ্নিত করা হয়েছে,জাপানের পারমানবিক সংস্থার সূত্রে জানা গিয়েছে প্ল্যান্টটিতে তেজস্ক্রিয় সিজিয়াম এবং আয়োডিন চিহ্নিত করা হয়েছে
229,18261573407294916599,লোকেরা এখন কম্পিউটারের স্কেনে বারটা লেখে কখনও কোনও সার্কপানার এর প্রয়োজন হয় না,লোকেরা এখন কম্পিউটারের স্ক্রিনে বার্তা লেখে কখনও কোনও শার্পানার এর প্রয়োজন হয় না
230,4430828993868170143,খেলাদুলাক থেকে বৈষ্কৃত হওয়ার কারণে তিনি তার ব্যাথা সারিয়ে তোলার জন্য প্রয়োজনে অসুদ সেবনে অক্ষম হয়ে পড়েন,খেলাধুলা থেকে বহিষ্কৃত হওয়ার কারনে তিনি তার ব্যথা সারিয়ে তোলার জন্য প্রয়োজনীয় ওষুধ সেবেন অক্ষম হয়ে পড়েন
231,6680979633298931581,তবে পাখির মধ্যে অনেক বিষয় রয়েছে যা এখনও যেগুলোকে ডানোসারের মত দেখায়,তবে পাখির মধ্যে অনেক বিষয় রয়েছে যা এখনও যেগুলোকে ডাইনোসরের মতো দেখায়
232,7450845070574587700,উদ্ভিদ সূর্যালকের সাহায্যে সালক সংশ্লেষ প্রক্রিয়ার মাধ্যমে তাদের খাদ্য তৈরি করে তারা ছায়াও দেয়,উদ্ভিদ সূর্যালোকের সাহায্যে সালোকসংশ্লেষ প্রক্রিয়ার মাধ্যমে তাদের খাদ্য তৈরি করে তারা ছায়াও দেয়
233,9136160100380223417,মারটেলি গতকাল নয় সদস্যের একটি নতুন অস্থায়ী ইলেক্টোরাল কাউনসিলের সিইপি সপদগ্রহণ করেছেন,মারটেলি গতকাল নয় সদস্যের একটি নতুন অস্থায়ী ইলেক্টোরাল কাউন্সিলের cep শপথ গ্রহণ করেছেন
234,10100521488104977460,2 টি পয়েন্টের মাঝে দুজন ড্রাইভার এবং তাদের জানের মধ্যে যে চলন ও কথা বাত্রা চলে সেই বিদ্যাকেই ট্র্যাফিক ফ্লো বলে,দুটি পয়েন্টের মাঝে দুজন ড্রাইভার এবং তাদের যানের মধ্যে যে চলন ও কথাবার্তা চলে সেই বিদ্যাকেই ট্রাফিক ফ্লো বলে
235,1102768924675482475,যুদ্ধ শেষ হওয়ার দু বছরের মধ্যে পুরানো সহজগীরা হয়ে গিয়েছিল প্রতিপক্ষ এবং ঠাণ্ডা যুদ্ধের সূচনা হয়েছিল,যুদ্ধ শষ হওয়ার দুবছরের মধ্যে পুরনো সহযোগীরা হয়ে গিয়েছিল প্রতিপক্ষ এবং ঠাণ্ডা যুদ্ধের সূচনা হয়েছিল
236,3994297257891562008,আরও উত্তরের বিশ্রীণ্ণ অঞ্চলগুলি বেশ কমই জনবহুল এবং কাছাকাছি কিছুটা প্রায় জনসূন্য প্রান্ত,আরও উত্তরের বিস্তীর্ণ অঞ্চলগুলি বেশ কমই জনবহুল এবং কাছাকাছি কিছুটা প্রায় জনশূন্য প্রান্তর
237,4607449375590147567,স্কুটরা বাস 403 নিয়মিত সীন্টা ভ্রমণ করে কাবোদা রোকাতে থেমে যায়,স্কটুরব বাস 403 নিয়মিত সিন্ট্রা ভ্রমণ করে কাবো দা রোকাতে থেমে যায়
238,9467864084690358624,চাঁদের পৃষ্ঠ ধুলিকণা এবং শিলা দিয়ে তৈরি চাঁদের বাইরের পৃষ্ঠটিকে ভূতত্ত্বক বলা হয়,চাঁদের পৃষ্ঠ ধূলিকণা এবং শিলা দিয়ে তৈরি চাঁদের বাইরের পৃষ্ঠটিকে ভূত্বক বলা হয়
239,10112260419298134236,জাপানের পারমাণবিক সংস্থার সূত্রে জানা গিয়েছে প্লানটিতে তেজস্ক্রিয় শিজিআম এবং আয়োডিন চিহ্নিত করা হয়েছে,জাপানের পারমানবিক সংস্থার সূত্রে জানা গিয়েছে প্ল্যান্টটিতে তেজস্ক্রিয় সিজিয়াম এবং আয়োডিন চিহ্নিত করা হয়েছে
240,16831883660347282474,লক্ষ্যাসিংহ ছাপ্পান্য ভোজন উপস্থাপন করেছিলেন তার সঙ্গ দিয়েছিলেন সংগীতশিল্পী রাজু খানদেলওয়াল,লক্ষা সিংও ছাপ্পান ভোগ ভজন উপস্থাপন করেছিলেন তার সঙ্গ দিয়েছিলেন সংগীতশিল্পী রাজু খানদেলওয়াল
241,408357570060318053,1944 সালের 15 আগস্ট মৃত্র শক্তি ফ্রান্সের দক্ষিণাংশও আক্রমণ করেছিল এই আক্রমণটিকে বলা হয়েছিল অপারেশন ড্রাগন,1940 সালের 15ই আগস্ট মিত্রশক্তি ফ্রান্স এর দক্ষিনাংশ আক্রমণ করেছিল এই আক্রমণটিক বলা হয়েছিল অপারেশন ড্রাগন
242,6635421306475062659,সামোয়ার রাজধানী হলো অপিয়া শহরটি উপওলু দ্বীপে অবস্থিত এবং এর জনসংখ্যা 40 থেকেও কম,সামোয়ার রাজধানী হলো অপিয়া শহরটি উপোলু দ্বীপে অবস্থিত এবং এর জনসংখ্যা 40000 এর থেকেও কম
243,7157803790815714604,মিডিল অর্ডার ব্যাচম্যান শ্বচিন টেন্ডুলকার এবং রাহল দ্রাবিন ভাল খেলেছিল এবং একটি সতরানের পার্টনারশিপ করেছিল,মিডল অর্ডার ব্যাটসম্যান শচীন টেন্ডুলকার এবং রাহুল দ্রাভিদ ভালো খেলেছিল এবং একটি শতরানের পার্টনারশিপ করেছিল
244,7314194241062968698,ভার্চুয়াল দলগুলি প্রচলিত দলের তুলনায় নিজের গুণুমান বজায় রাখতে পেরেছিল তবে সেখানেও শুখ্য পার্থক্য ছিল,ভার্চুয়াল দলগুলি প্রচলিত দলের তুলনায় নিজেদের গুণমান বজায় রাখতে পেরেছিল তবে সেখানেও সুক্ষ্ম পার্থক্য ছিল
245,10025278611427771211,একজন শুধুমাত্র আশ্চর্য হতে পারে এই ভেবে যে যখন নতুন কিছু আসে তখন কিবোর কিরকম হবে,একজন শুধুমাত্র আশ্চর্য হতে পারে এই ভেবে যে যখন নতুন কিছু আসে তখন কীবোর্ড কীরকম হবে
246,13437900166745796145,রোমের বিভিন্ন জায়গায় একাতিক বড় টেরিভিশন স্কিন স্থাপন করা হয়েছিল যাতে জনগণ অনুষ্ঠানটি দেখতে পাই,রোমের বিভিন্ন জায়গায় একাধিক বড় টেলিভিশন স্ক্রিন স্থাপন করা হয়েছিল যাতে জনগন অনুষ্ঠানটি দেখতে পায়
247,17861415953059610182,মনে করা হয় সাগল প্রথম গিরেহপালিত হয়েছিলে প্রায় 1000 বছর আগে ইরানে জাগ্রস পর্বতমালা,মনে করা হয় ছাগল প্রথম গৃহপালিত হয়েছিল প্রায় 10000 বছর আগে ইরানের জাগ্রোস পর্বতমালায়
248,18013428614492608427,পৃথকীকরণ এবং পূর্ণসংযোগ প্রতিটি প্রজান্মের দুটি পুলের মধ্যে বৈচিত্র আনা নেওয়া করতে সাহায্য করে,পৃথকীকরণ এবং পুনঃসংযোগ প্রতিটি প্রজন্মের দুটি পুলের মধ্যে বৈচিত্র আনা নেওয়া করতে সাহায্য করে
249,5645550966649237596,দ্বীপপুঞ্জ এবং লেকগুলোতে অবশ্যকভাবে আপনার কোনও নৌকাটির দরকার নেই,দ্বীপপুঞ্জ এবং লেকগুলোতে আবশ্যকভাবে আপনার কোন নৌকাটির দরকার নেই
250,576371280664979137,এই রফটি শুকরের দ্বারা বাহিত যা পরে মশার মাধ্যমে মানুষের দেহে স্থানান্তরিত হয়,এই রোগটি শূকরের দ্বারা বাহিত যা পরে মশার মাধ্যমে মানুষের দেহে স্থানান্তরিত হয়
251,6139152702189482977,আমেরিকান এবং মুক্ত ফ্লাসি বাহিনী মাত্র 2 সপ্তাহের মধ্যে দক্ষিণ ফ্রান্সকে স্বাধীন করে জার্মানের দিকে এগিয়ে যাচ্ছিল,আমেরিকান এবং মুক্ত ফরাসী বাহিনী মাত্র দুই সপ্তাহের মধ্যে দক্ষিন ফ্রান্সকে স্বাধীন করে জার্মানির দিকে এগিয়ে যাচ্ছিল
252,11826938898894562746,1960 সালে বাদটি নির্মিত হওয়ার পর মৌসুমি বন্যার কারণে নদী জুড়ে ফলি সড়িয়ে পড়া থামানো গিয়েছিল,1963 সালে বাঁধটি নির্মিত হওয়ার পর মৌসুমী বন্যার কারণে নদী জুড়ে পলি ছড়িয়ে পড়া থামানো গিয়েছিল
253,12967096320324870293,রোনাল্ডো ম্যান্ডোজা তার m16 রাইফেলটি দিয়ে পর্যটকদের দিকে গুলি চালিয়েছিলেন,রোল্যান্ডো মেন্ডোজা তার m16 রাইফেলটি দিয়ে পর্যটকদের দিকে গুলি চালিয়েছিলেন
254,14250871970773341846,ভূতকটি পাতলা বলে ভূতকের কাছে আরও অনেক মারিয়া থাকতে পারে একটি লাভার পক্ষে তার উপরি স্তরে উঠে আসা খুব সহজ,ভুত্বকটি পাতলা বলে ভূত্বকের কাছে আরো অনেক মারিয়া থাকতে পারে একটি লাভার পক্ষে তার উপরি স্তরে উঠে আশা খুব সহজ
255,1541793561772491882,ইরাক নিয়ে কার্যকর্তাদের বর্তমান নীতির প্রায় সবদিক থেকেই করার সমরোচনা করেছে ওই রিপোর্ট সেই সঙ্গে অবিলম্বে দিক বদলের কথা বলেছে,ইরাক নিয়ে কার্যকর্তাদের বর্তমান নীতির প্রায় সবদিক থেকেই কড়া সমালোচনা করেছে ওই রিপোর্ট সেইসঙ্গে অবিলম্বে দিক বদলের কথা বলেছে
256,1647174394039285806,আসলে কীভাবে ছিল সে সম্পর্কে পর্যটকদের আরও ভাল ধারণা দিতে কমপ্লেক্সের কিনারার বেশিরভাগ ভবন পুনর্নিম্রাণ করা হয়েছে,আসলে কিভাবে ছিল সে সম্পর্কে পর্যটকদের আরও ভাল ধারণা দিতে কমপ্লেক্সের কিনারার বেশিরভাগ ভবন পুনর্নির্মাণ করা হয়েছে
257,289825517192281024,বিশেষত দাবি করা হয় যে কোন ব্যক্তি মিথ্যা বলছেন কিনা তা বোঝা যায় তার মুখের শুক্ষ অভিবেক্তিগুলো সঠিকভাবে সনাক্ত করে,বিশেষত দাবি করা হয় যে কোনও ব্যক্তি মিথ্যা বলছেন কিনা তা বোঝা যায় তার মুখের সূক্ষ্ম অভিব্যক্তিগুলি সঠিকভাবে সনাক্ত করে
258,3580593924433469533,উত্তরের অঞ্চলটি সাহেল এবং দক্ষিণ ও পশ্চিমের অঞ্চলটি আটলান্টিক মহাসাগর দ্বারা ঘিরে রয়েছে,উত্তরের অঞ্চলটি সাহেল এবং দক্ষিণ ও পশ্চিমের অঞ্চলটি আটলান্টিক মহাসাগর দ্বারা ঘিরে রয়েছে
259,4874515509092823188,রসবী সংখ্যা যত ছোট হবে চৌম্বকীয় বিপরিত মুখী তার সাপেক্ষে নক্ষত্রটি তত্ব কম সক্রিয় হবে,রসবি সংখ্যা যত ছোট হবে চৌম্বকীয় বিপরীতমুখীতার সাপেক্ষে নক্ষত্রটি তত কম সক্রিয় হবে
260,528625776523140967,ফোনে তুরস্কের রাষ্ট্রপতি রিসেপ টাইপ এর দূরাণের সাথে ট্র্যাম্পের কথ্য প্রকথনের পরে এই ঘোষণাটি করা হয়েছিল,ফোনে তুরস্কের রাষ্ট্রপতি রেসেপ তাইয়েপ erdoğanএর সাথে ট্রাম্পের কথোপকথনের পরে এই ঘোষণাটি করা হয়েছিল
261,8638791080464889197,এই ঐতিহ্যের জন্য অবশ্যই খ্রিষ্টান ধর্মতাত্ত্বিক ব্যাখ্যা রয়েছে তবে এটি খ্রিষ্টপূর্ব বসন্ত এবং গুর্বতার রীতীয় হতে পারে,এই ঐতিহ্যের জন্য অবশ্যই খ্রিস্টান ধর্মতাত্ত্বিক ব্যাখ্যা রয়েছে তবে এটি খ্রিস্টপূর্ব বসন্ত এবং উর্বরতার রীতিও হতে পারে
262,10104859715102207297,পুলিশ সুপার চন্দ্র শিকার শোলস্কি জানিয়েছিলেন অভিযুক্তরা মুখ ঢাকা অবস্থায় আদালতে হাজির হয়েছিল,পুলিশ সুপার চন্দ্র শেখর সোলঙ্কি জানিয়েছিলেন অভিযুক্তরা মুখ ঢাকা অবস্থায় আদালতে হাজির হয়েছিল
263,10941527032623327894,রসবী সংখ্যা যত ছোট আবে চৌম্বকীয় বিপরিতমুখীতার সাপেক্ষে নক্ষত্রটি তত কম সক্রিয় হবে,রসবি সংখ্যা যত ছোট হবে চৌম্বকীয় বিপরীতমুখীতার সাপেক্ষে নক্ষত্রটি তত কম সক্রিয় হবে
264,14063539364629717770,উত্তর মেরিয়ানা জরুরি ব্যবস্থাপনার অফিস বলেছে যে জনগণের কোনও ক্ষয়ক্ষতির খবর পাওয়া যায়নি,উত্তর মেরিয়ানা জরুরী ব্যবস্থাপনার অফিস বলেছে যে জনগণের কোন ক্ষয়ক্ষতির খবর পাওয়া যায়নি
265,15482807626737577311,এই দলের কৃত্বতনদের চেনাতে অ্যান্টোমলঞ্জিস্টার বৃতিসম্মতভাবে বাগ শব্দটি ব্যবহার করে,এই দলের কীটপতঙ্গদের চেনাতে এন্টোমলজিস্টরা বিধিসম্মত ভাবে বাগ শব্দটি ব্যবহার করে
266,7168215939104452315,এমডিটি সময় রাত 10 টা থেকে আরবেরোটা এর মধ্যে আগনের সূত্রপাত বন্দীদের দ্বারা শুরু হয়েছিল,mdt সময় রাত 10001100 এর মধ্যে আগুনের সূত্রপাত বন্দীদের দ্বারা শুরু হয়েছিল
267,7807830445021424498,রাজা ও রানির বিরুদ্ধে হুমকি দিয়ে চেয়াচামেচি করতে থাকা উত্তেজিত জনতার মাঝে একটি গাড়িতে করে তারা আবার প্যারিসে ফিরে আসছিল,রাজা ও রানির বিরুদ্ধে হুমকি দিয়ে চেঁচামেচি করতে থাকা উত্তেজিত জনতার মাঝে একটি গাড়ীতে করে তারা আবার প্যারিসে ফিরে আসছিল
268,8909483288493394278,গিজার মস্ত পিরামিড সেই মাত্র সাতটি বিষয়ের মধ্যে একটি যা আজও দাঁড়িয়ে আছে,গিজার মস্ত পিরামিড সেই মাত্র 7টি বিস্ময়ের মধ্যে একটি যা আজও দাঁড়িয়ে আছে
269,15610225338927067646,এই যন্ত্রটি বাতাসে নরচারা করার মাধ্যমে একজন খেলোয়াড়কে ভিডিও গেমের মধ্যে তার ক্রিয়াকলাপ ও চলাচল নিয়ন্ত্রণ করতে দেবে,এই যন্ত্রটি বাতাসে নড়াচড়া করার মাধ্যমে একজন খেলোয়াড়কে ভিডিও গেমেরমধ্যে তার ক্রিয়াকলাপ ও চলাচল নিয়ন্ত্রন করতে দেবে
270,17737647955165657147,কেউ একজন যে উঁচু এলাকাগুলো কিম্বা গিরিপথগুলো দিয়ে গাড়ি চালাতে যাচ্ছে তার উচিত তুষার বরফ বা শিতোল তাপমাত্রার সম্ভাবনা বিবেচনায় নেয়া,কেউ একজন যে উঁচু এলাকাগুলো কিংবা গিরিপথগুলো দিয়ে গাড়ি চালাতে যাচ্ছে তার উচিৎ তুষার বরফ বা শীতল তাপমাত্রার সম্ভাবনা বিবেচনায় নেয়া
271,3629497371771052085,বিশ্ববিদ্যালয়ের গবেষকরা জানিয়েছেন দুইটি যোগের একে অন্যের সাথে বিক্রিয়া করে ক্রিস্টেল গঠন করে যা কীড়নিকার্যক্রমে বাধা দিতে পারে,বিশ্ববিদ্যালয়ের গবেষকরা জানিয়েছেন 2টি যৌগের একে অন্যের সাথে বিক্রিয়া করে ক্রিস্ট্যাল গঠন করে যা কিডনির কার্যক্রমে বাধা দিতে পারে
272,6125812558570618833,মরুভূমির বালি সম্পর্কিত ঝুঁকির কারণে ১৯৯ সালে এটি বিশ্বের বিপদ্ব্রস্ত অতিহ্যবাহী ইস্তানগুলির তালিকায় যুক্ত হয়েছিল,মরুভূমির বালি সম্পর্কিত ঝুঁকির কারণে 1990 সালে এটি বিশ্বের বিপদগ্রস্থ ঐতিহ্যবাহী স্থানগুলির তালিকায় যুক্ত হয়েছিল
273,3872582023016671057,মল্দোভার রালধ্যানী কিশিনাও স্থানীয় ভাষা রোমানিয়ান তবে রাশিয়ান ব্যবহভাবে ব্যবহৃত হয়,মলদভার রাজধানী কিশিনাউ স্থানীয় ভাষা রোমানিয়ান তবে রাশিয়ান ব্যাপকভাবে ব্যবহৃত হয়
274,5889967873779203823,এটি দক্ষিণ আফ্রিকার প্রধান আকর্ষণগুলোর একটি এবং একে দক্ষিণ আফ্রিকার জাতীয় উদ্যানসমূহের স্যানপার্কস প্রধান বলে ধরা হয়,এটি দক্ষিণ আফ্রিকার প্রধান আকর্ষণগুলোর একটি এবং একে দক্ষিণ আফ্রিকার জাতীয় উদ্যানসমূহের স্যানপার্কস প্রধান বলে ধরা হয়
275,14195857442286152614,এটি বিষজ্ঞিকরণ এবং পূর্ণসংযোগ প্রতিরি প্রজন্যের বোটি কূলের মাধ্যমে পরিচিত্র আনা হেওয়া করতে সহায্য করে,পৃথকীকরণ এবং পুনঃসংযোগ প্রতিটি প্রজন্মের দুটি পুলের মধ্যে বৈচিত্র আনা নেওয়া করতে সাহায্য করে
276,17124842416544520464,সাবধানহন কাপর যাতে খুব গরম না হয়ে যায় এতে সংকর্চন হতে পারে বা ক্ষেত্র বিশেষে জলেও যেতে পারে,সাবধান হন কাপড় যাতে খুব গরম না হয়ে যায় এতে সঙ্কোচন হতে পারে বা ক্ষেত্রবিশেষে জ্বলেও যেতে পারে
