,id,hypothesis,reference
140,Scam_1992_Ep_01_Malayalam_Mix_New_00:39:48.08_00:39:50.00,നാനുകെ ചിപ്പം ദഗലേ കടി യോ,നിനക്ക് ടിപ് എന്തെങ്കിലും കിട്ടിയോ
141,Scam_1992_Ep_01_Malayalam_Mix_New_00:19:16.52_00:19:18.46,മിന് ബുളി,ഹും ബുൾ
142,Scam_1992_Ep_01_Malayalam_Mix_New_00:17:53.44_00:17:55.53,അതു ന്താ കാണേ,അതെന്താ അങ്ങനെ
143,Scam_1992_Ep_01_Malayalam_Mix_New_00:34:12.01_00:34:13.15,ചിൽ എന്നവ,ശെരി എന്നാൽ വാ
144,Scam_1992_Ep_01_Malayalam_Mix_New_00:13:16.45_00:13:17.27,മിശ്വിൻ മും,ഹും
145,Scam_1992_Ep_01_Malayalam_Mix_New_00:36:45.19_00:36:50.30,മൂന്നി പോഫിററു വേണെങതിൽകാൻ ഇട൷ടം മാഴൊകൾ തൈന സഹിকത എയൺ ഒരർചീക ഞാ നিലൃക,മോനെ പ്രോഫിറ്റ് വേണമെങ്കിൽ നഷ്ടം നീ തന്നെ സഹിക്കേണ്ടെ എന്നോട് ചോദിക്ക് ഞാൻ ഇതൊക്കെ കണ്ടിട്ടുണ്ട്
146,Scam_1992_Ep_01_Malayalam_Mix_New_00:31:04.20_00:31:09.14,നി എന്തിരാണു ഇൻസൈഡെ ടേഡിൽ അകൊപ்പാ പോകാത ഏക മി,നീ എന്തിനാണ് ഇൻസൈഡർ ട്രേഡിൽ ഒക്കെ പെടാൻ പോകുന്നത് എന്തെങ്കിലും പ്രശ്നം ഉണ്ടായാൽ
147,Scam_1992_Ep_01_Malayalam_Mix_New_00:03:12.50_00:03:17.30,സർ ബാങ്കുരി ചെകിൽ ഷൂയിദൊം അതൻ വീ ആരോ ഇലേക സര,സർ ബാങ്ക് ഒരു ചെക്ക് ഇഷ്യൂ ചെയ്തു അതും ബി ആർ ഇല്ലാതെ സർ
148,Scam_1992_Ep_01_Malayalam_Mix_New_00:16:54.59_00:16:57.19,ജോലിക്കി വെചുവാളൂ സർ നൽനടേ ജലീയം,ജോലിക്ക് വെച്ചോളൂ സാർ നന്നായിട്ട് ജോലി ചെയ്യാം
149,Scam_1992_Ep_01_Malayalam_Mix_New_00:24:15.58_00:24:19.52,നീവ് ഒരുകാരി ഓർതോ സംഅൾതികത ഇലേക എനിൽ ഉയൊത,നീ ഒരുകാര്യം ഓർത്തോ സ്വാർഥത ഇല്ലാത്ത ഒരുത്തനും ഈ ലോകത്ത് സ്ഥാനം ഇല്ല
150,Scam_1992_Ep_01_Malayalam_Mix_New_00:38:35.46_00:38:38.19,നിനുക്ക സമയം കിെടേമോ ഒളി വാ ഞാൻ തീന ഷൈയർ എംടാര പറയిചി,നിനക്ക് സമയം കിട്ടുമ്പോ നീ വാ ഞാൻ നിനക്ക് ഷെയർ മാർക്കറ്റ് പഠിപ്പിച്ച് തരാം
151,Scam_1992_Ep_01_Malayalam_Mix_New_00:25:35.56_00:25:37.13,ഉപതി രണ്ടേരു മൂറർ ഇടിവെ,മുപ്പത്തി രണ്ടിന് മുപ്പത്തി ഏഴ്
152,Scam_1992_Ep_01_Malayalam_Mix_New_00:03:26.16_00:03:27.58,വലിയൊരു പ്രശനോ അനസാര തി,വലിയൊരു പ്രശ്നമാണ് സർ ഇത്
153,Scam_1992_Ep_01_Malayalam_Mix_New_00:09:44.12_00:09:49.32,അച്ഛൻെറ ഫേയിലായ തുണി ക ചവടംകാർണ മോരൾ റൊപീസിൽ ഗൂഡൈയത ഒളി,അച്ഛന്റെ ഫെയിൽ ആയ തുണിക്കച്ചവടം കാരണം റെസ്പോൺസിബിലിറ്റീസ് കൂടിയതേ ഉള്ളൂ
154,Scam_1992_Ep_01_Malayalam_Mix_New_00:23:21.37_00:23:25.00,എല്ലാ മളരേതു പെടനായത കൊണിന എൻകി നൽക ഒമ ചൈയ ഞാ,എല്ലാം വളരെ പെട്ടെന്ന് ആയതുകൊണ്ട് എനിക്ക് ഒന്നും ചെയ്യാൻ പറ്റിയില്ല
155,Scam_1992_Ep_01_Malayalam_Mix_New_00:00:48.57_00:00:52.58,വേഗതിയുള്ള ഒരി സോലം മാതൃമെ ഉണടായിൽ അൾകൊനൻ ആയ ഇനാ ബൌംബ എസി,വേഗതയുള്ള ഒരു സ്ഥലം മാത്രമേ ഉണ്ടായിരുന്നുള്ളൂ അതായിരുന്നു ബോംബേ സ്റ്റോക്ക് എക്സ്ചെയ്ഞ്ച്
156,Scam_1992_Ep_01_Malayalam_Mix_New_00:13:38.02_00:13:39.27,ഈ ചെരുക്കിൻ ടിയൂറൊക ആയ,ഈ ചെറുക്കന്റെ ഒരു കാര്യം
157,Scam_1992_Ep_01_Malayalam_Mix_New_00:42:53.48_00:42:57.56,ഇന്ന റിംഗിൽ ഉടവ അൾവർ ഫാരമ ബോഡി ലുമെനാൻറേകൊം,ഇന്ന് റിങ്ങിലോട്ട് വാ അൽവർ ഫാർമ ബോർഡിൽ ഉണ്ടായിരിക്കും
158,Scam_1992_Ep_01_Malayalam_Mix_New_00:33:38.57_00:33:46.33,ഇനി വെച്ചടിവ കയററും മാതൃവാകൊളളോ ഇ നീമൂതലൻ ഞാ ഒര ജ ഓബർ അലല എ സിൽ ടേഡംഗൺ പൈന ശൾസ ഗ ച ബാ,ഇനി വെച്ചടി വെച്ചടി കയറ്റം മാത്രമേ ഉള്ളൂ ഇനിമുതൽ ഞാനൊരു ജോബർ അല്ല എൻറെ സ്വന്തം ട്രേഡിങ് അക്കൌണ്ട് തുടങ്ങാൻ പോകാ
159,Scam_1992_Ep_01_Malayalam_Mix_New_00:18:14.59_00:18:17.06,ഭൂഷണ ഭട്ട,ഭൂഷൺ ഭട്ട്
160,Scam_1992_Ep_01_Malayalam_Mix_New_00:32:35.50_00:32:38.09,നിന്റെ മൊതലാളി അംബ ഹൽ സർ,നിൻറെ മുതലാളി അംബാലാൽ സാറ്
161,Scam_1992_Ep_01_Malayalam_Mix_New_00:12:06.48_00:12:10.31,വല്ലി വീടോ നുളള പണം ഉണ ഞാനിൽ കെയി,വല്ല്യ വീടോ വല്ല്യ വീടിനുള്ള പണം ഉണ്ടോ നമ്മുടെ കയ്യില്
162,Scam_1992_Ep_01_Malayalam_Mix_New_00:37:30.50_00:37:33.26,അച്ഛനുതെ എംദൊകൈകാം പറയിനാൽ ഇടാ ഒരൺ ഓടർ ഈന,അച്ഛനിത് എന്തൊക്കെയാ ഈ പറയുന്നത് എടാ ഒന്ന് ഓർഡർ ചെയ്തേ
163,Scam_1992_Ep_01_Malayalam_Mix_New_00:11:00.59_00:11:01.29,എന്നാം കൂടുകളിലെ അവളോടി ഉപചരിൽ പേക വർഡൈന മൃഗമാൻ ഹീചൊലി,ഹും
164,Scam_1992_Ep_01_Malayalam_Mix_New_00:09:49.33_00:09:56.13,എന്നാൽ വീടു ചെലവിലേകൾ കാരി ഹർഷദൻ എ ല ജോ ഉളിതൊ പൈന ആയ ര മാ ത ംറ റൂപം ഏക ഞാ,എന്നാൽ വീട്ടു ചിലവിന് വേണ്ടി ഹർഷദ് എല്ലാ ജോലികളും ചെയ്യുമായിരുന്നു ചിലപ്പോൾ മാസം അറുന്നൂറ് രൂപ കിട്ടുന്ന ക്ലാർക്കിന്റെ ജോലി
165,Scam_1992_Ep_01_Malayalam_Mix_New_00:09:56.14_00:10:02.53,അതുമലയെങ്കിൽ ചില പോൾ ഫഌർപാടി സീമൻറ ഡയംഡൺ എനേതാത വരി,അതുമല്ലെങ്കിൽ ചിലപ്പോൾ പ്ലാസ്റ്റിക്സ് സിമന്റ് ഡയമണ്ട് എന്നീ സാധനങ്ങളുടെ വിൽപ്പന പക്ഷേ കിട്ടുന്ന പണം ഒരിക്കലും തികയാറില്ല
166,Scam_1992_Ep_01_Malayalam_Mix_New_00:17:09.14_00:17:13.30,നാളെക്കണം മാർക നേറുടൊ ഒളിവൻ തലീന വാ ചോടിൽ അവ ഞാ,നാളെ കാണാം മാർക്കറ്റിനോടൊപ്പം നിൻറെ ഭാഗ്യം തെളിയുന്നുണ്ടോ എന്ന്
167,Scam_1992_Ep_01_Malayalam_Mix_New_00:04:44.45_00:04:47.53,അതുപ്പിനെ ഞാൻ ശരദ വലാറി,അത് പിന്നെ ഞാൻ ശരത് ബൈലാരി ഫ്രം എസ് ബി
168,Scam_1992_Ep_01_Malayalam_Mix_New_00:04:27.25_00:04:32.10,യും പക്ഷി അവിടെ വേടാതാരോധനത നിൽകണഡാ എനিക ഇൻദൊഗൺ ഫൈലീണർം,യാ പക്ഷേ അവിടെ വേണ്ടാത്ത വർത്താനത്തിന് ഒന്നും നിക്കണ്ട എനിക്കിത് വേഗം ഫയൽ ചെയ്യണം
169,Scam_1992_Ep_01_Malayalam_Mix_New_00:26:01.01_00:26:03.00,ഇന്ന കെപാസിനിൽ അയും വേറൻ ആരൈങൾ ദോകി പൊ,എൻറെ കപ്പാസിറ്റി കഴിഞ്ഞു വേറെ ആരെയെങ്കിലും നോക്കി പോ
170,Scam_1992_Ep_01_Malayalam_Mix_New_00:13:26.44_00:13:29.31,എന്തുകിലേ ഒരോ വഴി കൺടെ താം,എന്തെങ്കിലും ഒരു വഴി കണ്ടെത്താം
171,Scam_1992_Ep_01_Malayalam_Mix_New_00:17:40.24_00:17:42.16,മി,ഹും
172,Scam_1992_Ep_01_Malayalam_Mix_New_00:19:27.56_00:19:30.37,പിന്ന പുളള കൊംബൂ ഒയിൻ മേലോടെ,പിന്നെ ബുൾ കൊമ്പ് കൊണ്ട് മേലോട്ടും
173,Scam_1992_Ep_01_Malayalam_Mix_New_00:39:54.15_00:40:00.40,ഇടാ ഇതിന് വേലയിെളളോ അതീനംത ചി പു ഷ കാറൻ ര ശൂകർവാത,എടാ ഇതിന് വിലയില്ലല്ലോ ഇതിനെന്താ ചിപ് ഷെയറിന്റെ വില അഞ്ച് രൂപ
174,Scam_1992_Ep_01_Malayalam_Mix_New_00:42:59.34_00:43:04.36,അർഷത്തിൻറെ കൈയിലുംത ഒരേ ഇൺഫറമോഷണം ഉണ അനി നൊൽ സംഭവാണൂ വീക മാൾകി,ഹർഷദിന്റെ കയ്യിൽ എന്തോ ഒരു ഇൻഫർമേഷൻ ഉണ്ട് ഇന്നെന്താ സംഭവിക്കാൻ പോകുന്നതെന്ന് കാണാലോ
175,Scam_1992_Ep_01_Malayalam_Mix_New_00:00:52.59_00:00:57.57,ഇവിടെ സാധരണ മനുഷ്യൻ ഷ എർമ ാൽഗതിൾ കൊലന അയാ ൙ളി ജീ വത ം ആററേക ശ രോകയ നി,ഇവിടെ സാധാരണ മനുഷ്യൻ ഷെയർ മാർക്കറ്റ് മുഖേന അയാളുടെ ജീവിതം മാറ്റിമറിക്കാൻ ശ്രമിക്കുമായിരുന്നു
176,Scam_1992_Ep_01_Malayalam_Mix_New_00:48:39.42_00:48:47.29,ഹർഷദിന്റെ ഇൻഡിൽസും അവി വ തീരൂന മാണേ ആണാതാ നവോ ക ടൊണ പൾകയി,ഹർഷദിന്റെ ഇന്നിംഗ്സ് അവിടെ വെച്ച് തീർന്നു എന്നാണ് അന്നത്തെ അവസ്ഥ കണ്ടപ്പോ തോന്നിയത് പക്ഷേ മാച്ച് ആണെങ്കിൽ തുടങ്ങിയിട്ട് പോലും ഇല്ല
177,Scam_1992_Ep_01_Malayalam_Mix_New_00:04:17.30_00:04:24.05,പിന് മനമുതരണടെ കൈയിൻന സേൽറീറം വാകണ ഈ ഡോഷി പൊണൾ എലർഡി,ആ ഇരിക്കൂ പിന്നെ മനു മന്ത്രടെ കയ്യിൽ നിന്നും സ്റ്റേറ്റ്മെൻറ് വാങ്ങിക്കണം ഈ സ്ട്രൈക്കിന് പെട്ടെന്ന് എന്താ പറ്റിയത് എന്ന് എനിക്ക് അറിഞ്ഞേ പറ്റൂ
178,Scam_1992_Ep_01_Malayalam_Mix_New_00:20:50.48_00:20:51.22,അവിന്താം കുംടെയാൻ മേലൊകളിൽ അതോ വീടി ഉപചരണ ചൂപ,അതെന്താ
179,Scam_1992_Ep_01_Malayalam_Mix_New_00:38:38.20_00:38:41.19,ഇടാ നീയും ഒനിങ്ങ മിൻഡായരെ എനিകി ഇതൊ വേകൾമ പോക ഞാ,എടാ നീ ഒന്ന് മിണ്ടാതിരി എനിക്ക് ഇതൊന്നും മനസ്സിലാകാൻ പോകുന്നില്ല
180,Scam_1992_Ep_01_Malayalam_Mix_New_00:12:26.01_00:12:30.49,ഇതി കൂടുതൽ എന്ത സംഭവികാൻ അലെവർ ഒരേമൊക ചൾയ മാനി,ഇതിൽ കൂടുതൽ എന്ത് സംഭവിക്കാനാ എല്ലാവരും എന്തെങ്കിലുമൊക്കെ ചെയ്യുന്നുണ്ട്
181,Scam_1992_Ep_01_Malayalam_Mix_New_00:31:43.43_00:31:48.24,അതുപോലെതന്നായി പാേസിടീവിൻഫർമൈഷൺസൂ ആണാ കിடൽകൾക അവ ന സ റൊഡൎക్ ഹൌരണ ചി,അതുപോലെതന്നെ പോസിറ്റീവ് ഇൻഫർമേഷൻസ് ആണ് കിട്ടുന്നതെങ്കിൽ അവൻ ആ സ്റ്റോക്ക്സ് കോർണർ ചെയ്ത്
182,Scam_1992_Ep_01_Malayalam_Mix_New_00:06:32.47_00:06:36.30,ബി ആർ ഇല്ലാതെ പേമിനറാകും മോരിൽ ചൂകരൻ നൾമ ബീആറ എന,ബി ആർ ഇല്ലാതെയാ പേയ്മെൻറ പോയിരിക്കുന്നത് മാം ബി ആർ എന്ന് പറഞ്ഞാൽ
183,Scam_1992_Ep_01_Malayalam_Mix_New_00:45:41.25_00:45:50.14,ആരെ എപ്പളും ജയികേകാറി ഒളാ മൃഗനമിൽ നൊന,ആരാ എപ്പോഴും ജയിക്കാറുള്ളത് എന്ന് നിനക്കറിയാവോ ഏറ്റവും കൂടുതൽ സാമർഥ്യം ഉള്ളവര് ഇത് മുമ്പേ തെളിയിച്ചിട്ടുണ്ട് ചീറ്റയാണ് എപ്പോഴും ജയിക്കുന്നത്
184,Scam_1992_Ep_01_Malayalam_Mix_New_00:15:24.24_00:15:26.13,ഇതിനു മൂപ് എവിേടെ ജോലി ഇരി,ഇതിന് മുമ്പ് എവിടെയാ ജോലി ചെയ്തിരുന്നത്
185,Scam_1992_Ep_01_Malayalam_Mix_New_00:34:26.51_00:34:27.37,അതേ കൊന്നി മുകളിലെ അവൻ താരൂ ഉപോഴിൽ ആചരണം ചൈന,അതേ
186,Scam_1992_Ep_01_Malayalam_Mix_New_00:00:57.58_00:01:02.36,ഷെയർ മാര്കേറിൽ കിടാൻ പോവുക ലാ അപി നീറൊന ചൂച ആല ഉറ ടൈ എലൾവര ത൦ൃപ ഒളനി,ഷെയർ മാർക്കറ്റിൽ കിട്ടാൻ പോകുന്ന ലാഭത്തെക്കുറിച്ച് ആലോചിച്ച് എല്ലാവരുടേയും കണ്ണ് മഞ്ഞളിച്ചിട്ടുണ്ട്
187,Scam_1992_Ep_01_Malayalam_Mix_New_00:46:52.40_00:46:56.36,പുതിയേത പാണ ഇട്ടിൽ ആണി വണെ കാൻചി,പുതിയതില് പണം ഇട്ടിട്ട് ആണ് വണ്ടി വാങ്ങിച്ചത് എന്നിട്ട് നമ്മളോട് പറയുന്നു പഴയത് വാങ്ങിക്കാൻ
188,Scam_1992_Ep_01_Malayalam_Mix_New_00:13:23.44_00:13:26.43,ഇവിടെ എവുടി അസ്ഥാനം ഉളളതി,ഇവിടെ എവിടെയാ സ്ഥലം ഉള്ളത്
189,Scam_1992_Ep_01_Malayalam_Mix_New_00:10:39.25_00:10:45.19,ഇൻന് ആരാണോ ഭകർഷണം ഉൺടാതെകിയതിൽ അവരുടേ ഒരিലൂ മൌറി ന പൊഴൾ ചൈന,ഇന്ന് ആരാണാവോ ഭക്ഷണം ഉണ്ടാക്കിയത് അവർക്ക് നൂറിൽ നൂറ് മാർക്ക്
190,Scam_1992_Ep_01_Malayalam_Mix_New_00:14:45.18_00:14:51.18,അപ്പിളി ഈ ഇടേലോ കടായുക ശരീയ ആണം പ ഒാതെ അൊരിൽ മൾനൂകർ ചൈന വൻഡി,അപ്പോഴേ ഈ ഡയലോഗ് അടിക്കുന്നതൊക്കെ ശരിയാ പക്ഷേ ഇത് അത്ര എളുപ്പം ഒന്നും അല്ല നീ ഒന്ന് ആലോചിക്ക്
191,Scam_1992_Ep_01_Malayalam_Mix_New_00:14:51.19_00:14:54.47,നീയൊമ്മ ആലോചികും ഞാനാൽ അഭൂജന,ഞാൻ ആലോചിച്ചു
192,Scam_1992_Ep_01_Malayalam_Mix_New_00:15:04.56_00:15:07.07,മാത്യം അവധേ കൊറചെ എടുക ഉചിക,മതി മതി കുറച്ച് എടുത്ത് വെച്ചേക്ക്
193,Scam_1992_Ep_01_Malayalam_Mix_New_00:11:11.11_00:11:12.28,നീയുടെ വനി ഇരിക്ക ജോതി,നീയും കൂടെ വന്ന് ഇരിക്ക് ജ്യോതി
194,Scam_1992_Ep_01_Malayalam_Mix_New_00:31:21.01_00:31:24.55,ഹും റിസ്കെ എടാൽ ഇലേനൊരസ ഉണാം,മം റിസ്ക് എടുത്താലെ ഒരു രസം ഉണ്ടാകൂ
195,Scam_1992_Ep_01_Malayalam_Mix_New_00:19:00.37_00:19:03.26,വോ അലിഞ്ഞ കറി വനെയിൽ ഇനി,വലിഞ്ഞ് കയറി വന്നിരിക്കുന്നു
196,Scam_1992_Ep_01_Malayalam_Mix_New_00:46:26.17_00:46:28.00,ഓ ഹാഷിത്,ഓ ഹർഷദ്
197,Scam_1992_Ep_01_Malayalam_Mix_New_00:45:56.15_00:45:58.56,ഇന്ന തെ റിംഗിൽ ചീറേറ നി യായ രുന,ഇന്നത്തെ റിങ്ങിലെ ചീറ്റ നീയായിരുന്നു
198,Scam_1992_Ep_01_Malayalam_Mix_New_00:27:11.08_00:27:13.32,ഈ വലിയ അൾക്കാർഡോ ഗെയം ഒക പൊറതുന താപണേ എനടിൽ ചൈഡി,ഈ വലിയ ആൾക്കാരുടെ ഗെയിം ഒക്കെ പുറത്ത് നിന്ന് കാണും എന്നിട്ട് കയ്യടിക്കും
199,Scam_1992_Ep_01_Malayalam_Mix_New_00:32:54.44_00:32:56.13,അപ്പ ഈ ജോലിയും,അപ്പൊ ഈ ജോലിയോ
200,Scam_1992_Ep_01_Malayalam_Mix_New_00:19:03.27_00:19:10.00,ഈ പോയതി ഇവിടുത്തిനൊം സാംബഡ രണൌഷേറെറിൽ അൾരൻ കൂറ മീഴ ചമയകാൺ ഏക എലാ ഒളി,ഈ പോയത് ഇവിടുത്തെ ഒരു സാമ്പിളാ പ്രണവ് സേഠ് വളരെ കുറഞ്ഞ സമയം കൊണ്ട് വലിയൊരു കളിയാ കളിച്ചത്
201,Scam_1992_Ep_01_Malayalam_Mix_New_00:39:17.09_00:39:20.12,ഇതീര്ണ കൊടുക,ഇദ്ദേഹത്തിന് കൊടുക്ക് കല്ല്യാണം കഴിഞ്ഞതല്ലേ ഉള്ളൂ നന്നായിട്ട് ഒന്ന് സൽക്കരിക്ക്
202,Scam_1992_Ep_01_Malayalam_Mix_New_00:21:13.27_00:21:14.52,ആഹ് ഹാ,ഹാ ആ
203,Scam_1992_Ep_01_Malayalam_Mix_New_00:02:00.31_00:02:02.21,ഓ യോ ഗുഡ് നേയി,ഓഹ് യുവർ ഗുഡ് നെയിം
204,Scam_1992_Ep_01_Malayalam_Mix_New_00:10:58.21_00:11:00.58,ജോതി സത്യം നലെ രിജിർ,ജ്യോതി സത്യം നല്ല രുചിയുണ്ട്
205,Scam_1992_Ep_01_Malayalam_Mix_New_00:25:38.33_00:25:39.17,അഞ്ചുറാം കളിലെ മേരോ നിൽ വീകൃതി ഉപസംഗർഹൻ പൂരി,അഞ്ഞൂറ്
206,Scam_1992_Ep_01_Malayalam_Mix_New_00:13:08.55_00:13:11.41,നീയുനി സമാധന വരിച്ചിൽ എൻതവേകളെ ഒരൾ കൂടോ മൊഴർഡം തൈന,നീയൊന്ന് സമാധാനപരമായിട്ട് ചിന്തിക്ക് എന്തെങ്കിലും വഴി കാണും
207,Scam_1992_Ep_01_Malayalam_Mix_New_00:16:20.02_00:16:32.57,അലോ ഒരു ഓഡർ ഉണ്ടെനാംടിയാൽ എനൂറേരി മൊഴീകളൻകൾ ഇവളിതൈന പൌര,ഹലോ ഒരു ഓർഡർ ഉണ്ടേ ഒരു പ്ലേറ്റ് സാമ്പാർ പരിപ്പ് കറി അവിയല് ചോറ് പിന്നെ രണ്ട് ടൈപ് തോരൻ പിന്നെ പപ്പടം പപ്പടം നന്നായിട്ട് മൊരിഞ്ഞത് വേണം
208,Scam_1992_Ep_01_Malayalam_Mix_New_00:20:25.11_00:20:25.42,മില്ല,ഹും
209,Scam_1992_Ep_01_Malayalam_Mix_New_00:11:01.30_00:11:03.34,കൂട്ടാം ചെറുതാൻ കരിചിൽ ലേ,കൂട്ടാൻ ചെറുതായിട്ട് കരിഞ്ഞിട്ടില്ലേ
210,Scam_1992_Ep_01_Malayalam_Mix_New_00:27:20.54_00:27:22.02,നമുക ഗെയിം കളി ചാല്,നമുക്ക് ഗെയിം കളിച്ചാലോ
211,Scam_1992_Ep_01_Malayalam_Mix_New_00:41:42.52_00:41:46.48,ഒരേ അഞ്ചു മിനടം സംശാരകയെ കൠി ചിൽ എസീവർ ഇക ഷോ നൊഷാ ഗൂഡി,ഒരു അഞ്ച് മിനുട്ട് സംസാരിക്കാൻ കിട്ടിയാൽ സീ ഈഫ് യു കാൻ സ്മെൽ സംത്തിങ് ഗുഡ്
212,Scam_1992_Ep_01_Malayalam_Mix_New_00:31:58.37_00:32:03.34,കമ്പനിയുടെ പോഫിർടായാൽ നൊവൻ ആയ ലൂം ഹൾഷദി മാ കൃതീന വലംബേധി,കമ്പനിക്ക് പ്രോഫിറ്റ് ആയാലും ലോസ് ആയാലും ഹർഷദിന് ലാഭം മാത്രമേ ഉണ്ടായിരുന്നുള്ളൂ
213,Scam_1992_Ep_01_Malayalam_Mix_New_00:01:55.42_00:02:00.30,സർ എക്ഷുകിനെ സറൽ ഒളനായി,സർ സർ എക്സ്ക്യൂസ് മി സർ സർ എനിക്ക് എഡിറ്ററിനെ ഒന്ന് കാണണം വളരെ അർജന്റാ സർ
214,Scam_1992_Ep_01_Malayalam_Mix_New_00:42:32.55_00:42:40.34,ട്രായി ചെയേനോ ഓ ഒരു മിനിൂട ഇതൊ കൾ വന എടാതാ ഉംദര പീ ഡൈയ സർയ,ട്രൈ ചെയ്യാനോ ഒരു മിനുട്ട് ഇത് മുഴുവനും എടുത്തോ എന്നിട്ട് പോയി ട്രൈ ചെയ്യ്
215,Scam_1992_Ep_01_Malayalam_Mix_New_00:42:40.35_00:42:46.00,എനിക്ക പണം വേണുടെയാൻ ഈ കളിൽ നീരൊവാചോ സർ തമൺ ഒരി മിంചാ ച യ ആം,എനിക്ക് പണം വേണ്ട ഈ പണം നിങ്ങള് വെച്ചോ സാർ നമുക്ക് ഒരുമിച്ച് ചെയ്യാം
216,Scam_1992_Ep_01_Malayalam_Mix_New_00:47:49.10_00:47:51.46,ആരെ രചിയത് മനു വൈവം തടി അം,ആരാ അത് ചെയ്തത് മനു ഭായ് മന്ത്രോഡിയ
217,Scam_1992_Ep_01_Malayalam_Mix_New_00:46:06.14_00:46:06.48,നിന്ദേശം കുംടെ അവൻപോഴിൽ ഉപചാരി മൌരർഡീകളൾ ചൊലൈന വലി,ഡൺ
218,Scam_1992_Ep_01_Malayalam_Mix_New_00:34:39.37_00:34:43.38,ഇത്രയൊടെ ഒാടിട കൈയിൽ വലും നീക പോകറി ഘാ ലയ,ഇത്രയൊക്കെ ഓടിയിട്ട് കയ്യില് വല്ലതും നിൽക്കോ പോക്കറ്റ് കാലിയാ
219,Scam_1992_Ep_01_Malayalam_Mix_New_00:41:39.18_00:41:41.04,ഞാൻ ഹർഷദ് ഒാറിനണും മൺട,ഞാൻ ഹർഷദ് ഓർമയുണ്ടോ
220,Scam_1992_Ep_01_Malayalam_Mix_New_00:29:49.55_00:29:54.45,ഞാൻ എന്താണും പറയിചി വരിൽ മെചേച ഡോ സർ ഉപീ നടൊണയൾ ഇന കൂടി,ഞാൻ എന്താണ് പറഞ്ഞ് വന്നെന്ന് വെച്ചാൽ ഡോക്ടർ സർ പ്രീമിയർ വണ്ടിയുടെ വില ഇന്നാണ് കൂട്ടിയിരിക്കുന്നത്
221,Scam_1992_Ep_01_Malayalam_Mix_New_00:11:12.29_00:11:12.52,മത്തിനും കൂടി അവധീ വേശാനിൽ ചെലോകളി,ഹാ
222,Scam_1992_Ep_01_Malayalam_Mix_New_00:47:43.36_00:47:49.09,റിവൈന്സിെൻറ മൂനരലകഷം ഷേറർ ആരുമാകൃതി ലീൽക അതൊംടൾ കిറ,റിലയൻസിന്റെ മൂന്നര ലക്ഷം ഷെയർ ആരോ മാർക്കറ്റിൽ ഇറക്കി അതും കുറഞ്ഞ വിലക്ക്
223,Scam_1992_Ep_01_Malayalam_Mix_New_00:25:32.54_00:25:35.55,നീക്കി നാടുക തിരെ പേരിൽ അവൻ മൂറോ വാർഡൊലൾ ചൌടം ഉപസംഗൈന ആശി,നിക്ക് നിക്ക് നിക്ക് നിക്ക് നിക്ക് പ്രീമിയർ ഓട്ടോക്ക് എത്രയാ
224,Scam_1992_Ep_01_Malayalam_Mix_New_00:42:02.41_00:42:04.26,ഇൻദിയിൽ ഏറ്റി കൊടുതൾ ഫേകരൺ ചീയതി,ഇന്ത്യയിൽ ഏറ്റവും കൂടുതൽ ഫേക്ക് കറൻസി ഏതാ
225,Scam_1992_Ep_01_Malayalam_Mix_New_00:04:15.01_00:04:17.29,ഞാൻ ശരത് ദലാരി ഫർം എസു,ഞാൻ ശരത് ബൈലാരി ഫ്രം എസ് ബി ഐ
226,Scam_1992_Ep_01_Malayalam_Mix_New_00:05:49.42_00:05:53.54,ഇവിടെ ഏതൊക്കയും പേശന നൽനാടക ഉണി അൻറോ തലവർ ബലൈയ ഒരൾ സൂരമാത മീചി,ഇവിടെ എന്തൊക്കെയോ പ്രശ്നങ്ങൾ നടക്കുന്നുണ്ട് വളരെ വലിയ ഒരു സ്കാൻഡൽ
227,Scam_1992_Ep_01_Malayalam_Mix_New_00:14:25.14_00:14:25.58,അതിന് കുംടിൽ ചെലേകാൻ അവളോടൊണം വീക മൂറി ഉപചാര പൌരി,അതിന്
228,Scam_1992_Ep_01_Malayalam_Mix_New_00:02:53.46_00:02:55.48,തങ്കി സർ നി,താങ്ക്യൂ സർ ഹലോ സർ
229,Scam_1992_Ep_01_Malayalam_Mix_New_00:33:04.11_00:33:08.34,ഉരേഷ് തോറിനുടെ ഞാൻ സംശാരി ചൊടിൽ ഇൾട ഉർസൈന മൃഗ ശൂകളി,സുരേഷ് സാറിനോട് ഞാൻ സംസാരിച്ചിട്ടുണ്ട് സുരേഷ് നന്തലാൽ ഷാ
230,Scam_1992_Ep_01_Malayalam_Mix_New_00:34:59.56_00:35:01.00,മനസ്സിലായി ലോല,മനസ്സിലായല്ലോ അല്ലേ
231,Scam_1992_Ep_01_Malayalam_Mix_New_00:27:22.03_00:27:22.33,ഹാം,ഉം
232,Scam_1992_Ep_01_Malayalam_Mix_New_00:05:16.56_00:05:22.31,വേണ്ടു വിടം പിൻനെമതി മനസലായോ കൈംഗീ അലർഅ ചാ ഇട್ട ന എതൊ ആം,വേണ്ട വേണ്ട പിന്നെ മതി മനസ്സിലായോ താങ്ക്യൂ അല്ല ചായ കിട്ടിയില്ലേ
