,id,hypothesis,reference
425,Scam_1992_Ep_09_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:50:46.45_00:50:49.44,नहीं बोला कि पैसों का क्या हुआ तुम्हा कूछ याद नही,नहीं बोला कि पैसों का क्या हुआ तुम्हें कुछ याद नहीं है
426,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:28:34.24_00:28:35.17, ओके शॉ,ओके सो
427,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:20:58.03_00:21:02.39,अभी अमिताभ बच्चन और हर्षद मेहता दोनों का टाइम गया,अभी अमिताभ बच्चन और हर्षद मेहता दोनों का टाइम गया
428,Scam_1992_Ep_09_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:44:52.01_00:44:55.12,हमारा टूर ऑपरेटर कॉमन है एक बार हॉलीडे पर ही मिले थे,हमारा टूर ऑपरेटर कॉमन है तो एक बार हॉलिडे पर ही मिले थे
429,Scam_1992_Ep_07_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:18:46.31_00:18:50.30,देखो अगर लोगों को लगता है कि यह लाेन था पाँच सौ करोड़ का ठीक है,देखो अगर लोगों को लगता है कि ये लोन था पाँच सौ करोड़ का ठीक है
430,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:30:48.12_00:30:51.08,सर युद्ध के तहते कांट्रैक्ट पोर्स,सर ये देखिए सारे कांटेक्ट नोट्स
431,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:56:18.10_00:56:22.11,काया तेरी तूल हो जासी,काया तेरी धूल हो जासी
432,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:45:24.41_00:45:25.05, हां,हाँ
433,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:57:47.40_00:57:59.42,पुलेया भवानी हो नाथकुरू जिन्हें सिर पे धरया हात झिमसे मुक्ति मिल जासी,बोल्या भवानी हो नाथ गुरु जी ने जो सर पे धरया हाथ जिनसे मुक्ति मिल जासी
434,Scam_1992_Ep_09_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:08:44.39_00:08:48.00,स्लोरान्सर वे आमूच ते,स्लो डाउन सर वी वी आर ऑलमोस्ट देयर
435,Scam_1992_Ep_09_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:23:03.45_00:23:09.04,क्या करूँ मैं क्यों कारुँ जब बाहर निकलता हूं कोई मिल जाता पैसे दोओ,तो क्या करूँ मैं क्या करूँ जब बाहर निकलता हूँ कोई मिल जाता है पैसे दो पैसे दो पैसे दो पैसे दो
436,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:38:39.01_00:38:40.05,बोलो शूझे भाई,बोलो सु छे भाई
437,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:35:33.43_00:35:36.38,दिमागत नहीं हो जाता है रैक और सुरक्षण रखते हैं,दिमाग का दही हो जाता है रिकॉर्ड्स रखतेरखते
438,Scam_1992_Ep_09_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:12:14.01_00:12:17.36,फ्यू ऑफ में मैंन बीन ऑस्ट कीप आई और सुन जर्नलिस्त,अ फ्यू ऑफ माय मैन हैव बीन आस्कड़ टू कीप ऑन अ एन आई हैव सम जर्नलिस्ट
439,Scam_1992_Ep_07_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:23:41.01_00:23:46.20,हमें वो मतलब जो तुम्ही लीड्स दे सके हैं ना,हमें ओ मतलब जो तुम्हें लीड्स दे सके है ना
440,Scam_1992_Ep_09_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:29:00.04_00:29:01.15,और तब भी अंडरस्टूड,एंड देन आई हैव अंडरस्टूड
441,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:32:35.48_00:32:45.26,कितना सोचते हुए चूचना कम करो ना सब अपने आप ठीक हो जाएगा,कितना सोचते हो सोचना कम करो ना सब अपने आप ठीक हो जाएगा
442,Scam_1992_Ep_09_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:47:50.12_00:47:55.55,तो अब टाइम आ गया है उस स्वामी को उनकी समाधि से जगाने का,तो अब टाइम आ गया है स्वामी को उसकी समाधि से जगाने का
443,Scam_1992_Ep_09_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:24:46.31_00:24:47.00, नहीं है,नहीं है
444,Scam_1992_Ep_09_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:12:26.18_00:12:34.00,यो मैन बाबा माधवन देस गेट इस थिंग वेरी क्लियर फर्स्ट,योर मैन पावर हं माधवन लेट्स गेट दिस थिंग वेरी क्लियर फर्स्ट
445,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:07:27.29_00:07:31.48,फक्त आई वाँट रिमूव ने ना ये पार्ट हैं,इन्फेक्ट आई वॉन्ट टू रिमूव दिस आई पार्ट ऑफ इट
446,Scam_1992_Ep_09_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:49:01.13_00:49:04.55,इसलिए फिर मैंने जैश्री राम बोला हरसद को और यहां पर लेकर आ गया,इसलिए फिर मैंने जय श्री राम बोला हर्षद को और यहाँ पर ले कर आ गया
447,Scam_1992_Ep_09_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:20:29.01_00:20:33.00,तुम्हें क्या लगता है सीडीआई पर तुहारी फाइनेंशल लैंपिक्स नहीं है ती,तुम्हें क्या लगता है सी बी आई को तुम्हारी फाइनेंशियल लैंग्वेज नहीं आती
448,Scam_1992_Ep_09_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:45:52.01_00:45:56.26,और मैं नहीं फुक राउंड ने ओके,एंड आई एम नॉट एम नॉट अराउंड ओके
449,Scam_1992_Ep_09_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:19:07.01_00:19:09.38,अब आगे क्या होगा तेरह तारीक कोई पता जाने,अब आगे क्या होगा तेरह तारीख को ही पता चलेगा
450,Scam_1992_Ep_09_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:40:46.01_00:40:50.44,और देखिये ना आज अब हमें विदेय शी बुला,और देखिए ना आज आप हमें विदेशी बुला रहे हैं
451,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:54:19.01_00:54:28.36,होकाय आगार से काछीर जैसे ओस नामोथी,ओ काया गार से काची रे जैसे ओस रा मोती
452,Scam_1992_Ep_07_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:27:59.11_00:28:02.42,फाइनेंस मिनिस्टर के ऑफिस से फोन पर फ़ून आ रहे हैं,फाइनैन्स मिनिस्टर के ऑफिस से फोन पे फोन रहे हैं
453,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:16:30.17_00:16:35.03,लेकिन मुझे तुम्हारे सॉस को डीटी बुलाने की कोई जरूरत नहीं,आई विल लेकिन मुझे तुम्हारे सोर्स को डी टी बुलाने की कोई जरूरत नहीं
454,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:13:54.26_00:13:56.46,उसने कहीं आपको मेरे अगिन्स यूज़ तो नही किया,उसने कहीं आपको मेरे अगेंस्ट यूज़ तो नहीं किया
455,Scam_1992_Ep_09_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:13:06.01_00:13:08.37,इसे कंप्लीट वेज ऑफ टाइम और रिसोर्सेस,इट्स अ कम्पलीट वेस्ट ऑफ टाइम इन रिसोर्सेज
456,Scam_1992_Ep_07_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:06:17.18_00:06:21.30,मार्केट का एंस्टाइन इसकी अकल्प ताला लगा हुआ है,मार्केट का आइन्स्टाइन इसकी अक्ल पे ताला लगा हुआ है देख इसे
457,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:22:37.58_00:22:40.17,मैं एक कॉलम को ही टाइम पास के लिए नहीं लिखरू,मैं ये कॉलम कोई टाइमपास के लिए नहीं लिख रहा हूँ
458,Scam_1992_Ep_09_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:54:51.39_00:54:55.44,स्कैन,धीनक धीन धीन ताना धीन धीन धीनक धीन धीन ताना
459,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:45:51.30_00:45:56.29,तो हर्षद ने उन स्टॉक्स को कभी डिक्लार ही नहीं किया था,तो हर्षद ने उन स्टॉक्स को कभी डिक्लेयर ही नहीं किया था
460,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:49:16.36_00:49:19.51, बिल्कुल चिंता मत कर,बिल्कुल चिंता मत कर हम्म
461,Scam_1992_Ep_09_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:53:47.28_00:53:54.00,लेटर्म ने देना तो इंपॉसिशल है इस एक हुए वीकन ऑफर अब आप रिसाइट किली क्या करने,रिटन में देना तो इम्पॉसिबल है दिस इस ऑल देट वी कैन ऑफर अब आप डिसाइड कर लीजिए क्या करना है
462,Scam_1992_Ep_07_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:06:34.12_00:06:35.20,ताली बजाओ इसके लिए,ताली बजाओ इसके लिए
463,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:48:42.18_00:48:44.15,सिस्टम के ऊपर हो तुम लोग,सिस्टम के ऊपर हो तुम लोग
464,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:09:58.39_00:10:03.49,इस बात में कोई डाउड नहीं है कि सीबीआइ ने मेरे केस को खास तरह हैंडल की,इस बात में कोई डाउट नहीं है कि सी बी आई ने मेरे केस को खास तरह से हैंडल किया है
465,Scam_1992_Ep_09_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:54:43.15_00:54:46.22,पट्ट अब हुमान नेम इस्तु बी दिवन तो यह स्कैम,बट इफ अ ह्यूमन इस टू द गिवन टू दिस इस स्कैम
466,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:22:25.52_00:22:29.42,और फाइनांस सेक्शन की एडिटर आप हैं तो हुई ना पेरी बॉस,और फायनेंस सेक्शन की एडिटर आप है तो हुई ना आप मेरी बॉस
467,Scam_1992_Ep_07_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:18:54.16_00:18:58.13,यादेखी वो इनर फैसेट्स होल्डिंग्ज ही लिटरली नूज एवरीवन,अरे यस ईनफ एसेट्स होल्डिंगस ही लिट्रली नोस एव्री वन
468,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:27:29.59_00:27:36.24,मैं इसको इतना ही ऊपर लेक के जाऊंगा जिनता मेरा झिगरा है,मैं इसको इतना ही ऊपर ले के जाऊँगा जितना मेरा जिगरा है हम्म
469,Scam_1992_Ep_07_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:00:55.25_00:00:55.50,वह नहीं होती हैं,मतलब
470,Scam_1992_Ep_09_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:13:41.01_00:13:43.48,एक माधवन देश सी जपान ने सुचले हैं,माधवन दिस इस अ फाइनेंशियल स्कैम
471,Scam_1992_Ep_07_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:31:29.11_00:31:33.30,हेवी भी अवेयर और फैक्त फेक बियार्स हैं अलमूज एन इस्टाब्लिश माकेट प्राटिस,हेव यू बीन अवेयर ऑफ द फैक्ट देट फेक बी आर हेव बीन ऑल्मोस्ट इन एस्टेब्लिश मार्केट प्रैक्टिस
472,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:01:34.17_00:01:37.21,नोबडी नूस पर यह मार्टर फिजल्ड आउट,नो बॉडी नोस बट द मैटर फिजल्ड आउट
473,Scam_1992_Ep_07_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:04:46.31_00:04:50.39,वो लोग यह नहीं छापे क्योंकि न्यूज़ अगर नैगेटिव किया तो वोन्नयुजी नई हैं,वो लोग ये नहीं छापेंगेक्योंकि न्यूज अगर नेगेटिव नहीं है तो वो न्यूज ही नहीं है
474,Scam_1992_Ep_09_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:34:55.45_00:35:00.11,नॉस अटॉल आम शुएच यूवाला वेरी लर्निड मैन,नॉट एट ऑल अ आई एम श्योर यू ऑल आर वेरी लर्नेड मैन
475,Scam_1992_Ep_09_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:55:04.23_00:55:06.33,नौ अल्लाही जानें,तोअल्लाह ही जाने
476,Scam_1992_Ep_09_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:29:50.01_00:29:55.00,पर कमाल का को इंसिडेंट है आप ने भी मुझे ठीक उसी व्यक्ति याद किया,पर कमाल का को इंसिडेंस है आपने भी मुझे ठीक उसी वक्त याद किया
477,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:22:16.38_00:22:17.30, क्या,क्या
478,Scam_1992_Ep_09_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:12:20.46_00:12:26.17,पॉइंट इस ने मानपवर ही बीइन यूज़ फो सम्थिंग एब्सुअली अनेसेसरी इन्ट्रीवियर,द पॉइंट इस देट माय मैन पावर इस बीइंग यूज्ड फॉर समथिंग ऐब्सलूट्ली अननेसेसरी एंड ट्रीविन
479,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:25:52.48_00:25:58.35,देख लाला अपनी भी बहुतलाल हुई है अकाउंट सारे सस्पेंडेड हैं,देख लाला अपनी भी बहुत लाल हुई है अकाउंट्स सारे सस्पेंडेड है
480,Scam_1992_Ep_07_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:09:34.21_00:09:38.00,सुचेता लिसनः सच्यात देखो यायार तुम,सुचेता लिसन सुचेता देखो या यार तुम
481,Scam_1992_Ep_07_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:11:12.01_00:11:14.58,न ही तैरा जुबान पर कंट्रोल न है और अपने पिशाब,ना हीं तेरे जुबान पे कंट्रोल है और ना ही अपने पेशाब पे
482,Scam_1992_Ep_07_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:29:19.33_00:29:22.36,आन्ड वॉथ सी आपली तोन में स्तर मेहता,एण्ड व्हाट्स द अपडेट ऑन मिस्टर मेहता
483,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:58:54.15_00:59:06.13,झोंका पवन तालक जाए झपकाः पनवता लग जए कायां फून हो दासीं,झोंका पवन का लग जाए झपका पवन का लग जाए काया धूल हो जासी
484,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:22:40.17_00:22:47.45,ये तो तर्किब है लोगों नी नजर मारेवा चर्चा का विषय बनाया रहना जी,ये तो तरकीब है लोको की नजर में रेवा चर्चा का विषय बना रहना चाहिए
485,Scam_1992_Ep_09_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:51:17.48_00:51:27.44,द कैश विडॉल्स वेट बाय में क्लाइंट मिस्टर हर्षज शांतिलाल मेहता बिटविल्ड्स सेकंड एन्द फ़ नवंबर एक हज़ार नौ सौ उन,द कैश विड्रॉल्स वेट बाइ माय क्लाइंट मिस्टर हर्षद शांतिलाल मेहता बिटवीन सेकंड एंड फोर्थ नवंबर नाइन्टीन नाइन्टी वन
486,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:57:25.48_00:57:36.19,अली एक लाख ने बारा में रिक्वेस्ट्स हैं मैं नहीं बुकेज वाला नदी ब्रिकपेंट,ऑनली वन एण्ड वन माय रिक्वेस्ट इज़ आई डॉन्ट वॉन्ट बुकेट्स डॉन्ट गिव मी ब्रिकबैट
487,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:16:26.04_00:16:30.16,उन्होंने भी चुराया था फॉर योर इन्फोरेशन जाकर रिसर्च करो,उन्होंने भी चुराया था फॉर योर इनफॉर्मेशन यू डॉन्ट नो एनी थिंक जाके रिसर्च करो
488,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:30:27.20_00:30:30.51,इसे दाईस वे बुज़्ग मुंबई इस दिल्ली की सीट्र वीडिय़ विश्वद मध्य,सत्ताईस फरवरी को मुंबई से दिल्ली किसने ट्रेवल किया था हर्षद मेहता
489,Scam_1992_Ep_09_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:04:39.44_00:04:46.50,क्या बोलूम कौन सी भाषा में बाेलो तुम लोगों को कुछ समझ मे भी आता है क्य,क्या बोलूँ कौन सी भाषा में बोलूँ तुम लोगों को कुछ समझ में भी आता है क्या
490,Scam_1992_Ep_07_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:18:24.41_00:18:29.56,यूथिंग मार्केट में इतने लॉसेस होने के बाद भी वो रुकनेवाला है इस नॉ गण �स्टॉफ,यू नो मार्केट में इतने लोसेस होने के बाद भी वो रुकने वाला है ही इस नोट गोइंग टू स्टॉप
491,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:37:16.26_00:37:21.50,ये सत्ताईस लाख शेयर मिल गए न तो तीन सौ करोड़ की लॉयबिलिटी कम हो जाएगी,ये सत्ताईस लाख शेयर्स मिल गए ना तो तीन सौ करोड़ की लायबिलिटीस कम हो जाएगी
492,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:31:02.20_00:31:08.31,हर्षद डिड नॉट इवन कवर हिस्ट्रैक्स वाय कॉनरिंग ऑफ शेयर्स् एन प्राइस मनिपुलेशन,हर्षद डिड नॉट इवन कवर हिस ट्रैकस बाय कॉनरिंग ऑफ शेयर्स एण्ड प्राइज़ मैनिपुलेशन
493,Scam_1992_Ep_09_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:35:58.01_00:36:02.44,नीडलेस्ट से ये मीटिंग बेल्कुल अनुफिश,नीडलेस टू से ये मीटिंग बिल्कुल अनऑफिसियल होगी
494,Scam_1992_Ep_09_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:19:57.25_00:20:02.22,शूनू और लेटे वे गोईंग फाइन्ड आउट हाउ डि़्यू मैनेज ऑल ऑफ ट्रॉनिया ओन,सूनर ओर लेटर वी गोइंग टू फाइंड आउट हाउ डीड यू मैनेज ऑल ऑफ इट यू ऑन
495,Scam_1992_Ep_09_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:27:49.56_00:27:51.28,वस कर्म,बस कर मम्मी
496,Scam_1992_Ep_09_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:20:39.12_00:20:46.44,इतना बड़ा खबला किया है तुमने कि एकाउंटंस की पूरी की कुछ सौंज लगानी फाटी है सिर्फ एस्टिमेट्स निकालवाने लिए,इतना बड़ा घपला किया है तुमने कि अकाउंटेंट्स की एक पूरी की पूरी फौज लगानी पड़ रही है सिर्फ़ एस्टीमेट्स निकलवाने के लिए
497,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:15:00.37_00:15:02.44, स्टोरीज़ दार आर इंपॉटेंट जिसे फर्क,स्टोरीस देट आर इंपोर्टेंट जिससे फर्क पड़ता हो
498,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:05:54.10_00:06:04.08,क्योंकि मेरा पॉइंट ऑफ व्यू कभी कहीं छपा ही नहीँ आइए अब चाय नाश्ता कर लीजिये फिर शुरु करते,क्योंकि मेरा पॉइंट ऑफ व्यू कभी कहीं छपा ही नहीं आइए आप चाय नाश्ता कर लीजिए फिर शुरू करते है
499,Scam_1992_Ep_09_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:16:06.45_00:16:10.45,प्रेस को आप क्या बोलेंगे वो अब देख लीजिए,प्रेस को आप क्या बोलेंगे वो आप देख लीजिए बिकॉज देट इस गोइंग टू बी डिफीकल्ट
500,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:49:32.39_00:49:38.11,जिस दिन मैं बाहर आ गया ना चाले भूषण को तो मार डालूंगा,जिस दिन मैं बाहर आ गया ना साले भूषण को तो मार डालूँगा
501,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:10:11.21_00:10:13.55,इन माय केस दे नोटिफाइड मां एंटायर फैमिली,इन माय केस दे हेव नोटिफाइड माय इंटायर फैमिली
502,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:16:56.12_00:16:57.53,उन्होंने भारता में नहीं होती है,अच्छा
503,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:14:39.16_00:14:46.27,यू सी इन बिजनेस इ टेक्स टाइम तो क्रिएट फॉर्च्युल और टैमिंग टो किल इ,यू सी इन बिजनेस इट टेक्स टाइम टू क्रीएट फॉर्चून एण्ड टाइमिंग टू कील इट
504,Scam_1992_Ep_07_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:28:09.08_00:28:10.20,अलराटा धान्य,ऑल राइट आइल हैन्डल इट
505,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:34:09.17_00:34:12.24,साड़ी तो तूनने ऐसी पहनी है जैसा तेरा ही शूटिंग था,साड़ी तो तूने ऐसी पहनी है जैसे तेरा ही शूटिंग था आज
506,Scam_1992_Ep_07_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:13:18.31_00:13:24.27,पिछले एक साल तक सब लोग खरीद रहे थे आज पूरी दुनिया अचानक बेचरही,पिछले एक साल तक सब लोग खरीद रहे थे आज पूरी दुनिया अचानक बेच रही है
507,Scam_1992_Ep_09_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:29:16.12_00:29:19.44, इस नौ ट्रूप यो फ्रेड्स हेल्प्ट यू जब नहीं नीट,देट्स नॉट ट्रू योर फ़्रेंड्स हेल्पेड यू व्हेन यू नीड़ेड इट
508,Scam_1992_Ep_07_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:37:29.36_00:37:34.39,मिस्टर मिंकेट राजन फेरवानी हैं,मिस्टर वेंकट राजन फेरवानी हियर आई हेव हर्ड
509,Scam_1992_Ep_07_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:09:38.01_00:09:42.40,मेरे ऊपर गुस्सा तो मैं चले जाता हूं याँ तुम अपना घर छोड़कर कहां जहारी हो,मेरे ऊपर ग़ुस्सा है तो मैं चले जाता हूँ यार तुम अपना घर छोड़ कर कहाँ जा रही हो
510,Scam_1992_Ep_09_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:33:35.01_00:33:38.44,तो स्टार्ड विथ आईल बी लुकिंग इंटू पीएमएसडी,तो टू स्टार्ट विद आइल बी लूकिंग इन टू पीएमएस डील्स
511,Scam_1992_Ep_09_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:34:25.24_00:34:29.37,इन फक्त मैं पर्सनली यहसूस कर सकता हूं आपको टू गेट बेलर अण्डरस्टैंडिंग ऑफ मां बुक,इनफैक्ट मैं पर्सनली असेस्ट कर सकता हूँ आपको टू गेट अ बेटर अंडरस्टैंडिंग ऑफ माय बुक्स
512,Scam_1992_Ep_07_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:15:17.01_00:15:21.58,कज़ब का झटका देता ये कभी प्रॉफिट होता है कवि नुकसाल,गजब का झटका देता है ये कभी प्रॉफ़िट होता है कभी नुकसान होता है
513,Scam_1992_Ep_07_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:17:35.41_00:17:38.50, मुझे आपको पैसे देने हैं और अपने मिल जाएंगे,मुझे आपको पैसे देने है आपको पैसे मिल जाएंगे
514,Scam_1992_Ep_07_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:07:20.06_00:07:20.50,पर हर्षद नहीं होता है,बट हर्षद नीड्स टू बी
515,Scam_1992_Ep_07_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:18:29.57_00:18:35.37,नो यू राइट ही नॉट जब तक तुम यह नहीं प्रूफ कर देती कि ये सारी एक्टिविटी इलीगल है,नो यू आर राइट ही इस नोट जब तक तुम ये नहीं प्रूव कर देती कि ये सारी एक्टिविटी ही इलीगल है
516,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:40:59.11_00:41:04.24,सीबीआई वाले मेरे मुंह पर मूंथ रहेते तो क्या करता मैं,सी बी आई वाले मेरे मुँह पर रहे थे तो क्या करता मैं
517,Scam_1992_Ep_09_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:13:18.56_00:13:25.38,सब यूनों आ रिली लाइक्युंग़़ूँगुण्ण़िईज़ आर्यल्यालाईक्द वे आढ़े देरिकेट्स ट्वर्ज इस केस,यू नो आई रियली लाइक यू आई रियली लाइक द वे यू वर डेडिकेटेड टूवर्ड दिस केस
518,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:47:36.23_00:47:40.06,रिश्कः मानली सुदरोनो,इश्क है 
519,Scam_1992_Ep_09_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:23:29.23_00:23:29.54, नहीं है,नहीं
520,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:11:48.08_00:11:53.36,करने देना साले कस्टॉडिंग को जो करना है कर नेदे उसे जितने में बेचना ना भेजनाइ थी,करने दे ना साले कस्टोडियन को जो करना है करने दे उसे जीतने में बेचना है ना बेचने दे
521,Scam_1992_Ep_10_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:35:53.08_00:35:55.59,उदा उड़ जे,जावे छे
522,Scam_1992_Ep_07_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:09:03.26_00:09:05.40,वी क्यों डायरेक्टले मुझे ब्लेम करें,वी वी क्यों डायरेक्टली मुझे ब्लेम कर सकते हो
523,Scam_1992_Ep_07_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:16:26.30_00:16:33.11,लेकिन फिर भी हरशद ने एसबीआई के सारे पैसे लौटा दिए पांच सौ करोड़,हम्म लेकिन फिर भी हर्षद ने एसबीआई के सारे पैसे लौटा दिए पाँच सौ करोड़
524,Scam_1992_Ep_07_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:15:34.01_00:15:36.45,और ये पैसा जो तुनने डाला था वह मार्केट से ही कमाया ता,और ये पैसा जो तूने डाला था वो मार्केट से ही कमाया था ना
525,Scam_1992_Ep_07_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:21:58.18_00:22:04.30,तू पता कर हम भी लगाते हैं अब गेम खेलना है तो सीखना पड़ेगी ना,तू पता कर हम भी लगाते हैं अब गेम खेलना है तो सीखना तो पड़ेगा ना
526,Scam_1992_Ep_09_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:02:58.03_00:03:04.56,बाबरी मस्जिद गिरने की वजह से देश में जो दंगे चल रहे ना उससे ज्यादा डर तो मेरे परिवार वालों को सीबीआई का लगती,बाबरी मस्जिद गिरने की वजह से देश में जो दंगे चल रहे हैं ना उससे ज़्यादा डर तो मेरे परिवार वालों को इन सी बी आई का लगता है
527,Scam_1992_Ep_09_AVC_Intra_HD_8Trtack_Final_Master.mp4_00:17:02.15_00:17:05.44,मैं कुछ मेडिसन देखकर दता हूं बस आप टाइम लेते रहें,मैं कुछ मेडिसन लिख कर देता हूँ बस आप टाइम पे लेते रहिएगा
