,id,hypothesis,reference
133,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:50:35.35_00:50:41.20,மார்கெட் முழுக்க இதே பேச்சு தான் மாரேட்டில் மேத்தாயிரதாத சுவாரஸ்மர் குமாம்,மார்க்கெட் முழுக்க இதே பேச்சுதான் மார்க்கெட்ல மேத்தா இருந்தாதான் சுவாரசியமா இருக்குமா
134,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:46:06.01_00:46:09.00,இவ்வளவு தான் செய்தியா இன்னொருக்கா,இவ்வளவு தான் செய்தியா இன்னும் இருக்கா
135,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:26:22.01_00:26:27.25,அங்கிருந்த நாலு பேரு பத்து லட்சம் ரோ போவதுக்கு தயாரா இருதான்கள் ஆனா இவன் குடும்பஸ்த,அங்க இருந்த நாலு பேரு பத்து லட்ச ரூபா போடறதுக்கு தயாரா இருந்தாங்க ஆனால் இவன் குடும்பஸ்தன்
136,Scam_1992_Ep_03_Tamil_20_PM_STEREO_00:01:43.50_00:01:49.22,வேல விசேட பிரதி பேசரத்துக்கு முன்னாடி,வேலை விஷயத்த பத்தி பேசறதுக்கு முன்னாடி ஐ வாண்ட் டு ஆஸ்க் யூ கைஸ் சம் இம்போர்ட்டண்ட் கொஸ்டின்
137,Scam_1992_Ep_03_Tamil_20_PM_STEREO_00:47:47.56_00:47:54.20,நல்லா இருக்கும் ஆனா இத்தன கார வெச்சுகட்டு என்ன பண்ணுறது ஏற்கனவே நமதுக�்ட பதிரஞ்சிறுபது வண்டியில் உள்ளது,நல்லா இருக்கு ஆனா இத்தன கார்ர வச்சிக்கிட்டு என்ன பண்றது ஏற்கனவே நம்ப கிட்ட பதினஞ்சி இருவது வண்டி இருக்கு
138,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:18:39.21_00:18:40.18,சிவானில்லையா,வானிலையா
139,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:18:48.01_00:18:49.44,இதனால யாருக்கு லாபம்,இதனால யாருக்கு லாபம்
140,Scam_1992_Ep_03_Tamil_20_PM_STEREO_00:44:35.51_00:44:37.34,இது எல்லாம் கொஞ்சம் ஓவரா இல்லை,இதல்லாம் கொஞ்சம் ஓவர்ரா இல்ல
141,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:17:13.34_00:17:14.16,கன்ஃபர்மான்,கன்பார்ம்மா
142,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:45:03.05_00:45:04.31,மறுபடியும் வளர வாயு,மறுபடியும் வளர வாய்ப்பில்லை
143,Scam_1992_Ep_03_Tamil_20_PM_STEREO_00:06:48.26_00:06:49.47,ஹர்ஷன்,ஹர்ஷத் ஹர்ஷத் மேத்தா
144,Scam_1992_Ep_03_Tamil_20_PM_STEREO_00:02:43.17_00:02:46.50,இன்பாக்டு நாங்க இதுவரைக்கும் செஞ்சே வேண்டாம்,யூ கேன் வெரி வெரி ட்ரெஸ்ட் அஸ் இன்பாக்ட் நாங்க இதுவரைக்கும் செஞ்ச வேலை கெல்லாம்
145,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:17:42.22_00:17:42.50,ஆயிரம் செய்யப்பட்டுள்ளன,அட போடா
146,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:39:40.01_00:39:47.33,எப்பி போவுதே ஆ ராகுல் எப்படியிருக்க இன்வொஸ்ட்மெண்டு பெற்றதுகே நீங்க ரொம்ப நல்லன்னு இந்திகே ஏலாசாரியையும் வாங் கிறீக யோசிக் ரத்கி ஏதுமே இல்லை,எப்படி போது ஹான் ராகுல் எப்படி இருக்க இன்வெஸ்ட் பண்ணுறதுக்கு இன்னைக்கு நல்ல நாள் இன்னைக்கே எல்லா ஷேர்ராயும் வாங்கிடுங்க யோசிக்கிறதுக்கு எதுவுமே இல்ல
147,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:46:38.45_00:46:42.06,மன்னுவு பத்திலாம் அவளவும் பயப்பட மாட்டேன் அந்தால் அளவில் பவர்ஃபுல் இல்லை,மண்ணுவ பாத்தெல்லாம் அவளோ பயப்பட மாட்டேன் அந்த ஆளு அவளோ பவர்ஃபுல் எல்லாம் இல்ல
148,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:26:45.24_00:26:52.18,குருதன் தாஸ் கானி லால் பர்ஸூன் வசந்தம் படங் குறித்தானா,முருகன் தாஸ் அனிலால் அர்ஜுன் வசந்தும் பணம் குடுத்தானா
149,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:29:20.01_00:29:23.53,இதை நீங்களே வைச்சுங்க சார் அந்தாளுக்கு படிகலாம் தெரியாது நான் சொல்லி கொடுத்துகிறேன்,இத நீங்களே வச்சிக்கோங்க சார் அந்த ஆளுக்கு படிக்கலாம் தெரியாது நான் சொல்லி குடுத்துக்குறேன்
150,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:24:46.31_00:24:52.18,ஒன்னு ஞாபக வைச்சுங்க ஹர்ஷத்திற்கான பிஎஸ்சில கபில் தேவ் மாதிரி கப்பிள் தெவ்,ஒன்னு நியாபகம் வச்சிக்கோங்க ஹர்ஷத் இருக்கானே பிஎஸ்இல கபில்தேவ் மாதிரி கபில்தேவ்
151,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:47:05.26_00:47:09.33,இங்கு பாருங்கள் அதை எவ்வளவு சீக்கிரம் நம்மால் எடுக் க முடியுமோ எதுத்தாதே நமகு நல்லது நான் சொல்வேன்,இங்க பாருங்க அத எவளோ சீக்கிரம் நம்மளால எடுக்க முடியுமோ எடுத்தாதான் நமக்கு நல்லதுன்னு நான் சொல்லுவேன்
152,Scam_1992_Ep_03_Tamil_20_PM_STEREO_00:36:22.08_00:36:25.05,சரி கிடைச்சா கட்டாயம் பேசுறேன் ஒத்துக்கு ரணன் பார்கலாம்,சரி கிடைச்சா கட்டாயம் பேசறன் ஒதுக்கரானான்னு பாக்கலாம்
153,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:22:04.27_00:22:07.32,நீ ஜெய்ச்சேடு வல்ல,நீ ஜெய்சிடுவள
154,Scam_1992_Ep_03_Tamil_20_PM_STEREO_00:40:02.31_00:40:06.10,இந்த அமிதாப் பஜனுடைய சூட் இங்க தான் தக்கிறீங்களா,இந்த அமிதாப்பச்சன் ஓடச் சூட்ட இங்க தான் தக்கிறிங்களா
155,Scam_1992_Ep_03_Tamil_20_PM_STEREO_00:07:11.06_00:07:11.25,உங்களுக்,உங்களோடதா
156,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:34:33.36_00:34:38.22,தும்மாதம் அப்போ போற வழியெல்லாம் சாப்டிட்டே போலமா அவங்களை டிடேல்ஸ் அனுப் பிக்க சொன்னேன்,பிரமாதம் அப்போ போற வழியெல்லாம் சாப்டுட்டே போலாமா அவங்கள டீட்டியல்ஸ்ஸ அனுப்பி வைக்க சொல்லு
157,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:19:51.18_00:19:52.25,இயே ஸ்தார்,எஸ் சார்
158,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:37:56.18_00:37:59.21,இப்பு எனக்கு அந்த மாதிரதுதான் தோன்றது,இப்போ எனக்கு அந்த மாறி தான் தோணுது
159,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:09:59.34_00:10:03.37,இந்த டெல்கோவுஸ் எனத்தும் மேலப்போவோன் எனக்குத் தெரியும,இந்த டெல்கோவும் ஜெனத்யும் மேல போகும்னு என்னக்கு தெரியும்
160,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:37:46.58_00:37:50.50,இந்த பைலட் மேலப் பார்க்கப்போர் கூட நாமுள் சேர்த்து,இந்த பைலட் மேல பறக்க போறாரு கூட நாமளும் சேர்ந்து
161,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:47:35.05_00:47:39.01,டிபால்ட் பண்றை தன்ன குரோமர் ஃபோர்டீன் டேஸ்க்கும் நடையே பேமண்டஸாக கிளியர் பெண்ணியாசு,டிஃபால்ட் பண்றதென்ன க்ரோமோர் போர்டீன் டேஸ்க்கு முன்னாடியே பேமெண்ட்ட கிளியர் பண்ணியாச்சு
162,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:38:49.43_00:38:52.38,ஆமாமா நியூஸ் கல்தோம் தான் இத்ரோல் இனிக்கு மூலுகு போகுதேன்,ஆமாமா நியூஸ் கன்ஃபார்ம் தான் இன்ரோல் இன்னைக்கு முழுக போகுது
163,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:01:38.58_00:01:44.50,என்ன பண்ணுறது வீட்டுல சும்ம வகுந்திருக்க முடியாதுல்ல நீ எவ்வளவு வேலம் பார்லரிற்கு போறா வீற்றுகிறு சமையல் வேடு,என்ன பன்றது வீட்டுல சும்மா ஒகந்திருக முடியாதுள நீ எவளோ வேலை பாக்குற பார்லற்கு போற வீட்டுக்கு வந்து சமையல் வேலையும் பாக்குற
164,Scam_1992_Ep_03_Tamil_20_PM_STEREO_00:39:04.53_00:39:11.25,அப்பட்னா ஒரு பசன் சேர்மனுக்கு போகுமா அப்பினா நம்ம பேகெட்டிலிருந்து காசு தோங்க சொல்லுவார்களா,அப்போனா ஒரு பெர்சன்ட் சேர்மென்க்கு போகுமா அப்படினா நம்ப பாக்கெட்ல இருந்து காசு போகும்ன்னு சொல்ல வரிங்களா
165,Scam_1992_Ep_03_Tamil_20_PM_STEREO_00:28:28.01_00:28:30.10,அவ்வளவு சீக்கிரம் கத்துகிட்டானா,அவ்ளோ சீக்கரம் கத்துக்கிட்டானா
166,Scam_1992_Ep_03_Tamil_20_PM_STEREO_00:26:23.29_00:26:28.30,அப்ப தான் பெஸ்ட் டீல் வருமோது அவங்களால் சிக்யூரிட்டி வாங்க முடியும் ஹாஷ்ரதிங் ஊரு டூ போல பார்த்தாரு,அப்போ தா பெஸ்ட் டீல்ஸ் வரும் போது அவங்களால செக்கிரிட்டி வாங்க முடியும் ஹர்சத் இங்க ஒரு லுப் ஹோல பாத்தாரு
167,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:18:34.53_00:18:39.20,இதனால நிறைய யூஸருக்கு இந்த தடவ வானிலை மற்றும் ஆட்டத்தை மொத் தமமா மாற்,இதனால நறைய யுஸ் இருக்கு இந்த தடவா வானிலை மாற்றம் ஆடாத மொத்தம்மா மாதிருச்சி
168,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:26:13.15_00:26:18.47,டேய் குடும்பஸ்தா ஹங்கரிகர் அத்தனைப் பேரு கூடம் வச்சந்தம் டெய் அஷ்வின் பிசுனஸை எப்பிடித் தார்க்கோம்,டேய் குடும்பஸ்தா அங்க இருக்குற அத்தனை பெரும் குடும்பஸ்தன் தான் டேய் அஷ்வின் பிஸ்னஸ்னா அப்படிதான் இருக்கும்
169,Scam_1992_Ep_03_Tamil_20_PM_STEREO_00:39:49.21_00:39:54.07,சோ டைம விட நச்சு நிற்க டீல தான நம்புகிறான்,சோ டைம்ம விட நச்சின்னு இருக்கற டீல தான் நம்புவன்
170,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:36:19.35_00:36:27.13,இதை பார்ப்பு அஸ்வின் மாா்க்கெட்டில் எவ்வளவு பணம் எடுத்து முடியுமோ இபிஎப்ஸை எதுதுடு விட் வெச்சா பிரச்னையாடும்,இதோ பாருப்பா அஷ்வினு மார்கேட் ல எவ்வளவு படம் எடுக்க முடியுமோ எடுத்துடு விட்டு வச்சா பிரச்சனை ஹாய்டும்
171,Scam_1992_Ep_03_Tamil_20_PM_STEREO_00:14:47.49_00:14:52.00,தியாகு துருயு அவுட் பாஸ்டர்,ஹியர் இஸ் மோர் லைக் எ ஜங்கிள் ஐ அம் நாட் சர்ப்ரைஸ்டு தியாகு த்ரூ யு அவுட் 
172,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:21:45.29_00:21:51.00,இது கிரிக்கெட்டில் பெண்டு கற்ற மைதிர இருகேன் தோற்குற டீம்லும் பணம் காட்ன டிம் தேத்தால் முன்பு பிராஃபிடுதானே,இது கிரிக்கெட்ல பெட் கற்ற மாதிரியே இருகே தோகர டீம்ல பணம் கட்னா டீம் தோத்தாலும் ஒன்னுக்கு ப்ரோபிட் தான
173,Scam_1992_Ep_03_Tamil_20_PM_STEREO_00:08:20.03_00:08:26.01,ஒரே நேரத்தில் நாலு கம்பனியைச் சமாளிக்கிறவர் ஒரு கால் மடி மார்கெட்டிலும் இன்னொருகாலை ஷேர் மாகிர்ட் ல,ஒரே நேரத்துல நாலு கம்பெனிய சமாளிக்கிறவன் ஒரு கால் மணி மார்க்கெட்ல இன்னொரு கால் ஷேர் மார்க்கெட்ல
174,Scam_1992_Ep_03_Tamil_20_PM_STEREO_00:37:15.51_00:37:21.37,ஆர்பியை ஒவ்வொரு புக்கலையும் ஒருபோர் பேஜையையோம் ஏ ஒப்வோரு லைனையில் செக் பண்ணுறார்கள்,ஆர் பி ஐ ஒரு ஒரு புக்களையும் ஒரு ஒரு பேஜ்ளையும் ஏன் ஒரு ஒரு லைன்னையும் செக் பன்றாங்க
175,Scam_1992_Ep_03_Tamil_20_PM_STEREO_00:32:33.51_00:32:36.49,அசுஷல் செக்யூரிட்டி சோடா பையிங் சிலிம்பதி ரிப்போர்டு முன்னோரும்,அசீசுயல் செக்யூரிட்டிஸ் ஓட பையிங் செல்லிங் பத்தி ரிப்போர்ட் ஒன்னு வரும்
176,Scam_1992_Ep_03_Tamil_20_PM_STEREO_00:01:51.16_00:01:57.14,இந்த உலகத்துல எல்லாத் து எம்மிட விலை உயர்ந் த பொருள் எதுனு தெரியுமா,இந்த உலகத்துல எல்லாத்தையும் விட விலை உயர்ந்த பொருள் எதுன்னு தெரியுமா
177,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:23:23.21_00:23:29.00,கடந்த பத்து மாசம் என்னோடு கிளைஞ்ஸ் எல்லாருக்கும் கன்டீனியஸா பது பெர்சனட் பிராஃபிக் குடுதுகிட்டதார்கள் இதில் பாரல்,கடந்த பத்து மாசமா என்னோட கிளைன்ட்ஸ் எல்லாருக்கும் காண்டினுயசா பத்து பர்சென்ட் ப்ரோபிட் குடுதுகுட்டுதா இருகன் இதுல பாருங்க
178,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:46:22.36_00:46:26.23,மக்கள் என்ன அவ்வளவு முட்டாளுங்களே அண்ணா மன்னுசார் சொல்றது எல்லாத்தை அப்படியே கேட்கிறதுக்கு,மக்கள் என்ன அவளோ முட்டாளா என்ன மான்னு சார் சொல்றத அப்படியே கேக்குறதுக்கு
179,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:16:32.01_00:16:33.00,ஆனா முன்னாடி உங்க அப்பா,அனா முன்னாடி ஒங்க அப்பா
180,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:04:18.24_00:04:21.24,பண எங்கு போயிட போது,பணம் எங்க போய்ட போது
181,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:30:25.25_00:30:29.03,கற்றலையிடுங்க சாமி நாளைக்கு ஒரு பெரிய விருந்து ஏற்பாடு பண்ணிவும் ஓகே வா,கட்ல எடுங்க சாமி நாளைக்கே ஒரு பெரிய விருந்துக்கு ஏற்பாடு பண்ணிடுவோம்
182,Scam_1992_Ep_03_Tamil_20_PM_STEREO_00:32:23.51_00:32:27.56,மார்க்கெட்லரிற்கு தனப்பெரும் ஃப்ராட்டுப் போசங்கள் அருகாங்க பேங்ஸ் ஆப் கேரஜை மறித் செல்டர் பேண்ட் கோரிக்,மார்க்கெட்ல இருக்கற அத்தனை பேரும் ஃபிராடு பசங்களா இருக்கான்ங்க பேங்க் ஆப் கரேஜ் மாறி சில்லற பேங்க்கும் இருக்கு
183,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:14:39.24_00:14:43.00,இவ்வல்லாம் இங்கிலில் பேரு வைச்ச தான் மதிக்குறாங்கள்,இப்பலாம் இங்கிலிஷ்ல பேர் வச்சதா மதிகிறாங்க
184,Scam_1992_Ep_03_Tamil_20_PM_STEREO_00:41:08.01_00:41:11.49,சார் பிராங்கலி ஸ்பீக்கிங் கவர்ன்மெண்ட் பீஎஸ்இயையும் செந்நிலையை யோசிக்கவேணாம்,சார் ஃபிரங்க்லி ஸ்பிக்கிங் கவெர்மென்ட் பிஎஸ்எஸ்யும் நெறையா யோசிக்கணும்
185,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:30:07.03_00:30:10.00,முதலில் போய் அகர்வாத் சிறை மீட் பண்ணிட்டு மற்றும் நாள்கள் அப்புறம் மேட் மண்டனம்,முதல போய் அகர்வால் சார மீட் பண்ணிட்டு மத்தவங்கள எல்லாம் அப்பறம் மீட் பண்ணலாம்
186,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:19:01.22_00:19:02.14,ஆம்,ஹ
187,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:39:31.14_00:39:40.00,ஹலோ சுதேஷனன எப்படி இருக்கீங்க உங்களுகின்றி ஒரு குட் நியூஸ் வாஜ்ஜினா எம்பிடிருந்தீர்கள் சூப்புரா விக்டரன்னன் எவ்விட்டார்கிறீருகீஞ் சண்டனா அனந்நான் என்னும் எஃப்டினி,ஹலோ சுரேஷ் அண்ணா எப்படி இருக்கீங்க உங்களுக்கு இன்னைக்கு ஒரு குட் நியூஸ் வாஞ்சி அண்ணன் எப்படி இருக்கீங்க சூப்பர்ரா ஹலோ விக்டர் அண்ணா எப்படி இருக்கீங்க வணக்கம் ஆனந்த் அண்ணன் எப்படி இருக்கீங்க
188,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:26:04.51_00:26:06.46,அவ்வுடு அவசரமா,அவளோ அவசரமா
189,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:31:40.35_00:31:44.00,அப்படி ஒரு ஆல் ரவுண்டரை எனக்குத் தெரியலாம்,அப்படி ஒரு ஆல் ரவுண்டர்ர எனக்கு தெரியும்
190,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:35:57.29_00:36:02.07,இந்த போலில் டேக் ஆஃப் பண்டு வாங்கிற நம்பிக்கை மக்களும் இல்லை,இந்த பைலட் டேக் ஆப் பண்ணுவாருல்ண்ட்ரா நம்பிக்கை மக்களுக்கு இல்ல
191,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:42:54.46_00:42:58.28,இப்ப நீ ஒரு பெயர் சொல்ற பாரு என்ன பேரு,இப்போ நீ ஒரு பேர் சொல்ற பாரு என்ன பேரு
192,Scam_1992_Ep_03_Tamil_20_PM_STEREO_00:05:15.01_00:05:22.07,ஒன்றரை பர்சன் கேம் எனக்கு தேர்த்துப் போச்சு இன்ஸ்டிட்யூசனுடன் அவ்வளவு பண்ணாக இருந்தது பிளான் எதுவுமே இல்லை,ஒன்ற பர்சன் கேம் எனக்கு வெறுத்துப் போச்சு இன்ஸ்டிடியூஷன் கிட்ட அவ்வளவு பணம் இருக்கு பிளான் எதுவுமே இல்லை
193,Scam_1992_Ep_03_Tamil_20_PM_STEREO_00:36:59.11_00:37:02.53,இன்னும் பிள்ளிஸ் டோன் மிச்அண்டர் ஸ்டான்ட் மீன் என்று நீட் லிட்டில்பிடு டஃப்,நோ நோ ப்ளீஸ் டோன்ட் மிஸ்அண்டர்ஸ்டான்ட் மீ ஐ ஜஸ்ட் நீடு லிட்டில் பிட் ஆப்
194,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:21:40.01_00:21:45.28,ஹும் மொத்தம் கிடைக்க எது கொஞ்ச கமிஷன் போயுடு மிச்சம் உணகு தனே,ம் மொத்தம் கெடைக்காது கொஞ்சம் கம்மிஷன் பொய்டும் மிச்சம் ஒன்னுக்கு தான
195,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:39:30.14_00:39:31.13, ஆஹ் மச்சின் அண்டு,ஹான் சச்சின் அண்ணன்
196,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:49:22.23_00:49:29.01,பிஎசியுடன் பையப்பு அவரே அவர் யாருக்குத் தெரியாது பிஏசினாலே ஹர்ஷித் மேதா தான் அங்க பார்,பிஎஸ்சி யோட பையன்பா அவரு அவரை யாருக்கு தெரியாது பிஎஸ்சி நாளே ஹர்ஷத் மேத்தாதா அங்க பாரு
197,Scam_1992_Ep_03_Tamil_20_PM_STEREO_00:16:39.01_00:16:46.00,உங்களுக்கு என்ன தோன்று தியாகிக்கவும் உம்மேல் அவருடைய புரோகர்ஸ் எல்லாம்என்ன வேலை செய்கிறாங்கஎப்படிச்செயறாக என தெரியுமா,உங்களுக்கு என்ன தோணுது தியாகிக்கு உண்மைலேய அவரோட ப்ரோக்கர்ஸ்லாம் என்ன வேலை செய்யுறாங்க எப்படி செய்யுறாங்க தெரியுமா
198,Scam_1992_Ep_03_Tamil_20_PM_STEREO_00:40:44.23_00:40:48.14,எய்யார் பிரச்சினையில் உன் பெயர் வந்ததும் வைய் அப்புற முன்னர் தேடி உங்க வீட்டுக்கு வருவா பாத்துகோ,பிஆர் பிரச்சனைல உன் பேரு வந்ததுன்னு வை அப்பறம் உன்ன தேடி உன் வீட்டுக்கே வந்துடுவா பாத்துக்கோ
199,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:39:05.48_00:39:11.44,இப்போதுக்கு இதுமிட்டு நமக்கள் லாஸானாலும் ஆகடம் இப் போதைக் கின்னுமாக ஹோல்பன்ற அளவு க்கேம்ஸ் நாம் கையில் கடையாது,இப்போதைக்கு இத விட்டுடு நமக்கு லாஸ் ஆனாலும் ஆகட்டும் இப்போதைக்கு நமக்கு ஹோல்டு பண்ற அளவுக்கு கஸ்த் நம்ம கைல கெடையாது
200,Scam_1992_Ep_03_Tamil_20_PM_STEREO_00:17:56.01_00:17:57.00,அவ் குஸ்,அஃப்கோர்ஸ்
201,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:11:43.06_00:11:46.42,நமக்கு எவன கடன் குத்து உதவ மட,நம்மக்கு எவனும் கடன் குடுத்து உதவ மாட்டான்
202,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:19:06.01_00:19:13.18,மெக்லேட்டுக்காரர்கள் வருசாவருசம் இருபது பெர்சன்ட் டிவிடென் தராங்க ஆனால் அப்படியும் ஷேரருட வேலை நாற்பதிருபாதான்,மெக்லெட் காரங்க வருஷம் வருஷம் இருவது வருஷம் பெர்செண்ட் டிவிடென்ட் தராங்க ஆனா அப்படியும் ஷேர் ஓட வேல நாப்பது ரூபாதா
203,Scam_1992_Ep_03_Tamil_20_PM_STEREO_00:01:27.01_00:01:28.36,நன்கு சேட்,தேங்க்யூ சார்
204,Scam_1992_Ep_03_Tamil_20_PM_STEREO_00:41:44.51_00:41:46.27,நாம் நம்ம விஷேண மற்றும் மேட்ச் பண்ணிட்டோம்,நாம்ப நம்ப மிஸ்ஷன மட்டும் மேட்ச் பண்ணிக்கிட்டா போதும்
205,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:05:19.39_00:05:23.56,அது வந்து நிறைய சாப்டம் போல இருக்கு,அது வந்து நறைய சாப்டன் போல இருக்கு
206,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:18:23.17_00:18:24.19,பின்னர்,பின்ன
207,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:14:43.01_00:14:51.32,சுஜாத்தா ஸ்டீல் என்னாச்சு இப்போ ஸிட்ரேலியன் ஸீலின் பேர் மாற்றிடாங்க ஏழு ரூபா ஷார் ரெண்டே மாசில் பன்னடு றுவா மறிய்யுள்ளது,சுஜாதா ஸ்டீல் என்ன ஆச்சி இப்ப ச்டேலியன் ஸ்டீல்னு மாத்திட்டாங்க ஏழு ரூபா ஷேரு ரெண்டே மாசத்துல பன்னண்டு ரூபா மாறிடுச்சி
208,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:21:37.28_00:21:40.00,எண்ணு ரூபா பிரபிட்டா,எரநூறு ஏறநூர்பா ப்ராபிட் ஹா
209,Scam_1992_Ep_03_Tamil_20_PM_STEREO_00:31:20.27_00:31:24.33,டிபார்டிமென்ட் ஒஃப் பேங்கிங் ஓபரேஷன்ஸ் என் டெவலப்மெண்டு காண் ஸ்டாக்சனை செல்,டிபார்ட்மென்ட்ஸ் ஆப் பேங்கிங் ஒப்பரேஷன்ஸ் அண்ட் டெவெலப்மென்ட் கன்ஸ்ட்ரக்ஷன் சார்
210,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:28:17.30_00:28:20.10,அன்ட் ஹவும் மச்சூர் டாட் பி,அண்ட் ஹவ் மச் வுட் தட் பி
211,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:26:10.37_00:26:13.14,எங்களுக்கெல்லாம் குடும்ப ருகுப்பா எங்குல கது கதலான்,எங்களுக்கெல்லாம் குடும்பம் இருக்குப்பா எங்களுக்கெதுக்கு அதெல்லாம்
212,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:07:10.44_00:07:21.30,எண்டுங்க என்று கவனித்துள்ளேன் என்கு எழுந்திருக்க இன்னைச் சொல்லுகின்றன என்னும் எண்ணுக,என்னங்க என்னங்க என்னங்க எழுதுருங்க என்ன ஆச்சிங்க உங்களுக்கு என்னங்க
213,Scam_1992_Ep_03_Tamil_20_PM_STEREO_00:13:36.52_00:13:41.26,ஆய்ம் சொரி சார் பட் ஹேஸ் நோத் வைலபிள்,ஐ அம் சாரி சார் பட் ஹி இஸ் நாட் அவெய்லபள்
214,Scam_1992_Ep_03_Tamil_20_PM_STEREO_00:42:03.48_00:42:09.00,ஓஎன்ஜிசி மட்டுள்ள பெரிய பப்ளிக் செக்டாஸ் யூனிட்ஸும் உதாரணத்துக்கு கோல் இண்டியா என்எச்விஸி,ஓஎம்ஜிசி மட்டும் இல்லாம பெரிய பப்ளிக் செக்டார் யூனிட்ஸ் உதாரணத்துக்குக் கோல் இந்தியா என்ஹெச்பிசி என்டிபிசி
215,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:31:48.18_00:31:53.36,ஒண்ணுன்னு அம்பாலா சார் கிட்டந்து வேலையை விடணும் உன் குறைஞ்ச சமூகத்திற்கு வெளிக்கச் சேரணு அல்ல,ஒன்னு நான் அம்பாலா சார் கிட்ட இருந்து வேலைய விட்டுடனும் உங்கிட்ட கொறஞ்ச சம்பளத்துக்கு வேலைக்கு சேரனும்ல
216,Scam_1992_Ep_03_Tamil_20_PM_STEREO_00:36:25.06_00:36:26.33,ஆஃபிஸ் லலியா,ஆஃபீஸ்ல இல்லையா
217,Scam_1992_Ep_03_Tamil_20_PM_STEREO_00:20:19.28_00:20:23.16,இங்கு பாருங்கள் சார் மனி மாா்க்கெட் பற்றி நிறைய விஷயங்ள தெரிஞ்சுகிட்டான்,இங்க பாருங்க சார் மணி மார்க்கெட்ட பத்தி நிறைய விஷயங்களை தெரிஞ்சுகிட்டேன்
218,Scam_1992_Ep_03_Tamil_20_PM_STEREO_00:20:02.01_00:20:10.00,மனி மார்க்கெட்டில் வென்ன சிற்றிப்பேங்கு தானா இருக் கட் டம் ஆனா இந்தியால பேக் இங் கிங் ல பாட்ஷா ஒருத்தர்தானே,மணி மார்க்கெட்ல வேணா சிட்டி பேங்க் டானா இருக்கட்டும் ஆனா இந்தியல பேங்கிங்ல பாட்ஷா ஒருத்தர் தானே
219,Scam_1992_Ep_02_Tamil_20_PM_STEREO_00:29:32.25_00:29:34.12,வு யேஸ் தேர் யு டோள் நி,ஓ எஸ் சார் யு டோல்ட் மீ
