,id,hypothesis,reference
90,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:21:46.11_00:21:51.00,ఈ పద్ధతి తెలుసిన నాకు అనే సుజీత గా రు,ఈ పద్దతి తప్పని నాకు తెలుసు సుచేత గారు అందుకే నోట్ లో ముందే సారీ అని రాశాను
91,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:52:12.21_00:52:18.10,డ్రెస్ లో కూడా పుకారలి వు చేసించటం మొదల అదే,ప్రెస్ లో కూడా పుకార్లు పాకడం మొదలైంది
92,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:50:38.31_00:50:45.10,ను అక్కడ మోరుతెరిచి ఎలాంటి வిஷయా సమ ధనం చూడదు,నువ్వు అక్కడ నోరు తెరిచి ఎలాంటి విషయానికి సమాధానం చప్పకూడదు నువ్వు తననేందుకు మాట్లాడానిచ్చావ్ నీక్ అర్థం కావట్లేదా
93,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:24:19.01_00:24:22.00,వండులు ప్రతిఫైన అని సెట్ చ్జీ నౌ ఎసారీవు,అండర్ సెక్షన్ థర్టీ ఫైవ్ అండ్ సిక్స్టీ టూ లెట్స్ గో ప్లీజ్ కోపరేట్
94,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:50:45.11_00:50:46.55,అక్కడేని మాటలలే సర్,అక్కడ నేనేం మాట్లాడలేద్ సార్
95,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:53:25.26_00:53:32.10,అంతవరకూ నువ్ఞానికి మోరు తెలవజేయి,అంత వరకు నువ్ నోరు తెరవకు మేము మెల్ల మెల్లగా ఈ విషయంలో నీకు ఏదొరకంగా హెల్ప్ చేస్తాం
96,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:10:56.36_00:10:59.20,సీ బీఐ కి డైరక్టర్ విర లేక మాధవ అని,సి బి ఐ కి డైరెక్టర్ మీరా లేక మాధవనా
97,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:40:08.01_00:40:11.35,ప్రతి ఒకరు చెపింద ఇదే సీటీ బాగ్ యిజేబులీ,ప్రతీ ఒక్కళ్ళు చెప్పేది ఇదే సిటీ బ్యాంక్ ఈజ్ ఏ బుల్లి
98,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:40:17.51_00:40:26.00,మీకు ఒక విషయం గుర్తుజేసారని ఆనీ మన ఎంత దెశ బఖ్ తా సుന్౨ుో ఈ ధే శమ ప లైకల ఇదిె అయ చూస టోవు,మీకోక విషయం గుర్తు చేస్తున్నాను సార్ మాకు ఎంత దేశ భక్తి ఉందో ఈ దేశం పట్ల ఎంత విధేయత ఉందో మీకు చెప్తాను చూడండి సార్
99,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:43:24.01_00:43:30.30,నా లేను వెళ్ళాలి పెుండకే తప అదిపడు,నేను వెళ్ళాలి వెళ్ళక తప్పదు ఇప్పుడు బట్ యు స్టే ఇన్ టచ్ ఆల్ ద బెస్ట్
100,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:53:05.46_00:53:12.25,తెలుస్తారి సంత నా వె టై పడ్ డరు మన అప్౪ట ఉం చినే బీ ఎస ఇమీఎ జ గాజిేక భం్జూల షుూౡన�ో ఆమ ఈదూ ోది,తెలుసు తెలుసు అంతా నా వెంటే పడ్డారు నాకప్పుడప్పుడు అనిపిస్తూ ఉంటుంది బీ ఎస్ ఈ మీద జరిగిన బాంబ్ బ్లాస్ట్ కూడా నా మీద రుద్దుతారేమో అని
101,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:34:30.21_00:34:36.45,మే చేసిన ప్రతి డీల్ అంటేు ఎవరీ సెలవునా దాం టిజ్జ ఆకోడిూగ్ஸ్ ವీజాుె గాയిட్ലైన్౸ై తో మిനేజർ ఒక బెംకపర ఈడिయా,మేము చేసిన ప్రతీ డీల్ అంటే ఎవ్రి సింగల్ వన్ ఆఫ్ దెమ్ స్ట్రిక్ట్ అకార్డింగ్స్ విత్ ద గైడ్లైన్స్ సెట్ బై ది రిజర్వ్ బ్యాంక్ ఆఫ్ ఇండియా
102,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:52:41.16_00:52:42.15,మేకే వు అనిపుస్తోంది,మీకేమనిపిస్తోంది
103,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:23:51.16_00:23:53.59,ఓకే మిశ్రన్ వెహంతా ఈమె బోయి నంజూరు చేసి,ఒకే మిస్టర్ మెహతా మీకు బైల్ మంజూరు చేస్తునాను
104,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:12:56.16_00:12:56.55,ఉచింది చేస్తూ కానులు మరణ విజయ్ నటం జైన తమ లా గా,ఓకే
105,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:42:33.56_00:42:40.20,హారిడే కి వెళ్తలేదుగా మేజ్ ఎంటు పనుజ డి౸ైడ् చూసరూ అదమిజమ నద ఒక తీసే,హాలిడే కి వెల్టం లేదు మ్యానేజ్మెంట్ వాళ్ళు డిసైడ్ చేశారు అదే మనందరికీ మంచిది
106,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:05:49.01_00:05:55.15,ఒక టౌల్ తీసురాన్నా పెంచి రోలిన కూడు చేసి,అ ఒక టవల్ తీసుకురా టవల్ తీస్కురా పాపం చమట తో తడిచిపోయాడు తనని ఎందుకయ్య అంతగా కొట్టారు
107,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:44:37.41_00:44:41.30,మీ ఇద్దరికి నీర్ షై ఎవర తెలుసా,మీ ఇద్దరికీ నీరజ్ షా ఎవరో తెలుసా 
108,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:17:25.51_00:17:30.25,వాళ్లు ఇనివెస్ టుగేషన్జా కే వ లం జూ మూబై రకి సంగతి,వాళ్ళ ఇన్వెస్టిగేషన్ కేవలం జులై ముప్పై వరకే సాగుతుంది ఆ తర్వాత మీరు ఫ్రీ
109,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:13:53.51_00:14:00.10,పర్సనల్ గా నేహి తీసుకొంటాన,పర్సనల్గా నేను తీస్కున్నానా హౌ హౌ ఈజ్ ఇట్ పర్సనల్
110,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:54:21.41_00:54:27.55,కోటి రూపాయల డబ్పు గౌరవనీయులైన ఫివీ నర శంకరజా హగాజ్ ఇ వ టో జ అం తేలి,కోటి రూపాయల డబ్బు గౌరవనీయులైన పీ వి నరసింహ రావ్ గారికి ఇవ్వటం జరిగింది అంటే ద ప్రైమ్ మినిస్టర్ ఆఫ్ ఇండియా
111,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:28:38.01_00:28:41.55,ఎపుడైనా అక్కడి నీ లు తాగిరాజే ఇపబందేన ళోప రొక చూసాే,ఎప్పుడైనా అక్కడి నీళ్ళు తాగారా ఎప్పుడైనా లోపలికి తొంగి చూశారా
112,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:31:18.31_00:31:24.20,ఇనీషియల్ గా యుదొక స్కాంకు రెం అని,ఇనీషియల్ గా ఇదొక స్టాక్స్ స్కామ్ అన్నారు బ్రోకర్స్ దాన్ని లైక్ చేయలేదు అందుకే దాన్ని బ్యాంక్ స్కామ్ అన్నారు
113,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:50:24.51_00:50:29.30,మీ దృష్టిలో ఇది పెదజు కావచేయుమగా నీఎనకూడాజరి,మీ దృష్టిలో ఇది పెద్దది కావచ్చేమో కానీ నాకు మాత్రం కాదు నిజంగా నాకేం గుర్తు లేదు
114,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:41:50.11_00:41:58.40,లేదు రాజీనామా జయమైన చెప్పడంతో లివుం ధూర గా్ వడ అనే కొసి తమ ఈ యె ఒకటిజ ఏక సైజംగ నീ ఆళ్౳ డుు,లేదు రాజీనామా చేయమని చెప్పడం లేదు దూరంగా ఉండమని చెప్తున్నాను ఇవన్నీ ఏ క్షణమైనా నీ కాళ్ళకు చుట్టుకునేల ఉన్నాయ్
115,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:21:51.01_00:21:56.10,కానీ ఈజితప్ప నా దగ్ గర మరో ఒక లేదుకు సీపి ఐ ఎరవై చెలా,కానీ ఇది తప్ప నా దగ్గర మరో మార్గం లేదు సి బి ఐ ఇరవై నాలుగు గంటలు మా మీద నిఘా పెట్టి ఉంచింది
116,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:08:51.51_00:09:00.00,ఆ కస్టోడియాన్ ఏ ఎషెడ్జు లి సట అదుకేవా వీ ఆఫే పరి,ఆ కస్టోడియన్ ఏ అసెట్స్ లిస్ట్ అడిగాడో అవి ఆ పేపర్లే నేను ఆ జైలర్ కి ఇచ్చేస్తాను వాటి మీద సైన్ చేసి ఇవ్వు 
117,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:29:58.36_00:30:01.45,పార్లమెంట్ కమిటి దగ్ഗరకు వేళతా అనే ఊన ని,పార్లమెంట్ కమిటీ దగ్గరికి వెళతానేమో అని ముందే మీరిక్కడ ప్రత్యక్షమయ్యారు
118,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:19:35.46_00:19:41.20,అవును టాక్స్ ఆర్జరలో హర್షత తోపా మీ పేర ఉంది,అవును టాక్స్ ఆర్డర్స్ లో హర్షద్ తో పాటు మీ పేరే ఉంది
119,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:46:39.41_00:46:40.30,నార్కోటికస్,నార్కోటిక్స్
120,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:00:58.11_00:01:02.45,మీకు ఎంత పై లేవెళ్ల కనె షస్ ఉం,మీకెంత పై లెవెల్లో కనెక్షన్స్ ఉంటే మీ బిజినెస్ అంతకంత పైకి ఎదగ్గలదు
121,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:21:09.46_00:21:13.55,హర్షాద్ అనవసరంగా నీ లైట్നు మూవే డిసుకోల పెటకం ఉంజేది,హర్షద్ అనవసరంగా నీ లైఫ్ ని నువ్వే రిస్క్ లో పెట్టుకుంటున్నావ్
122,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:35:49.21_00:35:51.30,ఆవున భళ్ళ లీని మాయింట తేకే చూసరా,అవును వాళ్ళను నేను మా ఇంటి దగ్గర చూశాను
123,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:40:47.11_00:40:50.55,మరి చూశార ఇప్పడు మొమ ల్ నే విదేశీయుల అంటనా రు,మరి చూశారా ఇప్పుడు మమ్మల్నే విదేశీయులు అంటున్నారు
124,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:05:55.16_00:06:00.05,కొప్ప అడికండే టవుల్ తరగా చీసు వాలని మోహం దూర్జు,కోప్పడకండి టవల్ త్వరగా తీస్కురా మొహం తుడుచుకోండి
125,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:19:07.21_00:19:10.05,ఇక తర్వాత ఏం జరిగి ఉందో పదమూడు వేతీనే అలుపు,ఇక తర్వాత ఏం జరుగుతుందో పదమూడవ తేదీనే తెలుస్తుంది
126,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:38:15.01_00:38:23.55,నాలవురకు వళ్ళించే డా యూమెం ట్ సమనీకి ఆ బీ ఐ గేతరైక న ల మ తో ఏదేజై పోలు,చాలా వరకు వాళ్లిచ్చే డాక్యుమెంట్స్ అన్ని ఆర్ బి ఐ కి వ్యతిరేకంగానే ఉన్నాయి నేనేం చేయలేక పోతున్న అన్నీ అందులోనే ఉన్నాయ్ చెక్ చెయ్
127,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:53:15.21_00:53:19.20,సిబి ఐ కాఫే పోస అథవా భయభేట తొందె ఇపటు టడ గడూర్ ఉదస్తరం,సీ బి ఐ కాఫేపోసాతో భయపెడతొంది ఇప్పుడు టాడా కూడా రుద్దేస్తారు
128,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:49:05.01_00:49:13.00,ఈ భగవంతుడు పగ వూన్నతిడాలి అం టే మన కోస రాజడ ఆపేసిజీ ఇప లో ఒకా త బల గుు,ఈ భగవంతుడు భగవంతుడు అంటూ వెన్నపూస రాయడం ఆపేసేయ్ ఇప్పటి వరకు అంతా ఆ భగవంతుని అండతోనే సాగింది
129,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:48:56.16_00:49:01.20,ఈ మహా భారత్ ఎంతకు సగిపోయున్నది ఆమె కిಂదో చెసు,ఈ మహాభారతం ఇంతగా సాగిపోతుందని మాకేం తెలుసు ఈ కురుక్షేత్రం లో పీ ఎమ్ ఓ కూడా ఇన్వాల్వ్ అవుతాడనుకోలేదు
130,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:15:33.46_00:15:35.10,వినది కరెక్ట్ చీలుక,విన్నది కొరక్టే చిలుక
131,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:14:06.01_00:14:11.30,దయచేసి ఇలా చియోధు ఎందుకటే నూవ్ఞ ఈ కేజ్ తో హాలీన పెస్జ వి౧తనం ఆయനక್క്క రాజటమే,దయచేసి ఇలా చెయ్యద్దు ఎందుకంటే నువ్వు ఈ కేస్ని హ్యాండిల్ చేసే విధానం ఆయనకి నచ్చటం లేదు
132,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:14:26.41_00:14:29.25,నీవు హర్షత్ మెహుతా విని ఫోకసే అందే,నువ్వు హర్షద్ మెహతా మీద ఫోకస్ చెయ్ అంతే
133,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:45:52.41_00:45:57.30,నేని ఏమీ ఈ విషయంలో జోక్ చెట్టం ఇదే ఒకాస్,నేనేమీ ఈ విషయం లో జోక్ చేయడం లేదు ఓకే
134,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:09:24.21_00:09:27.35,ఎవరి ఏం తిన్నారో అందా భగ్ వెతుడు చూస్ోడి,ఎవరెవరు ఏం తిన్నారో అదంతా ఆ భగవంతుడు చూస్తున్నాడు
135,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:06:25.31_00:06:34.35,అంటే తప్ఫు మాది ఇదేనా సరై న పరిషన్ ఆడువ౦ోమె విజర గాజీ ఒక యెమజ ఎలాీకలో ఈసూ చూడి,అంటే తప్పు మాది అంతేనా సరే సరైన ప్రశ్నే అడుగుదాం మిశ్రా గారు అసలీమధ్య ఎలాంటి ప్రశ్నలు నడుస్తున్నాయ్ బైట హుమ్
136,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:48:48.21_00:48:56.15,రామంకు మీరూ జుడిష్యేర లోని కలా చం దృల న్ టవ ళ్౲ుజన తో ఒక ఎదిజ సుూచెత గా,రామ్ అంకుల్ మీరు జుడీషియరీలో రామచంద్రుని లాంటోళ్లు మాకిది చిన్నా చితకా కేస్ కదా దీనిలో భగవంతుణ్ణి ఎందుకు ఇన్వాల్వ్ చేయడం అనిపించ్చింది
137,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:43:02.21_00:43:06.20,ఇవనం తెలియదు కానీ హర్షత మహేతక న ఏకుగా సెజ్ లే అత,ఏమో నాక్ తెలీదు కానీ హర్షద్ మెహతా కన్నా ఎక్కువ కేసులేం కాదు
138,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:06:35.46_00:06:46.40,యీలు యిల నాట్రమేటి కరెక్ అనే ఇలా మన వండుతూ తమ,ఈలు ఈలు ఈలు ఈలు ఏంటి కరెక్ట్ సరే ఈలు ఈలు నే నడుస్తుందంటే మనము ఈలు ఈలు గురించే అడుగుదాం ఈలు ఈలు అంటే ఏంటి 
139,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:19:14.56_00:19:23.45,విచారణ కోసం ఉంచ లేదు ఇబ్బంుది పెట్౟డా నిజ్ హర్జద మొత తో చె వే ఒక అలన ఫ్രెజ గాుు,విచారణ కోసం ఉంచలేదు ఇబ్బంది పెట్టడానికి హర్షద్ మొత్తం చెప్పాలి ప్రెషర్ చేస్తున్నారు తప్పంతా తనదేనని ఒప్పుకోవాలని
140,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:22:18.31_00:22:27.10,ఇవ్వనీ నాకిందుకు చెప్ తన రూ మీకజమి బదరా ట్జేస్ే ఈష్টంౕద అమ ఒళగల ఉత్��వ సంజ లక యెూట ఎం ౸ె ఛాేസిేేజനుుടలు,ఇవన్నీ నాకెందుకు చెప్తున్నారు మీకు మీ బ్రదర్ అంటే మీకు ఇష్టం కదా మరి వాళ్ళ సంగతేంటి సేవ్ చేసిన డబ్బుల మొత్తాన్ని మీ కంపెనీ లో పెట్టి ఎన్ని ఫామిలీస్ నాశనం అయిపోయాయి 
141,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:08:19.26_00:08:27.05,ఐం సిరీస్ నుండాలేదు ఈ కే్స షూచి చెబోతైనపటే ఇలా విజయమైజ పొల మాజీ టిీె ఎన గుె,ఐ యాం సీరియస్ సార్ ఈ కేసు స్టార్ట్ చేసినప్పుడైతే ఇలా లేదు కానీ ఇప్పుడు పొలిటికల్ మలుపు తిరుగుతోంది నేను చెప్పేది వినండి సార్
142,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:12:35.01_00:12:40.20,వాళ్లెబురూ కూడా నీ మనిషు లక ఆరన సి బయ్ అఫీసెజ్,వాళ్ళెవరు కూడా నీ మనుషులు కారు సి బి ఐ ఆఫీసర్స్ వాళ్ళు
143,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:34:39.51_00:34:44.55,మీకు తెలిని విజయం ఏటంటే మారా ఆర్లేడీ ఈ బుకస్ చూశా,మీకు తెలియని విషయం ఏమిటంటే మేమ్ ఆల్రెడీ మీ బుక్స్ ని చూశాం అందులో మాకు కొన్ని ఇష్యూస్ కూడా ఉన్నాయ్
144,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:19:57.41_00:20:02.35,త్వరలోనే నిజమేంటో బయటపడి పొతం దిన ఈ ఒకడువైక ఎలా హ్ య అంజు చీసాకో,త్వరలోనే నిజమెంటో బైట పడిపోతుంది ఇవన్నీ నువ్వొక్కడివే ఎలా హ్యాండిల్ చేస్తావు చెప్పు
145,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:00:46.11_00:00:52.20,ఢిల్హీ పార్ లమెంటు తో కనె నటయి యుం ది,ఢిల్లీ పార్లమెంట్తో కననెక్టయ్యి ఉంది అక్కడి కనెక్షన్స్ తో అన్ని పనులు జరిగిపోతాయ్
146,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:15:14.01_00:15:15.30,అర్థవైంది షాట్ అ రతవిం దే,అర్థమైంది సార్ అర్థమైంది
147,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:46:32.01_00:46:33.40,రెండి అదను బయలుదీరితం పద ని,రండి రండి అందరం బయలుదేరదాం పదండి
148,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:42:40.21_00:42:44.45,ఆల్ ఓఫర్సు హాం అలా ఫోరి ఈ మీద యువ బంకు,ఆల్ ఆఫ్ అస్ ఆఫర్ యు అండ్ యువర్ బ్యాంక్
149,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:45:13.31_00:45:18.20,మీకు కినె్ౕషనర్ ఉందా లేదో న సం గతి డెసైజుచే చాస విజయ మహూత ఎం,మీకు కనెక్షన్ ఉందా లేదా అన్న సంగతి డిసైడ్ చేయాల్సింది మేము మిస్టర్ మెహతా
150,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:46:46.46_00:46:49.10,వీలకు అవకాశం స్తే మనలో ఉగ్ రాజుల చేయ గల,వీళ్లకవకాశం ఇస్తే మనల్ని ఉగ్రవాదుల్ని చేయగలరు
151,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:18:57.11_00:18:58.10,తం రాలి దా,తను రాలేదా
152,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:26:10.01_00:26:11.10,అలాగే స్వా మీ చి,అలాగే స్వామీజీ
153,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:03:13.36_00:03:20.30,నేని ఈ వీడియో ఎందుకు షూట్ చెస్తాం అంಟే ఒకవలిజన ఏదా గత తెజ్జ ద మరొక లోచి,నేనీ వీడియొ ఎందుకు ఘాట్ చేస్తున్నానంటే ఒక వేల నాకు ఏదైనా జరిగితే దీని వెనక ఎవరెవరున్నారో ప్రజలకి కచ్చితంగా తెలియాలనే
154,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:42:52.21_00:42:56.00,దే ఈవెన్ అరె స్టడు మి గాడమేం నా జైలుకిక కూడ బందాు,దె ఈవెన్ అరెస్టెడ్ మీ గాట్ డామిట్ నేన్ జైలుక్కుడా వెళ్ళాను
155,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:05:37.36_00:05:40.00,చెప్పాలికి నేనా ఇంత కూడుతే చాొయిజ్ అలీ,చెప్పు చెప్పు చెప్పు నేనేం చెప్పాలి
156,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:08:04.56_00:08:07.00,ఈ ప్రైమిని సుట్ లు వెండేతే కానీ యా మీద తమ ఒక ఎం చూపవలి,ఇప్పుడు ప్రైమినిస్టర్ అడిగితే సమాధానం మనం ఏం చెప్పాలి
157,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:02:31.21_00:02:34.10,మనకు కలిసి పెద్ద ఫాన్ చేయుత్,మనం కల్సి పెద్ద పెద్ద పనులు చేయొచ్ఛన్నారు
158,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:49:01.21_00:49:05.00,అందుకే నేని తర్వాత జయశ్౰ీ రిమణ్ లో ఈ హాజోధన కిংడా వీసి,అందుకే నేను తర్వాత జైశ్రీరామ్ అన్నని హర్షద్ ని ఇక్కడికి తీసకొచ్చాను
159,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:26:11.11_00:26:12.00,హరి ఓ,హరి ఓం
160,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:29:40.51_00:29:42.35,దీనిలో క్లాష్ యుంటు నేది తోసుజే ఒక మం చెడి,దీనిలో కాల్షియం ఉంటుంది తీస్కోండి మంచిది
161,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:15:28.46_00:15:31.30,జనాలు మిమ్మ ల చులక అటా రు,జనాలు మిమ్మల్ని చిలుకా అంటారు చిలుక
162,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:33:40.36_00:33:47.25,పి ఎం ఏస్ పోర్టుఫొలియో మేనేజాండ్జీ సా వీషే ఆఫ బెకు టి,పీ ఎమ్ ఎస్ పోర్ట్ఫోలియో మ్యానేజ్మెంట్ సర్వీసెస్ ఆఫ్ సిటీ బ్యాంక్
163,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:13:18.41_00:13:18.59,చారిత్రులు చేసి మండలా కల విజయం నిోదే అనూహత తన పాజీ సు,సార్
164,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:04:23.41_00:04:24.50,ఈ ఏం చేస్తునా మిశ్ రా,ఏం చేస్తున్నావ్ మిశ్రా
165,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:09:20.16_00:09:24.20,స్వాముజ్జిని చేతను సమచా రంతో మ శోభం బహగ త య న డం,స్వామీజీ నుంచి ఏదైనా సమాచారం మన సొమ్ము బాగా తిన్నాడు
166,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:18:23.56_00:18:27.55,ఒకే సర్ తమరి పోస్టును ఇంచదో నాయి,ఓకే సార్ మరి భూషణ్ ని ఏం చేద్దాం సార్
167,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:51:52.51_00:51:53.15,కిరణ్ టీవ్రు నుండి చాలుజీ కూసం విజయ మంజ బా లా,కిరణ్
168,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:46:43.26_00:46:44.45,అసలు వెళ్లి ఉంటునారా,అసలు వీల్లేమంటున్నార్ర
169,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:04:46.51_00:04:52.45,భూషణ్ గారి మీరు బుండా కద్ద వీ ఒక యెదవ,భూషణ్ గారు మీరు గూండా కాదు మీరు మీరొక యదవ
170,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:19:11.21_00:19:14.55,ఒక రెండు నేలల గడిచి అయనా వీక్షరణ పూతీ కాలే దా,రెండు నెలలు గడిచాయి అయినా విచారణ పూర్తి కాలేదా
171,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:51:18.26_00:51:28.05,మా క్లైంట్ చేసిన గాషు వీతి డోలాజనే మీ హరుషత్జేజ శనత బెటం ఎకడవరిో పో్౨ై స్ಟబర್ ఒక అవ న,మా క్లయింట్ చేసిన క్యాష్ విత్డ్రాల్స్ అన్నీ మిస్టర్ హర్షద్ శాంతిలాల్ మెహతా బిట్వీన్ సెకండ్ అండ్ ఫోర్త్ నవంబర్ నైన్టీన్ నైంటీ వన్
172,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:47:42.51_00:47:45.45,స్వామీజీ మనతో వున్ న సంబం ధలు అనజిలా కేంొచే చ ూస ు్ചది గదు,స్వామీజీ మనతో ఉన్న సంబంధాలన్నిటిని తెంచేస్కున్నాడు కదా
173,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:29:50.41_00:29:55.00,కానీ విచి త్ర మైన ఇషయమంటే నరు కూడా అదేట ఐం లో చెస్ గుతా,కానీ విచిత్రమైన విషయం ఏంటంటే మీరు కూడా నన్ను అదే టైమ్ లో తలుచుకున్నారు
174,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:18:16.06_00:18:21.20,ఆ తరువాత పూరికి వెళ్లే ఇంకొక సో హనైదేశీప బ్যా ం టీ యు నిజ్జి్ ఫ్౰టి,ఆ తర్వాత కోర్టు కి వెళ్ళి ఇంకొక పదిహేను ఇరవై బ్యాంకులు ఇన్వెస్టిగేట్ చేస్తున్నాం అందులో హర్షద్ హస్తం ఉందని చెబుదాం
175,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:18:09.01_00:18:14.50,ఈ ఈకో బిల్డ్ డి సుకాంటీ ల అలా పీఎఫ్౸ీ౓ చేస నటను ఆన క యూసలజాే తమ మీజ వెయి,ఈ యూకో బిల్ డిస్కౌంట్ కేసు అలాగే పి ఎఫ్ సి వాళ్ళు చేసిన డీల్ అన్ని కేసులు అతని మీదే వేయండి
176,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:06:56.31_00:06:59.05,ఇంద్రు నుం చి హసాత్ బయటికొస్ే అపూడుజేశా వెలు,ఇందులో నుంచి హర్షద్ బైటికొస్తే అప్పుడు తెలుస్తుంది
177,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:17:08.21_00:17:12.25,మెడిస్ ని వల్ల ఈ మరుపు తోందా యో పాటిజీ చూసనూ గా,మెడిసన్ వల్ల ఏం ఒరుగుతుంది డాక్టర్ ఇక్కడ పరిస్థితి చూస్తున్నారు గా
178,Scam_1992_Ep_09_Telugu_20_PM_STEREO_00:54:27.56_00:54:39.55,అలాగే ఆ సూక్రేజ్ లో ఉండు డబ్౬ుని మిసరా హం ఢెగర కనీవటన జరുగ తోయేది,అలాగే ఆ సూట్ కేస్ లో ఉన్న డబ్బుని మిస్టర్ హండేకర్ కి ఇవ్వడం జరిగింది ఆయన ప్రైమ్ మినిస్టర్ గారికి పర్సనల్ అసిస్టెంట్ అలాగే ఆ డబ్బుల గురించి ప్రైమ్ మినిస్టర్ గారికీ తెలుసు
