,id,hypothesis,reference
168,Scam_1992_Ep_09_Final_Master_Marathi_Premix_260821_00:22:54.29_00:22:57.00,काय करतो इस,काय करतोयस
169,Scam_1992_Ep_04_Final_Master_Marathi_Premix_260821_00:08:49.57_00:08:51.54,यात तुमचा काय फायदा,ह्यात तुमचा काय फायदा
170,Scam_1992_Ep_07_Final_Master_Marathi_Premix_260821_00:08:08.31_00:08:12.20,का का कसल्या गाइडलेन्स पद्दल बोलतोय पहुण या,काय काय काय कसल्या गाइड लाइंस बद्दल बोलतोय आपण
171,Scam_1992_Ep_04_Final_Master_Marathi_Premix_260821_00:27:01.55_00:27:04.36,ओव्याचा गुणवादी आणि अवयव केला असणार नाही होतो,ओह्ह
172,Scam_1992_Ep_03_Final_Master_Marathi_Premix_260821_00:33:37.43_00:33:41.30,तर मी हे फ्रंट पेज व छापण्याचे रेस्त घेऊ शकत नाही,तर मी हे फ्रंट पेजवर छापण्याची रिस्क घेऊ शकत नाही
173,Scam_1992_Ep_09_Final_Master_Marathi_Premix_260821_00:40:07.52_00:40:11.35,सर्व जण म्हणताहेत की सिटी बँक ही गुंड गिरीकरी,सर्वजण म्हणतायत की सिटी बँक हि गुंडगिरी करतेय
174,Scam_1992_Ep_08_Final_Master_Marathi_Premix_260821_00:07:30.24_00:07:33.35,तुम्ही आरबीआयचे गव्हर्नर राहत आवं असेल तर मी डिरेक्टी फेरमानीशी बोला,तुम्ही आर बी आईचे गव्हर्नर आहात हवं असेल तर तुम्ही डिरेक्टली फेरवानी शी बोला
175,Scam_1992_Ep_09_Final_Master_Marathi_Premix_260821_00:53:37.02_00:53:39.04,ही मिस्टर जेठमाला आणि यांची आयडी हाय का,हि मिस्टर जेठमलानी यांची आयडिया आहे का
176,Scam_1992_Ep_08_Final_Master_Marathi_Premix_260821_00:13:16.34_00:13:19.00,हो फक्त कपडे चांगले घालून यावतो,हो फक्त कपडे चांगले घालून यावं तो
177,Scam_1992_Ep_04_Final_Master_Marathi_Premix_260821_00:22:09.34_00:22:14.56,सरे ट्रान्झॅक्शन्स मॉनिटर करण्यासाठी आपलेला एसबिएमध्ये एक स्पेशल डिपार्टमेंट तयार केले,सर हे ट्रान्सेक्शन्स मॉनिटर करण्यासाठी आपल्यला एसबीआई मध्ये एक स्पेशल डिपार्टमेंट तयार करायला पाहिजे
178,Scam_1992_Ep_07_Final_Master_Marathi_Premix_260821_00:37:37.21_00:37:45.02,मिस्टर फेरवानी येथे तुमसे बुक्स नाही होत,मिस्टर फेरवानी इथे तुमचे बुक्स नाहीयेत तुम्ही कदाचित विसरतायत कि एनएचबी हि सुद्दा आरबीआईचास भाग आहे
179,Scam_1992_Ep_03_Final_Master_Marathi_Premix_260821_00:36:54.25_00:36:57.22,लिसिन इच्स ओके तुमचे वडील मला ओळखत म्हणून छोटीशी बागली,लिसन इट्स ओके तुमचे वडील मला ओळखतात मला एक छोटीशी बातमी
180,Scam_1992_Ep_04_Final_Master_Marathi_Premix_260821_00:50:27.43_00:50:28.14, हें आणि त्याचा प्रदेश पूर्ण अधिकांश केले आहे,हे 
181,Scam_1992_Ep_09_Final_Master_Marathi_Premix_260821_00:20:50.44_00:20:54.56,मला हे चांगलं माहिती आहे तुझी प्रत्येक बँकेत सेटिग होती,मला हे चांगलं माहिती आहे तुझी प्रत्येक बँकेत सेटिंग होती
182,Scam_1992_Ep_03_Final_Master_Marathi_Premix_260821_00:23:33.05_00:23:33.28,स्थळाच्या प्रदर्शनात या विभागातील वाद्य आणि स्वयंचा एक हजार नऊ शे चौंकवीस आहे,सर
183,Scam_1992_Ep_03_Final_Master_Marathi_Premix_260821_00:08:55.49_00:08:58.01,कसे आत त्यांची भावता आणखी आहे,कसे हा
184,Scam_1992_Ep_07_Final_Master_Marathi_Premix_260821_00:20:31.25_00:20:33.25,आता तुम्हाला बघितलं म्हटलं डिस्कस करावं,आता तुम्हाला बघितला म्हण्टलं डिसकस कराव
185,Scam_1992_Ep_04_Final_Master_Marathi_Premix_260821_00:33:36.03_00:33:40.19,जर लोकांना हे वाटतं की हर्षण नेता त्यांचं भविष्य बदलू शकतो तर व्हाईट काय,जर लोकांना हे वाटत कि हर्षद मेहता त्यांचं भविष्य बदलू शकतो तर त्यात वाईट काय आहे
186,Scam_1992_Ep_09_Final_Master_Marathi_Premix_260821_00:04:26.01_00:04:29.51,एवढा काय मारतोय़ेस तुझा मेंदू तिच्या गूढ घेत आहे का,एवढा का मारतोयस तुझा मेंदू तुझ्या गुडघ्यात आहे का
187,Scam_1992_Ep_07_Final_Master_Marathi_Premix_260821_00:07:21.55_00:07:25.17,शकता हर्षद हीरो आहे तो हिरो ह्या कॉमन मॅनचा,हर्षद हीरो आहे तो हीरो आहे कॉमन मेनचा
188,Scam_1992_Ep_03_Final_Master_Marathi_Premix_260821_00:42:59.45_00:43:03.10,आता भाव बघ कुठून कूठे जाईल ते,आता भाव बघ कुठून कुठे जाईल ते
189,Scam_1992_Ep_04_Final_Master_Marathi_Premix_260821_00:23:43.32_00:23:46.44,तो बँकिंग फंड्सचा वापर करतोय,तू बँकिंग फंड्सचा वापर करतोय
190,Scam_1992_Ep_04_Final_Master_Marathi_Premix_260821_00:23:20.38_00:23:22.19, समोर वक्त,समोर बघ
191,Scam_1992_Ep_08_Final_Master_Marathi_Premix_260821_00:29:09.30_00:29:12.01,भक्त प्रश्न नको विचारू कातीकादी सोल्युशन पण घेऊन येतो,फक्त प्रश्न नको विचारू कधी कधी सॉल्युशन पण घेऊन येत जा
192,Scam_1992_Ep_03_Final_Master_Marathi_Premix_260821_00:42:07.41_00:42:09.14,या एनएचपीसी ए टी पी सी,एन एच पी सी एन टी पी सी
193,Scam_1992_Ep_07_Final_Master_Marathi_Premix_260821_00:39:53.01_00:39:56.03,येस सेम ऑफिसर,यस सेम ऑफिसर
194,Scam_1992_Ep_08_Final_Master_Marathi_Premix_260821_00:15:26.21_00:15:27.16,कायच नाही हे सर,काहीच नाही आहे सर
195,Scam_1992_Ep_04_Final_Master_Marathi_Premix_260821_00:47:56.51_00:47:57.47,मिस्ट मेथा,मिस्टर मेहता
196,Scam_1992_Ep_09_Final_Master_Marathi_Premix_260821_00:17:47.35_00:17:53.24,काय घरापासून एवढे लांब कधीच राहिलो नये ना,काय आहे घरापासनं एवढे लांब कधीच राहिलो नाही ना
197,Scam_1992_Ep_08_Final_Master_Marathi_Premix_260821_00:38:38.21_00:38:43.04,नमस्कार नमागार सॉर्व्ही सकाळी सवारी तुम्हाला हाय मुलानू,नमस्कार नमस्कार नमस्कार सॉरी सकाळी सकाळी तुम्हाला हाय मुलांनो
198,Scam_1992_Ep_03_Final_Master_Marathi_Premix_260821_00:07:07.25_00:07:10.43,ने ने खरेतर मी आता माझी कंसल्टन्सी सुरू केली,नाही नाही नाही नाही खरं तर मी आता माझी कंसल्टेंसी सुरू केली आहे
199,Scam_1992_Ep_04_Final_Master_Marathi_Premix_260821_00:47:50.05_00:47:56.50,बाकी बाई कोणाला गुजराती नाश्ता खायचा असेल तर चेवळो चक्री गाठी आहे ते सेगळ आयेच,बाकी भाई कोणाला गुजराती नाश्ता खायचा असेल तर चिवडो चकरी गाठीया ते सगळं आहेस हा ह
200,Scam_1992_Ep_07_Final_Master_Marathi_Premix_260821_00:10:34.24_00:10:36.09,दुरू आणि त्यांना येथे नाही आहे जाणारे वादळावर अश्वभाष केले असणे होते,हं हुं
201,Scam_1992_Ep_04_Final_Master_Marathi_Premix_260821_00:01:11.14_00:01:13.39,नाय नाय मला काही नकू आहे तुह्मी आॅर्ड,नाही नाही मला काही नकोय तुम्ही तुम्ही ऑर्डर करा
202,Scam_1992_Ep_03_Final_Master_Marathi_Premix_260821_00:05:08.20_00:05:13.59,कसला इन्स्ट्रिटिशनल ब्रोकर यूटीए ने एक रुपयांच्या बिझनेसने दिले अजून आहे,कसला इंस्टीट्यूशनल ब्रोकर यू टी आईने एक रुपयांच बिझनेस नाही दिला अजून आम्हाला
203,Scam_1992_Ep_09_Final_Master_Marathi_Premix_260821_00:43:56.45_00:44:02.25,भले त्याला पुन्हा जेलमध्ये नाही पाठवू शकत परंतु ज्ञाचा झेल दिसत राहिलं प्रायजे,भले त्याला पुन्हा जेलमधे नाही पाठवू शकत परंतु त्याला जेल दिसत राहिलं पाहिजे
204,Scam_1992_Ep_07_Final_Master_Marathi_Premix_260821_00:04:25.35_00:04:31.59,खरे सांगेसे तर या न्यूजपेपरवाल्यांकडे प्रुफ असणे म्हणूनतर उघडपणी माझे नाव घेत नैत,खरं सांगायच तर या न्यूज पेपरावल्यां कडे काही प्रूफच नाहीये म्हणून तर उगडपणी माझा नाव घेत नाहीत
205,Scam_1992_Ep_08_Final_Master_Marathi_Premix_260821_00:18:50.17_00:18:53.40,तर मग म्हंशीची शिंगम्हाशिला जडेत ए,तर मग म्हशीचे शिंग म्हशीला जड आहेत एं
206,Scam_1992_Ep_08_Final_Master_Marathi_Premix_260821_00:05:39.53_00:05:41.47,व्हॉन्यूम येस फ़ॉलो मी,यस फॉलो मी
207,Scam_1992_Ep_03_Final_Master_Marathi_Premix_260821_00:03:40.16_00:03:50.55,आय व्हिल डू बिझनेस विथ पीपल हूम आय कँट ट्रस्टश्वास नाही हं तर बज़िजनेट्सच नहीं,आई विल डू बिझनेस विथ पीपल हुम आई केन ट्रस्ट विश्वास नाही तर बिजनेस नाही
208,Scam_1992_Ep_07_Final_Master_Marathi_Premix_260821_00:15:41.09_00:15:42.31,मला मान्य तो जा सर्व आपला,मला मान्य आहे तुझं सर्व पण
209,Scam_1992_Ep_04_Final_Master_Marathi_Premix_260821_00:10:35.42_00:10:39.30,पण रेग्युलर चॅनेल चत्रू नये बाकीच तिकडून होईल,पण रेगुलर चॅनेलच्या थ्रू नाही बाकीचं तिकडून होईल
210,Scam_1992_Ep_08_Final_Master_Marathi_Premix_260821_00:43:54.01_00:43:56.08,हा मगे मला काय सांगतोयस ठेव फोन,हां मग हे मला काय सांगतोयस ठेव फोन
211,Scam_1992_Ep_09_Final_Master_Marathi_Premix_260821_00:01:29.21_00:01:33.24,आणि म्हणूनच जेव्हा बाय इलेक्शनशी डेट देखील झाली तेंब्या साहेबांनी मलां बोलावलं होतं,आणि म्हणूनच जेव्हा बाय इलेक्शनची डेट जेव्हा डिक्लेअर झाली तेव्हा साहेबांनी मला बोलावलं होतं
212,Scam_1992_Ep_08_Final_Master_Marathi_Premix_260821_00:52:17.48_00:52:24.30,कमॉन तुम्हाला माहित नाही है का लोक आणि प्रेसिद्ध हे हर्षजच्यामागे,कम ऑन तुम्हाला माहीत नाही आहे का लोक आणि प्रेस इथे हर्षदच्या मागे आहे
213,Scam_1992_Ep_03_Final_Master_Marathi_Premix_260821_00:30:47.05_00:30:51.30,एक हजार आठ शे नव्वद च्या शुद्धीत इंडीय इकॉनॉमिक क्रायसिसला सामोरं जात होतं,एकोणीशे नव्वदच्या शेवटी इंडिया इकोनॉमिक क्राइसेसला समोर जात होतं
214,Scam_1992_Ep_04_Final_Master_Marathi_Premix_260821_00:41:33.02_00:41:38.34,ते काही असो आईडलाईक टू थिंक तॅड आय मैटर जाट आम इंपॉर्टेंट,ते काही हि असो आईड लाईक टू थिंक दॅट आई मॅटर दॅट आई एम इम्पॉर्टन्ट
215,Scam_1992_Ep_03_Final_Master_Marathi_Premix_260821_00:21:47.25_00:21:55.00,इथे तर ब्रोकर फॉरेंद बँकसोबत मिळवून कोर्टाला मॅनिपिलेट करतात आपल्या अधिकारशः क्लायन्सचे फायद्यसाठी,इथे तर ब्रोकर्स फ़ॉरेन बँक सोबत मिळून कोर्टाला मैनीपुलेट करतात आपला आणि आपल्या क्लाइंटच्या फायदासाठी
216,Scam_1992_Ep_08_Final_Master_Marathi_Premix_260821_00:51:49.31_00:51:50.36,कुटून देव सर,कुठून देऊ सर
217,Scam_1992_Ep_07_Final_Master_Marathi_Premix_260821_00:22:49.13_00:22:51.48,मला स्वतःला तुझं नाव माहीत नये यार बाहेर कसेल,मला स्वतः ला तुझा नाव माहित नाही आहे यार बाहेर कस येईल
218,Scam_1992_Ep_07_Final_Master_Marathi_Premix_260821_00:25:34.25_00:25:39.36,तुम्हाला एवढय़ा सकाळी त्रास दिल्याबद्दल सारी सर पण आपलं अंदाज खरा होता,तुम्हाला एवढ्या सकाळी त्रास दिल्या बद्दल सॉरी सर पण आपला अंदाज खरा होता
219,Scam_1992_Ep_09_Final_Master_Marathi_Premix_260821_00:44:28.35_00:44:32.14,तुमचं घरघाय मरीन ड्राइव्ह नाहीये क्या मी इथं फिरालयो,तुमचं घर काय मरीन ड्राईव्ह नाही आहे की आम्ही इथे फिरायला येऊ
220,Scam_1992_Ep_08_Final_Master_Marathi_Premix_260821_00:21:24.28_00:21:29.21,नाहीतर अशी स्टाइल मारवून फालतू म्हण ऐकू विना डील केल्याचे तु बाहेर नसता आलास,नाहीतर असे स्टाइल मारून फालतू म्हण ऐकून विना डील केले शिवाय तू बाहेर नसता आलास
221,Scam_1992_Ep_08_Final_Master_Marathi_Premix_260821_00:51:21.29_00:51:22.55,काय झालं मच्छर जास्त होतं,काय झालं मच्छर जास्त आहे
222,Scam_1992_Ep_04_Final_Master_Marathi_Premix_260821_00:16:23.31_00:16:26.52,तू जर्नलिस्ट आहेस एक्डिव्हिस नाही,तू जर्नालिस्ट आहेस एक्टिविस्ट नाही
223,Scam_1992_Ep_03_Final_Master_Marathi_Premix_260821_00:32:10.48_00:32:13.24,आणि पाचवी बँक कोणती आहे इंडियन बॅंक,आणि पाचवी बँक कोणती आहे इंडियन बँक
224,Scam_1992_Ep_09_Final_Master_Marathi_Premix_260821_00:13:02.37_00:13:06.04,जर असल शेल तर मला हे सांगायचंय की,जर असं असेल तर मला सांगायचंय की
225,Scam_1992_Ep_03_Final_Master_Marathi_Premix_260821_00:18:46.35_00:18:47.44,तुम्ही तर बँक आहात,तुम्ही तर बँक आहात
226,Scam_1992_Ep_09_Final_Master_Marathi_Premix_260821_00:49:18.01_00:49:18.59, एक हजार नऊ शे त्र्याऐंशी पूर्व आहे,हं
227,Scam_1992_Ep_03_Final_Master_Marathi_Premix_260821_00:34:31.01_00:34:33.00,सरं आरबीआय मागे लांगले सरं,सर आर बी आई मागे लागली आहे सर
228,Scam_1992_Ep_07_Final_Master_Marathi_Premix_260821_00:14:17.15_00:14:19.32,अजून चांगले ना मार्केटचे महारावज आपा,अजून चांगलायना मार्केटचे महाराज आहोत आपण
229,Scam_1992_Ep_07_Final_Master_Marathi_Premix_260821_00:17:35.46_00:17:38.55,मला तुम्हा ला पैसे द्यायचे ज मला मैळतील,मला तुम्हाला पैसे द्यायचे आहेत तुम्हाला पैशे मिळतील
230,Scam_1992_Ep_03_Final_Master_Marathi_Premix_260821_00:30:04.55_00:30:09.04,हिमाला सुद्धा माहिती की तुमच्याकडे एम्प्लोईशी सॅलेरी देणायत के पण पैसे नयेत,हे मला सुद्धा माहित आहे की तुमच्याकडे एम्प्लॉयीची सॅलरी देण्या इतके पण पैसे नाहीयेत हम्म
231,Scam_1992_Ep_07_Final_Master_Marathi_Premix_260821_00:35:32.48_00:35:38.24,की किती जास्त उरडू शकतात ठीके अनिव्हेज त्यावर नंतर बोलू सेलिब्रेशन अडवान्समध्ये होतोय,कि किती जास्त उडू शकतात ठीक आहे एनी वेज त्यावर नंतर बोलू सेलिब्रेशन अड्वान्स मधे होतोय
232,Scam_1992_Ep_03_Final_Master_Marathi_Premix_260821_00:17:32.01_00:17:41.24,ग्रिलेजवाले मनी मार्केटमध्ये ब्रोकर शोधताहेत आणि त्यांना कुणीही सिटी बँक कॉर्टल मधलं नकोय,ग्रिंडलेज वाले मनी मार्केटमध्ये ब्रोकर शोधतायत आणि त्यांना कोणीही सिटी बँक कार्टेलमधला नको व्हय
233,Scam_1992_Ep_04_Final_Master_Marathi_Premix_260821_00:12:33.10_00:12:35.20,आणि आपला तो मनोरंजन होतोय ना भाई,हो आणि आपल तर मनोरंजन होत ना भाई
234,Scam_1992_Ep_07_Final_Master_Marathi_Premix_260821_00:16:53.43_00:16:56.34,त्याचे सर्व होल्डिंग्ज हे अध्ये झाले ते,त्याचे सर्व होल्डिंग्स अर्धे झाले आहेत
235,Scam_1992_Ep_08_Final_Master_Marathi_Premix_260821_00:19:45.41_00:19:53.26,त्या सिक्युरिटीज नाहीत बीआर आहेत पी आर,त्या सिक्योरिटीस नाहीयेत बी आर आहेत बी आर
236,Scam_1992_Ep_09_Final_Master_Marathi_Premix_260821_00:13:34.12_00:13:38.34,मी या पूर्ण इन्व्हेस्टिगेशनलापुन्हा ट्रॅकवर आणण्याचा श्रेय प्रयत्न करतो,मी या पूर्ण इन्वेस्टीगेशनला पुन्हा ट्रॅकवर आणण्याचा प्रयत्न करतोय मला
237,Scam_1992_Ep_04_Final_Master_Marathi_Premix_260821_00:22:14.57_00:22:18.46,या करार पाहिजे नाही मुखारजी आपण असा न करू शकत,नाही नाही नाही मुखर्जी आपण असं नाही करू शकत
238,Scam_1992_Ep_08_Final_Master_Marathi_Premix_260821_00:26:59.01_00:27:03.33,प्लेनने पळणीला जातोच ज्या तो स्किने,प्लेनने पळणी ला जातोस जातोस की नाही
239,Scam_1992_Ep_08_Final_Master_Marathi_Premix_260821_00:09:39.43_00:09:41.00,कोण शुचिता दलाल,कोण सुचेता दलाल
240,Scam_1992_Ep_08_Final_Master_Marathi_Premix_260821_00:38:10.11_00:38:19.53,गोष्टी शोधायला जरा एक्स्क्यूज मी नॉ ही गेट रेड आहे मिस्र मेहता तुम्हाला ही करायची परवानगीच नाहीये,गोष्टी शोधायला जरा एक्सक्यूज मी नो ही एक रेड आहे मिस्टर मेहता तुम्हाला हे करायची परवानगी नाही आहे तुम्हाला हे कळलं का
241,Scam_1992_Ep_04_Final_Master_Marathi_Premix_260821_00:04:32.08_00:04:38.20,मग तर येथे कोणतीही स्टोरीच नाहीये जसा तुम्ही म्हणालात आपण काय विचार करतो त्याच्यबद्दल यातला कांही फरक पडत नये,मग तर इथे कोणती स्टोरीच नाहीय जस तुम्ही म्हणालात आपण काय विचार करतो त्याच्याबद्दल त्याला काहीच फरक पडत नाही
242,Scam_1992_Ep_03_Final_Master_Marathi_Premix_260821_00:17:25.33_00:17:26.38,तुझ हा कार्ड,तुझा कार्टेल
243,Scam_1992_Ep_09_Final_Master_Marathi_Premix_260821_00:23:20.41_00:23:24.15,जर पोलिसांनी हर्षदला नाही सोडल्या तर माला का साेडतील,जर पोलिसांनी हर्षदला नाही सोडलं तर मला का सोडतील
244,Scam_1992_Ep_09_Final_Master_Marathi_Premix_260821_00:54:43.24_00:54:46.21,आणि जर स्कॅम लायका बाणसाचं नाव व्यायचेच असे आहे,आणि जर स्कॅमला एका माणसाचं नाव द्यायचंच असेल
245,Scam_1992_Ep_03_Final_Master_Marathi_Premix_260821_00:36:09.22_00:36:12.44,म्हणजेच आता माझी काहीच किंमत नये नवीन सोर्स कडून नाविस कोटी,म्हणजे आता माझी काहीच किंमत नाहीये नवीन सोर्स कडून नवीन स्टोरी
246,Scam_1992_Ep_08_Final_Master_Marathi_Premix_260821_00:09:41.01_00:09:41.39,ओव्याचा एक हजार नऊ शे तीन शून्य पूर्व आहे,हो
247,Scam_1992_Ep_04_Final_Master_Marathi_Premix_260821_00:16:26.53_00:16:27.55,व्हॉट्टॅप्प,व्हॉटएवर
248,Scam_1992_Ep_03_Final_Master_Marathi_Premix_260821_00:00:57.50_00:01:02.42,म्यूचुअल फंड्स आणि प्रायव्हेट इन्वेस्टमेंट्सच्या जमान्यआधी इण्डियाचा टॅक्सपेयर्स,म्यूचुअल फंड्स आणि प्राइवेट इन्वेस्टमेंच्या जमान्याआधी इंडियाच्या टैक्सपेयरसाठी
249,Scam_1992_Ep_08_Final_Master_Marathi_Premix_260821_00:51:50.37_00:51:53.04,मच्छरच रक्त पितील यांचं बंद करा रे,मच्छरच रक्त पितील यांच बंद करा रे
250,Scam_1992_Ep_08_Final_Master_Marathi_Premix_260821_00:26:35.08_00:26:41.32,बघा माझं एवढ्या लोकांशी बोलणं झालंय तर मला आता असं वाटायल लागलं की एसबीआयचे खरे मालक तुम्हीच आज,बघा माझा एवढ्या लोकांशी बोलणं झालं आहे तर मला आता असा वाटायला लागलं आहे की एस बी आईचे खरे मालक तुम्हीच आहात
251,Scam_1992_Ep_09_Final_Master_Marathi_Premix_260821_00:24:15.10_00:24:18.39,फॉरेन एक्स्चेंज रेग्युलेशन अॅक्ट तोडण्याचा गुन्ह्य तुम्हाला असेच आरेस्क करणार येतो,फॉरेन एक्स्चेंज रेग्युलेशन ऍक्ट तोडण्याच्या गुन्ह्यात तुम्हाला अरेस्ट करण्यात येत आहे
252,Scam_1992_Ep_08_Final_Master_Marathi_Premix_260821_00:24:06.11_00:24:13.19,तर मी त्याला चापटय़ा मारून वाढुन याची चड्डी उली केली असती पण मग कदाजित तुमचं जवा आहोतं,तर मी त्याला चापट्या मारून मारून त्याची चड्डी वली केली असती पण कदाचित तुमचा जॉब
253,Scam_1992_Ep_03_Final_Master_Marathi_Premix_260821_00:48:26.01_00:48:32.50,जेव्हा खेशात मने असेल पत्रिकेत क्षणिया अजून काही फरक नये पडत ही माझी एस्ट्रॉलॉजी,जेव्हा खिशात मनी असेल ना पत्रिका शनी असून काही फरक नाही पडत ही माझी एस्ट्रोलॉजी आहे
254,Scam_1992_Ep_08_Final_Master_Marathi_Premix_260821_00:42:41.51_00:42:46.31,आणि इथंपण आम्ही यासाठी आलो कारण हमाला तुमची बाजू जाणून घ्यायचे होते वाई समजतंय नाही,आणि इथ पण आम्ही यासाठी आलो कारण आम्हाला तुमची बाजू जाणून घ्यायची होती तुम्हाला समजतय ना
255,Scam_1992_Ep_08_Final_Master_Marathi_Premix_260821_00:13:24.55_00:13:27.49,पण त्याला वाटलं की तो मार्केट स्विंग करेल,पण त्याला वाटलं कि तो मार्केट स्विंग करेल
256,Scam_1992_Ep_08_Final_Master_Marathi_Premix_260821_00:18:04.17_00:18:10.27,कारण तू इथं माझ्यासोबत गॉल्फ खेळायला आलायस मी नुझासाठी एक राउंड फिगर काढतो,कारण तू इथे माझ्या सोबत गोल्फ खेळायला आला आहेस मी तुझ्यासाठी एक राउन्ड फिगर काढतो
257,Scam_1992_Ep_03_Final_Master_Marathi_Premix_260821_00:25:18.56_00:25:21.34,हशद रेडी फॉरवर्ड डील है,हर्षद रेडी फॉरवर्ड डील आहे
258,Scam_1992_Ep_03_Final_Master_Marathi_Premix_260821_00:46:39.31_00:46:45.40,डार्लिंग आता माझा टाईम चालूवे तुझ्या तर महाराजाशी काडीनेही त्य़ांची मालसुर्धा खरेदी करू शकतो,हम्म डार्लिंग आता माझा टाइम चालू आहे तुझ्या ते महाराजाची गाडी नाही त्यांच्या महलसुद्धा खरेदी करू शकतो
259,Scam_1992_Ep_08_Final_Master_Marathi_Premix_260821_00:04:24.27_00:04:30.54,सर त्यात नवीन काय आहे याची तर सवय पडलीय मला काही दिवस दा सर माझी टीम गोळा करायला,सर त्यात नवीन काय आहे त्याची तर सवय पडली आहे मला काही दिवस द्या सर माझी टीम गोळा करायला
260,Scam_1992_Ep_04_Final_Master_Marathi_Premix_260821_00:03:03.56_00:03:09.13,एक फोन लावतो आणि दिल्लीत बसलेले त्याचे मित्र सर्व सरकारी इंस्टिट्यूशन्सला फॉन उलगून म्हणतात,एक फोन लावतो आणि दिल्लीत बसलेले त्याचे मित्र सर्व सरकारी इन्स्टिट्यूशनला फोन लावून म्हणतात
261,Scam_1992_Ep_09_Final_Master_Marathi_Premix_260821_00:39:06.00_00:39:11.09,खासकरून सिटी बँक अँड तिच्या ब्रोकर्सना सुद्धा इन्व्हेस्टिगेट करणं गरजेचं होतं,बँक्स खासकरून सिटी बँक अँड तिच्या ब्रोकर्सनेसुद्धा इन्वेस्टीगेट करणं गरजेचं होतं
262,Scam_1992_Ep_07_Final_Master_Marathi_Premix_260821_00:32:42.04_00:32:47.03,पण जेव्हा इनेश बी सारख्या नेस्ट्रिटीशनमध्ये आशा हाय वॉल्यून ट्ரांज़ॅक्षन सुधात,पण जेव्हा एनएचबी सारखे इंस्टिट्यूशन मधे अशा हाय वॉल्यूम ट्रांजैक्शन्स होतात
263,Scam_1992_Ep_09_Final_Master_Marathi_Premix_260821_00:49:59.18_00:50:02.41,ग्रिंडलिस्ट बँकच्या फोर्ड ब्रांच मधून दहा लाख रु,ग्रिडलेस बँकच्या फोर्ट ब्रान्चमधून दहा लाख रुपये
264,Scam_1992_Ep_08_Final_Master_Marathi_Premix_260821_00:37:32.09_00:37:41.08,नये फॅन नयेय भगतंय तुमचं प्रभु भ एकदा हात मिळवू नुक्याशी फ्लीज थोडे,नाही नाही नाही नाही फैन नाही आहे भक्त आहे मी तुमचा प्रभु भक्त एकदा हात मिळू तुमच्याशी प्लीज थोड
265,Scam_1992_Ep_04_Final_Master_Marathi_Premix_260821_00:08:38.11_00:08:42.14,आम नॉट शॉर अफ यार मेथड्स आर लेजिटिमेट,आई एम नॉट श्योर इफ यूअर मेथड्स आर लेजटीमेट
266,Scam_1992_Ep_03_Final_Master_Marathi_Premix_260821_00:24:36.16_00:24:42.34,बघ जर प्रणव कडे फंड्स नाही असतं तर आपल्याकडं कुठे खूबेराचा खाजी नये,बघ जर प्रणवकडे फ्रेंड्स नाही आहेत ना तर आपल्याकडे कुठे कुबेराच्या खजिना आहे
267,Scam_1992_Ep_07_Final_Master_Marathi_Premix_260821_00:09:20.29_00:09:23.57,दिब्बा शिश्मी डेली न्यूजपेपरसाठी काम करते तुझ्यासारखी मॅगझिनमध्ये कॉम,देबाशिष मी डैली न्यूज पेपर साठी काम करते तुझा सारखी मॅगझीन मध्ये काम नाही करत
268,Scam_1992_Ep_09_Final_Master_Marathi_Premix_260821_00:18:07.24_00:18:08.32,ओके सर,ओके सर
269,Scam_1992_Ep_09_Final_Master_Marathi_Premix_260821_00:03:08.01_00:03:13.34,ही सीबीए माझ्यासोबत न मामाच्य़ा कुटुंबासाठी काहीही करू शकते,हि सीबीआय माझ्यासोबत न माझ्या कुटुंबासोबत काहीही करू शकते
270,Scam_1992_Ep_09_Final_Master_Marathi_Premix_260821_00:45:02.45_00:45:08.17,तुम्हाला ही आयडिया आहे का की नीरजचा नार्कोटिक्सचं बिझनेस असतं,तुम्हाला हि आयडिया आहे का की नीरजचा नार्कोटिक्सचा बिझनेस आहे
271,Scam_1992_Ep_09_Final_Master_Marathi_Premix_260821_00:48:22.00_00:48:30.00,त्यांचा गळय़ात दिल्लीची पट्टा पाडली आहे म्हणून याच इशाऱयावर भुंगतात,त्यांच्या गळ्यात दिल्लीचा पट्टा पडलाय म्हणून त्यांच्या इशाऱ्यावर भुंकतात
272,Scam_1992_Ep_08_Final_Master_Marathi_Premix_260821_00:31:58.03_00:32:01.38,सर्व दरवाजे पुन्हा उघडतील आता ज्या प्रकारची परिस्थिती ये,सर्व दरवाजे पुन्हा उघडतील आता ज्या प्रकारची परिस्थिति आहे
273,Scam_1992_Ep_09_Final_Master_Marathi_Premix_260821_00:52:41.01_00:52:44.00,तुम्हाला काय वाटतं,तुम्हाला काय वाटतं
274,Scam_1992_Ep_03_Final_Master_Marathi_Premix_260821_00:19:26.54_00:19:32.00,आणि हर्षद खूप छोट्या बॅंक्स एन इन्स्टीटिव्हशन सोबत काम करतो जयात आपण हात सुद्धा नाही घालत,आणि हर्षद खूप छोट्या बँक्स आणि इन्स्टिट्यूशन सोबत काम करतो ज्यात आपण हात सुद्धा नाही घालत
275,Scam_1992_Ep_04_Final_Master_Marathi_Premix_260821_00:21:48.46_00:21:56.21,काही सडलेले सफरचंद सर एसबीआयचा रिपोर्ट बघा सार प्लीज,काही सडलेले सफरचंद सर एसबीआई चा रिपोर्ट बघा सर प्लिज
