,id,hypothesis,reference
209,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:42:59.01_00:43:04.00,ಹರ್ಷದ್ ಭಯಾತ್ ರಾ ಇನ್ಸೈಡ್ ನಿವ್ಯೂಸ್ ಅದೆ ಯುವತ ನೋಡನ ಏನाಗ್ತೆ,ಹರ್ಷದ್ ಬಾಯ್ ಹತ್ರ ಇನ್ಸೈಡ್ ನ್ಯೂಸ್ ಇದೆ ಇವತ್ತು ನೋಡೋಣ ಏನಾಗತ್ತೆ
210,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:32:55.35_00:33:03.39,ಈ ಫೇಸ್ ನೋಡು ಸರಿಯಾಂಗ್ನೊಡಿ ಇದರೆ ಫ್ಲೆಯ್ಯುಲ್ವೇ ನಮ್ಮ ನెಟ್ ವರ್ತ್,ಈ ಫೇಸ್ ನೋಡು ಸರಿಯಾಗ್ ನೋಡು ಇದ್ರ್ ಫೇಸ್ ವ್ಯಾಲ್ಯೂನೇ ನಮ್ಮ ನೆಟ್ವರ್ತ್
211,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:35:55.01_00:35:58.00,ಅರೆ ಏ ಕಸು ನೇ ತೋ ಆರ್ಡರ ಕೇರನೆ,ಅರೆ ಕಸು ನಹಿ ಥು ಆರ್ಡರ್ ಕರ್ಣ ಲೇ
212,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:17:01.01_00:17:06.18,ಸರ್ ನನ್ಹಾತ್ರಾ ಬರೀ ನ ಟೈಪ್ ರೇಟರ ಮತೆನ ಸೋಸ ಸಿದ್ದ ಅಷ್ಟೆ,ಸರ್ ನನ್ನತ್ರ ಬರಿ ನನ್ನ್ ಟೈಪ್ ರೈಟರ್ ಮತ್ತೆ ನನ್ ಸೋರ್ಸಸ್ ಇದೆ ಅಷ್ಟೇ
213,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:15:38.13_00:15:44.00,ತಮ್ಮ ಜಾಬರ್ ಆಗಕ್ಕೆ ಜ್ಯಾ ಸ್ತ್ರೀಕಲ್ ತೆರನ್ನು ಬೇಕ ಗಿ ಲ್ಲ ಅಯ್ದೇ ಕಳಸ್ ಪ ಸೊ ಒಂದರ ನೂ ಮಟ್ಟಾ,ಅಣ್ಣ ಜಾಬರ್ ಆಗೋಕೆ ಜಾಸ್ತಿ ಕಲಿತಿರುವವನ್ ಬೇಕಾಗಿಲ್ಲ ಐದನೆ ಕ್ಲಾಸ್ ಪಾಸ್ ಆದವನು ಮಾಡ್ತಾನೆ
214,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:17:47.18_00:17:53.00,ಮಾರ್ಕೆಟ್ ನಿಲ್ರೂ ಅವನನ್ನು ಬ್ಲಾ ಕೋಬ್ ರಂತಕರಿ ತರ ಈ ಮಮ್ಗೆ ನೇರ ಎಳ್ಳುಗ್ದಗಳ ದೊಡ್ಡ ಮ ಸೂಕ್ಷಣವು,ಮಾರ್ಕೆಟ್ ಅಲ್ಲಿ ಅವನನ್ನ ಎಲ್ಲರೂ ಬ್ಲಾಕ್ ಕೋಬ್ರಾ ಅಂತ ಕರೀತಾರೆ ಈ ಮಾರ್ಕೆಟ್ನಲ್ಲೆ ಎಲ್ಲರಕ್ಕಿಂತ ಮಂಡೋಡಿಯ ಅವನು
215,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:10:39.35_00:10:43.56,ಅದೆಲ್ಲ ಸರಿ ಹರ್ಷಾದ್ ಆದರೆ ನಿಂದ ಏನೇ ಸ್ಟ್ಯಾ ಟೀಸ್ ಚೇಯುತ್ತೋ ಅವರ ಬಗ್ಗ ಎಲೋಕೂ ಹೇ್ಳೀ ಡು,ಅದೆಲ್ಲ ಸರಿ ಹರ್ಷದ್ ಅದ್ ಆದ್ರೆ ನಿಂದ್ ಏನೇ ಸ್ಟ್ರಾಟಜಿ ಇದ್ರು ಅದ್ರ್ ಬಗ್ಗೆ ಎಲ್ಲಿಗು ಹೇಳಿ ಇಡು
216,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:06:31.17_00:06:35.15,ತುಂಬಾ ಟೈಮ್ ನಿ ಸೊನ್ನೆ ದ ನೀ ಕಂ ಪೇಸ್ ಎಲ್ಲ ಫಿಗರ್ ಸ್ಪೆಲೆ,ತುಂಬಾ ಟೈಮ್ನಿಂದ ನಿಮ್ ಕಂಪ್ನಿ ಎಲ್ಲ ಫೀಗರ್ಸ್ ಮೇಲೆ ಗಮನ ಇಟ್ಟಿದ್ದೀನಿ 
217,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:03:21.18_00:03:28.41,ನಿಮ್ಮನ್ನು ಲಾಸ್ಟ್ ವಿ ನೆಕ್ಕೆ ಮೀಟರೊಂಡಬೇಕತ್ತೋ ಅದ್ರ ನಂ ಮಣೀ ಮ್ ಆರ್ ಕೇ ಇರಗ್ಯುಲ್ ಎಲರిಟೀஸ್ ಬ ಸೈಲೆ ಈ ಸಾ ರಿ,ನಿಮ್ಮನ್ನ ಲಾಸ್ಟ್ ಟೈಮ್ ಏನಕ್ ಮೀಟ್ ಮಾಡ್ಬೇಕಿತ್ತು ಅಂದ್ರೆನಾನು ಮನಿ ಮಾರ್ಕೆಟ್ ಇರ್ರೆಗ್ಯುಲಾರಿಟಿ ಬಗ್ಗೆ ಸ್ಟೋರಿ ಮಾಡ್ತಾಯಿದ್ದೆ
218,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:13:07.32_00:13:13.00,ಹೋಗ್ಲಿ ಬೆಂಚರ್ ಎನಿಮಾತ್ರ ಪೆ್ನ್ ಇದ್ಯಾ ನೊಡನೇಮುಗೆ ತೂರು ಸ್ತೀರಿ,ಹೋಗ್ಲಿ ಬ್ಯಾಂದ್ಚೋರ್ ಏಯ್ ನಿಮ್ಮತ್ರ ಪೆನ್ ಇದ್ಯಾ ಪೆನ್ನು ನೋಡಿ ನಿಮಗೆ ತೋರಿಸ್ತೀನಿ ನಿಲ್ಲಿ
219,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:30:21.01_00:30:26.37,ಚುಕ್ತರ ಇರ್ಲಿ ಆಟ್ ಗೆ ಮತ್ರೇ ಹೆಡ್ ಲೈನ್ ಕೊಡೀ ತಾಟು ಹಸಿತ ಮೇಹ್ದಾ ಈಸ್ ಆ ಕ्ಲೀನ ಮ್ಯಾ,ಮತ್ತೆ ಹೆಡ್ದ್ ಲೈನ್ ಕೂಡ ದ್ಯಾಟ್ ಹರ್ಷದ್ ಮೆಹತ ಇಸ್ ಎ ಕ್ಲಿನ್ ಮ್ಯಾನ್
220,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:37:41.01_00:37:42.00,ಅದು ಮೇಲೆಂಟ್ ನಿಮ್ಮೊಳ್ಳೆ ನೀಡುತ್ತಾ ಹೋರ್ಟಾರಿ ಮಲ್ಲಿ,ಅದು ಮೆನು ನಲ್ಲಿ ಇಲ್ಲ
221,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:07:35.07_00:07:36.24, ಥಾಂಕ್ಸ್,ಥ್ಯಾಂಕ್ಸ್
222,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:39:03.48_00:39:04.43,ಅನ್ನು ನೀಡಿದ್ದಾರೆ ಮತ್ತುವೆಂಟ್ ಆಗಿ ಹೋಲಾ ನಲ್ಲೇ ಮೂರ್ಯ ಮ್ಹೇರಿ,ನಡಿ ನಡಿ
223,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:16:00.14_00:16:03.47, ನಲವತ್ತೆಂಟು ಲಕ್ಷದ ಹದಿನಾಣ್ಣಿ ಇಪ್ಪುಟ್ಟಾ ಸೊನ್ನೆ ನೂರ ಅರವ್ವೈದು,ಫಾರ್ಟಿ ಫಾರ್ ಟ್ವೆಂಟಿ ಏಯ್ಟ್ ಥರ್ಟಿ ಏಯ್ಟ್
224,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:39:16.54_00:39:20.00,ಆ ಮೀನ ಇಮ್ಯಾಂಚಿನ್ ಹೋಮನಿ ಪೇಪಲು ವರ್ಜ್ ದ ಸ್ಟ್ರಾೂಕ್ ಬೇ್ಕುಸ್ ಆಫ್ ತೋ ಫ಼ಲ್ಚ್ ಪ್ಫಾ್ಲಿ,ಐ ಮಿನ್ ಇಮ್ಯಾಜಿನ್ ಹೌ ಮೇನಿ ಪೀಪಲ್ ಬೊಟ್ ದ ಸ್ಟೋಕ್ ಬಿಕೋಸ್ ಒಫ್ ದ್ಯಾಟ್ ಫಾಲ್ಸ್ ಪ್ರೊಮಿಸ್ 
225,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:02:20.01_00:02:25.00,ಬಟ್ ಆಯ್ಆಪರ್ಸನಲ್ಲಿ ಥಿಂಗ್ ತಾಟ ಇನ್ ಥೇರೀಸ್ ಹಾ್ಯಡ್ ಜೆಷ್ ಟ್ರಬ್ಬೇ,ಬಟ್ ಐ ಐ ಪರ್ಸ್ನಲ್ಲಿ ಥಿಂಕ್ ದ್ಯಾಟ್ ಹಿಸ್ ಥಿಯರಿಸ್ ಆರ್ ಜಸ್ಟ್ ರಬ್ಬಿಶ್
226,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:34:55.49_00:34:58.00,ಲೋವನ್ ಲೈಟ್ಸ್ ಎಂದು ಔಟೈ,ನೋ ಒನ್ ಲೈಕ್ ಎನ್ ಔಟ್ ಸೈಡರ್
227,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:13:15.17_00:13:19.00,ಮತ್ತೆ ಹೇಳತಿನಿ ಒಂದು ಸಲ ಈಗ ಡೌನ್ ವರ್ಡ್ ಟ್ರೆಸ್ ಶುರಾತ ನೋಡಿ,ಒಂದ್ ಸಲ ಹೀಗೆ ಡೌನ್ ವರ್ಡ್ ಟ್ರೆಂಡ್ ಶುರುವಾದ್ರೆ ನೋಡಿ
228,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:33:03.40_00:33:06.00,ಹೀರಾರ್ ಎಂಬತ್ತು ಸೊನ್ನೆ ಚೆಟ್ ಆಗಿಸಿ ಹೇರೋಲ್ ಇಂುುಾ ಸ್ಪೇ್ಟರ ಇೂಡೋ,ಹೀರೊ ಆಗ್ಬೇಕು ಅಂತಿದ್ದೀಯ
229,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:27:20.47_00:27:25.14,ಎ ತಲೆಗಳಿ ಕಟ್ಟಿದೀಯ ಗಾಯಗೀ ಆದ್ರೆ ಎಲ್ಲರ್ ತೊರಡೂ ನಂತರ ಟೈಟ ಗೆ,ಏಯ್ ತಲೆ ಗಿಲೆ ಕೆಟ್ಟಿದ್ಯ ಗಾಯ ಗಿಯ ಆದ್ರೆ ಎಲ್ಲರ್ ತರ್ಡು ನಿಂತರ ಟೈಟ್ ಆಗಿರಲ್ಲ
230,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:04:42.08_00:04:45.25,ಎವಿಡೆನ್ಸ್ ಆಯ್ ಕಾಂಡ್ ಡು ಎನೀತಿ ಂಗೆ ಸ್ಟ್ ಇಮ್,ಐ ಕಾಂಟ್ ಡು ಎನಿಥಿಂಗ್ ಎಗೈನ್ಸ್ಟ್ ಹಿಮ್
231,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:02:59.09_00:03:02.00,ಈ ದಿಲ್ಲಿ ಯ ಸರ್ಕಾರವು,ಈ ದಿಲ್ಲಿಯ ಸರ್ಕಾರ ಅವ್ನ ಕಿಸಿಯಲ್ಲಿದೆ
232,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:09:15.14_00:09:18.44,ಆಯಂ ಇಂದ ಬ್ಯುಸಿನೆಸ್ ಆಫ್ ಕ್ರಿ ಎಟ್ ಇ ಗ್ ವೆ,ಐ ಎಮ್ ಇನ್ ದ ಬಿಸ್ನೆಸ್ ಒಫ್ ಕ್ರಿಯೆಟಿಂಗ್ ವೆಲ್ತ್
233,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:18:42.27_00:18:46.00,ಏನ್ ಪ್ರಣವಶೆಟ್ ಹೊರೆ ಇಲ್ಲೂ ಜೀವ ತಗ್ಗಿದ್ದಾ ರೋ ಮಾರ್ಕೇಟು ನ್ನುತ್ತ ಗೆ,ಏನ್ ಪ್ರಣವ್ ಸೆಟ್ ಇಲ್ಲೂ ಜೀವ ತೆಗಿತೀರಾ ಮಾರ್ಕೆಟ್ ಅಲ್ಲೂ ತೆಗಿತೀರಾ
234,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:07:43.13_00:07:50.26,ಇವಾಗೆ ಹೇಳಿ ಅದೇ ದುಡ್ಡಲ್ಲಿಯೇ ಈವ ತಿ್ನತ ಕಂಪೆನೀ ಶೂರು ಮಾ್ಯಾ ಆಗತ,ಇವಾಗ್ ಹೇಳಿ ಅದೇ ದುಡ್ಡಲ್ಲಿ ಇವತ್ ಇಂತ ಕಂಪ್ನಿ ಶುರು ಮಾಡಕ್ಕೆ ಆಗತ್ತ ನೋಟ್ ಪೋಸ್ಸಿಬಲ್ ರೈಟ್
235,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:16:16.06_00:16:18.00,ಅಲ್ಲಿ ಬರೀ ಬೋಕರ್ಸ್ ರಾಡತಾ ರೈ,ಅಲ್ಲಿ ಬರಿ ಬ್ರೋಕರ್ಸ್ ಆಳ್ತಾರೇ
236,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:23:07.23_00:23:09.05,ಲೋಕ್ಸಾಂಗ ತಲ್ಲಾ ಲೊಕ್ಸ ಅನ್ನೋ,ನೂಕ್ಸಾನು ಗೊತ್ತಲಾ ನೂಕ್ಸಾನು
237,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:38:13.01_00:38:16.06,ಹೌಃ ರಾವ್ ಪ್ರೊಫೆಟ್ಸ್ ವಿಂ ಸ್ಟೋಕ್ ಟೇಡಿ ಂದು ಥೈಟರ್,ರೊಹ್ ಪ್ರೊಫಿಟ್ ಫ್ರೋಮ್ ಸ್ಟೋಕ್ ಟ್ರೇಡಿಂಗ್ ದ್ಯಾಟ್ಸ್ ಹೌ
238,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:18:22.15_00:18:28.42,ಅವ್ರ ಹಳೇ ಜಾಬರ್ ನನು ತೊಗ್ಗುಹಕ್ಕು ಈವತ್ತಿಂದ ಮಾ ಸೋಟ್ಟೆಟಲ್ಲಿ ಇದೆ ನೀನ್ ಗೊ ರ್ಯು,ಅವರ ಹಳೆ ಜಾಬರ್ ನಾನು ತಗೋ ಹಾಕೋ ಇವತ್ತಿಂದ ಮಾರ್ಕೆಟ್ ಅಲ್ಲಿ ಇದೆ ನಿನ್ನ ಗುರುತು ಹುಮ್ಮ್
239,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:03:47.01_00:03:53.00,ನಾ ಒಂದು ಮೇರಿಟ್ ನೊ ಟಿ ಸ್ಕೀಲ್ನ ನತೆಂ ದ ಹೂನ್ಲೀ ಥಿೇ ನ ಮ್ಯಾಟರ್ಸ್,ನೋಟ್ ಯುವರ್ ಮೆರಿಟ್ ನೋಟ್ ಯುವರ್ ಸ್ಕಿಲ್ ನಥಿಂಗ್ ದ ಓನ್ಲಿ ಥಿಂಗ್ ದ್ಯಾಟ್ ಮ್ಯಾಟರ್ಸ್ ಇಸ್
240,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:16:48.01_00:16:52.00,ಹೀಟಾ ನಾನು ಹುಂ,ಹುಮ್ಮ್ ಏನ್ ಮಾಡಲಿ
241,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:17:53.23_00:17:56.05,ನೋಡು ಇದರ ಮೇಲೆ ನಮುಕ,ನೋಡು ಇದ್ರ್ಮೇಲ್ ನಮ್ಮ್ ಕಂಪ್ನಿ ಸ್ಟ್ಯಾಂಪ್ ಇದೆ
242,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:11:29.01_00:11:31.28,ಪಲ್ಯ ಸಕ್ಕ ತಾಗಿತ್ ಹಲವಾ,ಪಲ್ಯ ಸಕತ್ ಆಗಿದೆ ಅಲ್ವಾ
243,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:38:20.05_00:38:23.08,ನೀನಿಗೆ ಆವತ್ತೂ ಫ್ಯೂಚರ್ ದ ಯೋಜ್ಞೆ,ನಿನಗೆ ಯಾವತ್ತೂ ಫುಚೆರ್ ಡೇ ಯೋಚನೆ
244,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:08:44.06_00:08:51.41,ಈ ಕಥೆ ಇಂಡಿಯಾ ಅದು ಇ ಸೊನ್ನೆಡ್ಯ ದಲ್ಲಿ ರೋ ಜನರ ಬಗ್ಗ ನಮ್ಮ ಕ ಥೇದ್ಹೊ ನ ಕ್ಸಂ ಸ್ತ್ರೀಕತೆ,ಈ ಕತೆ ಇಂಡಿಯಾದ್ದು ಇಂಡಿಯಾ ದಲ್ಲಿರುವ ಜನದ್ ಬಗ್ಗೆ ನಮ್ಮ್ ಕತೆ ಇದು ನಮ್ಮ ಕನಸಿನ ಕಥೆ
245,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:34:19.08_00:34:21.46,ದಿ ಆಡ್ ಡೇಟ್ ವಂಡರ್ಸ್ ಫೋಹೆಮ್,ದಿ ಯಾಡ್ ಡೀಡ್ ವಂಡರ್ಸ್ ಫೊರ್ ಹಿಮ್
246,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:20:57.56_00:21:02.16,ಇಲ್ರ ಜನಗಳಿಂದ ಯಾವಲೂ ದೂರನೀತಿ ಕೆಲಸಕ್ಕರು ಹುಮ್ಮುು್ಯೆ ಯ ಕ ಸೊಬಧನ ನಾ ಬೊ ರೀ ದಡ್ಡಸ್ಟ್ನ್ಹೋಗ್ಗೆ ಈ ಡಿ,ಈ ಚಿಲ್ಲರೆ ಜನಗಳಿಂದ ಯಾವಾಗಲು ದೂರಾನೇ ಇರಬೇಕುಯಾಕಂದ್ರೆ ನಾವು ಬರಿ ದೊಡ್ಡ ಡೀಲರ್ಸ್ ಗಳನ್ನೇ ಡೀಲ್ ಮಾಡ್ತೀವಿ
247,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:30:26.38_00:30:29.44,ದಾಟಿಸ್ ಟು ಡೈರೆಕ್ಟ್ ನೋಬಡಿ ಕೇಲ್ಸೆ,ದ್ಯಾಟ್ ಇಸ್ ಟು ಡೈರೆಕ್ಟ್ ನೋ ಬಡಿ ಕೆರ್ಸ್ ಎಕ್ಚುಲಿ
248,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:38:16.07_00:38:23.47,ಬ್ರಿಲ್ಯಂಟ್ ಇಸ್ ಸೌಂ ಸ್ಟರ್ಮ್ನ್ಗೆ ಬಡ್ ಯು ಸಾಕ್ಷಿ ಹೆವ್ ಅನುಸರ ಮೈನ ಪ್ವಶ್ಶನಾ ಕೀ ಒಟ ಆಮೇ ಡೂತ್ತು ಈಗ್,ಹು ಬ್ರಿಲಿಯಂಟ್ ದಿಸ್ ಸೌಂಡ್ಸ್ ಗ್ರೇಟ್ ಬಟ್ ಯು ಸ್ಟಿಲ್ ಹ್ಯಾವಾಂಟ್ ಅನ್ಸರ್ಡ್ ಮೈ ಕ್ವರ್ಷನ್ ಕೀ ವಾಟ್ ಆರ್ ಯು ಡೂಯಿಂಗ್ ಹಿಯರ್
249,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:51:03.01_00:51:07.00,ನನ್ನು ಆಫೀಸ್ ಮೇ ಜಾಸೀ ದಿನ ಉತ್ಸಕ್ ಅಗಲ ನಿ ಮಿ,ನನ್ನ ಓಫೀಸ್ನ ಜಾಸ್ತಿ ದಿನ ಮುಚ್ಸಕ್ ಆಗಲ್ಲ ನಿಮ್ಮ್ ಕೈಯಿಂದ
250,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:07:44.15_00:07:46.57,ಅರ್ಶದ್ ಮೆಹ್ತಾ ಮ್ಯಾಮ್ ನಲ್ಲಿ ಹೊಂದಗಳನ್ನು ನೀಡಿದೆ ಅಸ್ವಸರ ಮತ್ರವೇ,ಹರ್ಷದ್ ಮೆಹತಾ
251,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:15:29.01_00:15:30.00,ನೀನಿಗೆ ತೇವುದು ಕೊಟ್ಟಿ ಹೋರಾತರೆಯಲ್ಲಾ ಮತ್ತೋ ಮೂರ್ವರ ಕ್ಯೂ ತಮ್ಮ ಸ್ಕೃತ,ನಿನಗೆ ತಿಳಿಯಲ್ಲ
252,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:37:23.44_00:37:25.02,ಅಣ್ಣ ನಡೀರಿ ಮನೆಗೋ ಕೊನ್ನಾ ನ ಡಿಯೋ,ಏ ಅಣ್ಣ ನಡೀರಿ ಮನೆಗೆ ಹೋಗೋಣ ನಡೀರಿ
253,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:21:19.56_00:21:26.48,ಮತ್ತೆ ಕೊನೆಯ ಗಂಟೇ ಬಾರಿಸುತीದ್ದ ಆಟ ಖತಂ ಅದರು ಮಧ್ಯದೇಲಿ ಎರ್ ಗೋಲ್ ನ ಜನ್ನಾ ಹೂಡಿదವರ ಓಟ್ಟವು,ಮತ್ತೆ ಕೊನೆ ಗಂಟೆ ಬಾರಿಸುತಿದ್ದಾಗೆ ನಮ್ಮ್ ಆಟ ಶುರು ಆಗುತ್ತೆ ಅದರ ಮದ್ಯದಲ್ಲಿ ಯಾರ್ ಬೋಲ್ ನ ಜಾಸ್ತಿ ಹೊಡಿತಾರೋ ಗೇಮ್ ಅವರದ್ದು
254,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:14:03.20_00:14:07.06,ಹೇಳ್ತರನ್ನ ರಿಸ್ಕ್ ಇದ್ದಲ್ಲಿ ಇ ಸು ಕಿ,ಹೇಳ್ತಾರಲ್ಲ ರಿಸ್ಕ್ ಇದ್ದಲ್ಲಿ ಇಷ್ಕ್ ಇದೆ
255,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:42:17.01_00:42:23.00,ಆರ್ಪೋರೇಟ್ ನೀನು ಸ್ಟಾಕ್ ಆಪರಿಂಟೆ ಮೂಡ್ತ್ಯಾ ಎಲ್ಲುಗಳೂ ಜೈಲಿ ಕೊಗ್ದೀ ಅದನಿ,ಆಪರೇಟ್ ನಿನ್ ಸ್ಟಾಕ್ ಆಪರೇಟ್ ಮಾಡ್ತಿಯಾ ಸ್ಟಾಕ್ ಆಪರೇಟ್ ಮಾಡಿಡ್ರೆ ಇಲ್ಲೀಗಲ್ ಜೈಲ್ಗೆ ಹೋಗ್ತಿಯ ತಿಳಿತಾ
256,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:13:51.01_00:13:52.35,ಅದೇ ಖೇಳೆಯಾಗುತ್ತಾ ನೀಡಿದ್ದರೆ ಅಂದ ದೊನ್ನಗಳನು ಆಗ್ರಹಿ ಹೋರ್ಡೆ,ಅದಕ್ಕೆ
257,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:16:10.01_00:16:18.44,ಚಿವಾಡಿ ಇಕ್ಕಡೀ ಜೈನಖೆಚ್ಚುಡ ಎರಡ್ರೋಟ್ಟು ನೇರ ಚವ್ಹತ್ತಿ ಈ ರಢಪ್ಪಳ ಒಂದೆ ಸೊಟವೂ ಪೈ ಹರ್ಯಾ ಮ್ಗತೇ ಕೆంಪೊ ಟಮೂಟ ಕಜ್ಉಬಾ,ಜೈನ ಕಿಚಡಿ ಎರಡ್ ರೊಟ್ಟಿ ಎರಡು ಚಪಾತಿ ಎರಡ್ ಹಪ್ಪಳ ಒನ್ ಸೊಟ್ಟು ಒನ್ ಫ್ರೈ ಹಾ ರೈತ ಮತ್ತೆ ಕೆಂಪು ಟೊಮೇಟೊ ಕಚುಂಬರ್
258,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:01:33.01_00:01:41.00,ಸರ್ಕಾರ ಚೇಂಜ್ ಆಯ್ತು ಪ್ರೈಮಿನಿ ಸ್ಟೆನ್ಸ್ ರಂ ಎಲ್ಲಾ ನೂವೆ ಹೊಚ್ಚಾುತ್ಹದ್ದು ಈ ಸಾ್ವರಣದ ಮತ ಸೋಲೀಕ್ಷಣ ಮ್ಯ ಮೋ ಒಳ್ಳೂ ಕೇ ಮ ಸ,ಸರ್ಕಾರ ಚೇಂಜ್ ಆಯ್ತು ಪ್ರೈಮ್ ಮಿನಿಸ್ಟ್ರು ಚೇಂಜ್ ಆದ್ರು ಎಲ್ಲಾನು ಚೇಂಜ್ ಆಯ್ತು ಬಟ್ ಸ್ಟೋಕ್ ಮಾರ್ಕೆಟ್ ಎಲ್ಲದ್ರಕ್ಕಿಂತ ಸ್ಟೇಬಲ್ ಆಯ್ತು ಇಗ್ಲೂ ಇದೆ
259,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:35:53.01_00:35:53.49,ಹಿಂ,ಹ್ಹ್
260,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:23:12.36_00:23:20.39,ಅಯ್ಯನು ಈ ಕೆನಡಿ ತೈದ್ರ ಬಿಎಸ್ಸು ಹೆ ಸರಣ ಚೇಟ್ಟುಮಾಡ್ದೇ ಎಚ್ಚ ಸೀ ಪಾ ಡಬೇ್ಕಾ್ತದ ಹರ್ಷದಲ್ಲೋಕ್ ಎ ಕ್ವೆ,ಐ ನೋ ಹೀಗೆ ನಡೀತಾಯಿದ್ರೆ ಬಿಎಸ್ಈ ಹೆಸ್ರ್ ಚೇಂಜ್ ಮಾಡಿ ಹೆಚ್ಎಸ್ಈ ಮಾಡ್ಬೇಕಾಗತ್ತೆ ಹರ್ಷತ್ ಸ್ಟೋಕ್ ಎಕ್ಸ್ಚೇಂಜ್
261,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:25:59.33_00:26:00.24,ಹೌದು ಮತ್ತೊಂದಿರುವ ಮೇಲೆ ನೀಡಿ ಹೋಲ್ಡೊ ಹಾಗೂ ಸ್ಥಳನ್ನೇ ಅನರ್ಶಿ,ಹೌದು ಮತ್ತೆ
262,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:31:24.56_00:31:31.00,ಹರ್ಷತ್ ಯಾ ಕಂಪನಿಸಿ ಸೊನ್ನೆ ದ ಇ ಸ ಇಸ್ಟೈಟ್ ಆಫರೀಶಂ ಸಕ್ತಾಯ್ದತೋ ಅವ್ವು ಆ ಕೂಬಲೀ ಟ್ರಾ್ಯಪ್ ಸ್ ಗೇ ಟಾುಗೆಟ ಮಾడ್ಡಾরೆ,ಹರ್ಷದ್ಗೆ ಯಾವ್ ಕಂಪನಿ ಇಂದ ಇನ್ಸೈಡ್ ಇನ್ಫರ್ಮೇಷನ್ ಸಿಕ್ತ ಇತ್ತೋ ಅವನು ಆ ಕಂಪೆನಿ ಸ್ಟಾಕ್ ಗೆ ಟಾರ್ಗೆಟ್ ಮಾಡ್ತಾ ಇದ್ದ
263,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:16:46.01_00:16:50.00,ಇವರೆಲ್ಲಾ ಇನ್ಸ್ಟಿಟ್ಯೂಷನಲ ಇ ಸೊ ನೆ ಎಂಬ್ರಸರ್ ಒ ಗವು ನ್ ನ ಟ್ ಲೇಡ್ ಎ ಸಿ ನಟೀವ್ ಷಿ,ಇವ್ರೆಲ್ಲ ಈ ಇನ್ಸ್ಟಿಟ್ಯೂಷನಲ್ ಇನ್ವೆಸ್ಟರ್ಸು ಗವ್ರ್ಮೆಂಟ್ ಲೆಡ್ ಇನ್ಸ್ಟಿಟ್ಯೂಷನ್ಸ್ ಅಂತ
