,id,hypothesis,reference
241,Scam_1992_Ep_06_Bengali_Mix__00:19:03.36_00:19:05.45,শু শ ন বেশিও হত পাড়ি,শোন শোন বেশিও হতে পারে।
242,Scam_1992_Ep_05_Bengali_Mix__00:32:29.05_00:32:35.42,আরী সীতা রমান এটক ক্ষুণ দোড়ে আপনিকি চু বলছిলয় নৎ শূ যা,আরে সিতারামান এতক্ষণ ধরে আপনি কিছু বলছিলেন না কেনো? প্রথমেই বলে দিতেন।
243,Scam_1992_Ep_08_Bengali_Mix_00:08:40.18_00:08:49.29,দ্কাস থার নো সিকেয়রীটি ফরম গৃহনা এসব মি,বিকস দেয়ার ওয়ার নো সিকিউরিটি ফ্রম গ্রিন্ডলেস এন্ড দ্যাট ইস হাউ হার্ষদ ম্যানেজড টু রিপে দ্যা ক্যাশ টু এস বি আই।
244,Scam_1992_Ep_05_Bengali_Mix__00:01:38.29_00:01:43.06,লোক সবসম্যয় আমারকেছি ইনফ৆স টিপ চায,"লোক সবসময় আমার কাছে ইনভেস্টমেন্ট এর টিপ চায়, তবে আমি ফ্রি তে কাউকে টিপস দেই না।"
245,Scam_1992_Ep_05_Bengali_Mix__00:34:02.24_00:34:03.00,যেস সার,ইয়েস স্যার।
246,Scam_1992_Ep_08_Bengali_Mix_00:25:41.30_00:25:43.08,তকীকা চোড়ে মিন,আচ্ছা আচ্ছা তা কি কাজ করে মেয়ে?
247,Scam_1992_Ep_05_Bengali_Mix__00:19:59.22_00:20:11.00,যা বলেছি ঠিক কী চার এই জন্য ইকাল অতিরোভ আঁত নষট রয়খন দখুখ ঘলপ টাకকా ও পূর్ণ থৃণম সমতীন,"যা বলেছি ঠিকই বলেছি, এই জন্যই বলে অতি লভে তাতি নষ্ট, যখনই দেখ শুধু টাকা টাকা। এখানে না পেলে উখানে, সেখানে না পেলে আবার অন্য কোথাও, আর কত সিটিং কররি হার্ষাদ?"
248,Scam_1992_Ep_08_Bengali_Mix_00:43:21.30_00:43:28.42,আমরা এখান নিয়ার্ছি কেংজিবই থাకবো দേখুন,"আমরা এখানেই আছি এখানেই থাকবো, দেখুন এই ঘর টা দেখুন এই বাড়ির লোকজনদের দেখুন"
249,Scam_1992_Ep_06_Bengali_Mix__00:09:11.01_00:09:14.03,এঁনি গিলেন অমনো হয় নहা যির উত্তারকাছ ওইক এবীড৻স আছি,গেলেন আমার মনে হয়না যে ওনার কাছে কোন এভিডেন্স আছে
250,Scam_1992_Ep_06_Bengali_Mix__00:00:58.01_00:01:01.00,কালো খার্টা আর গেল হিছড়ি কুলাట পিরছু দুব উঠত চলే এসা,কালো খাটটা আর গোলা ছেড়ে কোলার পেছনে দৌড়তে চলেছে
251,Scam_1992_Ep_05_Bengali_Mix__00:15:04.27_00:15:07.34,হ্যালো সৃঃ শীতা রমন বলছিল হম,"হ্যালো স্যার, সীতারামন, বলছিলাম,"
252,Scam_1992_Ep_05_Bengali_Mix__00:13:59.29_00:14:02.20,উনাকে বলিও হঁয়া সার্থীর একগুন ক মি,উনাকে বলো যেন হর্ষদের অ্যাকাউন্ট যেন কন্সটানটলি মনিটর করেন।
253,Scam_1992_Ep_08_Bengali_Mix_00:40:49.23_00:41:01.52,঵েলকম মিস্টা অরশীনমৈতার কৃ হাসহৎ নোয়ত আং টৰুক ইঁডি বিরৱস চলু দখব ওড়ুక,"ওয়েলকাম মিস্টার অশ্বিন মেহেতা মিস্টার হার্শাদ মেহেতা আই এম টেকিং ইনটু কাস্টোডি চলো, ধাক্কা মেরে ঢোকাও।"
254,Scam_1992_Ep_05_Bengali_Mix__00:45:04.16_00:45:12.11,ব্যবসা ধর್মশাহর আরে ভগवন হলো টার्স്ট এক নিকরণ ওপর,ব্যবসা ধর্ম স্যার। আর এই ধর্মের ভগবান হলো ট্রাস্ট। আমার কাছের এক বন্ধু এই কথাটা বলেছিল।
255,Scam_1992_Ep_06_Bengali_Mix__00:21:48.01_00:21:52.00,ক্রীমিনাল যদি কারির সেইম ফোন চুলা হয়ত তাఁর,ক্রাইমম্যান যদি ক্রাইমসিন ক্লিন করে চলে যায় তার মানে কি এই যে ক্রাইম হয়নি।
256,Scam_1992_Ep_05_Bengali_Mix__00:21:30.01_00:21:39.10,অন্যায়ঃ ভীড় সম না দিলেন অব এফ পোইটম৅ংট ফার৻টর ও লং করমস জুডি়ৎ হতি ই উপজন,অন্যায় ভিষণ অন্যায়। ব্যালেন্স অব পেমেন্ট ফান্ডের লং টার্ম সিকিউরিটিস তো হতেই পারে। যখন ইকনমি এক্সপনেন্সিয়ালি বেড়ে যায়।
257,Scam_1992_Ep_05_Bengali_Mix__00:34:59.24_00:35:05.30,কেমানি লুক অটিম উর দু ইয়ূ স্মৃত এই আঁট কারা টু,খেমানি লউক এট মি। হু ডু ইউ থিংক ইউ আর টকিং টু?
258,Scam_1992_Ep_06_Bengali_Mix__00:04:21.04_00:04:28.12,মার্কেটা তো মুড়ুবিই এসবীআইকি দेওয়াট জনন বాইরও থাకর যিব পরిচনী হত ছব,মার্কেট এ তো মরবেই এসবিআই কে দেওয়ার জন্য বাইরে থেকে যে টাকা তুলেছে সেটা ও রিটার্ন করতে পারবে না
259,Scam_1992_Ep_05_Bengali_Mix__00:00:59.19_00:01:07.16,চেক ওন টু থ্রিশ নুনত পাঁচ তোমবার ব়ৃষভূতি সুব কর,চেক ওয়ান টু থ্রী শুনতে পাচ্ছ তোমরা? ব্যাগরাউন্ডটা ঠিক আছে তো? চল ভাই শুরু কর।
260,Scam_1992_Ep_08_Bengali_Mix_00:39:48.25_00:39:51.32,আর কথাও বলা হয়ে যাব়নিকী শূন্য মো,"আর কথাও বলা হয়ে যাবে, কি বলছেন?"
261,Scam_1992_Ep_06_Bengali_Mix__00:34:41.38_00:34:45.55,সার আপনি মোনেওয়াচ্ছ তিন বিরশা খৃমধূলী দুই জব এক পৌঁছু র৊কুবীট ডি,স্যার আপনার মনে আছে তিনমাস আগে আমাদের দুজনের মধ্যে এরকমই একটা ডিস্কারশান হয়েছিলো হোয়েন আই ব্রোক দ্যা রাজন পিল্লাই স্টরি।
262,Scam_1992_Ep_06_Bengali_Mix__00:31:25.54_00:31:27.23,না ন অন্ড ফাইন,না না আই এম ফাইন
263,Scam_1992_Ep_05_Bengali_Mix__00:25:26.24_00:25:31.36,নট শিহস্যের তাছারও সিৎতরোমন কলকৈদ থৌক ছুটি দূরయ়৆ছ,নট সিউর স্যার। তাছারাও সিতারামান কালকে থেকে ছুটিতে রয়েছে।
264,Scam_1992_Ep_08_Bengali_Mix_00:39:28.40_00:39:35.41,হওষুধবাবু আপনি অনেক পরিশ্ৰম করোন মাদর এগাഡ় ঘন,"হার্শাদ বাবু আপনি অনেক পরিশ্রম করান আমাদের, এগারো ঘন্টা ধরে সার্চ করছে সবাই।"
265,Scam_1992_Ep_05_Bengali_Mix__00:23:30.56_00:23:37.30,সার এই দেখুন আমাদ বক্স ছয় পৌঁছ শো চু হলিশ কটি না সুরিব,"স্যার এই দেখুন, আমাদের বুকসে সতেরোশো চুয়াল্লিশ কোটি টাকার সিকিউরিটি আছে।"
266,Scam_1992_Ep_08_Bengali_Mix_00:47:01.01_00:47:03.19,মনে কর্ম পরিচয় মো,মানে?
267,Scam_1992_Ep_06_Bengali_Mix__00:29:57.35_00:29:58.50,এটা ছে,এটা আছে চলবে ?
268,Scam_1992_Ep_05_Bengali_Mix__00:46:20.44_00:46:21.43,হিং কর্ম নেওয়ার সাত মো,"হুম, হুম।"
269,Scam_1992_Ep_06_Bengali_Mix__00:02:22.28_00:02:28.00,যে কথা গুলো বানি আসছ্ন হরশাৎ এর সুবীড় জিনূস ছিরু চলছ ওইটি,"যে কথাগুলো কানে আসছে,হর্শাদ আর এসবিআই এর মধ্যে যে কথা চলছে,এটা কি ঠিক?"
270,Scam_1992_Ep_06_Bengali_Mix__00:01:33.06_00:01:37.37,ওখান গিয়ে তুমি পনির ক্ষুবধা ফারটি,"ওখানে গিয়ে তুমি তোমার মনের খুশিতে পার্টি কোরো,আর ওই বিয়ার টার নাম কী যেনো"
271,Scam_1992_Ep_06_Bengali_Mix__00:23:08.07_00:23:11.46,রাজদীপ ইফ য় ওন লেটমি পাবলিশ দির্স তৎই আম গুল হোক টু কূড়ুর ধি,রাজদ্বীপ ইফ ইউ ওয়ান্ট লেট মি পাবলিশ তিস এন্ড আই এম গোন্না হ্যাভ টু গো টু দিলিপ।
272,Scam_1992_Ep_06_Bengali_Mix__00:07:10.01_00:07:12.10,একদুম অমার সান্মে শোষ পৌষি আছা ব�ொলછি,একদম আমার সামনে সোর্স বসে আছে আর বলছে যে
273,Scam_1992_Ep_05_Bengali_Mix__00:23:48.19_00:23:52.49,তাঁদের রेকর্ডস অনুযারিই আমনা কছো এক হয় ছ ষ প শ টা,"তাদের রেকর্ড অনুযায়ী, আমাদের কাছে শুধু ষোল শত সত্তর কোটি টাকার সিকিউরুটি রয়েছে।"
274,Scam_1992_Ep_05_Bengali_Mix__00:41:01.01_00:41:03.11,গ্যা নিয়ে বাড়ি করার মো,ইয়াহ।
275,Scam_1992_Ep_05_Bengali_Mix__00:12:55.52_00:13:03.00,সার অপনি এসবিআই বোম্বে মేইনజব গুরুছু হাড়স করন টৃকা ডিటলীট ও আরకূটির,"স্যার, আপনি এসবিআই বোম্বে প্রধান শাখাকে হর্ষদ মেহতার কারেন্ট অ্যাকাউন্টের বিশদ বিবরণ বের করতে বলেছিলেন। স্যার ওই জাস্ট গট দা স্টেটমেন্ট স্যার,"
276,Scam_1992_Ep_08_Bengali_Mix_00:24:32.24_00:24:39.23,অমিন আম কিুরীয়স থেটসাল্ট সী ইফ হি লিయু ও যার ঵নতো একরসైজ গণটূর్ভ শীতা নবন,"আই মিন আই আম কিউরিয়াস দ্যাটস অল, সি ইফ ইউ রিয়ালি ওয়ান্ট টু এক্সাসাইস কন্ট্রোল ওভার সীতারামান"
277,Scam_1992_Ep_06_Bengali_Mix__00:30:20.54_00:30:28.00,না চালো ডার্কও জনীত এই ধূওর পিছন কেল দিবধ হওঁয়াసাര বৃষণীরি তছুটৰা,"না না চালু রাখো, জানি তো এই ধুয়োর পিছনে কোন এক ধোঁয়াশার কাহিনির কথা চিন্তা করা হচ্ছে।"
278,Scam_1992_Ep_08_Bengali_Mix_00:43:49.48_00:43:50.16,হ্লো,হ্যালো
279,Scam_1992_Ep_06_Bengali_Mix__00:09:35.31_00:09:37.32,আচাঁ টিকা চেয়াবো আ গ এই ছা,"আচ্ছা আচ্ছা ঠিক আছে যাবো,আগে চা তো খেয়ে নিই"
280,Scam_1992_Ep_08_Bengali_Mix_00:52:16.01_00:52:18.23,এত সিরিয়াস কেন গোরীযা,এতো সিরিয়াস কেন কেডিয়া?
281,Scam_1992_Ep_08_Bengali_Mix_00:52:34.10_00:52:40.49,কম ওন কীরিয়া এটাই ইন্ডি আঁড় রেখনার ফরेন్ট বোঙক গত উঠতৃসর,কামঅন কেডিয়া এটা ইন্ডিয়া আর এখানে ফরেন ব্যাঙ্ককে কেউ টাচও করেনা।
282,Scam_1992_Ep_06_Bengali_Mix__00:28:11.54_00:28:13.30,এই না ইন্সটিং ওন পেপার অবিব৅ড,আই মিন হি ইস নট ইনসিস্টিং অন পেপেয়ার এভিডেন্স
283,Scam_1992_Ep_05_Bengali_Mix__00:06:22.52_00:06:28.00,আই পার্শিয়ালি অগৃড়ী উইতেও এস কন ওলো হবর মনিৎ গসা টু দুদ ফ৊রডক్টিవ নবসীট,আই পারশিয়ালি এগ্রি উইথ ইউ। বাট দিস অনলি হ্যাপেন হোয়েন মানি অনলি গোস টু দা প্রডাক্তিভ সেক্টরস।
284,Scam_1992_Ep_08_Bengali_Mix_00:28:47.53_00:28:49.49,বোল,বল?
285,Scam_1992_Ep_06_Bengali_Mix__00:24:43.01_00:24:45.00,গো হেড আম লিন্সি,গো এহেড আই এম লিসেনিং
286,Scam_1992_Ep_08_Bengali_Mix_00:29:50.01_00:29:56.34,তুই কি বলছেন নিজ ছাড়া প্লোচার শূনী মত হয় সিবിআইক উপ একরি,তুই কি বলছিস তুই কি নিজেই সেটা বুঝতে পারছিস? তোর কি মনে হয়ে সি বি আই প্রাইম মিনিস্টার অফিসের বিরুদ্ধে এনকোয়েরি করবে?
287,Scam_1992_Ep_08_Bengali_Mix_00:18:30.30_00:18:31.39,হো তেও হলন,হতে হতেও হলো না।
288,Scam_1992_Ep_06_Bengali_Mix__00:26:43.13_00:26:50.33,সুচেদা ইউ ওনলি অ্যাফ উন রিফোর টু ডিবস এডిশনূ গৰ ক৮ পৃটি,সুচেতা ইউ অনলি অন অফ আওয়ারস বিফোর টুডেস এডিশন গোস ইন্টু প্রিন্টিং আদার ওয়াইজ ইউর স্টোরি উইল বি ডেড অল রাইট।
289,Scam_1992_Ep_05_Bengali_Mix__00:48:16.01_00:48:26.45,ওয়াট ইফ এস নিউজ গেন্টু ঘোষ লিবৃড বি আর অরা চল ছড় হই ও পূরৎ সপ শ ক৊টি,হোয়াট ইফ দিস নিউজ গোয়িং টু গেট লিকড? বিআর আর এসজিএল ছাড়াই ওরা পুরা পাচশ কোটি টাকা নিয়েছে এসবিআই থেকে।
290,Scam_1992_Ep_08_Bengali_Mix_00:03:30.30_00:03:35.32,য়েস মাধবুন প্লিজ কম ইনঃ তো ফারির দ৆খা হল ও,ইয়েস মাধবান ইয়েস কামিং তো ফাইল দেখা হলো?
291,Scam_1992_Ep_06_Bengali_Mix__00:27:24.43_00:27:29.57,বাট নো আই দুনার থিন এস টু অল্লা ওয়েটি প৆ঁথী উইত সমৃশিব ফা,"হোয়াট, নো আই ডু নট থিং দিস ইস টু এট অল হোয়ার ডু ইউ গেট ইউর অনফরমেশন ফ্রম"
292,Scam_1992_Ep_05_Bengali_Mix__00:13:50.43_00:13:59.28,আর ল্যাগ টু শেয় দিস থোট সুইথ কি তা ফিরনমসি,আই উড লাইক টু শেয়ার দা স্টেটমেন্ট উইথ ফিনান্স মিনিস্টার। সেকেন্ডলি গোইপুরি্যাকে একটি নোট পাঠাও।
293,Scam_1992_Ep_06_Bengali_Mix__00:35:09.47_00:35:10.53,চার শূন্য পিসেট,ফাইভ হান্ড্রেড পারসেন্ট ।
294,Scam_1992_Ep_08_Bengali_Mix_00:32:13.20_00:32:20.00,ফেরওয়ানির মন আর্ম নীয তৰণ উঠা চোখিত দুই কৃষি সমূচন,"ফেরোয়ানির মনে আমার নিয়ন্ত্রণ রয়েছে তুমি নিশ্চিন্ত থাকো, হারি ওম।"
295,Scam_1992_Ep_05_Bengali_Mix__00:35:06.57_00:35:10.44,ডু আই লুফ নিয়ে রির্কাভার এজোন్ট টি কীমা মী বি,"ডু আই লউক লাইক এ রিকভারি এজেন্ট টু ইউ, টেল মি?"
296,Scam_1992_Ep_08_Bengali_Mix_00:33:24.40_00:33:25.47,ফেরওয়ানি ইস্ট ড,ফেরোয়ানি ইজ ডেড।
297,Scam_1992_Ep_06_Bengali_Mix__00:27:20.03_00:27:24.42,সার লেকমি ব্যা ডায়র৆ক്ট ইস টু দিন হরশদ মোহত এসবিরోড পঞ,স্যার লেট মি দ্যা ডাইরেক্ট ইজ ইট ট্রি দ্যাট হার্ষদ মেহেতা ডিফর্ডেড এস বি আই ফাইভ হান্ড্রেড ক্রোরস
298,Scam_1992_Ep_05_Bengali_Mix__00:44:01.23_00:44:03.18,এ খাদো আপনি,এখানেও আপনি?
299,Scam_1992_Ep_08_Bengali_Mix_00:41:41.40_00:41:49.00,না বৌধি তার জন্য আলাদগোড়ে পরমিশন কীত হয়,না বৌদি তার জন্য আলাদা করে পারমিশন নিতে হয়। আমার তো মনে হয় ওখানে আপনাদের গিয়ে কোনো লাভ নেই।
300,Scam_1992_Ep_08_Bengali_Mix_00:47:54.01_00:47:59.17,স্টেট ব৅ংক অুফ ইনডিয়া থীকর তো টাকারি আপন লুয় উঠছু এই গুലিৎস নী শীত হু,"স্টেট ব্যাঙ্ক অফ ইন্ডিয়া থেকে যে টাকাগুলো আপনি লুট করেছেন, সেগুলো দিয়ে আপনি কি করেছেন?"
301,Scam_1992_Ep_06_Bengali_Mix__00:28:50.48_00:28:52.04,ব্রেইট থাস গৃহী করার নিয়োজনীত বিৎসা উপসূচি এই মন দি,দ্যাটস গ্রেট দ্যাটস গ্রেট থাঙ্কস
302,Scam_1992_Ep_06_Bengali_Mix__00:11:56.28_00:12:03.29,ইটস এন অ্যাকসেপটৈড মার್কোট প્রয়াകিসির ব়বতা হচ్ছি য রূপ দুই শি,"ইটস অ্যান একসেপ্টেড মার্কেট প্রাকটিস,ব্যাপার টা হচ্ছে যে সিস্টেম টা যখন ইনইফিসিয়েন্ট হয়"
303,Scam_1992_Ep_05_Bengali_Mix__00:46:56.02_00:46:56.56,কলে নির্বাচন করা উপজোগ মিনীয় সংগৃহী আর দি,হ্যাঁ
304,Scam_1992_Ep_06_Bengali_Mix__00:17:00.33_00:17:01.00,হলো,হ্যালো
305,Scam_1992_Ep_06_Bengali_Mix__00:22:37.06_00:22:37.43,হি নিয়ে কর্ম সাত উপজ়ন এক মনোরা দুই বার,হুম
306,Scam_1992_Ep_06_Bengali_Mix__00:11:01.44_00:11:02.30,পি আর,পিআর
307,Scam_1992_Ep_08_Bengali_Mix_00:33:03.40_00:33:04.51,কংগ্রাচুলেশন,কংগ্রাচুলেশন্স।
308,Scam_1992_Ep_08_Bengali_Mix_00:00:52.34_00:00:55.29,আজ এমারা যেখ্যান পৌঁছিলো হি ডির নিయ়৆ই ত ফি,আজ আমরা যেখানে পৌঁছেছি রস্ক নিয়েই তো পোঁছছি না
309,Scam_1992_Ep_06_Bengali_Mix__00:28:39.58_00:28:45.43,আমি হয়তো একজুন কে চীনী ঎সবিএ সিরীযার ম্যాড়ুরাইম,আ আমি হয়তো একজনকে চিনি এস বি আয়-র সিনিয়র ম্যানেজমেন্টে লেট মি সি ইফ হি ক্যান হেল্প আস
310,Scam_1992_Ep_05_Bengali_Mix__00:07:01.01_00:07:10.36,আ তবি খবর নিত থাকো দেখা যাక আমরার্কিব কിন পাയ় এই গৰ সৈপূ ও রాঁধী হি,"হ্যা তুমি খবর নিতে থাকো দেখা যাক আমরা কি খবর পাই, তার বেসেসে পরবর্তি কিছু, হে খেচু থেঙ্কস ফর কামিং। গ্রেট টু সি ইউ।"
311,Scam_1992_Ep_06_Bengali_Mix__00:01:40.31_00:01:48.06,আ আমি ওঠাই ভাবছিলা নির্দেশ হয়তো পৰ অনুষী কৃষক সূচি,আহ্ আমি ওটাই ভাবছিলাম আমি ওটাই ভাবছিলাম লন্ডন যাবো স্ট্রাইক এর ভেতর গিয়ে ঘুরে চলে আসবো
312,Scam_1992_Ep_05_Bengali_Mix__00:42:30.39_00:42:36.43,অন্য কারও আছে যায়ি এমা নির ইউসবিআরীকোপটল মৃক শূম সঙ গৰ হত বুলি,"অন্য কারো কাছে যাই। আমাদের এই এসবিয়াই, ক্যাপিটেল মার্কেটের সঙ্গে কথা বলি।"
313,Scam_1992_Ep_08_Bengali_Mix_00:21:59.32_00:22:00.26,হুঁ,হুঁ।
314,Scam_1992_Ep_05_Bengali_Mix__00:33:59.47_00:34:00.27,সেলো সার্স,"হ্যালো স্যার,"
315,Scam_1992_Ep_06_Bengali_Mix__00:11:38.01_00:11:39.44,হেন নির্বাচনী এই করণ হিয়ার সংঘ মো,হ্যাঁ
316,Scam_1992_Ep_08_Bengali_Mix_00:27:58.08_00:28:11.00,বুঝোছেন একবার ভ্য়ূম সিনির়দরি কিചু হব ন,বুঝেছেন? একবার ভাবুন সিনিয়ারদের কিছু হবেনা। আপনার ফাটবে।
317,Scam_1992_Ep_05_Bengali_Mix__00:15:46.27_00:15:47.36,পাঁচি নিয়ে প্রথম এই বিরোধনী কৃষণার সংঘ মূলন দি,"হ্যালো স্যার,"
318,Scam_1992_Ep_06_Bengali_Mix__00:09:47.35_00:09:49.59,আম গুইং অ্যা মিয়ে নিরোকার এই রাজি কু আবি,আই অ্যাম গোয়িং আই অ্যাম গোয়িং
319,Scam_1992_Ep_08_Bengali_Mix_00:47:03.20_00:47:13.00,মানে আপনি কল্য়োবীরকীভাবির রী পৎধূতিতৰ এক সৱট অব ইউন থৃযা বാংস দাక৻সত শুলভ টু চু,মানে আপনি কবে কিভাবে কি পদ্ধতিতে স্টেট ব্যাঙ্ক অফ ইন্ডিয়া থেকে সিস্টেমেটিকালি চুরি করছিলেন?
320,Scam_1992_Ep_06_Bengali_Mix__00:11:02.31_00:11:13.00,এক সেকন্ড হলো শারদ বৃলাড়ির ছয়ৎ দ৆খা কর৤ আ উঁনাകজিন যশীজ এবং তি ওখ,"এক সেকেন্ড হ্যালো হ্যাঁ শারাদ বেল্লারির সাথে দেখা করতে আ ওনার কাজিন এসেছেন,দেবাশিস আহম ওকে"
321,Scam_1992_Ep_08_Bengali_Mix_00:50:21.22_00:50:24.19,তুই দেখাইছিস ত আমি অবার কী থোকা ও,তুই দেখেছিস তো আমি আবার কি দেখবো?
322,Scam_1992_Ep_05_Bengali_Mix__00:30:09.31_00:30:16.21,না বানে আমি ওঠো কুছ্ছার নిষৎড় ম৅ন এজম অইয়ও যিং তিব চু,"না, আমি ওটা বলতে চাই নাই স্যার, মেনেজ মানে আমি, ঐ আমি ছুটিতে এসে ছিলামতো।"
323,Scam_1992_Ep_08_Bengali_Mix_00:46:55.20_00:47:01.00,ঠিকা চেষ ছাড়ুন শুরু থ্যার সরি,ঠিক আছে ছাড়ুন শুরু থেকে শুরু করা যাক।
324,Scam_1992_Ep_08_Bengali_Mix_00:42:41.47_00:42:47.34,আর আমরা এখানে ইসছিয়ি অখুন বোকস মিবঞ্চ টু ক৆ট যারব সৈড উফ দুৎ ওইর,আর আমরা এখানে এসেছি এখন বিকজ ওই ওয়ান্টেড টু গেট ইওর সাইড অফ দা স্টোরি। আপনি বুঝতে পারছেন তো?
325,Scam_1992_Ep_08_Bengali_Mix_00:25:01.40_00:25:03.39,এদিকা দেখত হব্যানি নো ইজির রূক গুঁড়ু পারণা,এদিকে দেখতে হবেনা নিজের কাজ করুন আপনারা।
326,Scam_1992_Ep_08_Bengali_Mix_00:33:47.55_00:33:52.00,হ্যাব ইউ সিন ফেরওয়ানি এই বছর কোটির,হ্যাভ ইউ সিন্ ফেরোয়ানি? হি ওয়াস আ ফিট গাই।
327,Scam_1992_Ep_06_Bengali_Mix__00:02:03.58_00:02:07.36,ভালো হবে আপনার রিস্বুয়া পরবলম সল ফিরి কছি,ভালোই হবে আমাদের এসবিআই এর প্রবলেম টাও সল্ভ হয়েগেছে
328,Scam_1992_Ep_05_Bengali_Mix__00:30:01.01_00:30:02.54,ম্যানেজ কূড় দীপি,মেনেজ করে দিবি?
329,Scam_1992_Ep_08_Bengali_Mix_00:07:00.29_00:07:05.19,হরশাৎ আমাদের কিছু র্কুতা নব় তো বি,"হর্ষদ আমাদেরই কিছু করতে হবে নয়তো, আমার কথাগুলো কানে যাচ্ছে তো"
330,Scam_1992_Ep_06_Bengali_Mix__00:06:14.46_00:06:17.11,সর এম শরদ বেল্লারী স ফোম,স্যার আই অ্যাম সারাদ বেল্লারি স্যার ফ্রম
331,Scam_1992_Ep_05_Bengali_Mix__00:26:27.01_00:26:28.40,঵্যাদ হেলি সিতারক,হোয়ার দা হেল ইজ সীতারামন?
332,Scam_1992_Ep_06_Bengali_Mix__00:19:05.46_00:19:14.00,হুম হতেও পারো দু একবাত তা আমি য় থিলির অড়ই কിংদন্ন নাగী ওঁট গৃহ ঘট,"হুম দতেও পারে, দু-একবার তো আমিও গেছিলাম, তিন দিন আগে ওর গাড়ী দেখার জন্য ভীড় জমে গেছিলো, অ্যাঁ কি যেনো"
333,Scam_1992_Ep_06_Bengali_Mix__00:19:24.29_00:19:28.50,কি বোলছেন নাদা,"কি বলছেন দাদা, আরে সীতারামন বাবু আসেন আসেন ।"
334,Scam_1992_Ep_06_Bengali_Mix__00:09:37.33_00:09:40.00,এসপিআইতি চা খেনি,এসবিআই তে চা খেয়ে নিও ওখানে চা খুব ভালো
335,Scam_1992_Ep_08_Bengali_Mix_00:18:50.10_00:18:51.49,তাহলে ঝোড়া থিল ভুলার্ড,তাহলে ঝোলা থাকলো ভোলার কাছেই।
336,Scam_1992_Ep_06_Bengali_Mix__00:13:31.13_00:13:34.59,সেই জন্য এবার ওঁরা পাঁচ শো কોটি ঠকাఓড় অরুয়াക്ত উনিটব,সেইজ্জন্যে এবারও ওরা পাঁচশো কোটি টাকা ওর একাউন্টে ফেলে দিয়েছে এটা ভেবে ওর কাছে
337,Scam_1992_Ep_08_Bengali_Mix_00:28:59.42_00:29:09.38,কী শুনতে চাষ্টুর অঁ সলিউশন হি এক কমপনীটা যতট আমো ও তടত ঘু,"কি শুনতে চাস, সলিউশন, হুঁহ? এই কোম্পানি যতটা আমার ততটাও তোর বুঝেছিস?"
338,Scam_1992_Ep_06_Bengali_Mix__00:19:34.28_00:19:35.30,অছা কি গত ঵চ্চিল,আচ্ছা কি কথা হচ্ছিলো শুনি ?
339,Scam_1992_Ep_06_Bengali_Mix__00:33:53.41_00:33:55.08,দীরী পেশারালক কথা হয় ছি,দিলীপ এর সাথে কহা হয়েছে ?
340,Scam_1992_Ep_06_Bengali_Mix__00:09:40.01_00:09:44.00,আর এখুন গেল হার্ষদ কীয় পরি যাচা তো বিশ চূমক ও শত উড়িবী অনু,আর এখন গেলে হরশাদ কেও পেয়ে যেতে পারো দু চারটে চুমুক ওর সাথেও দিয়ে দিয়ো প্লিজ
341,Scam_1992_Ep_06_Bengali_Mix__00:12:17.54_00:12:19.30,প্রবলেম তখন হন,প্রবলেম তখন হয় যখন
342,Scam_1992_Ep_05_Bengali_Mix__00:15:45.01_00:15:46.26,দেখো চাল না জ ট্রিমिং করর,"দেখ চাললা সৌমিং করেছি,"
343,Scam_1992_Ep_05_Bengali_Mix__00:48:04.17_00:48:12.30,ইয়েসবিআই নার্কি তো কীছু এ বুলছি,"এসবিআই নিজেতো কিছু বলছে না। টাকা ফিরিয়ে দিচ্ছে না, এমনিতেই ধামাচাপা পরে যাবে। হুম।"
344,Scam_1992_Ep_06_Bengali_Mix__00:28:45.44_00:28:47.03,প্লিজ যা এখুনই কথাবাদে,প্লিজ চাঁদ একেহুনি কথা বলো ।
345,Scam_1992_Ep_08_Bengali_Mix_00:41:37.01_00:41:39.35,অমরক ইয়ে কি হনা শ্বর তিখাকু উঠতবারী,আমরা গিয়ে কি ওনার সাথে দেখা করতে পারি?
346,Scam_1992_Ep_06_Bengali_Mix__00:24:02.01_00:24:07.40,একনেশো পারিটক্যালীক রূট গা আনসর নിতৃত দি জন ছুঁড়ু হয় ফা,"এখন ওসব পলিটিকালি কারেক্ট আনসার নেতাদের জন্য ছেড়ে দেওয়াই ভালো, তাই নয় কি।"
347,Scam_1992_Ep_08_Bengali_Mix_00:32:04.10_00:32:13.19,আরে পার সামিজি দীখুন বাवল হযা গোয় ঐ ম্য ওইম আধব অনজ এক তিরত ভূনী চ৆ড়া,"আরে বা ল, স্বামীজী দেখুন বাওয়াল হয়ে যাবে, ওই মাধবন যদি ফেরোয়ানি কে জেরা করে না ও সব বলে দেবে।"
348,Scam_1992_Ep_05_Bengali_Mix__00:10:24.01_00:10:35.39,এস ট্রু আই হব নো ইডিও করা গায় ওন অনি এবং দেশ ঈলিবীকার ভাగতী উদয সূক్ষক পুক,ট্রু। আই হেভ নো আইডিয়া হোয়াট গোয়িং অন। অন ওয়ান হ্যান্ড দিস ইলিগাল একটিভিটিস ইন দা মার্কেট। অন দি আদার দা ষ্টক মার্কেট বুম।
349,Scam_1992_Ep_05_Bengali_Mix__00:27:01.38_00:27:03.47,মি নিড় আল দ্যা অধের ডি,উই নিড অল দা আদার ডিটেইল বিফর দ্যাট।
