,id,hypothesis,reference
380,MAHARANI_EP_09_MARATHI_20_PM.STEREO_00:07:55.29_00:07:57.52, हे तुझ बहुमत,हे तुझं बहुमत
381,MAHARANI_EP_07_MARATHI_20_PM.STEREO_00:43:41.01_00:43:50.00,पण ते आपल्या प्रयत्नात ना कधी सफलच झालेत अणि न व्यक्ती होतील,पण ते आपल्या प्रयत्नांत ना कधी सफल झालेत आणि ना कधी होतील
382,MAHARANI_EP_04_MARATHI_20_PM.STEREO_00:27:19.08_00:27:22.59,बस आहे,हम्म बस
383,MAHARANI_EP_04_MARATHI_20_PM.STEREO_00:16:31.21_00:16:41.39,आर ये की कशापही घाबरतोय मारताय कमी,अरे ये कि कशापायी घाबरतोय मारतोय का मी
384,MAHARANI_EP_07_MARATHI_20_PM.STEREO_00:34:40.31_00:34:45.30,आमच्या पोलीस डिपार्टमेंटचे एक इंनर्नल म्हण आहे गोवर साहेब,आमच्या पुलिस डिपार्टमेंटची एक इन्टरनल म्हण आहे कुंवर साहेब
385,MAHARANI_EP_09_MARATHI_20_PM.STEREO_00:03:37.16_00:03:40.54,मदतीचे नाव देऊन माझ्या कामाला छोटा नका करू महामयी,मदतीचं नाव देऊन माझ्या कामाला छोटं नका करू महामहिम
386,MAHARANI_EP_09_MARATHI_20_PM.STEREO_00:24:14.23_00:24:19.13,प्रेसला सांगायचे का की घोट आल्याचा खरा मास्टरमाईंड भीमा चे,प्रेसला सांगायचं का की घोटाळ्याचा खरा मास्टर माइंड भीमाच आहे
387,MAHARANI_EP_07_MARATHI_20_PM.STEREO_00:43:50.01_00:43:57.44,बिहार च्या राजकारणात भीमा सिंग भारती सातारा निहिमित समगत रहील,बिहारच्या राजघराण्यात भीमा सिंह भारतीचा तारा नेहमीच चमकत रहील
388,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:27:36.36_00:27:42.46,आमची मागणी आहेच त्या खुनी शंकर महातोला,आमची मागणी आहे आमची अशी मागणी आहे कि त्या खूनी शंकर माहतो ला
389,MAHARANI_EP_04_MARATHI_20_PM.STEREO_00:13:33.37_00:13:38.00,अर आर एकदा नाही म्हणणं तरी आत घुसाया लागलीच एखाणा सांगून समजत नये वै,अर अर एकदा नाही म्हणल तरी आत घुसाया लागली एकदा नाही सांगून समजत नाही व्हय
390,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:21:38.05_00:21:41.49,जो चूपचाप तिलीफ प्रामची हत्या बघत होता,जो चूप चाप दिलीप राम ची हत्या बघत होता
391,MAHARANI_EP_07_MARATHI_20_PM.STEREO_00:01:40.41_00:01:44.03,मी आता आजूबाजवच्या सगळय़ा ठाणयांना कळवतो,ठीक आहे मी आता आजू बाजूच्या सगळ्या ठाण्यांना कळवतो
392,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:25:07.42_00:25:09.55,जबरदस्त फटकेबाजी चालू आहे,जबरदस्त फटकेबाजी चालू आहे
393,MAHARANI_EP_09_MARATHI_20_PM.STEREO_00:24:32.43_00:24:36.52,बोलसं काईतरी ज्याने त्य़ाचे गोट्य असरळ हातामध्ये येथील,बोल असं काहीतरी ज्याने त्याच्या गोट्या सरळ हातामधे येतील
394,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:01:33.18_00:01:37.58,दिल्लीच पाणी मानवलं म्हणायचं,दिल्लीचं पाणी मानवल म्हणायचं
395,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:08:50.20_00:08:54.28,इथे येऊन मला नेहमी असं वाटतं कि पक्षी परतून आपल्या घरटयाकडे आलाय,इथे येऊन मला नेहमी असं वाटत कि पक्षी परतून आपल्या घरट्याकडे आला आहे
396,MAHARANI_EP_04_MARATHI_20_PM.STEREO_00:37:47.38_00:37:53.19,आयसीयूमध्ये आहेत खूपच क्रिटिकल कंडीशन हे त्यांचे,आई सी यू मधे आहेत खूपच क्रिटिकल कंडिशन आहे त्यांची
397,MAHARANI_EP_07_MARATHI_20_PM.STEREO_00:19:22.28_00:19:32.31,आता बिहारचा महादेव बनायचंय तर मग गाढवघोडा भूत विषाच्य सगळ्यांना वारातीमध्ये सामील करून घ्यवं लागेल,आता बिहारचा महादेव बनायचय ना तर मग गाढव घोडा भूतपिशाच सगळ्यांना वरातीमध्ये शामिल करून घ्याव लागेल
398,MAHARANI_EP_07_MARATHI_20_PM.STEREO_00:21:48.59_00:21:51.14,राणी सरकार आता अल्प मत आले,राणी सरकार आता अल्पमतात आहे
399,MAHARANI_EP_09_MARATHI_20_PM.STEREO_00:21:29.52_00:21:36.48,अरे काका तुम्ही अचानक असे सकाळी सकेळ आलं नावशीपण काहीं बोलली नये मी स्वतः आहलं होतं,अरे काका तुम्ही अचानक असे सकाळी सकाळी आलात मावशीपण काही बोलली नाही मी स्वतः आलो असतो
400,MAHARANI_EP_04_MARATHI_20_PM.STEREO_00:37:14.33_00:37:15.58,अच्छा त्यांची बी से साठी आहे,अच्छा त्यांची मिसेस बोलताय
401,MAHARANI_EP_09_MARATHI_20_PM.STEREO_00:19:11.26_00:19:14.55,तुम्हाला सांगितलं होतं की ते गव्हर्नरला भेटायलाच आणा,तुम्हाला सांगितलं होतं अ की ते गव्हर्नरला भेटायला जाणार आहेत
402,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:11:37.45_00:11:48.24,चला या आत्याया नमस्,चला या आत या या या नमस्ते
403,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:09:28.14_00:09:30.34,राणीजी आणि बच्चे कंपनी दिसत नाहीये,राणी जी आणि बच्चे कंपनी दिसत नाहीये
404,MAHARANI_EP_07_MARATHI_20_PM.STEREO_00:14:46.55_00:14:49.01,फोन लव्ह,फोन लावा
405,MAHARANI_EP_07_MARATHI_20_PM.STEREO_00:34:22.19_00:34:37.02,तसं तुम्ही जिलीबी कचोरी शिंगाडा रसगुल्ला गूलाब जामून लाठी गोळीजे काय पित्याल,तस तुम्ही जिलेबी कचोरी सिंघाड़ा रसगुल्ला गुलाबजामुन लाठी गोळी जे काही बि द्याल
406,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:24:35.05_00:24:36.50,हिमा भारती पर अक्का,भीमा भारती परत जा
407,MAHARANI_EP_07_MARATHI_20_PM.STEREO_00:32:22.15_00:32:26.41,त्यांना काही तळी आठ होत आहे मला अजून एकदा त्येंची शिंदती असते,त्यांना काहीतरी आठवतंय मला अजून एकदा त्यांचाशी जरा
408,MAHARANI_EP_07_MARATHI_20_PM.STEREO_00:34:11.42_00:34:19.32,पिंजऱ्यात बंद वाघाला खडे मारून पोरं सुद्धा सोथा ला शिकारी समजतातं गौतम जी,पिंजऱ्यात बंध वाघाला खडे मारून पोर सुद्धा स्वताला शिकारी समजतात गौतम जी
409,MAHARANI_EP_04_MARATHI_20_PM.STEREO_00:17:14.59_00:17:19.07,मी वचन देतो की शिपुरड्यांना काय भी करणार नाही,मी वचन देतो कि शिपुरड्यांना काही भी करणार नाही
410,MAHARANI_EP_09_MARATHI_20_PM.STEREO_00:29:51.30_00:29:55.01,साहेब दिवाकर योग्य तेच बोलतोय,साहेब दिवाकर योग्य तेच बोलतोय
411,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:22:47.25_00:22:50.26,त्यागा ढालाणे स्पार्ट,जागा झाला हिंदुस्तान
412,MAHARANI_EP_09_MARATHI_20_PM.STEREO_00:28:28.37_00:28:35.30,मी आजच राज्यपालांना भेटलो आहे शंभर अठरा आमदारांचं साईंड लॅटर दिलं त्यांकडे,मी आजच राज्यपालांना भेटलोय एकशे अठरा आमदारांचं साइन लेटर दिलंय त्यांच्याकडे
413,MAHARANI_EP_04_MARATHI_20_PM.STEREO_00:23:02.27_00:23:14.49,अधिकारी वर्गात आहे आणि कर्मचार्यांवर व्यवस्थायी मुखियाचं माणूस तुम्हांनी हा फिसांत होतं,अधिकारी वर्गात हाय आण करमचारी वर्गात भी हाय मुखीयाचा माणूस तुमच्या हाफिसात हाय
414,MAHARANI_EP_04_MARATHI_20_PM.STEREO_00:29:01.35_00:29:04.31,लेव की ही रस्ता बनणार,लिहू कि रस्ता बनणार
415,MAHARANI_EP_07_MARATHI_20_PM.STEREO_00:31:50.35_00:31:57.06,नाव तर आईचंच है पण आय काय कुठल्या वीसी फूटची मालकीन बिलकिन नाहीये,नाव तर आईचचं आहे पण आई काय कुठल्या वीसी फूडची मालकीण बिलकीन नाही आहे
416,MAHARANI_EP_04_MARATHI_20_PM.STEREO_00:26:43.17_00:26:48.19,मॅडम अजून सुद्धा तुम्ही साईन करायला शिकू शकता इतकं काही कठिण नाहिये,मैडम अजून सुद्धा तुम्ही साइन करायला शीकू शकता इतक काही कठीण नाही हे
417,MAHARANI_EP_04_MARATHI_20_PM.STEREO_00:29:36.10_00:29:50.41,कुणाला जर घर पाहिजे असेल तर तो सांगायचे मिळेलबिहारमध्ये सरकार आशेवर चालतो,कोणाला जर घर पाहिजे असेल तर तू सांगायच मिळेल बिहार मधे सरकार आशेवर चालत
418,MAHARANI_EP_09_MARATHI_20_PM.STEREO_00:09:05.48_00:09:12.05,असं नाहीये महामंहीम एकीकडे डील झालंय तर दुसरीकरे कशाला वाटगाठी करायचे,असं नाही आहे महामहिम एकीकडे डील झालंय तर दुसरीकडे कशाला वाटाघाटी करायच्या
419,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:23:12.39_00:23:16.45,साईब सायब नाही पाहत आणि त्यांचा प्रमाण होतो आहे,साहेब साहेब सर
420,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:07:46.50_00:07:48.48,आणि राणीची बनारसी साडी,आणि राणी ची बनारसी साडी
421,MAHARANI_EP_09_MARATHI_20_PM.STEREO_00:05:17.46_00:05:23.32,जास्त उडू नको स्वीरेंद्र जितकी सावे दिलीय तित्का चाल,जास्त उडू नकोस वीरेंद्र जितकी चावी दिली आहे तितकाच चाल
422,MAHARANI_EP_09_MARATHI_20_PM.STEREO_00:13:36.52_00:13:39.43,मी माझ्या बायकूची आणि तीनही मुलांचा शपथ घेतो,मी माझ्या बायकोची आणि तिन्ही मुलांची शपथ घेतो
423,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:13:36.40_00:13:39.44,जनतेशी लग्न केलं होतं का माझ्या संघे आहेत,जनतेशी लगिन केलं होत का माझ्या संग केलं होत
424,MAHARANI_EP_07_MARATHI_20_PM.STEREO_00:31:22.03_00:31:22.41,त्यांचा अभिज्ञान होतो आहे आणि नाही असतो,अम्म
425,MAHARANI_EP_07_MARATHI_20_PM.STEREO_00:25:54.39_00:25:59.00,सायबांच्या पायाजवळ पण बसण्यची लाई की नाही तुमझी,साहेबांच्या पाया जवळ पण बसण्याची लायकी नाही तुमची
426,MAHARANI_EP_07_MARATHI_20_PM.STEREO_00:42:54.21_00:42:58.05,मुकुंद बिहारी शर्मा,मुकुंद बिहारी शर्मा
427,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:27:51.15_00:27:52.28,त्यावर निवाळ नाही होणार अभयार्ष आणि भारतीय प्रमाण केली आहे,नवीन कुमार
428,MAHARANI_EP_07_MARATHI_20_PM.STEREO_00:01:44.04_00:01:45.24,की लगेच बॅकअप होवायब,कि लगेच बेकअप हवाय म्हणून
429,MAHARANI_EP_04_MARATHI_20_PM.STEREO_00:26:22.30_00:26:29.23,एक काविरी एकदा का फाईल बघित लिही की परत्येक फैलीवर आग ठरवायची गरजे,ए कावेरी यगदा का फाइल बघितली कि परतेक् फायलीवर अंगठा लावायची गराज हे
430,MAHARANI_EP_04_MARATHI_20_PM.STEREO_00:26:48.20_00:26:52.58,खरंच तो शिकौशी,खरंच तू शिकवशील
431,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:28:00.01_00:28:01.23,भार भी मुर्दाबाज,भीमा भारती मुर्दाबाद
432,MAHARANI_EP_09_MARATHI_20_PM.STEREO_00:02:56.23_00:03:00.50,पोरा च्या भंडाची तक्रार घेऊन आलेयत,पुराच्या फंडाची तकरार घेऊन आलेत
433,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:11:23.15_00:11:29.34,खीक है उघडते पर ये बघाव आता तुम्ही तिघंनी विसरून जायचं मला बाप्पासारखेच पोर टीबी आहेत,ठीक आहे उघडती पण हे बघा आता तुम्ही तिघांनी विसरून जायचं मला बापा सारखीच पोरटी बी आहेत
434,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:24:36.51_00:24:38.35,कवी जाऊन पुरा झाली,गावी जाऊन गुरळ चारा
435,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:11:29.35_00:11:32.08,आणि हे सुद्धा वर्षात ने एकदाच तोंड दांखवणार अन् व्हर्मन्नर,हे सुद्धा वर्षातनी एकदाच तोंड दाखवणारआणि वर म्हणणार
436,MAHARANI_EP_09_MARATHI_20_PM.STEREO_00:14:20.39_00:14:25.43,राजी न मोदीव हे गाय बीमा जी,राजीनामा देऊ हे काय भीमाजी
437,MAHARANI_EP_04_MARATHI_20_PM.STEREO_00:13:13.29_00:13:16.20,इथं कुणी भी पोर टोरो नाही जा बघू येथून,इथ कुणी भी पोर टोर नाहीत जा बघू इथून
438,MAHARANI_EP_04_MARATHI_20_PM.STEREO_00:21:37.10_00:21:43.51,अरेत जणावर सुद्धा दुसऱ्या जनवाराला तेव्हाच मारतं जेंबा आणि तोंदा नवीज भूकेलेलं असतं,अरे जनावर सुद्धा दुसऱ्या जनवराला तेव्हास मारत जेव्हा ते जनावर भुकेलेला असतो
439,MAHARANI_EP_04_MARATHI_20_PM.STEREO_00:28:03.40_00:28:08.53,पाचशे गाईंचा गोठा बनवून घे पण एका दिवसात इतक्या फायलींवर आगथं लावायचं नाही माझ्य अच्छांना नव्हतं,पाचशे गायींचा गोठा बनवून घे पण एका दिवसात इतक्या फाइलींवर अंगठा लावायच नाही
440,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:26:21.16_00:26:25.44,म्हणजे गैत त्याचा शोध तुला वी तिले लावून होतो,म्हणजे काय त्याचा शोध तू लाव मी तिला लावून येतो
441,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:35:07.01_00:35:12.02,प्लीज आम्हाला सांगा तुम्मी पदाचा राजीनामा देणार आहात का,प्लिज आम्हाला सांगा तुम्ही तुमच्या पदाचा राजीनामा देणार आहात का
442,MAHARANI_EP_04_MARATHI_20_PM.STEREO_00:09:57.01_00:10:01.48,पीडितांना थाडस देण्यासाठी गेलेली मुख्यमंत्री तिथे स्वतःच रडायला लागली,पीड़ितांना ढाढस देण्यासाठी गेलेली मुख्यमंत्री तिथे स्वतःच रडायला लागली
443,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:18:07.17_00:18:11.05,अरे नवीनजी मी घरी चाहून घेण धुऊन,अरे नवीन जी मी घरी जाऊन घेईन धुवून
444,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:24:31.39_00:24:33.22,हिमा भारती परक्षा,भीमा भारती परत जा
445,MAHARANI_EP_04_MARATHI_20_PM.STEREO_00:12:32.54_00:12:34.08,बर ठीक हे,बरं ठीक है
446,MAHARANI_EP_09_MARATHI_20_PM.STEREO_00:19:00.38_00:19:05.13,माझ्यावर पुढी चालून लिहितानू की तो,माझ्यावर गोळी चालवली त्यानं की तू
447,MAHARANI_EP_09_MARATHI_20_PM.STEREO_00:15:00.48_00:15:03.13,दोन शे सोळा करोड,दोनशे सोळा करोड
448,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:23:16.46_00:23:21.01,सर रात्री एक ते तीन दरम्यान ही दुर्घटना घडली आहे सर,सर रात्री एक ते तीनच्या दरम्यान हि दुर्घटना घडली आहे सर
449,MAHARANI_EP_04_MARATHI_20_PM.STEREO_00:27:55.34_00:28:03.39,म्हणजे पन्नासाला बहाच कमी ए कावेरी याबग बाई माझ्याकडून एकोणीस लिटर दूध घेणे,म्हणजे पन्नासाला पांच कमी ए कावेरी हे बघ बाई माझाकडून पन्नास लिटर दूध कडून घे
450,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:25:25.33_00:25:28.30,के ते दिवसापास न वेदाय खायच राहे रहाम कमल,किती दिवसापासनं विधायक आहेस रे रामकमल
451,MAHARANI_EP_07_MARATHI_20_PM.STEREO_00:30:22.11_00:30:22.55,अरेप्पूर्व आणि एक हजार नऊ शे सत्याहत्तर आहे,अरे
452,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:22:55.50_00:23:03.09,जेव्हापासून भीमसिंग भारतींच्या सरकारने कार्यभर सांभाळला आहे तेथावर बिहारमध्ये जातीय हिमसेचं प्रमाण वाढत असताना दिसतंय,जेव्हा पासून भीम सिंग भारतींचा सरकारने कार्यभार सांभाळला आहे तेव्हा पासून बिहार मधे जातीय हिंसेचा प्रमाण वाढत असताना दिसतये
453,MAHARANI_EP_04_MARATHI_20_PM.STEREO_00:02:02.00_00:02:02.19,त्यांचा अभिज्ञान होता आणि तंत्र आहे नाही असतात वाद्य अनुसार पूर्ण करणारी आलेली एक हजार सहा नऊ शे त्रेसष्ठ केले,हम्म
454,MAHARANI_EP_04_MARATHI_20_PM.STEREO_00:28:24.09_00:28:27.08,ठिके म्हणे चल मगवाच,हम्म ठीक हे म्हणे चल मग वाच
455,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:16:26.06_00:16:29.51,नमस्कार आणि यहां यांच्या नामादारा आहेत,नमस्कार या या या
456,MAHARANI_EP_07_MARATHI_20_PM.STEREO_00:32:17.13_00:32:20.11,ए आए काय खोळ्या गत बोलतीयेस,ऐ आई काय खुळ्यागत बोलतेयस
457,MAHARANI_EP_09_MARATHI_20_PM.STEREO_00:09:12.06_00:09:13.00, हलो,हॅलो
458,MAHARANI_EP_07_MARATHI_20_PM.STEREO_00:42:58.06_00:42:59.36,मचन म्हणून त्याचा प्रदर्शन अश्वित आणि अनुसूच्य असणारे आहेत,मचान बाबा
459,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:20:57.37_00:21:01.22,नाहिमी काही महागळा तेल लावत न्हा ही ब्युटी क्रीम,नाही मी काही महागडं तेल लावत नाही ब्युटी क्रीम
460,MAHARANI_EP_04_MARATHI_20_PM.STEREO_00:31:39.55_00:31:49.00,एक हजार पाच शे करोड आहे पण आपल्या राज्य सरकारकडं सगळ्य़ांना वेतन दयायला पैसे गाभर नाहीत,पंद्राशे करोंड अरे पण आपल्या राज्य सरकारकड सगळ्यांला वेतन द्याला पैशे का बरं नाहीत
461,MAHARANI_EP_04_MARATHI_20_PM.STEREO_00:13:16.21_00:13:19.08,अच्छा वैनी महारी गेलीय का पोहरा न घेऊन,अच्छा वहिनी माहेरी गेली हे का पोरांना घेऊन
462,MAHARANI_EP_07_MARATHI_20_PM.STEREO_00:17:01.49_00:17:02.22,या या नाही आहे आणि त्यांचा पूर्व प्रमाण केला असणारा वाहून येथे जाऊ शकता होतो,या या
463,MAHARANI_EP_07_MARATHI_20_PM.STEREO_00:30:08.30_00:30:14.24,काय बोलताहे तुम्हे सर हा करोडोची कंपनी असणाऱ्या मालकाचा घरचे अँड्रेस आसेल,काय बोलताय तुम्ही सर हा करोड़ोंची कम्पनी असणाऱ्या मालकाच्या घरचा एड्रेस असेल
464,MAHARANI_EP_04_MARATHI_20_PM.STEREO_00:31:01.31_00:31:05.30,कायो सार्क फण्याची माळ जपत असता,काय हो सारख फंड नाही फंड नाहीची माळ जपत असता
465,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:23:40.37_00:23:43.07,मी कुण होलो सॉरी म्हणून,मी कोणाला सॉरी म्हणू
466,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:36:32.35_00:36:35.26,विमांचा संसार इसना,भीमाचा चमचा आहेस ना
467,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:16:14.42_00:16:17.44,काय नाही मी दूत विकून आलो,काही नाही मी हे दूध विकून येतो
468,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:03:07.35_00:03:13.08,लहान मोटर असा आता काहीच फरक राहिलेला नांही,लहान मोठं असा आता काहीच फरक राहिलेला नाही
469,MAHARANI_EP_07_MARATHI_20_PM.STEREO_00:43:57.45_00:43:59.26,अगदी आतारण सरका,अगदी ह्या ताऱ्यानसारखा
470,MAHARANI_EP_09_MARATHI_20_PM.STEREO_00:11:18.41_00:11:20.30,महंमोहीमना सकाळी ताजे खायला होतो,महामहीमना सकाळी ताजे ताजे खायला द्या
471,MAHARANI_EP_07_MARATHI_20_PM.STEREO_00:31:05.19_00:31:22.02,गायी मशी जीव पैका काय भी वाचलं नाहीत आर्य तुझ्या बकऱयां बितार गेला व्हावून,गाई म्हशी जीवपैखा काय बी वाचल नाही अरे तुझ्या बकऱ्या बी तर गेल्या वाहून हा
472,MAHARANI_EP_09_MARATHI_20_PM.STEREO_00:23:27.26_00:23:28.54,कांही होणार नाही त्याने,काहीही होणार नाही त्याने
473,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:14:10.23_00:14:12.10,अच्छा थांबं मम्मू,अच्छा थांबा मग
474,MAHARANI_EP_07_MARATHI_20_PM.STEREO_00:26:02.21_00:26:05.44,अरे हे काय आहे,अरे हे काय आहे
475,MAHARANI_EP_07_MARATHI_20_PM.STEREO_00:03:08.06_00:03:10.40,कमी कला बघा,मुखिया 
476,MAHARANI_EP_09_MARATHI_20_PM.STEREO_00:01:08.28_00:01:12.51,नवीन ग्रुप आणि भीमा गु्रपमध्ये जोरदार यौद्ध सुरू होतो,नवीन ग्रुप आणि भीमा ग्रुपमधे जोरदार युद्ध सुरु होतं
477,MAHARANI_EP_09_MARATHI_20_PM.STEREO_00:26:07.01_00:26:11.42,आता सांग की रावणाची बेंबी कुठे उघडतो,आता सांग की रावणाची बेंबी कुठे आहे उघड तोंड
478,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:07:37.10_00:07:42.11,मिश्राशी मी विचारलं छटपूजेचं सगळं सामान आणून ठेवलं की नाही,मिश्रा जी मी विचारलं छठ पूजेचं सगळं सामान आणून ठेवलं आहे कि नाही
479,MAHARANI_EP_07_MARATHI_20_PM.STEREO_00:20:17.59_00:20:25.44,जा जाचा आरे ज्या तोंड गोड करा गा लवकर,जा जा जा जा अरे जा जा तोंड गोड कर जा जा जा लवकर
480,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:36:59.37_00:37:02.17,हीन भाव ना,हीन भावना
481,MAHARANI_EP_09_MARATHI_20_PM.STEREO_00:28:37.25_00:28:42.00,आणि राज्यपालजींनीसुद्धा मी दिलेल्या निवेदनाचा विचीर करून,आणि राज्यपालजींनीसुद्धा मी दिलेल्या निवेदनाचा विचार करून
482,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:33:30.38_00:33:34.20,अरिणा इन्हाच नाही आहे,अ अरे नाही नाही
483,MAHARANI_EP_07_MARATHI_20_PM.STEREO_00:24:14.01_00:24:16.42,सगळं समजतंय बैठाजी,सगळ समजतंय बैठा जी
484,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:28:08.01_00:28:09.32,त्याबात उत्तमावास एक हजार नऊ शे तेवीस आहे,मुर्दाबाद मुर्दाबाद
485,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:37:41.58_00:37:46.33,भीमाजींची जागा घेण्याचं स्वप्न तुम्ही विसरून ज,भीमाजींची जागा घेण्याचं स्वप्न तुम्ही विसरून जा
486,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:35:54.54_00:35:57.54,चोथ्या समज लाहीस मला, समजला आहेस मला
487,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:33:36.20_00:33:38.07,आर्य कौपिया दरमजा उघड,अरे गोप्या दरवाजा उघड
488,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:17:12.51_00:17:18.22,थोडं वातावरण बदलू देया,थोडं वातावरण बदलू द्या
489,MAHARANI_EP_04_MARATHI_20_PM.STEREO_00:29:30.58_00:29:31.24,नाईच योदी आहेत आणि त्यांची संगीत होती,हम्म
490,MAHARANI_EP_09_MARATHI_20_PM.STEREO_00:10:15.38_00:10:21.00,हरे नवीन तू सुधा आलेस,अरे नवीन तूसुद्धा आलायस
491,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:28:15.15_00:28:16.44,मुनावाद मुदार आहे,मुर्दाबाद मुर्दाबाद
492,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:22:28.57_00:22:30.45,त्यांना धार हे हितमासाठी आहेत,जागा झाला हिंदुस्तान
493,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:14:07.03_00:14:08.19,जबाबदारी घेणार,जबाबदारी घेणार
494,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:11:06.31_00:11:10.36,भेटायचीपण इच्छा असते आणि जेव्हा पपा येतात तेंब्या गाल पून फोगावयाचे,भेटायची पण इच्छा असते आणि जेव्हा पप्पा येतात तेव्हा गाल पण फुगवायचे असतात
495,MAHARANI_EP_04_MARATHI_20_PM.STEREO_00:33:11.33_00:33:15.17,पण आपलं धान्याचं कोठ्ठार रिकामक आहे आम्ही काळी शेती नाहीकरत,पण आपल धान्याचा कोठार रिकामा का हाय आपण काय आपली शेती नाही करत
496,MAHARANI_EP_07_MARATHI_20_PM.STEREO_00:31:32.40_00:31:35.24,तिचं मुलगं आहे मी बलदेव,तिचा मुलगा आहे मी बलदेव
497,MAHARANI_EP_09_MARATHI_20_PM.STEREO_00:12:10.15_00:12:16.10,पशुपालन मंत्रालयाविषयी सभागुरूवात बरेचदे प्रश्न उपस्थित झाले त्यांवर टीका आहे,पशुपालन मंत्रालयाविषयी सभागृहात बऱ्याचदा प्रश्न उपस्थित झाले त्यावर टीका झाली
498,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:02:25.45_00:02:28.47,तवा आम्हालाच बघावं लागणार न तिच्याकडं,तव्हा आम्हालाच बघावं लागणार ना तिच्याकड
499,MAHARANI_EP_04_MARATHI_20_PM.STEREO_00:32:42.21_00:32:50.25,ट्रेजरी एकदम तशाच असतो जोश्या आपल्य़ा गावांचं धान्य चं कोठार याला थोडा वेळासाठी हे धोटा का कौठरा मानूया,अम ट्रेजरी एकदम तशाच असतो जशा आपल्या गावाच धान्याचा कोठार अ ह्याला थोड्या वेडासाठी धान्याचा कोठार मानुया
500,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:18:04.04_00:18:05.31, हूंच नाही आहे आणि त्यांना येथे अश्विनी असणार्थ या गुणवर्तनाचा एक हजार नऊ शे बाहत्तर पुस्तचष्टीत आले,हम्म
501,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:03:31.40_00:03:36.56,आपल्या गावात बाहेर पडून बघा जग किती बतलले,आपल्या गावातून बाहेर पडून बघा जग किती बदललय
502,MAHARANI_EP_09_MARATHI_20_PM.STEREO_00:28:42.01_00:28:51.20,राणी सरकारला विधानसभेमध्ये आपलं बहुमत सिद्ध करण्यासाठी चोवीस ताशांची मुदत दिलीय,राणी सरकारला विधानसभेमध्ये आपलं बहुमत सिद्ध करण्यासाठी चोवीस तासांची मुदत दिली आहे
503,MAHARANI_EP_09_MARATHI_20_PM.STEREO_00:19:05.14_00:19:08.34,तुमच्यावर गोळी झाडणाऱयांचा पत्ताल आवलाय मी,तुमच्यावर गोळी झाडणाऱ्याचा पत्ता लावलाय मी
504,MAHARANI_EP_01_MARATHI_20_PM.STEREO_00:35:51.56_00:35:54.53,आणि शंकर महातोला पकड्याला सगळेसगले पोहोचलं अजितके,आणि शंकर मेहतो ला पकडायला सकाळी सकाळी पोहचला तिकडे
505,MAHARANI_EP_04_MARATHI_20_PM.STEREO_00:18:05.44_00:18:09.57,वचन देतो सर पुन्हा त्याचा मार्गात कधी नाही येणार,वचन देतो सर पुन्हा त्याचा मार्गात कधीही नाही येणार
