,id,hypothesis,reference
397,MAHARANIEP_06_KANNADA_20_PM.STEREO_00:07:13.01_00:07:19.40,ಏನ್ ತೋರ್ಸಕ್ಕೆಂದ್ರೆ ನಮ್ಮಾತ್ ರ ಆಡುವೊಬ್ಬಿದು ಹಿ ಸ್ಟೇಫಯ್ನಲ್ಲಿ ಈ ಫೀಕ ರೀ ಸೀ್ಡ್ ಸಾ ದರ ಮೇ ಲ,ಏನು ತೋರೋಸೋಕ್ಕೆ ಅಂದ್ರೆ ನಮ್ಮ ಹತಿರ ಆರ್ಡರ್ ಬಂದಿವೇ ಅಂತಸ್ಟೆಪ್ ಫೈವ್ ನಲ್ಲಿ ಈ ಫೇಕ್ ರಿಸಿಪ್ಟ್ ನ ಆಧಾರದ ಮೇಲೆ
398,MAHARANIEP_07_KANNADA_20_PM.STEREO_00:09:05.60_00:09:14.00,ನಿಮ್ಮ ಸೆಟ್ಟು ಸಹಜವೇ ಪ್ರೇಮಕುಮాರ್ ನಾವನೀಂ ಜಗದಲ್ಲಿ ಇದ್ದೆ ರಾ ನ ಮಗೂ ಬಸರ ಆಗ್ತರಹು,ನಿಮ್ಮ ಸಿಟ್ಟು ಸಹಜವೇ ಪ್ರೇಮ್ ಕುಮಾರ್ ನಾವು ನಿಮ್ಮ್ ಜಗದಲ್ಲಿ ಇದ್ದಿದ್ರೆ ನಮಗೂ ಬೇಸರ ಆಗಿರೋದೇ
399,MAHARANIEP_06_KANNADA_20_PM.STEREO_00:34:26.49_00:34:27.40,ಒಂದು ರಿ ಬೇಕ್ ಸಾರ್ಟ್ ಆಮ್ನವೇ ಹೋಲಿಕೊಳ್ಳುತ್ತಾ ನೀಡಲೋ ಹನ್ಮೆ ಅನೆಸ್ಸರಲ್ಲ ಹ್ಯೂಗಳ ಮೇೆ,ಹ್ಮ್ ಸರ್
400,MAHARANIEP_05_KANNADA_20_PM.STEREO_00:22:00.01_00:22:02.20,ಕೇಳಿದ್ದೇ ಗುಂಡು ಹಾರ್ಸಿ ದರೂ ನಮ್ಮೆಲ್ಲ,ಕೇಳಿದೆ ಗುಂಡು ಹಾರಿಸಿದರು ನಿಮ್ಮ ಮೆಲ್ಲೆ
401,MAHARANIEP_09_KANNADA_20_PM.STEREO_00:28:11.21_00:28:14.45,ಹಾಗಾ ಗೆ ಆದಷ್ಟು ಬೇಗ ಭೀಮ್ ಸಿಂಗ್ ಭರ್ತೆಯನ್ನೂ ತನಿ ಕೇ ಕರೀ ಅಲ್ಲ,ಹಾಗಾಗಿ ಆದಷ್ಟು ಬೇಗ ಭೀಮ್ ಸಿಂಗ್ ಭಾರತಿಯನ್ನು ತನಿಖೆಗೆ ಕರೆಯಾಳಾಗ್ಬಹುದು
402,MAHARANIEP_07_KANNADA_20_PM.STEREO_00:34:12.16_00:34:18.00,ಪಂಜರದಲ್ಲಿ ಕೂಡಾಕಿರ ಹುಲೀಗೆ ಕಳ್ಳಹೊಡೆದು ಮಕ್ಕುು್ಡ ತಮ್ಮತ್ತವೂ ಶೇರ್ಾ ಎನ್ನುకೋತೊ ಗೌತ ಸ,ಪಂಜರದಲ್ಲಿ ಕೂಡ ಹಾಕ್ತಿರೋ ಹುಲಿಗೆ ಕಲ್ಲು ಹೊಡೆದು ಮಕ್ಕಳು ಕೂಡ ತಮ್ಮನ್ ತಾವು ಶಿಕಾರಿ ಅಂದ್ಕೊತಾರೆ ಗೌತಮ್ ಸರ್
403,MAHARANIEP_09_KANNADA_20_PM.STEREO_00:01:16.13_00:01:19.20,ಆದ್ರೆ ಪದವಿ ಮಾತ್ ರ ಒಬ್ಬರ ಫಲಿಗಷ್ಟೇ ಬ,ಆದ್ರೆ ಪದವಿ ಮಾತ್ರ ಒಬ್ಬರ ಪಾಲಿಗೆ ಅಷ್ಟೇ ಬರೆದಿತ್ತು
404,MAHARANIEP_10_KANNADA_20_PM.STEREO_00:29:41.21_00:29:45.08,ನಾನು ನಮಗೆ ಅಭಮ ನ ಮಾ ಡ್ತಿದ್ದೀ ಎಲ್ಲ ಆಂತ್ರ ಬಗ್ಗ ಏನ್ ಸುಭ ಪತೀಗಳೇ ಹಾ,ಸ್ಥಾನ ನಮಗೆ ಅವಮಾನ ಮಾಡ್ತಿದೆಯಲ್ಲಅದ್ರ ಬಗ್ಗೇ ಏನು ಸಭಾಪತಿಗಳೇ ಹಾನ್
405,MAHARANIEP_04_KANNADA_20_PM.STEREO_00:27:34.29_00:27:42.29,ಅದಕ್ಕೆಯೇ ಸ್ಟೋನ್ ಫೈಲ್ಸ್ ಬೇರೆ ವಿಭಾಗ ಅರ್ಯನೊಟ್ಡಿ ಜಮಾ ಆದ ಸೋ,ಅದ್ಕೆ ಇಷ್ಟೊಂದ್ ಫೈಲ್ಸ್ ಬೇರೆ ಬೇರೆ ವಿಭಾಗದ್ ಎಕ್ಯುಮ್ಯುಲೇಟೆಡ್ ಜಮಾ ಆಗಿದೆ ಸೋ
406,MAHARANIEP_03_KANNADA_20_PM.STEREO_00:43:14.25_00:43:24.10,ಸರ್ಕಾರದ ಪಕ್ಷಕೆ ಒಂದು ಬೇಸ್ ಪ್ಯಶ್ನ ಕೇ್ಳಬೆಗುತ್ತಿದ್ದನಿ ನೀವಲ್ಲಾ ನಮ್ಮ ಯಧಮಲೇ ಗೈ ಇಟ್ಟಡು,ಸರ್ಕಾರದ ಪಕ್ಷಕ್ಕೆ ಒಂದು ಬೇಸಿಕ್ ಪ್ರಶ್ನೆ ಕೇಳ್ ಬೇಕಂತ ನೀವೆಲ್ಲ ನಿಮ್ಮ ಎದೆ ಮೇಲೆ ಕೈ ಇಟ್ಟು ಕೊಂಡು
407,MAHARANIEP_04_KANNADA_20_PM.STEREO_00:29:24.07_00:29:31.00,ಮ್ಯಾಡಂ ಒಂದು ಗ್ರಾ ಮೀಣ ವಿಕಸಕ್ಕೆ ಬಡೊರೆಗೇ ಎಪ್ಪತ್ತುಸ್ಸ ವೇರ ಮನೆ್ಗಳನ್ನ ಈವರ್ಷ ಮ ಆಡ್ಬೇ್ದಕ ತೋ,ಮೇಡಂ ಒಂದು ಗ್ರಾಮೀಣ ವಿಕಾಸಕ್ಕೆ ಬಡವರಿಗೆ ಎಪ್ಪತ್ತು ಸಾವಿರ ಮನೆಗಳನ್ನ ಈ ವರ್ಷ ಮಾಡ್ಬೇಕಾಗಿತ್ತು
408,MAHARANIEP_07_KANNADA_20_PM.STEREO_00:27:15.60_00:27:23.20,ಕೆಲವು ಸಲ ನನಗೆ ಅರ್ಥಾನೇ ಆಗದಿಲ್ಲುಃ ನೈನ ಜ್ಯಸ್ತಿ ಹಣೀಮಾ ಡದ್ದೂ ಯರು,ಕೆಲವ್ ಸಲ ನನಗೆ ಅರ್ಥನೇ ಆಗುದಿಲ್ಲ ನನಗೆ ಜಾಸ್ತಿ ಹಾನಿ ಮಾಡಿದ್ದೂ ಯಾರು ಅಂತ
409,MAHARANIEP_05_KANNADA_20_PM.STEREO_00:27:25.59_00:27:30.12,ಮತಿಲ್ ಕೇಳಿ ಅ ಮಲು,ಹಾ ಮತ್ತೆ ಇಲ್ಲಿ ಕೇಳಿ ಹಾ
410,MAHARANIEP_08_KANNADA_20_PM.STEREO_00:27:24.41_00:27:26.37,ಆಮ್ ಸೂಪ್ ಪ್ರೌಡ್ ಅಫುಂ,ಐ ಯಾಮ್ ಸೊ ಪ್ರೌಡ್ ಆಫ್ ಯು
411,MAHARANIEP_03_KANNADA_20_PM.STEREO_00:06:11.21_00:06:12.00, ಇಲ್ಲದೆ,ಇಲ್ಲದೇ
412,MAHARANIEP_06_KANNADA_20_PM.STEREO_00:41:38.01_00:41:43.00,ಇದು ನಮಗೆ ಮಾಡಿದ ಖೋರ್ ಅವನಾ ಈ ಸಾ ಧೂ ನೀನ್ ಮೊನೆಯಿ ಸ್ಥಳ ಹಸವೀ ಹೊ ರಟರೆ,ಇದು ನಮಗೆ ಮಡಿದ ಘೋರ ಅವಮಾನ ಈ ಸಾಧು ನಿಮ್ಮ ಮನೆ ಇಂದ ಹಸಿವಿನಿಂದ ಹೊರಟರೆ
413,MAHARANIEP_06_KANNADA_20_PM.STEREO_00:20:25.31_00:20:30.40, ನಿರ್ದೋಷಿ ಆದ್ರ ನೀನ್ಗೆ ಏನೂ ಆ ಗೊಂದ ಇಲ್ಲ,ನೀನು ನಿರ್ದೋಷಿಯಾದ್ರೆ ನಿಮಗೆ ಏನೂ ಆಗುದಿಲ್ಲ
414,MAHARANIEP_06_KANNADA_20_PM.STEREO_00:29:19.25_00:29:25.40,ಸ್ಟೀಯರಿಂಗ್ ನಮ್ಮ ಕೈನಲ್ಲೇ ಇರುಬೇಕು ಅವನ್ನೆ ನೊಬ್ಬಿ ಸದ್ದ ನீವೂ ಯಾಂ,ಸ್ಟಿಯರಿಂಗ್ ನಮ್ಮ ಕೈನಲ್ಲೇ ಇರಬೇಕು ಅವನು ನಿನ್ನ ಉಬ್ಬಿಸಿದ ನೀವು ಯಾಮೇರಿದ್ರಿ
415,MAHARANIEP_05_KANNADA_20_PM.STEREO_00:11:20.59_00:11:22.20,ಬೆಟ್ಲ್ ಎಲಿ ಇದೆ,ಮೆಟ್ಟಲು ಎಲ್ಲಿದೆ
416,MAHARANIEP_06_KANNADA_20_PM.STEREO_00:04:47.21_00:04:54.40,ಕೂಳಿ ಕುರಿಮೇಕ ಹಸು ಎಂಬ ಖರೀದಿ ಈ ಮಾರ್ಟಾ ಯೆಲ್ಲ ಹು್ಳೂ ಔಷಧೀ ಮೊತ್ತೆ ಈಕ್ವಿ್ನಪ್ಸ್ ಗೆ,ಕೋಳಿಕುರಿ ಮೇಕೆ ಹಸು ಎಮ್ಮೆ ಖರೀದಿ ಮಾರಾಟ ಎಲ್ಲ ಹುಲ್ಲುಔಷಧಿ ಮತ್ತೆ ಇಕ್ಯುಪ್ಮೆಂಟ್ಗೆ
417,MAHARANIEP_10_KANNADA_20_PM.STEREO_00:02:26.59_00:02:31.12,ನಂದು ಮೇಲೆ ವಿಶ್ವಾಸ ಇನ್ನುವ ನೀಗೂ,ನನ್ ಮೇಲೆ ವಿಶ್ವಾಸ ಇಲ್ವಾ ನಿನಗೆ 
418,MAHARANIEP_09_KANNADA_20_PM.STEREO_00:19:00.21_00:19:04.55,ನನ್ನ ಮೇಲೆ ಗುಂಡು ಹರಿಸಿ ರೌಣ ಎಲ್ಲ ನೀವು,ನನ್ ಮೇಲೆ ಗುಂಡು ಹಾರಿಸಿದವನ ಇಲ್ಲಾ ನೀವಾ
419,MAHARANIEP_03_KANNADA_20_PM.STEREO_00:47:50.01_00:47:54.05,ಹೀಗ ಮಾತಡಿ,ಹಾ ಈಗ ಮಾತಾಡಿ
420,MAHARANIEP_07_KANNADA_20_PM.STEREO_00:19:36.01_00:19:40.30,ಹಾಗೋ ದೆಲ್ಲಾ ಒಳ್ಳೇ ದಕ್ಕೆ ಆಗಿದ್ದೇಲ ಒೊಳದ ದ ಕ್ ಕೇ,ಆಗೋದೆಲ್ಲ ಒಳ್ಳೇದಕ್ಕೆ ಆಗಿದ್ದೆಲ್ಲ ಒಳ್ಳೇದಕ್ಕೆ
421,MAHARANIEP_07_KANNADA_20_PM.STEREO_00:41:45.01_00:41:49.57,ನಡೆರೆ ಸ್ವಲ್ಪ ಹೊರಕ್ಕಾಗಿ ನೋಗೆ,ನಡೀರಿ ಸ್ವಲ್ಪ ಹೊರಗ್ ಕರ್ಕೊಂಡ್ ಹೋಗಿ
422,MAHARANIEP_07_KANNADA_20_PM.STEREO_00:31:21.21_00:31:26.57,ಆಯೋ ಯಾಕ್ ಸುಮ್ನೇ ಸಮಯ ವ್ಯರ್ಥ ಮಣಕೊತ್ತಿದ್ದೀರನಿ ವೋ,ಅಯ್ಯೋ ಯಾಕ್ ಸುಮ್ನೆ ಸಮಯ ವ್ಯರ್ಥ ಮಾಡ್ಕೋತ ಇದ್ದೀರಾ ನೀವು
423,MAHARANIEP_08_KANNADA_20_PM.STEREO_00:19:22.21_00:19:22.54,ಮುಂದರು ಹೋಲಿಕೊಳ್ಳೆ ನೀಡಿ ಹಾಗೂ ಮೂರ್ರನ್ನಲ್ಲೇ ಅವರ ಮತ್ತೋ ಇಪ್ಪಟ್ಟು,ಹೂ 
424,MAHARANIEP_03_KANNADA_20_PM.STEREO_00:27:38.04_00:27:49.00,ನೂರು ಡಿಗ್ರಿ ಟೆಂಪ್ಲೇಚರ್ ಇಲಾ ಕಪೆ ಅಡ್ಜಸ್ಟ್ ಮಾಡುಕೊ ಸೊನ್ನ ದ ಹೋಗುవ ನೇ ಚಾ್ತ್ ರ್,ನೂರು ಡಿಗ್ರಿಯ ಟೆಂಪರೇಚರ್ ಇಲ್ಲ ಕಪ್ಪೆಯ ಎಡ್ಜೆಸ್ಟ್ ಮಾಡ್ಕೊಂಡ್ ಹೋಗುವ ನೇಚರ್ ಮೂರು
425,MAHARANIEP_05_KANNADA_20_PM.STEREO_00:19:35.11_00:19:38.40,ಹಮ್ಮ ಭೂಕ ನೇ ಲಾಗಲೇ,ಹಮಾರಾ ಭೂಕು ನಹೀ ಲಗೀಲ್ಲೇ
426,MAHARANIEP_08_KANNADA_20_PM.STEREO_00:07:44.46_00:07:46.30,ತಪ್ಪು ತಿಳಕೊಂಡಿ ರಾ ನೀವು,ತಪ್ಪು ತಿಳ್ಕೊಂಡಿದ್ದೀರಾ ನೀವು
427,MAHARANIEP_10_KANNADA_20_PM.STEREO_00:35:01.01_00:35:03.57,ವಿಕ್ಕೆ ಇಂದು ಹೌಸ್ ನಾವ್,ಧಿಕ್ಕಾರ ಧಿಕ್ಕಾರ
428,MAHARANIEP_03_KANNADA_20_PM.STEREO_00:10:23.25_00:10:29.10,ಸಾಹೇಬ್ರಗೆ ಖಿಚ್ಚಡಿ ಮಾ ಟ್ಕೊಡ್ಬೆಕ್ತು ಅಯ್ದ ಸೂ ಎಂಟ್ ಎ ಮ್ವೇ ಹನ್ನೊರ ಕೋಳಿ ಈ ಎುಣ್ಣ ಕರು್ಗಳು ഉಯಲ್ಲ ನೋ ಡೊ ಬೇ,ಸಾಹೇಬ್ರಿಗೆ ಕಿಚ್ಡಿ ಮಾಡಿ ಕೊಡ್ಬೇಕು ಐದು ಹಸು ಎಂಟು ಎಮ್ಮೆ ಹನ್ನೆರಡು ಕೋಳಿ ಎಂಟು ಕರುಗಳು ಎಲ್ಲಾ ನೋಡ್ಕೋಬೇಕು
429,MAHARANIEP_08_KANNADA_20_PM.STEREO_00:29:32.06_00:29:38.30,ಮೆಡಮ್ ಮೇವು ಹೊಗರಣದ ಹಿಂದೆ ಯಾವ ಅಸ್ಲಿ ಮಖಾ ಇದ್ರೇ ಆದನ್ನ ಪತ್ತೆ್ಹಚ್ಚುದீನಿ,ಮೇಡಂ ನೀವು ಹಗರಣದ ಹಿಂದಿರುವ ಯಾವ ಅಸಲಿ ಮುಖ ಇದೆ ಅದನ್ನ ಪತ್ತೆ ಹಚ್ಚಿದ್ದೀವಿ
430,MAHARANIEP_10_KANNADA_20_PM.STEREO_00:38:17.59_00:38:26.00,ಬಿಹಾರ್ ಪೊಲೀಸರು ವೀ ಸೇನೆಂುುದಗೆ ನಡದ ಎನ್ಕೌಂಟರನಲ್ಲಿ ವಀರ ಸ್ಯೂಕತನ ಪಮೂ ಒಂ್ದೇ ಕಾ ಅದ್ವ ಮು್ಖ್ಮ ರ ನ್ ನ ಬಂ ದಿ,ಬಿಹಾರ್ ಪೊಲೀಸರು ವೀರ ಸೇನೆಯೊಂದಿಗೆ ನಡೆದ ಎನ್ಕೌಂಟರ್ ನಲ್ಲಿ ವೀರ ಸೇನೆಯ ಪ್ರಮುಖರಾದ ಮುಖ್ಯರನ್ನು ಬಂಧಿಸಿದ್ದಾರೆ
431,MAHARANIEP_04_KANNADA_20_PM.STEREO_00:29:12.21_00:29:17.25,ಹಳ್ಳೀಯ ವಿದ್ಯುತ್ ಕಾರಣಕ್ಕೆ ವೈತಸ ಚೂರು ಬರ್ತೆದರ ಫಂಡ್ಸ್ ಇಲ್ಲ,ಹಳ್ಳಿಯ ವಿದ್ಯುತ್ ಕಾರಣಕ್ಕೆ ವಿತ್ತ ಸಚಿವರು ಬರ್ದಿದ್ದಾರೆ ಫಂಡ್ಸ್ ಇಲ್ಲ ಅಂತ
432,MAHARANIEP_09_KANNADA_20_PM.STEREO_00:03:24.35_00:03:26.00,ಅಡ್ಡು ಬಿದ್ದಾ ರಾಜಿ ಪಲ್ ರೆ,ಅಡ್ಡ ಬಿದ್ದೆ ರಾಜಪಾಲರೇ
433,MAHARANIEP_04_KANNADA_20_PM.STEREO_00:14:28.12_00:14:29.57,ಸೆರ್ಫ್ ನಲ್ಲಿ ನೀಡಿದ್ದಾರೆ ಮತ್ತು ಮೇಲೂ ಸ್ಥಳವನ್ನೇ ಹೋರಕ್ಟಾ ಕೊಟ್ಸರ ಸೋ,ಸರ್
434,MAHARANIEP_03_KANNADA_20_PM.STEREO_00:49:50.28_00:49:57.20,ಅದ್ರೆ ಕ್ಷಮ್ ಸಿವನ್ ಮಾತ್ ಹೇಳಲಾ ಈ ಬಿ ಹಾ ಸ ಸ್ಯೆಯದೀ ಅಲ್ಲ ನೀಮಕ್ ಗಿ್ಂತ ಹ್ಚಗ್ ನನಗು ಗೊತುದಾ,ಆದ್ರೆ ಕ್ಷಮಿಸಿ ಒಂದು ಮಾತು ಹೇಳ ಈ ಬಿಹಾರ ಸಮಸ್ಯೆ ಇದೆಯಲ್ಲ ನಿಮಗಿಂತ ಹೆಚ್ಚಾಗ ನನಗ್ ಗೊತ್ತಿದೆ
435,MAHARANIEP_07_KANNADA_20_PM.STEREO_00:14:56.33_00:14:59.00,ಕಾಳ ಸ್ವರ್ಪ,ಕಾಳ ಸರ್ಪ
436,MAHARANIEP_08_KANNADA_20_PM.STEREO_00:28:15.41_00:28:16.30,ಮನೆ ಕೇ ಕರೆ,ಮನೆಗೆ ಕರಿಲಾ
437,MAHARANIEP_03_KANNADA_20_PM.STEREO_00:30:25.18_00:30:27.50,ನಾನು ಉರ್ರ ಭೇಟಿ ಮಾ ಡ್ಬೆಕು,ನಾನು ಅವರನ್ನು ಭೇಟಿ ಮಾಡಬೇಕು
438,MAHARANIEP_03_KANNADA_20_PM.STEREO_00:28:32.51_00:28:36.33,ನಿಮ್ಮ ನಕ್ಕಪ್ಪೆಗಳ ತರ ನೋಡಕೊಳ್ತಾ ಇದೆ,ನಿಮ್ಮನ್ನ ಕಪ್ಪೆಗಳ ತರ ನೋಡ್ಕೊಳ್ತಾ ಇದೆ
439,MAHARANIEP_04_KANNADA_20_PM.STEREO_00:11:44.01_00:11:48.00,ಡಿಜೆಬಿ ಸಾಹೇಬ್ ರೇ ಹದಮೂರು ದೀನ ಸ್ಥಮ್ಯ ಕೊಡ್ತಾ ಇದೆ ನೀ,ಡಿಜಿಪಿ ಸಾಹೇಬ್ರೆ ಹದಿಮೂರ್ ದಿನ ಸಮಯ ಕೊಡ್ತಾ ಇದ್ದೀನಿ
440,MAHARANIEP_05_KANNADA_20_PM.STEREO_00:23:54.59_00:23:59.15,ಹೋರಿ ಮೊದಲೇ ಇದೆ ಮನೆಯಲ್ಲಿಪಾಸ್ ವನ್ ಸ್ವಲ ಏಟ್ ಆಗಿ್ದ,ಹೋರಿ ಮೊದಲೇ ಇದೆ ಪಾಸ್ವಾನ್ ಸ್ವಲ್ಪ ಎಟ್ ಆಗಿದೆ
441,MAHARANIEP_06_KANNADA_20_PM.STEREO_00:02:28.01_00:02:31.08,ನಿಮ್ಮುಗಳ ಮೇಲೆ ಆಲ್ರೆಡಿ ಎಫ್ ಐಆರ್ ರಾಜೀಸ್ಟ್ ಆ ಗೋಗ ಇದೆ,ನಿಮ್ಗಳ ಮೇಲೆ ಆಲ್ರೆಡಿ ಎಫ್ಐಆರ್ ರಿಜಿಸ್ಟರ್ ಆಗ್ ಹೋಗಿದೆ
442,MAHARANIEP_06_KANNADA_20_PM.STEREO_00:20:16.41_00:20:25.30,ತಲೆ ಕೆಡ್ಡಿಸ್ಕೋ ಬೇಡ ಗೌರಿ ಇವಾಗ್ ನೀನು ನಮ್ಮ ರಕ್ಷಣಗಳಲ್ಲಿುದ್ದೀ ಆನನ್ನ ಏನూ ಮಾ ಡದಲ ಅಂತ ರೆ,ತಲೆ ಕೆಡಿಸಿಕೊಳ್ಳಬೇಡ ಗೌರಿಈವಾಗ್ ನೀನು ನಮ್ಮ ರಕ್ಷಣೆಯಲ್ಲಿದಿಯಾನೀನು ಏನು ಮಾಡಿಲ್ಲ ಅಂತ ಆದ್ರೆ
443,MAHARANIEP_07_KANNADA_20_PM.STEREO_00:36:57.08_00:37:03.50,ಉಬ್ ನೇ ಸಿ ಎಮ್ ಮೇಲೆ ಗುಣಧಾರ್ಷಕ ಬೀ ಜೈ ಯಲ್ಲಾ ಅವನಿಗೆ,ಒಬ್ಬನೇ ಸಿಎಂ ಮೇಲೆ ಗುಂಡು ಹಾರಿಸೋಕೆ ಬೀಜ ಇಲ್ಲ ಅವನಿಗೆ
444,MAHARANIEP_04_KANNADA_20_PM.STEREO_00:32:59.21_00:33:01.20,ಅವನಿಂದ ಧಾನ್ಯ ತಗುತ್ತಿ ವಿ,ಅವನಿಂದ ಧಾನ್ಯ ತಗೋತೀವಿ
445,MAHARANIEP_03_KANNADA_20_PM.STEREO_00:26:40.21_00:26:46.50,ಕಪ್ಪೆ ಹೊರಗೇ ಹಾರುತ್ತಿದ್ದಲ್ಲದು ತ ಪಮ ನ ಹ್ಯೆಚ್ಚಿ ತೇಕೊ ಸ ಸ್ನ ಕಟ ಆಗಿ,ಕಪ್ಪೆ ಹೊರಗೆ ಹಾರೋದಿಲ್ಲ ತಾಪಮಾನ ಹೆಚ್ಚುತ್ತೆ ಕಪ್ಪೆಗೆ ಸಂಕಟ ಆಗುತ್ತೆ
446,MAHARANIEP_10_KANNADA_20_PM.STEREO_00:10:54.22_00:10:59.00,ಮೀನ್ ನನಗೆ ಜನುತೆಯ ಬಲೇ ಬೊಕ್ಕಿ ಹರಿತ್ತಾಗ ಅದು ಆಗ್ಎಂಟು,ನೀನು ನನಗೆ ಜನತೆಯ ಬೆಲೆ ಬಗ್ಗೆ ಹೇಳ್ತಿದ್ದೀಯಾ ಜನತೆಯದು
447,MAHARANIEP_04_KANNADA_20_PM.STEREO_00:31:01.21_00:31:05.38,ಏನ ಹಾ ಪಂಡಿಲ ಪ ಸೊನ್ನೆ ಡೀಲ್ ಅ ಂತ ಜಪ ಮಾಡ್ತಿ ರಾ,ಏನ್ ಹಾ ಫಂಡ್ ಇಲ್ಲ ಫಂಡ್ ಇಲ್ಲ ಅಂತ ಜಪ ಮಾಡ್ತಾ ಇರ್ತೀರ
448,MAHARANIEP_04_KANNADA_20_PM.STEREO_00:31:53.01_00:31:54.45,ತೆಜಾರಿ ಆದರೆ ನೀಡಲು ಹೇಳಿದುತ್ತಾ,ತಿಜಾರಿ ಅಂದ್ರೆ
449,MAHARANIEP_07_KANNADA_20_PM.STEREO_00:20:14.18_00:20:17.50,ಒಕ್ಕೊಡು ನೇನು ಈ ವಿಶ್ವಾಸಗತಿ ಮೈದನ್ಯನ ಕೆ ಸೀಟ್ ನ,ಹೋಗ್ ಕೊಡು ನಿನ್ನ ವಿಶ್ವಾಸ್ ಗಾತಿ ಮೈದುನಂಗೆ ಸ್ವೀಟ್ ನ ಕೊಡು
450,MAHARANIEP_04_KANNADA_20_PM.STEREO_00:10:25.01_00:10:31.07,ನಾನ್ಯವತ್ತೂ ಯೋಧ ಸೇರಲಿಲ್ಲ ಜೀ ವಂದಲೇ ಇದೆ ಲಾ ನೊಡ್ಬೆಕ್ ಆಗದ್ದ ಹಿ ತ,ನಾನ್ ಯಾವತ್ತೂ ಯೋಚಿಸಿರ್ಲಿಲ್ಲಾ ಜೀವನದಲ್ಲಿ ಇದೆಲ್ಲಾ ನೋಡ್ಬೇಕ್ ಆಗುತ್ತೆ ಅಂತ
451,MAHARANIEP_03_KANNADA_20_PM.STEREO_00:24:44.11_00:24:50.00,ಧಂಡಿ ತೈದ್ರ ಅನ್ನಾಜು ನೀಮಗಿಲ್ಲ ಮತ್ತೀ ಹೇಗೆರುತಾ ಹ್ಳಿ,ಖಂಡಿತ ಇದರ ಅಂದಾಜು ನಿಮಗೆ ಇಲ್ಲ ಮತ್ತೆ ನಿಮಗೇ ಹೇಗೆ ಇರುತ್ತೇ ಹೇಳಿ
452,MAHARANIEP_10_KANNADA_20_PM.STEREO_00:22:31.01_00:22:34.55,ಬಿಹಾರ ದ ಪ್ರತಿ ಮಗುವೂ ನಮ್ಮ ಚೀಂತೆ ಇದೇನೆಂುೂೂನ್ನಾೆು ಬಾ ಬು,ಬಿಹಾರದ ಪ್ರತಿ ಮಗುವಿಗೂ ನಿಮ್ಮ ಚಿಂತೆ ಇದೆ ನವೀನ್ ಬಾಬು
453,MAHARANIEP_07_KANNADA_20_PM.STEREO_00:23:02.01_00:23:06.00,ಆದರೆ ನಮ್ಮ ಗಡ್ ಫೀಲಿಂಗ್ ಏನು ಹೇಳ್ತಿ ದ್ದೇ ಅ ಸೊನ್ನಗೆ ಈ ಸಲ ತುಬ್ಬ ಕಷ್ಟ ಇವೆ,ಆದರೆ ನಮಗೆ ಗಟ್ಟ್ ಫೀಲಿಂಗ್ ಏನ್ ಹೇಳ್ತಿದೆ ಅಂದ್ರೆ ಈ ಸಲ ತುಂಬಾ ಕಷ್ಟ ಇದೆ
454,MAHARANIEP_10_KANNADA_20_PM.STEREO_00:11:07.44_00:11:12.45,ಇಲಿ ಕೊಂದು ಹೊ ಟೆ ತುಂ ಬಿಸ್ತಾ ಇದ್ರೂ ಅವ್ ರೆಲ್ಲ,ಇಲಿ ಕೊಂದು ಹೊಟ್ಟೆ ತುಂಬಿಸ್ತಾ ಇದ್ರು ಅವ್ರೆಲ್ಲಾ
455,MAHARANIEP_06_KANNADA_20_PM.STEREO_00:35:36.01_00:35:36.40,ಸೀನಾ ಸೂರ್ಯ ನಿರುತ್ತಿ ಹೊಂದನೆ ಹಾಗೂ ನೀ ಮತು ಮೇಲೆ,ಝೀನಲ್
456,MAHARANIEP_06_KANNADA_20_PM.STEREO_00:06:30.01_00:06:35.40,ಅದಕ್ಕೆ ಮೇಲಿಂದ ಏನೂ ಪ್ರಶ್ನಣೇ ಬರೆಯಲ್ಲ ಈಗಾಬಹುದು ಮಾ ಒಕ ನೈ ಸ್ಟೆ್ಪ್,ಅದಕ್ಕೆ ಮೇಲಿಂದ ಏನು ಪ್ರಶ್ನೆ ನೇ ಬರಲಿಲ್ಲ ಈಗ ಬರುವುದು ಮೂರನೇ ಸ್ಟೆಪ್
457,MAHARANIEP_10_KANNADA_20_PM.STEREO_00:25:06.44_00:25:14.36,ಅಧ್ಯಕ್ಷ ಸಾಹೇಬ್ರೆ ಎಷ್ಟು ವಿಚಿ ಒಂಬತ್ತುವಾ ತಲ್ಲ ನ್ನೂಂ ಕೂ ದ ಹೊ ಸ್ಕೊಯ್ದ ಅವೀಶ್ವ ಸ ನೇ ಹರಡಿ,ಅಧ್ಯಕ್ಷ ಸಾಹೇಬ್ರೇ ಎಷ್ಟು ವಿಚಿತ್ರವಾದ ಮಾತು ಅಲ್ಲಾ ನಾಲ್ಕು ದಿಕ್ಕಲ್ಲೂ ಅವಿಶ್ವಾಸನೇ ಹರಡಿರ್ಬೇಕಾದ್ರೆ
