,id,hypothesis,reference
524,MAHARANI_TELUGU_EPI_03_MIX_00:13:51.41_00:13:57.30,ఆ పెదండి ఆర్డు మేలాం అక్ రికి,ఆ పదండి ఆ రండి మేడం ఆ అక్కడికి
525,MAHARANI_TELUGU_EPI_08_MIX_00:23:21.41_00:23:22.30,ఏంటి దం తరుణ్ణాడు,ఏంటి ఇదంతా
526,MAHARANI_TELUGU_EPI_05_MIX_00:02:31.21_00:02:33.30,ఆ పర్వేష్ ని దూరంగా టాన్జివ ఆటు చెసే డి,ఆ పార్వేష్ ని దూరంగా ట్రాన్స్ఫర్ చేసేయండి
527,MAHARANI_TELUGU_EPI_03_MIX_00:33:37.16_00:33:41.00,పోలీసులను వాళ్ళని కా ప ఆడటంకో సం షూట్ చేశ అరితే ఉన డె ఇల మరొక తమ,పోలీసులు వాళ్ళని కాపాడు కోవడం కోసం షూట్ చేశారు అప్పుడే వీళ్ళు చనిపోయారు
528,MAHARANI_TELUGU_EPI_03_MIX_00:05:18.51_00:05:20.35,సవ్యం గా ఉంచు తాను,సవ్యంగా ఉంచుతాను
529,MAHARANI_TELUGU_EPI_05_MIX_00:25:57.11_00:26:00.00,తెల్సు మేడం నియూజ్ పైపరులా చూసాను,తెలుసు మేడం న్యూస్ పేపర్ లో చూశాను
530,MAHARANI_TELUGU_EPI_05_MIX_00:24:08.31_00:24:09.20,హా అన్ని కాలు చేసిందే విజయం తెలస్ పూడుల మరోగా,హా
531,MAHARANI_TELUGU_EPI_04_MIX_00:17:32.36_00:17:33.50,నమస్తే సర్,నమస్తే సార్
532,MAHARANI_TELUGU_EPI_08_MIX_00:29:19.52_00:29:24.45,మీకు నాపై వన్మకం లేదుగా క రించి తెలపంుజే చీ ప య టం,మీకు నా పై నమ్మకం లేదు కానీ నేను నా తరుపు నుంచి ప్రయత్నం చేస్తూనే ఉన్నాను
533,MAHARANI_TELUGU_EPI_03_MIX_00:05:39.41_00:05:41.55,నా బాధ్య దళ్ నీ,నా బాధ్యతల్ని
534,MAHARANI_TELUGU_EPI_03_MIX_00:16:02.41_00:16:05.30,అంబర్ రాష్ని నీకు మొదటికల ఎలా దొ సువెతి,అమ్మ రోషిని నీకు నెంబర్ ఎలా దొరికింది
535,MAHARANI_TELUGU_EPI_03_MIX_00:26:31.01_00:26:37.45,దాని టెంప్రిజర్ కా స్జ తో చేసిన ఎం జు గుత వి,దాని టెంపరేచర్ కాస్త కాస్త పెరుగుతె ఏం జరుగుతుంది కప్ప బయటకి రాదు
536,MAHARANI_TELUGU_EPI_01_MIX_00:16:02.51_00:16:05.30,నేని రే డియో లోమీ బ్లా మారి,నేను రేడియొలో మీ ర్యాలీ విన్నాను
537,MAHARANI_TELUGU_EPI_03_MIX_00:44:04.31_00:44:09.00,దేశం లో ఎంత మది జీవిస్తునారు అనే కూడా షిజం,దేశంలో ఎంతమంది జీవిస్తున్నారు అన్న విషయం కూడా జీరోనే
538,MAHARANI_TELUGU_EPI_03_MIX_00:31:43.26_00:31:46.00,ఈ చిత్రాలు మీరే పెట్ కోండి బతకా వైర యువలదం,ఈ చిత్రాలు మీరే పెట్టుకోండి పద కావేరి వెళ్దాం
539,MAHARANI_TELUGU_EPI_03_MIX_00:25:37.31_00:25:41.55,నీ విధి చేయగలవు నమ్మతారు,నువ్వు ఇది చేయగలవని నమ్ముతున్నాను
540,MAHARANI_TELUGU_EPI_03_MIX_00:22:45.31_00:22:47.55,మీ భత్తిని చంపాలు అనే సూసా రు,మీ భర్తని చంపాలని చూసారు
541,MAHARANI_TELUGU_EPI_01_MIX_00:00:41.26_00:00:42.45,ఆం సర్ ఎంది కూడా ప్రతినీయాలు నిజ్జ తెలసుల చేశా,హా సరే సరే
542,MAHARANI_TELUGU_EPI_03_MIX_00:21:56.26_00:22:03.45,మేడం మళ్లీ రావటిలదు సర్ అంసోరி నే వుని చెప్ా ఒకకో యోజూల ఫొస టెజ తీసூ గె హాజా,మేడం మళ్ళీ రావట్లేదు సార్ ఐ యాం సారీ నేను మళ్ళీ చెప్తున్నాను ఒక్కొక్క రోజు ఇలా ఫోర్స్ చేసి తీసుకెళ్లలేం సార్
543,MAHARANI_TELUGU_EPI_05_MIX_00:19:59.51_00:20:00.50,ఇలా చూడంటి,ఇలా చూడండి
544,MAHARANI_TELUGU_EPI_08_MIX_00:31:53.21_00:31:53.55,కొని ముండు చేసిన కాల్టీన్ విజయం తో పై సూచి,ఒక్క నిమిషం
545,MAHARANI_TELUGU_EPI_04_MIX_00:25:43.16_00:25:53.00,చరిత్ర చేపే సాకృతం ఏమి టా అంటేజను రోజుని్ ఆత ంజ వెసె ఒక పయన లోకి,చరిత్ర చెప్పే సాక్ష్యం ఏమిటి అంటే రాజుని అంతం చేసే ప్రయత్నం రాజ సింహాసనం పక్కన ఉండే వాళ్లే చేస్తారు
546,MAHARANI_TELUGU_EPI_08_MIX_00:20:42.41_00:20:50.15,ఇంకా గౌరి బాబు వెళ్ళలేదుకూనీ అయిన ఆనపోవం తీసే హొమ్ మి,ఇంకా గౌరి బాబు రాలేదు కానీ ఆయన అనుభవం తీసుకుంటే హోమ్ మినిస్టర్ని చేయొచ్చు
547,MAHARANI_TELUGU_EPI_08_MIX_00:17:01.26_00:17:04.00,హా హీ ఎంటి సర్,అరే ఏంటి సార్
548,MAHARANI_TELUGU_EPI_05_MIX_00:15:43.41_00:15:44.00,ఒకే వెళ్ళా చేయించారు అని ముగళ కలు,ఒకే మామ్
549,MAHARANI_TELUGU_EPI_03_MIX_00:04:36.36_00:04:38.20,నేలు తరువాత పే రి చెపా లి,నేను తర్వాత పేరు చెప్పాలి
550,MAHARANI_TELUGU_EPI_05_MIX_00:30:12.01_00:30:14.25,రేపు ఉదయారినే ఈ నిര్ణయ అలా మరజండి,రేపు ఉదయాన్నే ఈ నిర్ణయాలన్ని మార్చండి
551,MAHARANI_TELUGU_EPI_03_MIX_00:16:32.56_00:16:37.35,ఆ ఇంకో విషయం పాల్పీచేటప డు దా నకి భయ బెట్ క గుడాజే ఫల లిజ చ సరైన మో,ఆ ఇంకో విషయం పాలు పీచేటప్పుడు దానికి భయ పెట్టకుండా పాలు పీల్చాలి సరేనా
552,MAHARANI_TELUGU_EPI_01_MIX_00:35:00.06_00:35:03.00,నవీన్ గారు ప్రమేం కుమా వింబడి డెబ్౬లుజొన మ ఈదే చూపిజ ఉం,నవీన్ గారు ప్రేమ కుమార్ గారిని డబ్బులు ఇవమని మీరే చెప్పినట్టున్నారు
553,MAHARANI_TELUGU_EPI_05_MIX_00:33:26.31_00:33:30.05,నేణు కూడా నాలైఫ్తో యింత పెట్ జోబుకి ఇపడే చూ సన రంజాీ,నేను కూడా నా లైఫ్ లో ఇంత పెద్ద జాబ్ ఇప్పుడే చూస్తున్నాను అంజని
554,MAHARANI_TELUGU_EPI_03_MIX_00:29:24.11_00:29:27.15,మంచు తక్కవుగా పెట్ డూ క అడిపానై ది గోతో మీదో,కొంచెం తక్కువగా పెట్టు కడుపు పాడైపోతుంది అర్థమైందా
555,MAHARANI_TELUGU_EPI_03_MIX_00:05:52.46_00:05:54.10,ఇంకో సారి చెప్పగలుగు తర,ఇంకోసారి చెప్పగలుగుతారా
556,MAHARANI_TELUGU_EPI_08_MIX_00:07:32.11_00:07:37.30,చట్టాలు నియమముల విజబంధన లక్ ఏం చెబుజేసా యో అవీ ఎనే తీసే,చట్టాలు నియమాలు నిబంధనలు ఏమి చెప్తాయో అవే నేను చేస్తాను
557,MAHARANI_TELUGU_EPI_03_MIX_00:20:49.26_00:20:54.10,బైకులెగు లగరా ఎండిస్ బయటకి వేళ్ళారే ఈ అవడు,పైకి లేగు లెగరా లేసి బయటికి వెళ్లారా మహేంద్రు ఘాట్
558,MAHARANI_TELUGU_EPI_08_MIX_00:16:42.11_00:16:44.50,నమస్తే సర్,నమస్తే సార్
559,MAHARANI_TELUGU_EPI_01_MIX_00:01:24.26_00:01:25.55,న ను పి లిచారా,నన్ను పిలిచారా
560,MAHARANI_TELUGU_EPI_08_MIX_00:06:50.41_00:06:55.50,జరిగి పోతున్నదే అంతయే,జరిగిపోయింది అంతే
561,MAHARANI_TELUGU_EPI_01_MIX_00:13:58.51_00:14:01.05,దయ చేసినను క్షమి ంచా రాణి,దయచేసి నన్ను క్షమించు రాణి
562,MAHARANI_TELUGU_EPI_03_MIX_00:30:01.51_00:30:06.10,ఆయని కాల్చిన వా డ్ ల గురిూ చీ ఇంక ఎవ రు యేమీద మను,ఆయన్ని కాల్చిన వాళ్ల గురించి ఇంకా ఎవరు ఏం కనిపెట్టలేదా
563,MAHARANI_TELUGU_EPI_04_MIX_00:20:37.26_00:20:38.55,హాం,హ
564,MAHARANI_TELUGU_EPI_01_MIX_00:36:05.51_00:36:11.50,ప్రేమ్ కుమారిని పంప చలెనే వీలిజీ టగర ఒక తోడు సెూచు,ప్రేమ్ కుమార్ ని పంపించలేని వెళ్ళి మీడియా దగ్గర చెప్పు వెళ్ళు
565,MAHARANI_TELUGU_EPI_03_MIX_00:11:08.46_00:11:13.05,లోపల మీరు ఏం చేస్తున్ నారి వీ అకిక ఒంటర గా ఎమ యూడది,లోపల మీరు ఏం చేస్తున్నారు మీరు అక్కడ ఒంటరిగా ఏమీ ఉండరు
566,MAHARANI_TELUGU_EPI_04_MIX_00:34:35.56_00:34:42.00,అదిలీ మంతుగా ఎప్పటి చెడు కొం దో ఆహోర్ గే వేయాలని,అస్సలు ఈ ముందు ఎప్పుడు ఏం జరుగుతుందో ఎవరికి తెలీదు అవును
567,MAHARANI_TELUGU_EPI_05_MIX_00:25:01.41_00:25:04.40,ను వెళ్ళి నాన బిడలీ ఆడుకో దీవా కరగరు,నువ్వు వెళ్ళు నాన్న వెళ్లి ఆడుకో దివాకర్ గారు రండి రండి కూర్చోండి
568,MAHARANI_TELUGU_EPI_03_MIX_00:05:17.51_00:05:18.50,సమ్మగ్,సమగ్రత
569,MAHARANI_TELUGU_EPI_03_MIX_00:43:09.21_00:43:15.30,ఎదుర్కోండా ఉం డే నాయకలు దగర తేనుజిక ప్జ సలన అడ గ ఆరనি చూస్ కോర്త మాజ్,ఎదురుగుండా ఉండే నాయకుల దగ్గర నేను కొన్ని ప్రశ్నలు అడగాలని కోరుకుంటున్నాను
570,MAHARANI_TELUGU_EPI_03_MIX_00:16:27.26_00:16:32.55,బింద్యాకి హీట్ చేసుకొనే నా డిజ జూగతు ఛూ లోచన అలాజనিక వెళ్౳ి ಪల పీ సరై మైదం,వింధ్యాకి హీట్ వచ్చేస్తుంది దాన్ని జాగ్రత్తగా చూసుకో అలాగే వెళ్లి పాలు పీచేయి సరేనా
571,MAHARANI_TELUGU_EPI_03_MIX_00:15:49.51_00:15:59.55,హాలో ఓకే ఆం మీకిమడం,హలో ఓకే హ మీకే మేడమ్
572,MAHARANI_TELUGU_EPI_03_MIX_00:23:16.51_00:23:18.35,ఆ ఇను మీమిది ఆశలుపెట్టకొనారు,ఆయన మీ మీదే ఆశలు పెట్టుకున్నారు
573,MAHARANI_TELUGU_EPI_08_MIX_00:22:27.41_00:22:31.50,ఆ గవర్నరతో కలిసి వోడేందొ పెదపాను అకే మం డతలు,ఆ గవర్నర్ తో కలిసి వాడేదో పెద్ద పన్నాగమే పన్నుతున్నాడు
574,MAHARANI_TELUGU_EPI_05_MIX_00:33:49.31_00:33:53.00,పళం గారు ఏ టైమ్లో ఫోన్ చేశా రింటి,పలం గారు ఈ టైంలో ఫోన్ చేశారు ఏంటి
575,MAHARANI_TELUGU_EPI_08_MIX_00:06:01.21_00:06:08.10,నాకు మీదగిరే ఎప్పటి నుంచన విజయం ఇదీ ఒకరమతేస్ ఈ యోసలో అలా టీజ్జ ఆఫ్౟ైవ్,నాకు మీ దగ్గర ఎప్పుడూ నచ్చని విషయం ఇది మాత్రమే ఈ వయసు లో కూడా చాలా యాక్టివ్ గా ఉన్నారు
576,MAHARANI_TELUGU_EPI_01_MIX_00:27:55.56_00:27:57.30,మంత్రి ఈ బీబా పార్ దోటుకు చేసిన విజయం కలు,ముఖ్యమంత్రి భీమా భారతి
577,MAHARANI_TELUGU_EPI_05_MIX_00:11:19.11_00:11:19.40,కాలు వెళ్ళా ఉండి చేసిన మరణం అనుకూలమైనది,వెళ్దాం
578,MAHARANI_TELUGU_EPI_04_MIX_00:16:45.01_00:16:45.55,కాళ్లు పడుకొంది,కాళ్లు పట్టుకోకు
579,MAHARANI_TELUGU_EPI_04_MIX_00:06:07.41_00:06:09.35,పుణ్యం చేసే కరమవీర్ బాబు అకీ,పుణ్యం చేసే కరం వీర్ బాబాకి
580,MAHARANI_TELUGU_EPI_03_MIX_00:23:54.21_00:23:55.30,మీరు ఎక్కడే ఉండిని,మీరు ఇక్కడే ఉండండి
581,MAHARANI_TELUGU_EPI_01_MIX_00:31:08.56_00:31:11.20,యావనరు,ఏం అన్నారు
582,MAHARANI_TELUGU_EPI_01_MIX_00:21:57.31_00:22:01.00,ఆ ఆలోచన నుండి మీరు బయటికీ వెళ్ళాలి,అ ఆలోచన నుంచి మీరు బయటకి రావాలి అ ఆలోచన నుండి బయటకి రావాలి
583,MAHARANI_TELUGU_EPI_08_MIX_00:24:18.41_00:24:20.45,రి పబ్లిక్ డేవరు చూదా,రిపబ్లిక్ డే వరకు చూద్దాం
584,MAHARANI_TELUGU_EPI_01_MIX_00:00:39.01_00:00:40.25,ప్రేమ్ బాబో ఎక్ౕిడి గెళుడు,ప్రేమ్ బాబాయి ఎక్కడికి వెళ్ళాడు
585,MAHARANI_TELUGU_EPI_08_MIX_00:18:58.01_00:18:59.01,చంప్ వాచీ బూతు,చెంప వాచిపోతుంది
586,MAHARANI_TELUGU_EPI_01_MIX_00:30:17.31_00:30:36.00,హాలో ఆ హ్లా అ బోరగరు చెపండి ఈ వునూర భూ ఒక ఉనిన తాజేష్ కు,హల్లో హ హ హల్లో హ బోహ్రా గారు చెప్పండి హ ఉన్నారు బోహ్రా గారు ఢిల్లీ నుంచి ఇదిగోండి మాట్లాడండి
587,MAHARANI_TELUGU_EPI_01_MIX_00:07:11.41_00:07:15.45,చెప్పండి మన ఫీభూతం అనినీ ఒకటాలు ఇసుకోవా తో ఎక ఏమైనజేశో,చెప్పండి మన ప్రభుత్వం అన్ని మంచి పతకాలే ఇస్తోందా లేక ఇంకేమైనా చేస్తోందా
588,MAHARANI_TELUGU_EPI_03_MIX_00:17:10.31_00:17:11.45,ఒకే సో,ఓకే సర్
589,MAHARANI_TELUGU_EPI_01_MIX_00:28:01.11_00:28:02.35,రష్టా లేని నుంచారు,నశించాలి నశించాలి
590,MAHARANI_TELUGU_EPI_01_MIX_00:20:54.26_00:20:55.30,కీ ఎలా మరచి పోతో,ఏలా మారిచిపోతావు
591,MAHARANI_TELUGU_EPI_03_MIX_00:04:58.11_00:05:00.45,దేవుడు ఆశీర్వాదం తో,దేవుడి ఆశీర్వాదంతో
592,MAHARANI_TELUGU_EPI_08_MIX_00:14:59.16_00:15:02.30,ఒక్కి నుంచం ఒ ఖీ మూసు ఉంజినా ఓ గీన లో పిజ్ వీెతోషం,ఒక్క నిమిషం ఒక్క నిమిషం ఉండండి ఒక్క నిమిషం ప్లీజ్ ఒక్క నిమిషం ఆగండి
593,MAHARANI_TELUGU_EPI_03_MIX_00:31:56.31_00:31:58.15,ఏ వైంది,ఏమయింది
594,MAHARANI_TELUGU_EPI_08_MIX_00:31:08.31_00:31:15.00,పరవేష్ గారు విమలా ఏటీఫోస్తో యువ నవజ ఒకటి మూడొంది,పర్వేష్ గారు విమలా వీ టీ ఫుడ్స్ గవర్నర్ వీటికి అంత ఏంటి సంబంధం
595,MAHARANI_TELUGU_EPI_03_MIX_00:06:19.01_00:06:22.50,రాజ్యాంగం ఇక చ ట ని కా రీతు సులభం,రాజ్యాంగం ఇంకా చట్ట ప్రకారం
596,MAHARANI_TELUGU_EPI_04_MIX_00:28:45.26_00:28:56.50,ఎవరికీ ఏం కావులో అది మీరే చెప్పండా దొ ర గు తు్ నద యనేన టోడ్జు,ఎవరికి ఏం కావాలో అది మీరే చెప్పండి దొరుకుతుంది అని రోడ్లు వేస్తామని
597,MAHARANI_TELUGU_EPI_03_MIX_00:01:36.26_00:01:37.20,వెడదోం,వెళదాం
598,MAHARANI_TELUGU_EPI_01_MIX_00:01:46.41_00:01:51.55,ఏంచేస్తాం కా లమ అల టిది నీ పె ళ్ డనకుడు ఇక గాజిే వరిజీయమైన మరో తెలోసి,ఏం చేస్తాం కాలం అలాంటిది నీ పెళ్ళాన్నీ కూడు ఇక్కడికి పనికి రావద్దు అన్నావ్ అట
599,MAHARANI_TELUGU_EPI_03_MIX_00:17:56.36_00:18:03.00,వెదర్ రానీ యీజే బ్లిండర್ అని షీయిజ మా సుసటు ఓకే,వెదర్ రాణి ఇస్ ఏ బ్లెండర్ అండ్ షీ ఇస్ ఏ మాస్టర్ ఓకే
600,MAHARANI_TELUGU_EPI_08_MIX_00:05:23.51_00:05:26.40,మహా ముహీం గారికి భీ బాు సంగ్ ప్ర ణమ లు,మహా మహిమ్ గారికి భీమా సింగ్ ప్రణామాలు
601,MAHARANI_TELUGU_EPI_03_MIX_00:39:57.16_00:39:58.00,దేవడా,దేవుడా
602,MAHARANI_TELUGU_EPI_04_MIX_00:26:10.41_00:26:12.20,మెడం సైన్,మేడం సైన్
603,MAHARANI_TELUGU_EPI_03_MIX_00:04:48.46_00:04:50.25,నేలు నా చెప్పిన తరువ,నేను నేను చెప్పిన తర్వాత 
604,MAHARANI_TELUGU_EPI_01_MIX_00:10:43.41_00:10:49.00,కొత్త బటలు కించానా రోషుణి నీక సెం ట్ చూడ తిజ్జరి,కొత్త బట్టలు కూడా తెచ్చాను రోషిని నీకు సెంటు కూడా తీసుకొచ్చాను
605,MAHARANI_TELUGU_EPI_03_MIX_00:48:53.36_00:48:58.35,తర్వాత తెరగతுలు వేర ఊడ్ లా ఉండిది నే అకుడ పె ళల కం చూసి,తర్వాత తరగతులు వేరే ఊర్లో ఉండేది నేను అక్కడ వెళ్లలేకపోయాను ఎందుకంటే
606,MAHARANI_TELUGU_EPI_08_MIX_00:25:28.01_00:25:31.10,ఇంది వార్షం చేసిన కూడా అనుగు మరణ లోకి,
607,MAHARANI_TELUGU_EPI_04_MIX_00:31:35.46_00:31:44.35,వెయ్యి ఐదు ందల కోట్ లా అరే మన రాషుర పభుజవం ద గర,వెయ్యి ఐదు వందల కోట్లా అరె మన రాష్ట్ర ప్రభుత్వం దగ్గర అందరికీ జీవితం ఇవ్వడానికి డబ్బులు లేవా
608,MAHARANI_TELUGU_EPI_01_MIX_00:35:38.41_00:35:41.10,ప్రేమ్ అకుడినాడు ఎనే మన తెలీదు,ప్రేమ్ అక్కడ ఉన్నాడని నాకూ తెలియదు
609,MAHARANI_TELUGU_EPI_05_MIX_00:33:09.51_00:33:12.55,సర్ మీ ఇది కచ్చితంగా సూడాలి,సార్ మీరు ఇది కచ్చితంగా చూడాలి
610,MAHARANI_TELUGU_EPI_05_MIX_00:12:37.41_00:12:41.40,దివాకరి గా రూ ఇంతకు ముమ న్నదే వీ ఒక సమర ఎస్ తో చేస డా,దివాకర్ గారు ఇంతకుముందు మీరు మంత్రిగా పనిచేశారు కదా
611,MAHARANI_TELUGU_EPI_01_MIX_00:16:41.31_00:16:50.15,ఇంకా పెద్దపద హోలిక్ ఫాటసులో సవరీ చేయని తు మన ఒక ఎమ గతం రాజఖీయ ఆయజ నూడగ ల ఉ డ వుె ట అన,ఇంకా పెద్ద పెద్ద హెలికాప్టర్స్ లోనే సవారి చేస్తున్నారు కానీ ముఖ్యమంత్రి మిగితా రాజకీయ నాయకుల్లా ఉండకుండా అయన రాజకీయ అధ్యాయాన్ని భిన్నంగా రాస్తున్నారు
612,MAHARANI_TELUGU_EPI_05_MIX_00:01:04.21_00:01:12.50,మానుష్య జీవితం సంతోషము గా ఉ డ నటే దశమ పూర్ వెపి చేయలలీ ధర ంజం,మానుష్య జీవితం సంతోషంగా ఉండాలంటే సత్యం పూర్వంగా వ్యాపించాలి ధర్మం స్థాపితం కావాలి
613,MAHARANI_TELUGU_EPI_03_MIX_00:15:02.01_00:15:03.55,అం బెడం,ఆ మేడం
614,MAHARANI_TELUGU_EPI_01_MIX_00:27:42.46_00:27:46.30,ఎక్కడుండా ఇరవై నాలు గం టలతో తమనే విత యేక చి అరెస్ జయ ఆయి,ఎక్కడ ఉన్న ఇరవైనాలుగు గంటల్లో తనని వెతికి కనిపెట్టి అరెస్ట్ చేయాలి
615,MAHARANI_TELUGU_EPI_03_MIX_00:30:20.16_00:30:22.40,నాను వెళ్ళి ఆయన కలుస్ తండు,నేను వెళ్లి ఆయన్ని కలుస్తాను
616,MAHARANI_TELUGU_EPI_01_MIX_00:29:41.46_00:29:48.50,మన గౌరవనీయులయినా శ్రీ సంకర పాడే ఇం క ఆ మూడతు చేసెట్ లు,మన గౌరవనీయులైన శ్రీ గౌరి శంకర్ పాండే ఇంకా అ నల్ల త్రాచు వచ్చారు అని సంచారం
617,MAHARANI_TELUGU_EPI_03_MIX_00:50:58.51_00:50:59.30,ఈ నాలి ఆనే వేగించుకోవడం అవజన కల్పు తో మరణ చిజ్జ,రాణి భారతి
618,MAHARANI_TELUGU_EPI_01_MIX_00:24:40.31_00:24:41.30,నిండు వార్షం చేసి తెలుగా మరణ కలన అనూహత సూజన,వెలిపో తిరిగి వెలిపో
619,MAHARANI_TELUGU_EPI_05_MIX_00:26:21.01_00:26:27.50,బీహార్ ఆస్పిటలు కి మీ అవసరం చూలా ఉంటే వో హెల థునిజ్జర గా,బీహార్ హాస్పిటల్ కి మీ అవసరం చాలా ఉంది మీరు హెల్త్ మినిస్టర్ గా ఉండండి
620,MAHARANI_TELUGU_EPI_01_MIX_00:08:24.31_00:08:26.10,ఈ మభారతి వర్తీ లా అలీ,బీమా భారతి వర్ధిల్లాలి
621,MAHARANI_TELUGU_EPI_08_MIX_00:22:48.41_00:23:00.55,అనవసరంగా ఇవ్వ పెదదు చేయుకోం డి ఆచాయిలో మీరే తమను్ నజ్జిూతేజ అ లగే్ె ఒకటిന వিష ఉ సుజ്ఞత య శు,అనవసరంగా ఇవన్నీ పెద్ద చేయకండి దయచేసి మీరు నన్ను నమ్మితే చాలు ఆ అలాగే మరొక విషయం వినండి ఈసారి బీమా గవర్నర్ దగ్గరికి వెళ్ళినా సరే ప్రెసిడెంట్ దగ్గరికి వెళ్ళినా సరే
622,MAHARANI_TELUGU_EPI_01_MIX_00:01:51.46_00:01:56.10,దన్ని ఎందుకు పౌరిక వెళ్ లడన తమ కారీ ఒళగా చేసి,తనని ఎందుకు పనికి వెళ్లాదన్నావ్ తనకి ఏమైనా ఒంట్లో బాలేద ఏంటి
623,MAHARANI_TELUGU_EPI_01_MIX_00:37:46.16_00:37:49.45,మీరు ఎంత ప్రయత్ నిం చానున మి లీ ఏ సూచ కోసంజే వేయ ఉ డ టూ,మీరు ఎంత ప్రయత్నించిన మీరు ఏమి చేయలేరు కాలం కోసం వేచి ఉండండి చాలు
624,MAHARANI_TELUGU_EPI_03_MIX_00:49:09.11_00:49:17.20,కానీ అది కూడా తెరవలేదు మున ఊర్నికజే స్ షూ వీక లాజంల పోసర చాె ఉంజ గో ఆమి,కానీ అది కూడా తెరవలేదు మా ఊరుకి స్కూల్ కావాలని జమిందార్లు కోరుకొలేదు ఎందుకంటే
625,MAHARANI_TELUGU_EPI_01_MIX_00:19:29.06_00:19:35.00,నీ సీటు మిద ఎంత కళ్లునాయో ఒళగా బలి చెబోతేశు,నీ సీటు మీద ఎంతమందికి కళ్ళు ఉన్నాయో నాకు బాగా తెలుసు
626,MAHARANI_TELUGU_EPI_04_MIX_00:26:31.21_00:26:38.35,నాకు ఇలా ముద్ర పెట్ టడిన కి చండ సె గ్జే ఎస తోం ది,నాకు ఇలా ముద్ర పెట్టడానికి చాలా సిగ్గేస్తుంది ఇదంతా చేయాల్సి వస్తుందని ముందే తెలిసి ఉంటే నేను అది నేర్చుకునేదాన్ని
627,MAHARANI_TELUGU_EPI_03_MIX_00:17:43.46_00:17:44.45,దివక అయి,దివాకర్
628,MAHARANI_TELUGU_EPI_05_MIX_00:16:04.51_00:16:07.10,ఇక్కడ చూడంటి ఈదో,ఇక్కడ చూడండి ఇదో
629,MAHARANI_TELUGU_EPI_01_MIX_00:25:03.36_00:25:07.35,చూశారా నవీన సర్ మళ్లీ తిరিగు వశ్జా,చూశారా నవీన్ సార్ మళ్ళీ తిరిగివచ్చారు
630,MAHARANI_TELUGU_EPI_01_MIX_00:35:03.01_00:35:07.00,నేరస్థులు శంకర్ మే తోకీ వీక ఏదో సం బ ధన ఉనిటి చెప్ా ఇవాత లిజా,నేరస్తులు శంకర్ మెహతోకి మీకు ఏదో సంబంధం ఉన్నట్టు చెపుతున్నారు ఇదంతా నిజమేనా
631,MAHARANI_TELUGU_EPI_05_MIX_00:24:09.21_00:24:12.00,చూడంది ఏ లేనా చిన్న కాలి,చూడండి
632,MAHARANI_TELUGU_EPI_08_MIX_00:02:23.26_00:02:36.10,మీ అబ్బా ఈ మాకు ధైర్ యం బ పెరిగి నటుందిే ఒక విజయ గుృత్ేప చె సూచన లోకను,మీ అబ్బ మీకు ధైర్యం బాగా పెరిగినట్టుంది రోయ్ ఒక్క విషయం గుర్తుపెట్టుకో నీలాంటి వాళ్ళందరూ మీ అర్హతను మర్చిపోతారో అప్పుడు అంతా లక్ష్మణ్ పూర్ గుర్తుకు రావాలి
633,MAHARANI_TELUGU_EPI_03_MIX_00:28:52.21_00:28:53.15,వచ్చ లాడి,వర్ధిల్లాలి
634,MAHARANI_TELUGU_EPI_04_MIX_00:37:50.11_00:37:53.20,ఏం చేయగలుగు తాం,ఏం చేయగలుగుతాం
635,MAHARANI_TELUGU_EPI_01_MIX_00:28:13.16_00:28:16.45,ఇపుడు మొదలయ్యిందే భీమ,ఇప్పుడు మొదలైంది భీమా
636,MAHARANI_TELUGU_EPI_03_MIX_00:24:15.26_00:24:21.25,వోళ్లు ఎక్ కడి ఉనారో మీ తెలిసున నీవరా అందే పె చేసి,వాళ్ళు ఎక్కడ ఉన్నారో మీకు తెలుసునా ఇవన్నీ కనిపెట్టాలని మీకు అనిపించడం లేదా
637,MAHARANI_TELUGU_EPI_03_MIX_00:00:49.31_00:00:54.00,ఇంకా చాన తనను డైరెక్ట్ గాజిసి వీసుతేలిజే ఛీ మం,ఇంకా చాన తనని డైరెక్ట్ గా తీసుకెళ్లి చీఫ్ మినిస్టర్ పోస్ట్ లోనే కూర్చోబెట్టేసాడు
638,MAHARANI_TELUGU_EPI_03_MIX_00:23:33.51_00:23:36.30,దీం తో సంప్తికోని చేయాడు వెళునే మె డమ,దీంట్లో సంతకం చేయండి చేయండి మేడం
639,MAHARANI_TELUGU_EPI_04_MIX_00:37:40.16_00:37:50.10,అప్పండిస్ ఆటా ఇరేజోనుకొని కాసరం చేశాు తో ఐఎఎ లోజన ఉవ్നాരూచల మరিయుజ స ఖూజ,అపెండెక్స్ అంట ఈ రోజే ఆపరేషన్ చేశారంట ఐసీయూలో ఉన్నారు చాలా క్రిటికల్ కండిషన్ అంట సార్ ఇప్పుడు ఏం చేద్దాం
640,MAHARANI_TELUGU_EPI_04_MIX_00:16:05.41_00:16:10.35,ఒక పని చేయ్యాకుటు మగిళనూ ఫోలీస్ రెష్జంలకిజే సా హీ బాౕపై వరము,ఒక పని చెయ్ చుట్టుపక్కలున్న పోలీస్ స్టేషన్లకి ఫోన్ చేసి బ్యాకప్ కి రమ్మను
