,id,hypothesis,reference
336,Maharani_0010_01_HD_5.1_00:25:11.05_00:25:19.08,जे बात तो है कि सदन का हम पे विश्वास हैं कि नहीं लेकिन इससे भी बड़ा सवॉल ये है,जे बात तो है कि सदन का हम पे विश्वास है कि नहीं लेकिन इससे भी बड़ा सवाल ये है
337,Maharani_0003_01_HD_5.1_00:11:05.31_00:11:10.34,आप अकेली थोड़ी होंगी वह हम हैं कावेरी है,आप अकेली थोड़ी होंगी वहाँ हम है कावेरी है
338,Maharani_0002_01_HD_5.1_00:26:18.11_00:26:31.14,ये वो नाम है जो अभी तक हैं तो भीमा की पर्फ़ लेकिन मन मुताबिक पद या प्रतिष्ठान मिलने के कारणनाराज चल रहे,ये वो नाम है जो अभी तक है तो भीमा की तरफ लेकिन मन मुताबिक पद या प्रतिष्ठा ना मिलने के कारण नाराज चल रहे हैं
339,Maharani_0001_01_HD_5.1_00:24:18.06_00:24:19.34,उनकी वह भारतीय पूर्णा बाई है,भीमा भारती मुर्दाबाद
340,Maharani_0004_01_HD_5.1_00:26:48.01_00:26:58.52,ठीक है अगली बार रौशनी किताब में आपने हाथ से लिखेंगे नाम कक्षा विषय खुश हो जाएगी,ठीक है अगली बार रोशनी की किताब में अपने हाथ से लिखेंगे नाम कक्षा विषय खुश हो जाएगी नहीं
341,Maharani_0002_01_HD_5.1_00:22:57.50_00:23:04.43,तो यकीन वे स्वयं अपने उत्तराधिकारी का चयन करेंगे तैरा,तो यकीनन वे स्वयं अपने उत्तराधिकारी का चयन करेंगे तय रहा
342,Maharani_0009_01_HD_5.1_00:30:00.34_00:30:10.32,बल्कि हम सबका हुआ है साहेब अभागे से जो भी कदम उठाना है बहुतेक सोच समझकर ऊठना पड़ेगा,बल्कि हम सब का हुआ है साहेब अब आगे से जो भी कदम उठाना है बहुत ही सोच समझ कर उठाना पड़ेगा
343,Maharani_0009_01_HD_5.1_00:23:13.41_00:23:20.00,अरे ऐसे कैसे जुड़ा लेंगे बहुमत मोसाजी हम आज ही आते नाम के पास,अरे ऐसे कैसे जुटा लेंगे बहुमत मौसा जी हम आज ही आते हैं आपके पास
344,Maharani_0010_01_HD_5.1_00:31:27.17_00:31:32.29,रानी जी ये आप औत क्यों पढ़ रही हैं अपने बात कम्प्लूट कीजिए जल्दी,रानी जी ये आप ओथ क्यों पढ़ रही हैं अपनी बात कन्क्लूड कीजिए जल्दी
345,Maharani_0005_01_HD_5.1_00:24:42.33_00:24:51.02,बुलाए थे मनों अरे सूर्या भी आया है कैसे हो मम्मी के ऑफिस घूमने आए हो,बुलाएँ थे मैडम अरे सूर्या भी आया है कैसे हो मम्मी के ऑफिस घुमने आए हो
346,Maharani_0003_01_HD_5.1_00:15:57.38_00:16:00.17,रोशनी बेटा नंबर कहां से मिला,रोशनी बेटा ये नंबर कहा से मिला
347,Maharani_0001_01_HD_5.1_00:35:18.13_00:35:20.25,ज्यादा कानून मतबतियां हमसे,ज्यादा कानून मत बतियाओ हम से
348,Maharani_0005_01_HD_5.1_00:14:40.28_00:14:41.33,और दिवक,ओ दिवाकर
349,Maharani_0010_01_HD_5.1_00:18:03.10_00:18:13.01,माननी अध्यक्ष महुदय ये भ्रष्ट रानी सरकार आज अल्पमत में हैं बिहार का बच्चाः जानता है,माननीय अध्यक्ष महोदय ये भ्रष्ट रानी सरकार आज अल्पमत में है बिहार का बच्चा बच्चा जानता है
350,Maharani_0004_01_HD_5.1_00:02:12.45_00:02:16.55,बच्चा बुढ़ा जवान कोई बजला नहीं की सुन सून के मारो,बच्चा बूढ़ा जवान कोई बचना नहीं चाहिए चुनचुन के मारों
351,Maharani_0001_01_HD_5.1_00:10:51.39_00:10:57.13,तापा का शक्ल भी याद है तुमको तब जंगल में सांप काटा था,पापा का शकल भी याद है तुमको हैं जंगल में सांप काटा था
352,Maharani_0007_01_HD_5.1_00:12:23.28_00:12:28.58,अरे नई नहीं ऐसा बात है भीमाबाजों बोले हैं,अरे नहीं नहीं ऐसा बात नहीं है भीमा बाबू बोले है
353,Maharani_0001_01_HD_5.1_00:14:08.22_00:14:09.13,बिल्कुल,बिल्कुल
354,Maharani_0002_01_HD_5.1_00:21:30.01_00:21:32.30,सब समझते हैं पांडेजी,सब समझते हैं पांडे जी
355,Maharani_0010_01_HD_5.1_00:08:18.51_00:08:22.54,बलत आदमी का चुनाव कर लिया तब,गलत आदमी का चुनाव कर लिया था
356,Maharani_0001_01_HD_5.1_00:13:29.30_00:13:34.10,सूर्य को जब सांप काटा तो दानते का बीता था उम पर,सूर्या को जब सांप काटा था जानते है का बीता था हम पर
357,Maharani_0004_01_HD_5.1_00:21:28.41_00:21:33.40,पर इस जानवर भी जब दूसरा जमातार को मारता है तो तब माड़ता कि वो बुखा होता,अरे जानवर भी जब दूसरे जानवर को मारता है तो तब मारता है जब वो भूखा होता है
358,Maharani_0003_01_HD_5.1_00:08:38.02_00:08:45.23,जहाँ का ग़रीब गुरबा साहिद और बीवी में अपना अक्स देखता है ओर कहता था हमी बिहार,जहाँ का गरीब गुरबा साहेब और बीवी में अपना अक्ष देखता है और कहता है हम ही बिहार
359,Maharani_0003_01_HD_5.1_00:29:13.51_00:29:18.50,इसके गएरिंग डिफिकल डे बाईडे,इट इज़ गेटिंग डिफिकल्ट डे बाय डे सर
360,Maharani_0001_01_HD_5.1_00:01:21.27_00:01:22.52,जल्दी ल्याओ बरें,जल्दी ले आओ भई
361,Maharani_0001_01_HD_5.1_00:00:40.31_00:00:41.37,पहुंच गए मां,पहुँच गई बस
362,Maharani_0001_01_HD_5.1_00:11:33.59_00:11:48.14,आधारिये चालिए चली नवस्थ,पधारिए चलिए चलिए नमस्ते
363,Maharani_0009_01_HD_5.1_00:05:18.51_00:05:23.16,अभी अपने दोनों निर्दली विधायकों के साथ पटना पहुंचो,अभी अपने दोनों निर्दलीय विधायकों के साथ पटना पहुँचो
364,Maharani_0005_01_HD_5.1_00:03:10.17_00:03:12.30, हुँ,हम्म
365,Maharani_0010_01_HD_5.1_00:17:37.16_00:17:43.39,हम चाहें तो उसके आधार पर अभिपरिणाल का भी घोषण कर सकते हैं,हम चाहे तो उसके आधार पर अभी परिणाम का भी घोषणा कर सकते हैं
366,Maharani_0001_01_HD_5.1_00:26:28.20_00:26:35.15,यही था कि संयोग से ये खास जाति के,यही ना कि संयोग से ये खास जाति के है
367,Maharani_0007_01_HD_5.1_00:33:04.59_00:33:10.31,देखिये पटना से खास आपके लिए लच्चू हलवाई की जले भी लाएं,देखिए पटना से खास आपके लिए लच्छु हलवाई की जलेबी लाए है
368,Maharani_0005_01_HD_5.1_00:20:00.54_00:20:06.50,यहां रहेगा तो हमारा बेटा भोरबाद हो जाएगी इससे पहले कि वो लाल या हारे झेंडा उठा लें,यहाँ रहेगा तो हमारा बेटा बर्बाद हो जाएगा इससे पहले कि वो लाल या हरा झंडा उठा ले
369,Maharani_0003_01_HD_5.1_00:39:07.01_00:39:09.02,ये विधानसभा हैं कि मरत सभी है,ई विधानसभा है के मर्दसभा
370,Maharani_0002_01_HD_5.1_00:18:04.54_00:18:13.02,सीएम बेड पेय मिश्रा सीयम की कुर्सी पर बरताबी यह खेल चल रहा पटना में,सीएम बेड पे मिश्रा सीएम की कुर्सी पे बोहरा साहब ये खेल चल रहा है पटना में
371,Maharani_0009_01_HD_5.1_00:29:44.31_00:29:46.23,मगला है दो,पगला गए हो
372,Maharani_0001_01_HD_5.1_00:19:42.35_00:19:46.20,किस चीज में हम से बेहतर है,किस चीज़ में हम से बेहतर है ये ये
373,Maharani_0005_01_HD_5.1_00:24:25.07_00:24:35.38,बेटा पढ़ाई कर लो और सरकारी नौकी लायक बन जाओ वेंतो हमरीं तरह लड्डूंबनके इस खुर्सीपर बैठना बड़ेगा,बेटा पढ़ाई करलो और सरकारी नौकरी लायक बन जाओ नहीं तो हमरी तरह लड्डू बनके इस कुर्सी पे बेठना पड़ेगा
374,Maharani_0002_01_HD_5.1_00:38:56.31_00:38:57.50,बुर्दाबाद मुद्रामाड़,मुर्दाबाद मुर्दाबाद
375,Maharani_0004_01_HD_5.1_00:17:26.01_00:17:27.13,तेजी बीका को में,डी जी पी का फोन है
376,Maharani_0009_01_HD_5.1.mp4_00:19:24.18_00:19:30.12,मुखिया का अदमी आपके सरकार में हैं और तोब्बा घर भी,मुखिया का आदमी आपके सरकार में है और आपके घर में भी
377,Maharani_0005_01_HD_5.1_00:02:23.56_00:02:25.52, हूँ,हम्म
378,Maharani_0004_01_HD_5.1_00:31:51.15_00:31:55.13,फोर्टीएट कोशागार है बिहार सरकार का सहा बाब अकदम खाली,फोर्टी एट कोशागार है मैडम बिहार सरकार का सब एकदम खाली
379,Maharani_0003_01_HD_5.1_00:41:54.39_00:42:00.50,तो विश्वास मत पर बहस की कार्राई को शुरू करते हैं,तो विश्वास मत पर बहस की कार्यवाही को शुरू करते हैं
380,Maharani_0009_01_HD_5.1_00:24:09.36_00:24:14.16,प्रेस ने बोलते कि घोटाला का असली मास्टर माइंड भीमा ही है,प्रेस में बोल दें कि घोटाला का असली मास्टर माइन्ड भीमा ही है
381,Maharani_0007_01_HD_5.1_00:39:47.30_00:39:50.32,कौन है वो रामज्यादा नाम बता ये तो,कौन है वो नाम बताइए तो
382,Maharani_0010_01_HD_5.1_00:26:48.51_00:26:54.54,और सच तो ये हैं अध्यक्षजी कि हमसे कोई खुश नहीं है ना पक्स न विपक்स,और सच तो ये है अध्यक्ष जी कि हमसे कोई खुश नहीं है ना पक्ष ना विपक्ष
383,Maharani_0009_01_HD_5.1.mp4_00:11:51.41_00:11:55.58,दोनों पलड़ा बराबर हैं महामाईम एकदम बाऱब़ है,दोनों पलड़ा बराबर है महामहिम एक दम बराबर है
384,Maharani_0003_01_HD_5.1_00:11:26.36_00:11:30.43,चाली नहीं पड़े का,
385,Maharani_0003_01_HD_5.1_00:05:10.13_00:05:11.28,अक्षु त्र खुंडी,अक्छूत रखूँगी
386,Maharani_0008_01_HD_5.1_00:00:43.22_00:00:46.44,एसपी निशेकांत सिंह की जमीन पर लाल झंडा गाड़ दिया,एस पी निशिकांत सिंह की जमीन में लाल झंडा गाड़ दिया
387,Maharani_0004_01_HD_5.1_00:32:25.31_00:32:25.58,ज़्याँ में भी नहीं होती है,चलिए
388,Maharani_0001_01_HD_5.1_00:13:52.30_00:13:55.22,रुलाएंगे भी और रोता हुआ देख नहीं पायें,रुलाएंगे भी और रोता हुआ देख भी नहीं पाएंगे
389,Maharani_0007_01_HD_5.1_00:19:36.07_00:19:38.46,अब आपके पास अपनी दही आ गई है,अब आपके पास आपकी गईया आ गई है
390,Maharani_0004_01_HD_5.1_00:12:36.01_00:12:36.36,राम रा,राम राम
391,Maharani_0010_01_HD_5.1_00:18:27.23_00:18:33.33,तो ठीक है हम आपको भरोसा देते हैं कि हमारी तरफ से भी इसमें कोई चूक नहीं होगा,तो ठीक है हम आपको भरोसा देते हैं कि हमारी तरफ से भी इसमें कोई चूक नहीं होगा
392,Maharani_0002_01_HD_5.1_00:16:28.17_00:16:35.34,प्रदेश अध्यक्ष नॅशनल जनरल सेक्रेटरी एमएलई लोक सबमंत्री कहणे हैं आपतो सचिह बोलो,प्रदेश अध्यक्ष नेशनल जनरल सेक्रेटरी एमएलए लोग सब मंत्री खड़े हैं अब तो सच बोलो
393,Maharani_0003_01_HD_5.1_00:05:36.36_00:05:38.40,और शुद्ध अंत्यकरण से,और शुद्ध अंतःकरण से
394,Maharani_0002_01_HD_5.1_00:12:24.11_00:12:32.11,अरे नवीन कमालेः प्रेमदर्शन और शक्तिदक्रम एकसा,अरे नवीन कमाल है प्रेम प्रदर्शन और शक्ति प्रदर्शन एक साथ
395,Maharani_0004_01_HD_5.1_00:36:34.37_00:36:36.55,फोन कीजिये और बुला ली जिए,फोन कीजिए और बुला लीजिए
396,Maharani_0010_01_HD_5.1_00:02:26.03_00:02:31.00,आप में विश्वास नहीं होता तो पंद्रह साल बाद हम पटनानी हैं,आप पे विश्वास नहीं होता तो पंद्रह साल बाद हम पटना नहीं आते
397,Maharani_0009_01_HD_5.1_00:20:42.18_00:20:43.31,किस बारे में,किस बारे में
398,Maharani_0009_01_HD_5.1.mp4_00:02:51.31_00:02:56.04,बाढ़ के फंड की शिकायत लेकर आए,बाढ़ के फंड की शिकायत लेके आए हैं
399,Maharani_0009_01_HD_5.1.mp4_00:16:22.16_00:16:25.55,किसी दिन गांड में घुस गए न तो बाहर निकालना मुश्किल हो जाएगा,किसी दिन में घूस गए ना तो बाहर निकालना मुश्किल हो जाएगा
400,Maharani_0009_01_HD_5.1_00:11:51.41_00:11:55.58,दोनों पलड़ा बराबर हैं महामाईम एकदम बाऱब़ है,दोनों पलड़ा बराबर है महामहिम एक दम बराबर है
401,Maharani_0001_01_HD_5.1_00:01:00.31_00:01:06.02,अदर चार दिन पहले बता दीया था तुम सबको टाइम पर काम बराबर होना चलिए,अबे चार दिन पहले बता दिया था तुम सब को टाइम पे काम बराबर होना चाहिए
402,Maharani_0002_01_HD_5.1_00:10:13.57_00:10:15.21,साहिब बोलियो ना,साहिब बोलिए ना
403,Maharani_0003_01_HD_5.1_00:42:17.31_00:42:23.31,अरे मैडियम आतना बोल्देज़े को विश्वास परिस्ताओ पेश करते अस्पूर्ति चीवन,अरे मैडम आप भी बोल दीजिए की विश्वास प्रस्ताव पेश करते हैं बस बोल दीजिएगा हाँ
404,Maharani_0003_01_HD_5.1_00:13:38.11_00:13:44.10,दुस्तवेंडु,नमस्कार नमस्ते नमस्ते मैडम
405,Maharani_0008_01_HD_5.1_00:22:41.45_00:22:50.38,और एक बात सुन लीजिए इसबार चाहे भीमा महामाहीम के पास जा या राष्ट्रपति काँव पश्चिम अपना ही बनेगा,और एक बात सुन लीजिये इस बार चाहे भीमा महामहिम के पास जाए या राष्ट्रपति के पास सरकार अपना ही बनेगा
406,Maharani_0001_01_HD_5.1_00:01:06.03_00:01:08.54,अभी तक लगे हो जल्दी करो,अभी तक लगे हो जल्दी करो
407,Maharani_0009_01_HD_5.1_00:07:23.41_00:07:28.52,आप दिल्ली संभालिए सुना मैडम का बूथ ठीक नहीं रहता आजकल,आप दिल्ली संभालिए सुना मैडम का मूड ठीक नहीं रहता है आज कल
408,Maharani_0001_01_HD_5.1_00:26:41.41_00:26:49.45,अपनी सुरक्षा के लिए पुलिस और सरकार पे भरोसा करते,अपनी सुरक्षा के लिए पुलिस और सरकार पे भरोसा करते हैं
409,Maharani_0007_01_HD_5.1_00:38:45.25_00:38:53.09,इंस्पेक्टर रंजना की मौत के बाद शंकर मां तो पगला सांड की तरह सबको खोज रहा,इंस्पेक्टर रंजना की मौत के बाद शंकर महतो पगला सांड की तरह सबको खोज रहा है सबको
410,Maharani_0001_01_HD_5.1_00:08:06.56_00:08:15.03,उनकी चर्ची करें स्थाप में भर नायों के रहें,अरे जल्दी करत बा
411,Maharani_0007_01_HD_5.1_00:08:37.52_00:08:42.15,कोई तो भड़काया हैं रानी जी को गलती हुई है उनसे,कोई तो भड़काया है रानी जी को गलती हुई है उनसे
412,Maharani_0009_01_HD_5.1_00:18:55.59_00:19:00.21,जो उन पर गोली चलाया या,जो हम पर गोली चलाया या आप
413,Maharani_0001_01_HD_5.1_00:27:36.41_00:27:42.44,हमारी मांग है कि उस हत्यारे शंकर मातों को,हमारी माँग है हमारी माँग है कि उस हत्यारे शंकर मेहतो को
414,Maharani_0007_01_HD_5.1_00:23:37.13_00:23:43.24,फिर से दुबारा ऐसा ब्लंडर न हो इसलिए हम चाहते हैं कि,फिर से दोबारा ऐसा बलन्डर ना हो इसलिए हम चाहते है कि
415,Maharani_0009_01_HD_5.1_00:17:36.25_00:17:41.14,हमारा कहा है के क्षप्त एकएक वाक्य सच है,हमारा कहा एक एक शब्द एक एक वाक्य सच है
416,Maharani_0004_01_HD_5.1_00:33:05.23_00:33:12.04,खेती तो कर रहा है मैड़म और फसल भी उगता था फ़सल कटताभी है फर्फल पख़ताही,खेती तो कर रहा है मैडम और फसल भी उगता है और फसल कटता भी है फसल पकता भी है
417,Maharani_0010_01_HD_5.1_00:18:37.01_00:18:40.00,अध्यक्ष महोदय हम हैरान,अध्यक्ष महोदय हम हैरान हैं
418,Maharani_0008_01_HD_5.1_00:32:12.16_00:32:20.38,साहिब तो आज सुबह ही गवर्नर से मिलने गया थे और वापस आकर अबको मच्छान बाबा की किरफ्तारी से रोके,साहब तो आज सुबह गवर्नर से मिलने गए थे और वापस आ कर आपको मचान बाबा के गिरफ्तारी से रोके
419,Maharani_0001_01_HD_5.1_00:20:10.01_00:20:14.19,वह तोड़ा दिन रूप जाव वासन पलट दी ना,और थोड़ा दिन रुक जाओ पासा ना पलट दिए ना
420,Maharani_0009_01_HD_5.1_00:06:40.03_00:06:43.58,हम तो बचपन में ही तुम्हारा ललाड़ देखकर दीदी कों बोल दिए थे,हम तो बचपन में ही तुम्हारा ललाट देख कर दीदी को बोल दिए थे
421,Maharani_0010_01_HD_5.1_00:06:25.01_00:06:31.26,अब समय आ गया था उस सोच को जड़सिव खाड फेंकने का शंकर महतो कौलेश से हमारा दोस्त,अब समय आ गया था उस सोच को जड़ से उखाड़ फेंकने का शंकर महतो कॉलेज से हमारा दोस्त था
422,Maharani_0002_01_HD_5.1_00:26:43.16_00:26:47.56,तो इन दसों विधायकों के साथ आप किसी का जैसा भी संबंध हो,तो इन दसों विधायकों के साथ आप किसी का भी जैसा भी संबंध हो
423,Maharani_0007_01_HD_5.1_00:01:36.24_00:01:42.58,बुड़ियां खनक जाई हैं ज़ागी जली है अइय्या,चूड़ियाँ खनक जई है जागी जई हे आइया
424,Maharani_0003_01_HD_5.1_00:20:02.28_00:20:08.41,मुखिया के साथ आप कितनी बात दही चूड़ा खाएं हैं हम जानते,मुखिया के साथ आप कितनी बार दही चूड़ा खाए है हम जानते है
425,Maharani_0009_01_HD_5.1_00:21:43.21_00:21:45.00,नई सरकार का ने मंत्र,नई सरकार का निमंत्रण
426,Maharani_0010_01_HD_5.1_00:37:29.01_00:37:32.00,बिहार की राजनीति में इतियास रचा गया,बिहार की राजनीति में इतिहास रचा गया
427,Maharani_0008_01_HD_5.1_00:17:50.18_00:17:54.44,रुख सारण आरे पकड़ अंजनी पडकर,रुक साला अरे पकड़ अंजनी पकड़ पकड़
428,Maharani_0003_01_HD_5.1_00:17:18.26_00:17:18.45,अब नहीं होता है कि उन्होंदालांकड़े यहांच्या प्रतिक्षात्मक के लिए जाने हैं,ओके सर
429,Maharani_0001_01_HD_5.1_00:35:26.14_00:35:29.40,और तुमलो कैसे पता चला शंकर मातवर प्रेम की मीटिंग का,और तुम लोग को कैसे पता चला शंकर महतो और प्रेम की मीटिंग का
430,Maharani_0001_01_HD_5.1_00:27:11.54_00:27:22.45,हम यह नहीं कह रहे कि हमारे माननीय मुख्यमंत्री की मिली भगत है जनसंगार में,हम ये नहीं कह रहे कि हमारे माननीय मुख्यमंत्री की मिली भगत है इस जन संहार में
431,Maharani_0003_01_HD_5.1_00:16:58.43_00:17:02.40,कहिए कि सीएम भारती ने अफिक जागने की पहली मीडिंग,कहिए कि सी एम भारती नए अपनी केबिनेट की पहली मीटिंग में
432,Maharani_0010_01_HD_5.1_00:21:37.31_00:21:42.42,नवीन बाबू बहुत अच्छा गोलंदाज है खूब गाेला फेंकता है,नवीन बाबू बहुत अच्छा गोलंदाज हैं खूब गोला फेंकता है
433,Maharani_0003_01_HD_5.1_00:37:57.02_00:37:59.13, हुँ,हम्म
434,Maharani_0008_01_HD_5.1_00:20:29.35_00:20:37.08,असे गौरीबाबू पिता गायनी उनकी वरिष्ठता को देखते हुए ग्रह मंत्रालय में कुमिले,अच्छा गोरी बाबू अभी तक आए नहीं है उनकी वरिष्ठता को देखते हुए ग्रह मंत्रालय उनको मिलेगा
435,Maharani_0004_01_HD_5.1_00:15:59.59_00:16:04.30,एक काम करो आसपास के सभी थाना में कॉल कर बैकअप लो,एक काम करो आसपास के सभी थानों में कॉल करो बेकअप लो
436,Maharani_0002_01_HD_5.1_00:33:27.21_00:33:30.36,ए बोला ताओ रहें,ए भोला का हो रहा है
437,Maharani_0008_01_HD_5.1_00:01:25.01_00:01:27.27,पूरा पुलिस विभाग तेरी पीछे पड़ जाएगा,पूरा पुलिस विभाग तेरे पीछे पड़ जायेगा
438,Maharani_0009_01_HD_5.1_00:24:43.27_00:24:46.58,अरे वेरेंदर ठाकुर की तरह नहीं मारना है हमको,अरे वीरेंद्र ठाकुर की तरह नहीं मरना है हम को
439,Maharani_0004_01_HD_5.1_00:31:45.02_00:31:51.14,ट्रेजरी मने कोशागार मैडम खजाना जहाँ पर गवर्नमेंट का पैसा रख जाता है,अ ट्रेजरी माने कोशागार मैडम खजाना जहाँ पर गवर्मेंट का पैसा रखा जाता है
440,Maharani_0002_01_HD_5.1_00:41:10.41_00:41:12.29,रानी बहुत नहीं जीता है,रानी भारती जिन्दाबाद
441,Maharani_0009_01_HD_5.1_00:14:50.01_00:14:52.40,पाँच सौ चालीस करोड़ घर पांचीस प्रेसंट कितना होता है,पाँच सौ चालीस करोड़ का चालीस पर्सेन्ट कितना होता है मिश्रा जी
442,Maharani_0008_01_HD_5.1_00:28:57.12_00:29:00.55,बोलिये का बोालना था,बोलिए क्या बोलना था
443,Maharani_0003_01_HD_5.1_00:29:54.36_00:30:01.09,काबेरी साहिब पे गोली चलाने माले लोग का आपतक पता काही नहीं चाला है,कवेरी अ साहेब पे गोली चलाने वाले लोग का अब तक पता काहे नहीं चला है
444,Maharani_0010_01_HD_5.1_00:41:32.55_00:41:34.11,चलते,चलते हैं
445,Maharani_0005_01_HD_5.1_00:10:33.57_00:10:37.38,सर विजिटिंग टाइम साढ़े पाँच से तीन हज़ार नौ सौ छः है आप दबाहिएगा,सर विज़िटिंग टाइम साढ़े पाँच से साढ़े छह है आप तब आइएगा
446,Maharani_0005_01_HD_5.1_00:24:20.08_00:24:25.06,माईं तुमने तो बोला था कि मने का लड्डू खिलाओगी,माई तुमने तो बोला था कि मनेर का लड्डू खिलाओगी
447,Maharani_0007_01_HD_5.1_00:06:35.31_00:06:38.50,फिर हम सोचें कि खाली सुबकामना से क्या होगी,फिर हम सोचे कि खाली शुभकामना से क्या होगा
448,Maharani_0005_01_HD_5.1_00:17:25.34_00:17:28.21,अच्छा पकड़ी उनको,अच्छा पकड़िए उनको
449,Maharani_0001_01_HD_5.1_00:37:44.35_00:37:50.01,कोई कितना भी ताकत लगा लें उनका छांट न उखड़ पाइयेक,कोई कितना भी ताकत लगा ले उनका नहीं उखाड़ पाइएगा
450,Maharani_0007_01_HD_5.1_00:12:28.59_00:12:31.45,एक महीना वे वापस मंत्रिमंडल में शामिल कर लेंगे,एक महीने में वापस मंत्रीमण्डल में शामिल कर लेंगे
451,Maharani_0001_01_HD_5.1_00:00:37.36_00:00:38.30,आराम सजीवन,का राम सजीवन
452,Maharani_0009_01_HD_5.1.mp4_00:02:59.02_00:03:01.25,हर साल वही बहाने आप लोगों के,हर साल वही बहाने आप लोगों के
453,Maharani_0002_01_HD_5.1_00:25:50.09_00:25:54.10,ऐसी लॉयल्टी होनी से,वाह ऐसी लॉयल्टी होनी चाहिए
454,Maharani_0003_01_HD_5.1_00:17:02.41_00:17:06.09,अपने मंत्रियों से जनता के साथ सीधा सब बात मनाया रहते लेपा,अपने मंत्रियों से जनता के साथ सीधा संवाद बनाये रखने के लिए कहा है
455,Maharani_0002_01_HD_5.1_00:25:36.55_00:25:40.16,देवाकर जी तो आप की चॉइज पर फिर भीमा बागू,दिवाकर जी तो आपकी चॉइस तो फिर भीमा बाबू है
456,Maharani_0003_01_HD_5.1_00:02:29.11_00:02:34.00,नैनम चिन्द्र तिशा स्थानी नैन्म धरती पावक अन् चैक्मकाली दंधि आपण शोषक मुख्य,नैनं छिन्दन्ति शस्त्राणि नैनं दहति पावकः न चैनं क्लेदयन्त्यापो न शोषयति मारुतः
457,Maharani_0010_01_HD_5.1_00:22:35.28_00:22:43.00,कुकड़ चढ़ा कर नहा धोकर पूजा पाठ खरके खाने के लिए तैयार हो गए,कुकर चढ़ा कर नहा धो कर पूजापाठ कर के खाने के लिए तैयार हो गए
458,Maharani_0007_01_HD_5.1_00:08:42.16_00:08:48.41,और अगर हम गलती कर बैठें तो का होगा मिश्राजी,और अगर हम गलती कर बैठे तो तो का होगा मिश्रा जी
459,Maharani_0010_01_HD_5.1_00:06:31.27_00:06:35.31,और इस चढ़े हुए सिस्टम को बदलने का हम दोनों में एक जैसा जज्बा था,और इस सड़े हुए सिस्टम को बदलने का हम दोनों में एक जैसा जज़्बा था
460,Maharani_0010_01_HD_5.1_00:12:35.01_00:12:37.55,पर सौ मुख्यमंत्री पद का शपथ ले रहे,परसों हम मुख्यमंत्री पद का शपथ ले रहे हैं
461,Maharani_0009_01_HD_5.1.mp4_00:27:42.36_00:27:46.55,अवैध लेनदेन के मामले में गिरफ्तार किया जाता है,अवैध लेन देन के मामले में गिरफ्तर किया जाता है
462,Maharani_0003_01_HD_5.1_00:10:25.37_00:10:27.38,चली जाइया आप,चलिए जाइए आप जाइए
463,Maharani_0003_01_HD_5.1_00:05:54.13_00:05:56.25,भय या पक्षपा,भय या पक्षपात
464,Maharani_0010_01_HD_5.1_00:19:52.15_00:19:56.23,आपको ऐसा लगा की पति परमेश्वर चला आ लिए हैं तो ती भी अपना नेगी,आपको ऐसा लगा कि पति परमेश्वर चला लिए हैं तो आप भी चला लेंगी
465,Maharani_0010_01_HD_5.1_00:15:23.22_00:15:28.13,सदी के तीन दिन बाद तुम्हारे पापा जब पहली वार हमको देखे,शादी के तीन दिन बाद तुम्हारे पापा जब पहली बार हमको देखे
466,Maharani_0005_01_HD_5.1_00:24:40.11_00:24:40.57,न्वस्तें श्रुद्धार्थ ने अभिन्नतिज्ञान के लिए जाते हैं,नमस्ते मैडम
467,Maharani_0009_01_HD_5.1_00:03:35.56_00:03:39.50,राहत कहां बांट रहे हैं हम तो जनता में प्यार माने गए,राहत कहाँ बाँट रहे हैं हम तो जनता में प्यार बाँट रहे हैं
468,Maharani_0002_01_HD_5.1_00:25:14.07_00:25:18.14,अब उनका विरोध कर कि इतिहास से खिलाफ खड़ा होना अपराध न होगा सर,अब उनका विरोध कर के इतिहास के खिलाफ खड़ा होना अपराध ना होगा सर
469,Maharani_0007_01_HD_5.1_00:02:12.19_00:02:16.30,पर वो यहां से कभी निकल सकता है,पर वो यहाँ से कभी भी निकल सकता है हम रेट कर रहे हैं
470,Maharani_0003_01_HD_5.1_00:25:50.46_00:25:57.11,रामवीर बाबा की जै,करमवीर बाबा की जय करमवीर बाबा की जय करमवीर बाबा की जय
471,Maharani_0009_01_HD_5.1.mp4_00:11:16.27_00:11:25.03,खाएंगे खांँग बैठो इस तरह अचानक आने का भी प्राय,खाएंगे खाएंगे बैठो इस तरह अचानक आने का अभिप्राय
472,Maharani_0003_01_HD_5.1_00:01:56.42_00:02:02.03,हमको पढ़नालिखना नहीं आता है लेखलोड़ा पर पत्थर है हम,हमको पड़ना लिखना नहीं आता है लिख पड़ पत्थर है हम
473,Maharani_0002_01_HD_5.1_00:01:26.11_00:01:36.55,सिक्योरिटी लैब्स हुआ था या जानबूझकप किया गया स्पी निशिकांत सिंह हम तुमसे पूंछ रहे जवाब दो,सिक्योरिटी लेप्स हुआ था या जानबूझ कर किया गया था एसपी निशिकांत सिंह हम तुमसे पूछ रहे हैं जवाब दो
474,Maharani_0010_01_HD_5.1_00:29:50.20_00:29:51.54,लॉनिन होर्ड दी मुरदार,रानी भारती मुर्दाबाद
475,Maharani_0002_01_HD_5.1_00:38:42.41_00:38:44.27,अरोप तंत्र की हत्या नहीं है,लोकतंत्र की हत्या नहीं
