,id,hypothesis,reference
83,MAHARANI_MALAYALAM_EPI_09_MIX_00:15:56.44_00:16:02.40,മൂങ്ങി കൊണുടരിയാവാൻ തനനോടെ പൈന റൾറ ഒളേവർ ഇന,മുങ്ങിക്കൊണ്ടിരിക്കുന്നവൻ തന്നോടൊപ്പം രണ്ടുമൂന്നു പേരെ കൂടെ മുക്കാതിരിക്കില്ല
84,MAHARANI_MALAYALAM_EPI_09_MIX_00:10:56.56_00:11:02.58,പക്ഷേ ലാഡമടികാതെ അവലുളള വ ഴി ഉണടൊക ഒരോ ആദീഞ സാ റിൻ മൂട ന൵�ർഷി,പക്ഷേ ലാടം അടിക്കാതെ വല്ല വഴിയും ഉണ്ടെങ്കിലോ അത് ഞാൻ സാറിനോട് അന്വേഷിക്കാൻ വന്നതാ
85,MAHARANI_MALAYALAM_EPI_09_MIX_00:12:27.36_00:12:35.24,പക്ഷെ ഞാം ഒരിയകലുവൊനാൻ പോറേചിൽ ലാ സർ ഇനീക അവ മൌരൂ തൈന വി,പക്ഷേ ഞാൻ ഒരിക്കലും ഒന്നും പറഞ്ഞിട്ടില്ല സാറേ കാരണമായാൾക്ക് സാറിൻറെ ആശിർവാദം ഉണ്ടെന്ന് എനിക്കറിയാം
86,MAHARANI_MALAYALAM_EPI_09_MIX_00:18:40.27_00:18:45.31,ബ്രേഹം കുമാർ സാറെ നിങങൾ മൃഗസ ംരഷണ വകമ അയിൻറി ആയതലോ ഇൽ എലാ ഉണനൂളള,പ്രേംകുമാർ സാറേ നിങ്ങൾ മൃഗസംരക്ഷണ വകുപ്പ് മന്ത്രി ആയിരുന്നല്ലോ അതിൽ മാറ്റം ഒന്നുമില്ല
87,MAHARANI_MALAYALAM_EPI_09_MIX_00:22:01.52_00:22:08.40,അറിഞ്ഞിതെയി ലേ ജാൻ കരുതായ ഇവർ ശീത സമരകോടൊണൾ ഉപയൂടനാ പൈന നൽ മൌര ഒരাവി,അറിഞ്ഞതേയില്ല ഞാൻ കരുതി അവർ ശീത സമരം ഒക്കെ തുടങ്ങുമെന്നായിരുന്നു അപ്പൊ അവരെ മറിച്ചിട്ട് സ്വയം സർക്കാർ ഒക്കെ ഉണ്ടാകുമെന്ന് കരുതി
88,MAHARANI_MALAYALAM_EPI_09_MIX_00:09:59.58_00:10:02.40,ഹും ഗംഭീര മാവടെ,ഹും ഗംഭീരം ആവട്ടെ
89,MAHARANI_MALAYALAM_EPI_09_MIX_00:29:21.40_00:29:25.48,അതിനെ ശേഷം ബഹുമാനപ്പടട ഗവൺണർ സാ റാൻ കൈക ആര യം,അതിനുശേഷം ബഹുമാനപ്പെട്ട ഗവർണർ സാറിനെ കൈകാര്യം ചെയ്യാം
90,MAHARANI_MALAYALAM_EPI_09_MIX_00:09:55.49_00:09:59.57,കുറെ പേര് നീരി വിചയാൻ ഇട സമയോണകിൽ ക റാവൂ മർടൈ,കുറേ പേരെ നേരിട്ട് വിളിക്കാനും ഉണ്ട് സമയമാണെങ്കിൽ കുറവും വരട്ടെ
91,MAHARANI_MALAYALAM_EPI_09_MIX_00:15:06.14_00:15:08.21,എരുന്നറി പതിരാറ കോടി,ഇരുനൂറ്റി പതിനാറു കോടി
92,MAHARANI_MALAYALAM_EPI_09_MIX_00:28:21.16_00:28:24.49,അറിയാല് നാ മുതേ പറെയ ഞാ,അറിയാല്ലോ ഞാൻ ആദ്യം മുതലേ പറയുന്നതാണ്
93,MAHARANI_MALAYALAM_EPI_09_MIX_00:19:10.51_00:19:13.46,നിങ്ങളും വെടി ഉപയേകാൻ അവനോ മാരൽ കൊണ തീയി,നിങ്ങളെ വെടിവയ്ക്കാൻ പറഞ്ഞവനെ ഞാൻ കണ്ടെത്തിയിട്ടുണ്ട്
94,MAHARANI_MALAYALAM_EPI_09_MIX_00:15:23.09_00:15:30.48,എനി കുറപ്പാണെ അദേഹതിൽ മന സിലാ വൻ ആകം ഃ ഒക ഇടലോ ത൮റ ഈഗൊയങ ഗനൌ ഓ റർകౌട్ ചത,എനിക്കുറപ്പുണ്ട് അദ്ദേഹത്തിന് മനസ്സിലാകും പക്ഷേ ഇടയിൽ തൻറെ ഈഗോ എങ്ങാനും വർക്ക് ഔട്ട് ചെയ്താൽ
95,MAHARANI_MALAYALAM_EPI_09_MIX_00:18:17.01_00:18:24.03,ഇതിരൊന്നാം ഉതേരമറി അഞ ഞിെട ലാ റീ പക ശു ആ കോടൻ ന ചൽ ജാ,ഇതിനൊന്നും ഉത്തരം അറിയാഞ്ഞിട്ടല്ല റാണി പക്ഷേ അത് പറയേണ്ടത് ഞാനല്ല
96,MAHARANI_MALAYALAM_EPI_09_MIX_00:22:32.20_00:22:40.22,ഇതുവരെ നിനോട് പറഞേടിൽ ഇളി ലാവൻ കൾകളൊക മീചാത സൂരി,ഇതുവരെ നിന്നോട് പറഞ്ഞിട്ടില്ല പക്ഷേ ഇന്ന് പറയാൻ തീരുമാനിച്ചു
97,MAHARANI_MALAYALAM_EPI_09_MIX_00:04:55.49_00:04:59.00,നിങ്ങളെ ചാൻ സമുമരിതി ശൂകരർ എലേക നോടൊണയാണീ കൾവൽ അവി,നിങ്ങളെ ഞാൻ സമ്മതിച്ചു സാറേ സമ്മതിച്ചു
98,MAHARANI_MALAYALAM_EPI_09_MIX_00:25:04.38_00:25:10.54,പക്ഷേ അവനുടെ മറമതൃതടാലൂണൾ ഉണ ളോം പീന നിയർകാൊലിൽ ഒരൄക ആം,പക്ഷേ അവൻറെ മർമ്മത്തിൽ തൊട്ടാൽ ഉണ്ടല്ലോ പിന്നെ ആ നീർക്കോലി മൂർഖനാ മൂർഖൻ
99,MAHARANI_MALAYALAM_EPI_09_MIX_00:05:11.46_00:05:17.02,ഈത്തവണ ഞാനാ ആദിലേറല ചെയുകയിൽ ഉറൊപാൻ സോർ പൃഥീഷി കൈക നത ഒളം മൂറ വൾസ ഗള൘ി,ഇത്തവണ ഞാൻ അതിലേറെ ചെയ്തിരിക്കും ഉറപ്പാ സാർ പ്രതീക്ഷിക്കുന്നതിന് അപ്പുറം ഉള്ള സേവനങ്ങൾ ഞാൻ ചെയ്യും
100,MAHARANI_MALAYALAM_EPI_09_MIX_00:03:06.08_00:03:09.00,ആദിവായി ടോണം ബീഹാർ ല് പറളെ മരുനേ,ആദ്യമായിട്ടാണൊ ബിഹാറിൽ പ്രളയംവരുന്നെ
101,MAHARANI_MALAYALAM_EPI_09_MIX_00:07:33.29_00:07:39.00,സാറ് ഡൽഹിയും വേടെത ചതാ മധി നോടിൻ ഈയട ആയ അതർ സൊഗതిലലൈന കരി,സാർ ഡൽഹിയിൽ വേണ്ടത് ചെയ്താൽ മതി മാഡത്തിന്റെ മൂഡ് ഈയിടെയായി അത്ര സുഖത്തിൽ അല്ലെന്നു കേട്ടു
102,MAHARANI_MALAYALAM_EPI_09_MIX_00:06:04.01_00:06:07.36,ഗവര്ണറ ഗോവർധന ദാസനികളുടെ നൌിൻഡ അടകൃതി ബദൊവ,ഗവർണർ ഗോവർദ്ധൻ ദാസ് നവീന്റെ അടുത്ത ബന്ധുവാ
103,MAHARANI_MALAYALAM_EPI_09_MIX_00:07:52.46_00:07:54.48,അതുകെ സാരന് അനികരേം പോലി ഇരিയദി,അതൊക്കെ സാറിൻറെ അനുഗ്രഹം പോലെ ഇരിക്കും
104,MAHARANI_MALAYALAM_EPI_09_MIX_00:24:37.59_00:24:42.20,അവുടെ പത്തി മടകംപറേറിയായ നൊൽ എലൾ ആയൂധം കൈൻ ഉണ ൕളീക ത അർഇക,അവൻറെ പത്തിമടക്കാൻ പറ്റിയ എന്തെങ്കിലും ആയുധം കയ്യിലുണ്ടെങ്കിൽ താ ഇങ്ങോട്ട്
105,MAHARANI_MALAYALAM_EPI_09_MIX_00:06:11.57_00:06:18.21,നവിൻകുമാർ സര്കാരിലൂടെയാ ൽ എമേറൾ പോടി ഒളീപം ബൊര ഫലംചൈന നൃപ വ ഇന,കുമാർ സർക്കാർ ഉണ്ടാക്കിയാൽ നമ്മുടെ പാർട്ടിക്ക് എളുപ്പത്തിൽ ഭൂരിപക്ഷം തെളിയിക്കാൻ പറ്റും സ്ഥിരതയുള്ള ഒരു സർക്കാരും വരും
106,MAHARANI_MALAYALAM_EPI_09_MIX_00:01:08.38_00:01:16.30,നവീൻ ഗ്രൂപും ഭിമാഗിർപംതമെൽ ശകോദേശ നതത സംവരണം,നവീൻ ഗ്രൂപ്പും ഭീമ ഗ്രൂപ്പും തമ്മിൽ ശക്തമായ മൽസരം നടന്നു
107,MAHARANI_MALAYALAM_EPI_09_MIX_00:03:01.32_00:03:06.07,പ്രേളയതിൻെറ സഹായം നിധി ചോദുചച വമീകയ ആണി,പ്രളയത്തിന്റെ സഹായ നിധി ചോദിച്ചു വന്നിരികുവാ
108,MAHARANI_MALAYALAM_EPI_09_MIX_00:01:16.31_00:01:19.39,അതിന് യോജി ചൊരു പരാഹം തൽകേലൻ കണെത,അതിനു യോജിച്ചൊരു പരിഹാരം തൽകാലം കണ്ടെത്തപ്പെട്ടിരുന്നില്ല
109,MAHARANI_MALAYALAM_EPI_09_MIX_00:24:53.44_00:24:59.48,കാരണം വീരേന്ദര ഠാकൂറുന പോലെ ചവാ മൈയനിക,കാരണം വീരേന്ദ്ര താക്കൂറിനെ പോലെ ചാവാൻ വയ്യ എനിക്ക്
110,MAHARANI_MALAYALAM_EPI_09_MIX_00:05:39.40_00:05:43.48,ഡീമാ സാറിനെ പിൻതൊണക്ക അറു വമ എംഎൽഎ മൾരേ ടൈ നപോർഡലി റ രാ,സാർ ഇത് ഭീമാ സാറിനെ പിന്തുണയ്ക്കുന്ന അറുപത്തിഎട്ട് എംഎൽഎ മാരുടെ സപ്പോർട്ട് ലെറ്ററാ
111,MAHARANI_MALAYALAM_EPI_09_MIX_00:29:55.11_00:29:56.49,തടിപ്പി കേണു,പഠിപ്പിക്കുകയാണ്
112,MAHARANI_MALAYALAM_EPI_09_MIX_00:04:36.27_00:04:42.50,സീഎം ആകേണ്ടതു ഭിമാനോ നവിൻ അണി മെന ലൈ ഈകാ രൂത ഇപപ ക വൊളി,സിഎം ആവേണ്ടത് ഭിമാണോ നവീനാണോ എന്നലെ ഈ കാര്യത്തിൽ ഇപ്പോളും ഭയങ്കര അടിനടന്നോണ്ടിരിക്കുവാണല്ലോ
113,MAHARANI_MALAYALAM_EPI_09_MIX_00:25:40.41_00:25:45.10,ഗവര്ണറ സാറും നമേനോടൊപെപംതന ഹാൻറഡ പ എംടിസ,ഗവർണർ സാർ നമ്മളോടൊപ്പം തന്നെയാണ് ഹൻഡ്രഡ് പെർസൻറ്
114,MAHARANI_MALAYALAM_EPI_09_MIX_00:19:20.27_00:19:21.26,ഇല്ല,ഇല്ല
115,MAHARANI_MALAYALAM_EPI_09_MIX_00:03:52.42_00:03:56.52,പിൻ എന്തേ സാറെ ചാ റി ക ണ ടുത ലൈ ഇപ ര അവശോധതിയി,പിന്നെന്താ സാറേ സാർ കണ്ടതല്ലേ ഇപ്രാവശ്യത്തെ ഇലക്ഷനിൽ
116,MAHARANI_MALAYALAM_EPI_09_MIX_00:12:15.30_00:12:19.40,ആ വകുപ്പിനേ ചൊലി സഭയിൽ പ ല തവ ണ മൂറർഷനം ഉണടായ ടെയ,ആ വകുപ്പിനെ ചൊല്ലി സഭയിൽ പലതവണ പ്രശ്നങ്ങൾ ഉണ്ടായിട്ടുണ്ട് ആരോപണമുണ്ടായി
117,MAHARANI_MALAYALAM_EPI_09_MIX_00:29:46.01_00:29:51.00,ഇപ്പംതനെ സാറും കൂമിതേരിയാ അവനാത ആഞചര ഒളമോടി എഴൊക വീകളർഡൽ ഇൌരൻ ചൈലംഗി,ഇപ്പോൾ തന്നെ സാറ് മുഖ്യമന്ത്രി ആകുന്നത് അത്ര നന്നായിരിക്കില്ല എൻറെ അഭിപ്രായത്തിൽ
118,MAHARANI_MALAYALAM_EPI_09_MIX_00:00:44.01_00:00:48.15,അപോൾ പാഡ്നെയിൽ മററു രീതിലേയ വളള ഈ നഷടം ഒഴി കൃതർവൻ ആകി,അപ്പോൾ പട്നയിൽ മറ്റൊരു രീതിയിലുള രാഷ്ട്രീയ പ്രളയം നടക്കുകയായിരുന്നു
119,MAHARANI_MALAYALAM_EPI_09_MIX_00:27:23.45_00:27:29.36,നാളെ പൂരുപക്ഷം നേരികാർ മോയിൽ അവൻറൊര ചൈന തീന,നാളെ രാവിലെ ഭൂരിപക്ഷത്തോടെ കൂടി നിങ്ങൾ സത്യപ്രതിജ്ഞ ചെയ്തിരിക്കും ഇതെന്റെ വാക്ക്
120,MAHARANI_MALAYALAM_EPI_09_MIX_00:22:08.41_00:22:20.30,പക്ഷെ സാർ അതിനു മൂമപേ നായിൽ ചൈറൻകയൊംഗാ തോഷം ഞൌ റഡീ ആണൾ ഇമ വപ్പ പఱയ യుവൺപাടി ശൃദ൪ര ഒളി,പക്ഷേ സാർ അതിനുമുമ്പേ സെറ്റാക്കി എങ്കിൽ സന്തോഷം ഞാൻ റെഡിയാണ് അമ്മാവാ പറയൂ എപ്പോഴാണ് സത്യപ്രതിജ്ഞ ചെയ്യേണ്ടത്
121,MAHARANI_MALAYALAM_EPI_09_MIX_00:05:52.55_00:05:54.59,ജെ പി ലോഹിയും കണ്ടതായിൽ ഇതേ സൈനംസമീകൾ അവി,ജെപിയും ലോഹയും കണ്ടത് ഇതേ സ്വപ്നം ആയിരുന്നില്ലേ
122,MAHARANI_MALAYALAM_EPI_09_MIX_00:29:28.38_00:29:29.22,ബേട ജി,ബൈത്താ ജി
123,MAHARANI_MALAYALAM_EPI_09_MIX_00:06:50.01_00:06:54.02,നീ കൊച്ചായിരുനപോ തമെ ൻറി ഞഡിൽകണടേണൾ ച ന ഛൂട പാർയത മാ,നീ കൊച്ച് ആയിരിക്കുമ്പോൾ തന്നെ നിൻറെ നെറ്റി കണ്ടിട്ട് ഞാൻ ചേച്ചിയോട് പറഞ്ഞതാ
124,MAHARANI_MALAYALAM_EPI_09_MIX_00:25:14.32_00:25:21.06,ഒരു കാരിം പറയബോ ഫ് നിൽ സർ അറെ മാൻ ചൂടേകൾ ഒ വീക ഹൊലി എന തൈന,ഒരു കാര്യം പറയാവോ പ്രേം സാറേ തന്നെക്കൊണ്ട് എനിക്കെന്താ പ്രയോജനം ഹും
125,MAHARANI_MALAYALAM_EPI_09_MIX_00:06:54.03_00:07:00.14,നിനক്ക രാജയോഗമുണെന കണി ലേ പറ ചതതപൊലം നീ ബിത ഹാർ ഛൈഫൻ മി,നിനക്ക് രാജയോഗം ഉണ്ടെന്ന് കണ്ടില്ലേ പറഞ്ഞതുപോലെ തന്നെ നീ ബീഹാറിലെ ചീഫ് മിനിസ്റ്റർ ആയില്ലേ
126,MAHARANI_MALAYALAM_EPI_09_MIX_00:04:59.01_00:05:02.55,അങ്ങിയ പോലെ മൃതി വീഴുളള ഒരേകൾ ഇൌരാവാൽ ഈ ബഹിർമണം നൊകളൻ സൂചനം,അങ്ങയെപോലെ പ്രതിഭയുള്ള ഒരാളെ ഈ ബ്രഹ്മാണ്ഡത്തിൽ തന്നെ കാണാൻ കഴിയില്ല
127,MAHARANI_MALAYALAM_EPI_09_MIX_00:20:52.25_00:20:54.01,എൻതിനെ കുറച്ചാ,എന്തിനെക്കുറിച്ചാ
128,MAHARANI_MALAYALAM_EPI_09_MIX_00:22:50.50_00:22:58.56,ഞാൻ നിന്റെ അമാവന ഇതുകൊണടി പറയേക താ ഉണീകിൽ മൌരർവൈയ ഒളരണ എ സൂപോഴൾ ദ൮ി,ഞാൻ നിൻറെ അമ്മാവനാ അതുകൊണ്ട് പറയുന്നതാ ഇനിയെങ്കിലും നേരത്തെ ഉണരണം എന്ന് മുന്നറിയിപ്പ് തരാൻ വന്നതാ
129,MAHARANI_MALAYALAM_EPI_09_MIX_00:29:45.05_00:29:46.00,എന്തും വിചാൽ,എന്നുവച്ചാൽ
130,MAHARANI_MALAYALAM_EPI_09_MIX_00:05:54.44_00:06:00.00,മിസ്രാജി നുംകൾ പാർടിെൻറ ഗേനറൽ മീടോയൊം എലൈന കളി,മിശ്ര ജി നിങ്ങൾ പാർട്ടിയുടെ ജനറൽ സെക്രട്ടറി അല്ലേ വിഷയം പാർട്ടിയിലെ ഭൂരിപക്ഷം അല്ലല്ലോ
131,MAHARANI_MALAYALAM_EPI_09_MIX_00:05:38.02_00:05:39.39,ആ പറയും സാരിത് ബി,ആ പറയൂ
132,MAHARANI_MALAYALAM_EPI_09_MIX_00:28:47.25_00:28:56.33,റാണി സർക്കാൻനോടെ നിയമസഭയും അവര പൂരവേഷണ തളിതീക വ ഇട ചൾപ മൌറൽ എഴി,റാണി സർക്കാറിനോട് നിയമസഭയിൽ സ്വന്തം ഭൂരിപക്ഷം തെളിയിക്കാൻ വേണ്ടി ഇരുപത്തിനാല് മണിക്കൂർ സമയം കൊടുത്തിരിക്കുകയാണ്
133,MAHARANI_MALAYALAM_EPI_09_MIX_00:25:35.23_00:25:37.14,ചോദി കേ,ചോദിക്ക്
134,MAHARANI_MALAYALAM_EPI_09_MIX_00:10:15.11_00:10:18.21,പിണ്ടെ സേജറ എരാജീമുറി നോ കയിൽ ഏതാൻകൾ ചൿനക ഇന വർവ പൊരൂ അവളി,സ്റ്റേജ് അറേഞ്ച്മെന്റിന്റെ കാര്യങ്ങളൊക്കെ താൻ നോക്കണം ഒന്നിനും ഒരു കുറവ് വരാൻ പാടില്ല
135,MAHARANI_MALAYALAM_EPI_09_MIX_00:23:32.38_00:23:36.44,അതുകൊണ്ടൂ ഒംദേശം െചിയിൽ സമോനി കാലി,അതുകൊണ്ട് ഒന്നും സംഭവിക്കില്ല
136,MAHARANI_MALAYALAM_EPI_09_MIX_00:27:08.19_00:27:11.40,ഈ നോട്ടികൾ വെകി ബാഗിൽ ആയുക രൊംദേറാൻ അവളീവ മൌരം ചൂചി,ഈ നോട്ടുകൾ ഒക്കെ ബാഗിൽ ആക്ക് എന്നിട്ട് വണ്ടിയിൽ ഇട്ടേക്കു വേഗം
137,MAHARANI_MALAYALAM_EPI_09_MIX_00:16:02.41_00:16:09.00,ഞാന് നവീന പോലെ ആണതും കരൂതാൻ റാ ഞേരിൽ അംഗില ടൊലി,ഞാൻ നവീനിനെ പോലെയാണെന്ന് കരുതണ്ട ഞാൻ അത്രയും സ്ട്രൈറ് ഫോർവേർഡ് ഒന്നുമല്ല
138,MAHARANI_MALAYALAM_EPI_09_MIX_00:04:10.01_00:04:13.35,അപ్പോ നമ്മളെ ടേൺ വനതും അതിയ സൃഹൻ കൾ ഇന പാടി ചൊന,അപ്പോ നമ്മുടെ ടേൺ വന്നു അതെ സ്നേഹം നമ്മൾ അപ്പോൾ തിരിച്ചു കൊടുക്കുന്നു
139,MAHARANI_MALAYALAM_EPI_09_MIX_00:29:29.23_00:29:31.20,പറയു,പറയൂ
140,MAHARANI_MALAYALAM_EPI_09_MIX_00:04:04.48_00:04:07.29,ആദി ജനങ്ങളുകേ നോടെയാം ലാ ചൈഹമല್ല അത വ രംദ,അത് ജനങ്ങൾക്ക് എന്നോടുള്ള സ്നേഹമല്ലാതെ വേറെന്താ
141,MAHARANI_MALAYALAM_EPI_09_MIX_00:18:04.40_00:18:12.28,വീരേന്ദുര ടാകൂർ മരിചിതെങൾ ആണനി ചോദ കി,വീരേന്ദ്ര താക്കൂർ മരിച്ചത് എങ്ങനെയാണെന്ന് ചോദിക്ക് തീർന്നില്ല ശങ്കർ മഹത്വം ആരാണ്
142,MAHARANI_MALAYALAM_EPI_09_MIX_00:04:00.53_00:04:04.47,ഞാൻ ഉയർന്ന ജാദി ആയിടെ പോലും ഇവ കടലിൽ വീക നി,ഞാൻ ഉയർന്ന ജാതിയായിട്ടുപോലും ഇവർക്കിടയിൽ പിടിച്ചുനിന്നു
143,MAHARANI_MALAYALAM_EPI_09_MIX_00:07:29.04_00:07:33.28,ബീഹാറി നിങ്ങളുടെ സൂകൃതരോഗം ശകവമൈയാൻ അടിൽ ഒളനേക ഇട,ബീഹാറിൽ നിങ്ങൾക്ക് സുസ്ഥിരവും ശക്തവുമായ സർക്കാരിനെ തന്നിരിക്കും അതെ
144,MAHARANI_MALAYALAM_EPI_09_MIX_00:13:30.47_00:13:35.34,അവ നിനక്കം ലേലാ എ മെനുക ആയി രപോ ഡീ ദരൂ ത ഇ ചൊന,അവൻ നിനക്കല്ല എനിക്കായിരിക്കും റിപ്പോർട്ട് തരുന്നത്
145,MAHARANI_MALAYALAM_EPI_09_MIX_00:18:36.08_00:18:40.26,പ്രേം കുമാർ രാജി വെകളിയിൽ നാ അ,പ്രേംകുമാർ രാജിവയ്ക്കുന്നില്ല
146,MAHARANI_MALAYALAM_EPI_09_MIX_00:03:50.02_00:03:52.41,സ്നേഹം,സ്നേഹം ഹും
147,MAHARANI_MALAYALAM_EPI_09_MIX_00:16:52.31_00:16:54.50,ഗവര്ണറ സാരിതിനു കയൊമെ അമദി,ഗവർണർ സാറ് ഇതിന് സമ്മതിക്കുമോ
148,MAHARANI_MALAYALAM_EPI_09_MIX_00:16:13.45_00:16:19.00,രാഷ്ടരീയതിലെ ഇതേറി മഹംകര അവത നലന ല സാർ എം,രാഷ്ട്രീയത്തിൽ ഇത്ര അഹങ്കാരം അത്ര നല്ലതല്ല സാറേ
149,MAHARANI_MALAYALAM_EPI_09_MIX_00:00:56.54_00:01:04.30,ഏറ്റവും വിലാനെടിൽ ആദേശമാതി മോരൻ കൊലീചൈന പൌര ജനമ സർമ,ആദ്യമായിട്ടാണ് രാഷ്ട്രീയ ജനസമദാ പാർട്ടി ഏറ്റവും വലിയ ഒറ്റ കക്ഷിയായിട്ടു ശക്തി തെളിയിച്ചത്
150,MAHARANI_MALAYALAM_EPI_09_MIX_00:23:21.16_00:23:24.00,ഇപ്പഴും വലികീടി അവ നെ തട യാണം,ഇപ്പോഴും വൈകിയിട്ടില്ല അവനെ തടയണം
151,MAHARANI_MALAYALAM_EPI_09_MIX_00:26:19.58_00:26:21.17,ദാനി പൊരേല്,ധാന്യപ്പുരയിൽ
152,MAHARANI_MALAYALAM_EPI_09_MIX_00:28:29.44_00:28:34.00,ഈ പ്രേം കുമാറിനെ അതിൽ ബലി ആടാൻയാ മർറീകയോടൊണം,ഈ പ്രേംകുമാറിനെ അതിൻറെ ബലിയാടാക്കി മാറ്റുകയായിരുന്നു
153,MAHARANI_MALAYALAM_EPI_09_MIX_00:15:30.49_00:15:34.24,പിന്ന തൻറെ വകും മേപൾ ഒഫീഷൽ നിർഷണംമായി അവൺന,പിന്നെ തൻറെ വകുപ്പിലും ഒഫീഷ്യൽ നിരീക്ഷണം നടത്തേണ്ടി വരും
154,MAHARANI_MALAYALAM_EPI_09_MIX_00:06:26.25_00:06:30.39,അതലെ നിങ്ങളോടും പറഞി മന സിൽ ഹാകാൻ കൾനേക വർഹീ അന,അതല്ലേ നിങ്ങളോട് പറഞ്ഞു മനസ്സിലാക്കാൻ പറയുന്നത് ഭീമിനെ കൺവിൻസ് ചെയ്യൂ
155,MAHARANI_MALAYALAM_EPI_09_MIX_00:03:46.01_00:03:50.01,ദുരിത തിന്റെ സമയം അലേക ജനയൻകൾ ഒര൘പോ എൽപംതൊലി ഹംകളർ വാണി,ദുരിതത്തിന്റെ സമയമല്ലേ ജനങ്ങൾക്കൊരൽപ്പം സ്നേഹം കൊടുക്കാമെന്നുവെച്ചു
156,MAHARANI_MALAYALAM_EPI_09_MIX_00:18:45.32_00:18:50.46,നിൻെറ സ്വേതം പർവിശൾലമാണു ഇ൦ി ചൈയതോ ഒളാൽ അമീകളൊക കൂറി,നിൻറെ സ്വന്തം പാർവ്വീസ് ആലം ആണ് ഇത് ചെയ്തത് ഇപ്പോഴും സമയമുണ്ട് മനസ്സിലാക്ക്
157,MAHARANI_MALAYALAM_EPI_09_MIX_00:20:56.28_00:21:07.41,ഇല്ലാഃ ഗാൻധിജി മുൾ കൂരൊകനർമാ ഉണ ടയിൽന ഭീമ സൈനം ചെയേ ഒരയ ആളോള,ഇല്ല ഗാന്ധിജിക്ക് മൂന്ന് കുരങ്ങന്മാർ ഉണ്ടായിരുന്നു ഭീമ സാറിന് ഞാൻ ഒരാളെ ഉള്ളൂ
158,MAHARANI_MALAYALAM_EPI_09_MIX_00:24:33.06_00:24:37.58,ഇടോ നീയവന മനഃശാക്ഷി സൂചിപുകാർൻ ആയ രിൽ,എടോ നീ അവൻറെ മനസാക്ഷി സൂക്ഷിപ്പുകാരൻ ആയിരുന്നില്ലേ അപ്പോൾ ഒന്നാലോചിക്ക്
159,MAHARANI_MALAYALAM_EPI_09_MIX_00:05:28.42_00:05:33.22,താൽക്കാലം തീൻറെ സവർണ എംഎൾഎ മരയുടേ പടനയിലൂ നോക,തൽക്കാലം നിൻറെ സവർണ്ണ എംഎൽഎമാരെയും കൊണ്ട് പട്നയിലെത്താൻ നോക്ക്
160,MAHARANI_MALAYALAM_EPI_09_MIX_00:10:47.21_00:10:51.50,ഈ കഴിതയുണ്ടലോ അതൻറെക ലാഡ വളിചേൽടൾ മീകൂറി ഉണദ നൊംചരമാർവ പൈന,ഈ കഴുത ഉണ്ടല്ലോ അതിൻറെ കാലിൽ ലാടം അടിച്ചോണ്ട് അത് കുതിര ആയി മാറാറില്ല ഭീമാ
161,MAHARANI_MALAYALAM_EPI_09_MIX_00:12:02.06_00:12:09.00,രണ്ടു ഭാഗം തലിയമാൺ ഗെവർണ സാ റേ ശൈരീകകൾശംഭ മ ണം,രണ്ടുഭാഗവും തുല്യമാണ് ഗവർണർ സാറേ ശരിക്കും സമമാണ്
162,MAHARANI_MALAYALAM_EPI_09_MIX_00:23:36.45_00:23:43.05,നിന്റെ കൈയിൽ ഒരാളുംടേ ആയോൾകപൊഴൻ ഭീമി മൂചമ ഇന അവർസാത വി,നിൻറെ കയ്യിൽ ഒരാളുണ്ട് അയാൾക്ക് ഇപ്പോഴും ഭീമനെ മുഖ്യമന്ത്രിയാക്കുന്നതിൽ നിന്ന് തടയാൻ കഴിയും
163,MAHARANI_MALAYALAM_EPI_09_MIX_00:05:22.55_00:05:28.01,ഒരു പാട് വിശതവേണട ചെയാൻ കഴി തൊനിൽ മർത,ഒരുപാട് വിശ്വസ്തത വേണ്ട ചെയ്യാൻ കഴിയുന്നത് ചെയ്താൽ മതി
164,MAHARANI_MALAYALAM_EPI_09_MIX_00:12:12.34_00:12:15.29,ആ വീരിന്ദര ടാകുര్ മൃഗ സംരേഷണം അദെയിൻ നി,ആ വീരേന്ദ്ര ടാക്കൂർ മൃഗസംരക്ഷണ മന്ത്രിയും
165,MAHARANI_MALAYALAM_EPI_09_MIX_00:14:47.03_00:14:51.47,നാല്പതു ശതമാൻയം എത റെ ഉണേടോകൾ നൽകി അറിയ വീര രൂദർ,നാൽപത് ശതമാനം എത്ര ഉണ്ടെന്ന് എനിക്കറിയാം വീരേന്ദ്ര
166,MAHARANI_MALAYALAM_EPI_09_MIX_00:29:56.50_00:30:00.25,ചാറേ ദീവാ രം പറഞ്ഞ ശെരു തനിയാൻ,സാറേ ദിവാകരൻ പറഞ്ഞത് ശരിതന്നെയാണ്
167,MAHARANI_MALAYALAM_EPI_09_MIX_00:10:02.41_00:10:03.33,തെങ്കി സാറി,താങ്ക്യൂ സാർ
168,MAHARANI_MALAYALAM_EPI_09_MIX_00:14:25.59_00:14:28.07,രാജ് വികനു,രാജിവക്കാനോ ഇതെന്താ ഭീമ സാറേ
