,id,hypothesis,reference
302,MAHARANI_TAMIL_EPI_03_MIX_00:19:55.56_00:19:59.55,பீமபாரதிக்கு இன்றிருந்த தாகத்தல்ல உங்களோட பங்கம் கொஞ்சம் ஏற்கன் நனைகிறேன்,பீமா பாரதிக்கு இருந்த தாக்குதல்ல உங்களோட பங்கும் கொஞ்சம் இருக்குன்னு நெனைக்கறாங்க.
303,MAHARANI_TAMIL_EPI_03_MIX_00:45:51.47_00:45:57.20,இவங்க சூத்தமா படிப்பறிவை இல்லாதவக அதோட முக்கியமா அரசியல் ஆனுபவ இல்லதான் இவ்ங்களை கடிவேற்று நேரிதழிட்,சுத்தமா படிப்பறிவே இல்லாதவங்க அதோட முக்கியமா அரசியல் அனுபவம் இல்லாதவங்க அதனால தான் இவங்கள கடுமையா எதிர்த்துட்டு இருக்கன்
304,MAHARANI_TAMIL_EPI_03_MIX_00:20:54.31_00:20:56.37,எந்திரே என் துரே,"எந்திரி, எந்திரி"
305,MAHARANI_TAMIL_EPI_06_MIX_00:16:07.37_00:16:12.20,நீ என்ன பாக்க வாங்க டி வேட் பண்ற,ஆ நீங்க என்ன பாக்க வாங்க ட்விட் பன்றேன்.
306,MAHARANI_TAMIL_EPI_04_MIX_00:15:25.48_00:15:28.22,ஆ பிரியங்கா அசால்ட்டா இருக்கடது அடிச்சுப்புடித்து ஓடி வந்தாங்கள்ல,அப்புறம் எங்க அசால்ட்டா இருக்குறது அடிச்சி புடிச்சி ஓடி வந்துட்டாங்கள்ல
307,MAHARANI_TAMIL_EPI_03_MIX_00:35:09.29_00:35:14.03,உங்க தோழர் கிரஸ்டார் ரொம்ப டூ மச்,உங்க தோள்ல இருக்கற ஸ்டார் ரொம்ப டூ மச்.
308,MAHARANI_TAMIL_EPI_03_MIX_00:30:17.06_00:30:20.05,இருக்கிற போலீஸ்லே பெரிய ஆபீசர் யாரே,இருக்கற போலீஸ்லலே பெரிய ஆபிசர் யாரு?
309,MAHARANI_TAMIL_EPI_08_MIX_00:29:24.31_00:29:26.10,உங்க மேல நம்பிக்கை இல்லதான்,உங்க மேல நம்பிக்கை இல்லாதான்
310,MAHARANI_TAMIL_EPI_04_MIX_00:15:39.26_00:15:41.13,முகத் தப் பத்தியா,முகத்த பார்த்தியா?
311,MAHARANI_TAMIL_EPI_04_MIX_00:15:19.11_00:15:21.35,இந்த டிஜிபி சார் ரொம்ப அசால்ட தான் இருக்கின்றனர்,இந்த டி.ஜி.பி சார் ரொம்ப அசால்ட்டா தான் இருந்தாரு.
312,MAHARANI_TAMIL_EPI_06_MIX_00:32:19.11_00:32:20.56,மேடம் இந்த ஸ்டேட்மன் பொய்மை,மேடம் மேடம் இந்த ஸ்டேட்மென்ட் பொய் மேடம்.
313,MAHARANI_TAMIL_EPI_03_MIX_00:05:53.51_00:05:56.30,தூய மனச் சாட்சியுடன்,தூய்ய மனசாச்சியுடேன்
314,MAHARANI_TAMIL_EPI_03_MIX_00:22:34.59_00:22:37.17,வர மாட்டேன்னு சொல்றான்ல,வர மாட்டேன்னு சொல்றேன்ல
315,MAHARANI_TAMIL_EPI_06_MIX_00:14:14.34_00:14:18.40,அப்ப நீங்களே ஒரு வழி சொல்லுங்க இந்த கொள்ளையை எப்படி நிறுத்துறது,அப்போ நீங்களே ஒரு வழி சொல்லுங்க இந்த கொள்ளையை எப்படி நிறுத்துறது.
316,MAHARANI_TAMIL_EPI_06_MIX_00:38:36.39_00:38:38.00,என்னை எதுக்கு பார்க்கவும்ன் சொல்லிங்க,என்ன எதுக்கு பாக்கணும்னு சொன்னிங்க?
317,MAHARANI_TAMIL_EPI_06_MIX_00:16:24.41_00:16:28.47,மேடம் நான் யார் என்ன இன்னும் உங்களுக்குத் தெரியல்லப்போல் இரு,மேடம் நான் யாருனு இன்னும் உங்களுக்கு தெரியல போல இருக்கே!
318,MAHARANI_TAMIL_EPI_03_MIX_00:25:02.56_00:25:04.40,என மன்னிச்சருங்க,என்ன மன்னிச்சிருங்க!
319,MAHARANI_TAMIL_EPI_08_MIX_00:27:28.01_00:27:32.30,அப்ப நீங்கள் நிச்சயமா ரொம்ப சரியா இருக்கிங்க நர்த்தும் ஐம் சோ ப்ரவுட் ஆஃப் யூ,அப்போ நீங்க நிச்சயமா ரொம்ப சரியா இருக்குறீங்கன்னு அர்த்தம் ஐயம் சோ ப்ரௌட் ஆப் யு மேம்
320,MAHARANI_TAMIL_EPI_08_MIX_00:34:20.01_00:34:23.20,கெல்லாமே,எல்லாமே
321,MAHARANI_TAMIL_EPI_04_MIX_00:29:25.06_00:29:33.40,மேடம் இது ஒரு கிராமிய ஸ்கீம் பதினேழாயிரம் செலவு பண்ணை நம்ம அவங்களுக்கு குடிசப் போட்டுத் தர தான் சொல்லியுள்ளோம்,மேடம் இது ஒரு கிராமிய ஸ்கீம் பதினெழு ஆயிரம் செலவு பண்ணி நம்ம உங்களுக்கு குடிசை போட்டு தர தான் சொல்லி இருக்கோம்
322,MAHARANI_TAMIL_EPI_06_MIX_00:30:45.01_00:30:50.20,இப்போ சேவல் முட்டப் போடுச்சுன்னு சொல்வாங்க மாடு ஸ்கூட் டர் ஓடிச்ன செல்லுவாக,"இப்போ சேவல் முட்ட பொட்டுச்சினு சொல்லுவாங்க, மாடு ஸ்கூட்டர் ஓட்டுச்சின்னு சொல்லுவாங்க,"
323,MAHARANI_TAMIL_EPI_08_MIX_00:22:10.01_00:22:15.00,நீ எந்தக் கிளையில ஒக்க அன்று அமைச்சர் ஆகினவன் ஆசைப்பட்டுட்டிருக்ரியோ அந் தக்களைய,நீ எந்த கிளைல ஒக்காந்துட்டு அமைச்சராகனம்னு ஆசைப்பட்டுட்டு இருக்கியோ அந்த கிளைய
324,MAHARANI_TAMIL_EPI_06_MIX_00:23:51.14_00:23:53.00,எ,ஏன்?
325,MAHARANI_TAMIL_EPI_03_MIX_00:16:48.11_00:16:50.37,நான் பிறம் பேசினேன்மா மிஸ்ரா சரி போன் குடை,ஹா ஹான் நான் அப்பறம் பேசுறன்ம்மா மிஷ்ரா சார் ஃபோன் வைக்க சொல்றாரு
326,MAHARANI_TAMIL_EPI_08_MIX_00:28:11.06_00:28:14.20,வேண்டா இப்பு பாக்க முடியாதுன்னு சொல்ல,வேண்டாம் இப்ப பாக்க முடியாதுன்னு சொல்லு
327,MAHARANI_TAMIL_EPI_06_MIX_00:37:17.04_00:37:21.10,உண்மையை சொல்லன்னா அந்த டைம்லலா நாங்க,உண்மைய சொல்லணும்னா அந்த டைம்லலாம் நாங்க
328,MAHARANI_TAMIL_EPI_06_MIX_00:41:19.31_00:41:23.15,ஆமாம் தேவி எனக்கு மிகவும் பசிக் கின்றது ஆகாரம் இருகிறதா,"ஆமாம் தேவி எனக்கு மிகவும் பசிக்கின்றது, ஆகாரம் இருக்கிறதா?"
329,MAHARANI_TAMIL_EPI_04_MIX_00:16:48.26_00:16:50.28,இந்த வேண்டும் நான் உங்கள் கால்,நான் வேணும்னா உங்க காலுல
330,MAHARANI_TAMIL_EPI_03_MIX_00:26:19.06_00:26:25.55,நீங்க ஒரு தவளைய திறந்தவெளித்தான் நீளப்போட்டீஙன்னா அந்ந தளவில் விழும்பதுக்குப் பிறகு என்ன பண்ணோம்,"நீங்க ஒரு தவளைய திறந்த வேளி தண்ணில போட்டிங்கனா அந்த தவள விழுந்ததுக்கப்றம் என்ன பண்ணும்,"
331,MAHARANI_TAMIL_EPI_03_MIX_00:32:06.06_00:32:10.27,அதற்குப் பதிலா இப்போனிங்கை அனக் ஊதவனும்,அதுக்கு பதுல்லா இப்போ நீங்க எனக்கு உதவனும்.
332,MAHARANI_TAMIL_EPI_04_MIX_00:13:08.01_00:13:13.45,ஹோலி டிராப்ஸ் போடுறதுக்காக வந்திரு க உங்க வீட்டில் யாரா சின்ன பசங்கள் இருகாங்ளா அவ்வுக நல்லாருகிறது காக ரெண்டு சொட் டு,போலியோ ட்ராப்ஸ் போடறதுக்காக வந்து இருக்கேன் உங்க வீட்ல யார சின்ன பசங்க இருக்காங்களா அவங்க நல்லா இருக்குறதுக்காக ரெண்டு சொட்டு
333,MAHARANI_TAMIL_EPI_06_MIX_00:29:26.32_00:29:29.16,ஸ்டேரிங் உங்க கைல தான் இருக்குனு,ஸ்டேரிங் உங்க கைல தான் இருக்கனும்.
334,MAHARANI_TAMIL_EPI_06_MIX_00:30:32.53_00:30:42.10,ராமச்சந்தரமூர்த்தி சீதாகிட்ட சொல்வாறாம் நாளைக்கும் இதே போல பிரச்னை வருன்னு வாத் து உணவளிக் காகம் முட் டை சாப்பிடுனு,"ராமசந்திர மூர்த்தி சீத்தா கிட்ட சொல்லுவாராம், நாளைக்கும் இதே போல பிரச்சனை வரும்ன்னு வாத்து உணவளிக்கும் காகம் முட்டை சாப்பிடும்னு."
335,MAHARANI_TAMIL_EPI_03_MIX_00:09:26.21_00:09:31.18,மேடம் நீங்க இன்னும் ரெடி ஆகில்லையா,மேடம் நீங்க இன்னும் ரெடியாகலையா?
336,MAHARANI_TAMIL_EPI_03_MIX_00:41:39.56_00:41:43.03,டு ஆல் ஹொனரேபிள் மெம்பர்ஸ் ரிக்கேஷ்ட்,டு ஆல் ஹோனரப்புல் மெம்பர்ஸ் ரெஃகுவஸ்ட்
337,MAHARANI_TAMIL_EPI_03_MIX_00:25:00.59_00:25:02.55,இது சவால் இல்லை,"இது சவால் இல்ல,"
338,MAHARANI_TAMIL_EPI_04_MIX_00:37:36.38_00:37:46.08,ஓகே அதுவந்து என்னனா சார் அவருக்கு வாயிறு வலின்னு ஆஃபிஸ்க் ஒருநாள் தான் லீவ் போட்டாா் சா்,ஓகே அது வந்து என்னன்னா சார் அவருக்கு வயிறு வலியின் ஆபீஸ்க்கு ஒரு நாள் தான் லீவு போட்டார் சார் அவருக்கு அப்பன்டிக்ஸ்
339,MAHARANI_TAMIL_EPI_03_MIX_00:24:12.01_00:24:17.20,பீமா சாரர் கொல்லுறத்துக்காக வந்த இது இரண்டு குண்களும் எங்கேயிருந் து வநது சொலுங்கள்,பீமா சர் கொலாட்ரதுக்காக வந்த இந்த ரெண்டு குண்டுகளும் எங்க இருந்து வந்தது சொல்லுங்க.
340,MAHARANI_TAMIL_EPI_06_MIX_00:31:59.31_00:32:05.33,நல்லவனும் தெரிஞ்சுகிலா திருடனுக்குத்துற்கிறான் இது என்ன பொருள் தோறிக் கொண்டு தப்பு இல்லை மேம்,நல்லவனும் தெரிஞ்சிக்கலாம் திருடனும் தெரிஞ்சிக்கலாம் இது என்ன பொறுத்த வரைக்கும் தப்பு இல்ல மேடம்.
341,MAHARANI_TAMIL_EPI_04_MIX_00:25:32.16_00:25:37.00,சில தவறுகளை எவ்வளவு சீக்கிரம் முடியுமோ அவளு சிக்ஹர சரி பண்ணிறாங்க,சில தவறுகளை எவ்ளோ சீக்கிரம் முடியுமோ அவ்ளோ சீக்கிரம் சரி பண்ணிடறாங்க
342,MAHARANI_TAMIL_EPI_06_MIX_00:14:58.21_00:15:01.57,என்ன விளையாடுறீங்களா மேடம்,"என்ன விளையாடுறீங்களா  மேடம்,"
343,MAHARANI_TAMIL_EPI_06_MIX_00:10:21.21_00:10:25.01,கேபினேட்டோடன் நெக்லைச்சர் நீங்க போடுக்கொண்க,கேபினெட்டோட நெக்லச நீங்க போட்டுக்கோங்க.
344,MAHARANI_TAMIL_EPI_06_MIX_00:10:43.32_00:10:50.49,கொஞ்சம் பொறுமையா உங்க வேலையைப் பாருங்கள் உன்களுக்கான டைம் வருமாறு வெயிட் பண்ணுங நம்ம பன்னம் மாதிரியை,கொஞ்சம் பொறுமையா உங்க வேலைய பாருங்க உங்களுக்காண டைம் வரும் வெயிட் பண்ணுங்க நம்ம பண்ண மாதிரி
345,MAHARANI_TAMIL_EPI_03_MIX_00:17:21.59_00:17:28.17,அப்புறம் இந்த கேபினெட்டிலேயே கல்யாணா ஐயை ரிப்ரசன்ஸ் பண்ற முதல் பெண்ணின் ஆவங்கம் மடதுதான் புரிதா,அப்பறம் இந்தக் கம்பினட்லயே கல்யாணம் ஆகி ரேப்ரசென்ட் பண்ற முதல் பெண்ணுனா அவங்க மட்டும் தான் புரியுதா.
346,MAHARANI_TAMIL_EPI_08_MIX_00:23:52.01_00:24:01.05,சர் நானா உங்ககிட்ட சொல்லுவதற்காக ரொம்ப டிரைப் அன்ன ஆனாஉங் க ஊழல் அதிகம் ஆயிற்றேன் என் கிடையே சோல்,சார் நானும் உங்ககிட்ட சொல்றதுக்காக ரொம்ப ட்ரை பண்ணேன் ஆனா உங்க ஊழல் அதிகமாயிடுச்சுன்னு என்கிட்டயே
347,MAHARANI_TAMIL_EPI_03_MIX_00:23:21.48_00:23:27.25,ஆனா இவர் உங்களு கொடுத்திருக்காரு ஆனா நீங்க அது எல்லாத் தீயை விட்டுட் போய் மாடு மேற்கிறீர்கள்,"ஆனா இவரு உங்களுக்கு குடுத்துருக்காரு, ஆனா நீங்க அத எல்லாத்தியும் விட்டுட்டு போய் மாடு மேய்க்குறிங்க."
348,MAHARANI_TAMIL_EPI_06_MIX_00:38:14.38_00:38:17.40,எதிரி கெல்லாம் இல்ல,எதிரிகள்ளாம் இல்ல.
349,MAHARANI_TAMIL_EPI_06_MIX_00:01:54.49_00:01:59.48,சார் நீங்கள் புல் இன்வெஸ்டிகேஷன் பண்ணுறதுக்கு எங்க டிபர்ட்மண்டையும் அசைஞ்சப்படுத்துகிறீர்,"சார், நீங்க ஃபுல் இன்வேஸ்டிகேஷன் பண்றதுக்கு, எங்க டிபார்ட்மென்ட்ட ஏன் அசிங்கப்படுத்துறீங்க."
350,MAHARANI_TAMIL_EPI_03_MIX_00:06:22.58_00:06:24.00,தர்மம் வழகு,தர்மம் வழங்கவேன்
351,MAHARANI_TAMIL_EPI_04_MIX_00:16:34.11_00:16:48.25,வாங்குறேன் அல்லாஹ் எதுக்கெப்படி பயப்பற்றா உன்னை ஏதாவது பண்ணன் நீ பயிற்புற மாதிரி இதுவும் நடக் காது கொஞ்சம் பகத்துல வரியா,வாங்குறேன்ல எதுக்கு இப்படி பயப்படுற உன்ன எதாவது பண்ணன என்ன நீ பயப்படுற மாதிரி எதுவும் நடக்காது கொஞ்சம் பக்கத்துல வரியா
352,MAHARANI_TAMIL_EPI_06_MIX_00:16:37.06_00:16:41.18,பார்டி அப்படியே டிவைட் பண்ணிட்டு நாங்க,பார்ட்டிய அப்படியே டிவைட் பண்ணிட்டு நாங்க
353,MAHARANI_TAMIL_EPI_03_MIX_00:28:14.28_00:28:22.59,இங்கு வந்திருக்கிற மக்களோட நீலம் அவங்களுடைய மானம் உங் மரியாதையும்உங்டடை அஹங் காரம் அப்படி ஏதாவது யார் கண்ணக் கதித்தனர் போய் சேர்த் துருமாயில்லை,இங்க வந்து இருக்கற மக்களோட நீளம் அவங்களோடிய மானம் உங்க மரியாத உங்களோடிய அகம்காரம் அப்படி எதாவது யார் கண்ணுக்காவது இத்தன நேரம் போய் சேந்து இருக்குமா இல்லையா.
354,MAHARANI_TAMIL_EPI_08_MIX_00:32:20.06_00:32:22.20,ஆமாம் எடம் நானு இதுதான் நனைக்கிறேன்,ஆமா மேடம் நானும் இத தான் நினைக்கிறன்
355,MAHARANI_TAMIL_EPI_04_MIX_00:10:49.01_00:10:58.53,உங்க எல்லாருக்கு இது சாதாரணமான விஷயம் இல்லை ஆனால் எனக் கிறிஸ்தும் சாந்திரமாக விட்டிருப்பது,உங்க எல்லாருக்கும் இது சாதாரணமான விஷயமல்ல ஆனா எனக்கு இது சாதாரணமான விஷயம் இல்ல
356,MAHARANI_TAMIL_EPI_04_MIX_00:27:47.31_00:27:49.34,இல்லா டி ஃபாய் நாற்பத்துஞ்சன்,ஃபார்ட்டி ஃபைவ் ஆ நாப்பது அஞ்சு
357,MAHARANI_TAMIL_EPI_08_MIX_00:29:45.36_00:29:47.23,யார் அது,யாரது அது?
358,MAHARANI_TAMIL_EPI_03_MIX_00:02:43.58_00:02:53.30,உங்க எல்லாருக்குமே என்னோட தாழ்மையான வணக் கத்து தெரிவிகிறார் மான்பூமிகு ராணி பாரதி அவர்களை அழைக்கவே,ஒங்க எல்லாருக்குமே என்னோட தாழ்மையான வணக்கத்தைத் தெரிவிக்கிறேன் மாண்பு மிகு ராணி பாரதி அவர்களே அழைக்கிறேன்.
359,MAHARANI_TAMIL_EPI_03_MIX_00:28:57.01_00:28:57.57,பாபா ஜிக்,பாபாஜிக்கு
360,MAHARANI_TAMIL_EPI_04_MIX_00:24:47.01_00:25:04.19,இதுல கேள்வி என்னென்ன முக்கியாவிற்குப் பிண்ணால யார் அல்லர்கா நீங்க என நினைகிறீன் சாா் முஹிய்வுற் குபினாள யோர் ரூப்பா,இதுல கேள்வி என்னனா முக்கியாவுக்கு பின்னால யாரெல்லாம் இருக்கா நீங்க என்ன நினைக்குறிங்க சார் முக்கியாவுக்கு பின்னால யாரு இருப்பா
361,MAHARANI_TAMIL_EPI_03_MIX_00:51:30.38_00:51:36.50,எங்க கிராமத்துல பெரியுங்கள் சொல்லுவாங் கா யானை வரும் பின்னே மணி ஓசைவுரு மு,எங்க கிராமத்துல பெரியவங்க சொல்லுவாங்க யானை வரும் பின்னே மணி ஓசை வரும் முன்னே.
362,MAHARANI_TAMIL_EPI_03_MIX_00:23:00.01_00:23:03.05,இந்த பி ஆர் உடன் மக்களுக்காக,இந்த பீகார் ஓட மக்கள்குக்காக
363,MAHARANI_TAMIL_EPI_03_MIX_00:11:45.01_00:11:53.40,சொல்றது புரியில்லையா நான் போவமாட்டேன்போவும்ப்பட்டாய் இயங்கி போ மாடட என்ன பண்ணு பணிக்கங்கள் நாயுகி வரலாம்,சொல்றது புரியிலியா நான் போ மாட்டேன் போ மாட்டேன் எங்கயும் போ மாட்டேன். என்ன பன்னனும் பன்னிக்கோங்க நான் எங்கையும் வர மாட்டேன்.
364,MAHARANI_TAMIL_EPI_03_MIX_00:25:36.31_00:25:37.25,இல் செத்திரன்,இல்ல செத்துறனும்.
365,MAHARANI_TAMIL_EPI_06_MIX_00:32:15.51_00:32:19.10,எங்களை கீழே தள்ளிவிட்டிருக்கிறீர்கள் இதை நீங்க அவற்காக செயலன் உங்ளால சொல்லும்,எங்கள கீழ தள்ளி விட்டு இருக்கீங்க இத நீங்க அவருக்காக செய்யலனு சொல்ல முடியுமா?
366,MAHARANI_TAMIL_EPI_03_MIX_00:23:59.18_00:24:00.18,நீங்கள் இங்கே இருந்தீர்,நீங்க இங்கையே இருங்க.
367,MAHARANI_TAMIL_EPI_04_MIX_00:20:12.11_00:20:17.25,சரி நான் கிளம்புறேன் எப்போடே இங்கு பாருங்கள்,சரி நான் கிளம்புறேன் எப்பா டேய் இங்க பாருங்க
368,MAHARANI_TAMIL_EPI_06_MIX_00:10:13.29_00:10:17.30,நிர்வாக அமைச்சரோடா ரோல் ஃப்ளே பண்றோ,நிர்வாக அமைச்சரோட ரோல் அப்ளை பண்றோம்.
369,MAHARANI_TAMIL_EPI_04_MIX_00:27:41.11_00:27:47.30,சோ இந்த பிஹார் அரசாங்கத்துல எதனும் துறைகள் இருக்க,சோ இந்தப் பீகார் அரசாங்கத்துல எத்தன துறைகள் இருக்கு
370,MAHARANI_TAMIL_EPI_03_MIX_00:05:00.34_00:05:03.40,கோரு கிரேன்,கூறுகிறேன்.
371,MAHARANI_TAMIL_EPI_06_MIX_00:31:42.51_00:31:47.12,அப்படியிருந்து நீங்கள் கல்ப்ரிட் ஆஃபிசஸ் மேல்ல சஷ்பென்ஷனை கான்சல் பற்றீட்டிங்க,"அப்படி இருந்தும் நீங்க கல்பிரிட் ஆஃபீசர்ஸ் மேல சஸ்பென்ஷன்ன கேன்சல் பண்ணிட்டீங்க,"
372,MAHARANI_TAMIL_EPI_03_MIX_00:42:52.36_00:42:56.21,நம்ம ராணி பாரதியோட நம்பிக்கை உனோ நா எதிர்கல,"நம்ப ராணி பாரதி ஓட நம்பிக்கைய ஒன்னும் நான் எதிர்கல,"
373,MAHARANI_TAMIL_EPI_06_MIX_00:29:31.41_00:29:38.36,அவரையே இப்படி பண்ணனோ அவர் ரொம்ப நல்ல மனுஷனாச்சு அவருகிட்ட ரிப்போர்ட் வெளியில விடக்கூடாதுன்னு நான் சொல்ளி இருந்தேன்,"அவரு ஏன் இப்படி பண்ணனும், அவர் ரொம்ப நல்ல மனுஷனாச்சே. அவர் கிட்ட ரிப்போர்ட்ட வெளில விட கூடாதுன்னு நான் சொல்லி இருந்தன்."
374,MAHARANI_TAMIL_EPI_08_MIX_00:02:14.40_00:02:23.10,நான் உனக்கு ஒரு வாய்ப்பு தருன் முக்ய எங்கிற்கான சொல்ல அதுகாக உயிரையும் மண்ணையையோ இற்பவைத் தந்துற்றேன்,நான் உனக்கு ஒரு வாய்ப்பு தரேன் முக்கியா எங்க இருக்கான்னு சொல்லு அதுக்காக உயிரையும் மண்ணையும் இப்போவே தந்துறேன்
375,MAHARANI_TAMIL_EPI_08_MIX_00:25:51.46_00:25:56.00,எங்க அமைச்சரவையில ஒரு பதவி இருக்கு,எங்க அமைச்சரவைல ஒரு பதவி இருக்கு
376,MAHARANI_TAMIL_EPI_06_MIX_00:24:15.35_00:24:22.00,என்ன மிஸ்ரா சார் நான் உண்மையை தெரிஞ்சுக்கணும் நினைகிறேன் நீங்கள் அரசாங்கத்தைக் காப்பாத் தண்டுன் சொல்லுகின்க,"என்ன மிஸ்ரா சார் நான் உண்மைய தெரிஞ்சிக்கணும்னு நெனைக்கறன், நீங்க அரசாங்கத்த காப்பாத்தணும்னு சொல்றிங்க."
377,MAHARANI_TAMIL_EPI_03_MIX_00:32:45.46_00:32:46.13,வாங்க,வாங்க.
378,MAHARANI_TAMIL_EPI_03_MIX_00:25:18.45_00:25:19.20,வங்க,வாங்க.
379,MAHARANI_TAMIL_EPI_03_MIX_00:30:40.34_00:30:43.00,அவருக்கிட்ட வழிய சொல்லுங்க இப்பிய போலாம்,அவரு கிட்ட வழிய சொல்லுங்க இப்பே போலாம்.
380,MAHARANI_TAMIL_EPI_06_MIX_00:07:16.30_00:07:22.29,ஸ்டெஃபைல இந்த ஃபேக் ரெசிப்ட் ஆதாரணமாக வசித்து டம்மி சப்ளையருடன் நேமலட்சிக்கு ஷூப்பணிவும்,ஸ்டெப் ஃ பைவ்ல இந்த பேக் ரெசிப்ட ஆதாரமா வச்சி டம்மி சப்ளையரோட நேம்ல செக் இஸ்ஸு பண்ணிடுவோம் சார்.
381,MAHARANI_TAMIL_EPI_04_MIX_00:30:07.51_00:30:10.25,எது நலக் கிடைக்கலையா,எதுனால கிடைக்கலையாம்
382,MAHARANI_TAMIL_EPI_06_MIX_00:25:24.26_00:25:29.32,வாட் நான்சென்ஸ் இது ஒரு கிரிமினல் கேஸுங்க இதற்கு திருப்பும் அவசியம் இல்லையே,"வாட் நான்சென்ஸ், இது ஒரு கிரிமினல் கேஸ்குங்க இதுக்கு திருப்பம் அவசியம் இல்லையே."
383,MAHARANI_TAMIL_EPI_06_MIX_00:14:52.48_00:14:54.05,நீங்க ராஜன் அம்மா பண்ணிடுந்த,நீங்க ராஜினாமா பண்ணிடுங்க.
384,MAHARANI_TAMIL_EPI_04_MIX_00:17:23.01_00:17:26.35,என என்ன புடிச்சுட்டுப் போறதுக்காக ஊருகுள்ள தைரியமா வந்துரைக்,ஏன்னா என்ன புடிச்சிட்டு போறதுக்காக ஊருக்குள்ள தைரியமா வந்துருக்கீங்கள்ல
385,MAHARANI_TAMIL_EPI_08_MIX_00:06:06.01_00:06:13.30,இந்த வயசிலும் ஆக்டிவ் வார்க்கின்ய நீங்க ரெண்டு பேரு மத்தவங்கள் மதுரை இல்ல,இந்த வயசிளையும் ஆக்டிவா இருக்கீங்க நீங்க ரெண்டு பேரும் மத்தவங்க மாதிரி இல்ல
386,MAHARANI_TAMIL_EPI_03_MIX_00:31:26.36_00:31:31.17,ஆனால் இவ்லோ நாளா நீங்க வரஞ்சிட்டு தான் இருக்குக,ஆனா இவ்ளோ நாளா நீங்க வரஞ்சிட்டு தான் இருக்கீங்க ஹ
387,MAHARANI_TAMIL_EPI_06_MIX_00:24:40.35_00:24:42.47,எனக்குப்,என்னங்க
388,MAHARANI_TAMIL_EPI_08_MIX_00:07:07.01_00:07:10.35,எனக்கு உன்னு விட பலம் கம்மி இல்லை என்றது புரிஞ்சுகோ பேண்டும்,எனக்கு உன்ன விட பலம் கம்மி இல்லன்றத புரிஞ்சுக்க பீமா
389,MAHARANI_TAMIL_EPI_04_MIX_00:21:26.06_00:21:32.10,நான் தேவன் ஆசூரர்களை அழிக்கிற தேவர்,நான் தேவன் அசுரர்கள அழிக்கிற தேவன்
390,MAHARANI_TAMIL_EPI_04_MIX_00:36:29.46_00:36:38.15,அது என்னனா எல்லா பில்களும் இருக்க ஆனா டிரஸரி ஆபிஸ் வந்து சின்னசாமி பொறுப்புள்ளேற்க இன்று அவர் வரலா லீவு,அது என்னென்ன எல்லாம் இருக்கு ஆனா அது சின்னசாமி பொறுப்புல இருக்கு இன்னிக்கு அவர் வரல லீவு
391,MAHARANI_TAMIL_EPI_06_MIX_00:41:32.08_00:41:33.53,இதை ஏற்றுக் கொள்ளுங்கள் முனிவே,இதை ஏற்று கொள்ளுங்கள் முனிவரே!
392,MAHARANI_TAMIL_EPI_03_MIX_00:28:07.44_00:28:14.27,நீங்க அட்ஜஸ்ட் பண்ண ஆர்டஜச் பன்ன அது வளர்ந்து கிட்டத்தான் போகுது உங்களோட உதவியோடாது இன்றிக்கு என்னா இருகு,நீங்க அட்ஜஸ்ட் பண்ண அட்ஜஸ்ட் பண்ண அது வளந்து கிட்டு தான் போகுது உங்களோட உதவி ஓட அது இன்னிக்கு என்ன ஆய் இருக்கு.
393,MAHARANI_TAMIL_EPI_03_MIX_00:32:28.51_00:32:34.00,நான் உங்ககிட்ட சொல்றது எல்லாம் உண்மை தயவு செஞ்சு என நம்புங்கள் தயிவுசெச்சே நாமாக்கும்,நான் உங்க கிட்ட சொல்றது எல்லாம் உண்ம தயவு செஞ்சி என்ன நம்புங்க தயவு செஞ்சி நம்புங்க.
394,MAHARANI_TAMIL_EPI_03_MIX_00:44:09.28_00:44:13.55,தேசத்துக்கு எதிரான சவால்கள் பதன அரிர் ஜீரோ,தேசத்துக்கு எதுரான சவால்கள பத்தின அறிவு ஜீரோ
395,MAHARANI_TAMIL_EPI_03_MIX_00:38:17.31_00:38:22.00,ராணி பாரதி இன்னூறு பக்கத்தில்,"ராணி பாரதி இன்னொரு பக்கத்துல,"
396,MAHARANI_TAMIL_EPI_06_MIX_00:18:46.41_00:18:48.44,அது எப் டி சாத்தியமா ஹூ,அது எப்படி சாத்தியமாகும்?
397,MAHARANI_TAMIL_EPI_03_MIX_00:30:07.16_00:30:09.45,அவர் மேல தாக்குதல் நடத்தினாங்க இல்லையா,அவரு மேல தாக்குதல் நடத்துனாங்க இல்லையா
398,MAHARANI_TAMIL_EPI_03_MIX_00:43:20.36_00:43:24.10,நீங்கள் எல்லாருமே உங்க மனசலக் கைய வச்சு சொல் ளுங,"நீங்க எல்லாருமே உங்க மனசுல கைய வச்சி சொல்லுங்க,"
399,MAHARANI_TAMIL_EPI_08_MIX_00:10:15.37_00:10:17.30,நீங்க கொஞ்சம் டைம் கொடுக்கணும் மேம்,நீங்க கொஞ்சம் டைம் கொடுக்கணும் மேடம்
400,MAHARANI_TAMIL_EPI_04_MIX_00:35:59.16_00:36:05.55,அது வந்து என் கிளாஸ் மேட் ஒருத்தனுடைய பொன்னுக்கு கல்யாணம் அது அட்டன் பண்ணான் தான வநத,ஆ அது வந்து என் கிளாஸ்மேட்டோட ஒருத்தனுக்கு பொண்ணோட கல்யாணம் அது அட்டென்ட் பண்ணலாம் தான் வந்தேன்
