,id,hypothesis,reference
307,Avrodh_0009_HD_AVC_00:03:12.46_00:03:14.15,मैंना आपके लिए फोन है,मेम आपके लिए फोन है
308,Avrodh_0007_HD_AVC_00:22:11.12_00:22:12.33,भविष्य दिल्ली तो,परमिशन टू लीव सर
309,Avrodh_0009_HD_AVC_00:15:40.46_00:15:46.49,बो जो बो कि बैकवे,मूव मूव इवैक्यऐट
310,Avrodh_0009_HD_AVC_00:31:53.01_00:32:02.42,आफ्लैक डेस्क नॉट फ़्लाई हाय बिकॉस द विंड मूव्स हैं इस फिल्माइज़ व दी लास्ट स्प्रैथ ऑफ ईथ सोल्जर हुड डॉयडे परटेक्सिएट,ओवर फ्लैग डस नॉट फ्लाई हाई बीकॉज़ द विंड मूवस इट इट फ्लाई विद द लास्ट ब्रेथ ऑफ इच सोल्डर्स हू डाइड प्रोटेकटिंग इट
311,Avrodh_0005_HD_AVC_00:15:48.41_00:15:56.29,हलबेश्वर को मैं सात साल से जानता ज्यादातर लोगों ने समझ नहीं पाया,मालवीय सर को में सात साल से जानता हूँ ज्यादातर लोग उन्हें समझ नहीं पाते
312,Avrodh_0007_HD_AVC_00:16:56.04_00:17:01.01,लेकिन इसके लिए हमें चुने हुए टार्गेट्स मे एक बार टॅारगट जोड़ना पडेगा,लेकिन इसके लिए हमें चुने हुए टरगेट्स में एक और टारगेट जोड़ना पड़ेगा
313,Avrodh_0005_HD_AVC_00:16:18.11_00:16:19.16,उन्होंने कहा कि उनकी बहुमुखी प्रदेश कार्यक्रम और महत्वपूर्ण है,हम्म
314,Avrodh_0003_HD_AVC_00:10:05.23_00:10:06.51,जो,मूव
315,Avrodh_0003_HD_AVC_00:16:15.23_00:16:17.33,सरकृषि होगने के दिशे ने इस लिए एक ही संविधान किया,सर किसी ऑर्गनाइजेशन ने इस अटैक की जिम्मेदारी ली
316,Avrodh_0001_HD_AVC_Rev_00:20:52.23_00:20:59.42,बाब ब्ला ऐना दे मुंदे,वहाब बुला एना दे मुंडे नू
317,Avrodh_0004_HD_AVC_00:23:03.28_00:23:10.23,जलन सेबास्ट्रिय नगर हमें एक करना है तनबियाबचे प्रसन्न द पीएम विद फूल पूर्व पालन,male serious hieng चलो मिस्टर मिस्टर बास्टन अगर हमें ये करना है देन वी हैव टू प्रेजेंट द पी एम विद द फुल प्रूफ प्लान
318,Avrodh_0009_HD_AVC_00:23:13.08_00:23:19.24,डीमे अल्फा पाकिस्तानी यूनिट इनेम्बुश अहेरफ्यू एरिपीएत्रा किसीन पूर्व से निर्माता और अमेरिकी अनुसूचना की बदौरी जोबा,टीम अल्फा पाकिस्तानी यूनिट इन एंबुश अ हेड ऑफ यू आई रिपिट पाकिस्तानी यूनिट इन एंबुश अ हेड ऑफ यू रीड ओवर
319,Avrodh_0002_HD_AVC_00:05:38.01_00:05:41.15,बीजिंग से कोई रिएक्शन,बीजिंग से कोई रिएक्शन
320,Avrodh_0001_HD_AVC_Rev_00:13:54.01_00:14:00.00,पहले तो तुम्हारी मैं वो न खोने का लूंगी और फिर वूँ आँखे आैर उसके बादना में तमारा,पहले तो तुम्हारी मैं वो नाखून निकलूँगी और फिर वो आँखे और उसके बाद ना मैं तुम्हारा
321,Avrodh_0002_HD_AVC_00:21:56.04_00:21:57.00,गांधी लगी,कौन सी लाड़की
322,Avrodh_0008_HD_AVC_00:16:54.55_00:16:57.44,पुष्प कम्स तो सब विविल इवैक्वेट और मेव,इफ पुश कम टू शॉव वी वील इवेकक्यूवेट अवर मेन सर
323,Avrodh_0005_HD_AVC_00:14:40.31_00:14:45.58,अनायके वहाँ पहुंचते ही एक ट्रूप में उम्मीद एवं बहोत बड़ी खबर हो सकती है,जी अनाय के वहाँ पहुँचते ही ये टूरुपूअमेन्ट एक बहुत बड़ी खबर हो सकती हैं
324,Avrodh_0009_HD_AVC_00:30:44.01_00:30:50.28,उनका मेशा तैयार है तो बोझा किया निगाड़ी,हम तो हमेशा तैयार रहते हैं बॉइस आर गेटिंग रेडी
325,Avrodh_0001_HD_AVC_Rev_00:24:54.31_00:24:55.32,शुक्र या,शुक्रिया
326,Avrodh_0003_HD_AVC_00:23:17.34_00:23:26.22,इकागजात कहते हैं कि सुखदर ऑपरेशन कामयाब कठिन परिस्थिति में पीछेड़ जाना बहुत आसान होता है,ये कागजात कहते हैं के सिखदर ऑपरेशन कामयाब रहा कठिन परिस्थिति में पीछे हट जाना बहुत आसान होता है
327,Avrodh_0002_HD_AVC_00:21:06.15_00:21:07.45,अपनी भूमियां में भी हैं,अपने मुहँ मियां मिट्ठू
328,Avrodh_0002_HD_AVC_00:23:06.47_00:23:07.36,बैग ना,बैठना
329,Avrodh_0008_HD_AVC_00:26:12.57_00:26:16.31,प्रदेश के लिए पहना गया है,रशैद कहाँ गायब हो गया यार ये
330,Avrodh_0009_HD_AVC_00:31:18.01_00:31:20.14,जल्द वापस मिलने की उम्मीद करतो,जल्द वापस मिलने की उम्मीद करता हूँ
331,Avrodh_0007_HD_AVC_00:12:27.34_00:12:33.19,दो बटन एक्सप्लोजेव ट्रिगर करता है,दुआ बटन एक्सप्लोसिव ट्रिगर करता है
332,Avrodh_0005_HD_AVC_00:08:58.01_00:08:59.20,टीम्स कितनी होगी,टीम्स कितनी होंगी
333,Avrodh_0006_HD_AVC_00:06:35.56_00:06:38.00,खुद के लिए,खुद के लिए
334,Avrodh_0005_HD_AVC_00:08:59.21_00:09:06.55,उन्हीं तीन उरी पोंछ ने गुफ़ार सीमज़न डाकेटिस्टेंस इन साइपियों के इंग्रजी और नागरिश,तीन उरी पुँछ कुपवारा एक्सक्यूज मी सर टारगेट डिस्टेनसेस इनसाइड पी ओ के इंगरिस एण्ड एगरेस रूटस
335,Avrodh_0009_HD_AVC_00:27:56.32_00:28:02.00,उससे पहले सुनीताजी पाकिस्तानी एंबास्टर को ही तलाक कर देंगी,उससे पहले सुनीता जी पाकिस्तानी एम्बेसेडर को इत्तला कर देगी अगले दो घंटे में एक प्रेस कॉन्फ्रेंस
336,Avrodh_0002_HD_AVC_00:00:27.02_00:00:29.42,बस आप लोगों की मेहरबानी,बस आप लोगों की मेहरबानी
337,Avrodh_0006_HD_AVC_00:27:16.01_00:27:19.55,सब अब हमें देर नहीं करना चाहिए,सर अब हमें देर नहीं करना चाहिए
338,Avrodh_0001_HD_AVC_Rev_00:13:16.51_00:13:18.58,यह या यह ओरिजनल है,याह याह याह ऑरिजनल है
339,Avrodh_0009_HD_AVC_00:28:04.07_00:28:09.20,घड़ा आराम कर लो संभालने के लिए यह बाकी लुक है,थोड़ा आराम कर लो संभालने के लिए यहाँ बाकि लोग है
340,Avrodh_0002_HD_AVC_00:05:21.01_00:05:24.40,और वैसे भी चाहने के साथ हमारी नई दोस्ती उन्हां पसंद,और वैसे भी चाइना के साथ हमारी नई दोस्ती उन्हें पसंद नहीं है
341,Avrodh_0009_HD_AVC_00:19:46.31_00:19:46.55,उन्होंने कहा कि उनकी बहुमुखी प्रदेश के लिए हैं,गुरुंग
342,Avrodh_0005_HD_AVC_00:05:11.21_00:05:16.03,नेडो डोन स्ट्रेस व दस मैं एल हैंडल य,नहीं डॉडॉन्ट स्ट्रेस अबाउट दिस मैं मैं आई हैन्डल इट या या
343,Avrodh_0007_HD_AVC_00:20:42.06_00:20:42.56,गज्जे ने बताया कि उन्होंने भी बच्चा है,गुड
344,Avrodh_0004_HD_AVC_00:11:06.45_00:11:07.11,उरी चेंगे,पूरी चेकिंग करते हैं साहब
345,Avrodh_0006_HD_AVC_00:03:13.26_00:03:18.20,छह दिनों के बाद नवरात्रि शो हुई,छः दिनों के बाद नवरात्रे शुरू होने वाले हैं
346,Avrodh_0009_HD_AVC_00:16:49.19_00:16:51.25,एक्सप्लोजिव्स इवैक्ट वेड नाम,एक्सप्लोसिव इवैक्यऐट नाव
347,Avrodh_0005_HD_AVC_00:01:32.01_00:01:34.20,और इस दिखे ओपन पाकिंग देश,एण्ड इज़ द गवर्नमेंट बेकिंग दिस
348,Avrodh_0009_HD_AVC_00:21:18.01_00:21:21.56,एक भी पत्रा नहीं चाहिए आज,एक भी बचना नहीं चाहिए आज
349,Avrodh_0008_HD_AVC_00:20:06.56_00:20:13.35,एक बात तय है कि तनाव इससे रुड़ बढ़ेगा लेकिन यह तैनात्मक,एक बात तय है के तनाव तो जरूर बढ़ेगा लेकिन ये तनाव
350,Avrodh_0007_HD_AVC_00:04:30.23_00:04:37.11,मुजबस्तीन ने देदो तुमचे स्टोरी ढूंढ रियो उत्तमा मिल जाएगी,मुझे बस तीन दिन दे दो तुम जो स्टोरी ढूंढ रही हो वो तुम्हें मिल जाएगी
351,Avrodh_0001_HD_AVC_Rev_00:21:23.33_00:21:25.50,स्लाम मालिका,सलाम वालेकुम
352,Avrodh_0009_HD_AVC_00:16:12.56_00:16:13.25,यह समय में बड़ा गया जाता है,यस सर
353,Avrodh_0001_HD_AVC_Rev_00:14:10.46_00:14:14.18,सो रेय इत में नान से,सो रही है इत्मीनान से
354,Avrodh_0008_HD_AVC_00:10:09.11_00:10:14.00,आर्फ़ दो पदम बिल्गोअर रॉन द प्रेमेट ऑफ द मेले टॉपीचेस एडाइज़,अल्फा टू गौतम वील गो अराउंड द पैरामीटर ऑफ द विलेज और पीछे से अटैक करेंगे जेन्टलमेन
355,Avrodh_0006_HD_AVC_00:16:40.16_00:16:41.33,ऐसे हैं कि उनकी बहुमुखी प्रदेश का भीषण है,मूव मूव
356,Avrodh_0009_HD_AVC_00:28:10.01_00:28:13.40,जन और सिंह का प्रेस कांफ़ेंस में हैं,जनरल सिंघा प्रेस कॉन्फ्रेंस संभालेंगे
357,Avrodh_0009_HD_AVC_00:01:28.15_00:01:30.00,अवजन अपना है,आओ जनाब
358,Avrodh_0001_HD_AVC_Rev_00:31:35.21_00:31:41.00,तच आर सीनियर दो जे बस,ते चार सिनीयर दूजे बसे
359,Avrodh_0006_HD_AVC_00:07:18.01_00:07:19.20,और मैं भी,और मैं भी
360,Avrodh_0003_HD_AVC_00:13:57.46_00:14:00.00,सो प्लीज लेट मी डू माय जॉ,सो प्लीज़ लेट मी डू माय जॉब
361,Avrodh_0008_HD_AVC_00:17:07.45_00:17:13.33,जर्नल सिन्हा अपनी सोचाई कि अर्ग उनमें से एक भी पकड़ा गया तो आप क्या करेंगे,जनरल सिंघा आपने सोचा है कि अगर उनमें से एक भी पकड़ा गया तो आप क्या करेंगे
362,Avrodh_0007_HD_AVC_00:22:49.19_00:22:53.42,थ्रॉल टीम्स एक लेफ्ट बेस और रिलीज पेंट की तरह बढ़ रहे,सो ऑल टीम्स हैव लेफ्ट द बेस और रिलीज पॉइंट की तरफ बड़ रहे हैं
363,Avrodh_0002_HD_AVC_00:11:46.01_00:11:48.30,मूटी में नुँ टोंडों,व्हाट यू मीन यू डोन्ट नो
364,Avrodh_0002_HD_AVC_00:02:01.11_00:02:02.34,जी साफ खुद आप,जी साहब खुदा हाफ़िज़
365,Avrodh_0004_HD_AVC_00:14:34.57_00:14:36.22,इस्माइल असा मालिया,इस्माइस है साहब माली है
366,Avrodh_0009_HD_AVC_00:14:16.27_00:14:17.55,वायदा,नाइन डाउन
367,Avrodh_0003_HD_AVC_00:24:17.56_00:24:25.16,दुनिया को ये तो दिखा दें कि इंडियन सिर्फ महात्मा का प्रदेश नहीं है बल्कि सुभाष चंद्र बोस का स्वप्न भी है,दुनिया को ये तो दिखा दें कि इंडिया सिर्फ महात्मा का देश नहीं है बल्कि सुभाष चंद्र बोस का देश भी है
368,Avrodh_0007_HD_AVC_00:21:31.01_00:21:35.07,बात सुबह था आप में से किसी को भी,आज सुबह तक आप में से किसी को भी
369,Avrodh_0007_HD_AVC_00:24:08.11_00:24:11.00,बॉय्स एज बिनें,बॉय्ज़ ऐट मिनट्स
370,Avrodh_0006_HD_AVC_00:24:01.01_00:24:07.00,या अहजून यूं अम अटूबा ई गाइज कैंसलिंग न्यू प्रिटिसिपेशन इन सॉर्ट,याह आई हर्ड यू अम्म आई हर्ड टू यू गाइज़ केंसीलिंग यू पेशन्स हर्ड
371,Avrodh_0001_HD_AVC_Rev_00:21:01.46_00:21:12.10,शब्बीर तैनता खुश होना चाहिए देरे मुंडे ने कश्मीरवास्ते शहा दत्त दिती,शब्बीर तेनु ता खुश होणा चाही दा हे तेरे मुंडे ने कश्मीर वास्ते शाहदत दी थी
372,Avrodh_0004_HD_AVC_00:23:52.04_00:23:53.05,वी डोंट है मज टाइम,वी डोंट हैव मच टाइम
373,Avrodh_0009_HD_AVC_00:30:35.02_00:30:38.20,वॉयस व न ले अप,बॉयस कमऑन हरिअप
374,Avrodh_0003_HD_AVC_00:12:37.12_00:12:38.53,एजेल आईसीएम,हीज़ इज इन आईसी
375,Avrodh_0005_HD_AVC_00:14:49.21_00:14:52.00,आप मेरे फिकर न करें क्लाम्स,आप मेरे फिक्र ना करें खुदा हाफिस
376,Avrodh_0004_HD_AVC_00:12:04.23_00:12:05.42,सुखदानी के लिए पुर्तगाने का प्रतिभाग करने पर भी पहले,सुखकर मार्केट
377,Avrodh_0007_HD_AVC_00:08:55.12_00:08:56.11,रेशव का है,रिशब का है
378,Avrodh_0007_HD_AVC_00:15:20.56_00:15:22.13,वैसे स्कोट ला,वेयर इस दिस कोटला
379,Avrodh_0004_HD_AVC_00:05:38.45_00:05:48.11,अजनी तकल कुछ लैजाना सैन चिन्ना येवे हिंदुस्तान फ़ोज़ ने उड़ाशे,आज नहीं ता कल कुछ ले ही जाना सा चंगा ही होया हिन्दुस्तानी फौज ने ओनु मडा सठिया
380,Avrodh_0002_HD_AVC_00:13:31.26_00:13:32.20,बैठें,बैठिए बैठिए
381,Avrodh_0006_HD_AVC_00:13:17.01_00:13:20.58,लेकिन उसे इंस्टिगेट करने का इल्जाम आपके सर पर है,लेकिन इसे इंस्टिगेट करने का इल्जाम आपके सर पर आएगा
382,Avrodh_0008_HD_AVC_00:02:46.34_00:02:56.23,ऑर्डर्स से अभी कुछ दिन कोई घुसपैठ नहीं होगी,ऑडर्स है अभी कुछ दिन कोई घुसपैठ नहीं होगी उरी के बाद इंटरनेशनल प्रेशर बढ़ गया है
383,Avrodh_0005_HD_AVC_00:20:29.01_00:20:32.07,मॉलवे आइज नॉट रिजाइनिंग नम्बर तान लाउड यू गैरेट,मालवीया इस नोट रिसाइनिंग नम्रता नाउ डू यू गेट इट
384,Avrodh_0002_HD_AVC_00:10:51.01_00:10:57.54,मिस जोशी मेरी ट्रेनिंग ने मुझे सिर्फ देश के दुस्मानों को मारना सिखाया,मिस जोशी मेरी ट्रेनिंग ने मुझे सिर्फ देश के दुश्मनों को मारना सिखाया है
385,Avrodh_0006_HD_AVC_00:13:32.01_00:13:36.12,तो फेक न्यूज चलाने के लिए तुम्हें मीडिया नहीं छोड़ेगी,तो फेक न्यूज चलाने के लिए तुम्हें मीडिया नहीं छोड़ेगी
386,Avrodh_0001_HD_AVC_Rev_00:34:50.05_00:34:52.30,ये आने नम्ती वन द एफ़ेक्ट,याह एंड एन एम्प्टी वन एट देट इफ एट ऑल
387,Avrodh_0004_HD_AVC_00:09:21.34_00:09:24.26,ये करेगा,ये करेगा
388,Avrodh_0006_HD_AVC_00:20:23.11_00:20:24.08,आज ग्यारह वर्ष,आज ग्यारह बजे
389,Avrodh_0005_HD_AVC_00:26:27.50_00:26:38.52,अल्लाह ताला वास्ते चेहड़ा अभी बच्चा आपनी जानकुर्बान कर सकना है और होनेअज़्ञा चाहिए,अल्लाह ताला वास्ते चेड़ा वी बच्चा अपनी जान कुर्बान कर सकना है वो खूणी होके आ जावे
390,Avrodh_0005_HD_AVC_00:14:20.48_00:14:23.40,मेरे कंटेक्ट से मुझे खबर मिली है कि आज दिनभर में एक डॉनी,मेरे कांटेक्ट से मुझे खबर मिली है कि आज दिन भर में एक डोनियर
391,Avrodh_0002_HD_AVC_00:15:28.11_00:15:32.30,वैसे ये इमाद और फारिक कैसा है,वैसे ये इमाद और फ़ारिक कैसे हैं
392,Avrodh_0001_HD_AVC_Rev_00:10:41.12_00:10:44.20,अगर आप की फौज हमारा एक सिपाही मारेगी,अगर आपकी फौज हमारा एक सिपाही मारेगी
393,Avrodh_0009_HD_AVC_00:04:23.39_00:04:30.00,यू टेक इट ईज़ी बॉब ऐफ़ फि डू सॉमथिंग यूविल बी द फर्स्ट हवन टु फाइंड है,यू टेक इट इजी बॉब इफ वी डु समथिंग यू विल बी द फर्स्ट वन टू फाइन्ड आउट
394,Avrodh_0002_HD_AVC_00:19:27.56_00:19:29.58,उन्होंने कहा कि उनकी भावना के लिए प्रदूषण कार्यक्रम और महत्त्वपूर्ण है,सबकी फरमाइश
395,Avrodh_0003_HD_AVC_00:23:33.56_00:23:42.22,ये वक्त एक दूसरे की तरफ उंगलियां उठाने के नहीं हैं बल्कि एकजुट होकर काम करने में कवच्चा,ये वक्त एकदूसरे की तरफ उँगलियाँ उठाने का नहीं है बल्कि एकजूट होकर काम करने का वक्त है
396,Avrodh_0002_HD_AVC_00:06:22.15_00:06:23.40,उन्होंने कहा कि उनकी बहुमुखी प्रतिभागिता और महत्त्वपूर्ण तथा मूल्यमंत्री ने बताया,याह
397,Avrodh_0007_HD_AVC_00:18:10.24_00:18:14.13,मां देवन जी आप ने बिल्कुल सही कहा,महादेवन जी आपने बिल्कुल सही कहा
398,Avrodh_0005_HD_AVC_00:18:14.01_00:18:19.15,द आइडिया एस टू कीप इट एज़ स्मॉल एंड इंसाइस विश्व सोशल,द आइडिया इस टू कीप इट एस अ स्मॉल एण्ड इंससिवे इंसर्शन
399,Avrodh_0005_HD_AVC_00:12:52.21_00:12:53.00,यश,यस सर
400,Avrodh_0006_HD_AVC_00:11:00.51_00:11:02.24,इस डसेंट मैकल अदर ही प्लेट,इट डजन्ट मेटर विथ ही प्लेड मी
401,Avrodh_0007_HD_AVC_00:22:21.34_00:22:22.50,उन्होंने कहा कि उनकी बहुमुखी स्थापना के लिए पूर्ण कार्यक्रम में पहले,जय
402,Avrodh_0007_HD_AVC_00:14:55.34_00:14:59.00,प्रोटेस्ट्स कैन बी कंटैइंड विमर्श पुसीट बुद्ध मिश्रण असून इस पासवु,प्रोटेस्ट केन बी कन्टैन वी मस्ट प्रोसीड विथ द मिशन एस सून एस पॉसिबल
403,Avrodh_0007_HD_AVC_00:20:40.45_00:20:41.11,ग्लेफ़ ने बताया कि उनकी बहुमुखी प्रवृत्ति और महत्वपूर्ण विद्यालय में है,क्लियर
404,Avrodh_0006_HD_AVC_00:08:24.01_00:08:25.00,फिलिंग एड होम,फीलिंग एट होम
405,Avrodh_0007_HD_AVC_00:12:01.32_00:12:04.29,ये जितना भी एरिया देख रहे हैं एक बाढ़ी जंगल बीजूदा उल्ली बेज,ये जितना भी एरिया आप देख रहे हैं ये एक पहाड़ी जंगल है विच इस अ ओन्ली वे आउट
406,Avrodh_0006_HD_AVC_00:17:59.11_00:18:00.18,रॉयड शो,राइट सर
407,Avrodh_0001_HD_AVC_Rev_00:32:19.47_00:32:22.40,आइजन टार्गेट ब्रावोचे आली टीम और स्टैंड बाय,आइस एन टारगेट ब्रावो चार्ली टीम ऑन स्टैन्ड बाय
408,Avrodh_0001_HD_AVC_Rev_00:10:33.01_00:10:36.25,क्या आपको लगता है कि हिंदुस्तान की फौज को हराना अपने लिए इतना हासन होगा,क्या आपको लगता है कि हिन्दुस्तान की फौज को हराना आपके लिए इतना आसान होगा
409,Avrodh_0007_HD_AVC_00:04:18.37_00:04:22.10,अमर तुम्हें रोकने की कोशिश भी करो,और मैं तुम्हें रोकने की कोशिश भी करूँगा
410,Avrodh_0002_HD_AVC_00:14:27.01_00:14:29.23,कर्फ्यू में कहीं छुपकर मस्ती कर रहे होंगे,कर्फ्यू में कहीं छुप कर मस्ती कर रहे होंगे
411,Avrodh_0008_HD_AVC_00:05:20.25_00:05:24.55,कोई बेट ओए नहीं अजुनता है,कोई बेटर वे नहीं है जेंटलमैन
412,Avrodh_0008_HD_AVC_00:05:24.56_00:05:27.22,स टार्गेट एलओसी के तीन किलोमीटर अंदर,सर टारगेट एल ओ सी के तीन किलोमीटर अंदर है
413,Avrodh_0008_HD_AVC_00:01:22.16_00:01:24.17,इसके सारे कैमरे स्विच ऑफ कर दिए गए,सर सारे कैमरा स्विच ऑफ कर दिए गए हैं
414,Avrodh_0002_HD_AVC_00:10:21.11_00:10:24.25,आइवल जेस्ट रोइंग में जॉब्स वैसे भी पहले,आई वास जस्ट डूइंग माय जॉब सर वैसे भी
415,Avrodh_0002_HD_AVC_00:26:42.09_00:26:43.45,गौना भाई,कौन है भाई
416,Avrodh_0006_HD_AVC_00:22:36.43_00:22:37.15,उन्होंने कहा कि उनकी बहुमुखी प्रतिभागिता और महत्त्वपूर्ण कार्यक्रम के लिए है,हम्म
417,Avrodh_0005_HD_AVC_00:20:35.30_00:20:39.45,गिल की फेक न्यूज बुलाने वाला है बियाडान फिनिश गेम ओवर,फेक न्यूज़ बुलाने वाला हैं वी आर डन फिनिश गेम ओवर
418,Avrodh_0002_HD_AVC_00:01:08.01_00:01:12.10,अब वे मूडे हाथ अकेले कितनी घास काटेंगे,अब ये बूढ़े हाथ अकेले कितनी घास काटेंगे
419,Avrodh_0005_HD_AVC_00:10:57.01_00:10:57.40,असल उन्होंने बताया कि उसके लिए बड़े पहले मुश्किल में भीषण बन गए,अस्सलाम वालेकुम
420,Avrodh_0001_HD_AVC_Rev_00:24:32.31_00:24:34.30,ग्रुड इत्तेदिनों बाद आयो ड्राइव विनिचर,गुड इत्ते दिनों बाद आया हूँ ड्राइव पे नहीं चलेगा
421,Avrodh_0001_HD_AVC_Rev_00:29:53.38_00:29:55.58,आप यहां घास काटने का काम करते हैं,आप यहाँ घास काटने का काम करते हैं ना
422,Avrodh_0001_HD_AVC_Rev_00:30:44.01_00:30:53.35,पर उन वक्त आ गया है जब कश्मीर नु जितन्दा असा निकोल सब तो बेहतरीन मौका,पेनुन वक्त आ गया है कि जत कश्मीर नू जितन दा आसान ना गोल सब तो बेहतरीन मौका है
423,Avrodh_0006_HD_AVC_00:05:32.48_00:05:37.53,फक्त उद्दीन के बारे में इन्फॉर्मेशन मैं निकालने की कोशिश,फ़ख़रुद्दीन के बारे में इन्फॉर्मैशन मैं निकालने कि कोशिश करता हूँ
424,Avrodh_0004_HD_AVC_00:16:15.23_00:16:17.11,शिराज अंसारी,शहनाज अंसारी
425,Avrodh_0007_HD_AVC_00:03:59.01_00:04:04.00,उसी तरह से इस देश की सुरक्षा के लिए मैं जो कुछ भी करो मेरे साथ सजाया से,उसी तरह से इस देश की सुरक्षा के लिए मैं जो कुछ भी करूँ मेरे हिसाब से जायज़ है
426,Avrodh_0005_HD_AVC_00:14:38.33_00:14:40.30,स्पेशल फोर्स इसे,स्पेशल फोर्सेस हैं
427,Avrodh_0001_HD_AVC_Rev_00:22:44.11_00:22:46.42,सेबुएल में एक हज़ार नौ सौ तिरेसठ से पहले गए थे,सोहेल
428,Avrodh_0005_HD_AVC_00:11:01.26_00:11:06.18,ये एक फ्लाइट मैनिफेस्टो है चार दिन के इसमें सारे मूवमेन्स और डिटेल्स हैं,ये एक फ्लाइट मेनीफेस्टो हैं चार दिन के इसमें सारे मूमेंट्स और डिटेल्स हैं
429,Avrodh_0001_HD_AVC_Rev_00:20:14.04_00:20:28.40,मैं उन्होंने ट्रेनिंग दी और देखभाल किती तेहुण्णजदों बॉर्डर पेजेंट दा टाइम आया तुसी कहने मैं कॊनून आ पीजा,मैं उनु ट्रेनिंग दी थी औदि देखभाल की थी तेण हौण जदो बॉडर भेजन द टाइम आया तुसी कैन्यू मैं उड़ो ना भेजा
430,Avrodh_0004_HD_AVC_00:10:31.57_00:10:34.58,सिंह बाएं,सी यू बाय
431,Avrodh_0009_HD_AVC_00:19:42.56_00:19:43.20,उन्होंने बुझाव देश का प्रतिभाग कर दिए थे,यस सर
432,Avrodh_0006_HD_AVC_00:11:37.01_00:11:39.00,एक हैंडल देश में अपना है,याह हेंडल दिस नम्रता
433,Avrodh_0006_HD_AVC_00:05:18.21_00:05:21.00,यही बात तो तुम्हें पतानी कब से समझाने की कोशिश करो,यही बात मैं तुम्हें पता नहीं कब से समझाने की कोशिश कर रहा हूँ
434,Avrodh_0009_HD_AVC_00:03:43.11_00:03:47.06,आइ थॉप मुइहर अन्न अंजुस्ते हैं निम्म उइयोग न है नुके स्विप्स,आई थॉट वी हेड एण्ड अंडरस्टैंडिंग बी आर गोइंग टू हैंडल दिस विथ पीस
435,Avrodh_0006_HD_AVC_00:09:35.21_00:09:36.20,एनेवरी वन एल्स,एन एवरीवन एल्स
436,Avrodh_0009_HD_AVC_00:18:31.01_00:18:47.00,सुरी अल बकरा हज़ार दो सौ सोलह ख़ुआन हमने भी पढ़ी और क़ँरान में कही नहीं लिखाया सका ग़िबैघ़ना मासूम औ �क़मसो लोगों मानना जी हाद है, अल बकराह अयात दो सौ सौलह कुरान हमने भी पड़ी है और कुरान में कही नहीं लिखा ऐसा की बेगुनाहों मासूम और कमजोर लोगों को मारना जेहाद है
437,Avrodh_0008_HD_AVC_00:12:57.56_00:12:59.33,वो टारगेट पर कल पहुंचे,वो टारगेट पर कल पहुँचेगा
438,Avrodh_0007_HD_AVC_00:08:13.34_00:08:16.45,तुम दोनों अपना ख्याल रखना है आल विवेक सुन,तुम दोनों अपना ख्याल रखना आई विल बी बैक सून
439,Avrodh_0009_HD_AVC_00:21:38.56_00:21:44.45,चित्राल स्काउट्स कमेंट चिंतारास् काऊटस्केमिन लूटो धोखा है वो चकोटी की तरफ होती है,चित्राल स्काउट्स कमइन चित्राल स्काउट्स कमइन चुरसू धोखा है वो चकौटी की तरफ बढ़ रहे हैं
440,Avrodh_0007_HD_AVC_00:20:41.12_00:20:42.05,इसके लिए उन्होंने कहा कि कृष्ण और महत्वाचा प्रदेश किया गया है,यस सर
441,Avrodh_0001_HD_AVC_Rev_00:14:00.01_00:14:05.42,गेम ऑफ थ्रॉन्स देखना बंद करो बेबीदेक्खद तुम्हारी तरह वॉयलैंट बनने वाले हैं मारे भेटे,गेम ऑफ थ्रोन्स देखना बंद करो बेबी देखना तुम्हारी तरह वाइलेंट बनने वाली है हमारी बेटी
442,Avrodh_0009_HD_AVC_00:30:41.01_00:30:42.50,गौतम,गौतम
443,Avrodh_0005_HD_AVC_00:02:07.03_00:02:13.55,ऑप्शन एक जो छुट्टी मिली है बोलेगा घर आ जाओ उनके पासः ऑफ़शंस दो एग्सेट द मिशिन,ऑप्शन एक जो छुट्टी मिली है वो लेकर घर आ जाऊ उनके पास ऑप्शन दो एक्सेप्ट द मिशन
444,Avrodh_0006_HD_AVC_00:04:59.01_00:05:02.30,मैंने तुम्हें पहले ही कहा था कि अपना ये विजिलेंटीय जर्नलिस्म बंद करो,मैंने तुम्हें पहले ही कहा था कि अपना ये वीज़लान्टिय जर्नलिज़्म बंद करो
445,Avrodh_0006_HD_AVC_00:24:10.16_00:24:16.00,वैड्यूइंग फाइन इंस्पायट ऑफ़ द पोष्टपोर्नमेंट्स आपकी जॉइट कार्मी एक्सरसाईज़ेस,वी आर डूइंग फाइन इज इंसपाइट ऑफ द पोस्टपोनमेंट ऑफ द जॉइन्ट आर्मी एक्सरसाइजेस
446,Avrodh_0005_HD_AVC_00:01:15.11_00:01:16.12,उरी,उरी
447,Avrodh_0007_HD_AVC_00:00:28.02_00:00:34.12,मुझे जब डीजीएमओ ने यहां आने कहा था मुंहजे पता है ये कोई बड़ा होने वाला,मुझे जब डी जी एम ओ ने यहाँ आने कहा था मुझे पता था ये कुछ बड़ा होने वाला है
448,Avrodh_0009_HD_AVC_00:15:29.01_00:15:29.40,उन्होंने हाथ कराया है,वाहब डाउन
