,id,hypothesis,reference
309,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:21:59.51_00:22:04.25,கெடாஸ் ஒன்யமாஷ் ஜெவா கிவா பி ரைடர்,கெட் எட்ஜ் ஆன் யுவர் மார்க் கெட் அப் கிவ் அப் பீ ரெடி
310,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:17:14.01_00:17:16.45,உலகத்துக்கு முன்னரே தலை குஞ்சி நிகர்ந்த தவறு வர வழியாகிறது,உலகத்துக்கு முன்னாடி தலைகுனிந்து நிற்கிறது தவிர வேற வழியே இல்ல
311,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:08:55.46_00:08:57.06,திருமணம்பென்றே நான்காண்டிரத்தினால் இதன்மையில் நீர்வேற்றம் காணப்பட்டுள்ளது,காபி
312,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:14:51.36_00:14:59.00,ஆமா ப்ளீஸ் டோன் பானிக் ஃப்கார்ட்ஸேக் செஸுட்டு உயிட் படும் துக்கிட பாக்,ப்ளீஸ் டோன்ட் பேனிக் சோ கலார்ட் சேப் ஜஸ்ட் வெயிட் பார் தட் பேக்
313,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:15:41.36_00:15:43.55,ஃபட் அவர் சொல்ற எல்லாத்தியும் நீ நான் பிடிவேன்,பட் அவரு சொல்றது எல்லாத்தையும் நீ நம்பிடுவியா
314,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:14:36.58_00:14:37.28,ஓக,போங்க
315,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:05:43.16_00:05:44.30,கர்னல் அருணேஷ் சிங்,கர்னல் அருனேஷ் சிங்
316,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:23:39.11_00:23:41.38,இந்த கம்ப்யூட்டர் லா நமக்கு வேலை காகாது,இந்த கம்ப்யூட்டர்லாம் நமக்குவேலைக்கு ஆகாது
317,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:17:20.31_00:17:24.50,சோ என்ன பண்ணலான் ருக்கீங்க பாகிஸ்தானோட வார் பாண்டுமா,சோ என்ன பண்ணலான்றிகிங்க பாகிஸ்தானோட வார் பண்ணுமா
318,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:13:47.57_00:13:48.53,வேறு யாத்திரும்,வி ஆர் த்ரு த்ரீ டவ்ன்
319,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:13:50.51_00:13:54.05,ஒரு சீனியர் ரிப்போர்ட்டராக இந்த ஃபுல் ஸ்டோரியும் பிரைம் டேம்லேணி கவர் பண்ண வேண்டியது,ஒரு சீனியர் ரிப்போர்ட்டர் ஆ இந்த பியூல் ஸ்டோரியும் ப்ரிம் டைம்ல நீ கவர் பண்ண வேண்டி இருக்கு
320,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:10:53.01_00:10:55.45,ராய் ரிப்பிட் மூன்று பேரும் செஃப்ட் அம்பர் சா,ஐ ரிபிட் மூணு பேரும் செத்துட்டாங்க சார்
321,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:21:39.51_00:21:40.30,ஏன் ஏற்றார்கள் உள்ளமையில் இந்தத் தொடர்பானத்தின் மூலமைப்புகளுக்குப் பிரதிபலமாகும்,ஏய் நிறுத்துடா
322,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:14:22.21_00:14:25.59,என்னிக்காலில் ஒரு டோனியர் இரண்டுடபிள் டுஎயிட்எஸ்ட் எச்சு சவுன் ஃபோர் ஐடி,இன்னைக்கு காலைல ரெண்டு டபுள் டூ எயிட் ரெண்டு ஹெச் எ செவென் ஃபோர் எயிட் ல
323,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:30:19.32_00:30:24.43,பியூச்சொல்ல இந்தம்மார் எந் தாக்குதலையும் எதிர்க் கடத்துகு ஆர்மி தயாராகுங்க,ஃபியூச்சர்ல இந்த மாறி எந்தத் தாக்குதலையும் எதுர்க்கர்துக்கு ஆர்மி தயாரா இருகாங்க
324,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:09:21.01_00:09:23.49,பட்டான் கூட்டன் யூரி கபூரணம் கோர் விக்ட்ரி தேவசம்,படாக் அண்ட் யூரிக் அப்பறம் நமக்கு ஒரு விக்டரி தேவை சார்
325,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:23:43.01_00:23:46.45,எனக்கு ரெண்டு நிமிஷம் மட் டும் கூட நுமைத்தா நா தான்னி ஓதிடுவரேன்,எனக்கு ரெண்டு நிமிஷம் மட்டும் கொடுங்க மித்ரா நான் தண்ணி ஊத்திட்டு வரன்
326,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:13:38.41_00:13:43.30,இந்த அஃபிஷியல் ஸ்டேட்மெண்ட்ஸ் இன்று பிரஷ் ரிலீஸஸில் இத ஜர்னலிஸம் கிடையாது நா இப்ப ஊரில இருக்கும்,இந்த ஆஃபிஸியில் ஸ்டஸ்டேட்மெண்ட்ஸ் இந்த பிரஸ் ரிலீஸிஸ் இது ஜௌர்னலிசம் கிடையாது நான் இப்போ ஊறியில இருக்கனும்
327,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:13:06.01_00:13:06.30,ஷூட்டர் டிக்கெண்ட்ஸ் திரையுலகின்றமையில் ராணுவம் காண்பீர்கள் குறைந்ததுடன் பெரும்பாடு,ஸ்சோர் சார்
328,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:18:08.24_00:18:20.40,அல்லாஹ் ஆஹாஆஆ ராஜாவாரா ஹார்வாதான் குறிப்பிடம் காணப்படுத்தப் படுகொண்டாகின்றமையில் திருமணம் பெறும்பாடு,யா அல்லா அ ஆ அ
329,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:23:13.06_00:23:18.50,ஆல் ராய்ட் நாங்க உங் றிப்போர்டுஸ் க்காக வெயிட் பண்ணிக்கிறோம் தேங் கியூ,அல்ரட் நாங்க உங்க ரிப்போர்ட்ஸ்காக வெட் பண்ணிகிட்டு இருப்போம் தங்க யூ
330,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:07:47.23_00:07:49.10,டூ மினிஸ் டைம் கூடுமிட்டார்,டூ மினிட்ஸ் டைம் குடுங்க சார்
331,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:01:33.59_00:01:41.25,இதுவரைக்கிற்கு இன்னும் முப்பதாறு மணி நேரத்துக் கொள்ள நம்ம டிஜிஎம்ஒவுகு புல் ஃப்ளட்ஜ் டு பிளான கொடுங்கனோம்,இதுவரைக்கும் இருக்கு இன்னும் முப்பத்தாறு மணி நேரத்துக்குள்ள நம்ம டி ஜி எம்மோக்கு ஃபுல் பிலெட்ஜ்டு பிளான்ன குடுக்கணும்
332,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:04:54.11_00:04:56.06,பக்ருதினா கூட பிட்டுடு,பக்குருதின கூட விட்டுடுவோம்
333,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:08:23.27_00:08:28.43,மூதுக பாதகு திரவம் க பேச்சர் ரொம்பவே நல்ல பேஸுவாங்க,முதுக பாத்துக் குத்துறவங்க பேச்ச ரொம்பவே நல்லா பேசுவாங்க
334,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:22:27.01_00:22:27.35,இவர்களுக்கு பிரதீபராஜாவுடன் திருமணம் கூறப்பட்டுள்ளது,ஜெய்
335,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:05:38.11_00:05:39.40,அன்ன நீயே போய் தேட வேண்டியா,ஆனா நீயே போய் தேட வேண்டியதா இருக்கும்
336,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:08:04.31_00:08:05.50,நலன் அமைச்சரவையில் திரைப்படையாகியது,நல்லா தான் இருக்கு
337,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:06:56.01_00:06:56.40,வாருக்குப் பிரதிநிதித்துவம் செய்யப்படும் வேண்டுமான வார்டிங்கிளையில் நினைவுறுத் தொடர்பின்றிருந்தவர்கள் உள்ளனர்,வாலைக்கும் அஸ்ஸலாம்
338,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:14:42.36_00:14:49.25,அரசியலை எண்ணிக்குமே முற்றுப்புள்ளிங்கிருது இருக்கவே இருந்தாது அது முதல்ல புரிச்சி கொள்க,அரசியல்ல என்னைக்குமே முற்றுப்புள்ளி இங்கிறது இருக்கவே இருக்காது அத முதல்ல புரிஞ்சுக்கோ
339,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:14:33.01_00:14:34.30,வீ ஆர் ரெடி டு டேக் த மௌத்ஸ்,வி ஆர் ரெடி டு டேக் தெம் அவுட் சார்
340,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:11:08.14_00:11:12.45,அப்பிடியா அப்படியிருந்து உங்க கேம்ப்ல அட்டாக் நடாதுருக்கு,அப்டியா அப்படியிருந்தும் உங்க கேம்ப்ல அட்டாக் நடந்து இருக்கு
341,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:13:58.51_00:14:04.00,பங்கஷ் இப்போ இமோஷன்ஸ் எல்லாருக்கும் ஹையார்க்ன் என்கி தெரியாம் ஆனா அது கருத்து நம்மோட வேலை நாம பண்ண கூடாதுங் கிரஜ்உள்ள,பங்கஷ் இப்போ எமோஷன்ஸ் எல்லாருக்கும் ஹையா இருக்கும்னு எனக்குத் தெரியும் ஆனா அதுக்கு அர்த்தம் நம்மலோட வேலைய நம்ம பண்ண கூடாதுங்குறது இல்ல
342,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:33:31.50_00:33:40.40,நாய்ங்க வந்ததுக்கு இன்னொரு ரீசன் ருக நாவோன்ற ஓட்டத்திற்க் கிண்டர்டியூஸ் பண்ணி வைக்னும் கம்,நான் இங்க வந்ததுக்கு இன்னொரு ரீசன் இருக்கு நான் உன்ன ஒருத்தவங்களுக்கு இண்ட்ரடுயுஸ் பண்ணிவைக்கறன் கம்
343,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:07:39.31_00:07:41.00,என்னவென்றாலும் இதன் மூலத்திற்குத் தொடர்புக் கொள்ளப்பட்டிருந்தது என்கிறார்கள்,என்ன ஹ்ம் ஹ்ம்
344,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:14:27.16_00:14:31.00,நாம் ஒரு பிளான் போற்றுக்கோணம் அதுப்படி போனோம் நாம இந்த மெஷின் அகம்ப்ளேஷ் பண்ணியாகனும்,நம்ம ஒரு பிளான் போட்டு இருக்கோம் நம்ம அது படி போகணும் நம்ம இந்த மிஷன்ன அக்கம்ப்ளிஷ் பண்ணியே ஆகணும்
345,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:12:47.51_00:12:48.43,சப்,சார்
346,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:13:59.41_00:14:01.45,நெய் போய் வண்டிய ரெடி பண்ணர்,நீ போய் வண்டியை ரெடி பண்ணு
347,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:23:57.16_00:23:58.35,பியூடிஃபுள் கார்டன்,பியூட்டிஃபுல் கார்டன்
348,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:09:49.51_00:09:54.05,கேட்டியோடு எக்ஸ்பீரியன் ஸ்டெப் குறம்ப உதவியாருக்கும் சார் பண்டரஷ்மி அவருகின்ற வயசாகிழந்தா சொன்னது,கே டீ யோட எக்ஸ்பீரியன்ஸ் ரொம்ப உதவியா இருக்கும் சார் அன்ட் ட்ரஸ்ட் மீ அவருக்கு இன்னும் வயசு ஆகல தான் சார்
349,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:06:01.26_00:06:03.59,என்னுட ஹேண்ட் சம் ஃபேஸ் ரொம்ப பாப்புலர் அடிச்சுல,என்னோட ஹாண்டசம் ஃபேஸ் ரொம்ப பாப்புலர் ஆகிடுச்சில
350,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:05:00.16_00:05:01.23,அண்ட் இன்னோர் விஷயம்,அண்ட் இன்னொரு விஷயம்
351,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:18:34.16_00:18:38.55,லாஸ் காலம்ல நம்பர் ட்ரூப்ளே ஏற்படக்கூடிய பாசுபல் கேஷ்யூ,லாஸ்ட் காலம்ல நம்ம ட்ரூப்ல ஏற்படகூடிய பாசிபிள் கேஷுவிட்டீஸ்
352,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:23:13.26_00:23:18.10,நீங்க சஞ்ச வேலைக்கு உங்களையும் உளோட கேப்நெட்டியோன்னு வேளை விடேத்துக் கனு,நீங்க செஞ்ச வேளைக்கு உங்களையும் உங்க கேபினெட்டையும் நா வேலைய விட்டே தூக்கணும்
353,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:13:44.16_00:13:49.30,ஜேக்கால் இன்னும் டெனுக் வரல அரெய்வில் திலைட் பை சவென்டின் ஆஸ் மெஷ்ன் து புரோக்ரஸ,ஜெகாள் இன்னும் டென்னுக்கு வரல அறைவல் டிலேய்டு பை செவென்டீன் ஹௌர்ஸ் மெஷின் டு ப்ராக்ரஸ்
354,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:17:43.13_00:17:43.30,இதனால் இதன் மூலத்திற்கு மாற்றுக்கள் காணப்படுகின்றன,சார்
355,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:04:17.07_00:04:22.49,கடந்த இருபது வருஷத்துல இந்நிதுஸ்தான் படமெழ இவ்வளவு பெரிய தாக்குதல் நம்ம நடதினதே இல்ல,கடந்த இருபது வருஷத்துல ஹிந்துஸ்தான் படை மேல இவளோ பெரிய தாக்குதல நம்ப நடத்துனதே இல்லை
356,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:15:02.16_00:15:06.05,நா ஊரிக்குப் போக முடியாது,நான் ஊரிக்கு போக முடியாது
357,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:10:57.06_00:11:01.25,அவங்களுக்கு எதிரா யாரு நடவடிக் கைகள் எடுகிறதில்லை,அவங்களுக்கு எதிரா யாரும் நடவடிக்கை எடுக்கிறது இல்லை
358,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:20:29.17_00:20:32.21,மால்வியா ரிசைன் பண்ணல நம்பர்தா இப்பவாது உனக்கு புரியுதா,மாள்வியா ரிசைன் பன்னால நம்பர் தான் இப்போயவது உனக்கு புரியுதா
359,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:14:20.12_00:14:23.00,எதிற்கு எதிக்காக நம்ம வெயிட் பண்ணனும்,எதுக்காக நம்ம வெயிட் பண்ணணும்
360,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:06:44.11_00:06:44.55,இன்னொருவர்,இன்னொரு விஷயம்
361,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:04:58.41_00:05:11.10,இவங்க எல்லாரோடும் உற்சாகமோ ரொம்ப நல்ஆர்க்கு,இவங்க எல்லாரோட உற்ச்சாகமும் ரொம்ப நல்லாருக்கு பசங்க நீ சொல்ற எல்லாத்தையுமே நல்லாவே நம்புறாங்க போலருக்கு
362,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:23:33.14_00:23:33.30,முகத்தினரிடம் பிரேரணையில் உள்ளனர்கள் உறுதியிட்டதுடன் முதல்வர்களுக்கும் கேள்விகள் வருகின்றன,மூவ்
363,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:14:07.53_00:14:08.54,தவண் டாவும்,செவென் டவ்ன்
364,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:12:42.01_00:12:44.10,நீங்க எல்லாரும் திருப்ப வந்ததில் எனக்கு ரொம்ப சந் தோஷம்,நீங்க எல்லாரும் திரும்ப வந்ததுல எனக்கு ரொம்ப சந்தோசம்
365,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:16:19.26_00:16:25.00,சொல்ல சுமோன் பாய்ஸ் யாரும் தூங்கக் கூடாது நம்ம கண்கள் எப்பவுமே டார்லைட் மேலத்தாக்கினாவ் பட்டான்,சோ லெட்ஸ் மூவ் ஆன் பாய்ஸ் யாரும் தூங்க கூடாது நம்ப கண்கள் எப்போவுமே டார்கெட் மேல தான் இருக்கனும்பட்டான்
366,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:07:35.24_00:07:38.28,ரோஜஸ்ஸா அவள் மை தான பட மாட்டாம் மூ,ரோஜர் சார் அவங்கள மைல் தாண்ட விடமாட்டோம் மூவ்
367,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:15:47.31_00:15:51.30,அப்புறம் ஆபு ஆஃபிஸ் எண்டர்போல் மோஷ்ட் வான்டெட் லிச்னைன் நாளாவது எடுத்து லர்க்,அப்றம் அபு அபிஸ் இன்டர்போல் மோஸ்ட் வாண்டடு லிஸ்ட் ல நல்லவது எடத்துல இருகான்
368,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:15:33.26_00:15:33.55,கேள்விக்கான ரூபத்தின் முதல்வர் ஜெயலலிதாவுடன் பிரேதமைப்பட்டுள்ளார்கள் உரையில் நினைவுற்றம் தொடங்கி வருகிறது,கேளு
369,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:00:28.56_00:00:33.28,என்ன டிஜிஎம்மு இங்கு வரிசொல்லி சொனுப்போ ஏதோ பெரிய விஷயம் ஐர்க்கூண்டு தான் அனுச்சு,என்ன டிஜே எம் ஓ வர சொல்லி சொன்னாபோ ஏதோ பெரிய விஷியமா இருகும்னுதான் நெனைச்சேன்
370,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:34:32.27_00:34:36.00,நம் ரத்தான்,நமிர்த்தா
371,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:14:49.01_00:14:52.38,நீங்க ஏதப் பத்தையும் கவுலப்படாது குது ஆபீஸ்,நீங்க எதை பத்தியும் கவலைப்படாதீங்க 
372,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:15:35.01_00:15:41.45,வெயிற்றானத்துடன் ரெபி ஹென்னெட்மி லாயன்ஸ் அட்டாக் கிள் அப் ஓஃபிச் அன் கம்ப்ளீட் த மிஷன்,வெயிட் அநதர் தி பிஹைன்ட் எனிமி லைன்ஸ் அட்டாக் கிள் அபு ஆபிஸ் அண்ட் கம்ப்ளீட் த மிஷன்
373,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:15:22.36_00:15:26.55,கோட்லா பிஓகேலருக்கு கிட்டத்தட் டூ திரைப்பாயின்ட் பை கிலோ மீற்று ஸ்கூல் லக்,கோர்ட்ல பிஓ கைல இருக்கு கிட்ட தட்ட த்ரீ டூ த்ரீ பாயிண்ட் பை கிலோமீட்டர் குள்ள இருக்கு
374,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:17:28.21_00:17:32.55,அதெல்லாம் ஏதுக்கும் இடையே ஜெனரல் யுஎஸ் ஒரு சாட்டிலைட் இப்போ வரையில் நம்முள்ள டிரேஷ் பண்ணார்,அதெல்லாம் ஏத்துக்க முடியாது ஜென்ரல் யூ எஸ்ஸோட சேட்டிலைட் இப்ப வரைக்கும் நம்மல டிரேஸ் பண்ணல
375,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:00:18.51_00:00:21.22,ஒரு சிக்ஷன் அப்புறம் டைரக்சின் செலுங்க,பொஸிஷன் அப்பறம் டேரைக்சன்ன சொல்லுங்க
376,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:19:13.36_00:19:14.23,உ ஸ்வர்,ம் ஷோர்
377,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:20:42.05_00:20:42.55,கட்,குட்
378,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:06:58.25_00:07:00.54,காபி காப்பீடு,காப்பி காப்பி
379,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:34:36.01_00:34:36.27,இந்தத் தொடர்பில் திருமணம் உள்ளதான் என்று காணொளிகள் உரையாற்றப்பட்டது என்பதன் மூலத்தினர் கேள்விக்கும்,சர்
380,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:23:04.21_00:23:10.15,அந்த யூதத்தில் ஏழ்மை வேலையின் மை அப்ரா சமுதாயக் கூடுமைகளையும் அழிக்கனோம்,அந்த யுத்தத்துல ஏழ்மை வேலையின்மை அப்பறம் சமுதாய கொடுமைகளையும் அழிக்கும்
381,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:20:22.52_00:20:23.45,ரோஜ் அஸ்தா,ரோஜர் சர்
382,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:13:32.47_00:13:34.02,டு யூனிட் பேக்கர்ப்,டூ யூ நீடு பேக் அப்
383,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:30:44.35_00:30:47.23,நாயப்பூர் ரெடியா தார்பா பாய்ஸ் அக்கிடுங்கு ரேடி,நான் எப்பவும் ரெடியா தான் இருப்பன் பாய்ஸ் ஆர் கெட்டிங் ரெடி
384,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:20:41.16_00:20:42.04,பிளேஸ் அர்க்,கிளியர் சர்
385,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:06:31.00_00:06:37.20,இந்த நலமையா நாம இப்ப கண்ட்ரோல்ல கூண் டு வருனு கருதுக்காக டா ஜம்மு காஷ்மீர் சீஃப் மினிஸ்டர் கிட்ட பேசற,இந்த நிலைமை நாம்ம இப்போ கண்ட்ரோல் கொண்டு வரனுங்கர்த்காக நான் ஜம்மு காஷ்மீர் சீஃப் மினிஸ்டர் கிட்ட பேசுறேன்
386,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:18:21.39_00:18:33.25,பாக்கிஸ்தான் ஹைகமாண்டிலிருந்து ஆர்டர் பண்ணிற்கு யுனைட்டட் ஜிஹாத் பன்னீ ஆகணமா அந்ந ஈஜிப்புல் காரங்களோடு சேர்த்தே வேலை செய்யணுமா,பாகிஸ்தான் ஹை கமாண்ட்ல இருந்து ஆர்டர் வந்திருக்கு யுனைடெட் ஜிஹாத் பண்ணியகனுமாம் அந்த ஏஜெபில் காரங்ககூட சேர்ந்து வேலை செய்யணுமாம்
387,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:10:51.48_00:10:52.50,சொந்த ஒரு கசல் செய்யும்,சொந்த ஊரு கசோல் சார்
388,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:19:13.41_00:19:17.05,சார் ஐ தீங் நாம் அனவுன்ஸ் பற்றிக்கு ரெடியா இருக்கவும்னு நடக் கிறேன்,சார் ஐ திங்க் நம்ப அனௌன்ஸ்மென்ட்க்கு ரெடியா இருக்கனும்ன்னு நெனைக்கிறேன்
389,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:12:57.46_00:12:59.30,அவர் நாளைக்கு தான் டார்கெட் போய் சேரவு,அவன் நாளைக்கு தான் டார்கெட் போய் சேர போறான்
390,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:08:17.26_00:08:23.26,நம்ம ரெண்டு பேரும் இப்படி சந்திப்போன்னு நான் நினைச்சு கூட பாக்லே,நம்ப ரெண்டு பேரும் இப்படி சந்திப்போன்னு நான் நினைச்சு கூட பாக்கல
391,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:27:12.21_00:27:16.20,நான் வெறும் பேச்சு மட்டுமில்லை சொன்னதை செஞ்சின் காட் டுவேன்,நான் வேறும் பேச்சி மட்டும் இல்ல சொன்னத செஞ்சும் காட்டுவேனு
392,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:29:25.21_00:29:26.37,ஹேலோ சார்,ஹலோ சார்
393,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:21:45.39_00:21:47.13,போங்க சீக்கிரம் போகங்,போங்க சீக்கரம் போங்க
394,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:04:33.41_00:04:34.21,டேக்கர்,டேக் கேர்
395,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:07:18.51_00:07:22.00,சர் ரம் ம்க்கி ரூபன் மன்னரும் ஜூனிஸ் ஹூன் டிவிட்டர் மாதிரிகளில் திருப்பிக் கொண்டுள்ளார்,சார் ராம் தேங்க்ஸ்
396,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:08:55.31_00:08:57.25,அதிர்ஷ்யப்படுதா,அது ரிஷப்போடது
397,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:21:52.23_00:21:59.57,டிமார் பக்கம்ப் டி மால் ப கம்மன் என்னும் பாகிஸ்தான் மாற்றக் கிராமிட்டத்திற்கு ஒரு கிமீ தயாரிப்பு சேஞ்ச் ரோட் போவர்,டீ மார்க் பார் கமன்ட் டீ மார்க் பார் கமன்ட் இன்னும் பாக்கிஸ்தான் பாடர்ர கிராஸ் பண்றதுக்கு ஒரு கிலோ மீட்டர் தான் இருக்குசெஞ்ச் ரூட் ஓவர்
398,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:10:30.26_00:10:32.55,என்ன கினாயிட் நீங்க இங்ஙேயே அறிஞ்சு,இன்னைக்கு நைட் நீங்க இங்கையே இருங்க
399,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:17:56.31_00:18:00.55,அபு ஹபீஸை கொல்லாமல் நம்ம இந்த டிரையை ஜஸ்டிஃபை பண்ண முடியாது,அபு அபீஸ்ச கொள்ளாம நம்ம இந்த ட்ரைய ஜஸ்டிஃபை பண்ண முடியாது
400,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:00:35.16_00:00:35.30,இவர்களுக்கு நான்கிணைத்துள்ள வேண்டும்போது நீர்வேற்றம் தொடர்ந்தது,சார்
401,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:03:28.25_00:03:33.42,லெசன் நீங்க பியோ கேள இப்ப பண்ணி ட்ரிக்கர் த நேர்த்திருங்கள்,லிசன் நீங்க பிஓகேல இப்போ பண்ணிட்டு இருக்கிறத நிறுத்திடுங்க
402,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:19:36.01_00:19:37.23,மாபா குயிஷேக்,பாப்பா பொசிஷன்
403,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:07:53.41_00:07:54.20,நெய்யும்,நீயும்
404,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:01:29.59_00:01:31.54,காம்ஸ் கொன்ஃபர்ட் ஜாக்குலஷ் லேண்டர்,காம்ஸ் கன்பர்ம்டு ஜக் வெல்லஸ் லண்டேட்
405,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:17:02.10_00:17:10.06,அதுக்காகத்தா இப்ப இந்த ஏற்பாடியை நாம் பண்ணியிருகேன் நீங்களும் உங்க ளோடு டிம்மு இது தயாரு அறிகின்றீர்களா,அதுக்காகதான் இப்ப இந்த ஏற்ப்பாடையே நான் பண்ணி இருகன் நீங்களும் உங்களோட டீம்மு இதுக்கு தயாரா இருகிங்களா
406,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:05:52.56_00:05:54.05,டிரெஜர் உங்க பாய தருங்,மேஜர் உங்க வாய துறங்க
407,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:11:13.25_00:11:13.55,தங்கி,தேங் யூ
408,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:01:55.51_00:01:56.32,ட்ரோனுக் பிக்ஸ்,ரௌநோ பிக் அப்
409,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:26:24.27_00:26:25.00,ஜாய் ஹோல்,ஜெய் ஹிந்
410,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:25:02.01_00:25:07.25,அந்தப் பதிலை நாம் எப்ப குடும்போம்எப்படிக் குறுவோமானால் நம் முடிவு,அந்த பதில்ல நம்ம எப்போ குடுப்போம் எப்படி குடுப்போம்னு நம்ம முடிவு பண்ணனும்
