,id,hypothesis,reference
380,AVRODH_EPI-03_MALAYALAM_MIX_00:03:46.01_00:03:48.00,കംസര് ഇവിടെ മീറുകേറിൻ വൈനോനാൽ ആണി,ഇവിടെ മീറ്റിങ്ങിന് വന്നതാ
381,AVRODH_EPI-02_MALAYALAM_MIX_00:13:29.06_00:13:30.34,സുകോൽ എന്ന മൃതദേഹം കഴിയി നിർമാണംലെ അവൻ പൂരൈ ചൊരവാ,സുഖല്ലേ നമൃദേ
382,AVRODH_EPI-02_MALAYALAM_MIX_00:03:40.43_00:03:43.00,സർ അറിയ ലാബ് എങെനേ യാതു ബാ,സാർ അറിയില്ലാ എങ്ങനെ അത് എങ്ങനെ അത് ട്രാക്കിലൂടെ കൈവിട്ടു പോയതാ
383,AVRODH_EPI-02_MALAYALAM_MIX_00:07:38.01_00:07:43.25,അത് സാർ ഞങുടെ എണേ ഉൺടലോ അനൂറിൽ നിന्ന ആണി പൊൻമൈ ശ൰മം കഴി,ഹാ സാർ ഞങ്ങളുടെ എണ്ണം ഉണ്ടല്ലോ അത് നൂറിൽ നിന്നാണ് തുടങ്ങുന്നത്
384,AVRODH_EPI-03_MALAYALAM_MIX_00:06:14.27_00:06:20.00,ഈ സംഭവത്തിലെ വി ശുഭ ദാംർശം ൽ ത ങൊരൈന നേത,ഈ സംഭവത്തിൻ്റെ വിഷദാ൦ശങ്ങൾ താങ്കളുടെ നേതൃത്വത്തിൽ എൻ ഐ എ അന്വേഷിക്കും
385,AVRODH_EPI-04_MALAYALAM_MIX_00:16:17.07_00:16:19.00,നെറ്റഡൌണാണു പോഴിട നവ,നെറ്റ് ഡൌൺ ആണ് പോയിട്ട് പിന്നെ വാ
386,AVRODH_EPI-01_MALAYALAM_MIX_00:14:36.52_00:14:42.08,ഈ വെളിശേരക്കിൽ നി ഇനുംടൊപോൻ ക ഉപയർ എ സൈന ഒപ മൂൾ അവസമായി,ഇവളു ശരിക്കും നിൻ്റെ കാർബൺ കോപ്പിയാ എൻ്റെയല്ല
387,AVRODH_EPI-02_MALAYALAM_MIX_00:09:52.24_00:09:56.00,സർ ഡൽഹിലെ വച്ച എ ജി പിൻ സാരും ടേ ഇനറവൂയോ ഒടാതൊകൾ നൈന അനుമതി,സാർ ഡൽഹിയിൽ വെച് എ ഡി ജി പി സാറിന്റെ ഇന്റർവ്യു എടുക്കാൻ എന്നെ അനുവദിച്ചിരുന്നില്ല
388,AVRODH_EPI-02_MALAYALAM_MIX_00:10:36.01_00:10:43.00,എല്ലാവരുടെ ശബൃം കേളിയിൽ പോകി ആ താൻറീസർ അനൌപരമൈന ഏക സംഘടന,എല്ലാവരും അവരുടെ ശബ്ദം കേട്ടു പക്ഷെ ആ ശബ്ദത്തിന്റെ പ്രതികരണം വാർത്ത ചാനലിൽ ആയിരിക്കില്ല
389,AVRODH_EPI-07_MALAYALAM_MIX_00:10:40.59_00:10:47.24,പാപ്പ ജനങുകളെ ബദിമൊടേടി കൂനോയിതൻ ആയീ വർദൈ ഇങന ഉളള രാ സൌഖലം ഒര൫� നিശമങ,പാവപ്പെട്ട ജനങ്ങളെ ബുദ്ധിമുട്ടിക്കുന്നതിനായിട്ട് പ്രവർത്തിക്കുംഇങ്ങനെയുള്ള രാജ്യങ്ങളും ഒരു നിമിഷമെങ്കിലും ഒന്ന് ആലോചിക്കണം
390,AVRODH_EPI-02_MALAYALAM_MIX_00:02:56.29_00:02:58.35,ആദ്യംതെ ഇവിടുന തോടന,ആദ്യം ദേ ഇവിടുന്ന് തുടങ്ങാ
391,AVRODH_EPI-01_MALAYALAM_MIX_00:15:09.08_00:15:10.09,ജയ് ഹനും എഴ അവൻ തിന മകടനായി വരെ കൂടൽ പോലർ സമീപ ചേരി,ജയ് ഹിന്ദ്
392,AVRODH_EPI-08_MALAYALAM_MIX_00:05:43.44_00:05:52.00,ഫോൾ ബാക്കിൽ പീസും ദാ തെബേ ഗൂഢലാർ,ഫോൾ ബാക് പ്ലീസ് തമ്പി ഗുഡ് ലക്
393,AVRODH_EPI-03_MALAYALAM_MIX_00:05:10.01_00:05:15.54,എങ്ങളുടെ ഇല കൊണീടിപോഴി അവർകട വനേ ഈ ആരംഭം നിൽതാൻ സാധി,നമ്മളുടെ എല്ലാം കണ്ണ് വെട്ടിച്ച് അവർക്കിവിടെവന്ന് ഇങ്ങനെയൊരാക്രമണം നടത്താൻ എങ്ങനെ സാധിച്ചുവെന്നാണ്
394,AVRODH_EPI-08_MALAYALAM_MIX_00:14:30.47_00:14:35.12,നമുക്കയെ പൊളിറേറിൻഗൽ റುസൈക എടൂ�തൃ സാധി ഇലാ അവനീണതമാർടം ടিയമ ലോംപര൭ി,നമുക്ക് ഈ പൊളിറ്റിക്കൽ റിസ്ക് എടുക്കാൻ സാധിക്കില്ല അത് നമ്മുടെ ടീമിൽ പരിഭ്രാന്തി ഉണ്ടാകും ഞാൻ പറയുന്നത് മനസ്സിലാക്കുന്നുടോ ശൈലേഷ്
395,AVRODH_EPI-03_MALAYALAM_MIX_00:07:18.32_00:07:19.46,പൊസിഷൻ ചെയ്യാണു കോടി നീളിൽ അവർ മേയ സൈറൃകം പറഞ,പൊസിഷൻ
396,AVRODH_EPI-08_MALAYALAM_MIX_00:00:31.01_00:00:33.44,ടിമാൽഫ ക്രൌസിൻ പോയി നെയ സുമേ അര എം,ടീം ആൽഫാ ക്രോസിങ് പോയിന്റ് ണയൺ സിക്സ് ണയൺ
397,AVRODH_EPI-08_MALAYALAM_MIX_00:26:07.34_00:26:12.00,ആവാ അത്താനും കഴിയൂകെ നിർദേശംലോ സമീപമാൻഗത ഹൈദരി,ആ ആഹ്
398,AVRODH_EPI-01_MALAYALAM_MIX_00:35:00.01_00:35:08.27,അഥവാ നിങ്ങളുടെ സൈനീയം ഞങ்ങ ലാരേയ കൊലൂകയോണൽ എക ജാൻ താ,അഥവാ നിങ്ങളുടെ സൈന്യം ഞങ്ങളിലാരെയെങ്കിലും കൊല്ലുകയാണെങ്കിൽ ഞങ്ങൾ ഹിന്ദുസ്ഥാനില് നൂറു സൈനികരെയെങ്കിലും കൊന്നൊടുക്കും
399,AVRODH_EPI-01_MALAYALAM_MIX_00:12:50.53_00:12:54.24,എഎ ഐ നിങ്ങളെലേവരും ചോരാനീ കട മന സംഘടന,ഏയ് ഏ ഏ നിങ്ങളെല്ലാവരും ചേർന്ന് നിങ്ങടെ മനസ്സ് നഷ്ടപ്പെടുത്തിയോ
400,AVRODH_EPI-01_MALAYALAM_MIX_00:08:55.33_00:08:59.15,വളരെ വേഗത ഏറിയ റീപോർട്ടറ,വളരെ വേഗതയേറിയ റിപ്പോർട്ടർ
401,AVRODH_EPI-02_MALAYALAM_MIX_00:04:03.47_00:04:06.06,നമ്രതാ ജോഷി ഇലെ അവളും ചാരിയേകൃതീയവൊണൈ നൌകാ,നിന്റെയാ നമൃതാ ജോഷിയില്ലെ അവള് വിചാരിക്കുന്നുണ്ടാകും ഇതാണ് യഥാർത്ഥ ജേര്ണലിസമെന്ന്
402,AVRODH_EPI-01_MALAYALAM_MIX_00:16:54.01_00:16:59.33,സര് ബേഡെ ആറുമീടൊമിനോയി നടിതൃ ഭൂകരാജൻ സർബാൽ അറി,സാർ ബട്ട് ആർമീടെ മൂവ്മെന്റ് നിർത്തുന്നത് നമ്മൾ മറ്റൊരു തെറ്റു ചെയ്യുന്നപോലെയാകും
403,AVRODH_EPI-03_MALAYALAM_MIX_00:15:28.05_00:15:32.31,കൂടാതെ പാദിവ്യു ഓ ശോകം ലേക അവരിൽ താ,കൂടാതെ പതിവ് പ്രശ്നങ്ങളും പ്രസ്താവനകളിലുണ്ടാവും
404,AVRODH_EPI-07_MALAYALAM_MIX_00:17:54.35_00:17:56.07,സ്,സർ
405,AVRODH_EPI-03_MALAYALAM_MIX_00:02:25.46_00:02:27.54,തന്റെ മാനസിക അവസൈപും ശരി എലേകോ ഉദം,തൻ്റെ മാനസികാവസ്ഥ ഇപ്പൊ ശരിയല്ല ഗൌതം
406,AVRODH_EPI-01_MALAYALAM_MIX_00:34:33.01_00:34:38.25,പക്ഷേ ആളുടെ സംസ ര ശൈലി കിടക ഴി,പക്ഷെ അയാളുടെ സംസാരശൈലി കേട്ടുകഴിഞ്ഞാൽ ഇന്റർവ്യൂവിനെക്കാൾ കൂടുതൽ ഭീഷണിയാ അതില്
407,AVRODH_EPI-01_MALAYALAM_MIX_00:25:21.46_00:25:23.33,ഈ സ്ഥലം മുഴി വൻ കൃതിയാകണം,ഈ സ്ഥലം മുഴുവൻ വൃത്തിയാക്കണം
408,AVRODH_EPI-08_MALAYALAM_MIX_00:15:45.33_00:15:46.08,ആര്ടീവിനെ മുകളിൽ അവൻ കൂടി തോട പേര നായി,അബ്സലൂട്ടിലീ സാർ
409,AVRODH_EPI-07_MALAYALAM_MIX_00:05:47.01_00:05:49.10,തങ്കു,താങ്ക്യു
410,AVRODH_EPI-01_MALAYALAM_MIX_00:31:44.43_00:31:52.44,ആ സൈനികത്തിൽ അവരുംകാെ ത രി ചേറണീയാം ഒക ർണസാ ജൻസ ഇവ റോയൊലൌ ആവൃക,ആ സൈന്യത്തെ അവർക്കു തിരിച്ചറിയാം കാരണം ഇവരെയെല്ലാം അവർക്കറിയാം
411,AVRODH_EPI-01_MALAYALAM_MIX_00:10:21.08_00:10:28.32,കശ്മീരിലെ ഹിൻദു സൈനോസായി ഈ മണളാൽ നി,കാശ്മീരിലെ ഹിന്ദുസ്ഥാൻ സൈനികരെ ഈ മണ്ണിൽനിന്നും മുഴുവനായി തുടച്ചുമാറ്റുന്നതിലൂടെ മാത്രമേ ഞങ്ങളുടെ ലക്ഷ്യം പൂർണമാകൂ
412,AVRODH_EPI-01_MALAYALAM_MIX_00:17:55.18_00:18:00.22,ഒരു കാര్യം മാത്രംആലോചിചെത അമതി ഇനിൽ ജൈവനീയ സേൻയൂട ധൃർഷൺഭൌറൾറി,ഒരു കാര്യം മാത്രം ആലോചിച്ചാമതി ഇതു നമ്മുടെ ജനങ്ങളുടെ സ്വാതന്ത്ര്യത്തിനുവേണ്ടി നടത്തുന്ന പോരട്ടവാ
413,AVRODH_EPI-03_MALAYALAM_MIX_00:15:38.03_00:15:45.57,ഇപ്പഴുത ജേണലിസി ടെയിൽലോ അതീകൊൻഡൂ താങൾ നട സൌഹാർയ എൺക വൈണ ആ,ഇപ്പോഴത്തെ ജേൺലിസ്റ്റുകൾക്കില്ല അത്കൊണ്ട് താങ്കളുടെ സഹായം എനിക്ക് വേണം
414,AVRODH_EPI-07_MALAYALAM_MIX_00:12:35.42_00:12:41.28,പിന്ന നി ശ ബദുക മായ ഇ കൂടെ പോകാ ഒരേ താ,പിന്നെ നിശബ്ദം ആയി ഇരിക്കുന്ന സ്ഥലത്തേക്ക് പോവുക
415,AVRODH_EPI-02_MALAYALAM_MIX_00:16:58.30_00:17:05.00,സർ കാര്യങൾ വിചാൻച പോലെ എളുപ்പണം അടൂതൃ രണേറൊംടി ദി൵��തകീസമൈ യൌ മപ ധൎ തయറി,സാർ കാര്യങ്ങൾ വിചാരിച്ച പോലെ എളുപ്പമാണ് അടുത്ത രണ്ട് ദിവസത്തേക്ക് വ്യക്തമായ പദ്ധതി തയ്യാറാക്കിയാൽ പിന്നെ ഒന്നും പേടിക്കാനില്ല
416,AVRODH_EPI-02_MALAYALAM_MIX_00:21:31.59_00:21:38.57,ആ വാഹ് നമു കവ ടി ഇരികെംബാൻ ഒരേ അലാ ശൂദർ ആയവ,ആ വാ നമുക്കവിടെ ഇരിക്കാം നല്ല ശുദ്ധവായുവാ
417,AVRODH_EPI-03_MALAYALAM_MIX_00:01:26.45_00:01:27.00,ഒക്കാൻ അവരുടെ മാറിയിൽ നോടി തീയൊപർ എഴേണൌ ഒ പി,ഓക്കേ ഡോക്ടർ
418,AVRODH_EPI-07_MALAYALAM_MIX_00:06:14.44_00:06:16.00,കെന് യു പീലിസി ചേകടക എൻ,കാൻ യു പ്ലീസ്സ് ചെക്ക് ഇറ്റ് എഗൈൻ
419,AVRODH_EPI-01_MALAYALAM_MIX_00:25:35.26_00:25:36.00,എന്തു വിടി,എന്തുപറ്റി
420,AVRODH_EPI-02_MALAYALAM_MIX_00:20:58.01_00:21:00.54,ഇടം വീട് തെ ഫോട നാ കാണികേ,എടാ നീ എടുത്ത ഫോട്ടൊന്ന് കാണിക്ക്
421,AVRODH_EPI-01_MALAYALAM_MIX_00:02:25.37_00:02:28.13,ഞാങ്കളുടെ നികൾ ടബി വീട റേ ചൂറിൻ പളഞർ ഇരിకതോ ആണാൽ,ഞങ്ങൾ നിങ്ങളുടെ വീടിനുചുറ്റും വളഞ്ഞിരിക്കയാണ്
422,AVRODH_EPI-01_MALAYALAM_MIX_00:03:47.01_00:03:49.56,ഇതു ഞങ്ങളിലെ നി ങ കായി,ഇത് ഞങ്ങൾ നിങ്ങൾക്കായിത്തരുന്ന അവസാനത്തെ വാണിങ്ങാണ്
423,AVRODH_EPI-02_MALAYALAM_MIX_00:05:28.01_00:05:38.08,സെനറ്റലാളുടൻറ ബിലീനേ ഇങൺ ഒരി ഫല ഉണർ ആവൂ ഞാതാ വിൽ ശസകോ അനিയി,സെനറ്റർ ഡാൽട്ടന്റെ ബില്ലിന് ഇങ്ങനൊരു ഫലണ്ടാവോ ഉം ഞാനത് വിശ്വസിക്കുന്നില്ല ഇത് നമുക്കൊരു നല്ല വാർത്തയല്ല
424,AVRODH_EPI-07_MALAYALAM_MIX_00:20:01.16_00:20:05.22,ഒരു ടാർഗറ്റിൽ ഡി ഇലേകെ പോകിയൊണീക നമൃട ഷായബൂ അവരാ ഒൈടൻ മട,ടാർഗെറ്റ് ഡിയിലേക്ക് പൊയ്ക്കൊണ്ടിരിക്കുകയാണ് നമ്മുടെ സുഹൈബും അവരോടൊപ്പം ഉണ്ട്
425,AVRODH_EPI-01_MALAYALAM_MIX_00:11:42.59_00:11:47.41,ആ ദൂരി കഴിഞ്ഞ ജൻമതതിൽ വെളളും നീങൊന എംബ ലേദകൾ ശാസർ അനഡോയി,ആ എന്തുപറ്റി കഴിഞ്ഞ ജന്മത്തില് വെള്ളോം നീയും തമ്മിലെന്തെങ്കിലും ശത്രുതയൊണ്ടാരുന്നോ
426,AVRODH_EPI-07_MALAYALAM_MIX_00:05:49.11_00:05:49.44,മുന്നാടിയിൽ അവൻ കൂടെ തീയൊരേഖകം മറി പോലർ സൌക രംഗം,ഹും
427,AVRODH_EPI-03_MALAYALAM_MIX_00:06:22.01_00:06:23.00,സെന്ററൽ സബാൻഡിയാണു അവർഡൂണം എംബേകോടതി നിൊഴകളൈ പൌരതൃക മീന ഹൾജരി,സാർ
428,AVRODH_EPI-07_MALAYALAM_MIX_00:16:47.34_00:16:55.50,മേജര് വിധി നമകു അബൂ ഹാബിൻനെ ആവ സാ ഒപീന പറയൽ ചൊര ശോകളി,മേജർ വീഡീപ് നമുക്ക് അബൂ ഹഫീജിനെ അവസാനിപ്പിക്കുന്ന വിധത്തിൽ ഒരു അവസരം ഉണ്ടെന്നറിഞ്ഞു
429,AVRODH_EPI-03_MALAYALAM_MIX_00:18:21.53_00:18:25.52,എണികെ ഘട്യാ വിർയോമനുസരി ചേസൂ ഉതൃരീകാര മൈഥല ആൻമ ഇടയ ഒപൊറഷൺ നട ത,ഹലോ നമൃത എനിക്ക് കിട്ടിയ വിവരമനുസരിച് സുഗ്ദ്ധർ ഗ്രാമത്തിൽ ആർമിയുടെ എന്തോ ഓപ്പറേഷൻ നടക്കുന്നുണ്ട്
430,AVRODH_EPI-07_MALAYALAM_MIX_00:20:07.23_00:20:10.03,പക്ഷി ടാർഗെറേറിൽ ബിഒകയും ലഗദീച മൂവൻ കিലോമিതറ ഉളള ആണി,പക്ഷേ ടാർഗറ്റ് പി ഓ കെ യിൽ നിന്നും മൂന്നു കിലോമീറ്റർ ഉള്ളിലാണ്
431,AVRODH_EPI-08_MALAYALAM_MIX_00:05:52.01_00:05:52.15,ന്റെ കുറിയിൽ അവൻ മൂകളായ വനി പൊലോയർ സൈക തൃപാത ചേരി,ടാങ്ക്യൂ സാർ
432,AVRODH_EPI-07_MALAYALAM_MIX_00:20:23.53_00:20:27.20,അടുത്ത കൊറചെ മണിയൂരിൽ നലൈ ടാർഗറേ ഡി എ വൻകാരോസി,അടുത്ത കുറച്ചു മണിക്കൂറിനുള്ളിൽ ടാർഗറ്റ് ഡി യെ കുറിച്ച് ആവശ്യമുള്ള കാര്യങ്ങൾ നമ്മൾ അറിയണം
433,AVRODH_EPI-02_MALAYALAM_MIX_00:21:18.01_00:21:20.41,ഇതാറെ ഏഞ്ചലിനു എ ന പി യോനിൽ അവർ കൂടേറി,എയ്ൻജൽ എൻ്റെ മോളാ
434,AVRODH_EPI-01_MALAYALAM_MIX_00:24:23.20_00:24:28.21,എന്റെ പൊൻനളിയ എതുറ താളൈ ഞമൺ കണീടൂ ഏത വി൶േഷം ൽ അപറയി,എൻ്റെ പൊന്നളിയാ എത്ര നാളായി നമ്മള് കണ്ടിട്ട് ഏ എന്തൊക്കെയുണ്ട് വിശേഷങ്ങൾ പറയ്
435,AVRODH_EPI-03_MALAYALAM_MIX_00:13:01.38_00:13:08.57,ഇത് നിൻറെ തിരുവ അലല ആവൺ ഒനേ വരി ലോ,ഇത് ഇത് നിൻറ്റെ തെറ്റല്ല അവനൊന്നും വരില്ല
436,AVRODH_EPI-08_MALAYALAM_MIX_00:17:24.27_00:17:28.35,ഊരു ദിവസത്തിൽ ആയി കാത നീൾകെന അപഹടമാണോ ലേക,ഒരു ദിവസത്തിനായി കാത്തിരിക്കുന്നത് അപകടമാണ് പക്ഷെ നമുക്ക് വേറെ വഴിയില്ല
437,AVRODH_EPI-08_MALAYALAM_MIX_00:23:42.44_00:23:46.56,എനികൊരു രണ്ടോ മിൻറി സമ യം തീര ഉന അമൃത ഞാനെ ഇതി,എനിക്കൊരു രണ്ട മിനിറ്റ് സമയം തരൂ നമൃത ഞാൻ ഇതൊന്ന് ശെരിയാക്കിക്കോട്ടെ
438,AVRODH_EPI-07_MALAYALAM_MIX_00:16:19.53_00:16:24.46,നമസ്കാലം ഇരിയോ താൻക ലുടെ പേയിൽ എനീതൊ ആണൂ,നമസ്കാരം ഇരികൂ തങ്ങളുടെ പേര് എന്താണ്
439,AVRODH_EPI-02_MALAYALAM_MIX_00:11:13.01_00:11:13.26,ശ്രീരാജുടെ അവൻ കൂടിയ പതി നിർദേശം വകഞൽ മോഹനൈന സൌഹൃംലാതൊഴി,ശുഭദിനം
440,AVRODH_EPI-07_MALAYALAM_MIX_00:20:05.23_00:20:07.22,ഇന്നിടെ രാതേളി ഞമൾ ലകീഷും വിൽ എഴ കഴൈക അവർ ആയണം,ഇന്ന് രാത്രി നമ്മൾ ലക്ഷ്യമിടുന്നത് ഇവരെയാണ്
441,AVRODH_EPI-04_MALAYALAM_MIX_00:24:04.01_00:24:07.00,കഴിയുന്ന രകതമായ നിർഷയം ഉളള ഒരേ ആളെ അടങൾ എമൺക ഇതോ വലി,വ്യക്തമായ ലക്ഷ്യമുള്ള ഒരാളെയാണ് നമുക്ക് ഇതിന് ആവശ്യം
442,AVRODH_EPI-03_MALAYALAM_MIX_00:05:03.14_00:05:10.00,ഇരുപത് സൈനികർ പരവേ വറെയി ടൂണോ ലാഗാൻ ബഹിൽ അവ ര ഗതി,ഇരുപത് സൈനികർക്ക് പരിക്ക് പറ്റിയിട്ടുണ്ട് പക്ഷെ അവരാരും ഗുരുതരാവസ്ഥയിലല്ല അവരുടെ മൂന്ന് തീവ്രവാദികൾ കൊല്ലപ്പെട്ടു പക്ഷെ മൂന്ന് പേര് ഒളിവിലാണ്
443,AVRODH_EPI-07_MALAYALAM_MIX_00:15:22.08_00:15:27.00,കോട്ല പി ഒക യിലാണു ഈ ഏകദേശം മൂനീസ ഹെജാർമിൽ ഉളളൈലൊരി,കോട്ല പി ഓ കെയിലാണ് ഏകദേശം മൂന്ന് കിലോമീറ്റർ ഉള്ളിലേക്കായി വരും
444,AVRODH_EPI-04_MALAYALAM_MIX_00:22:26.01_00:22:30.21,ഞങ്ങളുടെ ഒരേ പ�्രസാവന നടനീവതോണമൈകിൽ അതിന,നിങ്ങൾക് ഒരു പ്രസ്താവന നടത്തണമെങ്കിൽ അതിന്ന് ഉറപ്പായിട്ടുള്ള ഒരു കാരണം വേണം
445,AVRODH_EPI-08_MALAYALAM_MIX_00:17:56.04_00:18:00.00,അബു ഹഫീസിനെ കൊല്ലാതാ നമേകാരൃതൽ ഒരി ത സൂക,അബൂ ഹഫ്എസിനെ കൊല്ലാതെ നലുക്ക് ഈ കാര്യത്തിൽ ഒരു തീരുമാനം എടുക്കാൻ ആവില്ല
446,AVRODH_EPI-02_MALAYALAM_MIX_00:15:53.52_00:15:54.00,വി കെ ഫി,അയ്യോ ഇക്ക എപ്പോഴാ എത്തിയത്
447,AVRODH_EPI-04_MALAYALAM_MIX_00:21:21.58_00:21:28.00,ജയ് ശൈ മൊഹമദൻ അനുഭവം കഴിചെയിൽ താ,യാ ഷെയ്ഖ് മുഹമ്മദ്
448,AVRODH_EPI-07_MALAYALAM_MIX_00:15:47.05_00:15:51.30,ഇന്റെ അബു ഹാഫീസിൽ ഇൻദർ പോളിഞൺടേ മൊസൃ വണറടി ശൈലം ജാഉതൌ ആള,പിന്നെ അബൂ ഹഫീജ് ഇന്റർപോളിന്റെ മോസ്റ്റ് വാൻഡഡ് ലിസ്റ്റില് അഞ്ചാമത്തെ ആളാണ്
449,AVRODH_EPI-02_MALAYALAM_MIX_00:05:41.01_00:05:44.26,ബേജം രണ്ടു കൈയൊൻട മാടി വിളകയണം,ബീജിംഗ് രണ്ട് കൈ കൊണ്ടും മാടി വിളിക്കാണ്
450,AVRODH_EPI-02_MALAYALAM_MIX_00:17:08.01_00:17:12.34,പിന്നായി അതു മാതലേ കോമെല ഉളള ബൂഴൻ സർണീകംങൾ ഇവിൽ എൺഡൌ,പിന്നെ അത് മാത്രമല്ല ക്യാമ്പിലുള്ള മുഴുവൻ സേനാങ്കങ്ങളും അവിടെ ഉണ്ടാവും
451,AVRODH_EPI-07_MALAYALAM_MIX_00:04:22.58_00:04:28.46,പക്ഷെ ഇനും എനികിൽ തി ന മോടൻ ഒരേ അപർ ആക ശൂണീയമാതൊളളത,പക്ഷേ ഇന്ന് എനിക്ക് നിന്നോട് ഒരു അപേക്ഷ മാത്രമാണ് ഉള്ളത്
452,AVRODH_EPI-07_MALAYALAM_MIX_00:00:43.01_00:00:46.30,ഇവിടെ കുറസ്സി ഗാമം ങേകളിൽ ഉൾ അവർഡോ ഇൌ എടാൻ നമൃപൊപംദം,ഇവിടെ കുറച്ച് ഗ്രാമങ്ങളുണ്ട് ഇവിടെയാണ് നമുക്ക് അപകടം
453,AVRODH_EPI-07_MALAYALAM_MIX_00:15:07.07_00:15:09.53,അങ്ങനെ ഒരു അതിഥി വരവേ നിൽ കൂടർ തൊഴി,അങ്ങനെയുള്ള അവസ്ഥ അഥവാ വന്നു കഴിഞ്ഞാൽ കൂടുതൽ ഓപ്പറേഷൻ നടത്തും
454,AVRODH_EPI-04_MALAYALAM_MIX_00:21:00.01_00:21:09.00,ഇവരുടെ ബോഡി ഉണ്ടിഞൊട കൈയിൽ വേണമനൃണ തൻറീർ സൌരംഗം,ഇവരുടെ ബോഡി ഉണ്ട് ഞങ്ങളുടെ കയ്യിൽ വേണമെന്നുണ്ടെങ്കിൽ തൻ്റെ ബോഡിയും കൂടെ ചേർക്കാം
455,AVRODH_EPI-04_MALAYALAM_MIX_00:16:53.22_00:17:02.00,ഇതു ഒന്നിൽ കൊണെടൂ ചോഖകം തിന വീടി പേരൻ അനిക ലൈത എങൾ ഇപഴയ മാറൃ ഹാർഡൌണ ആണി,ഇതൊന്ന് കണ്ട് നോക്ക് ചിലപ്പോൾ ഈ വീഡിയോയിൽ കാണുന്നത് നിങ്ങളുടെ ഏതെങ്കിലും പഴയ കൂട്ടുകാരൻ ആണെങ്കിലോ
456,AVRODH_EPI-01_MALAYALAM_MIX_00:34:52.33_00:34:54.00,ഞങ്ങളുടെ കൂടി നൽ അവൻ മാതൃകളിലേറായ ജനിർ പോയി,ഞങ്ങളുടെ കൂടെയുണ്ട്
457,AVRODH_EPI-01_MALAYALAM_MIX_00:22:44.10_00:22:46.42,സുഹൈല് നി യ കൂടിയിൽ അവൻ ഒരേ മെറി,സുഹൈൽ
458,AVRODH_EPI-04_MALAYALAM_MIX_00:11:12.46_00:11:19.25,ആ ആതുപോട്ടായി അട പറവശേ ഓവതിയെകിൽ വ കൂടিലൈക നീളൻ മറൊക,ആ അത് പോട്ടെ അടുത്ത പ്രാവിശ്യം അവധിക്ക് വീട്ടിലേക്ക് പോകുമ്പോ ജർമ്മൻ ബേക്കറിയിൽ എൻ്റെ പേര് പറഞ്ഞാൽ മതി
459,AVRODH_EPI-02_MALAYALAM_MIX_00:20:16.01_00:20:21.00,നിന്റെ കാലം വേളകൾ തഗർതൃയാ ശത्രുവിൽപംപൊൻ ഉടചോടീ ഒഡി അട മാ൵�ഗലൈ സമൂഹം,നിൻറെ കാളരാഗം തകർത്തളിയാ ശത്രുക്കളിപ്പോ തോട് ചാടി ഓടിക്കാണും
460,AVRODH_EPI-08_MALAYALAM_MIX_00:03:10.01_00:03:12.16,അവരുടെ നീക്ഷം മതൃസംഗതി കഴിചേ വർഷ ഹാജരിൽ പോലൊഴൻ സൂചന,അവരുടെ ലക്ഷ്യം വെത്യസ്ഥമൊന്നുമല്ല
461,AVRODH_EPI-02_MALAYALAM_MIX_00:00:27.46_00:00:29.00,കഴിച്ചയായും കൊഴ പോലാതെ ഇംഗേജീവി അവൻ മനത നിർദൃശ ഹൂമതി,തീർച്ചയായും കുഴപ്പമില്ലാതെയിങ്ങനെ പോകുന്നു
462,AVRODH_EPI-07_MALAYALAM_MIX_00:02:55.29_00:02:55.54,തന്റെ മുകളിലായ അവൻ നിർദേശം കൊടൽ പോയി,സർ
463,AVRODH_EPI-02_MALAYALAM_MIX_00:21:53.46_00:21:56.00,ഈ പഴയപൊട്ട ഏതു മെണേണി വൻടിട,ഈ പഴയ പാട്ട് ഏത് പെണ്ണിന് വേണ്ടിയിട്ടാ
464,AVRODH_EPI-01_MALAYALAM_MIX_00:21:53.43_00:22:04.23,ലക്ഷൃ മുനീൽ കണെട പിറവർതേറോയാൾ ഇനി ഒരിൻ ഞമടം വരൈ എഴൂതാവ യൊര അവ,ലക്ഷ്യം മുന്നിൽക്കണ്ടു പ്രവർത്തിച്ചാൽപ്പിന്നെ യൊന്നും നമ്മുടെ മുന്നിൽ വിലങ്ങുതടിയാവില്ല ഇങ്ങനെയുള്ള അവസരത്തിൽ നമ്മൾ യഥാർഥത്തിലെന്താണു ചെയ്യേണ്ടത് സുഹൈൽ
465,AVRODH_EPI-01_MALAYALAM_MIX_00:22:36.01_00:22:44.09,എന്ത മൊനി ന ചെയതു ഞഞൻകിയിൽ പറേറി,എന്താ മോനെ നീ ചെയ്തത് നിനക്കെന്താ മോനെ പറ്റിയത് ഏ നിനക്കെന്താ മോനെ പറ്റിയത് നീ എന്തായീ ചെയ്തത്
