,id,hypothesis,reference
321,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:35:00.10_00:35:09.12,যদি আপনারের সোন্য়া অমাদুকু এক জন কিংবত শৰীরা,"যদি আপনাদের সেনা আমাদের একজন সেনাকে মারে, আমরা ভারতীয় সেনাবাহিনীর একশো জনকে মারবো"
322,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:20:10.30_00:20:17.00,আলফা ফেরত যাচ্ছো ঃ পয়৻ট চার শূ হই টিম আৎফ ভ৆রুতৰ অৱশ এ কৃষক সংশয ওভা,আলফা ফেরত যাচ্ছে পয়েন্ট চুর্সু হয়ে ! টিম আলফা ফেরত যাচ্ছে পয়েন্ট চুর্সু হয়ে ওভার।
323,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:03:36.45_00:03:42.41,কিমজ আকরছো বব এমেন ভাবি হলছয় যানু প্ৰতিবാর ওঁড়া তৈম দশ৮ ৱূম,কি মজা করছো বব? এমন ভাবে বলছো যেন প্রতিবার ওরা তোমার দেশে বোম ফেললেই তোমরা যুদ্ধ করো
324,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:12:05.36_00:12:17.18,ফ্রিডম অফ মুভমানকে কার ফিরোড় এক সপি চ ওয়ৰ ৎসবপুৱশন শূনু আংশ,ফ্রিডম অফ মুভমেন্ট ক ফ্রিডম অফ স্পিক আর এক্সপ্রেশন এর অংশ হিসাব এ মানা হয় ভারতীয় সংবিধান এ উন্নিশ নম্বর ধারা অনুযায়ী. ফখরুদ্দিন কুনু আইন ভাজ্ঞেনি
325,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:13:43.25_00:13:49.51,শেয়াল এখনও গড়ৎ ঢোক্যনী সম পিছিরি চার ঘণুটা,"শেয়াল এখনও গর্তে ঢোকে নি, সময় পিছিয়ে গেছে সতেরো ঘণ্টা, মিশন প্ল্যান অনুযায়ী এগোতে থাকবে"
326,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:30:24.35_00:30:28.00,আমরা আর্শাখুর বো পকিসেতন অড়মি,আমরা আশা করবো পাকিস্তান আর্মি আমাদের সঙ্গে কো-অপারেড করবে
327,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:04:28.10_00:04:31.24,স পি এম কনফারেন্সিংহ ওপোয়াক গুরিব জন,স্যার পি এম কনফারেন্স এর জন্য অপেক্ষা করছে ।
328,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:11:46.05_00:11:47.31,বলতে পারছো না মানুষ,বলতে পারছোনা মানে ?
329,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:05:59.26_00:06:00.11,মো,হুমম
330,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:29:17.01_00:29:19.29,ঠিক বলে সার,ঠিক বলেছেন স্যার
331,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:01:42.57_00:01:45.43,তো তমার ছুটি স্যাংশন হয় কা চেক,"তোমার ছুটি সানক্শন হয়ে গেছে,"
332,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:18:48.02_00:18:54.07,আর ক্যাসুয়েলটি রোড হওরা চাৎস পৈ বিশ টু দুৱ়িৰু,আর ক্যাজুয়ালিটি রেট হওয়ার চান্স প্রায় টোয়েন্টি টু টোয়েন্টি ফাইভ পার্সেন্ট
333,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:25:00.29_00:25:02.02,গ তো সপ্ত হে,গত সপ্তাহে
334,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:13:27.26_00:13:28.48,নমস্কারিয়া মোহনের বিবুধৰ সাধন পূরী জা,নমস্কার
335,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:09:37.44_00:09:45.43,সরকার যদি ভ্যবে আমাদোৰ মূথা বনুক থ৆কী এম দമিও রৎকാত� পৱব তা,সরকার যদি ভাবে আমাদের মাথায় বন্দুক ঠেকিয়ে আমাদের দমিয়ে রাখতে পারবে তাহলে সেটা তাদের সব থেকে বড়ো
336,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:10:57.30_00:10:59.36,আমাদের কোচ্চ বিকল চারটা থৰি অনৃগণ হয়,আমাদের খোচর বিকেল চারটে থেকে আন্ডার গ্রাউন্ড
337,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:13:59.46_00:14:05.15,নম্রতা তুম যদি আমার কষোটায় নেও বূঝ হল এখন ওমాক৆ অমाর,"নম্রতা তুমি যদি আমার কথাটা না বোঝো তাহলে আমাকে আমার র‍্যাঙ্ক কার্ডটা ব্যবহার করতে হবে বুঝলে তুমি,"
338,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:20:37.10_00:20:41.38,অপর ওয়ালার্ড দুধ হয গেছো,ওপরওয়ালার দুত হয়ে গেছে
339,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:19:33.23_00:19:34.06,ঠিক আছে,ঠিক আছে
340,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:22:13.01_00:22:17.00,অটাক সাবমেরিন্স ও নিুকোলর শকড়া উচু আখা,অ্যাটাক সাবমেরিন আর নিউক্লিয়ার সাবজেক্ট স্ট্যান্ডবাইতে আছে অর্থাৎ।
341,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:29:48.25_00:29:52.39,চাঁচ্যা সুঞেন আপনার নোম কি বিবৃতিত হয় এই,"চাচা, শুনছেন, আপনার নাম কি?"
342,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:24:49.38_00:24:55.03,এই বার আমরা শুধু মাত্রে ওপোকতভূ কবৰ না,এইবার আমরা শুধুমাত্র বক্তব্য রাখবোনা
343,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:04:04.40_00:04:07.29,নথিং পার্সোনেল টু অডস ইউ,নাথিং পেরসনাল ওয়ার্ড ইউ ।
344,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:19:51.01_00:19:55.51,জানি নেও এই জর্ণলিসম আমার দোন অধূ ঠিৎ কিనা,জানিনা এই যৌৱনালিস্ম আমার জন্য আদৌ ঠিক কিনা
345,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:12:48.15_00:12:50.22,শ শূন্য এক লাখ বিশদের পরিবৃতি সংঘটনাৰ অধোয়কা মৎস,সো ইউ জীরো ওইপন্স
346,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:04:39.45_00:04:40.41,বলি দিয়ার প্রধান সংঘ মো,বলিদান
347,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:05:03.51_00:05:05.24,সকিনা মো,সকিনা।
348,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:10:01.52_00:10:02.32,স ক্যানিটি মনোজিৱাৰ সেইন পূৎক দুই শ৆য়া চুরি,স্যার
349,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:08:16.25_00:08:18.54,মা ন্নি এ ভাবে কান বলত হয়,মানে? এভাবে কেন বলছ তুমি?
350,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:12:38.55_00:12:40.02,আজ পর তুন ক্রোমেরিয়াল,আলফা টু ইন ফ্রম রিয়ার
351,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:25:56.27_00:26:00.30,সই জো নেইর আমরা যুদ্ধ করী,এই জন্যই আমরা যুদ্ধ করিনি
352,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:13:58.32_00:14:05.26,আমি আবার পলছিঃ কম্যানডে অল টীম শুভ সোনৎডপুৰ তিরবৃতী দূর,"আমি আবার বলছি কম্যান্ড অল টিম টু স্ট্যান্ড ব্যাক, পরবর্তী নির্দেশ পাওয়া পর্যন্ত সবাই নিজের জায়গায় থাকো"
353,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:15:22.16_00:15:25.18,ন য দ ত ৰি নম্বতা জোশী,ন্যায় দাত্রী নম্রতা জোশি
354,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:10:21.43_00:10:27.38,উগরপন্থীদের কোনও পാন থাকা২া অসূষৃষট এক ফৱিটি হতৰি,উগ্রপন্থীদের কোন ব্যাঙ্ক থাকে না। অস্র শস্রের কোন ফ্যাক্টরি থাকে না।
355,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:19:22.22_00:19:25.32,রে আর ওস তোমারা প্৲ূটাকি ক৊না,আরে ইয়ার ওফ তোমার পেটে কি কোনো কথাই থাকেনা
356,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:20:00.30_00:20:05.00,যারা টাগেট ডি এর দিক মুখ কর্যোপ ওদৰ সথ১� আমা,"যারা টার্গেট ডি এর মুভ করছে, ওদের সঙ্গে আমাদের ইনফরমার সয়েব রয়েছে।"
357,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:02:01.20_00:02:02.36,খুব আহ্বান,খোদা হাফেজ
358,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:10:22.38_00:10:24.38,মুগোলাই স্কার,মোবিলাইজ করো
359,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:13:05.22_00:13:06.27,কবি এলেন আপনি,কবে এলেন আপনি ?
360,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:14:28.01_00:14:36.53,আমি ওটা কখনই পর্ব সঅস আরপাঁচ নেও এক বছর ধৰন জোলিয়াৎ ছিব৻ অৱণী যা,"আমি এইটা কখনোই করবোনা স্যার, আপনি ও কয়েক বছরের জন্য যৌৱনালিস্ট ছিলেন. ওন এয়ার নিজের ভুল শিকার করার মানে আপনি ভালোই জানেন"
361,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:08:41.03_00:08:42.41,কী খবর আছে বলো দিখি প্,কি খবর আছে বোলো দেখি
362,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:08:32.01_00:08:43.00,উপুর থেক অর্ডারিশ যায় সা হি শুভ একই পথির,উপর থেকে অর্ডার এসেছেন যে সার হিসাবে একই পথের পথিক একসাথে কাজ করতে হবে।
363,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:10:05.01_00:10:08.19,অ্যালফা ভবন আমার সঙগে ফীলো য়৆জিপৰ অনুমরূহ ঘৃণম দিৎক একটা,আলফা ওয়ান আমার সঙ্গে ফিল্ডে যাবে আর আমরা গ্রামের দিক থেকে অ্যাটাক করবো
364,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:31:28.29_00:31:33.00,আর বিশ্বেষ করা আমাদো শতুৎ জুনা,আর বিশেষ করে আমাদের শত্রুদের জন্যে! হ্যা?
365,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:17:10.52_00:17:13.19,মালাবিয়া কে এক আশ্মীর অনূরী সৃজন ও দোষীম হনপড়,মালভিয়াকে কাশ্মীরের ভেতর দোষী বলে মনে করা হয়।
366,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:18:21.16_00:18:25.45,হেলো নামরতা আব ইন্ফাৰমিশন পৈছি সুখদূর ভি৲জ ওয়ৱম একটা,হ্যালো নম্রতা আমি ইনফরমেশন পেয়েছি সুখদের ভিলেজে আর্মির একটা অপারেশন হতে চলেছে
367,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:05:53.54_00:05:56.54,আ ম্র তু হ নিস কো ল,অম আমরা তোমায় মিস করবো
368,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:30:08.01_00:30:09.41,এক অচ্ছা শহর,আচ্ছা স্যার
369,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:00:55.55_00:00:57.40,দি ওয়ান হোল্ড এর পজিশন,টিম ওয়ান হোল্ড ইওর পজিশন
370,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:20:14.50_00:20:15.49,ক্যাপটেন জগদাব,ক্যাপ্টেন জগতাপ
371,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:06:30.55_00:06:33.39,তাই তো কা উকে ব্যবহার এক,তাইতো কাউকে ভেবে রেখেছ।
372,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:21:13.57_00:21:16.19,আমি রোয় দিকে ত্যাঁরির পৃষা নৎক আব,আবির এইদিকে তেয়ারি পিছন দিকে যাও
373,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:27:05.33_00:27:08.02,না ও তোমার অস্ত বানেন শুরু কর,নাও তোমার অস্ত্র বানানো শুরু করো।
374,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:18:03.46_00:18:06.00,কোঠিন ট্রেনি ং চল ছি,কঠিন ট্রেনিং চলছে?
375,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:20:40.30_00:20:42.24,অরশা বার্টিওলর ইউনিেট সানো পৰি আইর,আর সব আর্টিলারি ইউনিট স্ট্যান্ড বাই
376,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:29:09.20_00:29:14.37,আমরা তৈরী সার এমি কেকটাই টীম লিড হচ্ছু আর,"আমরা তৈরী স্যার, আমরা একটা টীম কে লিড করছি। আমরা থামবো এখানে আর এখানে"
377,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:10:47.09_00:10:50.25,রেডি অল আলফা টিমস করার দুটো গ্ৰীতী চাঁজ হসি,রেডি অল আলফা টিমস গৌতম সেট চার্জেস ও বোথ গেটস
378,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:22:36.09_00:22:42.15,ভাব এক তিন বছরে অ্যানডি হতো য৆ত ভূল ও পা টি,ভাব এই তিন বছরে এমডিএ তে যে পার্টি করলি এটা কর্পোরেট জবে হতো ?
379,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:11:25.22_00:11:28.32,তোমার ডাক্টরে ভটসন কিছু পুলিৎজ গড়া,তোমার ডাক্তার ওয়াটসন কে ট্রেস করা গেছে
380,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:15:56.12_00:15:58.07,চা খাবেন আপনি,চা খাবেন আপনি ?
381,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:06:05.40_00:06:11.37,আর্মি নেভিয়ার এরফোস৆স সমূহত কামാডসദৃ হৈ অলা র్টৰ আখুন,আর্মি নেভি আর এয়ারফোর্সের সমস্ত কমান্ডসদের হাই এলার্ট-এ রাখুন
382,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:03:12.32_00:03:20.01,আর সেটা হব্যাও নাবমিয়ো কীত শওভন অজরতট ডলাലরৰ উপড়ি থকা,আর সেটা হবেও না আবু মিয়াঁ কিন্তু সবার নজর তো ডলারের ওপরেই থাকে
383,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:03:14.29_00:03:15.37,কার ফোন,কার ফোন?
384,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:00:51.37_00:00:58.57,মেশন ডিটাইলস এলো জগ্গির৆র সব কুওয়ারনৃত আপনা দুৱূতবা,"মিশন ডিটেলস এলেই টার্গেট এর সব কোওরডিনেটস আপনাকে পাঠিয়ে দেয়া হবে স্যার, আপাততও বিহার রেজিমেন্ট এর ঘাতক প্লাটুনই আমাদের লাস্ট ম্যান লুক আউট হবে ।"
385,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:16:18.30_00:16:19.49,জহেনসহ মো,জয় হিন্দ স্যার
386,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:12:21.01_00:12:27.26,রওনাক তুমি ফোন কর ছিলে বিবৃতা একটাৰ পল দ্ব গড়ব,"রৌনক তুমি ফোন তুলছিলেনা কেনো, একটা কল তো করবে আমাকে"
387,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:01:01.48_00:01:03.17,মো,হুম
388,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:22:21.24_00:22:28.33,ডঃ বিষ্ণয় আমার পাকিৎসতেন এই ইলা সোমুশূত চ৾ট৿লৈট ফৰৱু ঈম জরুরি ছি,ডাঃ বিষ্ণোই আমার পাকিস্তানের এই এলাকার সমস্ত স্যাটেলাইট পোস্টের ইমেজারি চাই! আমি দেখতে চাই তারা মুভ করছে।
389,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:15:41.45_00:15:44.49,এই জুন্ন আমার পানা দৌড়কা,এজন্য আমার আপনাকে দরকার ।
390,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:05:58.30_00:05:59.49,হ্যা চেয়ার সংঘৰ পরিচালক মো,হে জ্যক্স।
391,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:19:14.55_00:19:15.43,চার দিনে প্রধান একটি বিবৃতি,স্যার
392,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:19:42.50_00:19:49.05,জসে খিল্তা গুলাব যশ শায়ূরত কোব,"যেইসে খিলতা গোলাপ, যেইসে সায়ের কা খোয়াব"
393,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:07:17.37_00:07:18.18,নয় সাল প্রথম এক শো তিন লাবশহেজী দুই জন,রজার স্যার
394,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:06:03.53_00:06:06.27,যে আমি ভাব ছিঁ য এ,যে আমি ভাবছি যে
395,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:15:19.37_00:15:22.15,নেড উইক শাহু সি রিপোর্টার,নির্ভিক সাহসী রিপোর্টার
396,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:12:16.49_00:12:17.43,খুব ভালো আছে স্বীকার করা হয় নিন বলি দিৰুন,খুব ভালো আছে স্যার
397,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:14:31.15_00:14:36.32,তা হলে কাল সক্ষাৎ এক ট রুটিন ষোডম১�নৱ জয়ূরি পর দি,"তাহলে কাল সকালে একটি রুটিন স্টেটমেন্ট জারি করে দিই,"
398,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:01:28.35_00:01:30.00,অসুন জনাম,আসুন জনাব।
399,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:12:57.23_00:12:59.41,ও টার্গেট এ কাল সকুলো পৌঁছুর,ও টার্গেটে কাল সকালে পৌঁছবে
400,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:18:28.27_00:18:33.37,আর আমরা এই তিন টায় লঞ্চ পডকে বলুন,আর আমরা এই তিনটে লঞ্চপ্যাড কে আক্রমণ করবো।
401,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:11:38.00_00:11:40.32,আমরা কাজ নিয়েই হন্তু এক শো বিরুপুর লার,আমরা কাজ নিয়ে কিন্তু কোনো কথা বলবোনা ।
402,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:14:18.13_00:14:22.59,থেঙ্কিউ নাইস ডি উই টি,"থ্যাঙ্ক ইউ, নাইস ডে টু ইউ টু।"
403,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:19:55.52_00:20:01.44,তবে জানো তমার একটা বয় ল্যথ আউচিত দুই ৎং ওইজ়ি হত,তুমি জানো তোমায় একটা বই লেখা উচিত. তোমার এইযে এত জ্ঞান এটা অন্যের কাজে লাগবে
404,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:10:18.03_00:10:19.16,পঠান মো,পাঠান
405,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:02:57.18_00:03:05.00,কড়াটা ই উচিত আমার চোখে বিরুন্ন এখনি কৃষণীয় শূলৰ সরা,"করাটাই উচিত, আমার চোখ এ আপনি, স্বাধীন কাশ্মীর এর সর্বে সর্ব সেই শুরুর দিন থেকে"
406,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:22:28.34_00:22:32.00,ইতেও নিজ্যু মুহাড়া ই উদযার আট কো দৰ,ইউনিট টু পাহাড়েই ওদের আটকে দাও।
407,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:11:13.02_00:11:13.52,স্বাগতিক সংঘ করে নিবৃহূত অনুষদার আইরা পোলৰ ওয়কি মৎস ডা,থ্যাংক ইউ
408,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:18:20.58_00:18:27.27,তিন শুকেয়াম নভোম্বর টু দুর় এক অপনী ও আপরি ছ৆লৰা চার,"তিনসুকিয়া, নভেম্বর টু থাউজেন্ড ফোর টিন, আপনি আর আপনার ছেলে রা চার জন আলফা টেররিস্ট কে মেরেছিলেন. আমি মুখ কখনো ভুলিনা"
409,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:22:17.37_00:22:19.39,পাঁচ টি শূন্য এক মশ,প্যারডি ডিসমিস
410,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:00:15.39_00:00:19.00,জনার চাইসেল মিরুদিকো ভল্লতি সনীয়ক দুবন রমব এই,জনাব জয়শলমীরের দিকে ভারতীয় সৈনিকদের মুভমেন্ট লক্ষ্য করা যাচ্ছে
411,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:18:55.23_00:19:02.33,এক্সকিউস মি আপনারা দুজনের টু বাইড়ো যাഓয় পৃস,"এক্সকিউজ মি, আপনারা দুজনে একটু বাইরে যাবেন, প্লীজ"
412,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:01:33.26_00:01:36.06,এখন ও পর্যনি তো হেয়ার,এখনো পর্যন্ত হ্যাঁ।
413,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:16:12.39_00:16:13.22,যশ শূন্য কারণে সাত টি রোমিশন পৰিবৃহৎ বা,ইয়েস স্যার।
414,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:03:15.01_00:03:18.58,স লাম সা য় অনার শ্যা,সালাম স্যার বসেন স্যার
415,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:08:55.30_00:08:56.09,ওটা ঋষভে চোখ বিবৃতিত হয় নার্মক মূলকৰ অনুভাগী পৎকা,ওটা রিশবের।
416,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:17:03.11_00:17:11.10,স্য এলা শুকধার গামে রহিম কৰপোট পলীস সা,স্যার এরা সুদ্ধাগ্রামী রহিম কার্পেট প্লিজ স্যার
417,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:00:54.33_00:00:57.12,ওই শেষ মুহূর্ত এৎ বিবৃতি নিয়োগ করাৰ সামা হতী,ওই শেষ মুহূর্তের
418,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:21:27.34_00:21:29.38,এ আমার ভাই পোষ্য এব,"এ আমার ভাইপো, শোয়েব"
419,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:03:36.25_00:03:40.24,ওই হত ছাড়া ভিডি ও তুম একটা,ওই হতছাড়া ভিডিও তুমি ওটা অন ইয়ার হতে দিলে কি করে
420,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:08:03.15_00:08:08.16,আমরা নিশ্চেত পৃয়োগার ভাতরী যথচছি কতটা,"আমরা নিশ্চিন্ত পিওকে এর ভেতরে যাচ্ছি, কতটা গভীর এ যাবো শুধু সেটাই দেখার"
421,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:05:11.00_00:05:15.32,দেনা আপনী এটারিয়াকোন চিৎক উর্বীণ অমীব মি ওট ত৆কছি,"না না আপনি এটা নিয়ে কোনো চিন্তা করবেন না। আমি, আমি এটা দেখছি। হ্যাঁ হ্যাঁ।"
422,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:14:04.33_00:14:06.04,দরজাটা তো বন্ধ কর,দরজাটা তো বন্ধ করো।
423,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:24:11.10_00:24:17.00,আপনাদের তরফ থিক জয়ন্ট আরবি একসা ইজ পৃছিব দাৰপ অৱও ঠী কোছ হত ভা,"ঠিক আছি আপনাদের তরফ থেকে জয়েন্ট আর্মি এক্সসারসাইস পিছিয়ে দেয়ার পরেও, ঠিক আছি"
424,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:12:49.01_00:12:53.00,এই আবু হফিজ পাকিরস্তনের সকরোয় জুনা গলাব ঘটা,এই আবু হাফিজ পাকিস্তানি সরকারের জন্য গলার কাটা হয়ে উঠছে।
425,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:22:07.01_00:22:13.00,এক লাখ পঞ্চনিশ হেজার দুই শো ছয়ষটু এরপুৎ সকডন অল র৆ড়ী টা থৰূপ আছ,ওয়ান ও ফাইভ এণ্ড ওয়ান থ্রি সিক্স এয়ারফোর্স স্কোয়াড্রাণ অলরেডি স্ট্যান্ডবাইতে আছে আম্বালা এবং অমৃতসরের
426,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:28:30.55_00:28:32.09,মুবারকা,মুবারাকা
427,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:24:19.17_00:24:20.02,অ্যানসারিয়া বিবেচন করৰ আইনোজি সূচীত মৃতদুই অংশ এই,হ্যান্ডস আপ
428,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:09:35.04_00:09:37.27,রাইটস পমিশন ও গেদ দ্য টীম সৌনপোত,রাইট স্যার পারমিশন টু গেট টিমস অন বোর্ড
429,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:18:42.49_00:19:03.34,জানিয়ে আমি ওরা শোল্যার নৃজীদূৰ ঘটিৱ মুখভুৎ করুতৈ চাఇছ৆ এইশ গ৾ছ দলি,জানি আমি ওরা আসলে নিজেদের ঘাঁটি মজবুত করতে চাইছে। হ। শ্রীনগর দ্রাস দিল্লি আমৃৎসার মুম্বাই এ যত স্লিপার সেল আছে৷ ওদের তৈরি করে
430,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:15:53.15_00:15:54.45,আপনি কখন এলেন,আপনি কখন এলেন ?
431,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:21:46.52_00:21:51.08,সর আফ্রিকেট শাখারোলা এবং তৃপৎ অনুয়ূহী পকি৸তনি চক লীত দি,"স্যার, আপডেটের স্যাটেলাইট রির্পোট অনুযায়ী পাকিস্তানিরা চাকোতির দিকে যাচ্ছে।"
432,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:09:17.35_00:09:24.34,এই ব্লড ডোনেশন কবিয়ার সমূপনাত হৃদযি যാচুছ৆ জিরৎসী এ৻সിৱা গৰলীব রলിপুু শৈং আর,এই ব্লাড ডোনেশন ক্যাম্পের সম্পূর্ণ ক্রেডিট যাচ্ছে জিওসিএনসি জেনারেল বলবীর সিং আর উনার অফিসারদের।
433,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:10:23.16_00:10:28.50,আইএসএর আর্তিথেয়াত টপলি দৃখতোই পৰছ৆ন এ বারকটু অংশ১�বুজা ও কূড়,"আই এস আইয়ের আতিথেয়তা তো আপনি দেখতেই পাচ্ছেন, এবার একটু আতশবাজিও দেখে নিন"
434,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:09:47.44_00:09:48.13,স স্যাপনের পরিচয় নিরোধন কাৰণ এই অধীত আহূলি দি,ইয়েস স্যার!
435,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:23:53.05_00:23:54.00,এই কাউন্টের নিয়োজন সাবুকৰি বা আগৃহীত পূরক অধৱা,হুম হুম
436,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:08:20.35_00:08:23.30,স্বয়াল পোমার সিনিৎ আগে তৈকা কৃতি ধৰুন,আলফা ওয়ান টার্গেট দেখা গেছে টু হান্ড্রেড মেটার্স আউট
437,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:03:29.01_00:03:33.00,এই জুম্ম আমাদের উপজ কব এ হলো,এই জম্মু আমাদের জমির অংশ কবে থেকে হলো
438,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:18:47.10_00:18:55.22,ওরা আমার ইন্টাভিউ হতি চেয়ো ছিবল ওত ভূলম সকাல কৰা,"ওরা আমার ইন্তারভিউ নিতে চেয়েছিল তো ভাবলাম সকাল সকালই ডেকে নিই, বলুন, কি জন্যে এসেছেন ?"
439,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:09:32.53_00:09:35.03,দিল্লি তে মীটিंগ এরপর আপনা ওয়াকডোট দুব,দিল্লি তে মিটিং এর পর আমি তোমায় আপডেট দেবো।
