,id,hypothesis,reference
474,AVRODH_EP02_MARATHI_MIX_081020_00:05:16.37_00:05:19.14,सार्क समिट पूर्वी प्रेशर टाकण्याचे टॅक्टिक ऐसर,सार्क समिटपूर्वी प्रेशर टाकण्याचं टॅक्टिक आहे सर
475,AVRODH_EP05_MARATHI_MIX_081020_00:23:15.45_00:23:19.24,हिजबूलने ह्या मुलांना त्य़ांचा लष्करामध्ये भरती करून घेतला,हिजबुलने ह्या मुलांना त्यांच्या लश्करामध्ये भर्ती करून घेतलाय
476,AVRODH_EP07_MARATHI_MIX_081020_00:17:10.05_00:17:15.00,जेव्हा शत्रूला संपविण्याची सन्धी मिळते तेच तो शिपाईस ने जो कामगिरी फत्ते करु शकणार नाही,जेव्हा शत्रूला संपवण्याची संधि मिळते तेव्हा तो सिपाहीच नाही जो कामगिरी फतेह करू शकणार नाही
477,AVRODH_EP02_MARATHI_MIX_081020_00:13:55.01_00:13:56.29,नेहमी कहाणी च्या शोधात,नेहमी कहाणीच्या शोधात
478,AVRODH_EP09_MARATHI_MIX_081020_00:07:03.40_00:07:04.27,कपी कपि त्यांची पूर्णतः अभिवाहकी आहेत,कॉपी
479,AVRODH_EP07_MARATHI_MIX_081020_00:15:54.52_00:16:00.41,स आयनू हा होमच ता आम्ही वान्स टू दिस बट वी मश बी शो रबॉटदीस,सर आई नो हाउ मच द आर्मी वांट्स डू दिस बट वी मस्ट बी श्योर अबाउट दिस
480,AVRODH_EP02_MARATHI_MIX_081020_00:21:30.09_00:21:31.32,उदाहरणार्थ नाहीस दुवा,सुधरणार नाहीस तू आं
481,AVRODH_EP02_MARATHI_MIX_081020_00:12:48.41_00:12:49.46,त्यांना होत असे बातमीबाजींचा प्रतिभा अवघडा आहे आणि तुरुंगाची भारतीय पुनर्वेक्षणात येतो,हो
482,AVRODH_EP07_MARATHI_MIX_081020_00:09:10.01_00:09:15.14,मेजर सु तुमच्यामुळे शहीद झालेले नाहीयेत,मेजर सूत तुमच्यामुळे शहीद झालेले नाहीय
483,AVRODH_EP08_MARATHI_MIX_081020_00:21:57.34_00:22:00.44,टारगेट मध्ये हे किती लोक होते अनी आयडिया,टारगेटमध्ये किती लोक आहेत एनी आइडिया
484,AVRODH_EP07_MARATHI_MIX_081020_00:03:24.11_00:03:32.20,या सतीश या अ सार्थक बिल ब्रीफ युऑन थेस य्या,या सतीश या या अ सार्थक विल अ ब्रीफ़ यू ऑन दिस या या
485,AVRODH_EP07_MARATHI_MIX_081020_00:10:22.01_00:10:27.33,दहशतवाद्यांची स्वतः ची बँक नसते ना हथियाऱ्य़ाचे फॅक्टरीही असतात,दहशतवाद्यांची स्वतःची बँक नसते ना हथियारांची फेक्टरीही असते
486,AVRODH_EP04_MARATHI_MIX_081020_00:04:45.48_00:04:48.54,मुलांना होले खूप श्रेणी करा तुम्ही तला,मुलांनो ट्रेनिंग करा तुम्ही चला
487,AVRODH_EP09_MARATHI_MIX_081020_00:04:09.45_00:04:19.22,आम्ही आमच्या माणसांची रक्षा करू जे युद्धाशिवाय मारले जातात,पण आम्ही आमचा माणसांची रक्षा करू जे युद्धा शिवाय मारले जातात
488,AVRODH_EP06_MARATHI_MIX_081020_00:23:18.39_00:23:21.07,रॉजर्सन एक हजार नऊ शे सत्त्याऐंशी लाख बंगाल येथे अभूतपूर्व स्थान आहे,रोज़र सर
489,AVRODH_EP07_MARATHI_MIX_081020_00:20:27.14_00:20:30.42,हे कधी उठतात कघी झोपतान कवदी जेवता तरी हक्कता सगळे काही,ते कधी उठतात कधी झोपतात कधी जेवतात कधी हगतात सगळं काही
490,AVRODH_EP09_MARATHI_MIX_081020_00:32:14.05_00:32:20.09,मी हे बुक मेजर माई टॅंगो यांच्या सारख्य़ा अनेक अज्ञात भारतीयांना आर्पण करते,मी हे बूक मेजर मायटाईनगो ह्यांचा सारख्या अनेक अज्ञात भारतीयांना अर्पण करते
491,AVRODH_EP07_MARATHI_MIX_081020_00:19:52.01_00:20:00.33,टार्गेट डी जिथे आपला सामना यांच्याशी होय अबू अहफीझ अनि तिचा संथीदार वहाब,टारगेट डी जिथे आपला सामना यांच्याशी होईल अबू हफिज आणि याच्या साथीदार वहाब
492,AVRODH_EP02_MARATHI_MIX_081020_00:10:57.59_00:11:04.09,तुमच्या चॅनेलला तर खूप चेहरे मिळतील तुझा प्राइम टाईम स्लॉट भरण्य़ासाठी,तुमच्या चॅनेलला तर खूप चेहरे मिळतील तुमचा प्राईम टाइम स्लॉट भरण्यासाठी
493,AVRODH_EP02_MARATHI_MIX_081020_00:19:18.55_00:19:19.23,नंती एक हजार नऊ शे सत्त्याण्णव मध्ये ते भारतीय राष्ट्राधिकारी आहेत,हम्म
494,AVRODH_EP06_MARATHI_MIX_081020_00:20:59.31_00:21:01.44,अली साहेबांनी पाठवलंय,अली साहेबांनी पाठवलय
495,AVRODH_EP09_MARATHI_MIX_081020_00:12:38.51_00:12:40.16,अल्फा दोन इन फ्रॉम इयर,अल्फा टू इन फ्रॉम हीयर
496,AVRODH_EP09_MARATHI_MIX_081020_00:33:05.21_00:33:09.40,पण सर अब मला एक गोष्ट कळत नाहीये,पण सर अ मला एक गोष्ट कडत नाही आहे
497,AVRODH_EP05_MARATHI_MIX_081020_00:12:26.31_00:12:28.14,जैन आणि मुलगडा यांच्या पुरातत्त्वाचे प्रवेश आहे,जय हिंद
498,AVRODH_EP06_MARATHI_MIX_081020_00:13:01.01_00:13:05.24,तु मी हे फोटो या पूर्वी बघितलेत,तुम्ही हे फोटो यापूर्वी बघितलीत
499,AVRODH_EP06_MARATHI_MIX_081020_00:25:54.56_00:25:57.09,दॅट विल बी ग्रेट हंगी वरी मत्स्य,देट विल बी ग्रेट थॅंक यू वेरी मच सर
500,AVRODH_EP09_MARATHI_MIX_081020_00:12:49.05_00:12:53.47,हा बुहाफिझ पाकिस्तानी हुकूमासाठीच मुसीबत बनतोय,हा अब्बू हफ़िज़ पाकिस्तानी हुकूमतसाठी मुसीबत बनतोय
501,AVRODH_EP08_MARATHI_MIX_081020_00:17:34.06_00:17:37.11,सर त्यांचे रुटीन पासेस पर्सून वाचण्य़ासाठी आपली टीम सक्षम आहे,सर त्यांचे रूटीन पासेस पासून वाचण्यासाठी आपली टीम सक्षम आहे
502,AVRODH_EP05_MARATHI_MIX_081020_00:17:13.15_00:17:18.40,दिस मे कम्प्लीट सेन्स फॉर द पीएम दोन फायर हिमनेसचं सिचुएशन,दिस मेक कंप्लीट सेन्स फॉर द पी एम टू फायर हिम इन सच अ सिचूऐशन
503,AVRODH_EP08_MARATHI_MIX_081020_00:10:29.40_00:10:31.33,आश्चर्यातरी ते स्तंभ आहे,आजची रात्र इथेच थांबा
504,AVRODH_EP05_MARATHI_MIX_081020_00:01:40.59_00:01:43.43,जो आठ आर्वी वेटिंग फॉर्म,सो व्हाट आर वी वेटिंग फॉर
505,AVRODH_EP09_MARATHI_MIX_081020_00:28:04.15_00:28:09.20,थोडा आराम करा मदतीसाठी इथे बरीच माणस आहे,थोड़ा आराम करा मदतीसाठी इथे बरीच माणस आहेत
506,AVRODH_EP07_MARATHI_MIX_081020_00:12:27.45_00:12:33.34,दुसरा बटण एक्स प्लोजेव ट्रिगर करतात,दुसरं बटन एक्सप्लोसिव ट्रिगर करत
507,AVRODH_EP07_MARATHI_MIX_081020_00:17:23.01_00:17:27.00,कदाचित मी या खुर्चीवर ह्या साठी बसलोय,कदाचित मी ह्या कुर्सीवर ह्या साठी बसलो आहे
508,AVRODH_EP07_MARATHI_MIX_081020_00:20:18.41_00:20:21.20,प्रत्येक टीमसोबत एक सॅटेलाईट किटर सेल पठाण,प्रत्येक टीमसोबत एक सेटलाइट किट असेल पठान
509,AVRODH_EP06_MARATHI_MIX_081020_00:19:44.23_00:19:46.55,इथे लोक बोलतात एक आणि करतान,इथे लोक बोलतात एक आणि करतात एक
510,AVRODH_EP04_MARATHI_MIX_081020_00:22:18.01_00:22:20.41,अटॅक बायदे सी रूट्स व ऑप्शन्स सुद्धा आहे आपल्याकडे,अटैक बाय द सी रूटचा ऑप्शन सुद्धा आहे आपल्याकळे
511,AVRODH_EP09_MARATHI_MIX_081020_00:15:40.23_00:15:42.30,रॉशन एक हजार नऊ शे त्रेचाळीस मध्ये पुनर्देश केला गेले आहे,रोजर
512,AVRODH_EP06_MARATHI_MIX_081020_00:16:49.05_00:16:54.03,बुलियो रोसिट को को गो का गांव बोईंग टू टार्गेट,क्लियर प्रोसीड गो गो गो गो गो गो मूविंग टू टारगेट
513,AVRODH_EP05_MARATHI_MIX_081020_00:03:42.24_00:03:50.06,बटास मेंबर ऑफ द नॅशनल सिक्युरिटी कौन्सिल तुम्हाला सगळी इन्फॉर्मेश असणं गरजेचं आहे,बट एस मेम्बर ऑफ द नेशनल सिक्योरिटी काउंसिल तुम्हाला सगळी इन्फॉर्मेशन असणं गरजेच आहे
514,AVRODH_EP09_MARATHI_MIX_081020_00:01:28.49_00:01:29.44,या जणामुळे त्यांना प्रतिपादनाचा विवाह केला आहे,या जनाब
515,AVRODH_EP07_MARATHI_MIX_081020_00:06:22.31_00:06:23.33,मॉं आणि अल्यू शो विथ इट,आर यू श्योर विथ इट
516,AVRODH_EP07_MARATHI_MIX_081020_00:00:51.35_00:00:55.01,मिशन डिटेल्स येताच टार्गेटचे सगळे कॉडिनेस्ट तुम्हाला पास केले जातील सार,मिशन डिटेल्स येता टारगेट्सचे सगळे कोऑर्डिनेट्स तुम्हाला पास केले जातील सर
517,AVRODH_EP05_MARATHI_MIX_081020_00:11:58.11_00:12:02.20,वेग उत्सव स नाइस टू बी या,वेरी गुड सर सर नाइस टू बी हीयर
518,AVRODH_EP02_MARATHI_MIX_081020_00:21:06.24_00:21:07.48,स्वतः स्रोताची तारीफ करतो,स्वत स्वतःची तारीफ करतोयस
519,AVRODH_EP07_MARATHI_MIX_081020_00:20:30.43_00:20:33.43,बेरीसून विविल गेट द ग्रीड रेफ्रेन्सेस एंड्स इंग्लिश,वेरी सून वी विल गेट द ग्रिड रेफ्रन्सेस एण्ड इंग्रेड्स रूट
520,AVRODH_EP07_MARATHI_MIX_081020_00:08:55.12_00:08:56.28,रिषभ कुठे,रिशब कुठे आहे
521,AVRODH_EP05_MARATHI_MIX_081020_00:19:44.35_00:19:49.50,आणि जर हे खरं असेल तर शैलीश मालवीयांनंतर कोण अशाल देशत,आणि जर हे खरं असेल तर शैलेश मालवीया नंतर कोण असल देशाच
522,AVRODH_EP02_MARATHI_MIX_081020_00:23:20.20_00:23:22.29,काही चल ठीक होतो आता एवढा फोस्ट करतोच असे,चल ठीक आहे तू आता एवढा फोर्स करतोच आहेस तर
523,AVRODH_EP09_MARATHI_MIX_081020_00:11:50.36_00:11:51.40,अल्फा दोन हजार नऊ शे ब्याऐंशी हयात होते,अल्फा टू रेडी
524,AVRODH_EP09_MARATHI_MIX_081020_00:23:10.21_00:23:13.04,इतर घेरा घालून बसलेत इट्स नॅम्बुश,हे तर घेराव करून बसले आहेत इट्स एन एंबुश
525,AVRODH_EP05_MARATHI_MIX_081020_00:21:42.01_00:21:50.54,सध्या तरी मी स्पेशल फोर्सेसना उरी कोपवाडा आणि पूचमधे फक्त तैनात होण्य़ाची परवनानगी देतोय,सध्या तरी मी स्पेशल फोर्सेसना उरी कुपवाड़ा आणि पुंछमध्ये फक्त तैनात होण्याची परवानगी देतोय
526,AVRODH_EP05_MARATHI_MIX_081020_00:24:40.34_00:24:44.09,या मुलांचं वय तेरा चौदा वर्षापेक्शा जास्त नाहीये,याा मुलांच वय तेरा चौदा वर्षांपेक्षा जास्त नाहीय
527,AVRODH_EP07_MARATHI_MIX_081020_00:04:38.01_00:04:42.31,माझ्यासाठी नाही पण आपल्य़ा देशा साथी तरी,माझ्यासाठी नाही पण आपल्या देशासाठी तरी
528,AVRODH_EP06_MARATHI_MIX_081020_00:14:36.01_00:14:40.30,जूयू रिअलाईस की यावेळी तुन निगोशिएट करण्याचा पोझिशन मध्ये नाहीयेस,डू यू रीलाइज़ कि यावेळी तू निगोशिएट करण्याचा पॉज़िशन मध्ये नाहीयेस
529,AVRODH_EP05_MARATHI_MIX_081020_00:14:48.59_00:14:52.14,तुम्ही माझी काळजी करू नका खुदा आफेस,तुम्ही माझी काळजी करू नका खुदा हाफिस
530,AVRODH_EP06_MARATHI_MIX_081020_00:02:03.05_00:02:06.00,हे काय बोलताहे सादिक मिया,हे काय बोलताय सादिक़ मिया
531,AVRODH_EP05_MARATHI_MIX_081020_00:20:17.31_00:20:21.30,नम्रता ना भा शून्य ता,हॉली शीट व्हाट द नम्रता नम्रता
532,AVRODH_EP09_MARATHI_MIX_081020_00:31:50.12_00:31:53.44,अन इंडियन आर्मी वुड गिव्ह इट बॅक इन ईक्वल मेजर,एण्ड इंडियन आर्मी वुड गिव इट बैक इन इक्वल मेज़र
533,AVRODH_EP06_MARATHI_MIX_081020_00:27:09.25_00:27:13.27,केयलिप आणि बेंबरच्या टार्गेटसने अप्रुवल ड्रा करून आले,गेल लीप आणि बेंबरच्या टार्गेट्सचा अप्रूवल रो कडून आलय
534,AVRODH_EP08_MARATHI_MIX_081020_00:01:24.18_00:01:28.55,कारण त्याचे सिग्नल्स ट्रेस होऊ शकतात पण ही अर्नोट वितावर राहीस,कारण त्याचे सिग्नल्स ट्रेस होऊ शकतात बट वी आर नॉट विदाउट आईज विश्नोई
535,AVRODH_EP08_MARATHI_MIX_081020_00:16:54.55_00:16:57.44,आता दुसरा पर्याय नाहीये आपण माघावर घेऊ शकता,आता दुसरा पर्याय नाहीये आपण माघार घेऊ शकत नाही
536,AVRODH_EP09_MARATHI_MIX_081020_00:12:27.25_00:12:28.58,अल्फा वन इन फ्रोम रोड,अल्फा वन इन फ्रॉम फ्रंट
537,AVRODH_EP08_MARATHI_MIX_081020_00:24:09.35_00:24:19.55,जे देशाचं रक्षण करतात ना नम्राता त्यांचे कुटुंबीय स्वतःची काळजी घेऊ शकता,हं जे देशाच रक्षण करतात ना नमृता त्यांचे कुटुंबीय स्वतःची काळजी घेऊ शकतात
538,AVRODH_EP09_MARATHI_MIX_081020_00:33:31.45_00:33:40.41,माझा इतिहासाचा आणखीन एक कारण आहे तुमची कोणाशी तरी ओळख करून द्यायचे कम,माझा इथे येण्याचा आणखी एक कारण आहे तुमची कोणाशीतरी ओळख करून द्यायची आहे कम
539,AVRODH_EP07_MARATHI_MIX_081020_00:01:22.41_00:01:28.30,एक लाख बावन्न हजार दोन शे चौऱ्याऐंशी मध्ये त्रेसष्ठ अंतराळातील एकवीस अक्षांत असलेले आहेत,वन टू थ्री फोर फाइव सिक्स सेवन
540,AVRODH_EP09_MARATHI_MIX_081020_00:30:44.25_00:30:52.20,अमित सतत तयार असतो बॉयझर गॅटिंग रेडी,आम्ही तर सतत तयार असतो बॉइस आर गेटिंग रेडी
541,AVRODH_EP04_MARATHI_MIX_081020_00:22:26.11_00:22:30.10,इफ यू हॅप टू मेक एस स्टेटमेंट देस नथींग लाइक बूट्स ऑन द ग्राऊंड,इफ वी हैव टू मेक अ स्टेटमेंट देयर इज नथिंग लाइक बूटस ऑन द ग्राउन्ड
542,AVRODH_EP04_MARATHI_MIX_081020_00:09:32.31_00:09:39.06,पाकिस्तानी कारखान्यांमध्ये अमेरिकन मशीन्सवर छापले गेले हिंदुस्थान रु,पाकिस्तानी करखान्यांमध्ये अमेरिकन मशिन्सवर छापले गेलेले हिंदुस्तानी रुपये
543,AVRODH_EP04_MARATHI_MIX_081020_00:14:16.31_00:14:17.35,वाट त्यांचा प्रतिदान आणि विवेकांनी साधारण आहे,व्हाट
544,AVRODH_EP02_MARATHI_MIX_081020_00:01:08.00_00:01:12.12,मला काली अन्न घेऊन यायला सांगितलं होतं,ह अहह ब मला काल यांना घेऊन यायला सांगितलं होतं
545,AVRODH_EP02_MARATHI_MIX_081020_00:18:23.59_00:18:25.29,अधिक आयुष्य उद्योग आहे,आय थिंक आय शुड गो
546,AVRODH_EP06_MARATHI_MIX_081020_00:21:26.42_00:21:27.00,सलाम असल्याचा प्रयत्न आहे,बरे आहात
547,AVRODH_EP06_MARATHI_MIX_081020_00:09:17.38_00:09:19.40,सर लाइफ ड्रोन शिवाय हे तर म्हणजे अडू,सर लाइव ड्रोन शिवाय हे तर म्हणजे
548,AVRODH_EP06_MARATHI_MIX_081020_00:15:44.18_00:15:47.30,सलाम वाले कुम्भाई जान्,सलाम वालेकुम भाईजान
549,AVRODH_EP09_MARATHI_MIX_081020_00:28:23.55_00:28:25.18,चाला,चला
550,AVRODH_EP07_MARATHI_MIX_081020_00:14:27.12_00:14:32.22,सॅटेलाईट इमेजेसनुसार दहशतवाद्यांचे ट्रेनिंग कॅम्प पीयूकेच्य या लाँचपॅंड्सवर आहेत,सेटेलाइट इमेजेस अनुसार दहशतवाद्यांचे ट्रेनिंग कॅम्पस पी ओ केच्या ह्या लॉन्च पेड्स वर आहेत
551,AVRODH_EP08_MARATHI_MIX_081020_00:16:31.04_00:16:32.07,से युन ओव्हर्सिप्टन लाख एक हजार नऊ शे सत्त्याऐंशी मध्ये तुम्हालून राहू शकले नाही,से अगेन ओवर
552,AVRODH_EP09_MARATHI_MIX_081020_00:06:14.11_00:06:21.10,बाहेरचं सायकल साफ करतीय सकीना ए सकिना करात येय,बाहेरच आहे सायकल साफ करतीये सकीना ए सकीना घरात ये
553,AVRODH_EP08_MARATHI_MIX_081020_00:02:24.52_00:02:29.37,अब म्यां तुम्ही थेबेटल उम्मीद नव्हती,अमिया तुम्ही इथे भेटाल उम्मीद नव्हती
554,AVRODH_EP09_MARATHI_MIX_081020_00:28:15.51_00:28:17.24,थँक्यू वेरी मट,थैंक यू वेरी मच
555,AVRODH_EP09_MARATHI_MIX_081020_00:19:49.23_00:19:51.20,स आपली लाईन इंटरसेप्ट होते,सर आपली लाइन इंटरसेप्ट होत आहे
556,AVRODH_EP02_MARATHI_MIX_081020_00:12:04.15_00:12:07.19,आप दरअला कौर मेट ऑफिसरचे खूप मी माठ असते,आफ्टरऑल गव्हर्मेंट ऑफिसरची खूप डिमांड असते
557,AVRODH_EP06_MARATHI_MIX_081020_00:11:13.51_00:11:14.30,आय कॉल यू,आईल कॉल यू
558,AVRODH_EP05_MARATHI_MIX_081020_00:17:47.01_00:17:50.58,नो शून्य सुरू करु या,नो सुरू करूया
559,AVRODH_EP06_MARATHI_MIX_081020_00:12:33.27_00:12:37.55,रिस्ट्रिक्चेड एरियामध्ये खुशण्याचा किंवा सेन्सिटिव्ह इन्फर्मेशन पास करणे,रिस्ट्रिक्टेड एरियाज मध्ये घुसण्याचा किंवा सेंसिटिव इन्फॉर्मैशन पास करण्याचा
560,AVRODH_EP02_MARATHI_MIX_081020_00:09:56.37_00:09:59.58,सो आय थॉट दॅ लेट मी कॅचून श्रीनगर,सो आय थॉट दॅट लेट मी कॅच यू इन श्रीनगर
561,AVRODH_EP07_MARATHI_MIX_081020_00:15:17.12_00:15:20.55,आत्ताच इन्फॉर्मेशन मिळाले की अबू हफीस कोठलामध्ये येतोय,आताच इन्फॉर्मेशन मिळाली आहे कि अब्बू हाफिस कोटलामधी येतोय
562,AVRODH_EP04_MARATHI_MIX_081020_00:14:34.43_00:14:36.16,कोण आहे इस्माइले साहेब माळीये,इस्माइल आहे साहब माळी आहे
563,AVRODH_EP05_MARATHI_MIX_081020_00:00:59.41_00:01:02.08,क्लेयर ऑफ द टूर्नामेंट तुम्ही सुद्धाचार,प्लेयर ऑफ द टूर्नामेंट तर तुम्हीच होतात सर
564,AVRODH_EP08_MARATHI_MIX_081020_00:24:05.23_00:24:09.34,कर्नल साहेब गेल्यानंतर तुम्ही इथे एकट्य़ाच राहता,कर्नल साहबगेल्यानंतर तुम्ही इथे एकटाच राहता
565,AVRODH_EP05_MARATHI_MIX_081020_00:13:09.17_00:13:10.10,रॉजर्स,रोज़र सर
566,AVRODH_EP08_MARATHI_MIX_081020_00:16:49.56_00:16:51.06,आपल्याकडे पर्य़ाय नाहीये,आपल्याकडे पर्याय नाही आहे
567,AVRODH_EP04_MARATHI_MIX_081020_00:11:06.25_00:11:08.00,पूर्ण चेकिंग करतो साप,पूर्ण चेकिंग करतो साहब
568,AVRODH_EP02_MARATHI_MIX_081020_00:05:28.50_00:05:34.58,सेनेटर डाल्टनच्या बिलचा हा परिणाम होईल आय वॉज नॅट शोर,सेनेटर डाल्टनच्या बिलचा हा परिणाम होईल आय वॉज नॉट श्योर
569,AVRODH_EP02_MARATHI_MIX_081020_00:06:53.47_00:06:56.29,एडीजी पीए ने फायनल रिक्वेस अक्सेप्ट केली,ए डी जी पी आय ने फायनल रिक्वेस्ट एक्सेप्ट केली आहे
570,AVRODH_EP05_MARATHI_MIX_081020_00:22:43.27_00:22:49.31,मी त्यांना सांगू इच्छितो की भारत युद्धासाठी जार आहे,मी त्यांना सांगू इच्छितो कि भारत युद्धासाठी तयार आहे
571,AVRODH_EP04_MARATHI_MIX_081020_00:13:24.35_00:13:28.00,मी इथे आहे कारण बऱ्याच गोष्टी रिपोर्चा बाहेर मिळतात,मी इथे आहे कारण बऱ्याच गोष्टी रिपोर्टचा बाहेर मिळतात
572,AVRODH_EP08_MARATHI_MIX_081020_00:13:18.41_00:13:19.44,व टाईम एस ब्लॅक,व्हॉट टाइम इज़ ब्लेक आउट
573,AVRODH_EP07_MARATHI_MIX_081020_00:10:41.07_00:10:47.27,आणि निर्यातसुद्धा फक्त दहशतवादच करतात आदि अशा देशणासूदा ओळखलं पाहिजे,आणि निर्यात सुद्धा फक्त दहशतवादच करतात आणि देशांना सुद्धा ओळखल पाहिजे
574,AVRODH_EP07_MARATHI_MIX_081020_00:22:48.14_00:22:50.19,व्हॉट्स अ स्टेटस,व्हाट्स द स्टेटस
575,AVRODH_EP04_MARATHI_MIX_081020_00:20:33.20_00:20:43.35,हामल्यानंतर फौजी बेगुणाला पण गून्हागार मानतात मत तिच्य़ा खिलाफ सबूत असो वा,हमल्यानंतर फौजी बेगुनाहला पण गुन्हेगार मानतात मग त्याचा खिलाफ सबूत असो वा
576,AVRODH_EP07_MARATHI_MIX_081020_00:22:13.05_00:22:13.55,नाही कुल आहेत आणि त्यांना प्रतिमानाचा विवाह केला जाणारा महत्त्वपूर्ण कार्यक्रमांकडून वापरलेले होते,थैंक यू सर
577,AVRODH_EP07_MARATHI_MIX_081020_00:18:49.39_00:18:59.44,पण जर तो डरकाळी देणं विसरला तर संपूर्णजंगल त्याला कमकुवत समजतात,पण जर तो डरकाळी देण विसरला तर संपूर्ण जंगल त्याला कमकुवत समजत
578,AVRODH_EP05_MARATHI_MIX_081020_00:01:49.20_00:01:54.35,तर तुला हे ऑपरेशन लीड करायची इच्छा आहे की नाही हा ऑॅप्सन मी तो ज्यावर सोडतोय,तर तुला हे ऑपरेशन लीड करायची इच्छा आहे कि नाही हा ऑप्शन मी तुझ्यावर सोडतोय
579,AVRODH_EP09_MARATHI_MIX_081020_00:16:37.17_00:16:38.00,सर शोएब,सर शोएब
580,AVRODH_EP05_MARATHI_MIX_081020_00:13:50.01_00:13:51.29,प्लीस लिस्ट यांच्या विषयाची प्रतिबंध असलेले अभूतपूर्व रोषणातील एक हजार नऊ शे त्रेसष्ठ मध्ये येथे गाठले,प्लीजप्लीज
581,AVRODH_EP04_MARATHI_MIX_081020_00:22:07.30_00:22:13.30,एक लाख पंच्याण्णव हजार तीन शे छप्पन्न एअर फोर्स स्क्वॉडर्न्स और ऑल रेडी ऑन स्टॅंड बाय इन अम्बालायन आमृतसर,वन ओ फाइव एण्ड वन थ्री सिक्स एयरफोर्स कॉडरींगस आर ऑलरेडी ऑन स्टेंड बाय इन अंबाला एंड अमृतसर
582,AVRODH_EP05_MARATHI_MIX_081020_00:18:00.01_00:18:02.26,जिथे त्यांचा प्रेझन्स कन्फर्म्ड आहे,जिथे त्यांचा प्रेजेंस कन्फर्म्ड आहे
583,AVRODH_EP06_MARATHI_MIX_081020_00:21:25.11_00:21:25.55,स्लाव्हरचा प्रवाह करणाऱ्या मुलांना येथे अवघड आणि अंतर्गतीचे स्वयंसेवक आहेत,सलाम वालेकुम
584,AVRODH_EP09_MARATHI_MIX_081020_00:24:59.51_00:25:04.56,बेस्ट कमिंग बेँस कमेंट टीमर फॉर रिपोर्णिग,बेस कम इन बेस कम इन टीम अल्फा रिपोर्टिंग
585,AVRODH_EP05_MARATHI_MIX_081020_00:18:54.49_00:19:03.04,जनरल सेबास्टियन प्रत्येक भारतीय सैनिकाचा पाण तेवढा महत्त्व असतो तो आपल्या सरावांच आहे,जनरल सेबस्टियन प्रत्येक भारतीय सैनिकाचा प्राण तेवढाच महत्त्वाच असतं जेवढा आपला सर्वांचा आहे
586,AVRODH_EP02_MARATHI_MIX_081020_00:05:15.17_00:05:16.36,काय फायजूल पण आहे,काय फाजीलपणा आहे
587,AVRODH_EP09_MARATHI_MIX_081020_00:21:45.16_00:21:46.54,चला लवकर नाही अशा यांच्या महत्त्वाचा निर्णय आहे,चलो जल्दी चलो
588,AVRODH_EP08_MARATHI_MIX_081020_00:14:51.54_00:14:58.56,प्लीज डोऊन पॅनिक अगॉट से आपल्याला थोडी वाट बघावीस लागेल,डॉन्ट पेनिक फॉर गॉड सेक आपल्याला थोडी वाट बघावीच लागेल
589,AVRODH_EP06_MARATHI_MIX_081020_00:24:22.45_00:24:25.44,तुम्हाला होईल जण माहिती आहे ना,तुम्हाला रिजन माहिती आहे ना
590,AVRODH_EP09_MARATHI_MIX_081020_00:29:46.45_00:29:50.10,नाहीतर मी स्वतःला माफ करू शकले नसते,नाहीतर मी स्वतःला माफ करू शकले नसते
591,AVRODH_EP07_MARATHI_MIX_081020_00:20:07.21_00:20:09.48,पण या टार्गेटचा तीन किलोमीटर आता हे त्योग,पण हे टारगेट तर तिन किलोमीटर आत आहे पी ओ के मध्ये
592,AVRODH_EP06_MARATHI_MIX_081020_00:03:34.01_00:03:42.24,जम्मू नाही हिमाचल राजस्थान आणि उडीस नहीं,जम्मू नाही हिमाचल राजस्थान आणि एवढच नाही
593,AVRODH_EP06_MARATHI_MIX_081020_00:18:41.01_00:18:43.40,पण आर्मी ने आपल्याला वेगळे या ड्युटीज दिल्हात,बट आर्मीने आपल्याला वेग वेगळ्या ड्यूटीस दिला आहेत
594,AVRODH_EP02_MARATHI_MIX_081020_00:18:22.33_00:18:23.58,हा होता आपल्या पश्चातील स्वयंसेवकांपर्यंत असा नाही,हा होता आपल्या पलटणचा
595,AVRODH_EP04_MARATHI_MIX_081020_00:10:52.35_00:10:57.50,आजच्या कसोलचे आहात असं ऐकले कणालमध्ये बरेच इंग्रज राहतात,अच्छा कसौलचे आहात असं एकलं आहे कसौलमध्ये बरेच इंग्रज राहतात
596,AVRODH_EP09_MARATHI_MIX_081020_00:19:26.01_00:19:32.14,मिशन तर नक्कीच यशस्वी झाले पण पूर्णं तेव्हाच होईल जेंहा आपले सगळे जवान,मिशनतर नक्कीच यशस्वी झालाय पण पूर्ण तेव्हाच हुईल जेव्हा आपले सगळे जवान
597,AVRODH_EP07_MARATHI_MIX_081020_00:15:51.25_00:15:54.51,जैश व मोहम्मदचं डोकं छाटण्याची याहून चांगली संधी मिळणार आहे,जैशएमोहम्मदच्या डोक छाटण्याची याहून चांगली संधि मिळणार नाही
598,AVRODH_EP08_MARATHI_MIX_081020_00:05:52.12_00:05:53.15,थँक्सअ,थॅंक्स सर
599,AVRODH_EP07_MARATHI_MIX_081020_00:08:18.55_00:08:25.55,नो जस्ट अनिवेस यु टेकेर आयव्हिल कॉली वेणॅकि,नो जस्ट एनीवेस यू टेक केयर आई विल कॉल यू वेन आई कैन
