,id,hypothesis,reference
308,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:02:40.46_00:02:41.30,నా చెత్తారు,"నా చేతి,"
309,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:22:50.36_00:22:54.00,ఆల్ టీమ్సు బెసికాంపనుచే రి లవిజేపోయం వైఫై ఇల దె అరే,ఆల్ టీమ్స్ బేస్ క్యాంప్ నుంచి రిలీజ్ పాయింట్ వైపు బయలుదేరాయి.
310,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:24:05.11_00:24:06.10,ఓవెన్ కూవర్స్,మూవ్ ఇన్ మూవ్ ఇన్.
311,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:05:16.01_00:05:23.50,పరారీలో ఉన్న ముగ్జు బిలి టెండ్ ల ఇప్പటకీ ఊర సె కట ఒక తోనా య అడవుుല్লొ చేసిే ప వా్౰స ఫీజం గత హూతమవ షూ,పరారీలో ఉన్న ముగ్గురు మిలిటెంట్లు ఇప్పటికీ ఉరి సెక్టార్ లోని అడవుల్లోనే ఉన్నారు. మా రెస్పాన్స్ టీం మొత్తం వాళ్ల వెనకాలే ఉంది.
312,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:17:22.31_00:17:24.00,వాట్ కూడా ప్రతిని చెబుతోడు అనేది,వాట్
313,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:21:34.01_00:21:35.00,బాయిలేరు దమన్ సెట్,బయలుదేరుదామా సార్.
314,AVRODH_EP_08_TELUGU_20_PM_07AUG2020.STEREO_00:02:53.01_00:02:56.25,ఉరి తరువాత ఇంటర నేషనల్ ప్రజా ఎక్ౕివై గయి,ఉరి తర్వాత ఇంటర్నేషనల్ ప్రెజర్ ఎక్కువైపోయింది.
315,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:04:14.21_00:04:15.40,ఆఫీస్ కి వెళ్లగానే తీ చేసిన అని,ఆఫీస్ కి వెళ్ళగానే తీసేస్తాను.
316,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:11:04.21_00:11:07.40,కానీ నా ప్లట్ ఫోం యుత్జ భూమిలో ఉంది,కానీ నా ప్లాట్ఫామ్ యుద్ద భూమి లోనే ఉంది.
317,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:00:35.01_00:00:40.00,ఇక్కడి లిపా వెలేతో పైఖాతన్ ఆరీమీ చె సుమాెు దిజనం ఒక రాజ్జ హై బే ఎండోసా,"సార్, ఇక్కడ విప వ్యాలి లో పాకిస్తాన్ ఆర్మీకి చెందిన ఒక మొబైల్ చెక్ పోస్ట్ ఉంది."
318,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:20:08.41_00:20:13.20,స్టాప్ అపా హోల్ഡ్జేసియో ఆలఫ్౪ై రీటెరిేజంగు షూముల ఫాైను,పాప్ అప్ అల్ స్టేషన్స్
319,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:32:39.26_00:32:40.30,ఉబు ముబవు,మూవ్ మూవ్ మూవ్ మూవ్
320,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:11:42.51_00:11:44.30,ఆ ప్రొఫెసరింగ్ చి ట్జం కవనాను,కాపీ సార్ సిద్ధంగా ఉన్నాను.
321,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:03:30.31_00:03:37.55,నేని ఈ విషయం గురి్ంచీ మీకు యెకప్ చాపా సు,"నేనీ విషయం గురించి మీకు ముందే చెప్పాను, మీరు చేసే ఎలాంటి సీక్రెట్ మిషనైనా వేరే దేశాలతో మనకున్న సత్సంబంధాన్ని చెరిపేస్తాయి."
322,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:14:16.21_00:14:18.44,నైనాథ్ ముఖ్యమంలో పిలకి చేసే అవు కూడా విజయ సమ యోగం తో,నైన్ డౌన్.
323,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:04:55.01_00:05:01.40,ద క్యాజువెలిటీ లీస్ డి తొంబతారు అడ్జటన మేజ రషభ్� సాూద్ ಅం ఫైవా ఎల ప్രి్तేష్,ద క్యాజువాలిటీ లిస్ట్ ఇస్ సెవెన్ టీన్ అర్జిటాన్ మేజర్ రిషబ్ సూదు అండ్ రైఫిల్మ్యాన్ రితీష్ కుమార్
324,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:19:06.41_00:19:08.55,ఈ నిర్మాణంగా కాజ్ లోకులను తగ్జి చేసే వైపు,హాయ్.
325,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:12:28.11_00:12:29.10,రెండవ పట్టణం,రెండవ బటన్
326,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:21:22.21_00:21:24.10,నిజంగా నీ కూతురైన తా,నిజంగా నీ కూతురేనా?
327,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:14:30.51_00:14:32.00,మరిలి ఇంట్రీకు వస్ తర,వాళ్ళు ఈ ఇంటికి వస్తారు.
328,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:08:32.41_00:08:40.15,ఎన్ఐవాళ్ లతో ఉండగా కాజత ఆళని గూట పం చేయన యెదు అతపుఅ సం౤మనజ్జ ఘు౰ిక ఇస్౤ే ఒకేీ ఓళ మీగ వుലు,ఎన్ ఐ వాళ్లతో ఉన్నాడుగా కాస్త వాళ్ళని కూడా పని చేయనిద్దాం పనంత మనం గురుంగ్ చేస్తే ఇకవాళ్లకేం మిగులుతుంది జాక్స్.
329,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:19:09.31_00:19:13.20,మన ఈ టీమ్స్ కేవలం యీ నాడు ఆర్జెటిలే అవుతుూడా,మన ఈ టీమ్స్ కేవలం ఈ మూడు టార్గెట్లే కాకుండా
330,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:00:38.51_00:00:41.10,అవును బాబే అ నా తన ప్రయోగం చేసింది,అవును బాబాయి
331,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:21:40.11_00:21:44.00,రే ఉదయం లోపు రపంచ మొత్తా నికి చేసుకో దు,రేపు ఉదయం లోపు ప్రపంచం మొత్తానికి తెలుస్తుంది.
332,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:29:19.41_00:29:20.30,బెస్ట్ ఆఫ్జిలీగ్,"బెస్ట్ ఆఫ్ లక్,"
333,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:15:06.46_00:15:07.50,బండెత్ కా పేరు,బండి ఎందుకు ఆపారు.
334,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:25:23.01_00:25:26.00,మన ప్రదేశ ని కబ్జా చే య రు,మన ప్రదేశాన్ని కబ్జా చేయరు.
335,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:22:43.41_00:22:45.50,ఈ వూర్లలో జనాల యెంత మం దు సున్ టా౰ు,ఈ ఊర్లలో జనాలు ఎంతమంది ఉంటారు?
336,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:15:05.51_00:15:06.45,థాంక్యూ,థాంక్ యు.
337,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:08:28.01_00:08:30.35,మీడియా వాళ్లు గద కొంచెం టైన్ తె ఇసుక ని అవు,మీడియా వాళ్ళు కదా కొంచెం టైం తీసుకుంటారు.
338,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:12:47.36_00:12:50.50,ఆడిషనల్ స్పెష్జల ఫోసి కవాలా ఈ వేళ మంచి,అడిషనల్ స్పెషల్ ఫోర్సెస్ కావాలి కాశ్మీర్ కోసం అంటుంటావ్ .
339,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:22:47.11_00:22:48.40,ఆయన ఒత్తిడి నారు,సోహేల్ వద్దు నాన్న.
340,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:10:17.06_00:10:21.00,అంటే ఇలా ఉగ్ర వాదిని పెరుతూ మీ లేఖను ఎరగడం జోడు,అంటే ఇలా ఉగ్ర వాదాన్ని వ్యాప్తి చేయడంతో మీ లక్ష్యం నెరవేరుతుందా?
341,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:17:19.31_00:17:20.20,నేక మీ తోస్తాం అని చూసింది,నేను మీతో వస్తాను.
342,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:00:55.21_00:00:59.40,ప్రసతుతం బీహార్ లెజిమెంటోని ఖా త క్జేటను మన సౌషె డ్,ప్రస్తుతం బీహార్ రెజిమెంట్‌ లోని కతర్ పెట్రోల్ మన లాస్ట్ మ్యాన్ లుక్ అవుట్ అవుతుంది.
343,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:13:56.51_00:13:57.40,సమీప స్థానంలో ఉచితులను చెబ్ టి ఆర్,సెవెన్ డౌన్.
344,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:23:30.41_00:23:31.10,ఎస్సార్ మోడీ లీగా విజయం చెబుతు అని పింఛన్,ఎస్ సార్
345,AVRODH_EP_08_TELUGU_20_PM_07AUG2020.STEREO_00:15:31.31_00:15:41.45,కానీ అబు హఫీస్ బతికే ఉంటా ఆప్షం టూఇఇెరోజుశతృవల ఖోట లలో వేయి చే౸ేజిె ఎటാక కజ ఒబ ఫిజ,కానీ అబ్బు హాఫీస్ బతికే ఉంటాడు. ఆప్షన్ టు ఇంకో రోజు శత్రువుల కోటలో వెయిట్ చేసి అటాక్ కిల్ అబ్బు ఆఫీస్ అండ్ కంప్లీట్ ద మెషిన్
346,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:28:18.31_00:28:22.40,స్వర్ ఖానికి తీరకు ర వుటమంటే యెవ ఒక ఇష్జట ఉం డదుజ చె బోబా హా,స్వర్గానికి తిరిగి రావడం అంటే ఎవరికి ఇష్టం ఉండదు చెప్పు వహాబ్
347,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:11:38.21_00:11:41.10,మనం పను గురించి మోట్లాడగా ఒక కొడుజంజెప్ ఎన చూసి,మనం పని గురించి మాట్లాడుకోడదు అని చెప్పను గుర్తుందా.
348,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:16:22.46_00:16:25.00,సర్ విద్యురా సెప్జాన్,"సార్ విసిట్ యు రెస్పెక్ట్,"
349,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:07:46.36_00:07:49.30,ఈ రోజు ఏంటి కొత్తగా నెనిగొ చె సున ది,ఈరోజు ఏంటి కొత్తగా నేను గుర్తొస్తున్నానా?
350,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:27:52.21_00:27:56.30,సౌర్యులు పరిశాంత్ కి చెప్പిజే ఫ్జిూటెె ఒబం మతమ ఈ అకౌ వలస సమీప హా డి,సారు ప్రశాంత్ కి చెప్పి ప్రెసిడెంట్ ఒబామా తో మీ కాల్ పిక్స్ చేశాను.
351,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:03:27.41_00:03:30.00,ప్లిసు యూ సి టా ఫ్,లిసెన్ యు స్టాప్
352,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:16:20.36_00:16:22.30,సరదాగా నీతో టీ తవ్వకుందోని ఉచ్జన,సరదాగా నీతో టి తగుదాం అని వచ్చాను.
353,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:21:31.31_00:21:32.20,ఈ రోజు ఉదయం వరకు,"ఈరోజు ఉదయం వరకు,"
354,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:26:48.51_00:26:58.10,సాదికుల్ రెహమన్తో ఇతని కిజంత స్జూవం ల ఖా మీద ఒక టీ పోస అధు చేయబడి,సాదిక్ ఊర్ రెహ్మాన్ ఇతని కింద స్వతంత్ర కాశ్మీర్ సైన్యం ఒకటి కొత్తగా రూపు దాల్చుతోంది అబూ ఆఫీజ్ జెమ్ కమాండర్ ఇతని గురించి మీకు తెలుసు.
355,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:12:39.41_00:12:47.45,బాయ్స్ అండ్జెహ్౯పీ మీమలనిదరి కలువడం చాజా సతోషగా,బాయ్స్ అమ్ హ్యాపీ మిమ్మల్ని అందరిని కలవడం చాలా సంతోషంగా ఉంది. మరీ ఎక్కువ కంఫర్టబుల్ అయిపోకండి బాయ్స మనం ఇక్కడ ఎక్కువ రోజులు ఉండట్లేదు.
356,AVRODH_EP_08_TELUGU_20_PM_07AUG2020.STEREO_00:05:40.36_00:05:42.30,యాప్స్ యూ టీసర్,అప్సలుటిలి సర్.
357,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:15:35.31_00:15:38.00,ఇప్పటికీ టెచ్ లో ఉన్നారా,ఇప్పటికి టచ్ లో ఉన్నారా.
358,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:18:55.21_00:18:56.20,జనరల్ సెబర్ట్జీవ్,జనరల్ సెబాస్టియన్.
359,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:13:15.51_00:13:17.00,నీ కాల్ దేశం రెడ్డి చూసా తీసు,నీ కాల్ కోసం వెయిట్ చేస్తాను.
360,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:07:43.31_00:07:47.50,వెల్ ప్లాయింగు సెజరీమునకి అతనూ కూడా చేయు,"వెల్ ప్లేయ్డ్, వెల్ ప్లేయ్డ్, వెల్ ప్లేడ్"
361,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:11:55.51_00:12:01.30,అయితే ఇంకి ఎవరైనా చూసు కుం టాలే,ఫైన్ అయితే ఇంకా ఎవరిని అయిన చూసుకుంటాను లే.
362,AVRODH_EP_08_TELUGU_20_PM_07AUG2020.STEREO_00:21:57.36_00:22:00.35,టార్గెట్ దగికి ఎంత మం ధునరా అనే ఐడీయా,టార్గెట్ దగ్గర ఎంతమంది ఉన్నారు ఎనీ ఐడియా
363,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:21:41.56_00:21:46.00,పదర ఏం చూస్తునో మరింటకి వెళ్ దొబద పొ తన అనారు,పదరా ఏమి చూస్తున్నావ్ మన ఇంటికి వెళ్ళిపోదాం పదా. పద నాన్న.
364,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:11:36.21_00:11:37.20,గుడ్ జబరీసీ,గుడ్ జాబ్ రేసి.
365,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:15:46.11_00:15:50.20,ఎలాంటి తప్పిలు జరుగుజోనే మీరా ఫబ్ ల క్జ నమదుొకచు,ఎలాంటి తప్పులు జరుగుతున్న మీరు పబ్లిక్ ముందుకు వచ్చి ఆ తప్పులను బయట పెడతారని నాకు తెలుసు.
366,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:01:30.11_00:01:31.00,వెల్ ఎన్,వెళ్ళండి.
367,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:22:47.11_00:22:50.05,ఈ దాడి ఎవరు చేశా రన్నవీషయం మన కుతొంధలో అలసిపోత సు,ఈ దాడి ఎవరు చేశారన్న విషయం మనకు తొందరలోనే తెలిసిపోతుంది సార్.
368,AVRODH_EP_08_TELUGU_20_PM_07AUG2020.STEREO_00:11:06.21_00:11:16.00,తో మాట్లా డేవలీ సుంటది శైలേష్ అపోజిషన్్జీసమ యు ల నిజ తరగత వెళి,మాట్లాడాలి మాట్లాడాల్సి ఉంటుంది శైలేష్ అపోజిషన్స్ ఈ సమయంలో సైలెంట్ గా ఉండాలి ఒకవేళ వాళ్ళ వైపు నుండి ఏదైనా విషయం లీక్ అయితే మనం చిక్కుల్లో పడతాం. నేను చెప్పేది వింటున్నావా శైలేష్.
369,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:21:59.01_00:22:04.55,దానికి వళ్ళను ఏం చేస్ తే బా ఉంటుద అట ఒహెల్,దానికి వాళ్ళను ఏం చేస్తే బాగుంటుందంటావ్ సోహేల్?
370,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:20:06.41_00:20:07.25,మేం హెల్ప్ యూ,మే హెల్ప్ యు.
371,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:12:22.01_00:12:23.45,ఒక భారతీయుడు కూడా మిగలి,ఒక్క భారతీయుడు కుడా మిగలకూడదు.
372,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:07:19.41_00:07:22.20,హె ఎం ట్రైమ్ లో సెటివి కాలంగా నిజ రాజకీయ పదవు చేసిూదే,హే.
373,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:09:55.36_00:09:56.15,గడ్ ప్రతి కూడా చేసిన విజయాలు నీవుందటం మరో అని,గుడ్ మేజర్ గౌతం.
374,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:03:46.31_00:03:50.15,కశ్మీర్ ను దాటి మనం తలదూరిచా వంటే చెల యుబ్జ్,కాశ్మీర్ ని దాటి మనం తల దూర్చామంటే చాలా ఇబ్బందులు ఎదుర్కోవాలి.
375,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:11:51.41_00:11:54.45,కానీ తిరి చేటపుడు మీకూ ట్రో స్ అపా వుజ ఉంది,కానీ తిరిగి వచ్చేటప్పుడు మీకు డ్రోన్ సపోర్టు ఉంటుంది.
376,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:09:57.16_00:09:58.10,థేయ్ థయి తెలుగు పోలా అధికారం ఉంది,హేయ్.
377,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:25:29.01_00:25:30.00,ఎప్పటి నుంచీ అవతరాలు కూడా తీసు,ఎప్పటి నుంచి?
378,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:14:14.11_00:14:17.20,సూ క్యూట్ ఒకసారి ఆమెర తెుపు దండినిజో చా లపి,"సొ క్యూట్ ఒక సారి కెమెరా తిప్పు, తన్ని చూడాలనిపిస్తుంది."
379,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:02:17.06_00:02:19.20,అది ఇండియన్ ఆర్మీ చేసే తనకు ఓపారిజెం గడులు,ఇది ఇండియన్ ఆర్మీ చేస్తున్న ఆపరేషన్.
380,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:23:06.11_00:23:10.20,థాంకీ షోయబ్ ఇకను వెళ్లే చో మా సిగ్జనలి దూసున ఎదరు,థాంక్యు షోయబ్ ఇక నువ్వు వెళ్లొచ్చు మా సిగ్నల్ కోసం ఎదురు చూడు.
381,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:30:27.56_00:30:35.00,జయశివ నుంచి తీవ్రవాద అన చూడ్జేయ్ పెడటమై ఒకే రీ లకల్ষం థా సు గ్യూ ్౲ైటె జ బాు్,దేశం నుంచి తీవ్రవాదాన్ని తుడిచి చేయడమే ప్రతి ఒక్కరి లక్ష్యం థాంక్యూ లేడీస్ అండ్ జెంటిల్మెన్ జై హింద్.
382,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:24:08.01_00:24:08.30,వర్గం లోకులను పారితీయ సైంగ్ అధి కా ఉప ధృతి,వాయిస్
383,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:13:38.36_00:13:43.50,ఏదో ఆఫీషియల్ స్టేటి మెంట್సను పరె లిజెీ చే డం జరల కాదని,ఏదో అఫీషియల్ స్టేట్మెంట్స్ ప్రెస్ రిలీజ్ చేయడం జర్నలిజం కాదు నేను ఈ టైం లో ఉండాల్సింది ఉరిలో.
384,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:14:20.11_00:14:34.45,రాఎంఐ ఇకా ఐయెస్ఆర్ వో యిచ్జి న పునః టిజీను తగుుజ సిె బి,"సార్, రా ఎమ్ ఐ ఇంకా ఐ ఎస్ ఆర్ ఓ ఇచ్చిన్న ఇంపుట్స్ తరువాత టార్గెట్స్ ఏ బి అండ్ సి ఐడెంటి ఫై చేయడం జరిగింది, సాటిలైట్స్ ఇమేజ్స్ ఇన్పుట్ లెటర్స్ ఉన్నట్టు కన్ఫర్మ్ చేశాయి అండ్ ఈ లంచ్ ప్యాట్స్ పి ఓ కె లో ఉన్నాయి వాటిని తొలగించటానికి మేము రెఢీ గా ఉన్నాం."
385,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:16:27.36_00:16:31.10,ఇవి జైష్ మాట్రిక్జ హిజసను కంఫం గుగా చెప్౪గ లే అనా,ఇవి జైష్ మాట్రిక్ షీట్స్ అని కన్ఫర్మ్ గా చెప్పగలవా హ ?
386,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:23:10.01_00:23:11.45,వీల్డ్ కాపు యా చూసికొతుంది,వీళ్లు కాపు కాచి కూర్చున్నారు.
387,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:03:30.21_00:03:34.30,అయినా ఈ జెంబు మన విజాదలోకి ఎప్పట్ నీచొ సుకు,అయిన ఈ జమ్మూ మన వివాదాల్లోకి ఎప్పట్నుంచి వచ్చింది.
388,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:13:30.56_00:13:38.35,ఇది గట్ ఫిల్లిూగుస్జు కానీ పంకజ అదే ఆతన యొక్ౕ ఓవా వోనర్,ఇది గట్ ఫీలింగ్స్ గురించి కాదు పంకజ్ ఇది అతను ఇచ్చిన వార్నింగ్ అన్నట్టు ఒక జర్నలిస్టు అన్నాక ఎవరైనా తన గట్స్ మీదే పనిచేస్తారు.
389,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:02:47.31_00:02:51.50,కవర్ ఫైరా మాండలని శత్ర వులు దృ ష్�ిం చిేపడుజే కూది,"కవర్ ఫైర్ మనల్ని శత్రువుల ద్రుష్ట్రి నుంచి కాపాడుతుంది, కానీ మైన్స్ నుంచి కాదు."
390,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:10:12.06_00:10:17.55,వాళ్లు ఒక వ్ యుతి కో దేశా నిఖోకదం మన అవ త్జ సమ ాజనే పెద ఆప రథలా,"వాళ్లు ఒక వ్యక్తికో, దేశానీకో కాదు, మానవత్వ సమాజానికే పెద్ద అపరాధులు"
391,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:12:14.31_00:12:18.40,డౌన్ డాని చా ర్జెట్,డౌన్ డౌన్ చార్జెస్.
392,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:09:35.21_00:09:43.50,అండ్ ఎవరిమాన్లో ఈ మొత్�తం ఏరీయా కు సంజనపి టోపోజెఫీ ఫాజ యులాేషన ఇం౗ేజ್ ర�ూటస్,అండ్ ఎవరీ ఎల్స్ ఈ మొత్తం ఏరియా కి సంబంధించి టోకోగ్రఫీ పాపులేషన్ ఇన్గ్రేట్స్ రూట్స్ బ్యాకప్ సపోర్ట్ రియాక్షన్ టైంను మీరంతా మీ బుర్రలో ఫిక్స్ చేసుకోండి.
393,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:23:26.01_00:23:30.30,వాళ్ళ కుట్ రిని వు ల మీదే ఉపయోగిజా ఆ సంబం చిేయి,వాళ్ల కుట్రని వాళ్ళ మీదనే ఉపయోగించారు ఆ విషయం వాళ్లకు కూడా తెలియదు.
394,AVRODH_EP_08_TELUGU_20_PM_07AUG2020.STEREO_00:09:56.26_00:10:01.00,రేసీ యెల్టిక్ ది పొజీషను అందుట రఫూ ఆఫ ధా సావ్జా,రేసి యు విల్ టేక్ ద పొజిషన్ ఆన్ ద రూఫ్ ఆఫ్ థిస్ హౌస్ అది టార్గెట్ కి డయాగ్నల్ గా ఉంటుంది అర్థం అయిందా?
395,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:00:41.11_00:00:46.00,చాల కష్టంగా వుం టు దేమోక త పతి రెడే ళకీ ఒక,చాలా కష్టంగా ఉంటుందేమో కదా ప్రతి రెండు ఏళ్ళకి ఒక కొత్త ప్రదేశం.
396,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:11:58.16_00:12:00.15,వరి గుడ్ సర్,వెరీ గుడ్ సార్.
397,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:06:14.51_00:06:21.10,బయట ఉంది సైకిల్ తొడుచు కు్టూ హ్జీ శఖీనా ఓశెఖనే యేక డన వే,బయట ఉంది సైకిల్ తుడుచుకుంటుంది షకీనా ఓ షకీనా ఎక్కడ ఉన్నావే.
398,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:13:11.21_00:13:12.50,కు థ్యాంకి అథా హియ సమాజ్,"థాంక్యూ, థాంక్యూ సొ మచ్"
399,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:10:16.31_00:10:21.10,యాయ మరి నువ్వా ఎప్ డూ ఏదో ఒక బేకింగు యూస్তోన ఇ ఉ స తొలగా,యా యా మరి నువ్వు ఎప్పుడు ఏదో ఒక బ్రేకింగ్ న్యూస్ తోనే ఉంటావ్.
400,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:19:15.16_00:19:16.50,శూన్య శాసనంలో ఉచితులకు పి ఎస్ డీవీ హెచ్,సార్
401,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:26:24.21_00:26:26.55,మనం కూడా వాళ్ళనీ అలగే న శ చెంది తోడు,మనం కూడా వాళ్ళని అలాగే నాశనం చేయాలి.
402,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:00:46.01_00:00:48.45,బా భాయ్ సైన్యం ఇది శరదు కాజు,"బాబాయ్ సైన్యం, ఇది సరదా కాదు."
403,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:05:26.01_00:05:29.40,సునీత గారు నవ్వా ఉండ ఫొటోగ్జరప్ ఆన್ లైన కెలవലిది,సునీత గారు నువ్వు ఉన్న ఫోటోగ్రాఫ్ ఆన్లైన్ లోకి ఎలా వెళ్ళింది.
404,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:19:40.41_00:19:42.55,మనం ఇపుడు వచ్చిందారే మెడక్ కి తీరబోతా,మనం ఇప్పుడు వచ్చిన దారే వెనక్కి వెళ్ళిపోతున్నాం పఠాన్.
405,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:18:49.11_00:18:53.25,ఈ కోల్పో యువాలను మనం వెకక తీసి టేస్ ఇంటా దశ రూప పదే ఉ శూ జరిగా,ఈ కోల్పోయిన వాళ్ళని మనం లెక్కలోకి తీసుకుంటే ట్వెంటీ ట్వెంటీ ఫైవ్ మద్యలో ఉంటుంది సార్.
406,AVRODH_EP_08_TELUGU_20_PM_07AUG2020.STEREO_00:08:26.31_00:08:29.25,సర్ వాళ్లు మెయింగ్జీ ఫీలడే ఎని పా ఇనేటుకు,సార్ వాళ్లు మైన్ ఫీల్డ్ ఎట్ పాయింట్ నైన్ ఎ టు కు చేరారు.
407,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:26:16.46_00:26:19.00,ఆ సైన్యం వాళ్ కి మీడు యేమినా చెప్പాౡో ఏంటో,ఆ సైన్యం వాళ్ళకు వీడు ఏం ఏం చెప్పాడో ఏంటో?
408,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:03:19.21_00:03:19.50,ఈ నిర్దేశంలో అనే వైఖరి పాలన కు తాజా మో,హ.
409,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:23:53.01_00:23:53.50,మున్సార్ అని మరియు తన కూడా ఉంది,ఉ హు
