,id,hypothesis,reference
139,844424930584089-1009-f,லிசி பெர்டனின் வழக்கு ஒரு உணர்வு மற்றும் ஒரு நீடித்த லெஜண்ட் மாறியது,லிஸ்ஸி பெர்டனின் வழக்கு ஒரு உணர்வு மற்றும் ஒரு நீடித்த லெஜண்ட் மாறியது
140,844424930584044-1009-f,மரக்கறி வாங்கப் போன தோழர் ஒருவர் ஒரு பெண்ணுடன் தகாத உறவு வைத்து பயிற்சியில்,மரக்கறி வாங்க போன தோழர் ஒருவர் ஒரு பெண்ணுடன் தகாத உறவு வைத்து பயிற்சியில்
141,844424930545479-556-f,பின்னாளிலும் இயக்கங்கள் தொடங்க முன்னர் ஒரு சுய இன்ப போக்குதான் இருந்தது தவிர,பின்னாளிலும் இயக்கங்கள் தொடங்க முன்னர் ஒரு சுய இன்ப போக்குதான் இருந்ததே தவிர
142,844424930592587-47-f,இங்கு சிவபெருமானுக்கு கங்கை கொண்ட சோழிச்சுவரர் கோவில் எனும் மாபெரும் கோவிலை அமைத்தார்,இங்கு சிவபெருமானுக்கு கங்கைகொண்ட சோழீசுவரர் கோயில் எனும் மாபெரும் கோவிலை அமைத்தார்
143,844424930576961-47-f,அவரது தாயார் டெஃபி ரெனாட்ஸ் மற்றும் மகள் பில்லி ரோட்ஸுடன் ஃபிஷர்,அவரது தாயார் டெப்பி ரெனால்ட்ஸ் மற்றும் மகள் பில்லி லோர்ட்ஸ் உடன் ஃபிஷர்
144,844424933243281-85-m,வணிய நோக்கத்தில் இங்கு சில சுடநீர் குளங்களும் உருவாக்கப்பட்டுள்ளன,வணிக நோக்கத்தில் இங்கு சில சுடுநீர் குளங்களும் உருவாக்கப் பட்டுள்ளன
145,844424930545405-556-f,ஏகம்பரநாதர் கோயிலில் லட்ச தீப விழாவை ஒட்டி பெண்கள் சிறப்பு வழிபாடு,ஏகாம்பரநாதர் கோயிலில் லட்ச தீப விழாவை ஒட்டி பெண்கள் சிறப்பு வழிபாடு
146,844424930506992-556-f,அவர் இல்லாமல் இந்த விளையாட்டில் ஜெயிக்க முடியாது என்பதை நினைவு படுத்துகிறேன்,அவர் இல்லாமல் இந்த விளையாட்டில் ஜெயிக்க முடியாது என்பதை நினைவு படுத்துகிறேன்
147,844424930545427-556-f,ராஜஸ்தான் பாஜகவ தலைவர் பாபர் பற்றி கூறிய சர்ச்சுக்குறி செய்தினை படிக்க,ராஜஸ்தான் பாஜக தலைவர் பாபர் பற்றி கூறிய சர்ச்சைக்குரிய செய்தியினை படிக்க
148,844424930422609-877-f,சுகாதார சேவை தொழிற்சங்கங்கள் அடையாள பணி பகிஷ்கரிப்பு,சுகாதார சேவை தொழிற்சங்கங்கள் அடையாள பணிபகிஷ்கரிப்பு
149,844424930576969-47-f,தாயாரால் கொல்லப்பட்டு புதுக்கப்பட்டு குழந்தையின் சடலம் ஒன்று ஒரு மாதத்திற்கு பின்னர் தோண்டியெடுப்பு,தாயாரால் கொல்லப்பட்டு புதைக்கப்பட்ட குழந்தையின் சடலமொன்று ஒரு மாதத்திற்கு பின்னர் தோண்டி எடுப்பு
150,844424930576972-47-f,கொம்மகனம் பஸ் நிலையத்தில் நகர பேருந்தை ஸ்டார்ட் செய்த போது ஏற்பட்ட புகையால் பயணிகள் ஓட்டம்,கும்பகோணம் பஸ் நிலையத்தில் நகர பேருந்தை ஸ்டார்ட் செய்தபோது ஏற்பட்ட புகையால் பயணிகள் ஓட்டம்
151,844424930576903-47-f,கிறிஸ்தவர் தங்கள் மதம் பூர்த்தி என்று தனியார் பள்ளிகள் எளிதாக கண்டுபிடிக்க முடியும்,கிரிஸ்துவர் தங்கள் மதம் பூர்த்தி என்று தனியார் பள்ளிகள் எளிதாக கண்டுபிடிக்க முடியும்
152,844424930705341-709-f,மார்பக புற்று நோய் பெண்களை பாதிக்கும் முக்கிய நோயாக உள்ளது,மார்பகப் புற்று நோய் பெண்களைப் பாதிக்கும் முக்கிய நோய் ஆக உள்ளது
153,844424930606533-709-f,பொறுத்திருந்து பார்ப்போம் வரும் நாட்களில் என்ன மாற்றம் நிகழப்போகின்றது என்று,பொருத்திருந்து பார்போம் வரும் நாட்களில் என்ன மாற்றம் நிகழ போகின்றது என்று
154,844424930580618-444-f,தேசிய துக்க தினத்தில் அரை கம்பத்தில் தேசிய கொடியை பறக்க விடுமாறு கோரிக்கை,தேசிய துக்க தினத்தில் அரைக்கம்பத்தில் தேசியக் கொடியைப் பறக்க விடுமாறு கோரிக்கை
155,844424933263928-1074-m,அந்த ஆண்டு இவர் கேதா மாவட்ட காங்கிரசுக் குழுவின் தலைவரானார்,அந்த ஆண்டு இவர் கேதா மாவட்ட காங்கிரசு குழுவின் தலைவரானார்
156,844424933279707-299-m,குருச்சேத்திரப் போரில் கலந்து கொண்ட இந்நாட்டின் மன்னன் பகதத்தன் ஆவார்,குருச்சேத்திரப் போரில் கலந்து கொண்ட இந்நாட்டின் மன்னர் பகதத்தன் ஆவார்
157,844424930545423-556-f,வேலூர் அருகே எரிகல் விழுந்த இடத்தில் இஸ்ரோ விஞ்ஞானிகள் ஆய்வு,வேலூர் அருகே எரி கல் விழுந்த இடத்தில் இஸ்ரோ விஞ்ஞானிகள் ஆய்வு
158,844424933226063-131-m,பிரதிநிதிகள் சபை உறுப்பினர்கள் செனட் சபைக்கு தெரிவு செய்யப்பட மாட்டார்கள்,பிரதிநிதிகள் சபை உறுப்பினர்கள் செனட் சபைக்குத் தெரிவு செய்யப்பட மாட்டார்கள்
159,844424930592498-47-f,அர்னாப் விவகாரம் குறித்து விசாரிக்க நாடாளுமன்ற கூட்டுக் குழு விசாரிக்க வலியுறுத்தல்,அர்னாப் விவகாரம் குறித்து விசாரிக்க நாடாளுமன்ற கூட்டு குழு விசாரிக்க வலியுறுத்தல்
160,844424930592532-47-f,அப்படியே வந்தாலும் மிகக் குறைந்த அளவில் மத்தாப்பு உள்ளிட்ட ஒரு சில இரகங்களை வாங்கிற்,அப்படியே வந்தாலும் மிகக்குறைந்த அளவில் மத்தாப்பு உள்ளிட்ட ஒரு சில ரகங்களை வாங்கிச்
161,844424930576984-47-f,இந்த பேருந்து இடையில் வேறு எந்த பேருந்து நிறுத்தத்திலும் இருக்காது என்பதால் கண்டக்டர் இந்த பேருந்தில் இருக்க மாட்டார்,இந்த பேருந்து இடையில் வேறு எந்த பேருந்து நிறுத்தத்திலும் இருக்காது என்பதால் கண்டக்டர் அந்த பேருந்தில் இருக்கமாட்டார்
162,844424930545490-556-f,அதன் மூலம் மரம் நட்டால் மரங்களை நல்ல முறையில் வளர்க்க உதவும் என்று ஊரிலிருந்து,அதன் மூலம் மரம் நட்டால் மரங்களை நல்ல முறையில் வளர்க்க உதவும் என்று ஊரில் இருந்து
163,844424930592551-47-f,மின்னணு பரிமாற்ற முறையில் இந்த சிறப்பு உதவித் தொகையை அரசு நேரடியாக செலுத்த உள்ளது,மின்னணு பரிமாற்ற முறையில் இந்த சிறப்பு உதவித்தொகையை அரசு நேரடியாக செலுத்தவுள்ளது
164,844424930576964-47-f,தமிழகத்தில் கொரோனா பரவலை கட்டுப்படுத்துவதற்கு ஆலோசனை வழங்க அனைத்து கட்சி குழு அமைப்பு,தமிழகத்தில் கொரோனா பரவலை கட்டுப்படுத்துவதற்கு ஆலோசனை வழங்க அனைத்துக்கட்சி குழு அமைப்பு
165,844424933253714-907-m,கதும் கடும் மற்றும் கடும் ஆகியவை பெண் பால் மாற்றுகள் ஆகும்,கதுன் கடூன் மற்றும் கனும் ஆகியவை பெண்பால் மாற்றுக்கள் ஆகும்
166,844424933253745-907-m,தாக்கச் சென்ற கூட்டம் எட்டு தலித் வீடுகளுக்கு தீ வைத்தது,தாக்கச் சென்ற கூட்டம் எட்டு தலித் வீடுகளுக்கு தீ வைத்தது
167,844424933230484-408-m,இப்படி பாடிக் கொண்டே வரும் போது அவர் கண்ணில் படாமல் ஒளிந்து கொள்ள வேண்டும்,இப்படிப் பாடிக்கொண்டு வரும்போது அவர் கண்ணில் படாமல் ஒளிந்துகொள்ள வேண்டும்
168,844424933225956-311-m,இந்திய கலாச்சார உறவுகள் அமைப்பின் விருதுகள் வழங்கப்பட்ட முதல் ஆண்டு இதுவாகும்,இந்திய கலாச்சார உறவுகள் அமைப்பின் விருதுகள் வழங்கப்பட்ட முதல் ஆண்டு இதுவாகும்
169,844424933263866-1074-m,ஒவ்வொரு கோசத்தை நீக்கும் பொழுது அந்த கோசத்துடன் சேர்ந்து இவ்வுலகமும் நீக்கப்படுகிறது,ஒவ்வொரு கோசத்தை நீக்கும்பொழுது அந்த கோசத்துடன் சேர்ந்து இவ்வுலகமும் நீக்கப்படுகிறது
170,844424930592583-47-f,தனக்காக கோவிலுக்கு போனாரா புரட்சி தலைவி அம்மாவிற்காக போனாரா நடிகை நமீதா,தனக்காக கோவிலுக்கு போனாரா புரட்சி தலைவி அம்மாவிற்காக போனாரா நடிகை நமீதா
171,844424930592537-47-f,இது தொடர்பில் ஆளுநருக்கு வர்த்தகர்கள் வழங்கிய எழுத்து மூலமான கோரிக்கையில் குறிப்பிடப்பட்டுள்ளதாவது,இது தொடர்பில் ஆளுநருக்கு வா்த்தகர்கள் வழங்கிய எழுத்து மூலமான கோரிக்கையில் குறிப்பிடப்பட்டுள்ளதாவது
172,844424933237021-311-m,இங்கு மட்டும் சமூக அறிவியலில் பல்வேறு இளங்களை முதுகலை படிப்புகள் வழங்கப்படுகிறது,இங்கு மற்றும் சமூக அறிவியலில் பல்வேறு இளங்கலை முதுகலை படிப்புகள் வழங்கப்படுகிறது
173,844424930700496-685-f,ஆன்ஸ் அதிபராக பதவியேற்றபின் இமானுவேல் மெக்ரன் முதன் முறையாக இந்தியா வருகிறார்,பிரான்ஸ் அதிபராக பதவியேற்ற பின் இம்மானுவேல் மெக்ரான் முதன் முறையாக இந்தியா வருகிறார்
174,844424933230554-408-m,தமிழ்நாட்டு அரசு அறிவித்த நாட்டுடைமை ஆக்கப்பட்ட நூல்களில் இந்நூலும் ஒன்றாகும்,தமிழ்நாடு அரசு அறிவித்த நாட்டுடமை ஆக்கப்பட்ட நூல்களில் இந்நூலும் ஒன்றாகும்
175,844424933279767-299-m,பி சி ஆகிய மூன்று நிறுவனங்களுக்கு சுழற்சி முறையில் அளிக்கப்படுகிறது,பி சி ஆகிய மூன்று நிறுவனங்களுக்கு சுழற்சி முறையில் அளிக்கப்படுகிறது
176,844424933226098-131-m,இருப்பினும் சில கோயில்கள் ஒரு நூற்றாண்டிற்கு முன்பு கட்டப்பட்டவை என்பது குறிப்பிடத்தக்கது,இருப்பினும் சில கோயில்கள் ஒரு நூற்றாண்டிற்கு முன்பு கட்டப்பட்டவை என்பது குறிப்பிடத்தக்கது
177,844424930576973-47-f,பல்கலைக்கழக மாணவர்கள் மீது பொலிஸார் மேற்கொண்ட தாக்குதல் பற்றி மனித உரிமை ஆணைக்குழுவில் முறைப்பாடு,பல்கலை மாணவர்கள் மீது பொலிஸார் மேற்கொண்ட தாக்குதல் பற்றி மனித உரிமை ஆணைக்குழுவில் முறைப்பாடு
178,844424930592561-47-f,உள்நாட்டு பாதுகாப்பை பலப்படுத்தும் திட்டங்களை தயார் செய்ய ராஜ்நாத் சிங் உத்தரவு,உள்நாட்டு பாதுகாப்பை பலப்படுத்தும் திட்டங்களை தயார் செய்ய ராஜ்நாத் சிங் உத்தரவு
179,844424933253690-907-m,மேலும் கல்வி பயின்ற பின்பு அங்கேயே நீதிமன்ற அலுவலராக பணியாற்றினார்,மேலும் கல்வி பயின்ற பின்பு அங்கேயே நீதிமன்ற அலுவலராகப் பணியாற்றினார்
180,844424930700482-685-f,திமுகவுடன் கொங்குநாடு தேசிய மக்கள் கட்சி தலைவர் ஈஸ்வரன் பேச்சு,திமுகவுடன் கொங்கு நாடு தேசிய மக்கள் கட்சி தலைவர் ஈஸ்வரன் பேச்சு
181,844424933263938-1074-m,ஆனால் இன்று அவரது கேலிச்சித்திரங்கள் தொடர்ந்து மறுபிரசுரம் செய்யப்பட்டு வருகின்றன,ஆனால் இன்றும் அவரது கேலி சித்திரங்கள் தொடர்ந்து மறுபிரசுரம் செய்யப்பட்டு வருகின்றன
182,844424933263891-1074-m,மேல் கரும்பல்லிங்கிக் கற்கள் மெக்காவில் இருந்து எடுத்து வந்ததாக நம்பப்படுகிறது,இதில் கரும்பளிங்குக் கற்கள் மெக்காவில் இருந்து எடுத்து வரப்பட்டதாக நம்பப்படுகிறது
183,844424931018596-1151-f,இரினா ஷேக் மற்றும் பிராட்லி கூப்பர் ஆகியோர் மாலிபூவுக்கு ஒரு நாள் சென்றனர்,இரினா ஷேக் மற்றும் பிராட்லி கூப்பர் ஆகியோர் மாலிபுவுக்கு ஒரு நாள் சென்றனர்
184,844424933279728-299-m,ஆனால் நேர்மறை மற்றும் எதிர்மறை நல்ல மற்றும் தீயப் பண்புகளைக் கொண்டவையாக இருந்தன,ஆனால் நேர்மறை மற்றும் எதிர்மறை நல்ல மற்றும் தீய பண்புகளைக் கொண்டவையாக இருந்தன
185,844424933243211-109-m,அவர் சில சமயங்களில் தனது சொந்த ஜெட் விமானத்தில் பறப்பதை விரும்புகிறார்,அவர் சில சமயங்களில் தனது சொந்த ஜெட் விமானத்தில் பறப்பதை விரும்புகிறார்
186,844424930743330-877-f,வளம் தர முன் வந்த தெங்கு மெய் பொழுதும் மாயவன் மருணையில் காக்க,வலம் தர முன்வந்த தெங்கு மெய் பொழுதும் மாயவன் மருணையில் காக்க
187,844424933226056-131-m,ஆய் என்ற சொல் இலக்கியங்களில் பசுக்களைப் பொதுவாக கால்நடைகளைக் குறிக்கிறது,ஆ என்ற சொல் இலக்கியங்களில் பசுக்களை பொதுவாக கால்நடைகளைக் குறிக்கிறது
188,844424930700494-685-f,முன்னாள் காதலனை கொள்ள இன்னாள் காதலனை அனுப்பிய சென்னை கல்லூரி மாணவி,முன்னாள் காதலனை கொல்ல இந்நாள் காதலனை அனுப்பிய சென்னை கல்லூரி மாணவி
189,844424930700451-685-f,ஒரு மாநில அல்லது வெளிப்புற உடமை மூலம் வழங்கப்படும் ஓட்டுநர் உரிமம்,ஒரு மாநில அல்லது வெளிப்புற உடைமை மூலம் வழங்கப்படும் ஓட்டுநர் உரிமம்
190,844424930453026-1009-f,விரிவான விழிப்புணர்வு ஏற்படுத்த மத்திய மாநில அரசுகள் நடவடிக்கை மேற்கொள்ள வேண்டும்,விரிவான விழிப்புணர்வை ஏற்படுத்த மத்திய மாநில அரசுகள் நடவடிக்கை மேற்கொள்ள வேண்டும்
191,844424930506982-556-f,பல லட்சம் பேர் இணையத்தில் பார்த்த வீடியோ ஒரு நிமிடம் கண் கலங்காம பாருங்க,பல லட்சம் பேர் இணயத்தில் பார்த்த வீடியோ ஒரு நிமிடம் கண் கலங்காம பாருங்க
192,844424930447990-877-f,ஜெயங்கொண்டம் அருகே புதுச்சாவடியில் கார் ஓட்டுனர் வீட்டில் பெட்ரோல் குண்டு வீச்சு,ஜெயங்கொண்டம் அருகே புதுச்சாவடியில் கார் ஓட்டுநர் வீட்டில் பெட்ரோல் குண்டு வீச்சு
193,844424933226113-131-m,அதிசயத்தக்க குழந்தையை ஒரு மேதையாக அதில் பாராட்டும் அளவில் திறமையை வளர்த்துக் கொண்டார்,அதிசயிக்கத்தக்க ஒரு குழந்தை மேதையாக அதில் பாராட்டும் அளவில் திறமையை வளர்த்துக் கொண்டார்
194,844424930592528-47-f,மேலப்பாளையம் அருகே ரயில்வே தண்டவாளத்தில் அடையாளம் தெரியாத ஆண் சடலம் மீட்பு,மேலப்பாளையம் அருகே ரயில்வே தண்டவாளத்தில் அடையாளம் தெரியாத ஆண் சடலம் மீட்பு
195,844424933236993-311-m,மங்கோலிய பீடபூமி மத்திய ஆசிய பீடபூமி என்னும் ஒரு பகுதியாக உள்ளது,மங்கோலியப் பீடபூமி மத்திய ஆசியப் பீடபூமியின் ஒரு பகுதியாக உள்ளது
196,844424930584049-1009-f,மதுரை குடிமான நீதிமன்ற தடையை மீறி ராமசாமியை மறுமணம் செய்த சசிகலா முப்புஷ்பா,மதுரை குடும்ப நல நீதிமன்ற தடையை மீறி ராமசாமியை மறுமணம் செய்த சசிகலா புஷ்பா
197,844424930743308-877-f,யாஷிகா ஆனந்த் இருட்டு அறையில் படத்தின் மூலம் இளைஞர்கள் மனதில் இடம் பிடித்தவர்,யாஷிகா ஆனந்த் இருட்டு அறையில் படத்தின் மூலம் இளைஞர்கள் மனதில் இடம் பிடித்தவர்இ
198,844424933226135-131-m,இது சூரியனை விட பிரகாசமான இளநீள வெண்மை ஒளி வீசும் விண்மீன்,இது சூரியனை விட பிரகாசமான இளநீல வெண்மை ஒளி வீசும் விண்மீன்
199,844424930606492-709-f,புழல் சிறைக்கு மாற்றக் கோரி முருகன் சிறையில் மீண்டும் தொடர் உண்ணாவிரதம்,புழல் சிறைக்கு மாற்றக் கோரி முருகன் சிறையில் மீண்டும் தொடா் உண்ணாவிரதம்
200,844424933226003-311-m,வேல் எண்ண ஆயுதமும் ஈட்டியும் ஒரே மாதிரியாக இருந்தாலும் இரண்டுக்கும் சிறிய வேற்றுமை உண்டு,வேல் என்னும் ஆயுதமும் ஈட்டியும் ஒரே மாதிரியாக இருந்தாலும் இரண்டிற்கும் சிறிய வேற்றுமை உண்டு
201,844424931018623-1151-f,பெண்ணின் கண்களில் மிளகாய் தூளை தூவிவிட்டு சங்கிலியை அறுத்துச் சென்ற நபர் கைது,பெண்ணின் கண்களில் மிளகாய்த்தூளை தூவிவிட்டு சங்கிலியை அறுத்துச் சென்ற நபர் கைது
202,844424930521114-1111-f,கல்யாணம் முதல் காதல் வரை புகழ் பிரியா ரசிகர்களுக்கு சூப்பர் நியூஸ்,கல்யாணம் முதல் காதல் வரை புகழ் பிரியா ரசிகர்களுக்கு சூப்பர் நியூஸ்
203,844424930576937-47-f,காஞ்சிபுரம் ஆண்டர்சன் மேல்நிலைப் பள்ளியில் நடைபெற்ற இருதய நோய்களுக்கான இலவச மருத்துவ முகாம்,காஞ்சிபுரம் ஆண்டா்சன் மேல்நிலைப்பள்ளியில் நடைபெற்ற இதய நோய்களுக்கான இலவச மருத்துவ முகாம்
204,844424930576725-709-f,சென்னை தீநகரில் உள்ள சினிமா பைனான்சியர் அன்புச்சேலியின் வீட்டில் வருமான,சென்னை திநகரில் உள்ள சினிமா பைனான்சியர் அன்பு செழியன் வீட்டில் வருமான
205,844424933230539-408-m,ஒரு உறுப்பும் அதற்கென ஒரு சிறப்பான முக்கிய திசுவால் ஆக்கப்பட்டுள்ளது,ஒவ்வொரு உறுப்பும் அதற்கென ஒரு சிறப்பான முக்கியத் திசுவால் ஆக்கப்பட்டுள்ளது
206,844424931018600-1151-f,தனக்கு தானே தீ வைத்தவர் ஆலயத்திற்குள் நுழைந்ததால் ஆலயமும் தீப்பற்றி கொண்டது,தனக்குத் தானே தீ வைத்தவர் ஆலயத்துக்குள் நுழைந்ததால் ஆலயமும் தீப்பற்றிக் கொண்டது
207,844424931018602-1151-f,உங்கள் ஆதங்கம் சரியானது ஒரு இளம் பெண் கொடூரமாக ரயில் நிலையத்தில்,உங்கள் ஆதங்கம் சரியானது ஒரு இளம் பெண் கொடூரமாக ரயில் நிலையத்தில்
208,844424933279789-299-m,இதனால் அவற்றின் உடலில் இருக்கும் ஈரத்தன்மையின் சமநிலையில் பாதிப்பு ஏற்படுகிறது,இதனால் அவற்றின் உடலில் இருக்கும் ஈரத்தன்மையின் சமநிலையில் பாதிப்பு ஏற்படுகிறது
209,844424930486830-556-f,யாருக்கு எவ்வளவு தெரியும் என்பதை பார்க்க நாற்காலி உதவிடும் இது உண்மை,யாருக்கு எவ்வளவு தெரியும் என்பதைப் பார்க்க நாற்காலி உதவிடும் இது உண்மை
210,844424930506937-556-f,செல்போன் கேபிள் பொருத்தும் போது விபத்து மின் சாதன பொருட்கள் இருந்து சேதம்,செல்போன் கேபிள் பொருத்தும் போது விபத்து மின் சாதன பொருட்கள் எரிந்து சேதம்
211,844424930448051-877-f,மக்களுக்கான என்னுடைய பணியை தடுக்கவும் முடியாது என மம்தா பானர்ஜி கூறியுள்ளார்,மக்களுக்கான என்னுடைய பணியை தடுக்கவும் முடியாது என மம்தா பானர்ஜி கூறியுள்ளார்
212,844424930447976-877-f,மலை ரயிலை ஓடகைக்கு எடுத்து பயணம் செய்த வெளிநாட்டு சுற்றுலா பயணிகள்,மலை ரயிலை வாடகைக்கு எடுத்துப் பயணம் செய்த வெளிநாட்டு சுற்றுலாப் பயணிகள்
213,844424930592584-47-f,இளையதளப்பதி விஜய் நடித்த உதயா படத்தை இயக்கியவர் இவர் தான் என்பது குறிப்பிடத்தக்கது,இளையதளபதி விஜய் நடித்த உதயா படத்தை இயக்கியவர் இவர் தான் என்பது குறிப்பிடத்தக்கது
214,844424930592540-47-f,கோத்தபாயை விடும் பறைவீரர்கள் தொடர்பில் கேள்வி எழுப்பினார் அவர் பறைவீரர்களை காட்டி கொடுத்து விடுவார்,கோத்தபாயவிடம் படைவீரர்கள் தொடர்பில் கேள்வி எழுப்பினால் அவர் படைவீரர்களை காட்டிக் கொடுத்துவிடுவார்
215,844424930606514-709-f,உங்கள் சிறிய படக்கோட்டத்தை ரிக் செய்யுங்கள் மற்றும் திரைக்கு தயார் செய்யுங்கள்,உங்கள் சிறிய படகோட்டத்தை ரிக் செய்யுங்கள் மற்றும் திரைக்கு தயார் செய்யுங்கள்
216,844424933279748-299-m,இவர் நோர்வே சாரணர் சங்கப் பிரதம சாரணராக கடமை புரிந்துள்ளார்,இவர் நோர்வே சாரணர் சங்க பிரதம சாரணராகக் கடமை புரிந்துள்ளார்
217,844424930545480-556-f,இந்த தீர்ப்பை சசிகலா புஷ்பா வரவேற்று தமது டுவிட்டர் பக்கத்தில் பதிவிட்டுள்ளார்,இந்த தீர்ப்பை சசிகலா புஷ்பா வரவேற்று தமது ட்விட்டர் பக்கத்தில் பதிவிட்டுள்ளார்
218,844424930582548-877-f,வாய்ப்புகளை தக்க வைத்துக் கொள்ள கவர்ச்சி கடலில் இறங்கிய ராணி முகர்ஜி,வாய்ப்புக்களை தக்க வைத்துக் கொள்ள கவர்ச்சி கடலில் இறங்கிய ராணி முகர்ஜி
219,844424930582524-877-f,இங்கு காலையில் எந்த ஜூஸ் குடித்தால் என்ன நன்மை கிடைக்கும் என்று பார்ப்போம்,இங்கு காலையில் எந்த ஜூஸ் குடித்தால் என்ன நன்மை கிடைக்கும் என்று பார்ப்போம்
220,844424930592530-47-f,சிறந்த சவுண்ட் எடிட்டருக்கான ஆஸ்கர் விருது ஃபோர்ட் பி ஃபெராரி படத்திற்கு வழங்கப்பட்டது,சிறந்த சவுண்ட் எடிட்டிங்குக்கான ஆஸ்கர் விருது ஃபோர்டு வி ஃபெராரி படத்திற்கு வழங்கப்பட்டது
221,844424930576944-47-f,பல்கலைக்கழக மாணவன் சுதர்சனின் மீதான தாக்குதல் குறித்து உரிய விசாரணை தேவை,பல்கலைக்கழக மாணவன் சுதர்சனின் மீதான தாக்குதல் குறித்து உரிய விசாரணை தேவை
222,844424930592503-47-f,புறநகர் ரயில் நிலையங்களில் தானியங்கி நகரும் படிக்கட்டு புதிய நடை மேம்பால வசதி,புறநகர் ரயில் நிலையங்களில் தானியங்கி நகரும் படிக்கட்டு புதிய நடைமேம்பால வசதி
223,844424930576940-47-f,பிரான்ஸ் மற்றும் ஜெர்மனி நாடுகளுக்கிடையில் காணப்படும் நட்புறவு குறித்த நாட்டுத் தலைவர்களும் கலந்த,பிரான்ஸ் மற்றும் ஜேர்மனி நாடுகளுக்கிடையில் காணப்படும் நட்புறவு குறித்து இரு நாட்டு தலைவர்களும் கலந்த
224,844424930592501-47-f,ஹூண்டாய் ஃப்ரீ கார் கேர் கிளினிக் சர்விஸ் முகாம் இந்தியா முழுவதும் துவங்கியது,ஹூண்டாய் ஃப்ரீ கார் கேர் கிளினிக் சர்வீஸ் முகாம் இந்தியா முழுவதும் துவங்கியது
225,844424930592556-47-f,வெள்ளிவாக்கம் ரயில் நிலையத்தில் ஒரே தண்டவாளத்தில் எதிரெதிரே இரு ரயில்கள் நின்றதால் பரபரப்பு,வில்லிவாக்கம் ரயில் நிலையத்தில் ஒரே தண்டவாளத்தில் எதிரெதிரெ இரு ரயில்கள் நின்றதால் பரபரப்பு
226,844424930576963-47-f,அவர்கள் சமூக உணர்வினை இழந்துள்ளார்களா அல்லது சிங்கள மேட்டுக்குடி நண்பர்கள் தங்களுடன்,அவர்கள் சமூக உணர்வினை இழந்துள்ளார்களா அல்லது சிங்கள மேட்டுக்குடி நண்பர்கள் தங்களுடன்
227,844424933236924-311-m,இவர் வங்காள அறிஞர் சர் குருதாஸ் பானர்ஜியின் மருமகனாவார்,இவர் வங்காள அறிஞர் சர் கூரூதாஸ் பானர்ஜியின் மருமகன் ஆவார்
228,844424930580602-444-f,ரெயில் பாதையில் உல்லாசாம் அனுபவித்த காதல் ஜோடி மீது ரெயில் மோதி மரணம்,ரெயில் பாதையில் உல்லாசம் அனுபவித்த காதல் ஜோடி மீது ரெயில் மோதி மரணம்
229,844424933263957-1074-m,இந்தப் பாடலிற்கான நிகழ் படத்தில் தமிழ் விக்கிப்பீடியா திரைக்காட்சி இடம் பெற்றிருக்கிறது,இந்தப் பாடலிற்கான நிகழ்படத்தில் தமிழ் விக்கிப்பீடியா திரைக்காட்சி இடம் பெற்றிருக்கிறது
230,844424933279711-299-m,மேலும் தற்போது இது இந்து தலமாக மாற்றப்பட்டு பல புனைவுகளை உள்ளடக்கியுள்ளது,மேலும் தற்போது இது இந்து தலமாக மாற்றப்பட்டு பல புனைவுகளை உள்ளடக்கியுள்ளது
231,844424933243203-109-m,பின்னர் எம் ஜி ஆர் மற்றும் ஜெயலலிதா சிலைகளுக்கு குடமுழுக்கு நடைபெற்றது,பின்னர் எம் ஜி ஆர் மற்றும் ஜெயலலிதா சிலைகளுக்கு குடமுழுக்கு நடைபெற்றது
232,844424933226137-131-m,ஒவ்வொரு வருடம் ஐப்பசி சிறுவன நட்சத்திரத்தன்று திருக்கல்யாணம் சிறப்பாக நடக்கும்,ஒவ்வொரு வருட ஐப்பசி சிரவண நட்சத்திரத்தன்று திருக்கல்யாணம் சிறப்பாக நடக்கும்
233,844424930592581-47-f,ஜெயங்கொண்டம் பகுதியில் அதிக பாரம் ஏற்றி வரும் கரும்பு டிராக்டர்களால் போக்குவரத்து பாதிப்பு,ஜெயங்கொண்டம் பகுதியில் அதிக பாரம் ஏற்றிவரும் கரும்பு டிராக்டர்களால் போக்குவரத்து பாதிப்பு
234,844424933230512-408-m,இது தன் வேர்களில் விரல் வடிவ வெண்ணிறத்திலான கிழங்குகளைக் கொண்டிருக்கும்,இது தன் வேர்களில் விரல் வடிவ வெண்ணிறத்திலான கிழங்குகளைக் கொண்டிருக்கும்
235,844424930545463-556-f,மக்களை அழைத்து சென்று மாவட்ட ஆட்சியரை சந்திக்க வைத்திருந்தால் பிரச்சினையை ஏற்பட்டிருக்காது,மக்களை அழைத்துச் சென்று மாவட்ட ஆட்சியரை சந்திக்க வைத்திருந்தால் பிரச்னையே ஏற்பட்டிருக்காது
236,844424930576986-47-f,இருப்பினும் இன்னும் ஒருசில மணி நேரங்கள் பொறுத்திருந்து தேர்தல் ஆணையத்தின் அட்டவணையை பார்க்கலாம்,இருப்பினும் இன்னும் ஒருசில மணி நேரங்கள் பொறுத்திருந்து தேர்தல் ஆணையத்தின் அட்டவணையை பார்க்கலாம்
