,id,hypothesis,reference
234,844424933135793-168-m,ಭಾರೀ ಪ್ರಯತ್ನಪಟ್ಟು ಇಂಗ್ಲಿಷ್ ಕಲಿಯುವುದೇ ಈ ಸಿನಿಮಾದ ಪ್ರಮುಖ ವಿಷಯ,ಭಾರಿ ಪ್ರಯತ್ನಪಟ್ಟು ಇಂಗ್ಲಿಷ್ ಕಲಿಯುವುದೇ ಈ ಸಿನೆಮಾದ ಪ್ರಮುಖ ವಿಷಯ
235,844424933155979-1168-m,ಸ್ಪೀಕರ್ ರಮೇಶ್ ಕುಮಾರ್ ಅವರ ತೀರ್ಪನ್ನ ಹೃದಯಪೂರ್ವಕವಾಗಿ ಸ್ವಗತಿಸುತ್ತೇನೆ ಎಂದು ಹೇಳಿದ್ದಾರೆ,ಸ್ಪೀಕರ್ ರಮೇಶ್ ಕುಮಾರ್ ಅವರ ತೀರ್ಪನ್ನ ಹೃದಯಪೂರ್ವಕವಾಗಿ ಸ್ವಾಗತಿಸುತ್ತೇನೆ ಎಂದು ಹೇಳಿದ್ದಾರೆ
236,844424933118382-581-f,ಆದ್ರೆ ಬಾಯಿ ಹುಣ್ಣಿಗೆ ಸರಳವಾದ ಮನೆ ಮದ್ದನ್ನು ನಾವು ನಿಮಗೆ ಹೇಳುತ್ತಿದ್ದೇವೆ,ಆದ್ರೆ ಬಾಯಿ ಹುಣ್ಣಿಗೆ ಸರಳವಾದ ಮನೆ ಮದ್ದನ್ನು ನಾವು ನಿಮಗೆ ಹೇಳ್ತಿದ್ದೇವೆ
237,844424933098070-1153-f,ಎಲ್ ಓರೆಲ್ ಅಲೆಯ್ನ್ಸ್ ಪರ್ಫೆಕ್ಟ್ ಎಂಬುದು ಖನಿಜ ಪುಟಿಯನ್ನು ಎಣ್ಣೆಯಿಟ್ಟ ಚರ್ಮಕ್ಕೆ ಸುಟ್ಟವಾಗಿದೆ,ಎಲ್ ಒರೆಲ್ ಅಲೈಯನ್ಸ್ ಪರ್ಫೆಕ್ಟ್ ಎಂಬುದು ಖನಿಜ ಪುಡಿಯನ್ನು ಎಣ್ಣೆಯುಕ್ತ ಚರ್ಮಕ್ಕೆ ಸೂಕ್ತವಾಗಿದೆ
238,844424933165806-629-f,ಬಹುಶಃ ಪೋಷಣೆಯ ಈ ತತ್ವಗಳನ್ನು ನೀವು ವರ್ಷಗಳ ಒಂದೆರಡು ಅಂಟಿಕೊಂಡು ಹೊಂದಿರುತ್ತದೆ,ಬಹುಶಃ ಪೋಷಣೆಯ ಈ ತತ್ವಗಳನ್ನು ನೀವು ವರ್ಷಗಳ ಒಂದೆರಡು ಅಂಟಿಕೊಂಡು ಹೊಂದಿರುತ್ತದೆ
239,844424933121045-629-f,ಆದರೆ ಪಿಯೋಜೋದ ಯಾವ ಕಾರುಗಳು ಭಾರತಕ್ಕೆ ಕಾಲಿಡಲಿವೆ ಎಂಬುದು ಇನ್ನೂ ನಿಖರವಾಗಿ ತಿಳಿದು ಬಂದಿಲ್ಲ,ಆದರೆ ಪಿಯೊಜೊದ ಯಾವ ಕಾರುಗಳು ಭಾರತಕ್ಕೆ ಕಾಲಿಡಲಿವೆ ಎಂಬುದು ಇನ್ನೂ ನಿಖರವಾಗಿ ತಿಳಿದುಬಂದಿಲ್ಲ
240,844424933168213-640-m,ಇದೇ ವೇಳೆ ಗೋಲ್ಡನ್ ಸ್ಟಾರ್ ಗಣೇಶ್ ಯುವ ಸಂಭ್ರಮದ ತಾರಾ ಮೆರುಗು ಕಾರ್ಯಕ್ರಮವನ್ನು ಉದ್ಘಾಟಿಸಲಿದ್ದಾರೆ,ಇದೇ ವೇಳೆ ಗೋಲ್ಡನ್ ಸ್ಟಾರ್ ಗಣೇಶ್ ಯುವ ಸಂಭ್ರಮದ ತಾರಾ ಮೆರುಗು ಕಾರ್ಯ ಕ್ರಮವನ್ನು ಉದ್ಘಾಟಿಸಲಿದ್ದಾರೆ
241,844424933097712-286-f,ಪಬ್ ಒಂದಕ್ಕೆ ಖುದ್ದು ಸಚಿನ್ ನನ್ನು ಕರೆಸಿಕೊಂಡು ರಗಳೆ ಮಾಡಿದ್ದಾಳೆ,ಪಬ್ ವೊಂದಕ್ಕೆ ಖುದ್ದು ಸಚಿನ್ ನನ್ನು ಕರೆಸಿಕೊಂಡು ರಗಳೆ ಮಾಡಿದ್ದಾಳೆ
242,844424933118379-581-f,ವಿದ್ಯುತ್ ಡ್ರಿಲ್ ಮತ್ತು ಲೋಹದ ಫಾರ್ ಡ್ರಿಲ್ ಬಿಟ್ ಗಳು ಸೆಟ್,ವಿದ್ಯುತ್ ಡ್ರಿಲ್ ಮತ್ತು ಲೋಹದ ಫಾರ್ ಡ್ರಿಲ್ ಬಿಟ್ಗಳು ಸೆಟ್
243,844424933107363-243-m,ಚುನಾವಣೆ ಸಂದರ್ಭದಲ್ಲಿ ಕೆಂಪಯ್ಯ ಅದೇ ಹುದ್ದೆಯಲ್ಲಿದ್ದರೆ ಪೊಲೀಸರ ಮೇಲೆ ಪ್ರಭಾವ ಬೀರಿದಂತಾಗುತ್ತದೆ,ಚುನಾವಣೆ ಸಂಧರ್ಭದಲ್ಲಿ ಕೆಂಪಯ್ಯ ಅದೇ ಹುದ್ದೆಯಲ್ಲಿದ್ದರೆ ಪೊಲೀಸರ ಮೇಲೆ ಪ್ರಭಾವ ಬೀರಿದಂತಾಗುತ್ತದೆ
244,844424933187946-243-m,ಶಾಸನದ ವೈಯಕ್ತಿಕರಣ ಮಾಧ್ಯಮಗಳನ್ನು ನೋಂದಣಿಗೆ ಯಾವುದೇ ವಿಶೇಷ ವಿಧಾನ ಹೊಂದಿರುವುದಿಲ್ಲ,ಶಾಸನದ ವೈಯಕ್ತೀಕರಣ ಮಾಧ್ಯಮಗಳನ್ನು ನೋಂದಣಿಗೆ ಯಾವುದೇ ವಿಶೇಷ ವಿಧಾನ ಹೊಂದಿರುವುದಿಲ್ಲ
245,844424930358346-818-f,ಯಾವ ತಪ್ಪಿಗಾಗಿ ನನಗಿಂತ ಶಿಕ್ಷೆ ಎಂಬ ಪ್ರಶ್ನೆ ನನಗೆ ಹಲವಾರು ಬಾರಿ ಕಾಡಿತು,ಯಾವ ತಪ್ಪಿಗಾಗಿ ನನಗಿಂಥ ಶಿಕ್ಷೆ ಎಂಬ ಪ್ರಶ್ನೆ ನನಗೆ ಹಲವಾರು ಬಾರಿ ಕಾಡಿತು
246,844424933366617-919-m,ಈ ಸಮಯದಲ್ಲಿ ಕೆಂಚನಗೌಡ ಭವಾನಿ ಸಿಂಗ್ ಇಬ್ಬರೂ ಬಂದು ಅವನನ್ನು ಕೂಡಿಕೊಂಡಿದ್ದರು,ಈ ಸಮಯದಲ್ಲಿ ಕೆಂಚನಗೌಡ ಭವಾನಿಸಿಂಗ್ ಇಬ್ಬರೂ ಬಂದು ಅವನನ್ನು ಕೂಡಿಕೊಂಡಿದ್ದರು
247,844424933357878-919-m,ತನಗೆ ಪ್ರಧಾನಿ ಹುದ್ದೆ ದೊರಕದಿದ್ದರೂ ಬಾಲ್ಡ್ವಿನನ ಸರ್ಕಾರದಲ್ಲಿ ಕರ್ಜನ್ ಮುಂದುವರಿಯಲು ಒಪ್ಪಿದ,ತನಗೆ ಪ್ರಧಾನಿ ಹುದ್ದೆ ದೊರಕದಿದರೂ ಬಾಲ್ಡ್ವಿನನ ಸರ್ಕಾರದಲ್ಲಿ ಕರ್ಜನ್ ಮುಂದುವರಿಯಲೊಪ್ಪಿದ
248,844424933075809-418-f,ಅವರು ಅದನ್ನು ಪ್ರತಿಭಟಿಸುವ ಸಲುವಾಗಿ ಚರಿತ್ರರ ಅಮರಣಾಂತ ಉಪವಾಸ ಪ್ರತ್ವವನ್ನು ಕೈಯೊಂಡರು,ಅವರು ಅದನ್ನು ಪ್ರತಿಭಟಿಸುವ ಸಲುವಾಗಿ ಚರಿತ್ರಾರ್ಹ ಅಮರಣಾಂತ ಉಪವಾಸ ವ್ರತವನ್ನು ಕೈಗೊಂಡರು
249,844424933106508-1153-f,ಅವರ ವೆಚ್ಚದಲ್ಲಿ ಮತ್ತು ಯಾವುದೇ ಪ್ರತಿಗಳು ನೀವು ಒಂದು ಪುಸ್ತಕವನ್ನು ಪ್ರಗತಿಸುವ ಬಯಸಿದಾಗ,ಅವರ ವೆಚ್ಚದಲ್ಲಿ ಮತ್ತು ಯಾವುದೇ ಪ್ರತಿಗಳು ನೀವು ಒಂದು ಪುಸ್ತಕವನ್ನು ಪ್ರಕಟಿಸುವ ಬಯಸಿದಾಗ
250,844424933083946-1153-f,ಅವರು ಪೂರ್ಣ ಬ್ಯಾಟರಿ ಮರು ಹೊಂದಿಸಲು ನಿರೀಕ್ಷಿಸಿ ಮಾಡದೆಯೇ ಚಾರ್ಜ್ ಮಾಡಬಹುದು,ಅವರು ಪೂರ್ಣ ಬ್ಯಾಟರಿ ಮರುಹೊಂದಿಸಲು ನಿರೀಕ್ಷಿಸಿ ಮಾಡದೆಯೇ ಚಾರ್ಜ್ ಮಾಡಬಹುದು
251,844424933107375-243-m,ತನ್ನ ಹೆಂಡತಿ ಮತ್ತು ಮಕ್ಕಳ ಬಗ್ಗೆ ತಮ್ಮ ಗೆಳೆತಿಗೆ ತಿಳಿಸಿರಲಿಲ್ಲವಂತೆ ಸೈಫ್ ಅಲಿ ಖಾನ್,ತನ್ನ ಹೆಂಡತಿ ಮತ್ತು ಮಕ್ಕಳ ಬಗ್ಗೆ ತಮ್ಮ ಗೆಳತಿಗೆ ತಿಳಿಸಿರಲಿಲ್ಲವಂತೆ ಸೈಫ್ ಅಲಿಖಾನ್
252,844424930358383-818-f,ಈಗಾಗಲೇ ಗಾಂಜಾ ಮಾಫಿಯಾದ ವಿರುದ್ಧ ಜಿಲ್ಲೆಯಲ್ಲಿ ಪೊಲೀಸ್ ಕಾರ್ಯಾಚರಣೆ ಆರಂಭಗೊಂಡಿದೆ,ಈಗಾಗಲೇ ಗಾಂಜಾ ಮಾಫಿಯಾದ ವಿರುದ್ಧ ಜಿಲ್ಲೆ ಯಲ್ಲಿ ಪೊಲೀಸ್ ಕಾರ್ಯಾಚರಣೆ ಆರಂಭಗೊಂಡಿದೆ
253,844424933388496-919-m,ನಂಬಲರ್ಹವಾದ ಆಧಾರಗಳನ್ನು ಸೇರಿಸಿ ಈ ಭಾಗವನ್ನು ತೆರೆದು ಸುಧಾರಿಸಲು ಸಹಾಯ ಮಾಡಿ,ನಂಬಲರ್ಹವಾದ ಆಧಾರಗಳನ್ನು ಸೇರಿಸಿ ಈ ಭಾಗವನ್ನುತೆರೆದು ಸುಧಾರಿಸಲು ಸಹಾಯ ಮಾಡಿ
254,844424933366613-919-m,ಹಾಗೂ ಕರ್ನಾಟಕ ಪ್ರಾದೇಶಿಕ ಯಂತ್ರಜ್ಞಾನ ಕಾಲೇಜು ಕೆ ಆರ್ ಇ ಸಿ ತಲೆ ಎತ್ತಿ ನಿಂತಿದೆ,ಹಾಗು ಕರ್ನಾಟಕ ಪ್ರಾದೇಶಿಕ ಯಂತ್ರಜ್ಞಾನ ಕಾಲೇಜು ಕೆ ಅರ್ ಇ ಸಿ ತಲೆ ಎತ್ತಿ ನಿಂತಿದೆ
255,844424933357914-919-m,ದಿ ಸ್ಟ್ರೇಂಜರ್ಸ್ ಹಿಯರ್ ಮತ್ತು ಪ್ಲೇನ್ ಸಾಂಗ್ ಡೌನಿ ಅವರ ಎರಡು ಪ್ರಮುಖ ಬಿಡುಗಡೆಗಳ ಸಂಗ್ರಹ,ದ ಸ್ಟ್ರೇಂಜರ್ಸ್ ಹಿಯರ್ ಮತ್ತು ಪ್ಲೇನ್ ಸಾಂಗ್ ಡೌನಿಯವರ ಎರಡು ಪ್ರಮುಖ ಬಿಡುಗಡೆಗಳ ಸಂಗ್ರಹ
256,844424933040680-385-m,ಈ ಚಿತ್ರದ ಶೂಟಿಂಗ್ ಸಮಯದಲ್ಲಿ ಇಬ್ಬರೂ ಪ್ರೀತಿಸುತ್ತಿದ್ದರು ಎಂದು ಸುದ್ದಿ ಕೇಳಿ ಬಂದಿತ್ತು,ಈ ಚಿತ್ರದ ಶೂಟಿಂಗ್ ಸಮಯದಲ್ಲಿ ಇಬ್ಬರೂ ಪ್ರೀತಿಸುತ್ತಿದ್ದರು ಎಂದು ಸುದ್ದಿ ಕೇಳಿ ಬಂದಿತ್ತು
257,844424933037183-1017-f,ಆದರೆ ಸೂರ್ಯಾಸ್ತವಾಗುತ್ತಿದ್ದಂತೆ ಕೆಂಪು ಲಾವಾ ರಸ ಒಳಗಿನಿಂದ ವಾತಾವರಣಕ್ಕೆ ಚಿಮ್ಮಲ್ಪಡುತ್ತದೆ,ಆದರೆ ಸೂರ್ಯಾಸ್ತವಾಗುತ್ತಿದ್ದಂತೆ ಕೆಂಪು ಲಾವಾ ರಸ ಒಳಗಿನಿಂದ ವಾತಾವರಣಕ್ಕೆ ಚಿಮ್ಮಲ್ಪಡುತ್ತದೆ
258,844424933158022-640-m,ತನ್ನ ಕೈಯಲ್ಲೇ ಆವರಣ ಮಾದರಿಯನ್ನು ಆಯ್ಕೆ ಬಟ್ಟೆಯ ಪ್ರಾಥಮಿಕ ಹಂತದಲ್ಲಿ,ತನ್ನ ಕೈಯಲ್ಲೆ ಆವರಣ ಮಾದರಿಯನ್ನು ಆಯ್ಕೆ ಬಟ್ಟೆಯ ಪ್ರಾಥಮಿಕ ಹಂತದಲ್ಲಿ
259,844424933081988-418-f,ಕಾಫಿನಾರು ಚಿಕ್ಕಮಗಳೂರಿನಲ್ಲಿ ರಾತೋರಾತ್ರಿ ಗಟಿಸಿದ ಬೆಳವಣಿಗೆಯಲ್ಲಿ ಜೆಡಿಎಸ್ಗೆ ಶಾಕ್ ಸಿಕ್ಕಿದೆ,ಕಾಫಿನಾಡು ಚಿಕ್ಕಮಗಳೂರಿನಲ್ಲಿ ರಾತೋರಾತ್ರಿ ಘಟಿಸಿದ ಬೆಳವಣಿಗೆಯಲ್ಲಿ ಜೆಡಿಎಸ್ಗೆ ಶಾಕ್ ಸಿಕ್ಕಿದೆ
260,844424930811383-863-f,ಇದೊಂದು ವಿರೋಧ ಪಕ್ಷದ ಕಕ್ಷಲಕ ಮತ್ತು ಜನರ ಹಾರಿ ತಪ್ಪಿಸುವ ಕೆಲಸ,ಇದೊಂದು ವಿರೋಧ ಪಕ್ಷಗಳ ಕ್ಷುಲ್ಲಕ ಮತ್ತು ಜನರ ಹಾದಿ ತಪ್ಪಿಸುವ ಕೆಲಸ
261,844424933158043-640-m,ಈ ವರ್ಷ ಜೂನಲ್ಲಸ್ಟೆ ಕ್ರಿಸ್ಟಿಯಾನೊ ರೊನಾಲ್ಡೊ ಅವಳಿ ಮಕ್ಕಳಿಗೆ ತಂದೆಯಾಗಿದ್ದಾರೆ,ಈ ವರ್ಷ ಜೂನ್ ನಲ್ಲಷ್ಟೇ ಕ್ರಿಸ್ಟಿಯಾನೊ ರೊನಾಲ್ಡೊ ಅವಳಿ ಮಕ್ಕಳಿಗೆ ತಂದೆಯಾಗಿದ್ದಾರೆ
262,844424933161758-1168-m,ಈ ತಿಂಗಳ ಮಧ್ಯಭಾಗದಲ್ಲಿ ರೇಸ್ ಟ್ರಕ್ ಚಿತ್ರೀಕರನ ದೆಹಲಿಯಲ್ಲಿ ನಡೆಯಲಿದೆ,ಈ ತಿಂಗಳ ಮಧ್ಯಭಾಗದಲ್ಲಿ ರೇಸ್ ಟ್ರಕ್ ಚಿತ್ರೀಕರಣ ದೆಹಲಿಯಲ್ಲಿ ನಡೆಯಲಿದೆ
263,844424933107377-243-m,ಆಗಿನ ಸಂದರ್ಭದಲ್ಲಿ ರಾಜಕೀಯ ಪಕ್ಷಗಳು ಕಾರ್ಖಾನೆಯನ್ನು ಮುಚ್ಚದಿರುವಂತೆ ಕ್ರಮ ಕೈಗೊಳ್ಳಬಹುದಿತ್ತು,ಆಗಿನ ಸಂದರ್ಭದಲ್ಲಿ ರಾಜಕೀಯ ಪಕ್ಷಗಳು ಕಾರ್ಖಾನೆಯನ್ನು ಮುಚ್ಚದಿರುವಂತೆ ಕ್ರಮ ಕೈಗೊಳ್ಳಬಹುದಿತ್ತು
264,844424933366671-919-m,ರಾಯರು ಮತ್ತು ರಾವ್ ಬಹದ್ದೂರ್ ಅರಟಾಳವರು ಈ ಕರಾರನ್ನು ಕೂರೈಸಿದರು,ರಾಯರು ಮತ್ತು ರಾವ್ ಬಹದ್ದೂರ ಅರಟಾಳವರು ಈ ಕರಾರನ್ನು ಪೂರೈಸಿದರು
265,844424933120991-629-f,ಕ್ರಿಕೆಟ್ ಅನ್ನು ಒಲಂಪಿಕ್ಸ್ ಗೆ ಸೇರ್ಪಡೆ ಮಾಡುವುದರಿಂದ ಐಸಿಸಿಯ ಬಲವು ಹೆಚ್ಚಲಿದೆ,ಕ್ರಿಕೆಟ್ ಅನ್ನು ಒಲಿಂಪಿಕ್ಸ್ಗೆ ಸೇರ್ಪಡೆ ಮಾಡುವುದರಿಂದ ಐಸಿಸಿಯ ಬಲವೂ ಹೆಚ್ಚಲಿದೆ
266,844424933104992-629-f,ಇದೇ ಮೊದಲ ಬಾರಿಗೆ ಡಿಎಸ್ಕೆ ಸಹಯೋಗದಲ್ಲಿ ಬೆನೆಲ್ಲಿ ಭಾರತಕ್ಕೆ ಎಂಟ್ರಿ ಕೊಡುತ್ತಿದೆ,ಇದೇ ಮೊದಲ ಬಾರಿಗೆ ಡಿಎಸ್ಕೆ ಸಹಯೋಗದಲ್ಲಿ ಬೆನೆಲ್ಲಿ ಭಾರತಕ್ಕೆ ಎಂಟ್ರಿ ಕೊಡುತ್ತಿದೆ
267,844424933354258-206-m,ಕ್ಷೇತ್ರದಲ್ಲಿ ಮುಸ್ಲಿಂ ಮತಗಳು ಹೆಚ್ಚಾಗಿರುವುದರಿಂದ ನಾಲ್ಕು ಬಾರಿ ಮುಸ್ಲಿಂ ನಾಯಕರು ಆಯ್ಕೆಯಾಗಿದ್ದರು,ಕ್ಷೇತ್ರದಲ್ಲಿ ಮುಸ್ಲಿಂ ಮತಗಳು ಹೆಚ್ಚಾಗಿರುವುದರಿಂದ ನಾಲ್ಕು ಬಾರಿ ಮುಸ್ಲಿಂ ನಾಯಕರು ಆಯ್ಕೆಯಾಗಿದ್ದಾರೆ
268,844424933104600-418-f,ಯಾವಾಗ ಔಷಧ ಬಾಹ್ಯ ಅಪ್ಲಿಕೇಶನ್ ಸ್ಥಳೀಯ ಪಾತ್ರದ ಸಕ್ರಿಯ ಅಂಶಗಳ ಅಧಿಕ ಸಾಂದ್ರತೆಗಳು ಇವೆ,ಯಾವಾಗ ಔಷಧ ಬಾಹ್ಯ ಅಪ್ಲಿಕೇಶನ್ ಸ್ಥಳೀಯ ಪಾತ್ರದ ಸಕ್ರಿಯ ಅಂಶಗಳ ಅಧಿಕ ಸಾಂದ್ರತೆಗಳು ಇವೆ
269,844424933082005-418-f,ಸಮಸ್ಯೆ ತಿಳಿದು ಸ್ತಣಕ್ಕೆ ಆಗಮಿಸಿ ದಾಗ್ನೇಶಾಮಕ ಸಿಬ್ಬಂದಿ ಗ್ಯಾಸ್ ಸೋರಿಕೆ ನಿಲ್ಲಿಸಲು ಅರಸಾಹಸ ಪಡಬೇಕಾಯಿತು,ಸಮಸ್ಯೆ ತಿಳಿದು ಸ್ಥಳಕ್ಕೆ ಆಗಮಿಸಿದ ಅಗ್ನಿಶಾಮಕ ಸಿಬ್ಬಂದಿ ಗ್ಯಾಸ್ ಸೋರಿಕೆ ನಿಲ್ಲಿಸಲು ಹರಸಾಹಸ ಪಡಬೇಕಾಯಿತ್ತು
270,844424933118430-581-f,ಮೇಕ್ ಇನ್ ಇಂಡಿಯಾ ಜತೆ ಹೆಚ್ಚೆ ಹಕ್ಕೋಣ ಎಂದು ಮುಕ್ತ ಆಹ್ವಾನ ನೀಡಿದ್ದಾರೆ,ಮೇಕ್ ಇನ್ ಇಂಡಿಯಾ ಜತೆ ಹೆಜ್ಜೆ ಹಾಕೋಣ ಎಂದು ಮುಕ್ತ ಆಹ್ವಾನ ನೀಡಿದ್ದಾರೆ
271,844424933135777-168-m,ನಿಮ್ಮ ಎದೆಯನ್ನು ತೆರೆಯಲು ನಿಮ್ಮ ಹೆಗಲನ್ನು ಹಿಂದಕ್ಕೆ ಮತ್ತು ಕೆಳಗೆ ಎಳೆಯಿರಿ,ನಿಮ್ಮ ಎದೆಯನ್ನು ತೆರೆಯಲು ನಿಮ್ಮ ಹೆಗಲನ್ನು ಹಿಂದಕ್ಕೆ ಮತ್ತು ಕೆಳಗೆ ಎಳೆಯಿರಿ
272,844424933067957-385-m,ನಿಮ್ಮಿಂದ ಅಗತ್ಯವಿರುವ ಎಲ್ಲವುಗಳು ಕಂಪನಿಯ ಮಾರಾಟವನ್ನು ಮುಂದುವರಿಸುವುದನ್ನು ಮನವರಿಕೆ ಮಾಡುವುದು,ನಿಮ್ಮಿಂದ ಅಗತ್ಯವಿರುವ ಎಲ್ಲವುಗಳು ಕಂಪೆನಿಯು ಮಾರಾಟವನ್ನು ಮುಂದುವರಿಸುವುದನ್ನು ಮನವರಿಕೆ ಮಾಡುವುದು
273,844424933040747-385-m,ಬೀಜಗಳಲ್ಲಿ ಹೆಚ್ಚಿನ ಕೊಬ್ಬಿನಾಮ್ಲಗಳು ಇರುವ ಕಾರಣದಿಂದ ಇದನ್ನು ಸೇವಿಸಲು ಹಿಂಜರಿಯುತ್ತೇವೆ,ಬೀಜಗಳಲ್ಲಿ ಹೆಚ್ಚಿನ ಕೊಬ್ಬಿನಾಮ್ಲಗಳು ಇರುವ ಕಾರಣದಿಂದ ಇದನ್ನು ಸೇವಿಸಲು ಹಿಂಜರಿಯುತ್ತೇವೆ
274,844424933040689-385-m,ಒಂದು ಒಳ್ಳೆಯ ಕಾರ್ಯವಾಗುತ್ತದೆ ಎಂದರೆ ಒಂದು ಸುಳ್ಳನ್ನು ಹೇಳಿದರೆ ತಪ್ಪೇನಿಲ್ಲ ಎಂದು ನಿರ್ಧರಿಸಿದರು,ಒಂದು ಒಳ್ಳೆಯ ಕಾರ್ಯವಾಗುತ್ತದೆ ಎಂದರೆ ಒಂದು ಸುಳ್ಳನ್ನು ಹೇಳಿದರೆ ತಪ್ಪೇನಿಲ್ಲ ಎಂದು ನಿರ್ಧರಿಸಿದರು
275,844424933165781-629-f,ಇವರು ತೋರುವ ಪ್ರೀತಿ ಹಾಗೂ ಕಾಳಜಿಯೋ ಇತರರಿಗೆ ತಪ್ಪಾದ ಅರ್ಥ ನೀಡುವ ಸಾಧ್ಯತೆಗಳೂ ಇವೆ,ಇವರು ತೋರುವ ಪ್ರೀತಿ ಹಾಗೂ ಕಾಳಜಿಯು ಇತರರಿಗೆ ತಪ್ಪಾದ ಅರ್ಥ ನೀಡುವ ಸಾಧ್ಯತೆಗಳೂ ಇವೆ
276,844424933105033-629-f,ಅಂಬಾರಿ ಹೊತ್ತ ಗಜ ಗಾಂಭೀರ್ಯದಿಂದ ಹೆಜ್ಜೆ ಹಾಕುತ್ತಿದ್ದಾರೆ ಅದನ್ನು ನೋಡುವುದೇ ಒಂದು ಸೊಗಸು,ಅಂಬಾರಿ ಹೊತ್ತ ಗಜ ಗಾಂಭೀರ್ಯದಿಂದ ಹೆಜ್ಜೆ ಹಾಕುತಿದ್ದಾರೆ ಅದನ್ನು ನೋಡುವುದೇ ಒಂದು ಸೊಗಸು
277,844424933294325-206-m,ಈ ರೀತಿಯಾಗಿ ಕಾನೂನು ನಿಯಮ ಒಬ್ಬ ಸಾರ್ವ ಬಹುಮನಿಲ್ಲದೆ ಯಾವುದೇ ಕಾನೂನು ಇಲ್ಲ,ಈ ರೀತಿಯಾಗಿ ಕಾನೂನು ನಿಯಮ ಒಬ್ಬ ಸಾರ್ವಭೌಮನಿಲ್ಲದೆ ಯಾವುದೇ ಕಾನೂನಿಲ್ಲ
278,844424933170186-640-m,ಕೃಷ್ಣ ಅವರ ಬೆಂಬಲಿಗರನ್ನು ಬಿಜೆಪಿ ಪಕ್ಷಕ್ಕೆ ಕರೆ ತರಲು ಮಾಸ್ಟರ್ ಪ್ಲಾನ್ ಮಾಡುತ್ತಿದ್ದಾರೆ,ಕೃಷ್ಣ ಅವರ ಬೆಂಬಲಿಗರನ್ನು ಬಿಜೆಪಿ ಪಕ್ಷಕ್ಕೆ ಕರೆತರಲು ಮಾಸ್ಟರ್ ಪ್ಲಾನ್ ಮಾಡುತ್ತಿದ್ದಾರೆ
279,844424933075845-418-f,ಸಿದ್ಧಪಡಿಸಲಾಗಿದೆ ತುಂಬುವುದು ಕೇಕ್ ಮೇಲೆ ಹರಡುವುದು ಸಂಪೂರ್ಣವಾಗಿ ಸ್ವರೂಪದ ಕೆಳಗೆ ತಂಪಾಗುತ್ತದೆ,ಸಿದ್ಧಪಡಿಸಲಾಗಿದೆ ತುಂಬುವುದು ಕೇಕ್ ಮೇಲೆ ಹರಡುವುದು ಸಂಪೂರ್ಣವಾಗಿ ಸ್ವರೂಪದ ಕೆಳಗೆ ತಂಪಾಗುತ್ತದೆ
280,844424933089069-418-f,ಭವಿಷ್ಯದ ಮಾತೃತ್ವ ಬಳಕೆಯಲ್ಲಿಲ್ಲದ ಸಹಾಯ ಮತ್ತು ಗರ್ಭಿಣಿಯರಿಗೆ ವ್ಯಾಯಾಮ ಉಸಿರಾಟದ ಮಾಡಬಹುದು,ಭವಿಷ್ಯದ ಮಾತೃತ್ವ ಬಳಕೆಯಲ್ಲಿಲ್ಲದ ಸಹಾಯ ಮತ್ತು ಗರ್ಭಿಣಿಯರಿಗೆ ವ್ಯಾಯಾಮ ಉಸಿರಾಟದ ಮಾಡಬಹುದು
281,844424933083903-1153-f,ತದ ರಾತ್ರಿ ಡಿಕೆಸಿ ಮನೆಗೆ ನುಗ್ಗಿದ ಇನ್ನಷ್ಟು ಐಟಿ ಅಧಿಕಾರಿಗಳ ತಂಡ,ತಡರಾತ್ರಿ ಡಿಕೆಶಿ ಮನೆಗೆ ನುಗ್ಗಿದ ಇನ್ನಷ್ಟು ಐಟಿ ಅಧಿಕಾರಿಗಳ ತಂಡ
282,844424933107382-243-m,ತಾಂತ್ರಿಕವಾಗಿ ಇದು ಅಲ್ಪಾವಧಿಯದಲ್ಲ ಮತ್ತು ತಾತ್ಕಾಲಿಕವೂ ಅಲ್ಲ ಎಂದು ವರದಿಯು ತಿಳಿಸಿದೆ,ತಾಂತ್ರಿಕವಾಗಿ ಇದು ಅಲ್ಪಾವಧಿಯದಲ್ಲ ಮತ್ತು ತಾತ್ಕಾಲಿಕವೂ ಅಲ್ಲ ಎಂದು ವರದಿಯು ತಿಳಿಸಿದೆ
283,844424933135797-168-m,ಸಚಿವರ ದಾರಿ ತಪ್ಪಿಸುವ ಯತ್ನವನ್ನು ಅಧಿಕಾರಿಗಳು ಮಾಡುತ್ತಿದ್ದಾರೆ ಎಂದು ಆರೋಪಿಸಿದರು,ಸಚಿವರ ದಾರಿ ತಪ್ಪಿಸುವ ಯತ್ನವನ್ನು ಅಧಿಕಾರಿಕಾರಿಗಳು ಮಾಡುತ್ತಿದ್ದಾರೆ ಎಂದು ಆರೋಪಿಸಿದ್ದರು
284,844424930953589-863-f,ಅಲ್ಲದೇ ಕೆಲವು ಬಾರಿ ಪ್ರತಿಭಟನೆ ಮಾಡಿದರೂ ಯಾರೂ ಶಾಲೆ ಕಡೆ ತಿರುಗು ನೋಡಲಿಲ್ಲ,ಅಲ್ಲದೆ ಕೆಲವು ಬಾರಿ ಪ್ರತಿಭಟನೆ ಮಾಡಿದರೂ ಯಾರೂ ಶಾಲೆ ಕಡೆ ತಿರುಗಿನೋಡಿಲ್ಲ
