,id,hypothesis,reference
196,844424932828552-933-f,तडीपार कारवाईची धार कमी झाल्याची कबुली पोलीस अधिकारी देत आहेत,तडीपार कारवाईची धार कमी झाल्याची कबुली पोलीस अधिकारी देत आहेत
197,844424932828585-933-f,घरातले स्त्रीही अंगात आलेल्या अष्टभुजेचा अवता धारण करते,घरातली स्त्री ही अंगात आलेल्या अष्टभुजेचा अवतार धारण करते
198,844424932266735-980-f,फॅन्सकडून या व्हिडिओवर कमेंट्स आणि लाईक्सचा वर्षाव होत आहे,फॅन्सकडून या व्हिडीओवर कमेंट्स आणि लाइक्सचा वर्षाव होत आहे
199,844424933356013-1120-m,गुलाम म्हणून एका कुटुंबातून दुसऱ्या कुटुंबात हष्टांतरित केले जात,गुलाम म्हणून एका कुटुंबातून दुसऱ्या कुटुंबात हस्तांतरित केले जात
200,844424930331452-60-m,तुम्ही बांगलादेशात जाऊन आल्यामुळे तेथे शक्तित्व कार्यरत झाले आहेत,तुम्ही बांगलादेशात जाऊन आल्यामुळे तेथे शक्तितत्त्व कार्यरत झाले आहे
201,844424932484433-573-f,आपण एक पूर्ण टाकी आणि एक रिक्त आरोप केले जाऊ शकते,आपण एक पूर्ण टाकी आणि एक रिक्त आरोप केले जाऊ शकते
202,844424930649817-823-m,वरील उदाहरणांचा अभ्यास करा आणि नमुन्यांची ऑडिओ फाईल ऐका,वरील उदाहरणाचा अभ्यास करा आणि नमुन्याची ऑडिओ फाईल ऐका
203,844424933373399-962-m,पाड्याव्याच्या दिवशी पत्नी पतीला अंगाला उपणे आणि तिल लावते,पाडव्याच्या दिवशी पत्नी पतीला अंगाला उटणे आणि तेल लावते
204,844424933356024-1120-m,सव्वीस जानेवारी दोन हजार पंधरा ला काही अवयव निकामी झाल्यामुळे निधन झाले,सव्वीस जानेवारी दोन हजार पंधरा ला काही अवयव निकामी झाल्यामुळे निधन झाले
205,844424933394032-426-m,महाराष्ट्रात ही पूजा वैयक्तिक व सार्वजनिकरित्याही करतात,महाराष्ट्रात ही पूजा वैयक्तिक व सार्वजनिक रीत्याही करतात
206,844424933394815-566-m,त्याच्या आठ पाकड्यात आत दिहे लावावेत आणि हा दिवाळ दिवाला अपना करावा असा संहिता आहे,त्याच्या आठ पाकळ्यात आठ दिवे लावावेत आणि हा दिवा देवाला अर्पण करावा असे सांगितले आहे
207,844424933394807-566-m,एक हजार आठ शे सोयीस मध्ये कॉप्टन किंगने दक्षिण अमेरिकेच्या संशोधनाची मोहीम काढली,एक हजार आठ शे सव्वीस मध्ये कॅप्टन किंगने दक्षिण अमेरिकेच्या संशोधनाची मोहीम काढली
208,844424933394824-566-m,त्यांची क्रीडागण सुमारे नव्वद फूट लांबाई अकरा फूट रुंद या कारमानाची असते,त्याचे क्रीडांगण सुमारे नव्वद फूट लांब बाय अकरा फूट रुंद या आकारमानाचे असते
209,844424930834528-954-f,तेंदूचे फळ सुकवून ठेवतात आणि इतर महिन्यात गोड म्हणून खातात,तेंदूचे फळ सुकवून ठेवतात आणि इतर महिन्यात गोड म्हणून खातात
210,844424931130682-933-f,पोलीसकडे तोडून ते एकमेकांच्या अंगावर धावून जाण्याचे प्रयत्न सुरू होते,पोलीस कडे तोडून ते एकमेकांच्या अंगावर धावून जाण्याचे प्रयत्न सुरू होते
211,844424932828549-933-f,दांडगे यांच्यावरील कारवाई मागे घेण्याची मागणी त्यांनी लावून धरली,दांडगे यांच्यावरील कारवाई मागे घेण्याची मागणी त्यांनी लावून धरली
212,844424932330054-980-f,याच्या सुरक्षेसाठी कॉर्निंगोरीला ग्लास पाथचा वापर केला आहे,याच्या सुरक्षेसाठी कॉर्निंग गोरिला ग्लास पाच चा वापर केला आहे
213,844424932266682-980-f,दोन हजार सहा मध्ये कंपनीने अजून छत्तीस नवी विमाने विकत घेतली आहेत,दोन हजार सहा मध्ये कंपनीने अजून छत्तीस नवी विमाने विकत घेतली
214,844424933394880-566-m,आठपाडीपासून मुंबई पुणे हैदराबाद या महानगरापर्यंत थेट बससेवा उपलब्ध आहे,आटपाडीपासून मुंबई पुणे हैदराबाद या महानगरापर्यंत थेट बस सेवा उपलब्ध आहे
215,844424933394830-566-m,सरासाठी करायची स्वच्छता आवराआवरी नवे पोशाख परिधान करणे असेही केले जाते,सणासाठी घराची स्वच्छता आवराआवरी नवे पोशाख परिधान करणे असेही केले जाते
216,844424930328390-60-m,भरे तर गंध किती लागेल याच्या अंदाज शेतकरी बांधव लावू चकत नाही,खरे तर गंधक किती लागते याचा अंदाज शेतकरी बांधव लावू शकत नाही
217,844424931130704-933-f,पण नथी शाळा शिक्षणाची खूप आवड होती आणि तिच्या शिकण्याची जिद्द होती,पण लथीशाला शिक्षणाची खूप आवड होती आणि तिच्यात शिकण्याची जिद्द होती
218,844424933379929-487-m,सध्या भारत देशामध्ये जगातील सर्वाधिक पारशी धर्मीय रहिवासी आहेत,सध्या भारत देशामध्ये जगातील सर्वाधिक पारशीधर्मीय रहिवासी आहेत
219,844424933373458-962-m,या कामास त्यांचे पेशवे मुख्यमंत्री बाळाजी विश्वनाथ यांची साथ मिळाली,या कामास त्यांचे पेशवे मुख्य मंत्री बाळाजी विश्वनाथ यांची साथ मिळाली
220,844424931570604-236-f,सध्या तलाठीपदाची निवड जिल्हा निवड मंडळामार्फत केली जाते,सध्या तलाठी पदाची निवड जिल्हा निवड मंडळामार्फत केली जाते
221,844424932311849-980-f,दूध विक्रीचा सुद्धा व्यवसाय असल्याचे गणेश भोसलेंनी मोदींना सांगितले,दूध विक्रीचा सुद्धा व्यवसाय असल्याचे गणेश भोसलेंनी मोदींना सांगितले
222,844424932311886-980-f,भाजप आणि काँग्रेसमध्ये रात्रभर जोरदार ड्रामा सुरू राहिलेला दिसला,भाजप आणि काँग्रेसमध्ये रात्रभर जोरदार ड्रामा सुरू राहिलेला दिसला
223,844424930834552-954-f,या समृद्धी महामार्गासाठी पंचावन्न हजार कोटी रुपये खर्च येणार आहे,या समृध्दी महामार्गासाठी पंचावन्न हजार कोटी रुपये खर्च येणार आहे
224,844424933379933-487-m,पण या नौका फ्लेचरच्या मुख्य तांड्यांच्या भाग नव्हत्याच,पण या नौका फ्लेचरच्या मुख्य तांड्याचा भाग नव्हत्याच
225,844424933394792-566-m,कोण म्हणून पडलं तरी थरथर ते पायांनी फरत उभं रहावं लागतं,कोलमडून पडलं तरी थरथरत्या पायांनी परत उभं राहावं लागतं
226,844424930394056-60-m,या व्हिडिओ दीपिकांना देखील शेअर केला आहे तो आवर्जून पाहण्यासारखा आहे,याचा व्हिडिओ दीपिकानं देखील शेअर केला आहे तो आवर्जून पाहण्यासारखा आहे
227,844424933379976-487-m,विजेत्या पाकिस्तान संघाला तीस हजार अमेरिकन डॉलर पारितोषिक म्हणून मिळाले,विजेत्या पाकिस्तान संघाला तीस हजार अमेरिकन डॉलर पारितोषिक म्हणून मिळाले
228,844424933373393-962-m,लहान असताना त्यांनी विज्ञानासाठी खूप रस दर्शविला,लहान असताना त्याने विज्ञान साठी खूप रस दर्शविला
229,844424930834544-954-f,नाग पंचमीच्या दिवशी येथे सरासरी दोन लाख भाविक दर्शनाला येतात,नागपंचमीच्या दिवशी येथे सरासरी दोन लाख भाविक दर्शनाला येतात
230,844424930902742-715-f,त्यामुळे धरणग्रस्तांवर पुन्हा आंदोलन करण्याची वेळ शासनाने आणली आहे,त्यामुळे धरणग्रस्तांवर पुन्हा आंदोलन करण्याची वेळ शासनाने आणली आहे
231,844424930902673-715-f,आता तुम्हाला माहीत आहे एका जेवणातील प्रथिने किती शोधून घेतली जाते,आता तुम्हाला माहीत आहे एका जेवणातील प्रथिने किती शोषून घेतली जाते
232,844424932828581-933-f,आपल्या घरातलं काम करून या महिला शेतीकडेही तेवढंच लक्ष देत आहेत,आपलं घरातलं काम करून या महिला शेतीकडेही तेवढंच लक्षं देत आहेत
233,844424932311865-980-f,बर्याचदा अशा नकारात्मक पैलू संबंध आणि शांत भावनांना नष्ट करू शकतात,बर्याचदा अशा नकारात्मक पैलू संबंध आणि शांत भावनांना नष्ट करू शकतात
234,844424932311866-980-f,लेबनॉनमधील संयुक्त राष्ट्रांच्या अंतरिम दलाने गुरुवारी याची पुष्टी दिली,लेबनॉनमधील संयुक्त राष्ट्राच्या अंतरिम दलाने गुरुवारी याची पुष्टी दिली
235,844424932311854-980-f,हे निरीक्षक भाजप अध्यक्ष अमित शहा यांना आपला अहवाल सादर करणार आहेत,हे निरीक्षक भाजप अध्यक्ष अमित शहा यांना आपला अहवाल सादर करणार आहेत
236,844424933356021-1120-m,महागोंड हे कोल्हापूर जिल्ह्यातील आजरा या तालुक्याच्या गावापासून सोळा कि,महागोंड हे कोल्हापूर जिल्ह्यातील आजरा या तालुक्याच्या गावापासून सोळा किमी
237,844424930902739-715-f,या प्रकारामुळे काही काळ रंगकाळा परिसरात वातावरण तंग होते,या प्रकारामुळे काही काळ रंकाळा परिसरात वातावरण तंग होते
238,844424930573346-737-f,त्यामुळे आजताना शिवसेनेतून बाहेरचा रस्ता दाखवण्यात आल्याचे समजते,त्यामुळे आज त्यांना शिवसेनेतून बाहेरचा रस्ता दाखवण्यात आल्याचे समजते
239,844424930557221-737-f,अगदी दोन वर्षे पाहण्यात राहणारे चतुरांचे डिंब पण आहेतच,अगदी दोन वर्षे पाण्यात राहणारे चतुरांचे डिंभ पण आहेतच
240,844424933373388-962-m,नारायणपूर हा भारताच्या छत्तीसगड राज्यामधील एक जिल्हा आहे,नारायणपूर हा भारताच्या छत्तीसगढ राज्यामधील एक जिल्हा आहे
241,844424932330067-980-f,संस्थेच्या वतीने गव्हाणकर यांचा मानपत्र देऊन गौरव करण्यात आलं,संस्थेच्या वतीने गवाणकर यांचा मानपत्र देऊन गौरव करण्यात आला
242,844424932266691-980-f,राज्यात फक्त आणि फक्त ग्रामपंचायत निवडणुकांच्या निकालाची चर्चा आहे,राज्यात सध्या फक्त आणि फक्त ग्रामपंचायत निवडणुकांच्या निकालांची चर्चा आहे
243,844424933355972-1120-m,तिला ज्येष्ठासष्ठी वा सष्ठी निवृत्ती या नावांनीही ओळखतात,तिला ज्येष्ठा षष्टी वा सटवी निर्ऋती या नावांनीही ओळखतात
244,844424933394840-566-m,कर्कोचा हा पाणथळ जागेत राहणाऱ्या पक्ष्यांचा गट असून ते दिसावयास बगळ्यासारखे असतात,करकोचा हा पाणथळ जागेत रहाणाऱ्या पक्ष्यांचा गट असून ते दिसावयास बगळ्यासारखे असतात
245,844424930902743-715-f,त्यामुळे एडींना आता कोणताच स्वतंत्र निर्णय घेता येणार नाही,त्यामुळे येडींना आता कोणताच स्वतंत्र निर्णय घेता येणार नाही
246,844424930573329-737-f,म्हणजेच आधीच्या तुलनेत ही वैधता एकोणतीस दिवसांनी कमी केली आहे,म्हणजेच आधीच्या तुलनेत ही वैधता एकोणतीस दिवसाने कमी केली आहे
247,844424933373448-962-m,जय भाजीराव हे क्षत्रिय महादेव कोळी घराण्यातील वारस तो ता प्रमुख राज्य होते,जयबाजीराव हे क्षत्रिय महादेव कोळी घराण्यातील वारस तथा प्रमुख राजे होते
248,844424933373401-962-m,नेपाळच्या राजाने प्रसंग ओळखून आपली कन्या नरदेवाला दिली,नेपाळच्या राजाने प्रसंग ओळखून आपली कन्या नरदेवाला दिली
249,844424932330020-980-f,पुणे जिल्ह्यातील दौड व इंदापूरमध्ये अवकाळी पावसामुळे पिकांचे नुकसान झाले आहे,पुणे जिल्हय़ातील दौंड व इंदापूरमध्ये अवकाळी पावसामुळे पिकांचे नुकसान झाले आहे
250,844424932266664-980-f,या चकमकीत दोन्ही देशांचे अनेक जवान जखमी झाल्याचे देखील म्हटले जात आहे,या चकमकीत दोन्ही देशांचे अनेक जवान जखमी झाल्याचे देखील म्हटले जात आहे
251,844424933356049-1120-m,पहिल्या दोन उपजाती उच्च असून त्यांना राजकोरकू असेही म्हणतात,पहिल्या दोन उपजाती उच्च असून त्यांना राजकोरकू असेही म्हणतात
252,844424930345002-60-m,पारद उपस्थित मान्यवरांच्या हस्ते नटराजाच्या प्रतिमेचे पूजन करण्यात आले,प्रारंभी उपस्थित मान्यवरांच्या हस्ते नटराजाच्या प्रतिमेचे पूजन करण्यात आले
253,844424932823395-715-f,त्यांनी रॉबर्ट मनी टेक्निकल हायस्कूल आणि कॉलेजमधून शिक्षण घेतलं,त्यांनी रॉबर्ट मनी टेक्निकल हायस्कूल आणि कॉलेजमधून शिक्षण घेतलं
254,844424932823350-715-f,तर दुसऱ्या व्यंगचित्रात राज ठाकरे हे हातात लाडू घेऊन उभे आहेत,तर दुसऱ्या व्यंगचित्रात राज ठाकरे हे हातत लाडू घेऊन उभे आहेत
255,844424930868437-933-f,तसेच या फोनमध्ये वायरलेस एफएम रेडिओ दिन्यात आला आहे,तसेच या फोनमध्ये वायरलेस एफएम रेडिओ देण्यात आला आहे
256,844424932828580-933-f,या प्रक्रियेला राजकीय रंग देण्याचा काही राजकारण्यांनी प्रयत्न केला,या प्रक्रियेला राजकिय रंग देण्याचा काही राजकारण्यांनी प्रयत्न केला
257,844424930906966-972-f,यावेळी चालकांची कधी नजर रस्त्यावर तर कधी मोबाईलवर होती,यावेळी चालकाची कधी नजर रस्त्यावर तर कधी मोबाईलवर होती
258,844424933379975-487-m,कदाचित हिलाच प्राचीन काळात पुष्करिणी नावाने ओळखले जात असावे असे वाटते,कदाचित हिलाच प्राचीन काळात पुष्करिणी नावाने ओळखले जात असावे असे वाटते
259,844424930573313-737-f,हत्या झालेल्या दोघीही सख्या भेणी असून आशा पाठक आणि उषा पाठक,हत्या झालेल्या दोघीही सख्ख्या बहिणी असून आशा पाठक आणि उषा पाठक
260,844424933355968-1120-m,पटवर्धन यांना हिंगणे येथील स्त्री शिक्षण संस्थेत पाठविण्यात आले,पटवर्धन यांना हिंगणे येथील स्त्री शिक्षण संस्थेत पाठविण्यात आले
261,844424933394838-566-m,एकूण पाच शे तीन लोकसंख्येपैकी दोन शे अठ्ठेचाळीस पुरुष तर दोन शे पंचावन्न महिला आहेत,एकूण पाच शे तीन लोकसंख्येपैकी दोन शे अठ्ठेचाळीस पुरुष तर दोन शे पंचावन्न महिला आहेत
262,844424933394863-566-m,त्यामुळे वेबसाईट असतो किंवा डॉक्युमेंटेशन त्यासाठी आमच्या या अनुभवाचा सर्वांना फायदाच होणार आहे,त्यामुळे वेबसाईट असो किंवा डॉक्युमेंटेशन त्यासाठी आमच्या या अनुभवाचा सर्वांना फायदाच होणार आहे
263,844424930328406-60-m,मोही विद्यापीठात येत्या तीन ते सात जानेवारी दरम्यान भारतीय विज्ञान परिषपद होत आहेत,मुंबई विद्यापीठात येत्या तीन ते सात जानेवारीदरम्यान भारतीय विज्ञान परिषद होत आहे
264,844424930328386-60-m,केवळ प्रश्न विचारून मतदारसंघात विकासकामे केल्याचे स्टंटबाजी करणे योग्य नाही,केवळ प्रश्न विचारून मतदारसंघात विकासकामे केल्याची स्टंटबाजी करणे योग्य नाही
265,844424930394119-60-m,लॉकडाऊनमुळे घरात अडकलेल्या लोकांसाठी टेलिकम्युनिकेशन कंपन्या ऑफर देत आहेत,लॉकडाउनमुळे घरात अडकलेल्या लोकांसाठी टेलिकम्युनिकेशन कंपन्या ऑफर देत आहेत
266,844424930875918-954-f,बंगालदेशमधील लोकांचं सरासरी आयुर्मान एकोणसत्तर वर्ष आहे,बांग्लादेशमधील लोकांचं सरासरी आयुर्मान एकोणसत्तर वर्ष आहे
267,844424932823408-715-f,त्यामुळे कदाचित काहींचे घराचे स्वप्न साकारवायला हरकत नसावे,त्यामुळे कदाचित काहींचे घराचे स्वप्न साकार व्हायला हरकत नसावी
268,844424931130673-933-f,रावसाहेब दानवे यांनी शेतकऱ्यांचा अपमान केला असल्याची टीकेची झोड देखील उठली आहे,रावसाहेब दानवे यांनी शेतकऱ्यांचा अपमान केला असल्याची टोकेची झोड देखील उठली आहे
269,844424930573342-737-f,पुण्यात अनेक महापालिकेच्या शाळांमध्ये शेल्टर सुरू करण्यात आली होती,पुण्यात अनेक महापालिकेच्या शाळांमध्ये शेल्टर सुरू करण्यात आली होती
270,844424930557227-737-f,पण सध्याच्या शोध काढून पजाय सर्वोत्तम म्हणून ओळखले होते,पण सध्याच्या शोध काढूण पर्याय सर्वोत्तम म्हणून ओळखले होते
271,844424930557229-737-f,चलणाऱ्या विचारांपासून सुटका करून घेण्यास तो एकच मार्ग होता,छ्ळणार्या विचारांपासून सुटका करुन घेण्याचा तो एकच मार्ग होता
272,844424933355974-1120-m,सिक्कीम संस्थान हे ब्रिटिश भारतातील एक स्वायत्तम संस्थान होते,सिक्कीम संस्थान हे ब्रिटिश भारतातील एक स्वायत्त संस्थान होते
273,844424933394022-426-m,हिंदी भाषेला राष्ट्रभाषा करण्याबाबत ते विशेष आग्रही होते,हिंदी भाषेला राष्ट्रभाषा करण्याबाबत ते विशेष आग्रही होते
274,844424930328370-60-m,त्याच्या या सवय शूटिंगसाठी दरम्यान मात्र मेकर्ससाठी दुखी दुखी बनतात,त्याच्या या सवयी शूटिंगच्या दरम्यान मात्र मेकर्स साठी डोकेदुखी बनतात
275,844424930323251-60-m,बँकिंग प्रणाली अधिक सक्षम आणि स्वच्छ करण्याच्या सरकारच्या इधार आहेत,बँकींग प्रणाली अधिक सक्षम आणि स्वच्छ करण्याचा सरकारचा निर्धार आहे
276,844424930875857-954-f,मला वाटतं की त्यांच्यामध्ये असणाऱ्या कोणत्याही वादावर ते तोडगा शोधतील,मला वाटतं की त्यांच्यामध्ये असणाऱ्या कोणत्याही वादावर ते तोडगा शोधतील
277,844424933381590-676-m,मुलांना रोज निराळा सखर पौष्टिक आहार दिला जातो,मुलांना रोज निराळा सकस पौष्टिक आहार दिला जातो
278,844424933379988-487-m,अपघात समई विमानात शंभर सत्तेचाळीस प्रवासी आणि सहा कर्मचारी होते,अपघातसमयी विमानात शंभर सत्तेचाळीस प्रवासी आणि सहा कर्मचारी होते
279,844424933379915-487-m,यांना ब्रदर रे किंवा द जीनियस या नावानेही संबोधले जायचे,यांना ब्रदर रे किंवा द जीनियस या नावांनेही संबोधले जायचे
280,844424932372179-132-f,बाळाचं पहिलं दर्शन घ्यायला ती अगदी मनापासून उत्सुक होती,बाळाचं पहिलं दर्शन घ्यायला ती अगदी मनापासून उत्सुक होती
281,844424932311893-980-f,खैदीसाठी परिचय सुपरमार्केटमध्ये आलेली महिला चेंजिंग रूममध्ये गेली होती,खरेदीसाठी परिचय सुपर मार्केटमध्ये आलेली महिला चेंजिंग रुममध्ये गेली होती
282,844424933355993-1120-m,चंदगड ह्या तालुक्याच्या गावापासून साधारण तीस किमी अंतरावर पारगड आहे,चंदगड या तालुक्याच्या गावापासून साधारण तीस कि मी अंतरावर पारगड आहे
283,844424933394813-566-m,एक हजार नऊ शे एक्क्याऐंशी मध्ये संत तुकाराम या नाटकातील संत सुखीची भूमिके,एक हजार नऊ शे एक्क्याऐंशी मध्ये संत तुकारामया नाटकात संत सखूची भूमिका केली
284,844424930328389-60-m,एवढ्यात एक सहा वर्षांची मुलगी आणि तिची आई थिएटरच्या दिशेने गेल्या,एवढ्यात एक सहा वर्षाची मुलगी आणि तिची आई थिएटरच्या दिशेने गेल्या
285,844424930344965-60-m,त्यासाठी शासकीय मैदानावर मोठ्या संख्येने मूर्ती विक्रेत्यांनी दुकाने लावली होती,त्यासाठी शासकीय मैदानावर मोठ्या संख्येने मूर्ती विक्रेत्यांनी दुकाने लावली होती
286,844424933379922-487-m,जीवनाच्या अखेरच्या काळात त्यांच्यावर झालेले आरोप आणि झालेली बदनामी दूर झाली,जीवनाच्या अखेरच्या काळात त्यांच्यावर झालेले आरोप आणि झालेली बदनामी दूर झाली
287,844424930573314-737-f,सध्याच्या परिस्थितीनुसार या चारही दोषींना वेगवेगळी शिक्षा होऊ शकते,सध्याच्या परिस्थितीनुसार या चारही दोषींना वेगवेगळी शिक्षा होऊ शकते
288,844424933373465-962-m,हि शर्यत दोन हजार अकरा फॉर्म्युला वन हंगामाची सतरा वी व शेवटची शर्यत आहे,हि शर्यत दोन हजार अकरा फॉर्म्युला वन हंगामाची सतरा वी व शेवटची शर्यत आहे
289,844424931570598-236-f,परंतु असे वास्तव्यात काहीच चित्र नसल्याची खंत व्यक्त केली आहे,परंतु असे वास्तव्यात काहीच चित्र नसल्याची खंत व्यक्त केली आहे
290,844424932311936-980-f,कोंडली विधानसभा मतदारसंघ हा दिल्लीमधील एक विधानसभा मतदारसंघ आहे,कोंडली विधानसभा मतदारसंघ हा दिल्लीमधील एक विधानसभा मतदारसंघ आहे
291,844424930328378-60-m,दहा दिवसांपूर्वीच याबाबत गिनीज बुक समितीशी संपर्क साधनात आला,दहा दिवसांपूर्वीच याबाबत गिनिज बुक समितीशी संपर्क साधण्यात आला
292,844424932823352-715-f,प्रथम पूर्ण वाढवलेली यशस्वी भूमिका इतरांकडून पुढे आली,प्रथम पूर्ण वाढवलेली यशस्वी भूमिका इतरांकडून पुढे आली
293,844424933379909-487-m,औष्णिक विद्युत केंद्रांची स्थापना झाल्यावर रहिवासी दरवर्षी वर्धापन दिन साजरा करतात,औष्णिक विद्युत केंद्राची स्थापना झाल्यावर रहिवासी दरवर्षी वर्धापन दिन साजरा करतात
294,844424933394788-566-m,त्यानंतर कमल हासन आणि मामोटी यांना तीन पुरस्कार देण्यात आले आहेत,त्यानंतर कमल हासन आणि मामूट्टी यांना तीन पुरस्कार देण्यात आले आहेत
295,844424933394864-566-m,त्यावेळी टेलिफोन ऑपरेटर बोर्ड कसा ऑपरेट करता हे शिकून घेण्याची ज्ञानतीव इच्छा झाली,त्यावेळी टेलिफोन ऑपरेटर बोर्ड कसा ऑपरेट करतात हे शिकून घेण्याची त्यांना तीव्र इच्छा झाली
296,844424930323289-60-m,नशावर भरोसा ठेवून संसार करणारा माणसाला त्याच्या मुलाविषयी काळजी नसते,नशिबावर भरोसा ठेऊन संसार करणाऱ्या माणसाला त्याच्या मुलांविषयी काळजी नसते
297,844424930328405-60-m,महत्वाचे म्हणजे घरगुती आणि डाएट फॉलो केल्यास आरोग्यावर दुष्परिणाम होणार नाहीत,महत्त्वाचे म्हणजे घरगुती डाएट फॉलो केल्यास आरोग्यावर दुष्परिणाम होणार नाहीत
298,844424932823359-715-f,फूड ट्रक ही संकल्पना आपल्याकडे हळूहळू रुळू लागली आहे,फूड ट्रक ही संकल्पना आपल्याकडे हळूहळू रुळू लागली आहे
299,844424933379970-487-m,याचे मुख्य कारण राजकीय अस्थिरता आणि वाढती कामगार संघटना होते,याचे मुख्य कारण राजकीय अस्थिरता आणि वाढती कामगार संघटना होते
300,844424930573300-737-f,पाकिस्तानच्या या वागणुकीचा शिवसेनेकडून तीव्र निषेध करण्यात आला आहे,पाकिस्तानच्या या वागणुकीचा शिवसेनेकडून तीव्र निषेध करण्यात आला आहे
301,844424933394831-566-m,दोंडेवाडी हे भारतातील महाराष्ट्र राज्यातील सांगली जिल्ह्यातील तासगांव तालुक्यातील एक गाव आहे,धोंडेवाडी हे भारतातील महाराष्ट्र राज्यातील सांगली जिल्ह्यातील तासगांव तालुक्यातील एक गाव आहे
302,844424930875907-954-f,दोनच तासांपेक्षा अधिक कालावधीपर्यंत त्याने कंडेनर एकाच जागेवर उभा केला,चोवीस तासापेक्षा अधिक कालावधीपर्यंत त्याने कंटेनर एकाच जागेवर उभा केला
303,844424930834550-954-f,त्यामुळे मला स्वतःलाच समजत नाही की त्यांना नेमकं काय म्हणायचं आहे,त्यामुळे मला स्वतःलाच समजत नाही की त्यांना नेमकं काय म्हणायचं आहे
304,844424932823410-715-f,बाजाराच्या दिवशी शेतकरी व व्यापारी भाजीपाला विक्रीसाठी आणतात,बाजाराच्या दिवशी शेतकरी व व्यापारी भाजीपाला विक्रीसाठी आणतात
305,844424931130759-933-f,साबेशेख फक्त आमदार असताना कल्याद जवळच्या कोंट गावातील एका चाळीत राहत होते,साबीर शेख फक्त आमदार असताना कल्याणजवळच्या कोन गावातील एका चाळीत राहात होते
306,844424931130726-933-f,भाजपचे नेते आणि खासदार गोपीनाथ मुंडे यांना निवडणूक आयोगाचा दिलासा मिळाला आहे,भाजपचे नेते आणि खासदार गोपीनाथ मुंडे यांना निवडणूक आयोगाचा दिलासा मिळाला आहे
307,844424933379959-487-m,आत्महत्या म्हणजे सहेतुकपणे स्वतःच स्वतःच्या आयुष्य संपविण्याचे कृत्य होय,आत्महत्या म्हणजे सहेतुकपणे स्वतःच स्वतःचे आयुष्य संपविण्याचे कृत्य होय
308,844424933379965-487-m,युवराज हा दोन हजार आठ साली प्रदर्शित झालेला एक भारतीय हिंदी चित्रपट आहे,युवराज हा दोन हजार आठ साली प्रदर्शित झालेला एक भारतीय हिंदी चित्रपट आहे
309,844424933373396-962-m,ते टाटा समूहामधील सर्वात तरुण मुख्य कार्यकारी अधिकारी आहेत,ते टाटा समूहामधील सर्वात तरुण मुख्य कार्यकारी अधिकारी आहेत
310,844424932372242-132-f,मग उठून बासून घाम पुसला आणि तिथेच उडभूळ करीत राहिल्या,मग उठून बसून घाम पुसला आणि तिथेच चुळबूळ करीत राहिल्या
311,844424932330094-980-f,या निकालामध्ये पदोन्नतीमध्ये आरक्षण नसावे असे सूचित करण्यात आले होते,या निकालामध्ये पदोन्नतीमध्ये आरक्षण नसावे असे सुचित करण्यात आले होते
312,844424932311911-980-f,त्याच्यासाठी जे घडवले आहे ते प्रदर्शित करण्याची ही एक सूनयंत्र संधी आहे,आमच्यासाठी जे घडवले आहे ते प्रदर्शित करण्याची ही एक सुनियंत्र संधी आहे
313,844424933394808-566-m,अचार्य जै मि नी म्हणतात प्रत्यक्ष प्रमाण त्या वस्तूंचे उपलंबन करतो जो वित्यमान आहे,आचार्य जैमिनी म्हणतात प्रत्यक्ष प्रमाण त्या वस्तूंचा उपलंभन करतो जो विद्यमान आहे
