,id,hypothesis,reference
209,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:07:34.01_00:07:38.29," Dikbe, ekkwani kate shur goybe. Ammaki dekhte n-a pehle, karnay shuru.",দেখবে এখুনি কাঁদতে শুরু করবে। আমাকে দেখতে না পেলেই কান্না শুরু।
210,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:34:50.10_00:34:52.54,দাখো এগ্লো হোক্কা হুংকি আতো ভেবন,দেখো এগুলো সব ফাঁকা হুমকি
211,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:17:16.01_00:17:19.29, 11 ওকলাক আমে মুভমিন দেখতে বাছে এলেভন ওকলাক আমে পিছু নিস্তে,আমি মুভমেন্ট দেখতে পাচ্ছি। ইলেভেন ও'ক্লক আমি পিছু নিচ্ছি।
212,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:11:44.14_00:11:46.04,বলতে বাছিনা,বলতে পারছিনা।
213,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:33:40.17_00:33:45.00,আমিয়াসতি... একস্কুস মিয়,"আমি যাচ্ছি, স্কুউজমি"
214,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:24:56.04_00:24:56.56,বেরসিম্যা,ভৈরব সিংহ বাবু
215,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:13:41.50_00:13:43.33," Sorry, আগে আস্তে পাডেনি.",সরি আগে আসতে পারেনি
216,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:33:50.09_00:33:50.54, Gojira,গুড জব
217,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:31:07.30_00:31:10.30,হায়ানাম,হ্যাঁ জনাব
218,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:30:30.25_00:30:31.00, GJ না,জি জনাব
219,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:03:26.58_00:03:30.45,এই মিশনের সফলতায়ের সিক্রিসিতিয়ন,এই মিশন এর সফলতা এই সিক্রেসিতেই।
220,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:03:42.44_00:03:47.20,"আমি ভেবেছিলাম, আমরে একটা বোজা পরা করে নিইছি. আমরে সান্তি পুর্ণ ভাবে জিনিষ্টা মেটাবো.","আমি ভেবেছিলাম আমরা একটা বোঝাপরা করে নিয়েছি, আমরা শান্তিপূর্ণভাবে জিনিসটা মেটাবো।"
221,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:17:04.58_00:17:06.38,নামরতে এটা কোইন্সিডন্স হতে পারায়নানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানা�,নম্রতা এটা তো কোইন্সিডেন্স ও তো হতে পারে ?
222,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:25:02.02_00:25:07.27," MT তে কতকলো গাডি আছে আর কি কন্ডিশনে আছে? চিপ্স, ট্রাক্স, এম্বুলেন্সেস এগলো ডিটেল নিনিন","এম টি তে কত গুলো গাড়ি আছে, আর কি কন্ডিশনে আছে? জীপ্স, ট্রাক, এম্বুলেন্সস, এগুলোর ডিটেল নিয়ে নেবেন"
223,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:20:21.15_00:20:21.49,ক্ষন,হ্যাঁ স্যার
224,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:03:55.45_00:04:02.23, Abou Hafiz দের মত্ত টেরেরে঵িনিস্টকে প্রাইম টাইমে এনে তোমরাওকে কোটি কোটি ফ্রিই আডিয়ন্স দিয় দিয় ছু এই দাখম ইন্টের্঵িয় ওরার রিক্রুট্মন্টে জন্য,আবু হাফিসের মতো টেরোরিস্টকে প্রাইম টাইমে এনে তোমরা ওকে কোটি কোটি ফ্রি অডিয়্রন্স দিয়ে দিয়েছো এরকম ইন্টারভিউ ওরা রিক্রট্মেন্ট এর জন্য ইউজ করে
225,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:17:55.21_00:17:59.04," Jacks, আরো একমাছ স্টাট করো","চেক্স, আরো একবার স্টার্ট করো."
226,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:20:40.01_00:20:49.58,তুমিজে কথটা নেরপর আদস্তার প্রমান দেখতেই পাছি আর তুবার নির্দোষ হাবার আরো একটি নিন্নাত্যান প্রমান প্রমান প্রমান প্রমান প্রমান প্রমান প্রমান প্রমান প্রমান প্রমান প্রমান প্রমান প্রমান প্রমান প্রমান প্রমান প্রমান প্রমান প্রমান প�,হু হু তুমি যে কতটা নিরপরাধ তার প্রমাণ দেখতে পাচ্ছি আর তোমার নির্দোষ হবার আরো একটা প্রমাণ দিচ্ছি
227,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:28:30.15_00:28:31.00,তুটিকা ছিস্তো,তুই ঠিক আছিস তো
228,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:09:02.26_00:09:03.53, 3,রজার স্যার
229,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:03:46.19_00:03:50.10,কাসমিরের বাইরে দখলদারি করলে বরমুল্ল চুকাতে হতে পানিয়ানিয়ানিয়ানিয়ানিয়ানিয়ানিয়ানিয়ানিয়ানিয়ানিয়ানিয়ানিয়ানিয়ানিয়ানিয়ানিয়ানিয়ানিয়ানিয়ানিয়ানিয়ানিয়ানিয়ানিয়ানিয়ানিয়ানিয়ানিয়ানিয়ানিয়ানিয়ানিয়ানিয়ানিয�,"কাশ্মীর এর বাইরে দখলদারি করলে, বোরো মূল্য চুকাতে হতে পারে"
230,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:12:06.41_00:12:12.59,"কিকোরবো,ডিমক্রিসিতে তমারমতো বিরোক্লেটে সংগো থাকাটা ও দারকারিকিতাইনা?","কি করবো, ডেমোক্রেসি তে তোমার মতো বুড়ইউক্রেটের সঙ্গ থাকাও দরকার তাইনা?"
231,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:23:55.01_00:23:58.06,কানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানা,চলো এগাও কাম অন!
232,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:05:51.35_00:05:54.00,একেই বলি আমি গোল্ডেন জেক্পাট্,একেই বলি আমি গোল্ডেন জ্যাকপট
233,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:12:51.28_00:13:01.00, BADDH হোয় আরমি গুলি চালায় আর দুর্ভাগ্গ বসত এই দুই ছেলেই তাতে মারা জায়।,"বাদ্ধ হয়ে আর্মি গুলি চালায়, আর দুর্ভাজ্ঞবশ তে এই দু ছেলেই তাতে মারা যায়"
234,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:23:11.16_00:23:12.34, Poonj,পুঞ্জ
235,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:22:49.01_00:22:50.25, I agree.,আই অগ্রী
236,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:11:02.22_00:11:04.10, Gaurd এলার্ট কোয়া থে,গার্ড এলার্ট হয়ে গেছে
237,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:04:19.30_00:04:22.49,আরা আমি তুমাকে আঠকন জিস্টাও কুলো,এবং আমি তোমাকে আটকানোর চেষ্টাও করব ।
238,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:20:14.13_00:20:24.38," I gave him training. I told him about it. And now, when it's time to send him to the border,","আমি ওকে ট্রেনিং দিয়েছি, ওর দেখাশোনা করেছি, আর এখন যখন বর্ডারে পাঠানোর সময় হয়েছে"
239,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:17:26.09_00:17:27.15, O কে গো ফাডিয়,ওকে গো ফর ইট
240,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:20:08.23_00:20:10.29, Papa for all stations,পাপা ফর অল স্টেশনস্
241,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:13:56.33_00:14:00.28, Correct. সুদু দু বছের আগে আপনি আমা সংগ ছেরে দেখানা.,"কারেক্ট, শুধু দুবছর আগে আপনি আমার সঙ্গ ছেড়ে দেন ।"
242,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:21:44.55_00:21:46.51,চালো,চলো তাড়াতারি চলো!
243,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:06:09.01_00:06:11.43,ইনশালা,ইনশাল্লাহ
244,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:14:26.22_00:14:31.10,করফিলতে কোথাও লুকিয়ে ময়াজা করছে হয়তো এক করছিন করছিন করছিন করছিন করছিন করছিন করছিন করছিন করছিন করছিন করছিন করছিন করছিন করছিন করছিন করছিন করছিন করছিন করছিন করছিন করছিন করছিন করছিন করছিন করছিন করছিন করছিন করছিন করছিন করছিন করছিন করছিন করছি,"কারফিউতে কোথাও লুকিয়ে মজা করছে হয়তো, এক্ষুনি চলে আসবে।"
245,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:15:35.14_00:15:36.57,কথাবারতা হয় উদিশত?,কথাবার্তা হয় ওদের সাথে ?
246,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:14:15.36_00:14:17.00,কি হয়ছে টাই কি?,কি কি হয়েছে টা কি ?
247,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:26:55.06_00:27:03.43," Abou Hafiz, জেয় কমান্ডার একতা পনি জানেন আমাদের কাছে ইনফর্মেশন আছে এরা সবাই গোটা দেশে সুইসাইট মিশন প্লান করছে","আবু হাফিজ, যেম কমান্ডার, একেতো আপ্নে জানেন, আমাদের কাছে ইনফরমেশন আছে, এরা সবাই গোটা দেশের সুইসাইড মিশন প্ল্যান করছে"
248,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:08:38.01_00:08:40.00, Shucks!,চেক্স
249,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:16:49.01_00:16:53.55," Clear. নুমি. যাও, যাও, যাও, যাও. Moving to...","ক্লিয়ার. তুমি, যাও যাও যাও যাও যাও.. মুভিং টো টার্গেট"
250,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:21:42.34_00:21:45.54,যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় যায় য�,"অরে বাবা আমার সাথে বাড়ি চল, বাড়ি চল বাবা"
251,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:17:34.01_00:17:37.00," F-4, সান্তান সান্তান সান্তান সান্তান সান্তান সান্তান সান্তান সান্তান সান্তান সান্তান সান্তান সান্তান সান্তান সান্তান সান্তান সান্তান সান্তান সান্তান সান্তান সান্তান সান্তান সান্তান সান্তান সান্তান সান্তান সান্তান সান্তান সান�",ইভাকুয়েশন কম্স ইনফর্ম ক্যাসলের জন্য প্রস্তুত
252,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:03:01.55_00:03:02.29,্যেনে কোনো ব্রশনো,কোনো প্রশ্ন ?
253,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:12:17.19_00:12:24.06, Hার এই সব মলিক অধিকারের কিছু ব্যাতি ক্রম ধাকে অফিশিয়ল সিক্রেট্স এক্ট নাইটিন ট্যিন্টিথ্রী ড্রিংক,আর এই সব মৌলিক অধিকারের কিছু ব্যতিক্রম ও থাকে. অফিসিয়াল সিক্রেটস এক্টস নাইনটিন টোয়েন্টি থ্রী. ড্রিংক?
254,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:14:42.33_00:14:44.00," Thankfully, right?",থাঙ্কফুলি রাইট?
255,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:15:02.25_00:15:06.00,জিবন কখন ধেমে থাগে না,জীবন কখনো থেমে থাকেনা ।
256,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:20:16.20_00:20:18.09," Target সিকে তুমি লিট করবে, choose your man.",টার্গেট সি কে তুমি লিড করবে। চুজ ইওর ম্যান।
257,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:03:18.48_00:03:20.14,"সাপনি, সাবেক পানিসানিকেনিকেনিকেনিকেনিকেনিকেনিকেনিকেনিকেনিকেনিকেনিকেনিকেনিকেনিকেনিকেনিকেনিকেনিকেনিকেনিকেনিকেনিকেনিকেনিকেনিকেনিকেনিকেনিকেনিকেনিকেনিকেনিকেনিকেনিকেনিকেনিকেনিকেনিকেনিকেনিকেনিকেনিকেনিকেনিকেন�",চাপ নেই সবাই পাবে ।
258,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:17:47.01_00:17:52.00, Aar ও এক বার করো তাও এক পাঁছ সময় কম,আরো একবার করো তাও উইথআউট রেডিও সাপোর্ট আর পাঁচ সেকেন্ড সময় কম
259,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:14:16.01_00:14:17.26, What?,হোয়াট
260,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:05:34.53_00:05:36.50," Sir, Naval Forces' standby যাবস্থান",স্যার নেভাল ফোর্সেস স্ট্যান্ডবাই অবস্থায় আছে ।
261,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:23:21.30_00:23:25.07, Hার কাজ করবে ওদের হয়ে,আর কাজ করবে ওদের হয়ে
262,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:21:14.01_00:21:16.07," Sir, I am the Minister এজানিয় দিয়ছি",স্যার আই এন্ড বি মিনিস্টার কে জানিয়ে দিয়েছি
263,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:17:34.15_00:17:36.42," Sir, উদের রুটিন পাসেস তেকে পালাতে আমাদে টিম শুন্দে",স্যার ওদের রুটিন পাসেস থেকে পালাতে আমাদের টীম সক্ষম
264,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:05:25.30_00:05:31.09,হাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহাহা,হুম হুম তাহলে আমি তুমাকে একটা কাজ দিচ্ছি
265,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:02:24.48_00:02:36.00,আমলা আপনাদে চালিদিক তেকে ঘিরে ফেলেছি একন সালিন্দার করা ছাডা আপনাদের কাছে আর কোন উপাই নেই,"আমরা আপনাদেরকে চারিদিক থেকে ঘিরে ফেলেছি, এখন সারেন্ডার করা ছাড়া আর কোনো উপায় নেই"
266,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:04:23.20_00:04:24.51," Thank you, sir.",থ্যাংক ইউ স্যার
267,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:00:18.13_00:00:25.47," No, Major. আতা সামানে একটি একটি একটি একটি একটি একটি একটি একটি একটি একটি একটি একটি একটি একটি একটি একটি একটি একটি একটি একটি একটি একটি একটি একটি একটি একটি একটি একটি একটি একটি একটি একটি একটি একটি একটি একটি একটি একটি একটি একটি একটি একটি একটি একটি একটি একটি এক",নো মেজর ওটা ভেন্টিলেটরের জন্য হচ্ছে। আই অম সো সরী
268,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:07:50.44_00:07:51.11, Ajo সে,রজার স্যার
269,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:06:16.17_00:06:21.48,তুমারিয় নুফাউন্ড পপ্যাপিল্যেটিয় জন্য আমরান আকুনো দেন সমস্যায় পরে যে ভাসাইলেশ,তোমার ওই নিউ ফাউন্ড পপুলারিটির জন্য আমরা না কোনোদিন সমস্যা এ পরে যাবো শৈলেশ
270,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:33:45.10_00:33:50.08," Mission status, 4 confirmed kills. I repeat, 4 confirmed kills.","মিশন স্ট্যাটাস ফোর কনফর্ম কিলস আমি রিপিট ফোর কনফর্ম কিল, আই রিপিট, মিশন স্ট্যাটাস ফোর কনফর্ম কিলস আমি রিপিট ফোর কনফর্ম কিল"
271,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:12:07.50_00:12:08.21, Thank you so much,থ্যাংক ইউ স্যার।
272,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:13:54.10_00:13:58.31, Tango ফোয়াল স্টিশন্স কমান আল টিমস স্টো স্টান বাক,ট্যাংগো ফর অল স্টেশনস কম্যান্ড অল টিম টু স্ট্যান্ড ব্যাক এন্ড হোল্ড
273,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:24:17.14_00:24:25.59,গোটা প্রিছেবিকন্ততো এটা দাখান উচি যে এই দেশ সুধু গান্ধিচির নায় বারং শুভাস চন্ড্র বসে রয় এই দেশ,গোটা পৃথিবীকে অন্তত এটা দেখানো উচিত যে এই দেশ শুধু গান্ধীজির নয় বরং সুভাষ চন্দ্র বোসেরও এই দেশ ।
274,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:24:37.54_00:24:43.13,কিন্তু তাও আপনাছেলে আরমি জযন্গোরেছে কেনো?,"কিন্তু তাও আপনার ছেলে আর্মি জয়েন করেছে, কেন ?"
275,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:13:43.48_00:13:47.57," SONO Army, Media আর রিপোটার্দের উরিথেকে দুরে রাখার সিদ্ধান্ত নিয়েছে",শোনো আর্মি মিডিয়া আর রিপাটারদের উরি থেকে দূরে রাখার সিদ্ধান্ত নিয়েছে ।
276,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:28:36.27_00:28:44.09,আজ তোর হাতে খোডি হোয়ে গালো মুবারকা,"আজ তোর হাথে খড়ি হয়ে গেলো, মুবারাকা"
277,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:21:34.05_00:21:34.44,চাকোতি,চকোটি!
278,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:22:45.01_00:22:46.52, Zuhal!,সোহেল
279,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:18:02.16_00:18:05.57,আর কাউন্টার অফেন্সিপের জন্যে এগুলি খুবি ঵াইবেল অব্যেটি,আর কাউন্টার অফেন্সিভ এর জন্যে এগুলো খুব ই ভাইটাল অবজেক্টিভ
280,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:08:55.23_00:08:56.08, SOS,কপি
281,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:13:07.15_00:13:09.25,আমাদের মুমিন ট্রাক না করা জনে,আমাদের মুভমেন্ট ট্র্যাক না করা যায়।
282,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:00:50.40_00:00:51.36,কোনো টারগেট,কোনো টার্গেট ?
283,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:23:16.46_00:23:17.45,হাসাই,হে স্যার
284,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:14:38.37_00:14:39.50, Special force.,স্পেশাল ফোর্সেস
285,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:18:31.20_00:18:37.00,কেন আমাদের দিকে তাকান সবার দৃষ্টি ভঙ্গি পাল্তে দেওয়ায়।,আমাদের দিকে তাকানোর সবার দৃষ্টিভঙ্গি পাল্টে দেবে।
286,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:18:02.30_00:18:03.36, All the best,অল দা বেস্ট
287,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:34:09.30_00:34:13.27,তালে সেটা হবে তাদের সভজে বড় ভোল।,সেটা হবে তাদের সবচে বড়ো ভুল
288,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:01:32.00_00:01:33.25, Gov'nment কের সপুট কোছে?,গভর্নমেন্ট কি এতে সাপোর্ট করছে?
289,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:16:00.35_00:16:02.29,আপনার উত্তরের আপকে থাকো,আপনার উত্তরের অপেক্ষায় থাকবো ।
290,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:12:40.31_00:12:42.24, O সুধু নিজের কাজ কর ছিল,ও শুধু নিজের কাজ করছিলো
291,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:06:16.43_00:06:20.04,কায়ক দিনের মধেশ্রুনিতা মাড়াটম নিয়য়ার জাছেন জেন্রাল আসম্লে জন্য,কয়েকদিনের মধ্যে সুনিতা ম্যাডাম নিউইয়ার্ক যাচ্ছেন জেনারেল এসেম্বলির জন্য
292,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:03:11.05_00:03:12.16, Sunita Madam,সুনিতা ম্যাডাম !
293,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:22:16.46_00:22:22.49,এটাকেও আমাকে জিগ্যস করুক্কে ভাই আমি প্রথম সন্তানের জন্মেস সমাই ছিলাম না,"এটা কেউ আমাকে জিজ্ঞেস করুক, ভাই আমি প্রথম সন্তানের জন্মের সময় ছিলাম না"
294,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:13:58.52_00:14:00.35," Pankaj, পরিস্থিতি সম্পরকে আমার খেয়াল",পংকজ পরিস্থিতি সম্পর্কে আমার খেয়াল আছে
295,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:16:11.58_00:16:12.38, GULAG,গুরুং
296,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:14:54.32_00:14:58.35, NIA-r পংছনো সংগে সংগেয় ইট রুপ মোম্মেন্ট। অনেক বড় ঘবর হোতে বারে এটি।,"এন আই এ এর পৌঁছানোর সঙ্গে সঙ্গেই এই ট্রউপ মুভমেন্ট, অনেক বড়ো খবর হতে পারে এটা।"
297,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:01:14.28_00:01:16.42," Baba, তমাদের আইটি রখানে?",বাবা তোমাদের আইডি দেখাও
298,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:11:35.31_00:11:37.00,কিই?,কি
299,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:13:30.11_00:13:31.24,"আমি ভালো আছে, আপনি কা মনে?","আমি ভালো আছি, আপনি কেমন আছে?"
300,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:09:00.17_00:09:02.25," Come on, ওদের মাইনফিল্ডে পহনোছুতা, দুমিনিট বাকি",কামান ওদের মাইন্ডফিল্ড-এ পৌঁছাতে আর দুমিনিট বাকি
301,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:10:49.31_00:10:53.24," Sir, পাকিস্তানিরে এলাকা এলিউলিমিনেট করদেয়েছে, ওরা ফাইরিঙে সরু করদেয়েছে।","স্যার পাকিস্তানীরা এলাকায় ইলুমিনেট করে দিয়েছে, ওরা ফায়ারিংও শুরু করে দিয়েছে"
302,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:15:46.55_00:15:51.19, Hapu Hafiz আমানে কিন্টের পোলের মস্ট ওন্টেট লিস্টের চান নম্মরে আছা,আর আবুহাফিজ ইন্টারপোলের মোস্ট ওয়ান্টেড লিস্টে চার নম্বরে আছে
303,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:03:16.27_00:03:17.42,আপনি একনা,আপনি এগোন।
304,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:12:42.25_00:12:51.27," Muhammad Bilal Rashid, Muhammad Firoz Rashid. এই দুতো ছেলে দু বছোর আগে আরমির উপর পাথোর ছোডা দলকে নেত্রিত্ত দিছিলো.","মোহাম্মদ বিলাল রাশিদ, মোহাম্মদ ফিরোজ রাশিদ, এই দুটো ছেলে দু বছর আগে আর্মির ওপর পাথর চড়ার দোল ক নেতৃত্ব দিছিলো"
305,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:14:55.09_00:14:57.38,হাই স্যার,হ্যাঁ স্যার
306,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:01:54.35_00:01:58.26, 9930052052,নাইন নাইন থ্রী হান্ড্রেড ফাইভ টু জিরো ফাইভ টু
307,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:21:25.34_00:21:31.20, Sir Jayesh Muhammad এই আমাদের পুছু ইন্ফারমার আছে যাদের সার্ত আমাদের টিম সপ সুমাই জোয়ায় করে চিষ্টা করে ছলেছে,স্যার জয়েস এ মোহাম্মদ এ আমাদের কিছু ইনফর্মার আছে যাদের সাথে আমাদের টীম সবসময় যোগাযোগ করার চেষ্টা করে চলেছে।
308,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:23:13.26_00:23:16.45, Shoibert information আমাদের intelligence দেখানা করানা করানা,শোয়াইব এর ইনফরমেশন আমাদের ইন্টেলের সাথে ম্যাচ করাও
309,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:18:00.38_00:18:02.56," Gautam, সুলা কেকাছে ?","গৌতম, সব ঠিক আছে?"
310,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:18:00.30_00:18:02.29," Roger, sir. আমি খেল হানানিকা.","রজার স্যার, আমি খেয়াল রাখবো"
311,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:09:06.25_00:09:08.00,কান্নানে কান্নানে কান্নানে,কপি।
312,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:01:29.02_00:01:31.43," Hə, আবো স্বিস সেল।",হ্যাঁ অবশ্যই স্যার
313,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:17:39.20_00:17:45.19, control হে সুত্তি না কি একটা failed মিশেন নিয় যে হানস্তা হোতে হয় সেটাপ নারা সবাই জানে,"কন্ট্রোল, সত্যি নাকি ? একটা ফিল্ড মিশন নিয়ে যেভাবে হেনস্থা হতে হয় সেটা আপ্নারা সবাই জানেন"
314,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:05:52.01_00:05:58.27, Sark Samet এর আগে Amnesty Report রিলিস হবে,আর সার্ক সামিটের আগে এডমিনিস্ট্রি রিপোট রিলিজ হবে
315,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:23:15.48_00:23:19.35, Hizbul আমাদের পয়শোটিটা ছেলেকে লাশখারে ভর্তি করিয়ে ফেলেছে,হিস্ বুল আমাদের পঁয়ষট্টিটা ছেলেকে লস্কর এ ভর্তি করিয়ে ফেলেছে
316,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:18:32.17_00:18:33.24, MULAT!,হে আলহ
317,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:23:03.26_00:23:10.25," General Sebastian, যদি একটি একটি কোড্তে হয়, তাহলে PM কে একটা ফুল প্রুপ পলান দিতে হাবে আমাদের।",জেনারেল সাবস্টিয়ান যদি এইরকম কিছু করতে হয় তাহলে পিএমকে একটা ফুল প্রুফ প্ল্যান দিতে হবে আমাদের
318,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:08:14.47_00:08:15.44, SIR,স্যার
319,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:23:19.09_00:23:22.00," 5 হ্রমাছে, আম্রে 5 নয়েছে দে বার হুনাতে","ওরা পেছনেও আছে, আমরা পেছনে যেতে পারবো না স্যার"
320,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:17:22.57_00:17:24.33,জনাপ কোডা প্রস্তুদেন,জনাব কোনো প্রস্তুতি ছাড়া
321,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:35:00.10_00:35:09.12,"যদি আপনাদের শেনা আমাদের এক জন শেনাকে মারে, আমরা ভারতিয় শেনা বেনির এক শো জন কে মাটু।","যদি আপনাদের সেনা আমাদের একজন সেনাকে মারে, আমরা ভারতীয় সেনাবাহিনীর একশো জনকে মারবো"
