,id,hypothesis,reference
232,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:02:51.56_00:02:55.10, இந்த மாப்பில் மார்க்கும் என்னுடைய எல்லா மைன்ட் பிள்ளிகளை உங்கள் மைண்டுல ஏற்றிக் கொண்ணோம் சரியா,இந்த மேப் ல மார்க் பண்ணி இருகுற எல்லா மைன் பீல்ட்ஸ்ளையும் ஒங்க மைன்ட்ல ஏத்திக்கனும் ஆல் ரய்ட்
233,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:20:35.56_00:20:37.50, மேஜர் விதிப் சிங்கு மேலே இருக்கிறான்,மேஜர் விதிப்சிங் மேல இருக்கு
234,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:17:11.51_00:17:16.15, இது நம்முடைய விரும்பு கிடைகாது கோதம் என்னையே வரவரைக்கு நாம் பார்க்கவேண்டும்,இது நம்பளோடிய டொமைன் கெடையாது கெளதம் என் ஐ ஏ வர வரைக்கும் நம்ப வெயிட் பண்ணனும்
235,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:27:24.27_00:27:30.21, இன்று காலையில் இந்த உலகம் ஒரு புதுவு இநியாவைப் பார்க்கப்போகிறது,இன்னைக்கு காலைல இந்த உலகம் ஒரு புது இந்தியாவ பாக்க போகுது
236,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:16:16.36_00:16:18.15, 9 ஓக்குள் நான் வேலையில் இருக்கவேண்டும்,நயன் ஓ கிளாக் அட் ஹாவ் டு பி அட் ஒர்க்
237,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:18:55.26_00:18:56.37, ஜெனிரல் சபாஷ்டியன்,ஜெனரல் செபாஸ்டியன்
238,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:10:26.31_00:10:32.00, அப்படியா அன்ப்பு அந்த அவ்வு அபிஸ் ஓர் அல் சீய்யும் அட்டன்,அப்டியா அப்போ அந்த அபு ஆபீஸ் ஓட ஐ வில் சீ யூ அ டென்
239,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:21:31.19_00:21:40.38, ஏன் இல்லை நான் ஜென்ரல் செபாஸ்டியன் கூட ஓவ் லைன்ல பேசிட்டேன் அவர் இது முடிவும் என்று சொல்கிறார்,ஏன் இல்லை நான் ஜெனெரல் செபஸ்டியன் கூட ஆஃப் லைன்ல பேசிட்டேன் அவரு இது முடியும்னு சொல்லுறாரு
240,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:04:26.11_00:04:30.13, நாங்கள் ஏதாவது செய்யாதா இருந்தால் அதைத் தெரிந்சிக்கும் முதலாள் நீங்கலாம் தான் இருப்பீர்கள்,நாங்க ஏதாவது செய்யறதா இருந்தா அத தெரிஞ்சிக்குற முதல் ஆள் நீங்களாதான் இருப்பிங்க
241,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:11:30.36_00:11:34.30, நாம் மிகவும் கவனமாக இருக்கவேண்டும் சிவில் கமினியூடியின் நிறுவனத்திற்கு நடுவுள்ளது,நாம ரொம்ப கேர்ஃபுல்லா இருக்கணும் டார்கெட் ஒரு சிவில் கம்யூனிட்டிக்கு நடுவுல இருக்கு
242,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:02:22.51_00:02:25.30, ஐயா எனக்குக் காத்தைப் பிள்ளையில் உன்னை லீட் பண்டுவதற்காக பதிவு கொடுங்கள்,சார் எனக்கு காத்தக் ப்பிலாடடூன்ன லீட் பண்றதுக்கு பெர்மிஸ்ஷன் குடுங்க சார்
243,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:01:06.22_00:01:08.57, ஆனால் நாம் முதலிருந்து கொள்ள முடியாது,பட் வென் கேன் வி எக்ஸ்பெர்ட் த பைனல் கோ அவே
244,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:32:14.10_00:32:20.30, நான் இந்தப் புற்றகத்தை மேஜம் மைக் தேங்கோ மாதிரி எத் தனியும் தெரியாத இன்றியர்களுக்கு சமர்ப்பிறேன்,நான் இந்தப் புத்தகத்த மேஜர் மைக் டேங்கோ மாதிறி எத்தனையோ தெரியாத இந்தியர்களுக்குச் சமர்பிக்குறன்
245,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:22:41.41_00:22:42.55, அது வரட்டி விடு வர்ட்ணி வுடு,விரட்டி விடு விரட்டி விடு
246,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:08:59.21_00:09:07.27, மூன்று ஒரி பூஞ்சு குப்புவாரா மன்னிக்கவும் ஐயா பார்த்துக்கொள்ளுங்கள் பிரச்சினையில் புரிந்திருகிறது இங்கிரஸ் நகர்ச் ரூட்ஸ்,மூன்று ஒரே கோச் குஃபாரா எஸ் கியூஸ் மீ சார் டார்கெட்டட் டிஸ்டன்ஸ் இஸ் செட் பி ஒகே இன்க்ரீஸ் ரெக்கரட்ஸ் ரூட்ஸ்
247,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:22:21.35_00:22:29.07, டாக்டர் பிஷ்ணாய் எனக்கு அந்த ஏரியல் இருக்கவும் எல்லா பகிஸ்தன் போஸிட்டோடு சேட்லைட் இமைஜ்ஜைச் வேண்டும் யார் முகப் பண்ணுகிறான் என்று தெரிவுங்கள்,டாக்டர் பிஸ்னாய் எனக்கு அந்த ஏரியால இருக்கற எல்லா பாக்கிஸ்தான் போஸ்டோடயும் சேட்டிலைட் இமேஜஸ் வேணும் யாரு மூவ் பன்றாங்கனு தெரியனும்
248,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:14:30.34_00:14:39.05, நான் அயர்ப்போர்ட் மேனிபெஸ்டோவைக்கும் போடு சேர்க் கொண்டிருந்தேன் இதில் ஜவானைப் பற்றி எதுவாறு குறையம் இல்லை இது ஒன்றும் சாதாரணம் முமன்டுலல்ல என்னுடைய தெரிஞ்சியது,நான் ஏர்போர்ட் மேனிபெஸ்ட்டாவ கூட செக் பண்ணிட்டேன் இதுல ஜவான்ன பத்தி எந்த ரெகார்டும் இல்லை இது ஒன்னும் சாதாரண மூவ்மென்ட் இல்லை எனக்கு தெரிஞ்சு இது
249,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:15:10.41_00:15:20.20, எனக்கு கேஷ்மீர்ல் அன் கிராண்டில் ஒரு நம்பிகியான ஆள் தேவை அவர் சொன்னது கப்புறம் நான் எதுவும்மே யோசிக் கேட்க வேண்ணிய அவசியம் இருக்கவிலாது,எனக்கு காஸ்மீர்ல ஆன் கிரௌண்ட்ல ஒரு நம்பிக்கையான ஆள் தேவ அவங்க சொன்னதுதுக்கு அப்பறம் நா எதுவுமே யோசிக்க வேண்டிய அவசியம் இருக்க கூடாது
250,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:16:43.15_00:16:53.35, சரி உங்களுக்கு மெட்ரிக் சீட்டைப் பற்றித் தெரியாது என்றால் உஙகளுடன் நான் இந்த வீடியோவை போகிறேன்,ஓகே உங்களுக்கு மேட்ரிக் ஷீட்ட பத்தி தெரியாதுன்னா உங்களுக்கு நான் இந்த வீடியோவ போட்டு காட்டுறேன்
251,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:23:56.37_00:23:59.40, நம்ம எந்தப் பிள்ளைக்காக எதிர்பார்த்துட்டு இருக்கவும் அது இப்ப வந் திருமணம்,நம்ம எந்த பிளான்காக எதிர் பாத்துட்டு இருக்கோமோ அது இப்போ வந்துடுச்சி சக்ஸேனா
252,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:05:35.41_00:05:38.50, 89 மணிக்குப் பிறகு அடுத்த ரீக் காண்டிங்கள் வரும் அதுவரை நம்மை செய்யும்,எட்டு ஒம்போது மணிக்கு அப்புறம் அடுத்த ரீகௌன்டிங் வரும் அது வரைக்கும் நம்ப சேஃப்
253,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:02:45.01_00:02:47.00, அதற்கு நீ எதிரிகள் ஆயிடக்கூடாது அல்லவா,அதுக்கு நீ ஏதிரிகள் ஆகிட கூடதுல
254,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:14:47.26_00:14:55.50, ஐயா என்னுடைய முதலாளி பார்த்துக்கொள்ளுங்கள் ஹோவ் முன்னிஸ்ட்ரி வந்து சிரிநகர் அப்புறம் சில சிந்சிட்டிப் பெரியாசில் அருமையாளர்களை நிறுவனமாகச் செய்கிறார்,சார் அஸ் ப்றேவேன்டிவ் மேசுர் ஹோம் மினிஸ்டர் வந்து ஸ்ரீநகர் அப்புறம் சில சென்சிடிவ் ஏரியாஸ் அடிஷனல் சி அர் பி டேஃபிளை பண்றாங்க
255,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:19:05.27_00:19:09.00, ஜாக்கோல் தெருந்துவிட்டார்கள் ஐயா அவர்களுடைய பாதுகாப்புகளை மற்றும் திருமணம் செய்தார்,ஜாக்ஹோள் டோவ்ன் சார் ஹோஸ்டேஜ் எல்லாரையும் எலிமினேட் பண்ணிட்டாங்க சார்
256,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:01:08.57_00:01:10.40, சரி என்னைப் பொறுத்தாக இந்த மிச்சின் ஆரம்ப மாட்டேன்,சார் என்ன பொறுத்த வரைக்கும் இந்த மிஷன் ஆரம்பம் ஆகிடுச்சி
257,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:09:45.13_00:09:46.50, மதிப்பிற்குரிய ஜனாதி பதியப்,மதிப்பிற்குரிய ஜனாதிபதி அவர்களே
258,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:15:40.31_00:15:42.30, கொஞ்சம்,சர்ஜென்
259,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:22:57.19_00:22:59.20, அந்தப் பக்கம் அத்தைப்பக் குடியிருட்டு இருக்கவும்,அந்த பக்கம் அந்த பக்கம் யூனிட் டூ இருக்கு
260,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:23:10.31_00:23:13.14, அவ்வளவும் சுத்தி வளைச்சிட்டார்கள் இது அந்த அம்புஸ்,அவங்க ஃபுள்ள சுத்தி வலைச்சிட்டாங்க இட்ஸ் அன் அம்புஸ்
261,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:11:27.41_00:11:28.50, ஓ கொஞ்சமா,ஹோ கம் ஆண்
262,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:02:10.11_00:02:11.00, புரிந்துதான்,புரிஞ்சிதா
263,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:06:59.46_00:07:00.52, நான் ஒரே ஒருது,நா ஒரே ஒரு தடவ தா கேட்பன்
264,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:16:01.18_00:16:02.54, இந்த நாட்டு மேல அவருக்கு இருப்பது,இந்த நாட்டு மேல அவருக்கு இருகுற அன்பு
265,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:10:10.35_00:10:16.22, இப்போதுமே ஒரு முதல் குறித்திருக்கிறேன் உண்மையில் அதிகமாக இருந்தது ஆனால் இனிமேல் சிறிய பிரச்சினையாகிவிட்டது,எப்போமே ஒரு டாப் சீக்ரெட் இனிஷியலி இட் வாஸ் அ டோர்ன் ஆன் ஆனா இப்போ கொஞ்சம் போரிங்கா இருக்கு
266,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:15:01.37_00:15:02.45, அங்கே ரிஸ்கு அதிகமாக இருக்கிறது,அங்க ரிஸ்க் அதிகமா இருக்கும்
267,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:03:39.11_00:03:41.20, என்னை எதற்கு இங்கே கூப்பிட்டீர்கள்,என்ன எதுக்கு இங்க கூப்பிட்டீங்க
268,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:07:42.31_00:07:47.35, நீ கேட்கிறாயா இல்லையா பேசிலிருந்து நீ எப்போதும் உன்னையிடம் கொல்லப் பண்ணுவாய் இன்று காலைல பணியிரம்,நீ கேக்குறியா இல்லையா பேஸ்ல இருந்து நீ எப்பவும் நைட் தான கால் பண்ணுவ இன்னைக்கு காலைல பண்ணிருக்க
269,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:22:52.06_00:22:56.30, ஐயா இந்தப் பார்த்துக்காக நான் அளி ரெஜாவிற்கு அனுப்பலாம் என்று நினைக்கவேண்டும்,சார் இந்த இன்வஸ்டிகேஷன்காக என் ஏல இருந்து அலீர் அஸாகான்ன அனுப்பலாம்னு நினைக்குறேன் சார்
270,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:02:19.21_00:02:20.50, வணக்கம் அப்போது,அஸ்லாம் மாலிக்கம் அபு அபீஸ்
271,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:03:28.31_00:03:31.00, இந்த மிஷனுடன் வெற்றியே இதுவிட சிக்ரசிதான்,இந்த மிஷன்னோட வெற்றியே இதோட சீக்ரஸிதான்
272,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:20:50.21_00:20:52.52, மாட்டில் வீர்வெட்ஸ் ஒன்றும் தான் வைத்துக்கொள்ளுங்கள்,ஆர்டிலரி யூனிட்ஸ் ஆன் ஸ்டெண்டபாய் ஃபார் டீம் ஆல்பா
273,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:23:04.10_00:23:11.00, ஜென்ரால் செபாஸ்டியன் ஒருவேளை நாம் இதை பண்ணவேண்டும்னா அப்ப பிஎம் கிட்ட ஊரு புல் புருஃப் ப்ளானை பிரசன்ட் பணணும்,ஜென்ரல் சபாஸ்ட்டியன் ஒரு வேல நம்ம இதை பண்ணனும்னா அப்போ பிஎம் கிட்ட ஒரு ஃபூல் ப்ரூஃப் பிளான்ன ப்ரெசென்ட் பண்ணனும்
274,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:05:09.31_00:05:11.00, உன்னைப் பொருத்தவரிக்கும் தவறாக இருக்கவேண்டும்,உன்ன பொறுத்த வரைக்கும் தப்பா இருக்கலாம்
275,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:20:33.01_00:20:36.35, நாளை காலையிலிருந்து எல்லா மீடியாக்கர்கள் அவனுடைய சேனலைப் போட்டு கிழிக்களில் கிளிப்கப்போறேன்,நாளைக்கு காலைல இருந்து எல்லா மீடியா காரனும் நம்ம சேன்னல்ல போட்டு கிழி கிழினு கிழிக்க போறாங்க
276,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:10:35.00_00:10:39.15, சில நாடுகளைப் பார்த்தீர்கள் என்றால் தீவிரவாதம் தான் விதையை நல்ல வதைச்சு,சில நாடுகள பாத்தீங்கன்னா தீவிரவாதம் என்றது நல்ல விதைச்சு
277,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:24:38.06_00:24:44.19, இவர்கள் எல்லாரும் எட்டாவது படிக்கிற பச்சங்கள் இவங்கென்றால் அனைவருமே 13 14 வயதுதான் இருப்போம் மிக சின்ன பசார்கள்,இவங்க எல்லாரும் எட்டாவது படிக்கிற பசங்க இவங்க எல்லாருக்குமே பதிமூணு பதினாலு வயசுதான் இருக்கும் ரொம்ப சின்ன பசங்க
278,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:08:16.46_00:08:19.00, அப்படியென்றால் நீ ஏன் இப்போது எல்லாம் பேசுகிறாய்,அப்படின்னா நீ ஏன் இப்படி எல்லாம் பேசுற
279,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:10:57.51_00:10:58.34, வணக்கம்,வலைக்கும் சலாம்
280,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:05:11.21_00:05:15.57, இல்லை ஐயா நீங்கள் சிரமப்பாக்காதீர்கள் நான் அதை செய்துகொள்கிறேன்,இல்லை சார் நீங்க நீங்க ஸ்ட்ரெஸ் ஆகாதீங்க நான் நான் அதை ஹாண்டில் பண்றேன் எஸ் சார் யா
281,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:17:33.11_00:17:38.15, சரி நீ ஒரு சிறிய குழுவைக் குடித்துச் செல் ஆனால் சண்டை செய்யக்கூடாது,ஓகே நீ ஒரு சின்ன டீம கூட்டிட்டு போ ஆனா சண்ட போடா கூடாது
282,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:16:18.31_00:16:19.25, ஆமாம் ஐயா,எஸ் சார்
283,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:16:18.06_00:16:22.15, அப்படியே சொன்னாலும் நம்மை மேல் ஏன்க் கோயரி நின்றிடுமா அண்ணா,அப்படியே சொன்னாலும் நம்ப மேல என்கியூரி நின்னுடுமா என்ன
284,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:19:49.56_00:19:55.36, சரி உங்களுடைய இந்தப் பிள்ளையைப்பற்றி ராக்கு ஏதாவது தெரியுமா,ஆ சரி உங்களோட இந்த பிளான்ன பத்தி ரா க்கு எதாவது தெரியுமா தெரியாதா
285,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:21:55.16_00:22:00.38, ஐயா விளக்கையில் சொன்ன போடி எதிரியோடு இடத்தில் கண்டிப்பா நம்மை ஏர்ஸ்டைக் கொள்ள முடியும் என்று நான் கூறுகிறேன்,சார் பைல்ஸ்ல சொன்னபடி எதிரியோடு இடத்துல கண்டிப்பா நம்மளால ஏர் ஸ்டைக் பண்ண முடியும்னு நான்
286,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:04:20.27_00:04:21.21, நான் உங்களை நம்புறேன்,நான் உங்கள நம்புறேன்
287,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:04:45.46_00:04:51.20, சரி போங்க போய் ட்ரேணிங் ஆரம்பிக்க வா,சரி போங்க போய் ட்ரைனிங் ஆரம்பிங்க போங்க
288,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:13:15.31_00:13:16.55, உன் காலுக்காக,உன் கால்காக வெயிட் பண்ணுவன்
289,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:23:58.36_00:23:59.25, நன்றி,தேங்க் யூ
290,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:22:40.02_00:22:41.00, என்னது,என்னது
291,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:06:23.36_00:06:28.50, உரியில் நடுக்கும் செயலைப் பற்றி நீங்கள் மின்னிட்டு பார்த்திருந்தீர்கள் என்னுடைய தகவல் கொடுத் தொடர்கிறேன்,உரில நடக்குற அப்பேரஷன் பத்தி மின்ட் பை மினிட் எனக்கு தகவல் கொடுத்துட்டே இருக்கணும்
292,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:06:20.21_00:06:21.40, ஐயா,சார்
293,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:27:05.21_00:27:08.05, நமக்கு தேவையான புதிய ஆயிதங்கள் கிடைத்துவிட்டது,நமக்கு தேவையான புதிய ஆயுதங்கள் கிடைச்சிடுச்சி
294,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:13:47.00_00:13:52.07, நான் ஊரிக்குச் செல்லக் கூடாது நாம் கவனித்துவிட்டதுக்டும் திருமணியில் கொள்ளக்கவேண்டியாது வேறு ஏதாவது சிறிதாக்கள் இருப்பார்களா,நான் ஊரிக்குப் போக கூடாது நான் ஃபீல் பண்றத கூட ஹானர்ல சொல்லக் கூடாது வேற எதாவது ரூல்ஸ் இருக்கா பாஸ்
295,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:13:35.21_00:13:38.40, ஒரு காதலாளியாளருக்கு நினைவில்லை என்றால் ஒன்றும் செய்ய முடியும்,அண்ட் மொர்யோவர் ஒரு ஜௌர்னலிஸ்ட்க்கு கட் பீலிங் இல்லைன்னா ஒன்னும் பண்ண முடியாது
296,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:10:52.28_00:10:53.43, ரெஸி கலோம்,ரெய்சி கம் ஆன்
297,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:12:06.26_00:12:06.56, ஏஸ்வால்,எஸ் சார்
298,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:06:58.00_00:07:04.53, எதையும் சிரியா யோசிக்காமல் நாம எந்த ஒரு குறிப்புகளில் கொடுக்கவே கூடாது,எதையும் சரியா யோசிக்காம நாம்ம எந்த ஒரு ஸ்டேட்மென்ட்ஸயும் குடுக்க கூடாது
299,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:16:15.56_00:16:17.00, சராச அன்சாரி,சராஷ் அன்சாரி
300,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:23:30.41_00:23:35.15, ஆமாம் ஐயா,எஸ் சார்
301,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:10:04.07_00:10:10.34, நான் வந்துவிட்டேன் உண்மையில் நீ எங்கே இருக்கிறாய் என்று மட்ணும் எனக் கிரியாது,ஆ நான் வந்துட்டேன் அன்ஃபார்ஜுனேட்லி நீ எங்க இருக்குறனு மட்டும் எனக்குத் தெரியாது
302,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:12:18.38_00:12:19.20, நன்றி ஐயா,தேங் யு சார்
303,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:10:05.19_00:10:05.45, போ,மூவ்
304,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:17:16.46_00:17:20.30, ஐயா ஓர்ஜோ உண்டுகள் எல்லாமே பாடலில் இருக்கின்றன நாங்கள் வேலை செய்துகொள்ள முடியும்,சார் ஆர் ஜே யூனிட்ஸ் எல்லாமே ஸ்டாண்ட் பைல இருக்ககு அண்ட் ஆஸ் சப்போர்ட்டர்ஸ் ரெடி வென் எவர் யூ வாண்ட் சார்
305,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:14:16.01_00:14:17.10, ஆமாம் பக்ருத்தின் சொல்லுங்கள்,ஹான் ஃபக்ருதீன் சொல்லுங்க சொல்லுங்க
306,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:18:21.19_00:18:25.55, வணக்கம் நம்முர்த்தா சுக்தர் வில்லைஜ்டில் ஏதோ அர்மையின் செயல் நடப்போகிறதா என்னுடைய தெரியுங்கள்,ஹலோ நமிர்த்தா சூத்திர் வில்லேஜ்ல எதோ ஆர்மி ஆப்ரேஷன் நடக்க போறத இன்பர்மெஷன் கெடைச்சிருக்கு
307,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:33:45.28_00:33:51.37, உனக்கு இவர்களை யாரென்று தெரியாது திரு நமரதா ஜோஷி,உனக்கு இவங்கள யாருன்னு தெரியாது மிஸ் நமிர்த்தா ஜோஷி
308,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:21:33.57_00:21:36.06, காங்கச் சகோதி,செக்கோட்டி
309,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:21:59.51_00:22:04.25, கேட்டாட்ஸ் உங்களுக்கு பார்த்திருந்தீர்கள் ஏன் அனுப்பிக் கொள்கிறீரும் பிரியிடை,கெட் எட்ஜ் ஆன் யுவர் மார்க் கெட் அப் கிவ் அப் பீ ரெடி
310,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:17:14.01_00:17:16.45, உலகத்திற்கு முன்னடி தலை குணிஞ்சு நிக்கிறதத் தவிர வேறு வழியாகினேன்,உலகத்துக்கு முன்னாடி தலைகுனிந்து நிற்கிறது தவிர வேற வழியே இல்ல
311,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:08:55.46_00:08:57.06, பார்த்துக்கொள்ளுங்கள்,காபி
312,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:14:51.36_00:14:59.00, மாமா தயவுசெய்து பிரச்சினை செல்லுங்கள் காத்திருக்கிறேன் அவர்களை வீட்டிற்கு வரவேண்டும்,ப்ளீஸ் டோன்ட் பேனிக் சோ கலார்ட் சேப் ஜஸ்ட் வெயிட் பார் தட் பேக்
313,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:15:41.36_00:15:43.55, ஆனால் அவர் சொல்கின்ற எல்லாவற்றையும் நீ நம்பிடிவிட்டாய்,பட் அவரு சொல்றது எல்லாத்தையும் நீ நம்பிடுவியா
314,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:14:36.58_00:14:37.28, போக,போங்க
315,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:05:43.16_00:05:44.30, கர்ணல் அருநேஸ் சிங்,கர்னல் அருனேஷ் சிங்
316,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:23:39.11_00:23:41.38, இந்தக் கம்பியூடர்கள் எல்லாம் நமக்கு வேலை காகாது,இந்த கம்ப்யூட்டர்லாம் நமக்குவேலைக்கு ஆகாது
317,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:17:20.31_00:17:24.50, என்ன செய்யலாம் என்று இருக்கிறீர்கள் பாகிஸ்தானின்னுடன் வார்த்திற்குமா,சோ என்ன பண்ணலான்றிகிங்க பாகிஸ்தானோட வார் பண்ணுமா
318,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:13:47.57_00:13:48.53, லேத் ரூப்,வி ஆர் த்ரு த்ரீ டவ்ன்
319,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:13:50.51_00:13:54.05, ஒரு முதலாளி நிறுவனத்திற்காரரா இந்த முழுமையையும் பிரச்சினை நேரம் நீ காவல் செய்யவேண்டியிருக்கிறாய்,ஒரு சீனியர் ரிப்போர்ட்டர் ஆ இந்த பியூல் ஸ்டோரியும் ப்ரிம் டைம்ல நீ கவர் பண்ண வேண்டி இருக்கு
320,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:10:53.01_00:10:55.45, முன்பு மூன்று பேரும் இறந்துவிட்டார்கள்,ஐ ரிபிட் மூணு பேரும் செத்துட்டாங்க சார்
321,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:21:39.51_00:21:40.30, நிருத்துக்கொள்ளுங்கள்,ஏய் நிறுத்துடா
322,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:14:22.21_00:14:25.59, இன்னும் காலையில் ஒரு டோனியர் 2 228 2 hs7480,இன்னைக்கு காலைல ரெண்டு டபுள் டூ எயிட் ரெண்டு ஹெச் எ செவென் ஃபோர் எயிட் ல
323,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:30:19.32_00:30:24.43, பிரச்சினையில் இந்த மாதிரி என்னுடைய தாக்குதலையும் இதிற்கடுத்துக் குரியர் தயாராகிறார்கள்,ஃபியூச்சர்ல இந்த மாறி எந்தத் தாக்குதலையும் எதுர்க்கர்துக்கு ஆர்மி தயாரா இருகாங்க
324,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:09:21.01_00:09:23.49, படான் கோட்டன் வியூரிக்குப் பிறகு நமக் கொரு விட்காரியைத் தேவை செல்லும்,படாக் அண்ட் யூரிக் அப்பறம் நமக்கு ஒரு விக்டரி தேவை சார்
325,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:23:43.01_00:23:46.45, எனக்கு இரண்டு நிமிடங்கள் மட்டாம் கொடும் நம்மத்தா நான் தண்ணி ஊதியிருந்து வருகிறேன்,எனக்கு ரெண்டு நிமிஷம் மட்டும் கொடுங்க மித்ரா நான் தண்ணி ஊத்திட்டு வரன்
326,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:13:38.41_00:13:43.30, இந்த வித்துப் பெற்றுகள் இங்கு பிரிச் செயல்கள் இது குறும்பம் கிடையாது நான் இப்போது ஊரியில் இருக்கிறேன்,இந்த ஆஃபிஸியில் ஸ்டஸ்டேட்மெண்ட்ஸ் இந்த பிரஸ் ரிலீஸிஸ் இது ஜௌர்னலிசம் கிடையாது நான் இப்போ ஊறியில இருக்கனும்
327,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:13:06.01_00:13:06.30, சொல்லுங்கள்,ஸ்சோர் சார்
328,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:18:08.24_00:18:20.40, ஜெல்லாம்,யா அல்லா அ ஆ அ
