,id,hypothesis,reference
506,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:12:46.10_00:12:49.42, ಜನಾಬ್ ಕೋಟ್ಲದಿಂದ ಫಾಈರಿ ಕಿ�,ಜನಾಬ್ ಕೊಟ್ಲಾದಿಂದ ಫೈಯರಿಂಗ್ ಕೇಳ್ತಿದೆ
507,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:18:27.01_00:18:35.15, ಇಂದು ನಮ್ಮಿದ್ರೋ ಅನ್ತಾಧ್ಯ ಆವ್ಕಾ ಶವಿ ದೇ ನ ಮಗ್ಗೆ ಎಲ್ಲರ ದರ್ಷ್ಟಿ,ಇಂದು ನಮ್ಮೆದುರು ಅಂತದೇ ಅವಕಾಶವಿದೆ ನಮ್ಮ್ ಬಗ್ಗೆ ಎಲ್ಲರ ದೃಷ್ಟಿ ಬದಲಿಸುತ್ತೆ
508,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:07:28.21_00:07:28.46, ಮಾಗಿದಿ ಮುದ್ದು ಸ್ಥರ್ಯಾ ಸಹತ್ತರು,ಕಾಪಿ
509,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:25:20.41_00:25:21.30, ಹೈರುಂ ಸಿಂಗ್ಜಿ,ಭೈರವ್ ಸಿಂಗ್ ಜೀ
510,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:23:11.21_00:23:12.15, ಪುಂಚ್,ಪೂಂಜ್
511,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:15:17.21_00:15:19.41, ನಮ್ಜನಾ ಪರಿಗೆ ರಾಗ್ವುದಲ್ಲವಾ,ನಮ್ ಜನ ಪರಕೀಯರು ಆಗೋದಿಲ್ಲ ಅಲ್ಲವಲ್ಲ
512,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:06:42.01_00:06:47.16, ನೋಡಾವು ಕೇಜುಲ್ಟಿಸ್ ವಹದ ಮಾ ಮುಈನ್ನು,ನೋ ಡೌಟ್ ಕ್ಯಾಶುಯಾಲಿಟಿಸ್ ವಾಟ್ ಇಫ್ ವಿ ಲೂಸ್ ಮೋರ್ ಮ್ಯಾನ್
513,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:10:53.36_00:10:57.20, ನಿನ್ನ ಮೂಲದಿ ಇಂಟಲ್ಲೆನಾದ್ರು,ದಿ ಎನಿಮಿ ಹ್ಯಾಸ್ ಸ್ಟಾಟೆಡ್ ಫೈರಿಂಗ್ ಹೆವಿಲಿ ನಿನ್ನ ಮೂಲದಿಂದ ಇಂಟೆಲ್ ಏನಾದ್ರು ಸಿಕ್ತಾ
514,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:19:31.12_00:19:35.35, ಮತ್ತೆ ವಾರ್ರೋಂಗ್ ಕುಡದ್ದಮ್ಬ ಅವಧ್ಧಳದೆಲ್ಲಿ,ಹೌದ್ ಸರ್ ಮತ್ತೇ ವಾರ್ ರೂಮ್ ಕೂಡಾ ತುಂಬಾ ಒತ್ತಡದಲ್ಲಿದೆ
515,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:21:03.01_00:21:13.00, ಶಬ್ಬಿರ್ ನೇನೀಗ ಕೊಷಿ ಆಗ್ವೆಕ್ಕು ನ್ನನ್ ಮಗಾ ಕಾಶ್ಮೇ�,ಶಬೀರ್ ನೀನೀಗ ಖುಶಿಯಾಗ್ಬೇಕು ನಿನ್ನ ಮಗ ಕಾಶ್ಮೀರಕ್ಕಾಗಿ ಅರ್ಪಿಸಿಕೊಂಡಿದಾನೆ
516,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:14:25.21_00:14:30.48, ಹಾಗೆ ಕನ್ನಡಿಯಲ್ ನುಡು ನಿಈದೆಯೆ ಕಾ ರವಣ್ ಕೋಪ್ಪಿ ಆಗಿ ದಳೆ,ಹಾಗೆ ಕನ್ನಡಿಯಲ್ ನೋಡು ನಿಂದೇ ಕಾರ್ಬನ್ ಕಾಪಿಯಾಗಿದ್ದಾಳೆ
517,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:13:02.01_00:13:08.07, ಚನಾಪ್ ನೋಡಿ ಆ ಮೇಜರ್ ಮಸೂದ್ ಬೊಹಡ ನಲ್ಲೇ ನ ಮ್ಮ ಜನ್ರನು ತಡೆಯಿತ್ತಿ,ಜನಾಬ್ ನೋಡಿ ಆ ಮೇಜರ್ ಮಸೂದ್ ಬೋರ್ಡರ್ನಲ್ಲಿ ನಮ್ಮ ಜನರನ್ನ ತಡೀತಿದಾನೆ
518,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:26:42.01_00:26:43.20, ಕಾರಣಿನು,ಯಾರ್ ನೀನು
519,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:08:43.41_00:08:46.20, ಪೋಮಿಷ್ಯನ್ನು ಇಂಗೇಜ್,ಜಕಲ್ ಇನ್ಸೈಡ್ ಪರ್ಮಿಷನ್ ಟು ಎಂಗೇಜ್
520,AVRODH_EP_03_KANNADA_20_PM.STEREO_00:17:15.59_00:17:19.00, ಇಲ್ಲಾದಿರ್ನು ಬೋದು,ಸರ್ ಏನು ಇಲ್ಲದಿರಲು ಬಹುದು ಹೀಗೂ ಇರಬಹುದು ಅದರ ಮೂಲಕ
521,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:03:01.01_00:03:01.51, ಸಾರ್ತಿದಿ,ಯಸ್ ಸರ್
522,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:17:22.51_00:17:24.20, ಜನಾಬ್ ತೈರಾ,ಜನಾಬ್ ತೈಯಾರಿ ಇದೆ
523,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:12:55.51_00:12:56.00, ಮಿಸ್ತಾರ್,ಯಸ್ ಸರ್ಯಸ್ ಸರ್
524,AVRODH_EP_03_KANNADA_20_PM.STEREO_00:11:42.43_00:11:44.45, ರಾಯನುಗ್ ಪಿಕಲ್ಲದ್ದನ್ನದು ಹೇರು,ರೋನಕ್ ಪಿಕ್ ಆಪ್ ಯುವರ್ ಫೋನ್
525,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:12:13.01_00:12:13.35, ಬಾಗಿದೆಯಿ,ಪಠಾಣ್
526,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:19:25.59_00:19:35.53, ಮಿಷನ್ ಇಶಸ್ವಿ ಆಯತು ಅದ್ರೆ ಪೂರ್ತಿ ಆಗುದ ನಮ್ಮೆಲ್ಲ ಯೋದಹು ಗಳ್ಯ ಈ ಭಾಗದ ಬೇಜ್ ಗೆ,ಮಿಷನ್ ಯಶಸ್ವೀ ಆಯಿತು ಆದ್ರೆ ಪೂರ್ತಿ ಆಗೋದು ನಮೆಲ್ಲಾ ಯೋಧರು ಗಡಿಯ ಈ ಭಾಗದ ಬೇಸ್ಗೆ ಬಂದಾಗಲೇ
527,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:11:29.01_00:11:32.00, ಸ್ಕೊಯಟ್ ಸಾವ್ದನ್,ಸೆಕೆಂಡ್ ಸಾವಧಾನ್
528,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:10:57.38_00:10:58.20, ಅಂದ್ರಿನಿ,ಅಂದ್ರೆ ನೀವು
529,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:12:25.15_00:12:27.00, ಇರಿಡ್ನೆ ಬಟ್ಟನ್,ಎರಡನೇ ಬಟನ್
530,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:34:43.42_00:34:45.49, ನಾವು ಅಲ್ಲಾ ನ್ನತ್ತಲೀಮ್ರಂತೆ ನೇಡಿಕ್ಕೆ,ನಾವು ಅಲ್ಲಾಹನ ತಾಲೀಮ್ನಂತೆ ನಡೆಯುತ್ತೇವೆ
531,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:32:28.21_00:32:31.00, ಅನ್ಯೂವರ್ ಸಿಕ್ಸ್ ಇಲ್ಲಿ ಎವುನು ಆಯಾಗಳ್ಡಿ,ಒನ್ ಯುವರ್ ಸಿಕ್ಸ್ ಇಲ್ಲೇನು ಆಕ್ಟಿವಿಟಿ ಇದೆ ಸರ್
532,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:23:30.04_00:23:31.13, ಕೊಶೆಯದಾ,ಖುಷಿ ಆಯ್ತಾ
533,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:08:52.40_00:08:59.28, ಪುಳಿಯಗಲಿ ನಾಯೆ ಇರಡು ತಿ�,ಹುಲಿಯಾಗಲಿ ನಾಯಿ ಎರಡು ತಿನ್ನೋದು ಮಾಂಸವನಲ್ವೇ
534,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:03:40.59_00:03:45.00, ಆದರೆ ನೆನ್ಪಿರಲ್ಲಿ ಉಂಡ ಮನುಕ್ಕೇ ದ್ರोಹ ಬಗಿ,ಆದ್ರೆ ನೆನಪಿರ್ಲಿ ಉಂಡಮನೆಗೆ ದ್ರೋಹಬಗೀಬೇಡಿ
535,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:14:51.23_00:14:58.47, ಪ್ಲಿಸ್ ದೋಂಟ್ ಪಾನಿ ಕೊಳ್ಡಿ ಅವರುತ್ತು ವೇರ್ಯಾ ಮುಈದ್ದು,ಪ್ಲೀಸ್ ಡೋಂಟ್ ಪ್ಯಾನಿಕ್ ಫಾರ್ ಗಾಡ್ ಸೆಕ್ ಜಸ್ಟ್ ವೇಟ್ ಫಾರ್ ದೆಮ್ ಟು ಗೆಟ್ ಬ್ಯಾಕ್
536,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:11:33.01_00:11:36.30, ಮತ್ತನ್ನಂ ಬಂದೇ ಬೀಟ್ಟೆ ಮೇಜಿರ್ಕೊತು ಅಯಾನು ಬ್ಲಿಈವೆಂ,ಮತ್ ನಾನ್ ಬಂದೇಬಿಟ್ಟೆ ಮೇಜರ್ ಗೌತಮ್ ಐ ಡೋಂಟ್ ಬಿಲೀವಿಂಗ್ ಇನ್ ವೆಸ್ಟಿಂಗ್ ಟೈಮ್
537,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:30:39.59_00:30:41.58, ಆಲ್ ಸೇಟ್,ಅಲ್ ಸೆಟ್
538,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:18:21.01_00:18:26.36, ಸ್ಪೇಶಲ್ ಫೋಸಸ್ ನ ಹದ್ನಾರಿಂದ ಇಪ್ಬತ್ತು ಜನ್ಯರ ಮೂರ್ ಗ್ರುಬ್ಸು,ಸ್ಪೆಷಲ್ ಫೋರ್ಸಸ್ನ ಹದ್ನಾರು ಯಿಂದ ಇಪ್ಪತ್ತು ಜನರ ಮೂರು ಗ್ರೂಪ್ಸ್ ಒಳಗೆ ಹೋಗ್ತಾರೆ
539,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:07:52.17_00:07:56.50, ಬನ್ನಿ ಅಬ್ಬು ಆಫೇಜ್ ಆజಾದ್ ಕಶ್ಮಿರ್,ಬನ್ನಿ ಬನ್ನಿ ಅಬೂಹಾಫೀಸ್ ಅಝದ್ ಕಾಶ್ಮೀರ್ ನ ಉಸ್ತುವಾರಿ
540,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:13:32.03_00:13:32.50, ತೆಮಿಸ್ತುವಾಗೆ ಹೇಲ್ಲಿ,ಧನ್ಯವಾದ
541,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:23:07.36_00:23:10.42, ಅರೆ ಇಲ್ಲಾಪ್ಪಾ ಈವರ್ತ ರೈತ್ರಿ ಹೊಳಡು ಬೇಗು,ಅರೆ ಇಲ್ಲಪ್ಪ ಆಅ ಇವತ್ ರಾತ್ರಿಗೆ ಹೋರಡಬೇಕು
542,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:00:50.15_00:00:51.00, ಇನ್ನೀ ಟಾರ್ಗೆಟ್,ಎನಿ ಟಾರ್ಗೇಟ್ಸ್
543,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:33:45.31_00:33:51.30, ಬಹುಷಾ ನಿಮ್ಮಿ ವರಪರೆಶೇವಲ್ಲಾ ಮೆ ಸ್ನಂಬರ ದಾಜೋಶಿ,ಬಹುಶಃ ನಿಮಗೆ ಇವರ ಪರಿಚಯವಿಲ್ಲಾ ಮಿಸ್ ನಮ್ರತಾ ಜೋಶಿ
544,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:09:53.21_00:10:00.50, ನಮ್ಮಗೆ ಇನಗರದ ನೋವು ಅರ್ಥವಾ ಗುತ್ತೆ,ನಮಗೆ ಈ ನಗರದ ನೋವು ಅರ್ಥವಾಗುತ್ತೆ ನಮಲ್ಲಿ ಉರಿ ಮೇಲು ಇದೇ ಆತಂಕವಾದಿಗಳು ದಾಳಿ ಮಾಡಿದ್ರು
545,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:01:29.51_00:01:31.07, ಯಾ ಶಾರ್ಸಿದ್ದಿ,ಯಾ ಶುವರ್ ಸರ್
546,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:29:57.21_00:30:09.52, ತಾರಿಸ್ತುಂದರ್ಲಿ ಅನ್ನು ಮಾಈವರೆಯಾ ಸುజ್ಧರ ಸಂ ಕೊಳ್ಡಿ ಇದ್ದೇಗಳು,ದಿ ಆಪರೇಷನ್ ಆಫ್ ಫೋಕಸ್ಡ್ ಆನ್ ಇನ್ಸುರಿಂಗ್ ದ ದಿಸ್ ಟೆರರಿಸ್ಟ್ ಡು ನಾಟ್ ಸಕ್ಸಿಡ್ ಇನ್ ದ ಡಿಸೈನ್ ಬಿಕಾಸ್ ಡಿಸ್ಟ್ರಕ್ಷನ್ ಇನ್ ಡೇಂಜರ್ಡ್ ದ ಲೈಫ್ ಒಫ್ ಅವರ್ ಸಿಟಿಜಿನ್
547,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:11:54.01_00:11:59.20, ಇವನ್ ವಿತ್ತೆ ಡ್ರೋಣ್ಸ್ ಪಿ ಓಕೆನಾ ಮೂರ್ ಕ್ಲಮ್ಮಟ್ಟರವುಂದ ಅಲ್ಯಾಗಳು ಬರ�,ಈವನ್ ವಿಥ್ ದಿ ಡ್ರೋನ್ ಎ ಓ ಕೆ ಇಂದ ಮೂರು ಕಿಲೋಮೀಟರು ಒಳಗಿಂದ ಹೊರಗಡೆ ಬರೋದಕ್ಕೆ ನಾವು ಹೊಸ ದಾರಿನ ಹುಡುಕಲೇಬೇಕು
548,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:21:00.27_00:21:01.51, ಹಾಹು,ಹ್ಹ್ಹ್
549,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:25:23.45_00:25:25.30, ಆಯ್ತು ಸ್ಥರ್,ಆಯಿತು ಸರ್
550,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:20:39.21_00:20:40.20, ಹೋಸ್ತಿಸಬಾದ್ದಿ,ಹೌ ಇಸ್ ದಿಸ್ ಪಾಸಿಬಲ್
551,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:14:47.21_00:14:49.00, ಅಲ್ಲಿ ತುಮ್ಮ ರಿಸ್ಕ್ ಇರ್ಭವದು,ಅಲ್ಲಿ ತುಂಬಾ ರಿಸ್ಕ್ ಇರ್ಬಹುದು
552,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:19:42.44_00:19:44.29, ಬಿಂದರೋಬ್ದ ಬೇಶ್,ಇನ್ಫಾರಂ ದ ಬೆಸ್ಟ್ ರೆಸಿ
553,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:27:24.07_00:27:26.25, ಮಾದಿಲ್ ಅಲಿ,ಆದಿಲ್ ಅಲಿ ಮೊಹಿದ್
554,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:14:38.31_00:14:42.00, ಇದು ನಿನ್ನೆ ಕಾರ್ಬಣ್ ಕೋಪಿ ನೊಂದಲ್ಲಾ ಹೆಂ್ಕ್ಫುಳಿ,ಇದು ನಿಂದೇ ಕಾರ್ಬನ್ ಕಾಪಿ ನಂದಲ್ಲ ಥಾಂಕ್ ಫುಲ್ಲಿ
555,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:23:51.21_00:23:52.00, ರೈಟ್ ಸಾರ್,ರೈಟ್ ಸರ್
556,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:30:41.59_00:30:42.50, ಗೋತಮ್,ಗೌತಮ್
557,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:14:32.03_00:14:34.20, ಮೋರ್,ಮೊರ್ ಇವನ್ಯಾರು
558,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:10:47.01_00:10:52.40, ಅವರೆಲ್ಲಿ ಸಂಯುಕ್ತ ರಾಷ್ಟದ ಪ್ರತಿಬಂ್ದಿ�,ಅವರಲ್ಲಿ ಸಂಯುಕ್ತ ರಾಷ್ಟ್ರದ ಪ್ರತಿಬಂಧಿತ ಅಂತಕವಾದಿಗಳು ಸಾರ್ವಜನಿಕ ಉತ್ಸವ ನಡೆಸುತ್ತಾರೆ
559,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:03:37.01_00:03:40.20, ಬಾಸ್ಟರ್ತುವ ವಿಡೀಯೋ ನೇನ ಅದನ್ನು ಆಣೆ ಪ್ರಸರ ಕೆಹಗೆ,ದ ಬಾಸ್ಟರ್ಡ್ ವಿಡಿಯೋ ನೀನು ಅದನ್ನ ಆನ್ ಏರ್ ಪ್ರಸಾರ್ಕ್ಕೇ ಬಿಟ್ಟೆ
560,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:03:47.01_00:03:48.47, ನಮ್ರುತಾ,ನಮ್ರತಾ
561,AVRODH_EP_03_KANNADA_20_PM.STEREO_00:06:50.01_00:06:58.15, ಇಗೆ ಎಲ್ಲಕ್ಕಿಂತ ಅಗತ್ಯ ನಮ್ಮ ಸರ್ಖಾರಾ ಒನ್ದೇ ದುನೆಳಿ,ಈಗ ಎಲ್ಲರಕ್ಕಿಂತ ಅಗತ್ಯ ನಮ್ಮ ಸರ್ಕಾರ ಒಂದೇ ಧ್ವನಿಯಲ್ಲಿ ಮಾತಾಡುತ್ತೆ
562,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:00:55.01_00:00:59.00, ಸದ್ಯಕೆ ಬಿಹಾ ರೆಜ್ಮನ್ಟ್ನು ಗಾತಕ್ ಪ್ಲಟುಂದಮ್ ಲಾ�,ಸದ್ಯಕೆ ಬಿ ಅರೇಂಜ್ಮೆಂಟ್ನ ಪ್ಲ್ಯಾಂಟ್ನ್ ಲಾಸ್ಟ ಮೆನ್ ಲುಕ್ ಔಟ್ ಆಗಿರುತ್ತೆ
563,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:11:50.41_00:11:52.00, ಅಲ್ಪಾಟು ರೇಡಿಸ್,ಅಲ್ಫಾ ಟು ರೆಡಿ
564,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:15:49.29_00:15:57.00, ಮಾಲ್ವಿಯ ಸರ್ಣು ನಾ ನೂಂ ಯೋಳ್ ವರಸ್ಥದೆಂದ ಬಲೆ ಜನ್ನ ಅರುತ್ತಮ್ಪಾ,ಮಾಲ್ವಿಯಾ ಸರ್ ನ್ನು ನಾನು ಏಳು ವರ್ಷದಿಂದ ಬಲ್ಲೆ ಜನ ಅವ್ರನ್ನ ಅರ್ಥಮಾಡ್ಕೊಂಡಿಲ್ಲ 
565,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:10:03.54_00:10:05.20, ಮರಿತಿ,ನಾವಿಬ್ರು ಫ್ರಂಟ್ ಅಂಡ್ ಬ್ಯಾಕ್ ಡೋರ್ನಿಂದ ಬ್ರೀಜ್ ಮಾಡ್ತೀವಿ
566,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:00:33.20_00:00:38.00, ಸಾಪ್ ಕೇಳ್ದೆ ನಿಮ್ಮ ಪಲ್ಟನ್ ಬೇ ರೋಲೋ ಹೋುಕ್ತಿ ದೇ,ಸಾಬ್ ಕೇಳ್ದೆ ನಿಮ್ಮ ಪಲ್ಟಾನ್ ಬೇರೆಯೆಲ್ಲೋ ಹೋಗ್ತಾಯಿದೆ
567,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:02:55.25_00:02:58.20, ಸಾರ್ತಿಂಗೆ ರೆಡುಯೋನ್ನು ಮೇಸ್ಸಿ ಮಿ�,ವಿಲ್ ಬಿ ಯೂಸಿಂಗ್ ರೇಡಿಯೋ ಫೋನ್ ಟು ಟ್ರಾನ್ಸ್ಮಿಟ್ಟ ಮೆಸೇಜ್ ಟು ದ ಬೇಸ್
568,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:04:42.51_00:04:44.20, ನಾನೆಲ್ಲಿ ಚಿವ್ಗೇಸ್,ದಿಸ್ ಬೆಟರ್ ಬಿ ಗುಡ್ ನಾನ್ ಇಲ್ಲಿ ಚೀಪ್ ಗೆಸ್ಟ್
569,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:06:49.01_00:06:51.36, ರೇಸಿ ದುದರೂಫ್ ಮೊವ್,ರೆಸಿ ಟು ದಿ ರೂಫ್ ಮೂವ್
570,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:15:02.01_00:15:04.00, ಕಾಲ ಯಾ ವತ್ತು ನಿಲ್ಲುವದೆಲಾ,ಕಾಲ ಯಾವತ್ತು ನಿಲ್ಲುವುದಿಲ್ಲ
571,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:06:53.09_00:06:57.00, ಇಹಿಂದೆ ಯಾವು ದೇಪ್ಯಮ್ಮೆನ್ನುತ್ತಹ ಮನಜೂರಿ ನೀಡ್ಲಾ,ಈ ಹಿಂದೆ ಯಾವುದೇ ಡಿಮ್ ಇಂತಹ ಪ್ಲಾನ್ಗೆ ಮಂಜೂರಿ ನೀಡಿಲ್ಲ
572,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:12:47.01_00:12:47.37, ಮಾಗಿದಿ ಮುಕ್ಕೆಲ್ಲಿ,ನಾನು
573,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:10:31.26_00:10:34.56, ಸಿಯು ಬಾಯ್,ಸೀ ಯು ಬಾಯ್
574,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:11:07.01_00:11:10.50, ಅನ್ನಾಗೆ ನಿವು ರಿ ಪೋಟಿ�,ಅಂದ ಹಾಗೆ ನೀವು ರಿಪೋರ್ಟಿಂಗ್ ಬಿಟ್ ಬಿಟ್ಟಿದ್ರಲ್ಲವಾ
575,AVRODH_EP_03_KANNADA_20_PM.STEREO_00:02:08.31_00:02:13.54, ನೋಡಿ ಪ್ರಣ್ಯ ಬರುತಾನಕ್ಕೆ ಎನು ಹಿಳಕಗಳ ಅವಗು,ದ ಬುಲೆಟ್ ಹ್ಯಾಸ್ ಪಂಕ್ಚರ್ಡ್ ಹಿಸ್ ಲಂಗ್ಸ್ ಹಿಸ್ ಸನ್ ಇಸ್ ವೆರಿ ಕ್ರಿಟಿಕಲ್ ನೋಡಿ ಪ್ರಜ್ಞೆ ಬರೋತನಕ ಏನು ಹೇಳೋಕ್ಕೆ ಆಗೋಲ್ಲ ಓಕೆ
576,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:04:30.11_00:04:33.40, ಅಲ್ಲಿಯಾಗಿ,ಆಲ್ ರೈಟ್ ಆಗಲಿ
577,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:25:06.16_00:25:13.46, ವಿದೇಪ್ನಿ ಎವನ ಬುಜದಲ್ಲಿ ಎಸ್ಟು ಬಳಬೇ ಇತ್ತೆನ್ರೆ ಅವ ಒಂದ ಲಕ್ಷ ವೈಡಿ�,ವಿದೀಪ್ ನಿಗೆ ಅವನ ಭುಜದಲ್ಲಿ ಎಷ್ಟು ಬಲ ಬೇಕಿತೆಂದ್ರೆ ಅವ ಒಂದು ಲಕ್ಷ ವೈರಿಗೂ ಸೋಲಲಾರ
578,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:23:29.21_00:23:31.00, ಮಿಸ್ಸೆ ಸೀಂಗ್,ಮಿಸಸ್ ಸಿಂಗ್
579,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:05:59.25_00:06:00.43, ಚೇಕ್ಸ್,ಹೇಜೇಕ್ಸ್ 
580,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:03:29.25_00:03:31.54, ನಾನ್ನು ಅಣ್ಣಾ ಉಡುಗರನಿ ಬೇಟಿಯ ಗೊದಾ,ನಾನ್ ನನ್ನ ಹುಡುಗರನ್ನ ಬೇಟಿಯಾಗಬಹುದಾ
581,AVRODH_EP_03_KANNADA_20_PM.STEREO_00:04:48.41_00:04:49.00, ಹೇಳಿ,ಹೇಳಿ
582,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:13:05.21_00:13:06.20, ಯಾವಗ್ ಬಂತ್ರಿ,ಯಾವಾಗ ಬಂದ್ರಿ
583,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:17:03.31_00:17:12.00, ಸತಿಷ್ ಮುಮ್ಮೆಂಟ ಕೋನ್ವಾ ಇಸ್ತು ಅಪರೆ ಸುಈಸಿ ದೀಶ್ಯಂ ಹೇಳು,ಸತೀಶ್ ದ ಮೂವ್ಮೆಂಟ್ ಒಫ್ ದಿ ಕಾನ್ವಾಯ್ಸ್ ಅಂಡ್ ಒಪೆರಷನಲ್ ಡಿಸಿಸ್ಸನ್ ಅಂಡ್ ಐ ವಿಲ್ ಲೀವ್ ಇಟ್ ಟು ಯು
584,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:17:07.48_00:17:13.35, ಜೆನ್ರಾಲ್ ಸಿಂಗ್ ನಿ ವೇ ಹೇಳಿ ಅಲು ವಬ್ಬರ ಸುಕ್ಕೆ ಬಿ�,ಜನರಲ್ಸಿಂಗ್ ನೀವೇ ಹೇಳಿ ಅಲ್ಲಿ ಒಬ್ಬ್ರು ಸಿಕ್ಕಿಬಿದ್ರು ನೀವೇನ್ಮಾಡಕ್ಕಾಗುತ್ತೆ
585,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:15:14.25_00:15:17.20, ನಮ್ದೇ ಮಾತುಕೆಲು ಒಂಮೆ ಬರಕ್ಕಿಯ ವೇನಿ,ನಮ್ದೇ ಮಾತು ಕೆಲವೊಮ್ಮೆ ಪರಕೀಯವೆನಸುತ್ತೆ
586,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:23:31.14_00:23:37.30, ಇಬಾರಿ ವೈರೀಕಳನ್ನ ಹಿಗೆ ಹೊಡಿ,ಈ ಬಾರಿ ವೈರಿಗಳನ್ನ ಹೇಗೆ ಒಡಿತೀವಿ ಅಂದ್ರೆ ದೂರಿಗೆ ಅವಕಾಶನೇ ಸಿಗಬಾರ್ದು
587,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:17:55.08_00:17:56.46, ಜೇಹಿಲ್,ಜೈ ಹಿಂದ್
588,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:15:46.10_00:15:51.00, ಮತ್ತು ಅಭುಹವಿಸ್ ಇಂಟಪು�,ಮತ್ತು ಅಬು ಹಫೀಜ್ ಇಂಟರ್ಪೋಲ್ನ ಮೋಸ್ಟ ವಾಂಟೆಡ್ ಲಿಸ್ಟ್ನಲ್ಲಿ ನಾಲಕ್ನೆಯವ
589,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:05:08.01_00:05:11.50, ಇವಿದು ಹೇಳಾಗೆಯಿ ನೀವುತ್ತು,ಯು ಯಸ್ ಡಿಫೆನ್ಸ್ ಸೆಕ್ರೆಟರಿ ಅವರ ಇಮೇಲ್ ಐಡಿ
