,id,hypothesis,reference
391,AVRODH_EP06_MARATHI_MIX_081020_00:09:31.11_00:09:34.54, दिलीला फोन कर अप्ले जोडे मोल्स एरियात काम करते हैं तैंची सगवी माहितिका,दिल्लीला फोन कर आपले जेवढे मॉल्स एरियात काम करत आहे त्यांची सगळी माहिती काढ
392,AVRODH_EP09_MARATHI_MIX_081020_00:10:47.05_00:10:50.34, रेडी ओल आल्फा टीम्स गौतम सेट चार्जेस वन बोथ गेच,रेडी ऑल अल्फा टीम्स गौतम सेट चारजेस ऑन बोथ गेट्स
393,AVRODH_EP02_MARATHI_MIX_081020_00:17:50.00_00:17:51.25, तिथे गिर्नेट फेक्ट,इथे ग्रीनेट फेकताच
394,AVRODH_EP06_MARATHI_MIX_081020_00:18:12.40_00:18:18.10, जासता एक्शन तो तुम्ही वगता है,इफ वी एक्चुअली गेट टु यूज व्हॉट वी आर ट्रेंड इन जास्त एक्शन तर तुम्ही बघता
395,AVRODH_EP06_MARATHI_MIX_081020_00:18:39.01_00:18:41.00, गौतम मैं आपके प्रवार्णाओं को अधिक्षान कर सकता हूँ,गौतम आई केन अन्डर्स्टैन्ड यूअर सेंटिमेंट्स
396,AVRODH_EP05_MARATHI_MIX_081020_00:11:01.01_00:11:06.18, या एक फ्लाइट मैनिफिस्टो है यहाँ चार दिउसांचा सगल्या डिटेल्स आनी मुवमेंट्स हैं,हा एक फ्लाइट मेनीफेस्टो आहे ह्या चार दिवसांच्या सगळे डिटेल्स आणि मोमेंट्स आहेत
397,AVRODH_EP09_MARATHI_MIX_081020_00:29:32.35_00:29:39.34, अता दोन तसाथ प्रेस कॉन्फरंस होना रहा है डीजेम या सगल्या वर स्टेट्मेंट देनाराही,आता दोन तासात प्रेस कॉनफरेन्स होणार आहे डी जी एम या संगळ्यावर स्टेटमेंट्स देणार आहेत
398,AVRODH_EP05_MARATHI_MIX_081020_00:12:13.35_00:12:14.19, जायिन साहब,जय हिंद साहब
399,AVRODH_EP05_MARATHI_MIX_081020_00:23:04.28_00:23:10.00, जे सामाजिक दुराचार निरक्षरता आनी बेरोजगारी विरुद्धा सेल,जे सामाजिक दुराचार निरक्षरता आणि बेरोजगारी विरुद्ध असेल
400,AVRODH_EP06_MARATHI_MIX_081020_00:01:29.36_00:01:30.15, वालेकुम स्लाम,वालेकुम सलाम
401,AVRODH_EP06_MARATHI_MIX_081020_00:16:22.31_00:16:24.00, वो,हो
402,AVRODH_EP09_MARATHI_MIX_081020_00:21:34.59_00:21:38.50, जनाब अमें चुर्षु बासुन पाश्ये मेटर दूरा होते हैं,जनाब आम्ही चुरसू पासून पाचशे मीटर दूर आहोत
403,AVRODH_EP05_MARATHI_MIX_081020_00:03:11.01_00:03:16.10, सुनीता जी,सुनीता जी सुनीता जी
404,AVRODH_EP08_MARATHI_MIX_081020_00:24:23.34_00:24:33.00, कर्णल सरांचा मृत्यू अक्सिडेंट मधे नाई जाला तैनी स्वाथाच आयुश ज्यालोकां चा रक्षनात घालवला,कर्नल सरांच्या मृत्यू एक्सीडेंटमध्ये नाही झालं त्यांनी स्वतःच आयुष्य ज्या लोकांच्या रक्षणात घालवलं
405,AVRODH_EP02_MARATHI_MIX_081020_00:00:21.50_00:00:22.29, सल्लम्स,सलाम साहब
406,AVRODH_EP07_MARATHI_MIX_081020_00:17:20.34_00:17:23.00, we will neutralize the enemy sir,वी विल न्यूटीलाइज द एनिमी सर
407,AVRODH_EP08_MARATHI_MIX_081020_00:19:31.12_00:19:35.44, आणि वार्रूम मदे तेवा बसुन कूप ताना,यस सर आणि वॉर रूममध्ये तेव्हापासून खूप तणाव आहे
408,AVRODH_EP09_MARATHI_MIX_081020_00:21:33.56_00:21:34.58, चकोटी,चकौटी
409,AVRODH_EP02_MARATHI_MIX_081020_00:21:24.00_00:21:25.35, अंड्रेड परसेंट यार,हंड्रेड पर्सेंट यार
410,AVRODH_EP05_MARATHI_MIX_081020_00:03:50.07_00:03:52.13, we have to work on this together,वी हेव टू वर्क ऑन दिस टूगेदर
411,AVRODH_EP05_MARATHI_MIX_081020_00:12:54.56_00:12:55.26, ये सो,यस सर
412,AVRODH_EP08_MARATHI_MIX_081020_00:19:41.25_00:19:47.26, मालिवेची मी एका पुस्तकाद बाचला होता है,मालविया जी मी एका पुस्तकात वाचलं होत
413,AVRODH_EP09_MARATHI_MIX_081020_00:31:42.35_00:31:47.04, इट वोच क्लियर की हाँ भारत देश फक्त महात्मा गांधिन सा नहीं है,इट वास क्लियर कि हा भारत देश फक्त महात्मा गांधींचा नाही हे
414,AVRODH_EP05_MARATHI_MIX_081020_00:13:06.01_00:13:06.30, शो सा,श्योर सर
415,AVRODH_EP06_MARATHI_MIX_081020_00:05:48.11_00:05:51.17, रेटायर्ड जनरलिस्ट फक्रुद्दीन रशीद,रिटायर्ड जर्नलिस्ट फ़ख़रुद्दीन रशीद
416,AVRODH_EP05_MARATHI_MIX_081020_00:18:14.01_00:18:20.54, the idea is to keep it as a small and incisive insertion,द आइडिया इस टू कीप इट एस अ स्मॉल एण्ड इंसाइसिव इंसर्शन
417,AVRODH_EP06_MARATHI_MIX_081020_00:16:21.21_00:16:22.30, जस्विंदर,जसविंदर
418,AVRODH_EP05_MARATHI_MIX_081020_00:06:03.42_00:06:13.50, कि मी विचार करतो है किकिमी या न्यू फाउंड फेम ला कैपिटालाइज कसा करूँ ,कि मी विचार करतोय कि कि मी या न्यू फाउंड फ़ेमला कैपिटलाइज़ कसं करु हा हा
419,AVRODH_EP09_MARATHI_MIX_081020_00:32:29.01_00:32:34.10, सुर्वातीला या कहाणी कडे मी पहातोते एज जर्नलिस्ट,सुरवातीला या कहाणी कडे मी पाहत होते एस अ जनरलिस्ट
420,AVRODH_EP04_MARATHI_MIX_081020_00:04:35.43_00:04:36.59, अपलाला काया,आपल्याला काय हवं आहे
421,AVRODH_EP09_MARATHI_MIX_081020_00:03:27.41_00:03:32.44, लिसंद भी उखे मधे तुमी जे काई करताए ते ठामवा,लिसन पी ओ के मधे तुम्ही जे काय करताय ते थांबवा
422,AVRODH_EP06_MARATHI_MIX_081020_00:01:51.35_00:01:58.22, अगर फिर दोस बर्वेज जमीनास्त हमिनाँस तो भमीणाउस थो,अगर फिरदौस बर रुए ज़मीं अस्त हमीं अस्तो हमीं अस्तो हमीं अस्त
423,AVRODH_EP05_MARATHI_MIX_081020_00:05:41.45_00:05:44.49, अच्छा,हम्म हम्म
424,AVRODH_EP05_MARATHI_MIX_081020_00:11:47.23_00:11:47.53, शुक्षा ना जाता है,यस सर
425,AVRODH_EP05_MARATHI_MIX_081020_00:21:05.15_00:21:07.30, अग्धी तश्विष दशीतुमाला हावी होती,अगदी तशीच जशी तुम्हाला हवी होती
426,AVRODH_EP05_MARATHI_MIX_081020_00:11:29.25_00:11:32.43, स्वार्था भान,स्क्वाड सावधान
427,AVRODH_EP02_MARATHI_MIX_081020_00:15:37.50_00:15:42.39, करीब साल देड सल जालो तंचाशी काई कॉंटक्ट नहीं,करीब साल देढ साल झालं त्यांच्याशी काही कॉन्टॅक्ट नाही आहे
428,AVRODH_EP07_MARATHI_MIX_081020_00:02:56.01_00:02:58.40, well be using radio phones to transmit messages to the base,विल बी यूजिंग रेडियो फोन्स टू ट्रांसमिट मैसेजेस टू द बेस
429,AVRODH_EP06_MARATHI_MIX_081020_00:26:35.13_00:26:38.10, प्रशान्त,प्रशांत
430,AVRODH_EP07_MARATHI_MIX_081020_00:20:21.21_00:20:21.57, जेवान,जी साहब
431,AVRODH_EP07_MARATHI_MIX_081020_00:15:47.02_00:15:51.24, आबू हफेज इंटरपोल चा यादी मदे चव्थ्या करमांधावर है,आणि आबू हाफिज इंटरपोलच्या यादिमध्ये चौथ्या क्रमांकावर आहे
432,AVRODH_EP05_MARATHI_MIX_081020_00:11:57.28_00:11:58.10, आओ यो मैन,हाउ आर यू मेन
433,AVRODH_EP09_MARATHI_MIX_081020_00:27:56.32_00:28:00.15, त्यापुर्वी सुनीता जी पाकिस्तानी अम्बेसिडर्स ना इंफॉर्म करतील,त्या पूर्वी सुनीता जी पाकिस्तानी एंबेसएडर्सना इन्फॉर्म करतील
434,AVRODH_EP04_MARATHI_MIX_081020_00:14:03.47_00:14:06.14, नमरता न्यूज रिपोर्टिंग इस यो गौडडाम जॉब,नम्रता न्यूज रिपोर्टिंग इस योर गोट डॅम जॉब
435,AVRODH_EP06_MARATHI_MIX_081020_00:01:10.39_00:01:12.25, सम्येक जर्नलिस्टे आणी,साहब मी एक जर्नलिस्ट आहे आणि
436,AVRODH_EP05_MARATHI_MIX_081020_00:08:59.21_00:09:04.10, तीन पूरी बूंचानी को पोड़ा स्क्यूस मी सर्फ,तिन उरी पुँछ कुपवाडा एक्सक्यूज मी सर
437,AVRODH_EP06_MARATHI_MIX_081020_00:23:55.34_00:23:56.55, विच्छा नेबो थैक्टी,मी छान आहे बॉब थॅंक यू
438,AVRODH_EP04_MARATHI_MIX_081020_00:19:24.13_00:19:25.16, हाँ सिराज बोला,हा शिराज बोला
439,AVRODH_EP04_MARATHI_MIX_081020_00:14:21.01_00:14:25.00, ओके याला थोड़ा समर्गे पास्ट फावड,ओके याला थोडं समोर घ्या फास्ट फॉरवर्ड
440,AVRODH_EP06_MARATHI_MIX_081020_00:23:56.56_00:23:57.44, तेंक्यू या,याह
441,AVRODH_EP09_MARATHI_MIX_081020_00:15:42.31_00:15:46.49, इवेक्यूइट,मूव मूव इवैक्यऐट
442,AVRODH_EP09_MARATHI_MIX_081020_00:18:08.04_00:18:20.30, याल्ला,या अल्लाह आह आ आह आह
443,AVRODH_EP07_MARATHI_MIX_081020_00:08:26.39_00:08:29.22, i love you always,आई लव यूऑलवेज
444,AVRODH_EP09_MARATHI_MIX_081020_00:27:24.31_00:27:30.32, आज सकाली पूर्ण विश्व एक नवीन भारत बगेल,आज सकाळी पूर्ण विश्व एक नवीन भारत बघेल
445,AVRODH_EP07_MARATHI_MIX_081020_00:08:25.56_00:08:26.38, रोना,रोनक
446,AVRODH_EP02_MARATHI_MIX_081020_00:12:10.25_00:12:12.14, अपना प्रभावान है मुझे आपको भी पूर्णाता चाहिए,दॅट्स द प्रॉब्लेम आय लव्ह यू टू
447,AVRODH_EP06_MARATHI_MIX_081020_00:08:58.01_00:09:04.44, बरोबर बोलतो इसलो मगी उद्धा कराईसा का गुरूं,बरोबर बोलतोयस तू मग युद्ध करायच का गुरुंग
448,AVRODH_EP07_MARATHI_MIX_081020_00:17:55.30_00:17:56.30, जाता है,जय हिन्द
449,AVRODH_EP05_MARATHI_MIX_081020_00:06:57.55_00:07:01.00, पर गोड़साक वियार डूइंग इट फ़ौ द फर्स्टाइम,फॉर गॉड सेक कि वी आर डूइंग इट फॉर द फर्स्ट टाइम
450,AVRODH_EP06_MARATHI_MIX_081020_00:22:36.43_00:22:37.15, हुम्,हम्म
451,AVRODH_EP02_MARATHI_MIX_081020_00:07:36.20_00:07:36.53, अच्छा,अच्छा
452,AVRODH_EP09_MARATHI_MIX_081020_00:06:21.11_00:06:22.20, आले अम्मी,आले अम्मी
453,AVRODH_EP06_MARATHI_MIX_081020_00:10:08.53_00:10:11.13, गातक पैटून से आउडर्स सुमार में आले अस्तित्या,घातक प्लाटूनचे ऑर्डर्स तुम्हाला मिळाले असेल
454,AVRODH_EP02_MARATHI_MIX_081020_00:10:09.50_00:10:12.29, तुम्ही कदाचित आबू अफिस बदल बोलता है,तुम्ही कदाचित अबू हाफिजबद्दल बोलताय
455,AVRODH_EP05_MARATHI_MIX_081020_00:03:23.41_00:03:28.10, तुम्ही इत्थे नसला तरीत्य त्यूमाला माहितस्न गर्जेचाए,तुम्ही इथे नसलात तरी ते तुम्हाला माहीत असणं गरजेच आहे
456,AVRODH_EP02_MARATHI_MIX_081020_00:13:41.20_00:13:43.44, आधी यूशक लेना,सॉरी आधी येऊ शकले नाही
457,AVRODH_EP09_MARATHI_MIX_081020_00:03:21.12_00:03:27.40, द्या हेलो मिस्टर टेरी,द्या हेलो मिस्टर टेरी
458,AVRODH_EP08_MARATHI_MIX_081020_00:02:39.44_00:02:43.53, रिष्टेदारी मधे लोग कफात और होत अस्तात,रिश्तेदारीमध्ये लोक खफा तर होत असतात
459,AVRODH_EP07_MARATHI_MIX_081020_00:03:11.21_00:03:15.22, ये लेपड यूरी नहीं है हे जवाय ठेवँ मज़े कुत्रे दोर रहतील,हे लेपर्ड यूरिन आहे हे जवळ ठेवा म्हणजे कुत्र दूर राहतील ऑलराइट
460,AVRODH_EP05_MARATHI_MIX_081020_00:01:09.03_00:01:15.08, कुपस डेंजरस ओपरेशन है,यू नो आई हैव बीन आस्क टू चूज़ माय बेस्ट मेन खूपच डेंजरस ऑपरेशन आहे
461,AVRODH_EP07_MARATHI_MIX_081020_00:22:21.34_00:22:22.38, चाहिए,जय
462,AVRODH_EP06_MARATHI_MIX_081020_00:01:29.12_00:01:29.52, सल्ला,सलाम वालेकुम
463,AVRODH_EP02_MARATHI_MIX_081020_00:07:23.40_00:07:25.39, सूच साहब खुश दिता है,सूद साहेब खुश दिसत आहेत हां
464,AVRODH_EP09_MARATHI_MIX_081020_00:19:46.07_00:19:46.34, पाप्या प्रदावा ना जाता है,कॉपी सर
465,AVRODH_EP02_MARATHI_MIX_081020_00:03:50.59_00:03:52.36, एडिटिंग तुझा समोर होता सेला,एडिटिंग तुझ्या समोर होत असेल ना
466,AVRODH_EP05_MARATHI_MIX_081020_00:06:14.45_00:06:16.30, करते हैं,हा हा हा हा
467,AVRODH_EP05_MARATHI_MIX_081020_00:12:05.13_00:12:06.14, कैप्टन जक्ता,कैप्टन जगताप
468,AVRODH_EP04_MARATHI_MIX_081020_00:14:25.01_00:14:28.24, अणकी अंकी ओके थाम थम तम जोमे जाएगा,आणखी आणखी आणखीओके थांब थांब थांब ज़ूम इन
469,AVRODH_EP05_MARATHI_MIX_081020_00:20:39.12_00:20:40.30, how is that possible,हाउ इस देट पॉसिबल
470,AVRODH_EP05_MARATHI_MIX_081020_00:09:45.45_00:09:49.54, किट्टी अथरी रेटारोनर ना न टोंच यू वांट एन्वेडी यंग,के टी हा तर रिटायर होणार आहे ना डोंट यू वॉन्ट एनीबडी यंगर
471,AVRODH_EP09_MARATHI_MIX_081020_00:12:33.01_00:12:33.43, पी,घे घे
472,AVRODH_EP06_MARATHI_MIX_081020_00:16:03.21_00:16:06.42, वाँ असली और नकली में काई फर्क था,वाह असली आणि नकलीमध्ये काही फरकच नाही आहे
473,AVRODH_EP07_MARATHI_MIX_081020_00:21:56.31_00:21:57.26, आरु रेडि,आर यू रेडी
474,AVRODH_EP02_MARATHI_MIX_081020_00:05:16.37_00:05:19.14, सार्क समेट पूर्वी प्रेशर टाकनेचे टेक्टिक है सर,सार्क समिटपूर्वी प्रेशर टाकण्याचं टॅक्टिक आहे सर
475,AVRODH_EP05_MARATHI_MIX_081020_00:23:15.45_00:23:19.24, फिजबूल ने या मुला ना तांचा लशकरा मधे भर्ती करुण घेतला है,हिजबुलने ह्या मुलांना त्यांच्या लश्करामध्ये भर्ती करून घेतलाय
476,AVRODH_EP07_MARATHI_MIX_081020_00:17:10.05_00:17:15.00, जेवा शत्रुला संपोणाची सन्धी मिलते तेमा तो शिपाईस ने जो कामगरी फ़त्ते करूँ शक्नार मैं,जेव्हा शत्रूला संपवण्याची संधि मिळते तेव्हा तो सिपाहीच नाही जो कामगिरी फतेह करू शकणार नाही
477,AVRODH_EP02_MARATHI_MIX_081020_00:13:55.01_00:13:56.29, नेमी काहाणीचा शुद्धत,नेहमी कहाणीच्या शोधात
478,AVRODH_EP09_MARATHI_MIX_081020_00:07:03.40_00:07:04.27, कॉपी क्वाबी,कॉपी
479,AVRODH_EP07_MARATHI_MIX_081020_00:15:54.52_00:16:00.41, तो मैं जानता हूँ कि वार्ष यहाँ चाहते हैं लेकिन हम इसे अच्छा करने के लिए आवश्यात है,सर आई नो हाउ मच द आर्मी वांट्स डू दिस बट वी मस्ट बी श्योर अबाउट दिस
480,AVRODH_EP02_MARATHI_MIX_081020_00:21:30.09_00:21:31.32, दारणार नाईस दूआ,सुधरणार नाहीस तू आं
481,AVRODH_EP02_MARATHI_MIX_081020_00:12:48.41_00:12:49.46, आओ,हो
482,AVRODH_EP07_MARATHI_MIX_081020_00:09:10.01_00:09:15.14, मेजर सू तुमचा मुले शहीद जालेल नाही है,मेजर सूत तुमच्यामुळे शहीद झालेले नाहीय
483,AVRODH_EP08_MARATHI_MIX_081020_00:21:57.34_00:22:00.44, टार्गेट मधे हे किती लोग हैता है नी आईडिया,टारगेटमध्ये किती लोक आहेत एनी आइडिया
484,AVRODH_EP07_MARATHI_MIX_081020_00:03:24.11_00:03:32.20, या सतिष्या सार्थक विल ब्रीफ यू आन थिस यहाँ,या सतीश या या अ सार्थक विल अ ब्रीफ़ यू ऑन दिस या या
485,AVRODH_EP07_MARATHI_MIX_081020_00:10:22.01_00:10:27.33, दहशतवाद्यां ची स्वताची बैंक नसते ना हत्यरांचे फैक्टरी ही अस्ते,दहशतवाद्यांची स्वतःची बँक नसते ना हथियारांची फेक्टरीही असते
486,AVRODH_EP04_MARATHI_MIX_081020_00:04:45.48_00:04:48.54, मुलानो श्रेणिंग करा तुम्ही तला,मुलांनो ट्रेनिंग करा तुम्ही चला
487,AVRODH_EP09_MARATHI_MIX_081020_00:04:09.45_00:04:19.22, आमी अम्चा मानसांची रक्षा करू जे युद्धा शिवाय मारले जातात,पण आम्ही आमचा माणसांची रक्षा करू जे युद्धा शिवाय मारले जातात
488,AVRODH_EP06_MARATHI_MIX_081020_00:23:18.39_00:23:21.07, रोजा सर,रोज़र सर
489,AVRODH_EP07_MARATHI_MIX_081020_00:20:27.14_00:20:30.42, कदी उठताथ कडी जोपतात कादे जेवता था ताजी हगता है सगड़ करते हैं,ते कधी उठतात कधी झोपतात कधी जेवतात कधी हगतात सगळं काही
490,AVRODH_EP09_MARATHI_MIX_081020_00:32:14.05_00:32:20.09, मी हे बुक मेजर माईक टाइंगो यांचा सार्ख्या अनेक अध्नात भारतियांना आरपण करते,मी हे बूक मेजर मायटाईनगो ह्यांचा सारख्या अनेक अज्ञात भारतीयांना अर्पण करते
491,AVRODH_EP07_MARATHI_MIX_081020_00:19:52.01_00:20:00.33, टागेट डी जिधे अपला सामना यांचाशी होई आबू अहफीस आनी यजा सथिदार वहापू,टारगेट डी जिथे आपला सामना यांच्याशी होईल अबू हफिज आणि याच्या साथीदार वहाब
492,AVRODH_EP02_MARATHI_MIX_081020_00:10:57.59_00:11:04.09, तुम्छा चैनल लातर खूब चेहरे मिलती हैं,तुमच्या चॅनेलला तर खूप चेहरे मिळतील तुमचा प्राईम टाइम स्लॉट भरण्यासाठी
493,AVRODH_EP02_MARATHI_MIX_081020_00:19:18.55_00:19:19.23, प्रस्तुत्र पर जानती है,हम्म
494,AVRODH_EP06_MARATHI_MIX_081020_00:20:59.31_00:21:01.44, अली साहिबानी पाठोले,अली साहेबांनी पाठवलय
495,AVRODH_EP09_MARATHI_MIX_081020_00:12:38.51_00:12:40.16, अलफा टो इन फ्रॉम येर,अल्फा टू इन फ्रॉम हीयर
496,AVRODH_EP09_MARATHI_MIX_081020_00:33:05.21_00:33:09.40, पण सर माला एक गोष्ट कड़त नहीं है,पण सर अ मला एक गोष्ट कडत नाही आहे
497,AVRODH_EP05_MARATHI_MIX_081020_00:12:26.31_00:12:28.14, जय हिंद,जय हिंद
498,AVRODH_EP06_MARATHI_MIX_081020_00:13:01.01_00:13:05.24, तुम्ही ही फोटो यापुर्वी वगित लेत,तुम्ही हे फोटो यापूर्वी बघितलीत
499,AVRODH_EP06_MARATHI_MIX_081020_00:25:54.56_00:25:57.09, that will be great thank you very much sir,देट विल बी ग्रेट थॅंक यू वेरी मच सर
500,AVRODH_EP09_MARATHI_MIX_081020_00:12:49.05_00:12:53.47, हाँ अब्बू हफिस पाकिस्तानी हुकुमत साथी मुसीबत बनतो है,हा अब्बू हफ़िज़ पाकिस्तानी हुकूमतसाठी मुसीबत बनतोय
501,AVRODH_EP08_MARATHI_MIX_081020_00:17:34.06_00:17:37.11, सर तांचे रूटीन पासेस पर सुन वाचड़ाना सेटे अपले टीम सक्षम है,सर त्यांचे रूटीन पासेस पासून वाचण्यासाठी आपली टीम सक्षम आहे
502,AVRODH_EP05_MARATHI_MIX_081020_00:17:13.15_00:17:18.40, इसलिए प्राप्तार ने अपने विश्वाद नहीं करना चाहता है,दिस मेक कंप्लीट सेन्स फॉर द पी एम टू फायर हिम इन सच अ सिचूऐशन
503,AVRODH_EP08_MARATHI_MIX_081020_00:10:29.40_00:10:31.33, आच्छे रातर इतेस्था में,आजची रात्र इथेच थांबा
504,AVRODH_EP05_MARATHI_MIX_081020_00:01:40.59_00:01:43.43, अगर आपका प्रभाव नहीं होता तो हमारे विश्वास क्या रखते हैं,सो व्हाट आर वी वेटिंग फॉर
505,AVRODH_EP09_MARATHI_MIX_081020_00:28:04.15_00:28:09.20, थोड़ा आराम करा है मदती साथी इथे बरीच मानसाई,थोड़ा आराम करा मदतीसाठी इथे बरीच माणस आहेत
506,AVRODH_EP07_MARATHI_MIX_081020_00:12:27.45_00:12:33.34, दिसर बट्टर्ड एक्स्प्लोजिव ट्रिगर करता है,दुसरं बटन एक्सप्लोसिव ट्रिगर करत
507,AVRODH_EP07_MARATHI_MIX_081020_00:17:23.01_00:17:27.00, कदाचित मी यहाँ कुरुच्चे वर या साथी बसलो है,कदाचित मी ह्या कुर्सीवर ह्या साठी बसलो आहे
508,AVRODH_EP07_MARATHI_MIX_081020_00:20:18.41_00:20:21.20, प्रत्तेक टीम सो बते एक सैटलेट की टसेल,प्रत्येक टीमसोबत एक सेटलाइट किट असेल पठान
509,AVRODH_EP06_MARATHI_MIX_081020_00:19:44.23_00:19:46.55, इधे लोग बोलताते काणी करता है,इथे लोक बोलतात एक आणि करतात एक
510,AVRODH_EP04_MARATHI_MIX_081020_00:22:18.01_00:22:20.41, अटैक बाई दे सी रूट सो आपश्चन सुद्धा है आत्ले कड़ा,अटैक बाय द सी रूटचा ऑप्शन सुद्धा आहे आपल्याकळे
511,AVRODH_EP09_MARATHI_MIX_081020_00:15:40.23_00:15:42.30, रोजर,रोजर
512,AVRODH_EP06_MARATHI_MIX_081020_00:16:49.05_00:16:54.03, क्लियो रोसीट गो मोविंग टॉर्केट्स,क्लियर प्रोसीड गो गो गो गो गो गो मूविंग टू टारगेट
513,AVRODH_EP05_MARATHI_MIX_081020_00:03:42.24_00:03:50.06, but as member of the national security council तुम्हाला सकली information असलना गर्जेचा है,बट एस मेम्बर ऑफ द नेशनल सिक्योरिटी काउंसिल तुम्हाला सगळी इन्फॉर्मेशन असणं गरजेच आहे
514,AVRODH_EP09_MARATHI_MIX_081020_00:01:28.49_00:01:29.44, या जनाल,या जनाब
515,AVRODH_EP07_MARATHI_MIX_081020_00:06:22.31_00:06:23.33, are you sure with it,आर यू श्योर विथ इट
516,AVRODH_EP07_MARATHI_MIX_081020_00:00:51.35_00:00:55.01, मिशन डिटेल से तस टार्गेट चे सगय कोडिनेच तुमाला पास के ले जाती हैं सर,मिशन डिटेल्स येता टारगेट्सचे सगळे कोऑर्डिनेट्स तुम्हाला पास केले जातील सर
517,AVRODH_EP05_MARATHI_MIX_081020_00:11:58.11_00:12:02.20, वेरी गुड़ सर सर नाइस टू बी ये,वेरी गुड सर सर नाइस टू बी हीयर
518,AVRODH_EP02_MARATHI_MIX_081020_00:21:06.24_00:21:07.48, स्वत्ता सुतता जी तारीफ करें,स्वत स्वतःची तारीफ करतोयस
519,AVRODH_EP07_MARATHI_MIX_081020_00:20:30.43_00:20:33.43, वरी सुन वी विल गेट दे ग्रीड रेफरेंसेस और इंग्लेड स्ट्राइड,वेरी सून वी विल गेट द ग्रिड रेफ्रन्सेस एण्ड इंग्रेड्स रूट
520,AVRODH_EP07_MARATHI_MIX_081020_00:08:55.12_00:08:56.28, रिशब कुठा है,रिशब कुठे आहे
521,AVRODH_EP05_MARATHI_MIX_081020_00:19:44.35_00:19:49.50, आणि जर ये खरा असेल तर शैलेश माल्वियां नंतर कोण अशल देषाचे,आणि जर हे खरं असेल तर शैलेश मालवीया नंतर कोण असल देशाच
522,AVRODH_EP02_MARATHI_MIX_081020_00:23:20.20_00:23:22.29, चल ठीक है तु अता एवडा फोर्स करतो चेस,चल ठीक आहे तू आता एवढा फोर्स करतोच आहेस तर
523,AVRODH_EP09_MARATHI_MIX_081020_00:11:50.36_00:11:51.40, अल्फा टूरा,अल्फा टू रेडी
524,AVRODH_EP09_MARATHI_MIX_081020_00:23:10.21_00:23:13.04, इतर घेरा गालून बसलेत इट्स नैमूश,हे तर घेराव करून बसले आहेत इट्स एन एंबुश
525,AVRODH_EP05_MARATHI_MIX_081020_00:21:42.01_00:21:50.54, सद्यातरी मी स्पेशल फोर्सेस ना उरी गोपवाडा आणी पूच मदे अक्त तैनात होने चीप परबांगी देतो है,सध्या तरी मी स्पेशल फोर्सेसना उरी कुपवाड़ा आणि पुंछमध्ये फक्त तैनात होण्याची परवानगी देतोय
526,AVRODH_EP05_MARATHI_MIX_081020_00:24:40.34_00:24:44.09, या मुलांचा वै 1314 वर्षान पिक्शा जासता नहीं है,याा मुलांच वय तेरा चौदा वर्षांपेक्षा जास्त नाहीय
527,AVRODH_EP07_MARATHI_MIX_081020_00:04:38.01_00:04:42.31, माझे सटे नहीं पण अपले देशा सते तरी,माझ्यासाठी नाही पण आपल्या देशासाठी तरी
528,AVRODH_EP06_MARATHI_MIX_081020_00:14:36.01_00:14:40.30, do you realize कि याविली तु निकोशेट करनाचा पोजिशन मधे नाई एस,डू यू रीलाइज़ कि यावेळी तू निगोशिएट करण्याचा पॉज़िशन मध्ये नाहीयेस
529,AVRODH_EP05_MARATHI_MIX_081020_00:14:48.59_00:14:52.14, तुम्ही माझी कालची करू नका खुदा आफेस,तुम्ही माझी काळजी करू नका खुदा हाफिस
530,AVRODH_EP06_MARATHI_MIX_081020_00:02:03.05_00:02:06.00, ये काई बोलता है साधिक मिया,हे काय बोलताय सादिक़ मिया
531,AVRODH_EP05_MARATHI_MIX_081020_00:20:17.31_00:20:21.30, नमरता,हॉली शीट व्हाट द नम्रता नम्रता
532,AVRODH_EP09_MARATHI_MIX_081020_00:31:50.12_00:31:53.44, एक इंडियन अर्मी वोड गिव इट बाकिन इक्वल मेजर,एण्ड इंडियन आर्मी वुड गिव इट बैक इन इक्वल मेज़र
533,AVRODH_EP06_MARATHI_MIX_081020_00:27:09.25_00:27:13.27, केली पाणी बेमबर चा टार्गेट्स अप्रूवल रॉ कोड़ुन आले,गेल लीप आणि बेंबरच्या टार्गेट्सचा अप्रूवल रो कडून आलय
534,AVRODH_EP08_MARATHI_MIX_081020_00:01:24.18_00:01:28.55, कारणिताचे सिग्णल्स ट्रेस हो शकतात बड़ वियर नौट वीदाओर आईज,कारण त्याचे सिग्नल्स ट्रेस होऊ शकतात बट वी आर नॉट विदाउट आईज विश्नोई
535,AVRODH_EP08_MARATHI_MIX_081020_00:16:54.55_00:16:57.44, अता दूसरा परियाय नाई है अपन मा आगार गेव शकता है,आता दुसरा पर्याय नाहीये आपण माघार घेऊ शकत नाही
536,AVRODH_EP09_MARATHI_MIX_081020_00:12:27.25_00:12:28.58, अल्फा वन इन फ्रंट रॉच्चा,अल्फा वन इन फ्रॉम फ्रंट
537,AVRODH_EP08_MARATHI_MIX_081020_00:24:09.35_00:24:19.55, जे देशाचा रक्षन करतात ना नमरदा तैंचे कुटुम्बिय स्वाता ची काल्जी गेहु शकताथ,हं जे देशाच रक्षण करतात ना नमृता त्यांचे कुटुंबीय स्वतःची काळजी घेऊ शकतात
