,id,hypothesis,reference
197,AVRODH_EPI-07_MALAYALAM_MIX_00:06:23.42_00:06:27.26, we cant take it,ചാക്സിനെ രണ്ടുതവണ ഡോക്ടർ പരിശോധിച്ചതാണ് വി കാന്റ് ടേക് ഹീം
198,AVRODH_EPI-01_MALAYALAM_MIX_00:27:02.27_00:27:07.00, i dont know if you can hear me or not,ചതിയൻ ഞാനല്ല ആ പേര് നിങ്ങക്കേ ചേരൂ
199,AVRODH_EPI-01_MALAYALAM_MIX_00:09:46.22_00:09:53.13, because until we do this the people of kashmir will not have the freedom,കാരണം ഞങ്ങളിതു നിറുത്തുന്നതുവരെ കാശ്മീരിലെ ജനങ്ങൾക്കാർക്കും സ്വാതന്ത്ര്യം കിട്ടില്ല
200,AVRODH_EPI-04_MALAYALAM_MIX_00:09:21.28_00:09:24.18, एल्लाँ इदु बरेखु,എല്ലാം ഇത് പറയും
201,AVRODH_EPI-02_MALAYALAM_MIX_00:15:17.39_00:15:19.52, there is nothing that can destroy your own people,സ്വന്തം ആളുകളെ അന്യരായി തോന്നുന്നില്ലല്ലോ
202,AVRODH_EPI-03_MALAYALAM_MIX_00:05:50.27_00:05:53.00, आविने इरखना अङ्गन चे दोन्ड अन्नो अर्खे याद विर कुलुको न्दा वन्तो,അങ്ങനെ ചെയ്തത് കൊണ്ടൊന്നും അവർക്ക് യാതൊരു കുലുക്കവും ഉണ്ടാവുമെന്ന് തോന്നുന്നില്ല
203,AVRODH_EPI-07_MALAYALAM_MIX_00:05:59.03_00:06:00.06, hey jax,ഹെയ് ജാക്കസ്
204,AVRODH_EPI-01_MALAYALAM_MIX_00:02:52.08_00:02:53.12, bilawal,ബിലാവൽ
205,AVRODH_EPI-07_MALAYALAM_MIX_00:03:01.52_00:03:02.33, delhi samshim,എന്തെങ്കിലും സംശയം
206,AVRODH_EPI-01_MALAYALAM_MIX_00:20:39.26_00:20:43.15, we have to pray to god for forgiveness,ദൈവത്തെയോർത്ത് ഞങ്ങൾക്കു മാപ്പുനൽകണം
207,AVRODH_EPI-01_MALAYALAM_MIX_00:22:52.28_00:22:55.00, narayana thakbe,നാരാ ഏ തക്ബീർ
208,AVRODH_EPI-01_MALAYALAM_MIX_00:14:43.56_00:14:48.48, but your intelligence is like mine isnt it,പക്ഷെ ബുദ്ധി എന്റേതുപോലെ ആയിരിക്കും അല്ലേ ഹ ഹ
209,AVRODH_EPI-04_MALAYALAM_MIX_00:20:50.43_00:21:00.01, this is a photo of you and your friends standing together in the base camp on 17th september,ഇതാ ഇത് നോക്ക് സെപ്റ്റംബർ പതിനേഴിന് താനും തൻറ്റെ സഹായികളും കുടി ഒറിയയിലെ ബൈസ് ക്യാമ്പിൽ നിൽകുന്ന ഫോട്ടോയാണിത്
210,AVRODH_EPI-07_MALAYALAM_MIX_00:12:19.39_00:12:25.34, आध्यते पट्टन यासिवड़ानुळादाण,ഹാ ആദ്യത്തെ ബട്ടൺ ഗ്യാസ് വിടാനുള്ളതാണ്
211,AVRODH_EPI-07_MALAYALAM_MIX_00:00:52.09_00:00:55.16, sir once the target is reached all the coordinates will be in your hands,ടാർഗറ്റ് വന്ന ഉടനെ തന്നെ വിശദാംശങ്ങളും കോഡിനേറ്റുകളും താങ്കൾക്ക് കൈമാറും സാർ
212,AVRODH_EPI-08_MALAYALAM_MIX_00:16:19.50_00:16:24.25, so lets move on boys no one should sleep our eyes should always be on the target,സൊ ലെറ്റ്സ് മൂവോൺ ബോയ്സ് ആരും ഉറങ്ങാൻ പാടില്ല നമ്മുടെ കണ്ണുകൾ എല്ലാ സമയത്തും ലക്ഷ്യത്തിൽ തന്നെ ഉണ്ടാകണം
213,AVRODH_EPI-04_MALAYALAM_MIX_00:22:03.55_00:22:07.37, नम्मुदे लक्ष्यु वन्नत पाकिस्तान अरकमान्तुम् सप्लेटी पोल्लमाण,നമ്മുടെ ലക്ഷ്യമെന്നത് പാകിസ്ഥാൻ എയർകമാൻറ്റും സപ്ലൈ ഡിപ്പോളുമാണ്
214,AVRODH_EPI-07_MALAYALAM_MIX_00:18:15.33_00:18:19.56, alkuida will never surrender because he killed a bin laden,ഒരു ബിൻലാദനെ കൊന്നത് കൊണ്ട് അൽ ഖ്വയ്ദ ഒരിക്കലും നിലം പതിക്കില്ല
215,AVRODH_EPI-08_MALAYALAM_MIX_00:04:50.15_00:04:52.12, ied,ആയിട്ടു തമ്പി
216,AVRODH_EPI-02_MALAYALAM_MIX_00:04:32.01_00:04:33.59, okay sir,ശരി സർ
217,AVRODH_EPI-07_MALAYALAM_MIX_00:03:05.01_00:03:11.00, the rangers in the village in front are the pakistani army if they were there they would definitely have their leaders,മുന്നോക്ക ഗ്രാമത്തിലെ റേഞ്ചർ മാരാണ് പാകിസ്ഥാൻ സൈന്യം അവരുണ്ടെങ്കിൽ തീർച്ചയായും അവരുടെ നായ്ക്കളും ഉണ്ടായിരിക്കും
218,AVRODH_EPI-02_MALAYALAM_MIX_00:21:04.01_00:21:06.52, brother look at my photo,അളിയാ നീ എൻറെ ഫോട്ടോയിലേക്കൊന്ന് നോക്കിയേ
219,AVRODH_EPI-02_MALAYALAM_MIX_00:05:21.24_00:05:24.54, i dont think they like our new group of chinese,മാത്രവുമല്ല ചൈനയുമായുള്ള നമ്മുടെ പുതിയ കൂട്ടുകെട്ട് അവർക്കിഷ്ടപെട്ടില്ല
220,AVRODH_EPI-01_MALAYALAM_MIX_00:25:31.18_00:25:33.00, okay im coming,ശരി ഞാൻ വരുന്നു
221,AVRODH_EPI-07_MALAYALAM_MIX_00:03:17.20_00:03:18.05, gurung,ഗുരുങ്
222,AVRODH_EPI-03_MALAYALAM_MIX_00:02:06.45_00:02:08.33, i felt in the room sooth,ഡോക്ടർ സൂദ്
223,AVRODH_EPI-01_MALAYALAM_MIX_00:34:25.37_00:34:31.15, आयाल परायिन्न जनन्कुल अरियन अयल आग्रहिकिनु पिने इन्हे पो इल्लावर्कों पब्लिसिटी डाऊश्यो न लो,അയാള് പറയുന്നത് ജനങ്ങളറിയാൻ അയാൾ ആഗ്രഹിക്കുന്നു പിന്നെ ഇന്നിപ്പോ എല്ലാവർക്കും പബ്ലിസിറ്റീടെ ആവശ്യവൊണ്ടല്ലോ
224,AVRODH_EPI-01_MALAYALAM_MIX_00:31:41.01_00:31:44.42, i wont be around tomorrow this is the first time,നാളെ ഞാനെന്തായാലും ഒണ്ടാവില്ലഇതാദ്യായിട്ടാണോ
225,AVRODH_EPI-03_MALAYALAM_MIX_00:22:39.49_00:22:40.16, how did you know who he was,എന്തായിത്
226,AVRODH_EPI-04_MALAYALAM_MIX_00:04:48.01_00:04:52.38, ill take you there,ഹം
227,AVRODH_EPI-04_MALAYALAM_MIX_00:04:44.44_00:04:45.36, walaikum,വലയ്ക്കുമുസ്സലാം
228,AVRODH_EPI-04_MALAYALAM_MIX_00:22:50.01_00:22:55.00, चरित्र परमाण्यत मोसाज cia पिन केजीबी रेंडा लोगम अहाईद दिन्य,ചരിത്ര പരമായിട്ട് മുസാജ് സി ഐ എ പിന്നെ കെജിപ്പി രണ്ടാം ലോക മഹായുദ്ധത്തിന്ന് ശേഷം
229,AVRODH_EPI-03_MALAYALAM_MIX_00:09:52.19_00:09:53.07, go go go,പൊക്കൊ പൊക്കോ
230,AVRODH_EPI-02_MALAYALAM_MIX_00:00:38.01_00:00:39.16, अदेया मामा,അതെ അമ്മാവാ
231,AVRODH_EPI-01_MALAYALAM_MIX_00:26:13.01_00:26:18.31, shri sir what should we do about our abdul last time when we were in ayyachoran,ശരി സാർ നമ്മുടെ അബ്ദുളിന്റെ കാര്യം എന്താ ചെയ്യണ്ടത് കഴിഞ്ഞ പ്രാവശ്യം അയച്ചവരുടെ കൂട്ടത്തിൽ അവനുമുണ്ടായിരുന്നു
232,AVRODH_EPI-02_MALAYALAM_MIX_00:29:21.01_00:29:23.22, oh oh,ആഹ് അഹ്
233,AVRODH_EPI-01_MALAYALAM_MIX_00:20:28.43_00:20:39.25, पक्षे आपोजे के वलने अधिकम् वैगि पोयिदुन निगल उड़ा मूता मघन अल्लाहुविनी प्रियपट्टवनाई मारिकल्य,പക്ഷെ അപ്പോഴേക്കും വളരെയധികം വൈകിപ്പോയിരുന്നു നിങ്ങളുടെ മൂത്തമകൻ അള്ളാഹുവിനു പ്രിയപ്പെട്ടവനായി മാറിക്കഴിഞ്ഞിരുന്നു
234,AVRODH_EPI-07_MALAYALAM_MIX_00:04:49.40_00:04:50.36, okay,ശെരി
235,AVRODH_EPI-07_MALAYALAM_MIX_00:03:20.31_00:03:21.07, yes sir,യെസ് സർ
236,AVRODH_EPI-01_MALAYALAM_MIX_00:12:28.01_00:12:35.33, what do you know about that you are a i mean what can i say youre a singleminded man,അതെന്താന്നറിയുവോ നീയൊരു അതായത് എന്തായിപ്പപ്പറയുക നീയൊരു ഒറ്റബുദ്ധിക്കാരനാ
237,AVRODH_EPI-08_MALAYALAM_MIX_00:10:05.01_00:10:09.25, alfa 1 will go around the parameters of the village it will move around there here it is,ആൽഫാ ഒന്ന് ഗ്രാമത്തിന്റെ പാരാമേട്രിൻറെ ചുറ്റും പോകും അവിടെ വെച്ച് ആക്രമിക്കും ദാ ഇവിടെ
238,AVRODH_EPI-01_MALAYALAM_MIX_00:28:48.01_00:28:51.00, sir we got information about tonight,സാർ ഞങ്ങൾക്ക് ഇന്നത്തെ രാത്രിയെക്കുറിച്ചുള്ള ഇൻഫർമേഷൻ കിട്ടിയിട്ടുണ്ടായിരുന്നു
239,AVRODH_EPI-02_MALAYALAM_MIX_00:16:13.01_00:16:16.38, i have already forwarded the number of farrukh and imad,ഇമാദിന്റെയും ഫാരിഖിന്റെയും നമ്പർ നിങ്ങൾക്ക് ഞാൻ ഫോർവേഡ് ചെയ്തിട്ടുണ്ട്
240,AVRODH_EPI-02_MALAYALAM_MIX_00:13:02.28_00:13:04.00, he is telling a lot about amruthi,അദ്ദേഹം എന്നും നമൃതയെക്കുറിച്ച് ഒരുപാട് പറയാറുണ്ട്
241,AVRODH_EPI-08_MALAYALAM_MIX_00:16:35.01_00:16:36.47, give me some good news colonel,ഗിവ് മി സം ഗുഡ് ന്യൂസ് കാനോൾ
242,AVRODH_EPI-01_MALAYALAM_MIX_00:25:09.13_00:25:10.00, toot,ങും
243,AVRODH_EPI-08_MALAYALAM_MIX_00:02:18.01_00:02:20.45, अस्लामु अलेकुम अभू हफ्दानु,അസ്സലാമു അലൈകും അബൂ ഹഫീസ്
244,AVRODH_EPI-04_MALAYALAM_MIX_00:11:48.01_00:11:51.00, we both have the same job,നമ്മുടെ രണ്ടു പേരുടെയും ജോലി ഒന്നു തന്നെ ആണ് മേജർ
245,AVRODH_EPI-07_MALAYALAM_MIX_00:03:39.11_00:03:41.00, why did you call me,നിങ്ങൾ എന്തിനാ എന്നെ ഇങ്ങോട്ട് വിളിപ്പിച്ചത്
246,AVRODH_EPI-08_MALAYALAM_MIX_00:02:10.01_00:02:11.47, मन्सलायो मन்सले सर,മനസ്സിലായോ
247,AVRODH_EPI-02_MALAYALAM_MIX_00:22:01.06_00:22:05.48, just sit here you were here before,ഒന്ന് വെറുതെ ഇരിക്കട ഉണ്ടായിരുന്നു മുമ്പ്
248,AVRODH_EPI-02_MALAYALAM_MIX_00:05:09.17_00:05:12.47, this is an email from the us defense secretary,ഇത് ഡിഫെൻസ് സെക്രട്ടറിയുടെ ഇമൈലാണ്
249,AVRODH_EPI-03_MALAYALAM_MIX_00:12:37.01_00:12:38.00, आमिना हैसी उल्लाद,അവൻ ഐ സി യു വിലാ
250,AVRODH_EPI-03_MALAYALAM_MIX_00:04:54.36_00:05:03.13, पदिनेजी वेरे आकरमणती निरैयाईद अज्जेट मेझर रिषद सूथ कुड़ा राइफल मेन प्रतीश कूमार २ वीरें गुरु दर आवस्तेले हैं,പതിനേഴ് പേരാണ് അക്രമത്തിനിരയായത് അഡ്ജുട്ടൻ്റ് മേജർ റിഷഭ് സൂദ് കൂടാതെ റൈഫിൾ മാൻ പ്രതീഷ് കുമാർ രണ്ടുപേരും ഗുരുതരാവസ്ഥയിലാണ് 
251,AVRODH_EPI-04_MALAYALAM_MIX_00:16:19.59_00:16:34.52, brother i came to have a cup of tea can you confirm that this is the matrix sheet from jaishal you know that its been almost five years since i went there right,അനിയാ ഞാൻ ഒരു ചായ കുടിക്കാൻ വേണ്ടി വന്നതാ ഇത് ജെയ്ഷയിൽ നിന്നുള്ള മെട്രിക് ഷീറ്റ് ആണെന്ന് കൺഫോം ചെയ്യാൻ പറ്റുമോ ഞാൻ അവിടെ പോയിട്ട് ഏകദേശം അഞ്ചു വർഷം ആയി എന്ന് സാറിന് അറിയാവുന്നതല്ലേ
252,AVRODH_EPI-02_MALAYALAM_MIX_00:18:36.15_00:18:41.54, we are very grateful for your participation in this event,ഞങ്ങളോടൊപ്പം ഈ പരുപാടിയിൽ പങ്കെടുത്ത് ഇത്രയും സമയം ഇവിടെ ചെലവഴിച്ചതിൽ വളരെ അധികം നന്ദിയുണ്ട് കേണൽ സാർ
253,AVRODH_EPI-01_MALAYALAM_MIX_00:11:28.56_00:11:32.00, morning shailesh are you getting down,മോണിങ് ശൈലേഷ് എറങ്ങന്നേ
254,AVRODH_EPI-08_MALAYALAM_MIX_00:16:57.15_00:17:01.00, 40 to 50 of us will be there for days to come,നമ്മുടെ നാല്പത് മുതൽ അമ്പത് വരെയുള്ള ജവാന്മാർ അതിർത്തിയിൽ ദിവസങ്ങൾ എണ്ണി കഴിയാണ്
255,AVRODH_EPI-07_MALAYALAM_MIX_00:05:14.01_00:05:18.14, पछे आदि कारणं निनेकी जोलीयोड़ुला पैश्णि नी उरिकेलुँ कलैरूद,പക്ഷേ അത് കാരണം നിനക്കീ ജോലിയോടുള്ള പാഷൻ നീ ഒരിക്കലും കളയരുത്
256,AVRODH_EPI-07_MALAYALAM_MIX_00:03:24.12_00:03:33.15, आदे सदीश सार्थक विल ब्रेफ यू आन देस,അതേ സതീഷ് അതേ സർധക് വിൽ ബ്രീഫ് യു ഓണ് ദിസ് യ യാ
257,AVRODH_EPI-07_MALAYALAM_MIX_00:12:28.02_00:12:33.36, एंडामत्येद स्पोर्टर न नड़तानुल्ला ट्रिगर आणु,രണ്ടാമത്തേത് സ്ഫോടനം നടത്താനുള്ള ട്രിഗർ ആണ്
258,AVRODH_EPI-08_MALAYALAM_MIX_00:05:31.47_00:05:35.27, how much time do we have before their rangers come to know,അവരുടെ റെയ്ഞ്ചേസ് അറിയുന്നതിന് മുമ്പ് നമ്മുടെ കയ്യിൽ എത്ര സമയം ഉണ്ട്
259,AVRODH_EPI-02_MALAYALAM_MIX_00:28:29.22_00:28:30.00, अगत नोग,അകത്ത് നോക്ക്
260,AVRODH_EPI-03_MALAYALAM_MIX_00:24:17.26_00:24:25.00, लोगतिने नम्मल काणिच्यु उडुकनम् इन्डिया महात्माकलुदे राजिम् मातरम अल्लायिन्न सुहाष चंद्रे बोसन न वीर नायकेंट नदु कूड़ी आनित,ലോകത്തിന് നമ്മൾ കാണിച്ചുകൊടുക്കണം ഇന്ത്യ മഹാത്മാക്കളുടെ രാജ്യം മാത്രമല്ല എന്ന് സുഭാഷ്ചന്ദ്രബോസ്സ് എന്ന വീര നായകൻറ്റെ നാടുകൂടിയാണിത്
261,AVRODH_EPI-07_MALAYALAM_MIX_00:10:27.50_00:10:35.01, पिन्ने यविड़िनान अवरके त्रियी पाणाम् आराँ आदर्का आयिधमेल् नल्गुनेदु २ ३ १ ५ ७ ०० ६ ८ ४ ९,പിന്നെ എവിടെ നിന്നാണ് അവർക്ക് ഇത്രയും പണം ആരാണ് അവർക്ക് ആയുധം നൽകുന്നത് ആരാണ് അവരെ സംരക്ഷിക്കുന്നത്
262,AVRODH_EPI-02_MALAYALAM_MIX_00:22:56.01_00:22:57.28, वैलेलम् कड़िक्नुः,കല്ല്യാണം കഴിക്കണോ
263,AVRODH_EPI-01_MALAYALAM_MIX_00:30:01.35_00:30:02.12, sherry sir,ശരി സാബ്
264,AVRODH_EPI-08_MALAYALAM_MIX_00:07:14.01_00:07:18.00, boys its time to use leopard urine,ബോയ്സ് ഇറ്റ്സ് ടൈം റ്റു യൂസ് ലെപോർട് യൂറിൻ ഗരൂങ്
265,AVRODH_EPI-08_MALAYALAM_MIX_00:01:22.01_00:01:24.00, sir have you switched off all the cameras,സാർ എല്ലാ ക്യാമറയും സ്വിച്ച് ഓഫ് ആക്കിയിരിക്കുകയാണ്
266,AVRODH_EPI-03_MALAYALAM_MIX_00:07:32.03_00:07:34.00, 11 oclock from your place,തൻ്റെ അടുത്തുനിന്ന് ലവൻ ഓ ക്ലോക്ക് സെവൻ ഹൻഡേർഡ് മീറ്റേഴ്സ്
267,AVRODH_EPI-04_MALAYALAM_MIX_00:22:00.24_00:22:03.54, if we start from kattuwayal we can start following up from sargodha,കട്ടുവഴിൽ നിന്ന് നമുക്ക് ആരംഭിച്ചാലോ സർഗോധയിൽ നിന്ന് ഫോളോ അപ്പ് വാങ്ങാം
268,AVRODH_EPI-01_MALAYALAM_MIX_00:33:33.24_00:33:33.55, yes sir,യെസ് സാർ
269,AVRODH_EPI-02_MALAYALAM_MIX_00:01:04.57_00:01:08.37, बीगतिन्ने बन्दिक्कुलाणा स्रीनग्रना वरुना मात्र,ബീഗത്തിന്റെ ബന്ധുക്കളാണ് ശ്രീ നഗറിന്നാ വരുന്നെ മാത്രവുമല്ല
270,AVRODH_EPI-04_MALAYALAM_MIX_00:23:18.48_00:23:20.00, thank you,താൻയൂ
271,AVRODH_EPI-04_MALAYALAM_MIX_00:14:01.30_00:14:03.03, अधिन अर्थनमल् नम्मद जोले निर्त्ते हैं,അതിനർത്ഥം നമ്മൾ നമ്മുടെ ജോലി നിർത്തണം എന്നല്ല
272,AVRODH_EPI-07_MALAYALAM_MIX_00:16:42.41_00:16:47.33, your decision will be for the good of this country we are with you,സാർ എടുക്കുന്ന ഏത് തീരുമാനവും ഈ രാജ്യത്തിൻറെ നന്മയ്ക്കായിരിക്കും ഞങ്ങള് സാറിൻറെ കൂടെയുണ്ട്
273,AVRODH_EPI-03_MALAYALAM_MIX_00:13:50.01_00:13:53.43, a senior reporter should cover this story in the prime time,ഒരു സീനിയർ റിപ്പോർട്ടർ പ്രേം ടൈമിൽ ഈ സ്റ്റോറിയയെല്ലാം കവർ ചെയ്യണം
274,AVRODH_EPI-07_MALAYALAM_MIX_00:20:10.04_00:20:14.39, yes you are right target i will lead the attack force of ten people,എസ്സ് യു ആർ റൈറ്റ് ടാർഗറ്റ് ഡി യുടെ പത്തു പേര് അടങ്ങുന്ന ആക്രമണ സംഘത്തെ ഞാൻ നയിക്കും
275,AVRODH_EPI-01_MALAYALAM_MIX_00:09:06.60_00:09:11.33, today kashmirs situation is very bad,ഇന്നാ കാശ്മീരിൻ്റെ അവസ്ഥ വളരെ മോശമാണ്
276,AVRODH_EPI-04_MALAYALAM_MIX_00:19:25.01_00:19:27.56, तोटकारे इस्मेले विदे अपने नरण्य,തോട്ട കാരൻ ഇസ്മായിൽ എവിടെ ഉണ്ട് എന്ന് അറിഞ്ഞു
277,AVRODH_EPI-03_MALAYALAM_MIX_00:13:47.01_00:13:50.00, i will take your help daily,എനിക്കിപ്പോ നിൻ്റെ സഹായം വേണ്ടത് ഡൽഹിയിലാണ്
278,AVRODH_EPI-08_MALAYALAM_MIX_00:23:30.01_00:23:33.04, namritha come,ആ നമൃത വരൂ
279,AVRODH_EPI-02_MALAYALAM_MIX_00:12:43.01_00:12:43.55, namaskaram,നമസ്ക്കാരം
280,AVRODH_EPI-01_MALAYALAM_MIX_00:25:04.19_00:25:07.43, jeeps trucks then ambulance are there sir all the details should be accepted,ജീപ്സ് ട്രക്സ് പിന്നെ ആംബുലൻസുവൊണ്ട് സാർ എല്ലാത്തിന്റേം വിവരങ്ങൾ ശേഖരിക്കണം
281,AVRODH_EPI-02_MALAYALAM_MIX_00:00:55.32_00:00:58.53, no its not like that i just asked,ഏയ് അങ്ങനൊന്നുണ്ടായിട്ടല്ല ചുമ്മാ ചോദിച്ചെന്നേയുള്ളു
282,AVRODH_EPI-08_MALAYALAM_MIX_00:13:51.18_00:13:55.21, peejee do you copy voila,വിദീബ് ടു യു കംപ്ലീറ്റ് ടു യു കംപ്ലീറ്റ് ഓവർ
283,AVRODH_EPI-03_MALAYALAM_MIX_00:16:08.01_00:16:10.00, ill leave now,ഞാനിപ്പോ വരാം
284,AVRODH_EPI-01_MALAYALAM_MIX_00:28:51.01_00:28:56.26, नाल तेवरवादिकेटे संघम् युद्धन नुल्ण्यु यरुम् दा,നാലു തീവ്രവാദികളുടെ സംഘം ഇവിടെനിന്നു നുഴഞ്ഞുകയറും ദാ ഇവിടുന്ന്
285,AVRODH_EPI-07_MALAYALAM_MIX_00:22:26.48_00:22:27.53, kishan,ജയ്
286,AVRODH_EPI-08_MALAYALAM_MIX_00:24:50.58_00:24:58.00, पक्षे पत्ता आर्मिकार जेरुनल् ओरि राजितिने चरित्रन् तीर्चेई मात,പക്ഷെ പത്ത് ആർമിക്കാർ ചേർന്നാൽ ഒരു രാജ്യത്തിൻറെ ചരിത്രം തീർച്ചയായും മാറ്റാൻ കഴിയും
287,AVRODH_EPI-02_MALAYALAM_MIX_00:07:25.34_00:07:30.00, अदविन्न परेणो इन्हेला नड़ना एनकाउंटर वच नोखंग पो सेना मडल उरप ले,അത് പിന്നെ പറയണോ ഇന്നലെ നടന്ന എൻകൌണ്ടർ വെച്ച് നോക്കുമ്പോൾ സേനാ മെഡൽ ഉറപ്പല്ലേ
288,AVRODH_EPI-08_MALAYALAM_MIX_00:15:58.35_00:16:05.00, so this is the plan we cant go on like this after the enemy we have to keep an eye on their drone and satellite,അപ്പൊ ഇതാണ് പ്ലാൻ ശത്രുവിന്റെ ഒക്കെ പിന്നിലൂടെ നമുക്കെങ്ങനെ നീങ്ങാൻ സാധിക്കില്ല അവരുടെ ഡ്രോണും സാറ്റ് ലൈറ്റും നമ്മൾ നിരീക്ഷിക്കണം
289,AVRODH_EPI-04_MALAYALAM_MIX_00:04:41.25_00:04:44.43, salam alaikum,അസ്സലാം അലൈകും
290,AVRODH_EPI-02_MALAYALAM_MIX_00:23:23.54_00:23:24.07, what is it,എന്നാ വാ
291,AVRODH_EPI-02_MALAYALAM_MIX_00:17:24.54_00:17:29.08, आक्रमणं इन्नी रात्रि विने आवुदे,ഞാൻ പറയുന്നത് നീ കേൾക്ക് ആക്രമണം ഇന്ന് രാത്രിതന്നെ ആവട്ടെ
292,AVRODH_EPI-07_MALAYALAM_MIX_00:00:46.31_00:00:50.22, i think our direction should be from this side,ഐ തിങ്ക് അവർ ഡിറക്ഷൻ ഷുഡ് ബി ഫ്രം ദിസ് സൈഡ് ഇവിടെ ആയിട്ട് സാർ
293,AVRODH_EPI-03_MALAYALAM_MIX_00:12:54.06_00:12:55.00, you are a poor man,ഋഷബൊരു പോരാളിയാ
294,AVRODH_EPI-02_MALAYALAM_MIX_00:05:15.47_00:05:16.00, what is wrong with you,എന്ത് വിഡ്ഢിത്തമാണിത്
295,AVRODH_EPI-01_MALAYALAM_MIX_00:29:55.60_00:29:56.29, what do you see in there,അതെ സാബ്
296,AVRODH_EPI-02_MALAYALAM_MIX_00:15:55.01_00:15:56.00, thanks,താങ്ക്സ്
297,AVRODH_EPI-07_MALAYALAM_MIX_00:17:56.08_00:17:57.06, jai hind,ജയ്ഹിന്ദ്
298,AVRODH_EPI-01_MALAYALAM_MIX_00:10:01.15_00:10:03.19, यांगलाल्लाहुविल्मात्रमानु विशसिक्य,ഞങ്ങൾ അള്ളാഹുവിൽ മാത്രമാണു വിശ്വസിക്കുന്നത്
299,AVRODH_EPI-08_MALAYALAM_MIX_00:11:00.01_00:11:04.22, if so ask for the details shailesh the enemy is now at the mercy of the enemy,എങ്കിൽ വിവരങ്ങൾ ചോദിച്ച് അറിയൂ ശൈലേഷ് ശത്രുവിന്റെ വേടിവെപ്പ് പ്രതിപക്ഷത്തിന്റെ ചെവിയിൽ എത്തിക്കൂ
300,AVRODH_EPI-01_MALAYALAM_MIX_00:29:56.30_00:30:01.34, yes sir let me tell you one thing all the birds here have to be cut off before tomorrows function,ഒരു കാര്യം പറയട്ടെ ഇവിടുത്തെ പുല്ലുകളൊക്കെ നാളത്തെ ഫങ്ക്ഷനുമുമ്പുതന്നെ അരിഞ്ഞുമാറ്റണം കേട്ടോ
301,AVRODH_EPI-07_MALAYALAM_MIX_00:05:00.01_00:05:01.56, then one more thing,പിന്നെ ഒരു കാര്യം കൂടി
302,AVRODH_EPI-03_MALAYALAM_MIX_00:04:48.01_00:04:49.32, torongam,തുടങ്ങാം
303,AVRODH_EPI-02_MALAYALAM_MIX_00:04:45.14_00:04:48.36, i know sir but this is very important,ഐ നോ സർ ബട്ട് ദിസ് ഈസ് വെരി ഇമ്പോര്ടന്റ്റ്
304,AVRODH_EPI-03_MALAYALAM_MIX_00:07:47.08_00:07:48.22, how much longer sir,ഇനി എത്ര സമയം കൂടിയുണ്ട് സാർ
305,AVRODH_EPI-01_MALAYALAM_MIX_00:08:51.52_00:08:52.44, thats it,അതെ
306,AVRODH_EPI-03_MALAYALAM_MIX_00:01:27.01_00:01:29.39, okay doctor ill glance at it,ആ ഇങ്ങോട്ടെടുക്ക്
307,AVRODH_EPI-04_MALAYALAM_MIX_00:10:41.59_00:10:47.05, इंगोटु वन्नाटे,വണ്ടി ഒന്ന് നിർത്ത് ഇങ്ങോട്ട് വന്നാട്ടെ
308,AVRODH_EPI-01_MALAYALAM_MIX_00:25:20.01_00:25:21.45, byron singh,ഭൈരവ് സിങ്
309,AVRODH_EPI-03_MALAYALAM_MIX_00:18:20.01_00:18:21.52, tell me fakruddin sir,പറയൂ ഫക്രുദ്ധീൻ സാർ
310,AVRODH_EPI-02_MALAYALAM_MIX_00:06:45.07_00:06:46.00, वेर अन्तगिलि ने निर्भावादा चाहिए,വേറെന്തെങ്കിലും
311,AVRODH_EPI-08_MALAYALAM_MIX_00:23:56.01_00:23:58.32, manoharamaya garden,മനോഹരമായ ഗാർഡൻ
312,AVRODH_EPI-02_MALAYALAM_MIX_00:27:26.35_00:27:28.00, come on lets go,വേഗം വാ മുന്നോട്ട് പോവാം
313,AVRODH_EPI-07_MALAYALAM_MIX_00:24:02.25_00:24:04.04, roger moving in over,റോജർ മൂവിംഗ് ഇൻ ഓവർ
314,AVRODH_EPI-02_MALAYALAM_MIX_00:13:49.07_00:13:53.00, no nothing like that there are no changes its the same as before,അയ്യോ അങനെ ഒന്നുല മാറ്റങ്ങൾ ഒന്നുല പയേ അതെ നമ്രദ
315,AVRODH_EPI-01_MALAYALAM_MIX_00:09:14.32_00:09:15.46, अदु वळरे देनी वर्षुद्र,അതു വളരെ ദയനീയവുമാണ്
316,AVRODH_EPI-02_MALAYALAM_MIX_00:14:04.04_00:14:04.42, pinnacle,പിന്നെ എന്തൊക്കെയുണ്ട്
317,AVRODH_EPI-02_MALAYALAM_MIX_00:05:38.09_00:05:41.00, बीजिंगल्देन्ने अन्तांकिल्म प्रतिकर्णम्,ബീജിങ്ങിൽ നിന്നെന്തെങ്കിലും പ്രതികരണം
318,AVRODH_EPI-01_MALAYALAM_MIX_00:34:31.16_00:34:33.00, now even if it is a terrorist organization isnt it,അതിപ്പോ ഒരു തീവ്രവാദ സംഘടനയാണെങ്കിൽ പോലും അല്ലേ
