,id,hypothesis,reference
430,Avrodh_0004_HD_AVC_00:10:31.57_00:10:34.58, सिर्फ वाइट,सी यू बाय
431,Avrodh_0009_HD_AVC_00:19:42.56_00:19:43.20, बुड़ा,यस सर
432,Avrodh_0006_HD_AVC_00:11:37.01_00:11:39.00, यहाँ हेंडल दे इस ना ब्रेदा,याह हेंडल दिस नम्रता
433,Avrodh_0006_HD_AVC_00:05:18.21_00:05:21.00, यही बात मैं तुम्हें पता नहीं कब से समझाने की कोशिश कर रहा हूँ,यही बात मैं तुम्हें पता नहीं कब से समझाने की कोशिश कर रहा हूँ
434,Avrodh_0009_HD_AVC_00:03:43.11_00:03:47.06, मैंने कहती था कि हमें एक आवश्यकता है हम इसके लिए पूरा करना चाहते हैं,आई थॉट वी हेड एण्ड अंडरस्टैंडिंग बी आर गोइंग टू हैंडल दिस विथ पीस
435,Avrodh_0006_HD_AVC_00:09:35.21_00:09:36.20, और अगर कुछ लगते हैं,एन एवरीवन एल्स
436,Avrodh_0009_HD_AVC_00:18:31.01_00:18:47.00, सुरी अलबक्रा आयाद 216 कुड़ान हमने भी पढ़ी है और कूरान में कहीं नही लिखाया इसका कि बेगुनाम मासुम पर कमसों लोगों को मानना जिहात है, अल बकराह अयात दो सौ सौलह कुरान हमने भी पड़ी है और कुरान में कही नहीं लिखा ऐसा की बेगुनाहों मासूम और कमजोर लोगों को मारना जेहाद है
437,Avrodh_0008_HD_AVC_00:12:57.56_00:12:59.33, वो टार्गेट पर कल पहुँचेगा,वो टारगेट पर कल पहुँचेगा
438,Avrodh_0007_HD_AVC_00:08:13.34_00:08:16.45, तुम दोनों अपने ख्याल रखना ill be back soon,तुम दोनों अपना ख्याल रखना आई विल बी बैक सून
439,Avrodh_0009_HD_AVC_00:21:38.56_00:21:44.45, कि चित्राल स्कॉट्स कमेंग कितरास कॉर्ड कमिन दूसरों दो कहा है वह चकोटी की,चित्राल स्काउट्स कमइन चित्राल स्काउट्स कमइन चुरसू धोखा है वो चकौटी की तरफ बढ़ रहे हैं
440,Avrodh_0007_HD_AVC_00:20:41.12_00:20:42.05, लेसर,यस सर
441,Avrodh_0001_HD_AVC_Rev_00:14:00.01_00:14:05.42, game of thrones देखना बंद करो बेबी तुम्हारे तरह वाइलेंड बनने बाली है मारी बैटी,गेम ऑफ थ्रोन्स देखना बंद करो बेबी देखना तुम्हारी तरह वाइलेंट बनने वाली है हमारी बेटी
442,Avrodh_0009_HD_AVC_00:30:41.01_00:30:42.50, गौतम,गौतम
443,Avrodh_0005_HD_AVC_00:02:07.03_00:02:13.55, option एक जो छुट्टे मिली है वो लेकर घर आ जाओ उनके पास option दो accept the mission,ऑप्शन एक जो छुट्टी मिली है वो लेकर घर आ जाऊ उनके पास ऑप्शन दो एक्सेप्ट द मिशन
444,Avrodh_0006_HD_AVC_00:04:59.01_00:05:02.30, मैंने तुम्हें पहली कहा था कि अपना ये विजिलान्टे जर्नलिस्म बंद करो,मैंने तुम्हें पहले ही कहा था कि अपना ये वीज़लान्टिय जर्नलिज़्म बंद करो
445,Avrodh_0006_HD_AVC_00:24:10.16_00:24:16.00, we are doing fine in spite of the postponement of the joint army exercises,वी आर डूइंग फाइन इज इंसपाइट ऑफ द पोस्टपोनमेंट ऑफ द जॉइन्ट आर्मी एक्सरसाइजेस
446,Avrodh_0005_HD_AVC_00:01:15.11_00:01:16.12, बड़ी,उरी
447,Avrodh_0007_HD_AVC_00:00:28.02_00:00:34.12, मुझे जब dgmo ने यहाँ आने कहा था मज़े पता ता ये कुंच बड़ा होने वाला है,मुझे जब डी जी एम ओ ने यहाँ आने कहा था मुझे पता था ये कुछ बड़ा होने वाला है
448,Avrodh_0009_HD_AVC_00:15:29.01_00:15:29.40, रहा हूँ,वाहब डाउन
449,Avrodh_0004_HD_AVC_00:10:41.20_00:10:47.11, कि बस यहां आए हैं कर दो,बस बस बस यहाँ आइए
450,Avrodh_0006_HD_AVC_00:27:00.01_00:27:03.00, कि ये सब पूरी देश में स्विसाइड मिशन्स प्लान कर रहा है,ये सब पूरे देश में सुसाइट मिशन्स प्लान कर रहे हैं
451,Avrodh_0006_HD_AVC_00:12:37.56_00:12:40.42, फक्र दिन उरी बेश के बाहर अरेस्ट हुआ है,फ़ख़रुद्दीन उरी बेस के बाहर अरेस्ट हुआ है
452,Avrodh_0009_HD_AVC_00:19:51.21_00:19:54.25, और सर सर वैसे भी चकूती कौँ के रासे से हम सुबह तक वहाँ नहीं पहुंच पाइए,और सर सर वैसे भी चकोटी गाँव के रास्ते से हम सुबह तक वहाँ नहीं पहुँच पाएँगे सर
453,Avrodh_0003_HD_AVC_00:15:38.23_00:15:45.27, वो शायद आजकल के जर्नलिस्ट में नहीं है इसलिए मुझे अब की सरूरत है,वो शायद आज कल के जर्नलिस्ट में नहीं है इसलिए मुझे आपकी जरूरत है
454,Avrodh_0009_HD_AVC_00:13:14.01_00:13:16.40, alpha 2 moving to level 1,अल्फा टू मूविंग टू लेवल वन
455,Avrodh_0003_HD_AVC_00:14:54.46_00:14:57.44, जीसर,जी सर
456,Avrodh_0009_HD_AVC_00:13:01.41_00:13:03.21, अज़वाद वो डाउन है,अल्फा टू फोर डाउन
457,Avrodh_0005_HD_AVC_00:13:06.31_00:13:09.31, किसी भी हालत में हमारा वोमन ट्रैक नहीं होना चाहिए,किसी भी हालत में हमारा वुमेन ट्रैक नहीं होना चाहिए
458,Avrodh_0001_HD_AVC_Rev_00:27:30.01_00:27:31.25, सोहेल,सोहेल
459,Avrodh_0007_HD_AVC_00:17:15.01_00:17:20.33, we are special forces sir हर मुश्किल और मसीबत का सामना करने के अमेशा तैयार,वी आर स्पेशल फोर्सेस सर हर मुश्किल और मुसीबत का सामना करने के लिए हमेशा तैयार
460,Avrodh_0001_HD_AVC_Rev_00:11:28.53_00:11:32.00, मौनिंग सेलेश आजाओ,मॉर्निंग शैलेश आ जाओ
461,Avrodh_0002_HD_AVC_00:09:47.01_00:09:52.46, आज आ प्राइम टायम छोड़कर यहां सूरज कहा से निकला है,आज आप प्राइम टाइम छोड़ के यहाँ सूरज कहाँ से निकला है
462,Avrodh_0004_HD_AVC_00:09:06.35_00:09:14.44, इसलिए सारे अटैक्स मिलकर एक साथ करने होंगे जाय श्रीनगर पर और हिस्ब दिल्ली,इसलिए सारे अटैक्स मिलकर एक साथ करने होंगे जैश श्रीनगर पर और हिज दिल्ली
463,Avrodh_0006_HD_AVC_00:01:58.01_00:02:02.28, अब सिर्फ ये पाकिस्तान के हिस से आये कश्मीर के बारे में कहा जा सकता है,अब सिर्फ़ ये पाकिस्तान के हिस्से आए कश्मीर के बारे में कहा जा सकता है
464,Avrodh_0009_HD_AVC_00:13:31.01_00:13:32.15, आफ़वों हेल्दा बिनकाल,अल्फा वन हेल्ड अप इन कॉरीडोर
465,Avrodh_0001_HD_AVC_Rev_00:20:05.16_00:20:14.03, तुसाना मुण्डा सो हेला आप चल के असन बोलाया कहेंदा मोजाहिन हो बनाओ मैं आ गया होनी,तू सा ना मुंडा सोहेल आप चल के असन पुल आया केंदा मुज़ाहिन बनना मैं क्या होनी
466,Avrodh_0009_HD_AVC_00:32:45.49_00:32:49.35, धन्यवाद,थैंक यू
467,Avrodh_0001_HD_AVC_Rev_00:26:54.17_00:26:56.40, अल्लाह तेरी द्वार नहीं सुने,अल्लाह तेरी दुआ नहीं सुनेगा
468,Avrodh_0008_HD_AVC_00:24:43.34_00:24:50.44, आड़ दस लोगों ने करल साब की जान ली थी आरदश लौग देष नहीं बनाते,आठ दस लोगों ने कर्नल साहब की जान ली थी आठ दस लोग देश नहीं बनाते
469,Avrodh_0002_HD_AVC_00:16:58.06_00:17:05.00, जनाब हर एक की असाप पूरी मुकमल कर ले बास अगले दो दिनांचे प्लैन पक्का करसा ता फेर हम लाओ से,जनाब हरेकीया साहब पूरी मुकमल कर ली बस अगले दो दिनाच प्लान पक्का करसां तो फिर हमला होंन्सी
470,Avrodh_0008_HD_AVC_00:24:50.45_00:24:58.33, पर 810 आमी वाले देश का इतिहास जरूर बदल सकते हैं,पर आठ दस आर्मी वाले देश का इतिहास जरूर बदल सकते हैं
471,Avrodh_0005_HD_AVC_00:23:15.41_00:23:19.20, इस बुलिस जै पैंट मुड़े अपने लशकर चे पार्टी कारचुके हैं,इस बुल इस जे पेट मुड़ियाँ अपने लश्कर चे भर्ती कर चुके है
472,Avrodh_0006_HD_AVC_00:27:19.56_00:27:25.46, मालूई जी फॉरन एमर्जेंसी मीटिंग मिलवाईए,मालवीय जी फोरन इमरजेंसी मीटिंग बुलवाइए
473,Avrodh_0003_HD_AVC_00:05:56.45_00:06:06.22, कि सबसे पहले हमें शहिद जमानों की परिवार वालों से मिलना होगा कि उनसे मेरी बात कर रहा है कि,सबसे पहले हमें शहिद जवानों के परिवार वालों से मिलना होगा उनसे मेरी बात करवाइए
474,Avrodh_0009_HD_AVC_00:26:22.01_00:26:24.30, जैहित तान,जय हिन्द सर
475,Avrodh_0002_HD_AVC_00:01:59.01_00:02:01.10, जाइए चलो,जाइए चलो
476,Avrodh_0009_HD_AVC_00:07:43.01_00:07:46.00, अलफा ट्विन पोजिशन,अल्फा टू इन पोजीशन
477,Avrodh_0002_HD_AVC_00:20:52.41_00:20:54.55, ज़रूर है,बॉय्ज़ गुड नाइट इन्जॉय सब
478,Avrodh_0002_HD_AVC_00:05:12.46_00:05:15.15, जॉइंट आमी एक्सरसाइस पोस्टवर्न कर दी गई,जॉइन्ट आर्मी एक्सर्साइज़ पोसपोन्ड कर दी गई है
479,Avrodh_0003_HD_AVC_00:04:14.04_00:04:21.33, अपने विश्वास नहीं है इसे इंटेलिजेंस फैलियर में कहते हैं मैं उनको क्या कहां जाएगा,शिट सार्थक दिस इज इंटेलिजेंट फेलियर मैन गॉट डेमीट हाऊ कूड धिस हैपेन्ड व्हॉट डू आई टेल द पी एम क्या जवाब दूं मैं उनको यार
480,Avrodh_0007_HD_AVC_00:19:52.01_00:20:00.33, टागेट d जहां हमें मिलेंगी ये लो अबु हफीस और इनका साथी वहाँ,टारगेट डी जहाँ हमें मिलेंगे ये दो अबू हाफिज और इनका साथी वहाब
481,Avrodh_0005_HD_AVC_00:15:03.01_00:15:07.55, आप मेरे फिकर नहीं करें बुलामस,आप मेरी फिकर ना करें खुदा हाफिस
482,Avrodh_0007_HD_AVC_00:00:59.23_00:01:02.53, and for evac we will need heli support sir,एण्ड फॉर इवेक वी नीड हेली सपोर्ट सर
483,Avrodh_0006_HD_AVC_00:09:52.36_00:09:54.50, अब मैं आपको फोकस करना चाहता हूँ,फॉर नाओ आई वॉन्ट ऑल ऑफ दिस फोकस प्ले बॉय्ज़
484,Avrodh_0009_HD_AVC_00:13:32.16_00:13:33.30, करते हैं,डु यू नीड़ बेकअप
485,Avrodh_0007_HD_AVC_00:10:52.45_00:11:00.22, प्रदर्शन निकालते हैं जहर उगल देखते थे कि उनके खिलाफ कोई कारवाही नहीं होती,प्रदर्शन निकलते हैं जहर उगलते हैं और उनके खिलाफ कोई कार्यवाही नहीं होती
486,Avrodh_0001_HD_AVC_Rev_00:02:19.57_00:02:25.35, हमें information मिली है कि आपके घर में कुछ नहींशत गर्च छिपे हुये है,हमें इन्फॉर्मेशन मिली है कि आपके घर में कुछ दहशतगर्द छुपे हुए है
487,Avrodh_0001_HD_AVC_Rev_00:04:21.06_00:04:22.30, कर दो,मूव मूव
488,Avrodh_0003_HD_AVC_00:06:20.31_00:06:21.44, सर्व,सर
489,Avrodh_0005_HD_AVC_00:15:19.01_00:15:25.11, फिरलिस वॉइस रिपोर्टे बीकन अव जस्तिस नमरता जोशिन,फियरलेस वॉयस ऑफ रिपोर्टिंग बीकोन ऑफ जस्टिस नम्रता जोशी
490,Avrodh_0004_HD_AVC_00:18:33.12_00:18:42.18, जनाव उतो अपनी मौने सगे नहीं इस पुल ते परोसा करना सप्नु कले लानाली गल है,जनाब वो तो अपने मऊन ने सगे नहीं इस पुल ते भरोसा करना साप नु गले लोड आली गल है
491,Avrodh_0002_HD_AVC_00:23:05.31_00:23:06.46, चलता हूँ,चलो चलता हूँ
492,Avrodh_0006_HD_AVC_00:22:40.01_00:22:43.15, बेहतर रहेगा अगर आप पाड़ी चढ़के खाई में उतरें,बेहतर रहेगा अगर आप पहाड़ी चढ़कर खाई में उतरें
493,Avrodh_0009_HD_AVC_00:21:10.01_00:21:12.20, चलो जल्दी कलो,चलो जल्दी चलो
494,Avrodh_0009_HD_AVC_00:15:10.16_00:15:11.00, सब्सक्राइब,सर
495,Avrodh_0003_HD_AVC_00:16:00.23_00:16:08.22, मैं आपकी हाँ का इंतजार करूँगी नमस्त,मैं आपकी हाँ का इंतजार करूंगी नमस्ते
496,Avrodh_0003_HD_AVC_00:15:02.23_00:15:05.55, मैं उरी नहीं जा सकती,मैं उरी नहीं जा सकती
497,Avrodh_0004_HD_AVC_00:12:03.12_00:12:04.22, कहो,कहाँ
498,Avrodh_0003_HD_AVC_00:07:19.34_00:07:20.37, इंजिंग पिरामिट, पेरामिटर सर
499,Avrodh_0007_HD_AVC_00:17:54.26_00:17:55.29, सब्सक्राइब,सर
500,Avrodh_0007_HD_AVC_00:14:59.01_00:15:01.19, लेकिन एक बात का ध्यान रखना पड़ेगा सर,लेकिन एक बात का ध्यान रखना पड़ेगा सर
501,Avrodh_0002_HD_AVC_00:27:40.03_00:27:43.58, इनफॉर्म हेड़ क्वार्टर्स लग या इंड आइटैक कमों क्लिक,इनफॉर्म हेड क्वॉटज़् देट विल अन्डर अटैक कम ऑन क्विकली
502,Avrodh_0002_HD_AVC_00:11:03.01_00:11:07.15, लेकिन मेरा प्लेटफॉर्म बैटल फ्रंट है,लेकिन मेरा प्लेटफॉर्म बैटल फ्रन्ट है
503,Avrodh_0001_HD_AVC_Rev_00:09:53.13_00:09:55.20, हम यानी जैशे महमत,हम यानि जैशएमोहम्मद
504,Avrodh_0001_HD_AVC_Rev_00:19:55.24_00:20:00.31, इस मुरे नु समझ नहीं है पंधरा साला ना है सिरफ,एस मुरैनू समझ नी आ पंद्रह सालाना है सिर्फ
505,Avrodh_0009_HD_AVC_00:11:10.01_00:11:11.30, क्या दिया,गेट दी अदर्स
506,Avrodh_0001_HD_AVC_Rev_00:34:55.28_00:34:57.53, कमोन चरब यूव डान ए गुड़ी,कम ऑन चिअर अप यू डन अ गुड जॉब
507,Avrodh_0006_HD_AVC_00:12:03.01_00:12:06.12, नमरता जोशी बिलीव नहीं,मिस नम्रता जोशी गुड ईव्निंग
508,Avrodh_0002_HD_AVC_00:04:03.54_00:04:06.30, वो तो सोचोगी वा दिस रियल जनरलिजम,वो तो सोच रही होगी वाह दिस इस रियल जर्नलिज़म
509,Avrodh_0008_HD_AVC_00:16:28.34_00:16:28.54, करते हैं,सर
510,Avrodh_0002_HD_AVC_00:19:55.16_00:20:10.13, मंदिर में हो एक जलता दिया हो,जैसे चाँदनी रात जैसे मंदिर में हो एक जलता दिया हो
511,Avrodh_0006_HD_AVC_00:08:44.01_00:08:46.30, इस्रो ने उसके सेल्टाइट इमेजेस बिज़े हैं प्लीज हैव अ लूक,इसरो ने उसके सेटेलाइट इमेजस भेजे हैं प्लीज़ हेव अ लुक
512,Avrodh_0008_HD_AVC_00:02:25.01_00:02:29.22, अम्मियां आप यहां मिलेंगे उमीद नहीं थी,अमिया आप यहाँ मिलेंगे उम्मीद नहीं थी
513,Avrodh_0007_HD_AVC_00:22:17.25_00:22:19.33, बाटाई रिस्मस्स,परेडी डिस्मिस
514,Avrodh_0009_HD_AVC_00:27:43.01_00:27:51.18, मैं चाहता हूँ कि हमारी मिशन की जानकारि जनरल सवैस्टिन खुद पाकिस्तानी आर्मी चीफ को देख,मैं चाहता हूँ कि हमारे मिशन की जानकारी जनरल सेबेस्टियन खुद पाकिस्तानी आर्मी चीफ को दे
515,Avrodh_0002_HD_AVC_00:13:53.26_00:13:55.00, एक जर्निलिस्ट,एक जर्नलिस्ट
516,Avrodh_0009_HD_AVC_00:08:55.21_00:08:56.55, कॉपी,कॉपी
517,Avrodh_0004_HD_AVC_00:18:07.46_00:18:20.54, ओ इस्माईल,ओ इस्माइल
518,Avrodh_0009_HD_AVC_00:20:01.29_00:20:03.25, एट काम डांसर आल सेफ,हेडकाउंट डाउन सर ऑल सेफ़
519,Avrodh_0007_HD_AVC_00:17:55.30_00:17:56.30, जय है,जय हिन्द
520,Avrodh_0008_HD_AVC_00:17:16.34_00:17:20.17, सब्सक्राइब,सर ऑल आर टी यूनिट आर ऑन स्टेंड बाय एण्ड एयर सपोर्ट आर रेडी वेनेवर वी वॉन्ट सर
521,Avrodh_0008_HD_AVC_00:19:13.27_00:19:14.05, शुभ,श्योर
522,Avrodh_0005_HD_AVC_00:19:55.41_00:19:57.12, मतलब उनका क्या कहना है,मतलब उनका क्या कहना हैं
523,Avrodh_0004_HD_AVC_00:14:25.01_00:14:28.44, more more more ok stop stop stop zoom in,मोर मोर मोर ओके स्टॉप स्टॉप स्टॉप ज़ूम इन
524,Avrodh_0004_HD_AVC_00:22:44.38_00:22:48.12, मायनमार में गुशना और पी ओ के मे घुसना है टू डिफरेंट थिंग्स,म्यान्मार में घुसना और पी ओ के में घुसना टू डिफरेंट थिंग्स
525,Avrodh_0006_HD_AVC_00:02:48.11_00:02:53.00, खिदमतगार तो हम चैश के ही हैं,खिदमदगार तो हम जैश के ही हैं
526,Avrodh_0008_HD_AVC_00:05:53.16_00:05:56.11, हम आपको भूलेंगे,अहम वी विल मिस यू
527,Avrodh_0007_HD_AVC_00:20:16.21_00:20:18.04, target c को आप lead करेंगे choose your man,टारगेट सी को आप लीड करेंगे चूज़ योर मेन
528,Avrodh_0004_HD_AVC_00:09:57.46_00:10:02.22, मैं दुनिया में एक ही इंसान हूँ जो अपनी गर्लफ्रेंड को स्टॉक करने के लिए न्यूस देखता है,आई थिंक मैं दुनिया में एक ही इंसान हूँ जो अपनी गर्लफ्रेंड को स्टॉक करने के लिए न्यूज देखता हूँ
529,Avrodh_0002_HD_AVC_00:15:53.21_00:15:54.30, अरे आपका बाई,अरे आप कब आए
530,Avrodh_0006_HD_AVC_00:11:25.02_00:11:29.00, तुम्हारे डॉक्टर वाट्सन को ट्रेस कर लिया गया है,तुम्हारे डॉक्टर वॉटसन को ट्रेस कर लिया गया है
531,Avrodh_0003_HD_AVC_00:07:50.34_00:07:58.45, कर दो हुआ है कि पूरा शैलिंग कंटिन्यूट,रो द सर कंटिन्यूज़ फाई
532,Avrodh_0002_HD_AVC_00:12:04.05_00:12:06.48, after all a government officer is a price catcher,आफ्टर ऑल अ गवर्नमेंट ऑफिसर इस अ प्राइस कैच
533,Avrodh_0002_HD_AVC_00:16:31.01_00:16:35.29, उथे बैठे संत्रियानों खामोश करना बड़ा जुरूरी है,उथे बैठे संतया नु खामोश करना बड़ा जरूरी है
534,Avrodh_0005_HD_AVC_00:09:37.11_00:09:41.18, तुम्हारी लिस्ट में कौन है इसका बहुत बच्चा प्रतिया है,तुम्हारी लिस्ट में कौन हैं इट्स क्वाइट अ क्रेज़ी लिस्टआय मस्ट से
535,Avrodh_0002_HD_AVC_00:10:33.21_00:10:36.35, आपने इन लोगों को एक प्लैटफॉर्म दिया जिसकी वज़ेस,आपने इन लोगों को एक प्लैटफ़ॉर्म दिया जिसकी वजह से
536,Avrodh_0006_HD_AVC_00:16:18.01_00:16:21.29, कोई वड़ा फलान है क्या ,कोई वड्डा प्लान है क्या
537,Avrodh_0009_HD_AVC_00:04:09.45_00:04:18.46, but we will surely watch out for our men who die without going to war,बट वी विल श्योरली वॉच आउट फॉर ओवर मैन हू डाई विदआउट गोइग टू वॉर
538,Avrodh_0006_HD_AVC_00:15:44.18_00:15:47.32, सलाम वालेकुम भाई जान,सलाम वालेकुम भाईजान
539,Avrodh_0006_HD_AVC_00:02:29.33_00:02:35.00, मैं दोस्तों के यहाँ अक्सर दालतें लगी रहती हूँ,नए दोस्तों के यहाँ अक्सर दावतें लगी रहती है
540,Avrodh_0007_HD_AVC_00:11:37.04_00:11:43.12, डोंट वरी सर पाकिस्तानी कुट्टों के जागने से पहले हिंदुस्थाणी शेर वापस आजेंगे,डोन्टवरी सर पाकिस्तानी कुत्तों के जागने से हिन्दुस्तानी शेर वापस आजाएंगे
541,Avrodh_0007_HD_AVC_00:15:36.52_00:15:41.01, और फिर हमारे स्वेशल फोर्सेस के पास प्लानिंग केले वक्त भी नहीं होगा,और फिर हमारे स्पेशल फोर्सेस के पास प्लैनिंग के लिए वक्त भी नहीं होगा
542,Avrodh_0001_HD_AVC_Rev_00:13:11.11_00:13:16.50, those who love peace must learn to organize as effectively as those who,दोस हूं लव पिस मस्ट लर्न टू ऑर्गनाइज हेज़ इफेकटिवली एस दोस हू ऑल वो
543,Avrodh_0004_HD_AVC_00:04:35.45_00:04:36.58, हम यहाँ जाते हैं,हम क्या चाहते हैं
544,Avrodh_0009_HD_AVC_00:16:37.21_00:16:38.00, सर शोयब,सर शोएब
545,Avrodh_0002_HD_AVC_00:05:41.16_00:05:44.54, बेजिन के तो दोनों हाथ तुमने डू है,बीजिंग के तो दोनों हाथों में लड्डू है
546,Avrodh_0007_HD_AVC_00:02:55.10_00:02:56.00, साइज़ों,सर
547,Avrodh_0003_HD_AVC_00:07:25.23_00:07:26.13, कर दो,गौतम वी हेव विज़वलस
548,Avrodh_0008_HD_AVC_00:18:48.12_00:18:57.55, ये लोग मेरा इंटरव्यू लेना चाहते हैं तो सोचा के सुभा सूबा ही बुलानो कही है कैसे आना हो,ये लोग मेरा इंटरव्यू लेना चाहते हैं तो सोचा के सुबहसुबह ही बुला लूँ कहिए कैसे आना हुआ
549,Avrodh_0003_HD_AVC_00:24:10.45_00:24:17.55, क्या आपको नहीं लगता सर सर वक्त आ गया है कि हम उनसे ओनी के जुबा में बात करें,क्या आपको नहीं लगता सर सर वक्त आ गया है कि हम उनसे उन्हीं की जुबान में बात करें
550,Avrodh_0006_HD_AVC_00:14:02.01_00:14:08.52, कर दो कि अ,देट्स बेटर
551,Avrodh_0002_HD_AVC_00:17:23.11_00:17:24.40, जनाब बिना दिया है,जनाब बिना तैयारी
552,Avrodh_0008_HD_AVC_00:16:35.12_00:16:36.44, मैंने कुछ अच्छा निवान दे रहा हूँ कर्नल,गिव मी सम गुड न्यूज़ कर्नल
553,Avrodh_0001_HD_AVC_Rev_00:15:47.41_00:15:49.42, लगता ससुराल वाले नाराग है,लगता है ससुराल वाले नाराज़ है सर
554,Avrodh_0008_HD_AVC_00:01:28.56_00:01:31.22, या शूर सर,या श्योर सर
555,Avrodh_0004_HD_AVC_00:05:57.23_00:06:09.09, कि अनुसार इस जंग नो अगले मकांद ले जाने कर दो,हुड असा इस जंग नु अगले मुकाम दे लाई जाना ए
556,Avrodh_0008_HD_AVC_00:17:34.34_00:17:37.11, सर उनके रूटीन पासे से बचने में हमारी टीम सक्षम है,सर उनके रूटीन पासेस से बचने में हमारी टीम सक्षम है
557,Avrodh_0001_HD_AVC_Rev_00:34:43.31_00:34:45.00, हम सिर्फ अल्लाह की तालिम हैं,हम सिर्फ अल्लाह की तालिम को चाहते हैं
558,Avrodh_0007_HD_AVC_00:05:25.23_00:05:28.44, तो मैं आपको कुछ चाहता हूँ,हम्म हम्म देन आई हैव समथिंग टू कीप यू ऑक्यूपाइड
559,Avrodh_0007_HD_AVC_00:03:47.23_00:03:48.22, मम्मता,नम्रता
560,Avrodh_0006_HD_AVC_00:18:06.18_00:18:09.40, हम special forces वालों की आदी जिन्दगी ट्रेनिंग में निकल जाती है,हम स्पेशल फोर्सेस वालों कि आदि जिंदगी ट्रेनिंग में ही निकल जाती है
561,Avrodh_0002_HD_AVC_00:14:04.01_00:14:04.55, कैसे,कैसे हैं आप
562,Avrodh_0006_HD_AVC_00:08:40.21_00:08:41.00, यस मेज़ो,यस मेजर
563,Avrodh_0008_HD_AVC_00:17:45.13_00:17:49.55, सदीश ऐसा कुछ नहीं होने वाला है प्लीज आइफेट इन योर फोर्स यार,सतीश ऐसा कुछ नहीं होने वाला है प्लीज़ हेव फैथ इन योर फोर्सेस यार
564,Avrodh_0009_HD_AVC_00:30:50.29_00:30:57.03, तो बारे में वेहर रेजिमेंट,सो बेक टू बिहार रेजमेंट
565,Avrodh_0003_HD_AVC_00:22:39.45_00:22:40.42, युक्या,ये क्या है
566,Avrodh_0003_HD_AVC_00:17:32.36_00:17:38.16, ठीक है तुम्हें छोटी टीम लेके चाओ और नहीं प्रभाव करें,ठीक है तुम एक छोटी टीम ले के जाओ एण्ड डू नॉट इंगेज
567,Avrodh_0005_HD_AVC_00:23:10.01_00:23:13.00, वशीर अहमद पुन चिलाके तु हैं,बशीर रहमत पुंच इलाके तुए
568,Avrodh_0007_HD_AVC_00:03:18.01_00:03:18.50, करते हैं,सर
569,Avrodh_0001_HD_AVC_Rev_00:08:50.31_00:08:51.50, ममर्ताजुष,नम्रता जोशी
570,Avrodh_0005_HD_AVC_00:14:23.41_00:14:26.00, 2228 और 2748 में कोई जवान,दो डबल टू एट एण्ड टू एच एस सेवन फोर एट एस में कुछ जवान
571,Avrodh_0009_HD_AVC_00:10:50.31_00:10:51.30, राज्यों,रोजर
572,Avrodh_0002_HD_AVC_00:22:01.22_00:22:05.30, वे आर थी थि,अबे यार थी थी
573,Avrodh_0007_HD_AVC_00:10:17.01_00:10:22.00, आतकवादियों को बना देने वाली कौन है,आतंकवादीयों को पनाह देने वाले कौन है
574,Avrodh_0006_HD_AVC_00:18:52.31_00:18:54.00, दिलाई क्या है,व्हाट इज द विल आई
575,Avrodh_0007_HD_AVC_00:06:27.12_00:06:31.08, इसका मतलब जैक्स की जगह तुम्हें एक और इकस्पीरियन्सड ऑफिसर के जरूरत पड़ेगी,इसका मतलब जैकस की जगह तुम्हें एक और एक्सपीरियंस ऑफिसर की जरूरत पड़ेगी
576,Avrodh_0003_HD_AVC_00:07:34.45_00:07:39.00, रो जो सर हम उनको माइन फील्ड से पहले बखाड़ लेंगे मूव,रो द सर हम उनको माइंड ब्रिज से पकड़ लेंगे मूव
577,Avrodh_0002_HD_AVC_00:17:16.58_00:17:23.10, दो हैं पलड़ना कठियान तो दूसरां देवों दिन बाद हमेदी काल सोचन लग गया,दोनों पलटना इक्कठियाँ तो दो दिन बाद आगे की गलेयाँ सोच लगे हो
578,Avrodh_0001_HD_AVC_Rev_00:04:56.04_00:04:57.40, और गेस्ट कंग्राम,फोर किल्स कन्फर्म्ड
579,Avrodh_0001_HD_AVC_Rev_00:28:51.01_00:28:56.25, चार मिलिटिन्स का ग्रूप यहां से इंफिल्ट्रेट करगा फ्रम,चार मिलिटन्स का ग्रुप यहाँ से इन फील्ड ट्रीट करेगा फॉर्म हिअर
580,Avrodh_0002_HD_AVC_00:09:41.01_00:09:46.19, तो आप शायद एक जूनियर कॉरिस्पॉंडन्ट थी और अज़ेक सीनिर न्यूज रेपोर्तर,तो आप शायद एक जूनियर कोरेस्पोंडेंट थी और आज एक सीनियर न्यूज रिपोर्टर
581,Avrodh_0004_HD_AVC_00:22:30.15_00:22:35.25, दुश्मन के घर पे पत्थर मानने से बेतर होगा उसके गर में गुस के हु से मारना,दुश्मन के घर में पत्थर मारने से बेहतर होगा उसके घर में घुस के उसे मारना
582,Avrodh_0008_HD_AVC_00:20:13.36_00:20:21.33, हमारा मिशन नहीं रोक सकता है हमेरे टीम्स के लिए ये मिस्चन ऐसी अग्नी परीक्षा,हमारा मिशन नहीं रुक सकता है हमारी टीमस् के लिए ये मिशन ऐसी अग्नि परीक्षा है
583,Avrodh_0002_HD_AVC_00:03:56.11_00:03:58.45, अब्बू हफीज जैसे टेररिस को प्राइम टायम पर,अब्बू हाफिस जैसे टेररिस्ट को प्राइम टाइम पे डालकर
