,id,hypothesis,reference
331,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:01:42.57_00:01:45.43,তোমার ছুঁটি সাংক্ষণ হয়ে গ৆ছ,"তোমার ছুটি সানক্শন হয়ে গেছে,"
332,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:18:48.02_00:18:54.07,আর ক্যাজুয়েলিটিরা হওরোড চাৎনস পৰা,আর ক্যাজুয়ালিটি রেট হওয়ার চান্স প্রায় টোয়েন্টি টু টোয়েন্টি ফাইভ পার্সেন্ট
333,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:25:00.29_00:25:02.02,গত সপ্তাহে,গত সপ্তাহে
334,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:13:27.26_00:13:28.48,নমোশ করে,নমস্কার
335,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:09:37.44_00:09:45.43,সরকার যদি ভা বে আমাদ্রীন মোথাയ়বনূক থ৆কৃ এম দ ডু নিয রാখত পা,সরকার যদি ভাবে আমাদের মাথায় বন্দুক ঠেকিয়ে আমাদের দমিয়ে রাখতে পারবে তাহলে সেটা তাদের সব থেকে বড়ো
336,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:10:57.30_00:10:59.36,আমাদের কোচর্পিকল চারটি থুক অৎনা বৃড়া,আমাদের খোচর বিকেল চারটে থেকে আন্ডার গ্রাউন্ড
337,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:13:59.46_00:14:05.15,নম্রতা তুমি যদিয়ে আরবার কথানো ন বূঝব,"নম্রতা তুমি যদি আমার কথাটা না বোঝো তাহলে আমাকে আমার র‍্যাঙ্ক কার্ডটা ব্যবহার করতে হবে বুঝলে তুমি,"
338,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:20:37.10_00:20:41.38,ও পুরবালার দুধ হয়ে গ্যা ছ৆,ওপরওয়ালার দুত হয়ে গেছে
339,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:19:33.23_00:19:34.06,ঠিক আছে,ঠিক আছে
340,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:22:13.01_00:22:17.00,তড়াক সবমেরিন্সন নয়ুকোলির শাব চ৆কডद�স ট৅নभা ইথী আছুন,অ্যাটাক সাবমেরিন আর নিউক্লিয়ার সাবজেক্ট স্ট্যান্ডবাইতে আছে অর্থাৎ।
341,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:29:48.25_00:29:52.39,যাজা সুঞ্চেন আপনো নম কি,"চাচা, শুনছেন, আপনার নাম কি?"
342,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:24:49.38_00:24:55.03,এই বার আমরা শুধু মাত্র,এইবার আমরা শুধুমাত্র বক্তব্য রাখবোনা
343,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:04:04.40_00:04:07.29,নথিং পার্সোনেল টুয়র সি,নাথিং পেরসনাল ওয়ার্ড ইউ ।
344,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:19:51.01_00:19:55.51,জানিন আই জ্যারেনোলি ঝম অমা র ছন,জানিনা এই যৌৱনালিস্ম আমার জন্য আদৌ ঠিক কিনা
345,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:12:48.15_00:12:50.22,শ শো নয় লাখ এক্কিন হাবা তিরা,সো ইউ জীরো ওইপন্স
346,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:04:39.45_00:04:40.41,বলেন,বলিদান
347,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:05:03.51_00:05:05.24,শকে না,সকিনা।
348,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:10:01.52_00:10:02.32,স্ব,স্যার
349,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:08:16.25_00:08:18.54,মান্নি এ ভবিক অেন বোলতি,মানে? এভাবে কেন বলছ তুমি?
350,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:12:38.55_00:12:40.02,হাজ পটু ফ্রম রেল,আলফা টু ইন ফ্রম রিয়ার
351,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:25:56.27_00:26:00.30,সৈজুনে ইয়ামরা চু থো করী,এই জন্যই আমরা যুদ্ধ করিনি
352,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:13:58.32_00:14:05.26,হোল্ড হামিয়া আবার বুঝছি কমেন ডল টীম শুরু চ৅নৎক পরিবഹী নিനীৃশ সূচত তৰফর,"আমি আবার বলছি কম্যান্ড অল টিম টু স্ট্যান্ড ব্যাক, পরবর্তী নির্দেশ পাওয়া পর্যন্ত সবাই নিজের জায়গায় থাকো"
353,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:15:22.16_00:15:25.18,নয় দাত্রী নেমৃতা জোশি,ন্যায় দাত্রী নম্রতা জোশি
354,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:10:21.43_00:10:27.38,উগ্রপনৃথীদের কোন,উগ্রপন্থীদের কোন ব্যাঙ্ক থাকে না। অস্র শস্রের কোন ফ্যাক্টরি থাকে না।
355,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:19:22.22_00:19:25.32,রে আর ওস তোমা প৆ঁড়াকি করও গ্ৰথয় থবাব না,আরে ইয়ার ওফ তোমার পেটে কি কোনো কথাই থাকেনা
356,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:20:00.30_00:20:05.00,যারা টাগেট ডিয়োর দির্ক৆ মুখ করছি পদ সথৰ আমদর,"যারা টার্গেট ডি এর মুভ করছে, ওদের সঙ্গে আমাদের ইনফরমার সয়েব রয়েছে।"
357,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:02:01.20_00:02:02.36,খুদ হলে,খোদা হাফেজ
358,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:10:22.38_00:10:24.38,মুগো লাইজ করে,মোবিলাইজ করো
359,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:13:05.22_00:13:06.27,কবই এলেন আপনি,কবে এলেন আপনি ?
360,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:14:28.01_00:14:36.53,আমিয়াটা কখনোই গরব নার স্বঃ আবেন যা,"আমি এইটা কখনোই করবোনা স্যার, আপনি ও কয়েক বছরের জন্য যৌৱনালিস্ট ছিলেন. ওন এয়ার নিজের ভুল শিকার করার মানে আপনি ভালোই জানেন"
361,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:08:41.03_00:08:42.41,কী খবর আছে বলো দ৆খি,কি খবর আছে বোলো দেখি
362,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:08:32.01_00:08:43.00,উপুর থেকো অর্ণা রিসছ৆ঃ জয়শ আড় হৃসবাব একই পথি শ১�ধী নি,উপর থেকে অর্ডার এসেছেন যে সার হিসাবে একই পথের পথিক একসাথে কাজ করতে হবে।
363,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:10:05.01_00:10:08.19,অ্যালফ হবার আমা সোংগে ফিল ডি জব৆ রা�রৎ গড়া,আলফা ওয়ান আমার সঙ্গে ফিল্ডে যাবে আর আমরা গ্রামের দিক থেকে অ্যাটাক করবো
364,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:31:28.29_00:31:33.00,আর বিশ্বেশ করা মাদি শতৃত জোনা,আর বিশেষ করে আমাদের শত্রুদের জন্যে! হ্যা?
365,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:17:10.52_00:17:13.19,মালভিয়া কে ার ন্বীশ সৃজন দোষী মুনি পড়বল,মালভিয়াকে কাশ্মীরের ভেতর দোষী বলে মনে করা হয়।
366,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:18:21.16_00:18:25.45,হালো নমরতা আম ইন্ফরেশন পিছি শুকদূর ভিরാজি,হ্যালো নম্রতা আমি ইনফরমেশন পেয়েছি সুখদের ভিলেজে আর্মির একটা অপারেশন হতে চলেছে
367,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:05:53.54_00:05:56.54,আ মৃত হ নে শ্কুল,অম আমরা তোমায় মিস করবো
368,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:30:08.01_00:30:09.41,আচ্ছা শেল,আচ্ছা স্যার
369,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:00:55.55_00:00:57.40,ডি ওয়ান হোল্ড এর পজিশন,টিম ওয়ান হোল্ড ইওর পজিশন
370,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:20:14.50_00:20:15.49,ক্যাপটেন চিকতাব,ক্যাপ্টেন জগতাপ
371,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:06:30.55_00:06:33.39,তাই তো কা উ গে ব্য়বহী রা,তাইতো কাউকে ভেবে রেখেছ।
372,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:21:13.57_00:21:16.19,আমি রয়তিকে তীরো পীছন থীকা যাও,আবির এইদিকে তেয়ারি পিছন দিকে যাও
373,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:27:05.33_00:27:08.02,ন তোমার অস্ত বানা নে শুরু কর,নাও তোমার অস্ত্র বানানো শুরু করো।
374,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:18:03.46_00:18:06.00,কঠীন ট্রেনিংগ চল ছুন,কঠিন ট্রেনিং চলছে?
375,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:20:40.30_00:20:42.24,আর শো বার্টিলেরি ইউনীট সৃনি,আর সব আর্টিলারি ইউনিট স্ট্যান্ড বাই
376,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:29:09.20_00:29:14.37,আমরা তৈরী ছেন হামি একটার টীম কো লিড চূচ আর,"আমরা তৈরী স্যার, আমরা একটা টীম কে লিড করছি। আমরা থামবো এখানে আর এখানে"
377,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:10:47.09_00:10:50.25,রেডি ওয়াল এলফা টিমস কনস্ট দুই শো গ৆নী চার জুরি,রেডি অল আলফা টিমস গৌতম সেট চার্জেস ও বোথ গেটস
378,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:22:36.09_00:22:42.15,ভাব এক তিন বছরে ইন্ডিরাতীয় হত আলো ফল পা টি গলড়ি,ভাব এই তিন বছরে এমডিএ তে যে পার্টি করলি এটা কর্পোরেট জবে হতো ?
379,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:11:25.22_00:11:28.32,তুমার ডা ওয়াটসন কে ট্রিস খরোনা,তোমার ডাক্তার ওয়াটসন কে ট্রেস করা গেছে
380,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:15:56.12_00:15:58.07,চাখাবেন আপনি,চা খাবেন আপনি ?
381,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:06:05.40_00:06:11.37,আর্মি নেভিয়ার গ৅রফোসা সুমুশত কম হানস থীর,আর্মি নেভি আর এয়ারফোর্সের সমস্ত কমান্ডসদের হাই এলার্ট-এ রাখুন
382,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:03:12.32_00:03:20.01,আর সেটা হব্যান নাবমিয়া,আর সেটা হবেও না আবু মিয়াঁ কিন্তু সবার নজর তো ডলারের ওপরেই থাকে
383,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:03:14.29_00:03:15.37,কারফোন,কার ফোন?
384,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:00:51.37_00:00:58.57,মেশন টিচাইন্স এলি জা গোড়ার সব কুয়রূনিরা,"মিশন ডিটেলস এলেই টার্গেট এর সব কোওরডিনেটস আপনাকে পাঠিয়ে দেয়া হবে স্যার, আপাততও বিহার রেজিমেন্ট এর ঘাতক প্লাটুনই আমাদের লাস্ট ম্যান লুক আউট হবে ।"
385,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:16:18.30_00:16:19.49,জহেন সব,জয় হিন্দ স্যার
386,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:12:21.01_00:12:27.26,রৌনাক তুমি ফোন্ত ছিলেন া কীন,"রৌনক তুমি ফোন তুলছিলেনা কেনো, একটা কল তো করবে আমাকে"
387,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:01:01.48_00:01:03.17,হুম,হুম
388,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:22:21.24_00:22:28.33,ডা পৃষ্ণই আমারপাকিসোনের এ ইলাകা,ডাঃ বিষ্ণোই আমার পাকিস্তানের এই এলাকার সমস্ত স্যাটেলাইট পোস্টের ইমেজারি চাই! আমি দেখতে চাই তারা মুভ করছে।
389,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:15:41.45_00:15:44.49,এই জন্য আমার অপনা কি দোড়কর,এজন্য আমার আপনাকে দরকার ।
390,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:05:58.30_00:05:59.49,হাই,হে জ্যক্স।
391,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:19:14.55_00:19:15.43,চড়,স্যার
392,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:19:42.50_00:19:49.05,জয়সে খিলতা গোনাভ জ্যসি শার এরকা,"যেইসে খিলতা গোলাপ, যেইসে সায়ের কা খোয়াব"
393,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:07:17.37_00:07:18.18,রজ অসার,রজার স্যার
394,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:06:03.53_00:06:06.27,জন ভাব ছি জে এ,যে আমি ভাবছি যে
395,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:15:19.37_00:15:22.15,নেড উইক সাহু শ্রী রি পোটার,নির্ভিক সাহসী রিপোর্টার
396,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:12:16.49_00:12:17.43,খুব ভাল হচ্ছেশ,খুব ভালো আছে স্যার
397,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:14:31.15_00:14:36.32,তা হলে কাল সক্ষার এক টো রুটিন শুড়ম৆নট বৰু জি,"তাহলে কাল সকালে একটি রুটিন স্টেটমেন্ট জারি করে দিই,"
398,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:01:28.35_00:01:30.00,অসুন জনাম,আসুন জনাব।
399,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:12:57.23_00:12:59.41,ও টার্গেট একালো সকর ল ফুংছু,ও টার্গেটে কাল সকালে পৌঁছবে
400,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:18:28.27_00:18:33.37,আর আমরা এই তিন টেক লঞ্চ পাটকো অৰাব কলব,আর আমরা এই তিনটে লঞ্চপ্যাড কে আক্রমণ করবো।
401,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:11:38.00_00:11:40.32,আমরা কাজ নিয়েক এন্তু বিরোধী ওই সার হৃন চথা,আমরা কাজ নিয়ে কিন্তু কোনো কথা বলবোনা ।
402,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:14:18.13_00:14:22.59,থেনকিউ ন্যাইস ডো চু য়ুটু,"থ্যাঙ্ক ইউ, নাইস ডে টু ইউ টু।"
403,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:19:55.52_00:20:01.44,তবে যান তমার একটা বইয় ল৆খা,তুমি জানো তোমায় একটা বই লেখা উচিত. তোমার এইযে এত জ্ঞান এটা অন্যের কাজে লাগবে
404,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:10:18.03_00:10:19.16,কঠান,পাঠান
405,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:02:57.18_00:03:05.00,করাটা ইউচিত আমার চুখে অপনি স্বরূণ কশমীর,"করাটাই উচিত, আমার চোখ এ আপনি, স্বাধীন কাশ্মীর এর সর্বে সর্ব সেই শুরুর দিন থেকে"
406,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:22:28.34_00:22:32.00,ইউড়ে ন্যু মহাড ইর হুদা রাৎ কিনা,ইউনিট টু পাহাড়েই ওদের আটকে দাও।
407,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:11:13.02_00:11:13.52,স্বাংগী নিয়ে সারি,থ্যাংক ইউ
408,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:18:20.58_00:18:27.27,এন শোকেয়াঃ নভবর ট্রিশ হাবা সৎনব পৌঁছী আপনി ও অপനি রാজিরীল চাജুন,"তিনসুকিয়া, নভেম্বর টু থাউজেন্ড ফোর টিন, আপনি আর আপনার ছেলে রা চার জন আলফা টেররিস্ট কে মেরেছিলেন. আমি মুখ কখনো ভুলিনা"
409,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:22:17.37_00:22:19.39,বাড়ে ডিসমস,প্যারডি ডিসমিস
410,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:00:15.39_00:00:19.00,জনা ত্যালিতার মে঳া,জনাব জয়শলমীরের দিকে ভারতীয় সৈনিকদের মুভমেন্ট লক্ষ্য করা যাচ্ছে
411,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:18:55.23_00:19:02.33,এক্সকিউস মি আপনারা দুজনে টু বাইড়িরো যাഭব় ন প লি,"এক্সকিউজ মি, আপনারা দুজনে একটু বাইরে যাবেন, প্লীজ"
412,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:01:33.26_00:01:36.06,এখনো পর্যন দেওয়া,এখনো পর্যন্ত হ্যাঁ।
413,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:16:12.39_00:16:13.22,যশ শোরুম,ইয়েস স্যার।
414,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:03:15.01_00:03:18.58,সেলাম শৈল মনোজ হ্যার নিন বিরু করা,সালাম স্যার বসেন স্যার
415,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:08:55.30_00:08:56.09,হোটা হিসাবে কি,ওটা রিশবের।
416,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:17:03.11_00:17:11.10,এড়া সুদ্ধার গামে রহিম কলপোট ফলীস শয়,স্যার এরা সুদ্ধাগ্রামী রহিম কার্পেট প্লিজ স্যার
417,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:00:54.33_00:00:57.12,ওই শেষ মুহূর্তির,ওই শেষ মুহূর্তের
418,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:21:27.34_00:21:29.38,এ আমার ভাই পোষ্য এব,"এ আমার ভাইপো, শোয়েব"
419,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:03:36.25_00:03:40.24,ওই হত ছাড়া ভিডি তুমেয় অন এ্যার করা,ওই হতছাড়া ভিডিও তুমি ওটা অন ইয়ার হতে দিলে কি করে
420,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:08:03.15_00:08:08.16,আমরা নিশ্চিৎ পুয়োকার ভেঁতাড়া,"আমরা নিশ্চিন্ত পিওকে এর ভেতরে যাচ্ছি, কতটা গভীর এ যাবো শুধু সেটাই দেখার"
421,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:05:11.00_00:05:15.32,নেন আপনি এটারিয়া কোন,"না না আপনি এটা নিয়ে কোনো চিন্তা করবেন না। আমি, আমি এটা দেখছি। হ্যাঁ হ্যাঁ।"
422,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:14:04.33_00:14:06.04,ডর জেরাত বন্ধ করো,দরজাটা তো বন্ধ করো।
423,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:24:11.10_00:24:17.00,ঠিকাছে আপনার তড়ফ থ্রক৆ জয়োন টা মি ঍যা,"ঠিক আছি আপনাদের তরফ থেকে জয়েন্ট আর্মি এক্সসারসাইস পিছিয়ে দেয়ার পরেও, ঠিক আছি"
424,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:12:49.01_00:12:53.00,এই অবু হফিস পাকির্সেনো সকরার,এই আবু হাফিজ পাকিস্তানি সরকারের জন্য গলার কাটা হয়ে উঠছে।
425,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:22:07.01_00:22:13.00,঒ন শ১�� ফাইব এন্ড সিনি ছেকস অরফোজ ক৉রৎন,ওয়ান ও ফাইভ এণ্ড ওয়ান থ্রি সিক্স এয়ারফোর্স স্কোয়াড্রাণ অলরেডি স্ট্যান্ডবাইতে আছে আম্বালা এবং অমৃতসরের
426,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:28:30.55_00:28:32.09,মুবারক আ,মুবারাকা
427,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:24:19.17_00:24:20.02,সাঞ্জব,হ্যান্ডস আপ
428,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:09:35.04_00:09:37.27,রাইড সার পমিশন্ট গেদ থীম শোন বহুল,রাইট স্যার পারমিশন টু গেট টিমস অন বোর্ড
429,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:18:42.49_00:19:03.34,জানিয়ে আমি,জানি আমি ওরা আসলে নিজেদের ঘাঁটি মজবুত করতে চাইছে। হ। শ্রীনগর দ্রাস দিল্লি আমৃৎসার মুম্বাই এ যত স্লিপার সেল আছে৷ ওদের তৈরি করে
430,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:15:53.15_00:15:54.45,আপনি কখন এলেন,আপনি কখন এলেন ?
431,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:21:46.52_00:21:51.08,আ প্রিকেট শকালয়ীত নিরোপটনু যার ই ফল সৃক চা,"স্যার, আপডেটের স্যাটেলাইট রির্পোট অনুযায়ী পাকিস্তানিরা চাকোতির দিকে যাচ্ছে।"
432,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:09:17.35_00:09:24.34,এই ব্লাড ডুনেশন কারিশ শোনা সৃণির জচ৆ল,এই ব্লাড ডোনেশন ক্যাম্পের সম্পূর্ণ ক্রেডিট যাচ্ছে জিওসিএনসি জেনারেল বলবীর সিং আর উনার অফিসারদের।
433,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:10:23.16_00:10:28.50,আইয়েসাইর অতিথী হত্যা থপি দ৆ক়ত ই বারছীন এবরোকটু আ ধুসবाজির,"আই এস আইয়ের আতিথেয়তা তো আপনি দেখতেই পাচ্ছেন, এবার একটু আতশবাজিও দেখে নিন"
434,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:09:47.44_00:09:48.13,শ্বর মনোজে নিয়ান সারব করা,ইয়েস স্যার!
435,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:23:53.05_00:23:54.00,কামার নিয়ে স্মৃশন করা হোন,হুম হুম
436,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:08:20.35_00:08:23.30,স্বাল ফোনের না কিন দ৆খলার,আলফা ওয়ান টার্গেট দেখা গেছে টু হান্ড্রেড মেটার্স আউট
437,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:03:29.01_00:03:33.00,এই জমির অংশ কবি থেক হলো,এই জম্মু আমাদের জমির অংশ কবে থেকে হলো
438,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:18:47.10_00:18:55.22,ওরোয়ামার ইন্টরভি নিতে চ৆য ছিরల ত ভবলা ম সকলব শক৾ল বুন এক হন,"ওরা আমার ইন্তারভিউ নিতে চেয়েছিল তো ভাবলাম সকাল সকালই ডেকে নিই, বলুন, কি জন্যে এসেছেন ?"
439,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:09:32.53_00:09:35.03,দিল্লি থে মীটিंগ এরপর আমা তুম যাপডোট দুব়,দিল্লি তে মিটিং এর পর আমি তোমায় আপডেট দেবো।
440,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:06:46.10_00:06:49.28,এক আমি জানিয়ে যার তব্য পৌঁছো হতা ছি,দেখো আমি জানি যে এতে বিপদ আছে
441,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:13:43.34_00:13:48.48,দেহ কোনও ব্যবহান ন,হে হে কোনো ব্যাপার না। আপনি আর সাধারন জার্নালিস্ট নন সেলিব্রেটি হয়ে গেছেন
442,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:10:11.25_00:10:16.33,আ রামে নিশ্চিৎ আপনোর কৈশা জারী ফবন সৃষ৆ তা,"আর আমি নিশ্চিন্ত, আপনার কাছে যা ইনফরমেশন আছে তা আপনার প্লাটুনের যত তা জানা প্রয়জন ততটাই শেয়ার করবেন"
443,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:15:53.36_00:15:58.00,ম্ম লেডমিকোর দ জীওসি অনলাইন ও যতক খুন,"হুম, আমাকে একটি জি ও সি অনলাইন পেতে দিন, আর যতক্ষণ না আমি সিচুয়েশন তা"
444,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:25:25.33_00:25:26.29,হাবরও গোফর্সে নিন মৰানবা সিব শূকু হৃন,হ্যাঁ ব্রো গো ফর সুদ
445,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:12:24.07_00:12:25.00,নথে,"না, থ্যাংক ইউ"
446,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:03:45.34_00:03:49.10,আপনার শ্রমশ থে ইনোফর৮িশন যান,আপনার সমস্ত ইনফরমেশন জানা দরকার।
447,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:09:06.26_00:09:13.25,এই জন্য সমোসেত আটা শবাহিকার এরক করব হব৆ যা,এই জন্য সমস্ত অ্যাটাক সবাইকে একসাথে করতে হয়। আর হিংসা আল্লাহ।
448,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:10:50.26_00:10:51.44,রোজেক্ট,রজার
449,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:23:41.01_00:23:46.51,তোমার অপজেক্টিভ রুট সফ ইনফি লট়ায় শূনু ডু,তোমার অবজেক্টিভ রুটস অফ ইনফিলট্রেশন রুটস্ অফ এক্সটেকোয়েশন তোমার কম্পোজিশন
450,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:14:47.10_00:14:55.29,সপ্রিনাগরের মোজা হ৆সব ওম ইনৃস টি শুন গড়ার,স্যার প্রিভেনটিভঁ মেজর হিসেবে হোম মিনিসট্রি শ্রীনগর আর অন্য সেন্সেটিভঁ এলাকা তে বারতি সি আর পি এফ নামানর ডিসিশন নিয়েছে।
451,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:06:55.01_00:06:55.09,মন্দিরা নিয়ে বোলার মৰাঠি পুরুষক সূন কি,আসসালামু আলাইকুম
452,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:20:06.34_00:20:07.24,মা হেল্পিউ,মে আই হেল্প ইউ?
453,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:19:06.03_00:19:07.40,চলা,চালাও
454,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:00:34.27_00:00:35.18,একটি না ক্রমণ চরেছো,সিট
455,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:18:26.09_00:18:30.39,বয়েস ডাকার আচা হিরপোর্ন কী বৰমক পিড়ত নলব এনৃল শ৆রിট ফলগুল,বয়েজ্ এবার আমাকে বের হতে হবে না হলে ছেলেরা ভালো করে আনন্দ করতে পারবে না
456,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:14:05.36_00:14:06.28,আগে যান,আজ্ঞ্যে জনাব।
457,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:13:31.25_00:13:32.11,ভোষণ,বসুন বসুন
458,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:15:19.22_00:15:25.40,ফ্রকাফা টিমেল হোয়া,পপা ফর টীম আলফা পপা ফর টীম আলফা ওভার অর্ডার ফ্রম কাসল এভাকুয়াতে নাও
459,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:14:36.31_00:14:38.53,একে বাবুক হতান,একে পাব কোথায়?
460,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:20:24.39_00:20:37.09,তুমি বলছে আমী কোকার যান নয়া পাठা,তুমি বলছো আমি ওকে যেন না পাঠায়? তোমার আস্তে অনেক দেরি হয়ে গেছে দিদি। তোমার ছেলে এখন
