,id,hypothesis,reference
339,AVRODH_EPI-02_MALAYALAM_MIX_00:29:29.35_00:29:32.46,അതില് ഒരു പോവൊനെയിൽ അലാ മാരി നടകേൻ ഉളളൂ,പേടിക്കേണ്ട അത് ബോംബൊന്നുമല്ല
340,AVRODH_EPI-02_MALAYALAM_MIX_00:05:07.01_00:05:09.16,എന്ത ഇതു,എന്താ ഇത്
341,AVRODH_EPI-02_MALAYALAM_MIX_00:22:22.01_00:22:25.00,ഇതിനെ കാളം പേദംകോർപറ്റി ജൌലി,ഇതിനെക്കാളും പേതം കോർപ്പറേറ്റ് ജോലിയാ
342,AVRODH_EPI-04_MALAYALAM_MIX_00:10:16.01_00:10:20.43,അതേദെ അപ്പ നീയും ആസാധാർണമയി ചിൻതകളളൂടൾ പവോവിലി,അതെ അതെ അപ്പൊ നീയോ അസാധാരണമായ ചിന്തകളിലൂടെ പോകുകയല്ലേ
343,AVRODH_EPI-04_MALAYALAM_MIX_00:22:20.48_00:22:26.00,പ്രതികരണം ശകുതെമായിൽ അനേ ആദൂശോ ഹാൺ എന നി ർദ ചീക യൻടൊ മൾ കూട വൃത,പ്രതികരണം ശക്തമായിരിക്കണ്ടത് ആവിശ്യമാണ് എന്നാൽ നിർദ്ദേഷിക്കേണ്ടത് കൂടുതൽ അത്യാവശ്യമാണ്
344,AVRODH_EPI-01_MALAYALAM_MIX_00:16:04.45_00:16:11.00,ഒരു പത്തിനാലീസ വെയിർ കണം ഗോൺവയേലി ഊര ജൂപസി,ഒരു പത്തുനാപ്പതു പേരു കാണും കോൺവേയിലൊരു ജിപ്സിയുണ്ട് രണ്ടു 
345,AVRODH_EPI-07_MALAYALAM_MIX_00:07:23.09_00:07:27.44,കാഷ്ഠ ചോരി മണികൂറെ നാതൃ ഓറങുക േലാ ഹൊറ ഞനൈ സമർമ തിൽ എക,കഷ്ടിച് ഒരു മണിക്കൂർ രാത്രി ഉറങ്ങിക്കാണും ഉറങ്ങാനും സമ്മതിക്കുന്നില്ല
346,AVRODH_EPI-03_MALAYALAM_MIX_00:16:15.26_00:16:17.13,ശ്രേദിംഗിൽ ഓർഗെനൈസീഷൻ അടാകി നി,സാർ ഏതെങ്കിലും ഓർഗനൈസേഷൻ അറ്റാക് ചെയ്യേണ്ട ഉത്തരവാദിത്വം ഏറ്റെടുത്തോ
347,AVRODH_EPI-03_MALAYALAM_MIX_00:06:21.18_00:06:22.00,ജന്മം,ജനറൽ സെബാസ്റ്റ്യൻ
348,AVRODH_EPI-02_MALAYALAM_MIX_00:19:19.52_00:19:21.00,മേളത്തിനെ ഫോണിൽ ഒരു പാടി മാർഡി,സാർ മേടത്തിന് ഫോണിൽ ഒരു പാട്ട് പാടിക്കൊടുക്കാറില്ലേ
349,AVRODH_EPI-07_MALAYALAM_MIX_00:17:42.30_00:17:49.25,പോകും മെജാര് ബിദീപി ചലൊ വി൜യംമാതൃ കണേനൈലിకതി,പോകു മേജർ വീഡീപ് ചെല്ലു വിജയം മാത്രം കൺമുമ്പിൽ കാണു അത് നേടി തിരിച്ചു വരു
350,AVRODH_EPI-04_MALAYALAM_MIX_00:22:07.38_00:22:13.52,ഒണ്ടോൾ ഫൈവാൻ ഒൺ നെലിശ എയർപൊരുസ സീഡേണറിൽ അംബാളയി മൃസലൂം ഇതനകള൚ൌ൵�ത ത൯ രാ �,വൺ നോട്ട് ഫൈവ് ആൻഡ് വൺ ത്രി സിക്സ് എയർഫോഴ്സ് സ്കോഡനുകൾ അമ്പാലയിലും അമൃത്സേറിലും ഇതിനകം തയ്യാറായി നിൽക്കുകയാണ്
351,AVRODH_EPI-01_MALAYALAM_MIX_00:28:36.25_00:28:39.00,ഇതൊരു നല്ല തടകമാണൂ ഇനെ കൈവിറയിൽല,ഇതൊരു നല്ല തുടക്കമാണ് ഇനി കൈ വിറയ്ക്കില്ല അള്ളാ
352,AVRODH_EPI-01_MALAYALAM_MIX_00:18:03.44_00:18:04.00,ജാഹിര്,ജയ് ഹിന്ദ്
353,AVRODH_EPI-07_MALAYALAM_MIX_00:11:54.18_00:11:59.55,ഡ്രോണുകളായി പൂരിംപിെ യൊകേറീനൈ മൌന കিലർടൃ ഫരিതിకിলാൽ നി,ഡ്രോണുകൾ ആയാൽ പോലും പി ഓ കയുടെ മൂന്നു കിലോമീറ്റര് പരിധിയിൽ നിന്ന് തിരിച്ചു വരാൻ നിങ്ങൾ സുരക്ഷിത റൂട്ട് ചാർട്ട് ചെയ്യണം
354,AVRODH_EPI-01_MALAYALAM_MIX_00:28:23.01_00:28:25.21,നാ ര ആയ് ട നെ,നാരാ ഏ തക്ബീർ
355,AVRODH_EPI-01_MALAYALAM_MIX_00:26:06.01_00:26:06.38,ഹബ്,വഹാബ്
356,AVRODH_EPI-02_MALAYALAM_MIX_00:06:15.14_00:06:19.00,നല്ലിയൊരു മാർഗോ അല ഈ യടതിതെ എൻ സൂനീത വേളളൽ ന ി ഒൾ കൃ ഇക പൌ,ഉം നല്ലൊരു മാർഗ്ഗമല്ല ഈ അടുത്ത് തന്നെ സുനിത മാഡം ന്യൂയോർക്കിലേക്ക് പോകും
357,AVRODH_EPI-01_MALAYALAM_MIX_00:26:54.17_00:26:56.39,അല്ലാഹും നിൻെറ പരാർഥന ചിവി കൂളളീ,അള്ളാഹു നിന്റെ പ്രാർഥന ചെവിക്കൊള്ളില്ല
358,AVRODH_EPI-07_MALAYALAM_MIX_00:18:10.21_00:18:15.32,വിശ്വ മഹാ ദേവൻ താങുകൽ പറഞെത ചീരി ആണാ,മിസ്റ്റര് മഹാദേവൻ താങ്കൾ പറഞ്ഞത് ശരിയാണ്
359,AVRODH_EPI-01_MALAYALAM_MIX_00:33:51.46_00:33:54.44,ഫേസില് വെകും ഇനി അൽപനീരംവിർ ആശോമൻ മാടകം,ബേസിലേക്കു മടങ്ങൂ ഇനി അൽപ്പനേരം വിശ്രമിക്കൂ
360,AVRODH_EPI-02_MALAYALAM_MIX_00:22:08.01_00:22:14.13,ദൂരാതുനില്ലാ താകി പൃഥീകേ ചെന നോർക ബൊ വൻധം രൈടൾ ആ൵� കూടയണിൽ മൺട,ദൂരം അതിനെ ഇല്ലാതാക്കി പ്രാത്യക്ഷത്തിൽ നോക്കുമ്പോൾ ബന്ധം തുടരാൻ കൂടെയുണ്ടാവേണ്ടത് അത്യാവശ്യമാണ്
361,AVRODH_EPI-01_MALAYALAM_MIX_00:28:30.43_00:28:32.06,അല്ല ആ ഹോന നുംദി,അള്ളാഹുവിനു നന്ദി
362,AVRODH_EPI-07_MALAYALAM_MIX_00:18:27.13_00:18:31.30,ഇപ്പളും നമെക�்കാളി അതേ ബോലൊരൾ અവസരമിനൂട,ഇപ്പോൾ നമുക്കും അതുപോലെ ഒരു അവസരം ഉണ്ട്
363,AVRODH_EPI-01_MALAYALAM_MIX_00:25:36.01_00:25:39.29,അബ്ദുല അൻസാരി എ സോ ജെ ഇ യിം നമടകൂട ഒരീ വർഷമൊളളൈ,അബ്ദുൽ അൻസാരി നമ്മുടെകൂടെ ഒരു വർഷമായി ജോലിചെയ്യാൻ തൊടങ്ങിയിട്ട്
364,AVRODH_EPI-02_MALAYALAM_MIX_00:12:43.56_00:12:44.00,കാര്യം,ഫക്രുദ്ധീൻ സാർ ഉണ്ടോ
365,AVRODH_EPI-02_MALAYALAM_MIX_00:15:56.58_00:15:57.00,നിന് മുകളീ പോലെ കേളി അവർ സൂക ന തൈന,ഞാൻ ചായ എടുക്കട്ടേ
366,AVRODH_EPI-07_MALAYALAM_MIX_00:02:52.02_00:02:55.28,എല്ലാരും ഈ മാ പിൽ അടയളപെടീതിരി കൂട ബൈൺ ഫോൾഡൻ നേ ചൊ ഓർതൃ ഒ റൌഡി,എല്ലാരും ഈ മാപ്പിൽ അടയാളപ്പെടുത്തിയിരിക്കുന്ന മൈൻഫീൽഡിനെ കുറിച്ച് ഓർത്തിരിക്കണം ഓൾറൈറ്റ്
367,AVRODH_EPI-07_MALAYALAM_MIX_00:09:10.03_00:09:13.30,മേജർ സോദിന്റെ മരണം താൻകിൽ കൾരൺ ഉണുടായത അലൈ,മേജർ സൂദിന്റെ മരണം താങ്കൾ കാരണം ഉണ്ടായതല്ല
368,AVRODH_EPI-07_MALAYALAM_MIX_00:17:33.03_00:17:42.29,നമ്മളിലെ ഇന തോൽവി സംബനീകേകിർക അവുളൈലാണൊരൂ ഈ യാൾത ഉറൻക,നമ്മൾ ഇന്ത്യക്കാർ തോൽവി സമ്മതിക്കില്ലെന്ന് ഈ ലോകത്തിനോട് വിളിച്ചു പറയാൻ വേണ്ടിയാണ് വി വോൺറ്റ ഗിവ് ആപ് ഓർ ഗിവ് ഇന്
369,AVRODH_EPI-08_MALAYALAM_MIX_00:18:57.01_00:19:03.00,ഹെസ്കു മി നിങളീ രണൂരൊിൻ പോറതൈക ഉൺ ഐ ഫർസി,എസ്ക്യൂസ്മീ നിങ്ങൾ രണ്ട് പേരും ഒന്ന് പുറത്തേക്ക് വന്നേ പ്ലീസ്
370,AVRODH_EPI-07_MALAYALAM_MIX_00:14:36.34_00:14:40.48,നമ്മളെ ഈ അവസരം ഒരു കിലക ഇ നോടീ ളയാതി സർ,നമ്മൾ ഈ അവസരം ഒരിക്കലും കയ്യീന്ന് വിട്ടു കളയരുത് സാർ
371,AVRODH_EPI-04_MALAYALAM_MIX_00:09:24.19_00:09:32.00,എല്ലാ ആ ശെകളുടേ ഈ മൂറപിടം ബാണംതനയാ,എല്ലാ ലക്ഷ്യങ്ങളുടേയും ഉറവിടം പണം തന്നെയാണ്
372,AVRODH_EPI-04_MALAYALAM_MIX_00:22:55.49_00:23:03.78,അത്ര ഒരുപോടെ ഓപറേഷനിലൂ ചൈതിർചാണാൾ ഇൽ ഞമൊട സമയവാ ൺ കൌരി യ ശമ നീത രమാ,അത്തരം ഒരുപാട് ഓപ്പറേഷനുകൾ ചെയ്തിട്ടുള്ളതാണ് ഇത് നമ്മുടെ സമയം ആണ് ചെറിയ സമാന്തരമായ മാറ്റവും പരമാവതി ആഗാധവും
373,AVRODH_EPI-03_MALAYALAM_MIX_00:22:50.33_00:22:56.19,സർ ഞാൻ എന്നയെയിൽ ന ഈ ഇൺവേഷണിമുമി അലീ രസാഖന్യ ആകൂരൾകി,സാർ ഞാൻ എൻ ഐ എ യിൽ നിന്നും ഈ ഇന്വെസ്റ്റിഗേഷന് വേണ്ടി അലി റസാഖാനെ അയക്കാൻ ആഗ്രഹിക്കുന്നു
374,AVRODH_EPI-02_MALAYALAM_MIX_00:13:04.40_00:13:05.01,ആദെ,അതെ യോ
375,AVRODH_EPI-02_MALAYALAM_MIX_00:10:51.18_00:10:57.51,മിസ് ജോഷി എയിൻറെ പരീശയുളള നേയ രാജ ഇതൃനറ ശതര കൂടമൊഴകാ൵� ഉൾന ർക ചൌൺത ടൈനాളൽ വള,മിസ്സ് ജോഷി എന്റെ പരിശീലനം എന്നെ രാജ്യത്തിന്റെ ശത്രുക്കളെ മുഴുവൻ കൊന്നൊടുക്കാനാണ് പഠിപ്പിച്ചത്
376,AVRODH_EPI-01_MALAYALAM_MIX_00:25:12.16_00:25:15.26,നിങ്ങളും സൈണിതീലാണൊ ബോ നെയി കറയേലൂന ഖരി,നിങ്ങൾ സൈന്യത്തിലാണോ ബ്രോ നിങ്ങൾക്കറിയാവുന്ന കാര്യവല്ലേ
377,AVRODH_EPI-04_MALAYALAM_MIX_00:10:49.24_00:10:50.09,രെജ് പോലും,രാജ്പാൽ സിംഗ് സാർ
378,AVRODH_EPI-01_MALAYALAM_MIX_00:10:12.33_00:10:16.00,എല്ലാ മുസൽമാർമ അനേവിട കൂടെയാണൊനി വീശോസകയൻ ഉളള ഗരണം,എല്ലാ മുസൽമാന്മാരും അങ്ങയോടുകൂടെയാണെന്നു വിശ്വസിക്കാനുള്ള കാരണം
379,AVRODH_EPI-01_MALAYALAM_MIX_00:16:34.13_00:16:38.48,അങ്ങനെയാണിലേ അതൊരു തിർടൈ സനദീശമാ ഇരി ശോൽ മൾറി,അങ്ങനെയാണെങ്കിലതൊരു തെറ്റായ സന്ദേശമായിരിക്കും സാർ അത് ശത്രുവിന്റെ വിജയമായിരിക്കും
380,AVRODH_EPI-03_MALAYALAM_MIX_00:03:46.01_00:03:48.00,കംസം ഇവിടെ മീറ്റി നിൽ വുനേന ആൾ,ഇവിടെ മീറ്റിങ്ങിന് വന്നതാ
381,AVRODH_EPI-02_MALAYALAM_MIX_00:13:29.06_00:13:30.34,സുഗോല് എനേ മൃതെ,സുഖല്ലേ നമൃദേ
382,AVRODH_EPI-02_MALAYALAM_MIX_00:03:40.43_00:03:43.00,സാര് അറിയി ലേല എംഗനെയും ആതോ ഇനിൽ ടീരാ കൂടകളി,സാർ അറിയില്ലാ എങ്ങനെ അത് എങ്ങനെ അത് ട്രാക്കിലൂടെ കൈവിട്ടു പോയതാ
383,AVRODH_EPI-02_MALAYALAM_MIX_00:07:38.01_00:07:43.25,അ സർ ഞങ്കളുടെ എണോളണലൊ അതേ നൂറിൽനിന ആൺ തടകീന,ഹാ സാർ ഞങ്ങളുടെ എണ്ണം ഉണ്ടല്ലോ അത് നൂറിൽ നിന്നാണ് തുടങ്ങുന്നത്
384,AVRODH_EPI-03_MALAYALAM_MIX_00:06:14.27_00:06:20.00,ഈ സംഭവത്തിനുടെ വിशദാം ശൃങേൾ ഥാൻകളൂടി നിർദീന ത കൈ ൽ എൺഐ അ ര൵�ചി,ഈ സംഭവത്തിൻ്റെ വിഷദാ൦ശങ്ങൾ താങ്കളുടെ നേതൃത്വത്തിൽ എൻ ഐ എ അന്വേഷിക്കും
385,AVRODH_EPI-04_MALAYALAM_MIX_00:16:17.07_00:16:19.00,നെറ്റി ഡൌണാണു പോയിടൂ വീഴേ ബാ,നെറ്റ് ഡൌൺ ആണ് പോയിട്ട് പിന്നെ വാ
386,AVRODH_EPI-01_MALAYALAM_MIX_00:14:36.52_00:14:42.08,ഈ വെളിച്ചരി നിൻുട കാർബൺ ഗോപീയ എനേറല,ഇവളു ശരിക്കും നിൻ്റെ കാർബൺ കോപ്പിയാ എൻ്റെയല്ല
387,AVRODH_EPI-02_MALAYALAM_MIX_00:09:52.24_00:09:56.00,സർ ഡെല്ലിയിൽ വീഴ എഡി ജു സാൻത ഇൺടേരൂയോ അട കാനൈന ആനుവദ ചി,സാർ ഡൽഹിയിൽ വെച് എ ഡി ജി പി സാറിന്റെ ഇന്റർവ്യു എടുക്കാൻ എന്നെ അനുവദിച്ചിരുന്നില്ല
388,AVRODH_EPI-02_MALAYALAM_MIX_00:10:36.01_00:10:43.00,എല്ലാവരുളളെ ശബദം കേടിടോ ഇതീപകഷാൽ അശ൬നതിർ നി പൃഥരണമൾ വൈത ചാ ൻ എ ല ആയി,എല്ലാവരും അവരുടെ ശബ്ദം കേട്ടു പക്ഷെ ആ ശബ്ദത്തിന്റെ പ്രതികരണം വാർത്ത ചാനലിൽ ആയിരിക്കില്ല
389,AVRODH_EPI-07_MALAYALAM_MIX_00:10:40.59_00:10:47.24,പാവ പെട്ട ജനനുകളിൽ ബിദൃമൂടി കേളീ ആയി,പാവപ്പെട്ട ജനങ്ങളെ ബുദ്ധിമുട്ടിക്കുന്നതിനായിട്ട് പ്രവർത്തിക്കുംഇങ്ങനെയുള്ള രാജ്യങ്ങളും ഒരു നിമിഷമെങ്കിലും ഒന്ന് ആലോചിക്കണം
390,AVRODH_EPI-02_MALAYALAM_MIX_00:02:56.29_00:02:58.35,ആ ദിന്റേ ഇവുടെ തോടന,ആദ്യം ദേ ഇവിടുന്ന് തുടങ്ങാ
391,AVRODH_EPI-01_MALAYALAM_MIX_00:15:09.08_00:15:10.09,ജാക്കിനും ഥാ,ജയ് ഹിന്ദ്
392,AVRODH_EPI-08_MALAYALAM_MIX_00:05:43.44_00:05:52.00,ഫോൾ ബാക് പീസു ഗൂർ മെനേ നിൽ കളൈ ചൊരിന വൃടി,ഫോൾ ബാക് പ്ലീസ് തമ്പി ഗുഡ് ലക്
393,AVRODH_EPI-03_MALAYALAM_MIX_00:05:10.01_00:05:15.54,നമ്മിടെയിൽലാ കൺഡു വീടി ചൂ അവാർ ഇബോട നേന ഒരൈ ആകരണം തളൻതൊര സാധി,നമ്മളുടെ എല്ലാം കണ്ണ് വെട്ടിച്ച് അവർക്കിവിടെവന്ന് ഇങ്ങനെയൊരാക്രമണം നടത്താൻ എങ്ങനെ സാധിച്ചുവെന്നാണ്
394,AVRODH_EPI-08_MALAYALAM_MIX_00:14:30.47_00:14:35.12,നമൊക്കയി പോളിറല രൂസെടുനേ സാധക അലീലാ ആണാർ മരള ടി൮ല్ ബരিഭര തൈന വളൺ യൾം ഫറ എംദൽ ഇതി,നമുക്ക് ഈ പൊളിറ്റിക്കൽ റിസ്ക് എടുക്കാൻ സാധിക്കില്ല അത് നമ്മുടെ ടീമിൽ പരിഭ്രാന്തി ഉണ്ടാകും ഞാൻ പറയുന്നത് മനസ്സിലാക്കുന്നുടോ ശൈലേഷ്
395,AVRODH_EPI-03_MALAYALAM_MIX_00:07:18.32_00:07:19.46,പോസിഷന്,പൊസിഷൻ
396,AVRODH_EPI-08_MALAYALAM_MIX_00:00:31.01_00:00:33.44,ചീമാൾ ഫർ ക്രോസിംഗ പൊയിൻ നൈൺ ശുനി സെളി,ടീം ആൽഫാ ക്രോസിങ് പോയിന്റ് ണയൺ സിക്സ് ണയൺ
397,AVRODH_EPI-08_MALAYALAM_MIX_00:26:07.34_00:26:12.00,വാള്ള അ വ തു സൊനെ മോഡേ കൂടി നിർമിന പൈകാ൰ീ ചൌരി,ആ ആഹ്
398,AVRODH_EPI-01_MALAYALAM_MIX_00:35:00.01_00:35:08.27,ആധവാ നിങ്ങളുടെ സൈനീയം ഞാകളിൽ അരേക കൊലോകయാൺ എകিതൾ തി ജർ ഇന ഹൃന్ദൂസ ഐൻ ലി,അഥവാ നിങ്ങളുടെ സൈന്യം ഞങ്ങളിലാരെയെങ്കിലും കൊല്ലുകയാണെങ്കിൽ ഞങ്ങൾ ഹിന്ദുസ്ഥാനില് നൂറു സൈനികരെയെങ്കിലും കൊന്നൊടുക്കും
399,AVRODH_EPI-01_MALAYALAM_MIX_00:12:50.53_00:12:54.24,ഏ എ അ നിങ്ങളെലാവരും ചേർനീ ഞിൻകള മന സൊണൈ കൂടി തോ ഒക പൌരി,ഏയ് ഏ ഏ നിങ്ങളെല്ലാവരും ചേർന്ന് നിങ്ങടെ മനസ്സ് നഷ്ടപ്പെടുത്തിയോ
400,AVRODH_EPI-01_MALAYALAM_MIX_00:08:55.33_00:08:59.15,വളരെ വേഗ തയ്യറിയ റീപോർടൺ,വളരെ വേഗതയേറിയ റിപ്പോർട്ടർ
401,AVRODH_EPI-02_MALAYALAM_MIX_00:04:03.47_00:04:06.06,അന് മൃതാ ജോഷിയിൽ ആവളു വെചാരി കേകരീക തൂണർ ഇദാൺ അത ഹൾ�ൻ ചൈന നലസി,നിന്റെയാ നമൃതാ ജോഷിയില്ലെ അവള് വിചാരിക്കുന്നുണ്ടാകും ഇതാണ് യഥാർത്ഥ ജേര്ണലിസമെന്ന്
402,AVRODH_EPI-01_MALAYALAM_MIX_00:16:54.01_00:16:59.33,സെർബേൾഡ് ആറു മീഴളിലൂ നിൽമനതി ൻ തൃന കൊളൈകാ൵�,സാർ ബട്ട് ആർമീടെ മൂവ്മെന്റ് നിർത്തുന്നത് നമ്മൾ മറ്റൊരു തെറ്റു ചെയ്യുന്നപോലെയാകും
403,AVRODH_EPI-03_MALAYALAM_MIX_00:15:28.05_00:15:32.31,കൂഡാ അതെപ്പാതി ഒരു പ్രശ ശ൨ നിലം യൊനേ ത മർ ചീ സോ കളിൽ ഉ ടാവ൵�,കൂടാതെ പതിവ് പ്രശ്നങ്ങളും പ്രസ്താവനകളിലുണ്ടാവും
404,AVRODH_EPI-07_MALAYALAM_MIX_00:17:54.35_00:17:56.07,സ്,സർ
405,AVRODH_EPI-03_MALAYALAM_MIX_00:02:25.46_00:02:27.54,തന്റെ മാനസീയ അവസരിലും ചേയിൽ എളളൂ തോം,തൻ്റെ മാനസികാവസ്ഥ ഇപ്പൊ ശരിയല്ല ഗൌതം
406,AVRODH_EPI-01_MALAYALAM_MIX_00:34:33.01_00:34:38.25,പക്ഷയാളുടെ സംസേര ശൈലി കളിയൂ അലോ ഇനീടവി൯നക ഗൊഡർതൽ ഭ൅ഷ ണയ ആദി,പക്ഷെ അയാളുടെ സംസാരശൈലി കേട്ടുകഴിഞ്ഞാൽ ഇന്റർവ്യൂവിനെക്കാൾ കൂടുതൽ ഭീഷണിയാ അതില്
407,AVRODH_EPI-01_MALAYALAM_MIX_00:25:21.46_00:25:23.33,ഈ സ്ഥലം മുഴി അൻ പൃഥീയാകണം,ഈ സ്ഥലം മുഴുവൻ വൃത്തിയാക്കണം
408,AVRODH_EPI-08_MALAYALAM_MIX_00:15:45.33_00:15:46.08,ആ പ്രതിനി മുഖിതീനെലോ അപാർ കേളി,അബ്സലൂട്ടിലീ സാർ
409,AVRODH_EPI-07_MALAYALAM_MIX_00:05:47.01_00:05:49.10,തെങ്കിയും,താങ്ക്യു
410,AVRODH_EPI-01_MALAYALAM_MIX_00:31:44.43_00:31:52.44,ആ സന്നിതി അവർകെ തീരിചുറയോ കാരൺ ശാൻ ജൈശ ഇവര ലേളളൾ,ആ സൈന്യത്തെ അവർക്കു തിരിച്ചറിയാം കാരണം ഇവരെയെല്ലാം അവർക്കറിയാം
411,AVRODH_EPI-01_MALAYALAM_MIX_00:10:21.08_00:10:28.32,കാശ്മീരിലെ ഹിൻദുസാർ സൈനി ഗരേ ഈ മണോളള നൂളൾ അതൃടചൊമ ആടൽ എന തലയൌഡ൮ാ ഉൎ യാ,കാശ്മീരിലെ ഹിന്ദുസ്ഥാൻ സൈനികരെ ഈ മണ്ണിൽനിന്നും മുഴുവനായി തുടച്ചുമാറ്റുന്നതിലൂടെ മാത്രമേ ഞങ്ങളുടെ ലക്ഷ്യം പൂർണമാകൂ
412,AVRODH_EPI-01_MALAYALAM_MIX_00:17:55.18_00:18:00.22,ഒരു കാരി മാത്ര ആലോചിചെമതിേ ഇൽ നടർ ജൈനീകൾളൂട സൌത ൻത,ഒരു കാര്യം മാത്രം ആലോചിച്ചാമതി ഇതു നമ്മുടെ ജനങ്ങളുടെ സ്വാതന്ത്ര്യത്തിനുവേണ്ടി നടത്തുന്ന പോരട്ടവാ
413,AVRODH_EPI-03_MALAYALAM_MIX_00:15:38.03_00:15:45.57,ഇപ്പാടുതെ ജാർണല ശേഖലൊകളികൾക ഇൽല,ഇപ്പോഴത്തെ ജേൺലിസ്റ്റുകൾക്കില്ല അത്കൊണ്ട് താങ്കളുടെ സഹായം എനിക്ക് വേണം
414,AVRODH_EPI-07_MALAYALAM_MIX_00:12:35.42_00:12:41.28,പിന്നാലെ ന ശുഭമാ ഇ രി കേ ൻ ത സൃ ല ഥീക പോ ഗൂ,പിന്നെ നിശബ്ദം ആയി ഇരിക്കുന്ന സ്ഥലത്തേക്ക് പോവുക
415,AVRODH_EPI-02_MALAYALAM_MIX_00:16:58.30_00:17:05.00,സർ കാര്യങൾ വിചാതുപോളെ ഒളി പണം അടിൽകേ രണീ ദൈവൃസര മൌക തയ തയൂറൻ ച൅ൺ നൊ ബി,സാർ കാര്യങ്ങൾ വിചാരിച്ച പോലെ എളുപ്പമാണ് അടുത്ത രണ്ട് ദിവസത്തേക്ക് വ്യക്തമായ പദ്ധതി തയ്യാറാക്കിയാൽ പിന്നെ ഒന്നും പേടിക്കാനില്ല
416,AVRODH_EPI-02_MALAYALAM_MIX_00:21:31.59_00:21:38.57,ബഹ് നമുക അവിടി ഇരീകെ ഞല ശൂദൃ വ യോ,ആ വാ നമുക്കവിടെ ഇരിക്കാം നല്ല ശുദ്ധവായുവാ
417,AVRODH_EPI-03_MALAYALAM_MIX_00:01:26.45_00:01:27.00,ഒകെ,ഓക്കേ ഡോക്ടർ
418,AVRODH_EPI-07_MALAYALAM_MIX_00:06:14.44_00:06:16.00,ക്യാൻ യും പോലീസെ ചേകിടരിൽ,കാൻ യു പ്ലീസ്സ് ചെക്ക് ഇറ്റ് എഗൈൻ
419,AVRODH_EPI-01_MALAYALAM_MIX_00:25:35.26_00:25:36.00,എന്തു വിടെ,എന്തുപറ്റി
420,AVRODH_EPI-02_MALAYALAM_MIX_00:20:58.01_00:21:00.54,ഇടം നീടുതെ ഫോറ്റന കാണികേ,എടാ നീ എടുത്ത ഫോട്ടൊന്ന് കാണിക്ക്
421,AVRODH_EPI-01_MALAYALAM_MIX_00:02:25.37_00:02:28.13,ഞാങ്കൾ ദിംകളുടെ ബീഡി ചൂറേം പളഞർ ഇരിൕ ആണാൽ,ഞങ്ങൾ നിങ്ങളുടെ വീടിനുചുറ്റും വളഞ്ഞിരിക്കയാണ്
422,AVRODH_EPI-01_MALAYALAM_MIX_00:03:47.01_00:03:49.56,ഇതു ഞങ്ങളെ നിങ കായി തരിൽ അവസരത ഹോണാർ,ഇത് ഞങ്ങൾ നിങ്ങൾക്കായിത്തരുന്ന അവസാനത്തെ വാണിങ്ങാണ്
423,AVRODH_EPI-02_MALAYALAM_MIX_00:05:28.01_00:05:38.08,സെനര് ടലാളർതുനേറ ബിലീല ഇങോരി ഫളമാൾകൂ എംഗൊള മൈശൌസകിൽ അൻ യാ ന ത വി,സെനറ്റർ ഡാൽട്ടന്റെ ബില്ലിന് ഇങ്ങനൊരു ഫലണ്ടാവോ ഉം ഞാനത് വിശ്വസിക്കുന്നില്ല ഇത് നമുക്കൊരു നല്ല വാർത്തയല്ല
424,AVRODH_EPI-07_MALAYALAM_MIX_00:20:01.16_00:20:05.22,ഒരു ടാർഗഡ് ഡി യിലേകെ പൈകളൊണോടീര നമൃട ശൂ എബ അവരാളിൽ മാ ഉട,ടാർഗെറ്റ് ഡിയിലേക്ക് പൊയ്ക്കൊണ്ടിരിക്കുകയാണ് നമ്മുടെ സുഹൈബും അവരോടൊപ്പം ഉണ്ട്
425,AVRODH_EPI-01_MALAYALAM_MIX_00:11:42.59_00:11:47.41,ആ ഇന്ദുടി കഴിഞെയ ജനിർമതീല വേളളോ ഉന യതമലയാത എക ലൈ ശാസൃത,ആ എന്തുപറ്റി കഴിഞ്ഞ ജന്മത്തില് വെള്ളോം നീയും തമ്മിലെന്തെങ്കിലും ശത്രുതയൊണ്ടാരുന്നോ
426,AVRODH_EPI-07_MALAYALAM_MIX_00:05:49.11_00:05:49.44,മ്,ഹും
427,AVRODH_EPI-03_MALAYALAM_MIX_00:06:22.01_00:06:23.00,സെന്റല സ ബാസിടൻ,സാർ
428,AVRODH_EPI-07_MALAYALAM_MIX_00:16:47.34_00:16:55.50,മെജര് വീഡി നമകു അബൂ ഹബിസിൻ ആവശാനർപേകാൺ പറയോളളൈ ഒരി,മേജർ വീഡീപ് നമുക്ക് അബൂ ഹഫീജിനെ അവസാനിപ്പിക്കുന്ന വിധത്തിൽ ഒരു അവസരം ഉണ്ടെന്നറിഞ്ഞു
429,AVRODH_EPI-03_MALAYALAM_MIX_00:18:21.53_00:18:25.52,എന്നികെ കടുയ വി൵�രമൈന സരീചേ ശൂതൃ ഗർാമാൽ ആറി ഇടയൊംദോ ഓപൺഷൻസൾണി,ഹലോ നമൃത എനിക്ക് കിട്ടിയ വിവരമനുസരിച് സുഗ്ദ്ധർ ഗ്രാമത്തിൽ ആർമിയുടെ എന്തോ ഓപ്പറേഷൻ നടക്കുന്നുണ്ട്
