,id,hypothesis,reference
330,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:07:47.23_00:07:49.10,தூபினத்து டைம் கூடுவது,டூ மினிட்ஸ் டைம் குடுங்க சார்
331,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:01:33.59_00:01:41.25,இது வரைக்கிற்கு இன்னும் முப்பத்தாறு மணி நேர்ந்து கொள்ள நம்ம டிஜிஎம்ஓக் கு புல் ஃப்ளர்ச்சில் பிளான கொடுக்னோம்,இதுவரைக்கும் இருக்கு இன்னும் முப்பத்தாறு மணி நேரத்துக்குள்ள நம்ம டி ஜி எம்மோக்கு ஃபுல் பிலெட்ஜ்டு பிளான்ன குடுக்கணும்
332,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:04:54.11_00:04:56.06,பக்ரு தினம் கூட விட்டுள்ளோம்,பக்குருதின கூட விட்டுடுவோம்
333,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:08:23.27_00:08:28.43,மூதுக பாத்து குத்ரவங்க பேச்சர் ரும்பவே நல்ல பேஸு வங்ங,முதுக பாத்துக் குத்துறவங்க பேச்ச ரொம்பவே நல்லா பேசுவாங்க
334,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:22:27.01_00:22:27.35,சிற்றிலிருந்து ஜன்மையில் பிரதேசியினர்களின் விரைவு செல்லும்,ஜெய்
335,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:05:38.11_00:05:39.40,அன்ன நீயே போய் தேட வண்டி,ஆனா நீயே போய் தேட வேண்டியதா இருக்கும்
336,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:08:04.31_00:08:05.50,நலனா,நல்லா தான் இருக்கு
337,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:06:56.01_00:06:56.40,வாழ்க்கை,வாலைக்கும் அஸ்ஸலாம்
338,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:14:42.36_00:14:49.25,அரசியலில் எண்ணிக்குமே முற்றுப்புள் இங்கிருந்து இருக்கவேயிற்காது அது முதல் புரிச்சு கொண்டு,அரசியல்ல என்னைக்குமே முற்றுப்புள்ளி இங்கிறது இருக்கவே இருக்காது அத முதல்ல புரிஞ்சுக்கோ
339,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:14:33.01_00:14:34.30,வியோ ரெடி டு டேக் தம் உத்சவ்,வி ஆர் ரெடி டு டேக் தெம் அவுட் சார்
340,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:11:08.14_00:11:12.45,அப்படியா அப்டியிருந்து உங்க கேம்ப் பில அட்டாக் நடந் திற்கு,அப்டியா அப்படியிருந்தும் உங்க கேம்ப்ல அட்டாக் நடந்து இருக்கு
341,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:13:58.51_00:14:04.00,பங்காஷ் இப்போ இமோஷன்ஸ் அல்லாருக்கு ஹையார்க்ன் என்கே தெரியோ ஆனால் அதுகோ அருத்து நம்முடைய வேலையின் அவ்வ பண்ணம் கூட அதங் கிறதுல்ள,பங்கஷ் இப்போ எமோஷன்ஸ் எல்லாருக்கும் ஹையா இருக்கும்னு எனக்குத் தெரியும் ஆனா அதுக்கு அர்த்தம் நம்மலோட வேலைய நம்ம பண்ண கூடாதுங்குறது இல்ல
342,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:33:31.50_00:33:40.40,நாயிங்க வந்ததுக்கு இன்னொரு ரிலீசன்றில் நாவும் நவோர்த்தங்களிலின் இண்டர்டியூஸ் பணி வக்றேன் கம்,நான் இங்க வந்ததுக்கு இன்னொரு ரீசன் இருக்கு நான் உன்ன ஒருத்தவங்களுக்கு இண்ட்ரடுயுஸ் பண்ணிவைக்கறன் கம்
343,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:07:39.31_00:07:41.00,என்ன அ,என்ன ஹ்ம் ஹ்ம்
344,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:14:27.16_00:14:31.00,நம்மும் ஒரு பிளான் போற்றுக்கோனம் அதுபடி போனோம் நாம் இந்த மிஷன் அகம்பிளேஷ் பணியாகுன,நம்ம ஒரு பிளான் போட்டு இருக்கோம் நம்ம அது படி போகணும் நம்ம இந்த மிஷன்ன அக்கம்ப்ளிஷ் பண்ணியே ஆகணும்
345,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:12:47.51_00:12:48.43,இது பொருத்தில்லை,சார்
346,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:13:59.41_00:14:01.45,இனி போய் வண்டிய ரெடி பண்ண,நீ போய் வண்டியை ரெடி பண்ணு
347,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:23:57.16_00:23:58.35,பியூடிபல் கார்டன்,பியூட்டிஃபுல் கார்டன்
348,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:09:49.51_00:09:54.05,கேட்டியோடு எக்ஸ்பீரியன்சின் பிறப்பு உதவியாளருக்கும் சார் அற்றோஷ்மை அவருகிலிருந்து பாய்ச் ஆகியுள்ளனர்,கே டீ யோட எக்ஸ்பீரியன்ஸ் ரொம்ப உதவியா இருக்கும் சார் அன்ட் ட்ரஸ்ட் மீ அவருக்கு இன்னும் வயசு ஆகல தான் சார்
349,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:06:01.26_00:06:03.59,என்னுடைய ஹேண்ட் சம் பேஸ் ரொம்ப பாப்புலர் அடிச்சுள்ளார்,என்னோட ஹாண்டசம் ஃபேஸ் ரொம்ப பாப்புலர் ஆகிடுச்சில
350,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:05:00.16_00:05:01.23,அண்ட் இன்னொரு விஷயும்,அண்ட் இன்னொரு விஷயம்
351,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:18:34.16_00:18:38.55,லாஸ் காலம்ல நம்ப ட்ரூப்லை ஏற்படக் கூடிய பாசுபல் கேஷிலி,லாஸ்ட் காலம்ல நம்ம ட்ரூப்ல ஏற்படகூடிய பாசிபிள் கேஷுவிட்டீஸ்
352,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:23:13.26_00:23:18.10,நீங்க செஞ்ச வேலைக்கு உங்களையும் உஙக்களுடைய கேப் நெட்டியுன் அவ்வேளை இவ்டே எத்தூக்னு,நீங்க செஞ்ச வேளைக்கு உங்களையும் உங்க கேபினெட்டையும் நா வேலைய விட்டே தூக்கணும்
353,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:13:44.16_00:13:49.30,ஜேகாலு இன்னும் டென்ணுக்கு வரல்ல அரைவில் ஜிலைட் பாய் சவண்டி நாஸ் மிஷன்டு ப்ரோகிரசு,ஜெகாள் இன்னும் டென்னுக்கு வரல அறைவல் டிலேய்டு பை செவென்டீன் ஹௌர்ஸ் மெஷின் டு ப்ராக்ரஸ்
354,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:17:43.13_00:17:43.30,சிற்றிலிருந்து ஜன்மையில் சிறிது விரைவு செல்லும்,சார்
355,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:04:17.07_00:04:22.49,கடந்த இருபது வருசத்தில் ஹிண்டுஸ்தான் படமேல இவ்வுளவு பிரிய தாக்குதல் நம்மை நடதினதேயில,கடந்த இருபது வருஷத்துல ஹிந்துஸ்தான் படை மேல இவளோ பெரிய தாக்குதல நம்ப நடத்துனதே இல்லை
356,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:15:02.16_00:15:06.05,நாம் ஊரிக்குப் போக முடியாது,நான் ஊரிக்கு போக முடியாது
357,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:10:57.06_00:11:01.25,அவங்களுக்கு எதிரா யாரும் நடவடிக் கைகள் எடுகிறதில்ல,அவங்களுக்கு எதிரா யாரும் நடவடிக்கை எடுக்கிறது இல்லை
358,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:20:29.17_00:20:32.21,மால்விய ரிசைன் பண்டல நம்மிர்த்தா இப்பவாது வனுக்குப் புரியதா,மாள்வியா ரிசைன் பன்னால நம்பர் தான் இப்போயவது உனக்கு புரியுதா
359,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:14:20.12_00:14:23.00,எதுக்கு எது காக நம்ம வேட் பண்ணனோ,எதுக்காக நம்ம வெயிட் பண்ணணும்
360,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:06:44.11_00:06:44.55,இன்னொரு,இன்னொரு விஷயம்
361,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:04:58.41_00:05:11.10,இவங்க எல்லாருடம் ஊற்சாகமோ ரொம்ப நல்னார்க்கு வாசங்களின் சொல்ற எள்ளாத்திமே நலாவே நம்மறங் கோலருக்,இவங்க எல்லாரோட உற்ச்சாகமும் ரொம்ப நல்லாருக்கு பசங்க நீ சொல்ற எல்லாத்தையுமே நல்லாவே நம்புறாங்க போலருக்கு
362,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:23:33.14_00:23:33.30,இருந்தில் சிற்றிலிருக்கின்றனர் செல்லும்,மூவ்
363,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:14:07.53_00:14:08.54,பிற்றவன் டவுனில்,செவென் டவ்ன்
364,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:12:42.01_00:12:44.10,நீங்க எல்லாரும் திருப்ப வந்ததிலேன் எனக்கு ரொம்பச் சந் தோஷம்,நீங்க எல்லாரும் திரும்ப வந்ததுல எனக்கு ரொம்ப சந்தோசம்
365,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:16:19.26_00:16:25.00,சுலச் முவான் பாய்ஸ் யாரும் தூங்கக் கூடாது நம்ம கண்கள் எப்பவுமே டார்ரெட் மேலதாக இருக்கனாம் வட்டான,சோ லெட்ஸ் மூவ் ஆன் பாய்ஸ் யாரும் தூங்க கூடாது நம்ப கண்கள் எப்போவுமே டார்கெட் மேல தான் இருக்கனும்பட்டான்
366,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:07:35.24_00:07:38.28,ரோஜசா அவர் மைத்தாண்ட பட மாட்டோ மூ,ரோஜர் சார் அவங்கள மைல் தாண்ட விடமாட்டோம் மூவ்
367,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:15:47.31_00:15:51.30,அப்புறம் அபு ஆஃபிஸ் என்று போல் மோஷ்ட் வாண்டர் கிளிஷன் நாளாவது இடத்தில் இருக்கும்,அப்றம் அபு அபிஸ் இன்டர்போல் மோஸ்ட் வாண்டடு லிஸ்ட் ல நல்லவது எடத்துல இருகான்
368,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:15:33.26_00:15:33.55,கேள்வெளியில் சிற்றிலிருந்து விரைவு செல்லும்,கேளு
369,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:00:28.56_00:00:33.28,என்ன டிஜிஎம்மு இங்கு வரச்சொலி சொல்லுப்போ ஏதோ பெரிய விஷயம் இருக்கூண்டுதான் என்று,என்ன டிஜே எம் ஓ வர சொல்லி சொன்னாபோ ஏதோ பெரிய விஷியமா இருகும்னுதான் நெனைச்சேன்
370,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:34:32.27_00:34:36.00,நம் ரத்தா,நமிர்த்தா
371,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:14:49.01_00:14:52.38,நீங்க எதிர்ப்பத்தில் இங் கவலப்படாதின் குத் ஆஃபீஸ்,நீங்க எதை பத்தியும் கவலைப்படாதீங்க 
372,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:15:35.01_00:15:41.45,வைட்டனத்திலிருப்பிக்கான நினைமை லைன்ஸ் அடாக் கில் அபோஃபிசு அன் கம்ப்ளிட் அமிஷன்,வெயிட் அநதர் தி பிஹைன்ட் எனிமி லைன்ஸ் அட்டாக் கிள் அபு ஆபிஸ் அண்ட் கம்ப்ளீட் த மிஷன்
373,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:15:22.36_00:15:26.55,கோட்லா பிவோகேலருக்கு கீட்டத்தட்சியில் திரியுற்றிலை செல்லை பைகிலோமிடர் ஸ்கூலிலிருந்து,கோர்ட்ல பிஓ கைல இருக்கு கிட்ட தட்ட த்ரீ டூ த்ரீ பாயிண்ட் பை கிலோமீட்டர் குள்ள இருக்கு
374,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:17:28.21_00:17:32.55,அத்தெல்லாம் ஏற்றுக்குமிடாய சென்றல் யூஎஸ் ஒரு சேட்லைட் இப்போ வரைக்கவும் நம்முள்ள டிரேஜ் பண,அதெல்லாம் ஏத்துக்க முடியாது ஜென்ரல் யூ எஸ்ஸோட சேட்டிலைட் இப்ப வரைக்கும் நம்மல டிரேஸ் பண்ணல
375,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:00:18.51_00:00:21.22,ஒரு சிகிச்சன் அப்புறம் டைரக்ஷன் சொல்லுங்க,பொஸிஷன் அப்பறம் டேரைக்சன்ன சொல்லுங்க
376,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:19:13.36_00:19:14.23,முஃப் ஸ்வர்,ம் ஷோர்
377,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:20:42.05_00:20:42.55,கட்,குட்
378,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:06:58.25_00:07:00.54,கபி கபி நேர்,காப்பி காப்பி
379,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:34:36.01_00:34:36.27,சாஷ்,சர்
380,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:23:04.21_00:23:10.15,அந்த யுத்தத் தில ஏழ்மை வேலையின் மை அப்ரா சமுதாய கூடுமைகளையும் அழிக்கணோ,அந்த யுத்தத்துல ஏழ்மை வேலையின்மை அப்பறம் சமுதாய கொடுமைகளையும் அழிக்கும்
381,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:20:22.52_00:20:23.45,ரோஜ் அஸ்தார்,ரோஜர் சர்
382,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:13:32.47_00:13:34.02,இந்த யூனிட் பாகம்,டூ யூ நீடு பேக் அப்
383,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:30:44.35_00:30:47.23,நாயப்பூர் ரெடியா தர்ப பாய் சகிடுகி ரடி,நான் எப்பவும் ரெடியா தான் இருப்பன் பாய்ஸ் ஆர் கெட்டிங் ரெடி
384,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:20:41.16_00:20:42.04,பிளேஃபர்,கிளியர் சர்
385,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:06:31.00_00:06:37.20,இந்த நிலைமையானாமல் இப்போ கண்ட்ரோல்லு கூணு வருன்னு கருத்துக்காக நான் ஜம்மு காஷ்மீர் சீப் மினிஸ்டர் கிட்டம் பேசற,இந்த நிலைமை நாம்ம இப்போ கண்ட்ரோல் கொண்டு வரனுங்கர்த்காக நான் ஜம்மு காஷ்மீர் சீஃப் மினிஸ்டர் கிட்ட பேசுறேன்
386,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:18:21.39_00:18:33.25,பாகிஸ்தான் ஹாய்க்க மணலிலிருந்த ஆற்றுமத்திற்கு யூனைடெட் ஜிஹாத் பண்ணியாகனமா அன்றைய இஜிப்புல் காரங்களோடு சேர்து வேலை செய்யணமா,பாகிஸ்தான் ஹை கமாண்ட்ல இருந்து ஆர்டர் வந்திருக்கு யுனைடெட் ஜிஹாத் பண்ணியகனுமாம் அந்த ஏஜெபில் காரங்ககூட சேர்ந்து வேலை செய்யணுமாம்
387,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:10:51.48_00:10:52.50,சந்தவர் கசல் செல்லும்,சொந்த ஊரு கசோல் சார்
388,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:19:13.41_00:19:17.05,சார் ஐதீக் நாம் அனோன்ஸ் பண்டிக்கு ரெடியே அருகுணோனு நினைகிறேன்,சார் ஐ திங்க் நம்ப அனௌன்ஸ்மென்ட்க்கு ரெடியா இருக்கனும்ன்னு நெனைக்கிறேன்
389,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:12:57.46_00:12:59.30,அவ நாளைக்குத் தான் டார்கெட் போய் சேரும்,அவன் நாளைக்கு தான் டார்கெட் போய் சேர போறான்
390,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:08:17.26_00:08:23.26,நம்ம ரெண்டு பெரும் இப்படி சந்திப்போன்னு நான் நடைச்சு கூட பாக்ல,நம்ப ரெண்டு பேரும் இப்படி சந்திப்போன்னு நான் நினைச்சு கூட பாக்கல
391,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:27:12.21_00:27:16.20,நாம் வெறும் பேச்சு மட்டு இல்ல சொன்னத செஞ்சம் காட் டுவேன்,நான் வேறும் பேச்சி மட்டும் இல்ல சொன்னத செஞ்சும் காட்டுவேனு
392,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:29:25.21_00:29:26.37,ஹேலோ செல்லும்,ஹலோ சார்
393,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:21:45.39_00:21:47.13,போங்க சிறிக்கிறம் போஙக,போங்க சீக்கரம் போங்க
394,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:04:33.41_00:04:34.21,சேக்கை,டேக் கேர்
395,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:07:18.51_00:07:22.00,சர் ரம் பிரம் தங்கி,சார் ராம் தேங்க்ஸ்
396,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:08:55.31_00:08:57.25,அதிரிசை பொடுது,அது ரிஷப்போடது
397,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:21:52.23_00:21:59.57,டீமான்பாக்கம்மன் டீம்அல்பக்கவன் இன்னும் பாகித்தல் போன்ற கிராஸ் பின்றத்திற்கு ஒரு கிலோமிடம் நாறு சேன்ஜ் ரூட் ஓவர்,டீ மார்க் பார் கமன்ட் டீ மார்க் பார் கமன்ட் இன்னும் பாக்கிஸ்தான் பாடர்ர கிராஸ் பண்றதுக்கு ஒரு கிலோ மீட்டர் தான் இருக்குசெஞ்ச் ரூட் ஓவர்
398,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:10:30.26_00:10:32.55,விருணைக்கு நாய்த் நுங்க இங்ஙே இஙகே அறின,இன்னைக்கு நைட் நீங்க இங்கையே இருங்க
399,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:17:56.31_00:18:00.55,அபூ ஹஃபீச கொல்லாமல் நம்மைந்த டிரையை ஜஸ்டிபை பண்ண முடியாது,அபு அபீஸ்ச கொள்ளாம நம்ம இந்த ட்ரைய ஜஸ்டிஃபை பண்ண முடியாது
400,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:00:35.16_00:00:35.30,சிற்றில் சிறையிலிருந்து விரைவு செல்லும்,சார்
401,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:03:28.25_00:03:33.42,லிசன் நீங்க பியோ கேல இப்போ பண் இற்று கிருந்த நிறுத்திடுங்கள்,லிசன் நீங்க பிஓகேல இப்போ பண்ணிட்டு இருக்கிறத நிறுத்திடுங்க
402,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:19:36.01_00:19:37.23,மாபா கோயில்லை,பாப்பா பொசிஷன்
403,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:07:53.41_00:07:54.20,நெய்யுமாம்,நீயும்
404,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:01:29.59_00:01:31.54,ஹொம்ஸ் குன் பொருள் ஜக்வுலஸில் லண்டன்,காம்ஸ் கன்பர்ம்டு ஜக் வெல்லஸ் லண்டேட்
405,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:17:02.10_00:17:10.06,அதுக்காகத்தா இப்ப இந்த ஏற்பாடியே நாம் பண்ணியிற்க,அதுக்காகதான் இப்ப இந்த ஏற்ப்பாடையே நான் பண்ணி இருகன் நீங்களும் உங்களோட டீம்மு இதுக்கு தயாரா இருகிங்களா
406,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:05:52.56_00:05:54.05,பிரிஜர் உங்க பாய் தருங்,மேஜர் உங்க வாய துறங்க
407,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:11:13.25_00:11:13.55,தங்கி,தேங் யூ
408,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:01:55.51_00:01:56.32,ரவுண்டு பிக்,ரௌநோ பிக் அப்
409,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:26:24.27_00:26:25.00,ஜாய் ஹேல்,ஜெய் ஹிந்
410,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:25:02.01_00:25:07.25,அந்தப் பதில நாம் எப்ப குடிபோம்எப்படிக் குறிபொன்ன நம்ம முழி உள்,அந்த பதில்ல நம்ம எப்போ குடுப்போம் எப்படி குடுப்போம்னு நம்ம முடிவு பண்ணனும்
411,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:15:38.31_00:15:45.40,எனிக்கு ஜொன்னலிஸ் கிட்ட கண்டிப்பாக் எடையாது அதனால் அதன் எனகு உங்க ஹெல்ப் தேவ,இன்னிக்கு ஜௌர்னலிஸ்ட் கிட்ட கண்டிப்பா கெடையாது அதனால தான் எனக்கு உங்க ஹெல்ப் தேவ
412,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:21:05.21_00:21:07.20,பொங்கு கிளிக்கின்ற சொன்னப்படி எச் சயன் சிற்றார்,உங்களுக்கு நான் சொன்ன படியே செஞ்சிட்டேன் சார்
413,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:14:52.39_00:14:54.09,ஸ்பெஷல் போர் சசா,ஸ்பெஷல் போர்செஸ் ஹா
414,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:13:59.41_00:14:04.34,ஹொய்ச்சி செய்யுக்காய் கமேண்ட் ஆல் டீம்ஸ் ஸ்டேன்பேக் அன்றில் போது ரின்ஷன்சன் ஹிகோர் பிளசி,ஐ சே அகெய்ன் கமேன்ட் ஆல் டீம்ஸ் டு ஸ்டாண்ட் பேக் அன்டில் ஃபோர்தர் இன்ஸ்ட்ருக்ஷன் காட் ப்ளஸ் அவுட்
415,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:11:48.01_00:11:51.40,இங்கிரீஸ்லர் ட்ரோன் விஷனில்லன நைட் வெஷினால்தான் நம்ம டார்கெட்டர் செடி பண்ணபடி,இன்க்ரீஸ்ல டிரோன் விஷன் இல்லனா நைட் விஷன் ஆள தான் நம்ம டார்கெட்டை ஸ்டடி பண்ண முடியும்
416,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:05:47.21_00:05:47.55,தங்கி,தேங்க்யூ
417,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:19:06.22_00:19:17.51,ஊர் விஷயத்து மற்றும் இந்நியாபகத் திருப்பிச்சுக காஷ்மீரோடு விடுதலைக்கான பேருமேறு நம்லூட ஜய்ஷி மொஹம்மத்கு மட்டொன்றாக கிடைகின,ஒரு விஷத்தை மட்டும் நீ நியாபகத்துல வச்சிக்க காஸ்மீர்ரோட விடுதலைக்கான பேரு வெறும் நம்மலோட ஜெய்ஷி மொஹம்மத்துக்கு மட்டும்தான் கிடைக்கணும்
418,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:12:21.16_00:12:22.35,இந்த முதல் பட்டன்,இந்த முதல் பட்டன்
419,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:14:23.01_00:14:27.15,நமக்கு இது பற்றி ஃபர்தர் கிளாரிட்டி கடைகர வரை கொம்மத்த டீம்ஸில் நிகழ்ச்செல்லும்,நமக்கு இத பத்தி ஃபர்தர் கிளாரிட்டி கிடைக்கற வரைக்கும் மத்த டீம்ச நிக்க சொல்லணும்
420,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:11:01.26_00:11:07.00,ஜனாதிபதியையா நம்ம எல்லார் சேர்ந்திது அழிக்க முயற்சி பண்ணா நிச்சயமா மனித இனத்தை காப்பாது கூடியோ,ஜனாதிபதி ஐயா நாம எல்லாரும் சேர்ந்து இத அழிக்க முயற்சி பண்ணா நிச்சயமா மனித இனத்த காப்பாத்த முடியும்
421,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:27:52.15_00:27:56.44,அப்சரினம் பிரசாந்த் கிட்டசுவள்ளி பிறசிடென்ட் ஒபாமாவுடைய கால் ஃபிக்ஸ் பணியிட,சர் நான்பிரஷாந்த் கிட்ட சொல்லி ப்ரெசிடெண்ட் ஒபாமா ஓட கால் பிக்ஸ் பண்ணிட்டன்
422,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:15:10.34_00:15:11.12,ச,சார்
423,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:16:10.11_00:16:11.30,இயற்று வரும்,எஸ் சார்
424,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:15:11.13_00:15:15.58,பாபா பச்சி மேல்சா பாப்பா ஃபர்ஜி மெல்ஃபா ஒவ,பாப்பா ஃபார் டீம் ஆல்பா பாப்பா ஃபார் டீம் ஆல்ஃபா ஓவர் இது கேஸ்ல் ஓட ஆர்டர் எவாகுவேட் நவ்
425,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:33:05.22_00:33:16.10,அனா சர் எனக்கொரு விஷயமாட்டு புரியில்ல ஜாப் லருந்தே என்ன தூக்னத்து கப்ரு நீங்க இன்ற கதையையே ஏங் கிடைக் குடுதின்க,ஆனா சார் அ எனக்கு ஒரு விசியம் மட்டும் புரியில ஜாப்ல இருந்து என்ன தூக்குனதுக்கு அப்பறம் நீங்க இந்த கதைய ஏன் என் கிட்ட கொடுத்தீங்க
426,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:17:51.56_00:17:56.30,அண்ட் மோரோவர் கொலாட்டரல் டேமேஜருடை எஸ்டிமேசன் பிரகாரம் ஃபோர்க் லாய்ஸா ஹை ரிஷ்கு டாகெட்,அண்ட் மோர் ஓவர் கொலாற்றல் டேமேஜ் ஓட எஸ்டிமேஷன் பிரகாரம் போர்ட்லா இஸ் எ டார்கெட்
427,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:21:52.16_00:21:56.40,போய் லெட்ஸ் மேக் ஸ்ரீ டொனாய்டு,பாய்ஸ் லெட்ஸ் மேக் அ ஸ்ட்ரீட் டு நைட்
428,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:21:59.06_00:22:06.35,நம்ம மவுன விஷயத்துக்கு வருவா,நம்ம மவுன விஷயத்துக்கு வருவோம் நாளைக்கு காலையில நாடு முழுக்க நம்ம குரல் தான் கேக்க போது
429,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:12:04.56_00:12:06.11,சுக்லர் மார்க்கெட் க்கு,சுக்லார் மார்க்கெட்க்கு
430,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:01:25.21_00:01:27.20,மிஷன் ஸ்டேட்மென்ட் அனைச்சு,மிஷன் ஸ்டேட்மென்ட் என்ன சார்
431,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:06:53.45_00:06:58.20,இது வரைக்கும் எந்த பிஎம்ஒ இந்நாதிரி ஒரு பிளானை ஒத்துக் கிட்டதையில்ல,இது வரைக்கும் எந்த பிஎம்மும் இது மாதிரி ஒரு பிளான்ன ஒத்துக்கிட்டதே இல்லை
432,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:23:31.52_00:23:33.13,போய்ஸ் ரெடிசர்,ரெடி சார்
433,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:01:28.57_00:01:29.58,வங்க ஜனாத்,வாங்க ஜனாத்
434,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:15:20.21_00:15:28.50,பக்ருதன்ஜி அரசாங்கம் மீடியா ஆர்மி எல்லாருமே சீபாதம் பிளை பண்ணுவாங,பக்குருத்தின் ஜீ அரசாங்கம் மீடியா ஆர்மி எல்லாருமே சேபா தான் பிலே பண்ணுவாங்க
