,id,hypothesis,reference
217,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:09:57.41_00:09:59.20,అందరికీ ఒక సెకన్డ్ ఛానసి ఉం టుం,అందరికీ ఒక సెకండ్ ఛాన్స్ ఉంటుంది సార్.
218,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:14:17.21_00:14:22.20,చెందు టిప్పాలి అర్జగా చాూడరన్ నిజ తే ఇంుటీకొం సిుజుౡు,ఎందుకు తిప్పాలి? అంతగా చూడాలనిపిస్తే ఇంటికొచ్చి చూడు.
219,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:17:21.31_00:17:26.20,సర్ అప్పటికీ చాలా లేటు ఇవోతుంది సే మన దీగర కవనో ఈ తకజ్జల నిజ ఉం డి౸ె ఘడూస്త ఒక శెం,సార్ అప్పటికి చాలా లేట్ అయిపోతుంది సార్ మన దగ్గర ఇది ఒక్క లీడే ఉంది సార్. గడుస్తున్న ప్రతి ఒక్క సెకండ్ కూడా మనకు.
220,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:33:55.01_00:33:57.00,ఇద్స్ నై సి టు ఫైనలిమి,ఇట్స్ నైస్టు ఫైనల్లి మీట్ యు.
221,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:13:01.51_00:13:05.55,లేదు ఇందిలా నీ తప్పి కాని,"లేదు ఇందులో నీ తప్పులేదు, తనకేం కాదు."
222,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:11:57.26_00:11:58.15,ఎలా ఉన్నాం,ఎలా ఉన్నావ్?
223,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:15:35.31_00:15:40.10,వాయిస్ ప్రీఫై ఫలి డీ ఇండా క్౷న్,బాయ్స్ ప్రిపేర్ ఫర్ డీ ఇండక్షన్ గౌతమ్ లీడ్ టీమ్ అల్ఫా గోయింగ్ టు హంట్ ద జాకిల్.
224,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:01:26.21_00:01:27.10,నిర్మల్ చెక్జె తోండలి,వైటెన్సి చెక్ చేస్తూ ఉండండి.
225,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:02:08.51_00:02:13.50,బులెట్ లంక్స్జ్�ోకి చేర్ചిగె నిూడి,బుల్లెట్ లంగ్స్ లోకి చీల్చుకెళ్ళింది. హి ఈజ్ వెరీ క్రిటికల్. చూడండి తనకి స్పృహ వచ్చేదాకా మేము ఏ విషయం చెప్పలేము.
226,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:27:30.16_00:27:31.35,సొహయిల్,సోహేల్
227,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:14:36.01_00:14:37.30,ఖాని హద్ద ఆపో తోవన అగతిలుసి,కానీ అది అబద్దం అని నాకు తెలుసు.
228,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:19:58.16_00:20:00.20,పూర్తిగా పది హెనేళ్ కుండాు నിం డ లే దు,పూర్తిగా పదిహేను ఏళ్లు కూడా నిండలేదు.
229,AVRODH_EP_08_TELUGU_20_PM_07AUG2020.STEREO_00:16:32.06_00:16:34.50,సి మాల్ఫర్ టు హోలిండ విజమూ ఆపట శనసెడ్,టీం ఆల్ఫా టు హోల్డ్ వీ విల్ మూవ్ ఆఫ్టర్ సన్ సెట్ ఓవర్.
230,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:21:09.41_00:21:11.00,దీని వెనుక ఎబ్బరిన అలచు పో,దీని వెనకు ఎవరు ఉన్నారో చెప్పు.
231,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:22:17.06_00:22:23.15,నా కంటే బాక ఎవ్వరకీ తెలిది లే,"నాకంటే బాగా ఎవరికి తెలిదులే, నా కూతురు ఏంజెల్ పుట్టిన అప్పుడు నేను పక్కన లేను తెలుసా."
232,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:14:15.31_00:14:18.30,ఎప్పడు చెప ప്రిన్ టలుగాని అ మె ర క స హా య వ ం దిజ తన డి,ఎప్పుడు చెప్పినట్లుగానే అమెరికా సహాయం అందిస్తానంది.
233,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:14:59.16_00:15:02.00,సిప్లి ఎంస్ రుటు మూడుజ్జ నడస వరం తోర గై కొనీ చెల్ലేల,సివిలియన్స్ చుటుముడుతునారు సర్. మనం త్వరగా ఇక్కడి నుంచి వెళ్లాలి.
234,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:23:06.51_00:23:08.00,కూర్చు వెళ్ దుగాని,కూర్చొ వెల్దుగాని.
235,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:05:01.41_00:05:10.20,క్రీటికల్ ఖండేషనుల ఉనారి ఇర వై మధిజవా న గయపడ്డా౰ు బళలక ప్�మోదమ ఏమజీ లേదూ ఒళ ళో ఓ హు౮ి౲టెం౟్జ తం ె సొ ట భ ద డ ాഡు,క్రిటికల్ కండిషన్ లో ఉన్నారు. ఇరవై మంది జవాన్లు గాయపడ్డారు వాళ్లకి ప్రమాదం ఏమీ లేదు వాళ్లలో ఒక మిలిటెంట్ చంపబడ్డాడు. ముగ్గురు పరారీలో ఉన్నారు
236,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:05:25.46_00:05:31.10,అయితే నేము బిజీ గా ఉంచడాని చెల్లి,ఊహూ అయితే నిన్ను బిజీగా ఉంచడానికి నేను ఒకటి చెప్తాను.
237,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:23:38.41_00:23:39.35,మరణాలు నిర్ముఖల సుజ్జన్ కి తీన ర లా శ్౰ీ పు,సోహెల్
238,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:18:37.31_00:18:41.50,తన విలువైనసమయాన్నி మొణతో గడి పడేందు కూ ఆయెనజర త రఫ్ అ ఈయ ణ ఖీ థా ంె స్,తన విలువైన సమయాన్ని మనతో గడిపినందుకు మన అందరి తరుపున ఆయనకి థాంక్స్ చెప్పుకుంటున్నాం.
239,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:09:20.51_00:09:23.30,పఠన్ పోటేని యూరీలో జరిగుందా అనజీ మాన సమ్మ ధా౨ం చెప వలి,పటాన్ కోటాన్ యూరిలో జరిగిన దానికి మనం సమాధానం చెప్పాలి సార్.
240,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:01:27.11_00:01:28.00,ఓ కి రోగ్డా,ఓకే డాక్టర్
241,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:16:16.01_00:16:17.20,శిరాజ్ అంసారీ,షిరాజ్ అన్సారీ.
242,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:01:56.31_00:02:02.25,నైనాయింద్ త్రి హం రెడు పై టూ జీ శ ఇదిমా మొబేల్జన లం,నైన్ నైన్ త్రీ హండ్రెడ్ ఫైవ్ టూ జీరో సర్ ఇది మా అమ్మ మొబైల్ నెంబర్ సార్.
243,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:20:07.26_00:20:10.00,సరి చార్గెట్ డీ ఓ కే లో దా తప్ಪు మూడికి,సార్ ఈ టార్గెట్ పి ఓ కే లో దాదాపు మూడు కిలోమీటర్ల లోపల ఉంది
244,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:17:14.51_00:17:16.50,పీఏమ్ కి మాత్రు నేయుం సంవా థన చెబో,పీఎంకి మాత్రం నేను సమాదానం చెప్పను.
245,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:18:26.31_00:18:26.55,కుడె,బాయ్స్
246,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:14:47.16_00:14:49.10,ఆక్కడిక వెళ్ డున రిజ్జ హోతు ందేమో,అక్కడికి వెళ్లడం రిస్క్ అవుతుందేమో?
247,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:18:02.56_00:18:07.00,యశ బోయ్స్ అ టెనింగి హాడ్,Eng: ఎస్ సార్ బాయ్స్ ఆర్ ట్రైనింగ్ హార్డ్.
248,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:33:33.26_00:33:33.55,నిర్ణయం మరణ నుండి కి,"ఎస్ సార్,"
249,AVRODH_EP_08_TELUGU_20_PM_07AUG2020.STEREO_00:17:28.16_00:17:34.25,అవని పక్కనుపేటండి,అవన్నీ పక్కన పెట్టండి యూఎస్ సాటిలైట్స్ మనం ఇంకా పట్టు పడలేదు కానీ తెల్లవారితే ఏం జరుగుతుంది
250,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:14:45.36_00:14:47.15,నేని ఈ రోజు ఊరిక వెళ్తుంది,నేను ఈ రోజే ఊరికి వెళ్తాను.
251,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:17:36.11_00:17:51.45,లాస్,"లాస్ మీ అందరూ ఆల్రెడీ వెయ్యి ముక్కలయ్యారు వి ఆర్ ఆల్ డేడ్ మీట్, ఇదేమన్నా మీ మాక్ ట్రయినింగ్ ఆ ఏమైంది మీ అందరూ మీ ట్రైనింగ్ మర్చిపోయారా టు స్లో మనం మళ్లీ చేయబోతున్నాం వితౌట్ రేడియో సపోర్ట్ అండ్ ఫైవ్ సెకండ్ షార్టర్."
252,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:03:33.31_00:03:36.20,ఒకే మనవి ఇప్పటు యుద్ ం ప రకటించీ నేమ లే,ఓకే మనం ఇప్పుడు యుద్ధం ప్రకటించే పరిస్థితుల్లో లేము.
253,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:14:17.01_00:14:19.05,హలో నమ్మ తక్ౕుడు అన్ రూ ఎంపిడి చే ఫోనజేసన టెలసు,హలో నమ్రత ఎక్కడున్నారు? ఎక్కడి నుంచి ఫోన్ చేస్తున్నారు తెలుసా.
254,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:05:49.31_00:05:51.20,ఈ దాడిని బడ్డ మరచిు పోలి,ఈ దాడిని వాళ్ళు మరచిపోలేరు.
255,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:04:49.41_00:04:51.20,యప్పటి నీచి,ఎప్పట్ట్నుంచి ?
256,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:16:46.16_00:16:53.45,నీకు మాట్రిస్ గుర్జీ తెలి దంటిే నా లేన ఈ కాోసం వీజయో ప్౰ేజ చే౸తం,"నీకు మాట్రిక్స్ గురించి తెలియదు అంటే నేను, నీ కోసం ఈ వీడియో ప్లే చేస్తాను."
257,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:02:02.26_00:02:07.00,తన కొడుక దగ్గర రెండి ఆపిషన్ సు నాయ మీరజీ ఈ విజయకరి,తన కొడుకు దగ్గర రెండు ఆప్షన్స్ ఉన్నాయని మీరే ఆవిడకి ఫోన్ చేసి చెప్పండి.
258,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:09:15.01_00:09:16.40,యా రాస్తు హతియో మరుసంది,ఎలా సాధ్యం అవుతుంది?
259,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:15:43.41_00:15:44.25,గుడాప్ ను చెల్లి,"గుడ్ ఆఫ్టర్నూన్ సార్,"
260,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:12:13.51_00:12:14.40,నిర్మాణ్ యా హి స్,జై హింద్ సార్.
261,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:05:47.21_00:05:48.00,థంక్యూ,థాంక్యు
262,AVRODH_EP_08_TELUGU_20_PM_07AUG2020.STEREO_00:00:23.36_00:00:28.10,ఎల్ పోస్టేషన్జన రహీమియా ఖాని అలరుడు ఫీజ్,టెల్ ఫోన్ స్టేషన్ రహిమియా ఖాన్. అల్లెర్ట్ ప్లీజ్ రిపీట్ అల్లెర్ట్ ప్లీజ్.
263,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:22:54.56_00:22:58.15,వాళ్ళ దృష్ నుంచి బయటపడినా వ డ ఫై టెరు కూకలమీ ఓ ఆసన పె సీగడు,వాళ్ల దృష్టి నుంచి బయటపడిన వాళ్ల ఫైటర్ కుక్కలు మీ వాసన పసి గడతాయి.
264,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:10:41.31_00:10:45.10,న్యూ స్ చెప్പే నియా రోజీ లో కాదు మీడి శుడ్జ వరకు,న్యూస్ చెప్పే స్టూడియోస్ లో కాదు కాశ్మీర్ నేలపై ఉంటుంది.
265,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:03:35.31_00:03:37.20,గుర్ఫు మోడ్ సే,గుడ్ మార్నింగ్ సార్.
266,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:22:11.11_00:22:12.10,పమిషన్ టు లీఫ్,పర్మిషన్ అంటూ లీఫ్ సబ్
267,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:21:48.21_00:21:50.00,అదిగో ఆ కొండ గని పి�్తు ం చెల,అదిగో ఆ కొండ కనిపిస్తుంది కదా?
268,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:20:16.56_00:20:23.50,అతని భాగోగలు చూసుకొన్న ఇప్ డతో బోజర్జీ కివెళలా అ స త యి,అతని బాగోగులు చూసుకున్నాను. ఇప్పుడు అతను బార్డర్ కి వెళ్లాల్సిన టైమ్ వచ్చింది.
269,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:14:27.11_00:14:31.00,జనాభ్ ఇక్కడ పేరుటి శబితా లు వెన్జీ స్,జనాబ్ ఇక్కడ పేలుడు శబ్దాలు వినిపిస్తున్నాయి.
270,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:23:03.41_00:23:13.30,జనరుల్ సింహ్గా చెప్జీన కారణం శూకు ధర లాో గె నే ఝె౰ి ఓపరേషనజ మ్౯డిംగ ఆఫీ తేసుౕొన್న ಡస షెజന్,జనరల్ సింగ చెప్పిన ప్రకారం సుక్దార్ లో జరిగిన ఆపరేషన్ కమాండింగ్ ఆఫీసర్స్ తీసుకున్న డెసిషన్ ఒకవేళ మీరు ఓకే అంటే ఆర్మీ కల్నల్ రష్ తో దీని అఫీషియల్ రెప్రసెంట్ చెయ్యచ్చు.
271,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:12:26.31_00:12:27.20,జైన్ సు,జై హింద్ సార్.
272,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:19:05.01_00:19:08.15,జాకల్ డౌన్సరు తీ వృ ర బోతలందురా చ ం ప మ ట స్,జకల్ డౌన్ సర్ తీవ్రవాదులు అందరూ చంపబడ్డారు సర్.
273,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:23:59.56_00:24:02.50,మీ రు టీమ లీజ్ డరికి ఒక ఫెస్ట ఆపీ౸ర నిజ ఎంచుకోవాలి,మీరు టీమ్ లీడర్‌గా ఒక బెస్ట్ ఆఫీసర్ని ఎంచుకోవాలి.
274,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:12:05.31_00:12:06.30,కెప్టన్ జగ్,కెప్టెన్ జగ్తాప్.
275,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:19:11.56_00:19:16.30,ఇతోకి పంకేజ్,ఇట్స్ ఓకే పంకజ్.
276,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:02:19.01_00:02:22.50,శేరు విల్లన ఇళ్ ల తూరి మే ర యాటా క్జస్സాుడు,"సార్ వీళ్లు మన ఇళ్లలో దూరి మరీ అటాక్ చేశారు,దీనికి సమాధానం ఇవ్వాలి సార్."
277,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:22:09.21_00:22:17.05,దూరమైన ఉండటమయి ప్రోబలం అపారజ్ లో బొంజాుల నిల�డు వంేటే కలിసిజ ఇవుംదా సు,"దూరంగా ఉండడమే ప్రాబ్లం, అపారెంట్లి భందాలు నిలబడాలి అంటే కలిసే ఉండాలి అంట, ఎవరు చెప్పారో ఏంటో"
278,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:15:28.11_00:15:30.20,ఆయి ఘర్ పొగడ్తులు కొజ్జివో హాపి౤ైని,అయ్యగారి పొగడ్తలు కొంచెం ఆపితే.
279,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:26:48.01_00:26:51.50,ఆ ఆఖరి సారీగా నేనిన అడుబు తు్న,ఆకరిసారిగా నేను నిన్ను అడుగుతున్నాను. వాళ్ళకు నువ్వు ఏమి చెప్పవో చెప్పు.
280,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:05:45.01_00:05:47.10,ఈ దాడి వెనుక అలా ఎవరే హస్తు ఉందో మీకె తిల౸ి,ఈ దాడి వెనకాల ఎవరి హస్తం ఉందో మీకు తెలుసా ?
281,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:16:45.01_00:16:45.45,ఆ ఎస్,హా ఎస్ సార్.
282,AVRODH_EP_08_TELUGU_20_PM_07AUG2020.STEREO_00:23:29.11_00:23:31.30,ముస్త్ సింగ్,మిస్సెస్ సింగ్.
283,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:07:27.11_00:07:30.20,ని నుంటియ ఎన కౌం ట్ర తరు వాత సెహరా మీడల్ లకాజీ చె అప్പుകూడ ఉ శో ది,నిన్నటి ఎన్కౌంటర్ తర్వాత సేన మెడల్ తప్పకుండా వస్తుంది.
284,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:01:44.11_00:01:54.00,నీకు లివ్ సాంకర్షణ అయి ది,నీకు లీవ్ సాంక్షన్ అయింది. నువ్వు మీ అమ్మతో సమయం గడపాలనుకుంటున్నావని నాకు తెలుసు నువ్వు ఈ ఆపరేషన్ ని లీడ్ చేస్తావో లేదో ఆ నిర్ణయం నీకే వదిలేస్తున్నా.
285,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:19:27.01_00:19:34.45,ముఖర బాబు అందరూ గెలసి మరియు,"ఊరుకోర బాబు అందరూ కలిసి మరి మోహమాటు పెట్టేస్తున్నారు ఊహూ అయితే తప్పదా సరే,"
286,AVRODH_EP_08_TELUGU_20_PM_07AUG2020.STEREO_00:16:51.01_00:16:54.50,సో ఏ చేతం మన టీమ్ సిని ప్రభాద నుంకిజ్జ ఇటట అమ డి,సొ ఏం చేద్దాం మన టీమ్స్ ని ప్రమాదంలోకి నెట్టేద్దాం అంటారా
287,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:09:18.11_00:09:25.30,ఈ బ్లెడ్ డినేషం కాంపు ఏరోపా టో జీఓ సీ ఎని చీజన రల భలవీె శిూగే అళగిజ వాుళ దు్జലసహ హర ఉ ముംది,ఈ బ్లడ్ డొనేషన్ క్యాంప్ ఏర్పాట్లో జి ఓ సి ఎన్ సి జనరల్ బల్బీర్ సింగ్ అలాగే వాళ్ళ సద్దుల సహకారం ఉంది.
288,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:03:14.41_00:03:15.30,ఎవరి చేశారో,ఎవరు చేశారు?
289,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:30:22.21_00:30:30.30,హకో సోహైల్ అసద్ద శుభాస ఆందరూ భౌన రకత,"హక్కుమ్, సొహెల్, అసద్, సర్బాస్, అందరూ బాగున్నారు కదా."
290,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:15:20.01_00:15:25.00,ఎవ్వరికీ భయపడనే రీపోర്టర ప ాట్ మై ఊతి కచేసుక నా అ త జో సి,ఎవరికి భయపడని రిపోర్టర్ పోరాటమే ఊపిరిగా చేసుకున్న నమ్రుతా జోషి
291,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:23:08.01_00:23:10.50,లేదు లి బ్రో ఈ యోజ్ రాంతే పెజల ఎడితా భోం టుూదనుకు,లేదులే బ్రో ఈ రోజు రాత్రే బైలుదేరితే భాగుంటుంది అనుకుంటున్నా.
292,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:03:03.26_00:03:05.25,గడ్ ఇంకో విషయం,గుడ్ ఇంకొ విషయం.
293,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:03:41.06_00:03:46.30,అంతే కాదు నేని గుజర్ హతికుం చిూడా ఘట్యగల ఆలో సిజ్జ ఇస్,అంతే కాదు నేను గుజరాత్ గురించి కూడా గట్టిగా ఆలోచిస్తున్నాను.
294,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:05:39.21_00:05:41.40,తాను ఓ పెద్ద తులనిపి గా మరుజ్ చోంది,తను పెద్ద తలనొప్పిగా మారుతుంది.
295,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:14:36.31_00:14:37.30,ఎక్కడ ఉంటాడు,ఎక్కడుంటాడు?
296,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:09:29.56_00:09:30.30,రైట్స్,రైట్ సర్.
297,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:04:14.41_00:04:19.40,ఈ జోబీ ఛానెల్ ఇవంది నిలకుపైన కాూడా అం ద్వు మనజరతక చర్�గళు,"ఈ జాబ్, ఈ ఛానల్ ఇవన్నీ లేకపోయినా కూడా నువ్వు అనుకున్నది ప్రజల దాకా చేర్చగలవు."
298,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:06:13.51_00:06:20.50,ఇస్లామా బాుద్ ను చహవన వొచ్జింది మొ రంజ ఛేశే పనిజీర్ు్വడణకి,"ఇస్లామాబాద్ నుంచి ఆహ్వానం వచ్చింది, మనం చేసే పని తీరు వాళ్ళకి బాగా నచ్చిందంట."
299,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:29:33.41_00:29:35.20,అదే ప్యారదిలె ఇలా యువతు,అదేం పేలదు లే ఇలా ఇవ్వు
300,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:34:35.11_00:34:42.50,అ ఫ్రీ అసో,ఆ షుర్ సార్.
301,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:25:21.36_00:25:22.00,సర్,"సార్,"
302,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:15:40.11_00:15:40.45,మరో మున్నారి కు తీన లోకిక ప్౰తిజీ సెందు,రోజర్.
303,AVRODH_EP_08_TELUGU_20_PM_07AUG2020.STEREO_00:14:22.56_00:14:27.05,మనకి ఒక క్లారిటీ వచ్జేంత మీరు గా లే టిూస్ నుం ఆపోయడం,మనకి ఒక క్లారిటీ వచ్చేంత వరకు మిగిలిన టీమ్స్ ని ఆపేయడం మంచిది అనుకుంటున్నాను.
304,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:12:07.31_00:12:09.20,ఇది కాంక్యులిమెటర్,ఇది కాంప్లిమెంటా?
305,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:30:35.01_00:30:38.30,బాయ్స్ కమోన హరి అప్,బాయ్స్ కామన్ హరియాప్.
306,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:17:11.51_00:17:16.20,ఇది మన డొమైన్ కాదుగౌతం నమ ఎనజ్యా వళలకోసింద రీటు చెయ్జి,ఇది మన డొమైన్ కాదు గౌతమ్. మనం ఎన్ఐఏ వాళ్ళ కోసం వెయిట్ చేయాలి.
307,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:20:44.01_00:20:50.45,ను నిరపరైతున క్యూజ్ చేయడానజి ఈ సకషా శెలపోత లే అక బో దీం ఇక്కೊస తాజ ఉంది,"నువ్వు నిరపరాదివి అని ప్రూవ్ చేయడానికి ఈ సాక్ష్యాలు సరిపోతాయా, లేకపోతే ఇంకొక సాక్ష్యం ఉంది, అది కూడా ఇప్పుడే చూపిస్తా ఉండు ."
308,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:02:40.46_00:02:41.30,నా చేతి,"నా చేతి,"
309,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:22:50.36_00:22:54.00,ఆల్ టీమ్స్జీ బేసి కంపె ను చే రిలిజ పాయిూం వై ఫైల తెరే,ఆల్ టీమ్స్ బేస్ క్యాంప్ నుంచి రిలీజ్ పాయింట్ వైపు బయలుదేరాయి.
310,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:24:05.11_00:24:06.10,ఓవెన్ ఓ మె ని డ్రీ సోమరిన కో తీర చేయాలి,మూవ్ ఇన్ మూవ్ ఇన్.
311,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:05:16.01_00:05:23.50,పరారీలో ఉన్న ముగ్జు డెంట్ ఇలి ఎప్പటికీ ఊర సె కా రజల తోనిే అడవుుజ ళోేనെయాు,పరారీలో ఉన్న ముగ్గురు మిలిటెంట్లు ఇప్పటికీ ఉరి సెక్టార్ లోని అడవుల్లోనే ఉన్నారు. మా రెస్పాన్స్ టీం మొత్తం వాళ్ల వెనకాలే ఉంది.
312,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:17:22.31_00:17:24.00,వాట్,వాట్
313,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:21:34.01_00:21:35.00,బయలే రద్ద అనుసారు,బయలుదేరుదామా సార్.
314,AVRODH_EP_08_TELUGU_20_PM_07AUG2020.STEREO_00:02:53.01_00:02:56.25,ఊరి తరు వాత ఇంటనేషనల్ ప్రజా ఎక్�ువ అయితోం ది,ఉరి తర్వాత ఇంటర్నేషనల్ ప్రెజర్ ఎక్కువైపోయింది.
315,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:04:14.21_00:04:15.40,ఆఫీస్ కి వెళ్లిగానే తీజేసి,ఆఫీస్ కి వెళ్ళగానే తీసేస్తాను.
316,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:11:04.21_00:11:07.40,కానీ నా ఫ్ల్ యు తో భూ మి ల వుంది,కానీ నా ప్లాట్ఫామ్ యుద్ద భూమి లోనే ఉంది.
317,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:00:35.01_00:00:40.00,ఇక్కడి లీపా వైలయిన రోజీ ప్౰ాన్ ఆరంభీౕిజ చెం ఒక మొబై ఛిౕో సోతు అని,"సార్, ఇక్కడ విప వ్యాలి లో పాకిస్తాన్ ఆర్మీకి చెందిన ఒక మొబైల్ చెక్ పోస్ట్ ఉంది."
318,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:20:08.41_00:20:13.20,బాబ్ ఆప్పి హోల్జీ సేషను ఎలఫరిటెన�ంగ్ ಹొమ ఫో మా యుచు,పాప్ అప్ అల్ స్టేషన్స్
319,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:32:39.26_00:32:40.30,ఒమ్మరి ను బల్ అవు,మూవ్ మూవ్ మూవ్ మూవ్
320,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:11:42.51_00:11:44.30,ప్రొఫెసరన్ చితంగా ఉనాడు,కాపీ సార్ సిద్ధంగా ఉన్నాను.
